event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-06-15T05:27:45	POINT(-536.352 81.0852)	POLYGON((-543.936 71.142,-533.946 71.0172,-533.0706 86.6916,-543.0444 86.8158,-543.936 71.142))		POINT(-34.6425 5.76772)	POLYGON((-35.164065 5.159642,-34.424735 5.159642,-34.424735 6.109998,-35.164065 6.109998,-35.164065 5.159642))		190	25.9955	-7.98011	emx/hr	12.8545	-11.3442	emx	2.97661	degrees CCW from + pole west in local solar frame	1.06957	0.657747	0.569626	cm	1.74285	0.3207
EF	2013-06-15T06:03:45	POINT(87.3288 405.3864)	POLYGON((74.9406 390.6372,101.9484 390.6834,100.6566 412.9434,73.9908 412.8984,74.9406 390.6372))		POINT(5.89589 26.3434)	POLYGON((5.01508 25.362525,6.83002 25.362525,6.83002 26.848075,5.01508 26.848075,5.01508 25.362525))		194	27.586	-12.2533	emx/hr	13.8165	-15.0615	emx	1.35062	degrees CCW from + pole west in local solar frame	2.13404	0.833455	0.4455	cm	3.33716	0.464047
EF	2013-06-15T07:28:30	POINT(-629.508 -351.7584)	POLYGON((-688.356 -392.1504,-578.9238 -394.5708,-607.458 -278.6352,-722.268 -276.1662,-688.356 -392.1504))		POINT(-45.3847 -21.0495)	POLYGON((-52.60285 -23.818745,-41.89435 -23.818745,-41.89435 -16.309255,-52.60285 -16.309255,-52.60285 -23.818745))		203	1393.92	-423.165	emx/hr	320.059	-667.201	emx	-2.70732	degrees CCW from + pole west in local solar frame	3.72355	7.05792	2.54902	cm	0.775178	0.214081
EF	2013-06-15T07:52:30	POINT(396.3114 -169.6986)	POLYGON((368.4036 -189.8502,408.0462 -189.4968,410.0094 -163.6668,370.1754 -164.019,368.4036 -189.8502))		POINT(25.0489 -9.34471)	POLYGON((23.268585 -10.570375,25.950215 -10.570375,25.950215 -8.982105,23.268585 -8.982105,23.268585 -10.570375))		207	29.8441	-57.6961	emx/hr	51.8175	-99.1841	emx	-0.357067	degrees CCW from + pole west in local solar frame	1.23077	0.943639	1.29691	cm	1.09864	0.169835
EF	2013-06-15T09:17:15	POINT(-63.831 -392.7456)	POLYGON((-82.3128 -408.4752,-54.693 -408.5202,-55.26534 -388.2762,-83.1744 -388.2306,-82.3128 -408.4752))		POINT(-4.20395 -23.3909)	POLYGON((-5.46913 -24.44212,-3.63085 -24.44212,-3.63085 -23.09368,-5.46913 -23.09368,-5.46913 -24.44212))		212	26.0727	-116.108	emx/hr	13.52	-25.7474	emx	-1.74862	degrees CCW from + pole west in local solar frame	1.56431	0.439577	1.39006	cm	1.70997	0.344618
EF	2013-06-15T09:53:15	POINT(637.014 -264.4542)	POLYGON((630.042 -276.3324,635.628 -276.2244,639.378 -257.0928,633.762 -257.2014,630.042 -276.3324))		POINT(44.2111 -15.4371)	POLYGON((43.805125 -16.181,44.295676 -16.181,44.295676 -14.9752,43.805125 -14.9752,43.805125 -16.181))		214	42.4171	-32.6032	emx/hr	3.6209	-23.3655	emx	-0.335932	degrees CCW from + pole west in local solar frame	1.19045	0.620494	0.801054	cm	1.67487	0.337197
EF	2013-06-15T10:17:15	POINT(-99.9702 -23.54916)	POLYGON((-108.0798 -38.56794,-96.684 -38.59134,-96.7068 -13.3776,-108.1056 -13.35438,-108.0798 -38.56794))		POINT(-6.04658 -0.355495)	POLYGON((-6.54065 -1.263702,-5.84841 -1.263702,-5.84841 0.259078,-6.54065 0.259078,-6.54065 -1.263702))		217	24.8214	-24.4259	emx/hr	23.4973	-25.1009	emx	-3.08287	degrees CCW from + pole west in local solar frame	1.60536	0.596142	0.730122	cm	2.42087	0.445105
EF	2013-06-15T12:12:45	POINT(-648.75 -360.5784)	POLYGON((-661.5 -369.9,-631.224 -370.5858,-637.476 -348.7944,-668.058 -348.105,-661.5 -369.9))		POINT(-47.4479 -21.6403)	POLYGON((-48.988775 -22.27553,-46.048425 -22.27553,-46.048425 -20.85027,-48.988775 -20.85027,-48.988775 -22.27553))		224	14.9224	-31.8156	emx/hr	28.2043	-12.4561	emx	-2.71369	degrees CCW from + pole west in local solar frame	2.44085	0.751455	0.994081	cm	2.79668	0.445342
EF	2013-06-15T15:27:45	POINT(-6.59436 -388.608)	POLYGON((-45.63114 -403.2474,4.224006 -403.272,4.261284 -385.9164,-46.0338 -385.8912,-45.63114 -403.2474))		POINT(-0.432925 -23.0832)	POLYGON((-3.019545 -24.05864,0.279385 -24.05864,0.279385 -22.90496,-3.019545 -22.90496,-3.019545 -24.05864))		246	35.0319	-248.93	emx/hr	46.3065	-49.6051	emx	-1.58955	degrees CCW from + pole west in local solar frame	1.75748	1.0738	1.64025	cm	1.2951	0.437158
EF	2013-06-15T17:03:45	POINT(-676.944 -291.2754)	POLYGON((-740.544 -382.2036,-590.5152 -386.073,-623.31 -244.2816,-781.632 -240.33,-740.544 -382.2036))		POINT(-48.4025 -17.172)	POLYGON((-58.34065 -23.23164,-42.69835 -23.23164,-42.69835 -14.12416,-58.34065 -14.12416,-58.34065 -23.23164))		254	18.9837	-1638.79	emx/hr	26.3511	-101.92	emx	-2.80067	degrees CCW from + pole west in local solar frame	6.60019	0.64772	6.26873	cm	1.90855	0.131592
EF	2013-06-15T17:39:45	POINT(296.0694 129.6)	POLYGON((283.7694 121.3218,304.614 121.4508,304.0074 133.5504,283.2042 133.422,283.7694 121.3218))		POINT(18.412 8.90298)	POLYGON((17.5968 8.403334,18.9374 8.403334,18.9374 9.140766,17.5968 9.140766,17.5968 8.403334))		258	21.9277	-14.1164	emx/hr	1.39049	-12.7941	emx	0.450395	degrees CCW from + pole west in local solar frame	1.38579	0.614077	0.531806	cm	2.41873	0.311281
EF	2013-06-15T19:15:45	POINT(-124.2636 409.8276)	POLYGON((-141.498 402.1584,-116.0736 402.0906,-115.32 413.202,-140.5788 413.2698,-141.498 402.1584))		POINT(-8.43193 26.7017)	POLYGON((-9.568355 26.185609,-7.836965 26.185609,-7.836965 26.929591,-9.568355 26.929591,-9.568355 26.185609))		264	31.6001	-31.3244	emx/hr	16.1614	-6.67066	emx	1.87667	degrees CCW from + pole west in local solar frame	1.44597	0.63263	0.707302	cm	2.15827	0.332902
EF	2013-06-15T20:27:45	POINT(-620.616 -257.277)	POLYGON((-644.826 -274.158,-605.1 -274.9452,-612 -235.9524,-652.176 -235.164,-644.826 -274.158))		POINT(-42.6624 -14.9264)	POLYGON((-45.06984 -16.02508,-41.62336 -16.02508,-41.62336 -13.57632,-45.06984 -13.57632,-45.06984 -16.02508))		272	15.8478	-4330.01	emx/hr	4.9815	-201.785	emx	-2.80503	degrees CCW from + pole west in local solar frame	2.32311	0.499468	1.53946	cm	2.27876	0.427969
EF	2013-06-15T21:03:45	POINT(-276.387 297.0624)	POLYGON((-299.4588 281.4624,-264.9582 281.2542,-262.7466 303.1062,-296.9598 303.312,-299.4588 281.4624))		POINT(-17.9831 19.32)	POLYGON((-19.422535 18.32186,-17.109865 18.32186,-17.109865 19.70974,-19.422535 19.70974,-19.422535 18.32186))		277	17.8542	-28.9932	emx/hr	6.55178	-16.8409	emx	2.32037	degrees CCW from + pole west in local solar frame	2.2109	0.313856	0.9925	cm	3.38483	0.768936
EF	2013-06-15T21:03:45	POINT(568.5486 109.92)	POLYGON((557.5416 102.1554,576.0408 102.4236,575.1672 113.3664,556.6956 113.0994,557.5416 102.1554))		POINT(37.2208 7.55429)	POLYGON((36.33724 7.092196,37.75156 7.092196,37.75156 7.757864,36.33724 7.757864,36.33724 7.092196))		274	16.653	-29.1868	emx/hr	7.90547	-5.23353	emx	0.200239	degrees CCW from + pole west in local solar frame	1.36939	0.580015	0.669743	cm	2.19145	0.433202
EF	2013-06-15T21:03:45	POINT(-82.2552 45.60528)	POLYGON((-91.3446 30.2325,-73.5816 30.2022,-73.4472 56.64366,-91.1772 56.67366,-91.3446 30.2325))		POINT(-4.9836 3.87589)	POLYGON((-5.53056 2.946065,-4.45262 2.946065,-4.45262 4.544135,-5.53056 4.544135,-5.53056 2.946065))		278	17.3964	-9.55047	emx/hr	13.809	-13.9388	emx	2.48058	degrees CCW from + pole west in local solar frame	1.81925	0.516357	0.596238	cm	3.27029	0.776068
EF	2013-06-15T22:27:45	POINT(-60.6762 -158.2314)	POLYGON((-72.9324 -168.2322,-50.54904 -168.2628,-50.63106 -158.5026,-73.0506 -158.4726,-72.9324 -168.2322))		POINT(-3.70634 -8.4678)	POLYGON((-4.463805 -9.081948,-3.092195 -9.081948,-3.092195 -8.483672,-4.463805 -8.483672,-4.463805 -9.081948))		285	25.6716	-29.8544	emx/hr	21.8886	-10.3284	emx	-1.98337	degrees CCW from + pole west in local solar frame	1.01408	0.423117	0.732861	cm	1.7545	0.482522
EF	2013-06-15T23:03:45	POINT(-553.233 322.6266)	POLYGON((-572.7222 302.9904,-548.4774 302.631,-541.1616 334.509,-565.0836 334.8606,-572.7222 302.9904))		POINT(-38.6289 20.7874)	POLYGON((-39.8696 19.51513,-37.8682 19.51513,-37.8682 21.56207,-39.8696 21.56207,-39.8696 19.51513))		287	58.2003	-55.9962	emx/hr	34.1301	-25.0199	emx	2.64791	degrees CCW from + pole west in local solar frame	2.7318	0.985229	0.853234	cm	2.97183	0.557729
EF	2013-06-15T23:15:45	POINT(-463.659 -16.70478)	POLYGON((-474.0828 -26.34486,-458.3496 -26.5224,-458.3376 -4.136544,-474.0702 -3.959958,-474.0828 -26.34486))		POINT(-29.2641 -0.0175144)	POLYGON((-29.99133 -0.607212,-28.89847 -0.607212,-28.89847 0.745308,-29.99133 0.745308,-29.99133 -0.607212))		288	19.9192	-28.7817	emx/hr	12.2616	-8.26093	emx	-3.14099	degrees CCW from + pole west in local solar frame	1.21208	0.551524	0.779973	cm	1.82062	0.567466
EF	2013-06-16T00:15:45	POINT(-368.7528 355.233)	POLYGON((-379.626 343.9818,-369.216 343.8924,-365.9334 362.4204,-376.2504 362.5092,-379.626 343.9818))		POINT(-24.9936 23.0337)	POLYGON((-25.635618 22.297015,-24.883382 22.297015,-24.883382 23.503985,-25.635618 23.503985,-25.635618 22.297015))		295	37.7109	-29.2071	emx/hr	15.7859	-36.5493	emx	2.39698	degrees CCW from + pole west in local solar frame	1.16806	0.651492	0.651492	cm	1.7929	0.515757
EF	2013-06-16T01:03:45	POINT(-746.946 -185.6622)	POLYGON((-795.378 -263.5848,-704.724 -266.4222,-723.786 -151.4094,-816.882 -148.5714,-795.378 -263.5848))		POINT(-53.3511 -10.621)	POLYGON((-60.7284 -15.608155,-50.5686 -15.608155,-50.5686 -8.469445,-60.7284 -8.469445,-60.7284 -15.608155))		302	135.515	-611.708	emx/hr	332.228	-238.24	emx	-2.94508	degrees CCW from + pole west in local solar frame	8.46492	3.11271	5.16184	cm	2.04601	0.510185
EF	2013-06-16T02:15:45	POINT(-731.07 -291.342)	POLYGON((-768.228 -337.7544,-694.392 -340.1178,-712.092 -271.5342,-787.8 -269.148,-768.228 -337.7544))		POINT(-53.9209 -17.2395)	POLYGON((-59.92587 -20.32804,-51.42493 -20.32804,-51.42493 -15.94136,-59.92587 -15.94136,-59.92587 -20.32804))		311	1633.19	-564.292	emx/hr	74.5026	-235.729	emx	-2.83215	degrees CCW from + pole west in local solar frame	3.0162	4.05367	2.24857	cm	0.957183	0.336753
EF	2013-06-16T03:15:45	POINT(-602.694 -450.4302)	POLYGON((-607.134 -461.9934,-588.5418 -462.4242,-599.6946 -432.2646,-618.636 -431.829,-607.134 -461.9934))		POINT(-45.8748 -27.5881)	POLYGON((-46.77202 -28.401615,-44.93118 -28.401615,-44.93118 -26.330185,-46.77202 -26.330185,-46.77202 -28.401615))		314	67.5838	-33.0559	emx/hr	8.17945	-12.6883	emx	-2.60016	degrees CCW from + pole west in local solar frame	2.29294	0.848209	0.536454	cm	3.31191	0.552595
EF	2013-06-16T04:03:45	POINT(-286.5408 137.5458)	POLYGON((-291.9288 125.0742,-282.594 125.0148,-281.3532 149.7804,-290.6472 149.8386,-291.9288 125.0742))		POINT(-17.8276 9.44049)	POLYGON((-18.134554 8.678095,-17.535246 8.678095,-17.535246 10.189765,-18.134554 10.189765,-18.134554 8.678095))		319	15.5716	-21.1877	emx/hr	7.23881	-14.5009	emx	2.65459	degrees CCW from + pole west in local solar frame	1.25824	0.613733	0.686175	cm	1.93589	0.311346
EF	2013-06-16T05:03:45	POINT(-701.814 -319.3884)	POLYGON((-762.684 -364.7244,-664.476 -367.8186,-689.136 -274.449,-790.968 -271.3056,-762.684 -364.7244))		POINT(-51.5867 -18.9841)	POLYGON((-60.40055 -22.089325,-49.20245 -22.089325,-49.20245 -16.079875,-60.40055 -16.079875,-60.40055 -22.089325))		325	583.605	-239.533	emx/hr	105.129	-161.06	emx	-2.78897	degrees CCW from + pole west in local solar frame	4.52027	4.39947	2.19973	cm	1.36994	0.379724
EF	2013-06-16T05:15:45	POINT(-716.718 -290.8014)	POLYGON((-769.938 -335.9124,-679.608 -338.76,-696.642 -270.8496,-789.228 -267.9744,-769.938 -335.9124))		POINT(-52.3701 -17.1695)	POLYGON((-60.06875 -20.20425,-49.85985 -20.20425,-49.85985 -15.86275,-60.06875 -15.86275,-60.06875 -20.20425))		327	1633.48	-454.064	emx/hr	137.863	-176.889	emx	-2.82479	degrees CCW from + pole west in local solar frame	3.12929	4.20329	2.20768	cm	0.97623	0.0942248
EF	2013-06-16T06:27:45	POINT(-624.264 -312.7614)	POLYGON((-673.116 -369.042,-526.65 -372.1434,-552.696 -239.3022,-706.38 -236.1414,-673.116 -369.042))		POINT(-43.9785 -18.4301)	POLYGON((-50.1218 -22.18098,-36.8714 -22.18098,-36.8714 -13.68382,-50.1218 -13.68382,-50.1218 -22.18098))		333	253.507	-2106.03	emx/hr	188.89	-263.088	emx	-2.74475	degrees CCW from + pole west in local solar frame	8.69886	2.03912	7.06373	cm	1.91124	0.343659
EF	2013-06-16T07:03:45	POINT(-587.9526 -237.5586)	POLYGON((-603.648 -264.903,-566.5188 -265.5792,-573.1236 -223.269,-610.686 -222.591,-603.648 -264.903))		POINT(-39.6565 -13.6101)	POLYGON((-41.3341 -15.34879,-38.2967 -15.34879,-38.2967 -12.70081,-41.3341 -12.70081,-41.3341 -15.34879))		338	3.66787	-4332.13	emx/hr	70.4079	-213.355	emx	-2.81099	degrees CCW from + pole west in local solar frame	1.9166	1.03247	1.61424	cm	1.44829	0.290553
EF	2013-06-16T07:51:45	POINT(-566.8326 -503.0004)	POLYGON((-594.81 -535.902,-533.364 -537.3714,-557.3568 -480.6624,-621.558 -479.145,-594.81 -535.902))		POINT(-44.4117 -31.2338)	POLYGON((-49.019755 -33.695885,-42.589445 -33.695885,-42.589445 -29.621915,-49.019755 -29.621915,-49.019755 -33.695885))		343	53.9007	-83.7449	emx/hr	46.4801	-33.3648	emx	-2.52867	degrees CCW from + pole west in local solar frame	3.85818	1.0785	1.52523	cm	2.96358	0.728766
EF	2013-06-16T08:03:45	POINT(-691.344 -294.942)	POLYGON((-750.042 -343.5828,-661.266 -346.2228,-678.282 -278.5452,-769.332 -275.8776,-750.042 -343.5828))		POINT(-49.8813 -17.3819)	POLYGON((-57.842555 -20.65262,-48.241045 -20.65262,-48.241045 -16.31358,-57.842555 -16.31358,-57.842555 -20.65262))		345	1633.43	-65.6179	emx/hr	134.903	-53.0371	emx	-2.80628	degrees CCW from + pole west in local solar frame	3.95355	4.29917	1.07479	cm	1.47137	0.337514
EF	2013-06-16T09:15:45	POINT(-685.002 -312.6288)	POLYGON((-749.088 -371.4438,-625.824 -375.0462,-647.826 -290.1012,-775.398 -286.44,-749.088 -371.4438))		POINT(-49.6878 -18.5048)	POLYGON((-58.91475 -22.49221,-45.63705 -22.49221,-45.63705 -17.00039,-58.91475 -17.00039,-58.91475 -22.49221))		358	206.733	-1162.91	emx/hr	179.145	-1046.36	emx	-2.78508	degrees CCW from + pole west in local solar frame	10.8051	2.15204	5.48664	cm	2.82905	0.252683
EF	2013-06-16T10:03:45	POINT(213.9 -464.9364)	POLYGON((205.7388 -473.3496,214.7586 -473.2956,216.3324 -462.2196,207.246 -462.2742,205.7388 -473.3496))		POINT(14.83 -28.2081)	POLYGON((14.33273 -28.790829,14.97567 -28.790829,14.97567 -28.020571,14.33273 -28.020571,14.33273 -28.790829))		361	10.8275	-5.0806	emx/hr	9.33737	-12.6773	emx	-1.08677	degrees CCW from + pole west in local solar frame	0.856739	0.558301	0.455851	cm	1.68957	0.35745
EF	2013-06-16T10:27:45	POINT(73.2372 -543.3636)	POLYGON((61.1208 -560.1414,79.7712 -560.1012,81.5994 -534.306,62.5218 -534.3468,61.1208 -560.1414))		POINT(5.33158 -33.7754)	POLYGON((4.514745 -35.0228,5.896735 -35.0228,5.896735 -33.1104,4.514745 -33.1104,4.514745 -35.0228))		367	40.3763	-85.463	emx/hr	80.9354	-133.864	emx	-1.41423	degrees CCW from + pole west in local solar frame	1.56337	0.865209	1.26654	cm	1.46675	0.0705921
EF	2013-06-16T11:15:45	POINT(512.7192 264.9918)	POLYGON((416.8218 160.1802,637.062 163.2696,610.8 304.6044,399.6228 301.7436,416.8218 160.1802))		POINT(34.482 17.2172)	POLYGON((26.5748 10.79278,43.1774 10.79278,43.1774 19.62322,26.5748 19.62322,26.5748 10.79278))		368	5301.04	-25.0969	emx/hr	1077.1	-8.00151	emx	0.463095	degrees CCW from + pole west in local solar frame	4.97301	7.2473	0.580869	cm	1.27054	0.0386367
EF	2013-06-16T12:03:45	POINT(-659.526 -314.2098)	POLYGON((-742.392 -375.3822,-592.335 -379.5372,-613.842 -292.8528,-769.32 -288.6264,-742.392 -375.3822))		POINT(-47.2477 -18.5562)	POLYGON((-58.2334 -22.731635,-42.6682 -22.731635,-42.6682 -17.119365,-58.2334 -17.119365,-58.2334 -22.731635))		372	194.242	-1225.49	emx/hr	221.245	-1407.73	emx	-2.76736	degrees CCW from + pole west in local solar frame	11.47	2.57235	6.12341	cm	2.63806	0.468602
EF	2013-06-16T12:53:15	POINT(-797.604 35.57454)	POLYGON((-823.08 10.35732,-782.04 8.96922,-779.43 68.6358,-820.338 70.0002,-823.08 10.35732))		POINT(-57.4853 2.80056)	POLYGON((-60.403245 1.221715,-55.679955 1.221715,-55.679955 4.835465,-60.403245 4.835465,-60.403245 1.221715))		376	848.625	-163.811	emx/hr	546.63	-205.643	emx	3.09291	degrees CCW from + pole west in local solar frame	4.63784	3.25531	1.52253	cm	1.9414	0.187074
EF	2013-06-16T13:29:15	POINT(-530.3076 -263.1606)	POLYGON((-541.4364 -286.125,-505.5528 -286.6944,-513.8562 -230.9172,-550.3278 -230.3454,-541.4364 -286.125))		POINT(-35.4125 -15.1331)	POLYGON((-36.58303 -16.599365,-33.80857 -16.599365,-33.80857 -13.093635,-36.58303 -13.093635,-36.58303 -16.599365))		377	31.1475	-420.114	emx/hr	15.1696	-128.507	emx	-2.73774	degrees CCW from + pole west in local solar frame	2.44541	0.750146	1.53734	cm	2.13807	0.508711
EF	2013-06-16T13:53:15	POINT(710.664 -352.7616)	POLYGON((699.822 -368.8992,712.05 -368.5176,722.556 -335.3028,710.142 -335.6874,699.822 -368.8992))		POINT(53.5753 -21.1547)	POLYGON((52.950495 -22.199835,54.304505 -22.199835,54.304505 -20.033765,52.950495 -20.033765,52.950495 -22.199835))		378	77.0152	-64.7541	emx/hr	16.7124	-19.6306	emx	-0.376067	degrees CCW from + pole west in local solar frame	2.24803	1.26679	0.566524	cm	2.45243	0.454299
EF	2013-06-16T14:05:15	POINT(-503.4798 -310.0578)	POLYGON((-578.3862 -379.0938,-460.2672 -381.1104,-481.359 -265.6884,-604.878 -263.631,-578.3862 -379.0938))		POINT(-33.9641 -18.0872)	POLYGON((-41.413135 -22.67579,-31.747065 -22.67579,-31.747065 -15.24421,-41.413135 -15.24421,-41.413135 -22.67579))		381	57.5403	-1050.05	emx/hr	70.4073	-215.724	emx	-2.65225	degrees CCW from + pole west in local solar frame	4.87536	1.34044	6.42853	cm	1.25508	0.511392
EF	2013-06-16T14:29:15	POINT(-567.6198 110.163)	POLYGON((-572.6046 99.8838,-569.5572 99.8352,-568.0056 119.0388,-571.0452 119.0862,-572.6046 99.8838))		POINT(-37.1607 7.63908)	POLYGON((-37.481482 7.009925,-37.247518 7.009925,-37.247518 8.178395,-37.481482 8.178395,-37.481482 7.009925))		382	22.692	-29.3131	emx/hr	12.6354	-9.95895	emx	2.93885	degrees CCW from + pole west in local solar frame	1.32589	0.669587	0.47347	cm	2.31991	0.632563
EF	2013-06-16T14:41:15	POINT(-530.4108 -281.0394)	POLYGON((-581.1954 -387.6342,-442.8816 -389.9742,-471.9792 -210.4968,-619.362 -208.0974,-581.1954 -387.6342))		POINT(-35.6481 -16.2599)	POLYGON((-41.87675 -23.24585,-30.55865 -23.24585,-30.55865 -11.78095,-41.87675 -11.78095,-41.87675 -23.24585))		383	48.4299	-1610.01	emx/hr	150.011	-105.826	emx	-2.71366	degrees CCW from + pole west in local solar frame	9.25129	1.46853	5.75701	cm	2.56072	0.329168
EF	2013-06-16T15:29:15	POINT(-192.0864 147.3288)	POLYGON((-197.8302 140.3796,-192.4974 140.3562,-192.0492 152.5986,-197.37 152.622,-197.8302 140.3796))		POINT(-11.867 10.1236)	POLYGON((-12.211158 9.697548,-11.877042 9.697548,-11.877042 10.445852,-12.211158 10.445852,-12.211158 9.697548))		388	15.2347	-21.1771	emx/hr	10.0344	-7.33512	emx	2.43531	degrees CCW from + pole west in local solar frame	0.825925	0.428308	0.524568	cm	1.73354	0.430396
EF	2013-06-16T16:05:15	POINT(-509.0838 -279.7266)	POLYGON((-565.1922 -388.4262,-424.7868 -390.6954,-451.953 -218.7822,-601.32 -216.4548,-565.1922 -388.4262))		POINT(-33.988 -16.1497)	POLYGON((-40.4841 -23.27195,-29.1909 -23.27195,-29.1909 -12.27385,-40.4841 -12.27385,-40.4841 -23.27195))		392	89.1123	-864.908	emx/hr	114.527	-311.169	emx	-2.69802	degrees CCW from + pole west in local solar frame	9.27188	1.33355	6.32556	cm	2.42114	0.330492
EF	2013-06-16T18:54:45	POINT(216.384 597.2886)	POLYGON((209.4348 589.6308,228.1374 589.7406,225.6786 599.217,207.1776 599.1084,209.4348 589.6308))		POINT(17.4008 40.239)	POLYGON((16.675325 39.647941,18.214875 39.647941,18.214875 40.385059,16.675325 40.385059,16.675325 39.647941))		415	28.8357	-11.7285	emx/hr	4.78027	-7.45463	emx	1.16264	degrees CCW from + pole west in local solar frame	0.966528	0.493185	0.604026	cm	1.76179	0.621175
EF	2013-06-16T18:54:45	POINT(-640.668 -389.4468)	POLYGON((-701.232 -474.4026,-566.6982 -478.3548,-608.19 -351.1386,-752.526 -347.0064,-701.232 -474.4026))		POINT(-47.4903 -23.4441)	POLYGON((-58.2767 -29.43421,-43.3817 -29.43421,-43.3817 -20.85639,-58.2767 -20.85639,-58.2767 -29.43421))		414	1059.98	-255.27	emx/hr	524.648	-194.604	emx	-2.68303	degrees CCW from + pole west in local solar frame	12.8508	5.01941	2.14028	cm	3.58976	0.640912
EF	2013-06-16T19:06:45	POINT(-532.1676 173.3196)	POLYGON((-544.542 168.0912,-519.5844 167.7294,-517.668 184.2636,-542.5338 184.6224,-544.542 168.0912))		POINT(-34.95 11.5459)	POLYGON((-35.839775 11.214015,-33.961625 11.214015,-33.961625 12.230985,-35.839775 12.230985,-35.839775 11.214015))		417	18.1814	-58.1383	emx/hr	9.67311	-28.2661	emx	2.82253	degrees CCW from + pole west in local solar frame	1.28975	0.469503	1.15004	cm	1.59273	0.227845
EF	2013-06-16T19:30:45	POINT(-454.5354 -332.7114)	POLYGON((-540.3402 -388.9638,-409.338 -390.9792,-423.1764 -314.2392,-558.6 -312.189,-540.3402 -388.9638))		POINT(-30.5642 -19.4791)	POLYGON((-38.3595 -23.263145,-28.0303 -23.263145,-28.0303 -18.262055,-38.3595 -18.262055,-38.3595 -23.263145))		419	15.2277	-1610.04	emx/hr	51.5707	-542.174	emx	-2.57418	degrees CCW from + pole west in local solar frame	4.87992	0.873652	5.28335	cm	1.58516	0.230127
EF	2013-06-16T19:54:45	POINT(529.3092 505.863)	POLYGON((518.7642 501.5094,536.8386 501.8172,535.1886 505.5996,517.17 505.2924,518.7642 501.5094))		POINT(41.8884 33.199)	POLYGON((40.70324 32.90259,42.44756 32.90259,42.44756 33.17301,40.70324 33.17301,40.70324 32.90259))		426	33.4861	-46.4283	emx/hr	16.6191	-6.29834	emx	0.670188	degrees CCW from + pole west in local solar frame	1.20669	0.653721	0.653721	cm	1.84587	0.385288
EF	2013-06-16T20:06:45	POINT(-532.6998 -313.9602)	POLYGON((-597.465 -370.8546,-434.9502 -373.6578,-454.3212 -257.3988,-624.06 -254.541,-597.465 -370.8546))		POINT(-36.3023 -18.3442)	POLYGON((-42.8987 -22.134735,-29.6869 -22.134735,-29.6869 -14.673665,-42.8987 -14.673665,-42.8987 -22.134735))		427	138.526	-497.898	emx/hr	258.727	-198.726	emx	-2.6737	degrees CCW from + pole west in local solar frame	8.70707	2.35734	7.07201	cm	1.8468	0.178565
EF	2013-06-16T22:19:30	POINT(671.46 330.3864)	POLYGON((666.33 319.3008,678.612 319.5912,672.21 341.1834,660.048 340.8972,666.33 319.3008))		POINT(49.5004 21.2274)	POLYGON((48.681065 20.52576,49.901335 20.52576,49.901335 21.92004,48.681065 21.92004,48.681065 20.52576))		437	62.9281	-26.1449	emx/hr	25.1798	-30.0338	emx	0.405113	degrees CCW from + pole west in local solar frame	1.14487	0.765897	0.663286	cm	1.60213	0.433487
EF	2013-06-16T22:55:30	POINT(669.606 315.2622)	POLYGON((662.454 294.6564,679.434 295.0506,671.802 322.9524,655.014 322.566,662.454 294.6564))		POINT(48.8915 20.2652)	POLYGON((47.67667 18.966725,49.32133 18.966725,49.32133 20.752875,47.67667 20.752875,47.67667 18.966725))		439	62.9271	-55.805	emx/hr	6.76414	-37.5984	emx	0.392938	degrees CCW from + pole west in local solar frame	1.53529	0.758702	0.929216	cm	1.81915	0.426056
EF	2013-06-17T00:31:30	POINT(246.2946 287.469)	POLYGON((234.5976 280.1916,253.4052 280.3008,252.5478 289.326,233.8038 289.2174,234.5976 280.1916))		POINT(15.9237 18.8541)	POLYGON((15.106825 18.397734,16.350975 18.397734,16.350975 18.969466,15.106825 18.969466,15.106825 18.397734))		444	25.026	-18.8829	emx/hr	15.4494	-12.4362	emx	0.869461	degrees CCW from + pole west in local solar frame	1.0404	0.623532	0.440904	cm	1.95483	0.527918
EF	2013-06-17T00:31:30	POINT(-135.3102 -355.368)	POLYGON((-143.8326 -369.1608,-130.0464 -369.2124,-131.6838 -340.2588,-145.6434 -340.2072,-143.8326 -369.1608))		POINT(-8.77408 -20.7539)	POLYGON((-9.389652 -21.6583,-8.482568 -21.6583,-8.482568 -19.7713,-9.389652 -19.7713,-9.389652 -21.6583))		445	21.7617	-12.8369	emx/hr	20.8618	-11.5642	emx	-1.97077	degrees CCW from + pole west in local solar frame	1.55551	0.875025	0.618736	cm	2.08268	0.272999
