event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2014-03-06T16:27:00	POINT(562.7946 -186.8574)	POLYGON((552.4122 -195.8484,576.1842 -198.1428,581.3964 -169.5648,557.4096 -167.247,552.4122 -195.8484))		POINT(37.2944 -16.9092)	POLYGON((36.628435 -17.50119,38.488165 -17.50119,38.488165 -15.77761,36.628435 -15.77761,36.628435 -17.50119))		1397	16.7783	-107.634	emx/hr	2.64375	-174.75	emx	-0.425676	degrees CCW from + pole west in local solar frame	1.60629	0.471084	1.69852	cm	1.48072	0.499244
EF	2014-03-06T16:39:00	POINT(-143.1696 384.597)	POLYGON((-197.64 304.7502,-112.9098 306.5388,-108.687 431.4228,-190.2492 429.693,-197.64 304.7502))		POINT(-8.82757 16.1646)	POLYGON((-11.96996 11.19556,-6.80422 11.19556,-6.80422 19.17524,-11.96996 19.17524,-11.96996 11.19556))		1398	2528.25	-48.1871	emx/hr	189.95	-32.1267	emx	2.07064	degrees CCW from + pole west in local solar frame	6.1346	5.36435	1.19208	cm	1.87133	0.293129
EF	2014-03-06T16:51:00	POINT(719.748 -205.362)	POLYGON((690.366 -367.7334,729.456 -374.7546,803.694 -109.5624,760.644 -101.7468,690.366 -367.7334))		POINT(50.8339 -16.875)	POLYGON((52.88145 -26.7908,57.43375 -26.7908,57.43375 -10.442,52.88145 -10.442,52.88145 -26.7908))		1402	45.1147	-7603.7	emx/hr	20.4506	-98.9516	emx	-0.320518	degrees CCW from + pole west in local solar frame	5.65924	0.748465	9.34833	cm	1.121	0.333383
EF	2014-03-06T16:51:00	POINT(704.028 -235.3716)	POLYGON((663.714 -367.695,727.83 -378.6492,803.694 -109.5642,732.924 -97.3416,663.714 -367.695))		POINT(50.0413 -18.7795)	POLYGON((50.19258 -27.0423,57.43382 -27.0423,57.43382 -10.4421,50.19258 -10.4421,50.19258 -27.0423))		1400	76.5601	-7603.7	emx/hr	37.0649	-98.9516	emx	-0.359017	degrees CCW from + pole west in local solar frame	7.60285	1.05525	9.31967	cm	1.46562	0.363095
EF	2014-03-06T17:27:00	POINT(-138.5664 355.4532)	POLYGON((-203.8164 299.7042,-101.2284 301.8288,-98.7624 392.4042,-198.8514 390.3246,-203.8164 299.7042))		POINT(-8.46508 14.2964)	POLYGON((-12.33699 10.89249,-6.09107 10.89249,-6.09107 16.62011,-12.33699 16.62011,-12.33699 10.89249))		1411	2716.32	-42.7598	emx/hr	121.4	-57.5902	emx	2.1054	degrees CCW from + pole west in local solar frame	1.93591	5.04987	0.593077	cm	0.686133	0.0930287
EF	2014-03-06T17:27:00	POINT(555.2928 -303.24)	POLYGON((475.6386 -365.577,579.8592 -375.816,629.22 -196.2558,516.1452 -185.0676,475.6386 -365.577))		POINT(38.747 -23.9298)	POLYGON((33.781445 -28.2156,42.697755 -28.2156,42.697755 -17.0514,33.781445 -17.0514,33.781445 -28.2156))		1410	4742.85	-36.9758	emx/hr	93.3545	-91.7564	emx	-0.553255	degrees CCW from + pole west in local solar frame	3.25545	7.97046	1.19259	cm	0.710561	0.221002
EF	2014-03-06T20:51:00	POINT(-472.4112 484.1034)	POLYGON((-484.4682 470.976,-469.8714 472.1628,-464.841 492.6144,-479.2818 491.4396,-484.4682 470.976))		POINT(-32.1588 23.8521)	POLYGON((-32.845605 23.00818,-31.736395 23.00818,-31.736395 24.40562,-32.845605 24.40562,-32.845605 23.00818))		1429	36.689	-32.1788	emx/hr	6.09246	-9.81042	emx	2.50343	degrees CCW from + pole west in local solar frame	1.68303	0.572124	0.738609	cm	2.56807	0.479046
EF	2014-03-06T21:39:00	POINT(263.4282 207.6426)	POLYGON((247.4946 196.4478,272.8926 195.5466,272.2272 219.795,246.891 220.695,247.4946 196.4478))		POINT(15.8054 5.37096)	POLYGON((14.80972 4.66129,16.37068 4.66129,16.37068 6.12671,14.80972 6.12671,14.80972 4.66129))		1432	22.0014	-29.8607	emx/hr	17.1113	-29.5813	emx	0.327575	degrees CCW from + pole west in local solar frame	1.6394	0.513917	0.839223	cm	2.42311	0.454126
EF	2014-03-07T00:27:00	POINT(-22.66512 315.0588)	POLYGON((-106.3416 273.9582,23.17734 274.6764,22.45608 397.7088,-103.0326 397.0098,-106.3416 273.9582))		POINT(-1.36518 11.6768)	POLYGON((-6.36626 9.175835,1.38478 9.175835,1.38478 16.923765,-6.36626 16.923765,-6.36626 9.175835))		1457	1481.34	-44.6272	emx/hr	435.114	-91.5898	emx	1.68718	degrees CCW from + pole west in local solar frame	6.06358	5.21011	1.27958	cm	1.86868	0.252115
EF	2014-03-07T00:39:00	POINT(-22.38876 317.0988)	POLYGON((-103.5864 277.8408,3.1353 278.5566,3.04899 388.8324,-100.7352 388.134,-103.5864 277.8408))		POINT(-1.34916 11.8041)	POLYGON((-6.204915 9.412515,0.187435 9.412515,0.187435 16.348485,-6.204915 16.348485,-6.204915 9.412515))		1458	387.995	-29.1405	emx/hr	460.564	-80.6557	emx	1.6846	degrees CCW from + pole west in local solar frame	5.94243	5.60199	1.01714	cm	1.79553	0.289765
EF	2014-03-07T01:15:00	POINT(565.2516 399.453)	POLYGON((535.479 374.6604,593.325 368.9766,576.2736 441.8988,520.0872 447.4344,535.479 374.6604))		POINT(37.9424 18.6595)	POLYGON((35.20355 16.83857,39.70945 16.83857,39.70945 21.60363,35.20355 21.60363,35.20355 16.83857))		1465	230.942	-117.953	emx/hr	144.341	-127.13	emx	0.457055	degrees CCW from + pole west in local solar frame	2.51875	2.6709	1.06411	cm	1.34873	0.107037
EF	2014-03-07T03:27:45	POINT(547.134 -59.7333)	POLYGON((538.0074 -62.7786,555.4524 -64.3104,556.1868 -56.68038,538.7184 -55.14606,538.0074 -62.7786))		POINT(34.8476 -9.49674)	POLYGON((34.209625 -9.722373,35.484775 -9.722373,35.484775 -9.269967,34.209625 -9.269967,34.209625 -9.722373))		1480	4.42257	-20.956	emx/hr	3.87853	-8.01555	emx	-0.266061	degrees CCW from + pole west in local solar frame	1.62242	0.323104	0.646208	cm	3.34758	0.558893
EF	2014-03-07T03:27:45	POINT(615.438 -180.9384)	POLYGON((515.0616 -195.9426,648.132 -209.5542,659.034 -154.59,523.7304 -140.7198,515.0616 -195.9426))		POINT(41.337 -16.2389)	POLYGON((33.8421 -17.704495,44.5197 -17.704495,44.5197 -14.386105,33.8421 -14.386105,33.8421 -17.704495))		1483	34.8813	-193.795	emx/hr	85.6977	-66.2233	emx	-0.37432	degrees CCW from + pole west in local solar frame	9.10164	1.37024	4.33309	cm	3.19169	0.629122
EF	2014-03-07T03:27:45	POINT(-132.693 -155.9388)	POLYGON((-159.9132 -189.0936,-94.3584 -187.9494,-96.0138 -132.6282,-162.7182 -133.7952,-159.9132 -189.0936))		POINT(-8.18569 -16.4144)	POLYGON((-9.98787 -18.367485,-5.87369 -18.367485,-5.87369 -15.058515,-9.98787 -15.058515,-9.98787 -18.367485))		1479	74.6678	-181.23	emx/hr	63.2407	-46.8394	emx	-2.0334	degrees CCW from + pole west in local solar frame	2.77758	1.19243	3.15488	cm	1.27784	0.067949
EF	2014-03-07T06:03:45	POINT(-749.946 -123.9096)	POLYGON((-840.516 -299.8968,-624.942 -259.9632,-664.572 -20.4876,-893.73 -63.3408,-840.516 -299.8968))		POINT(-52.1875 -11.8363)	POLYGON((-68.19415 -20.86645,-43.57165 -20.86645,-43.57165 -6.48015,-68.19415 -6.48015,-68.19415 -20.86645))		1501	11031.2	-6769.54	emx/hr	4702.32	-2364.36	emx	-2.91856	degrees CCW from + pole west in local solar frame	9.29986	8.63665	11.8382	cm	0.90842	0.0957734
EF	2014-03-07T08:00:00	POINT(649.026 274.3164)	POLYGON((640.776 262.3596,654.99 260.6796,652.674 277.6734,638.508 279.3486,640.776 262.3596))		POINT(42.9922 11.1714)	POLYGON((42.173665 10.36097,43.339335 10.36097,43.339335 11.41023,42.173665 11.41023,42.173665 10.36097))		1507	50.6091	-43.0552	emx/hr	16.8372	-20.073	emx	0.254225	degrees CCW from + pole west in local solar frame	1.09264	0.594852	0.767951	cm	1.60352	0.388449
EF	2014-03-07T08:00:00	POINT(519.4404 -344.298)	POLYGON((437.5788 -420.4188,529.7622 -428.7606,575.0466 -287.3286,474.9972 -278.2236,437.5788 -420.4188))		POINT(36.7886 -26.6573)	POLYGON((32.068465 -31.882395,40.015135 -31.882395,40.015135 -22.845205,32.068465 -22.845205,32.068465 -31.882395))		1502	137.027	-5882.01	emx/hr	53.7829	-193.285	emx	-0.627052	degrees CCW from + pole west in local solar frame	1.95962	1.28644	7.20371	cm	0.461623	0.0952194
EF	2014-03-07T08:00:00	POINT(-385.5354 358.7436)	POLYGON((-395.2512 353.3592,-380.772 354.2004,-380.1366 359.7894,-394.5918 358.9494,-395.2512 353.3592))		POINT(-24.2869 15.102)	POLYGON((-24.902204 14.793765,-23.930796 14.793765,-23.930796 15.149235,-24.902204 15.149235,-24.902204 14.793765))		1509	33.4807	-81.5134	emx/hr	19.4883	-37.1345	emx	2.58528	degrees CCW from + pole west in local solar frame	0.915703	0.619633	0.536618	cm	1.58392	0.357974
EF	2014-03-07T08:00:00	POINT(453.5148 404.1408)	POLYGON((442.0524 379.9116,469.9836 377.8962,463.623 414.9306,436.0692 416.9214,442.0524 379.9116))		POINT(29.4887 18.3387)	POLYGON((28.38877 16.69919,30.36663 16.69919,30.36663 19.10241,28.38877 19.10241,28.38877 16.69919))		1503	34.9132	-215.112	emx/hr	29.4104	-39.7023	emx	0.55636	degrees CCW from + pole west in local solar frame	1.90577	0.553979	1.50018	cm	1.85552	0.398232
EF	2014-03-07T08:00:00	POINT(28.02264 -238.9686)	POLYGON((9.59874 -248.0562,37.72338 -248.1486,37.94478 -234.303,9.65508 -234.21,9.59874 -248.0562))		POINT(1.77646 -21.4864)	POLYGON((0.610785 -22.04313,2.401075 -22.04313,2.401075 -21.19987,0.610785 -21.19987,0.610785 -22.04313))		1506	33.2077	-51.6549	emx/hr	40.6286	-35.494	emx	-1.48831	degrees CCW from + pole west in local solar frame	1.28795	0.851982	0.796956	cm	1.56216	0.0869949
EF	2014-03-07T08:12:00	POINT(-564.6552 99.4296)	POLYGON((-575.826 91.371,-559.1238 92.8986,-559.125 105.8046,-575.8278 104.2764,-575.826 91.371))		POINT(-35.5693 -0.0124831)	POLYGON((-36.38671 -0.430512,-35.16909 -0.430512,-35.16909 0.337354,-36.38671 0.337354,-36.38671 -0.430512))		1514	16.824	-19.3718	emx/hr	14.996	-13.8662	emx	-3.14124	degrees CCW from + pole west in local solar frame	1.60688	0.558339	0.455882	cm	3.1687	0.499386
EF	2014-03-07T08:12:00	POINT(583.014 -63.7002)	POLYGON((574.1064 -75.8826,593.5092 -77.7726,595.419 -59.7588,575.9544 -57.86136,574.1064 -75.8826))		POINT(37.5203 -9.53513)	POLYGON((36.950495 -10.30116,38.424705 -10.30116,38.424705 -9.23182,36.950495 -9.23182,36.950495 -10.30116))		1513	25.8107	-47.2317	emx/hr	21.8663	-8.66373	emx	-0.248865	degrees CCW from + pole west in local solar frame	1.62342	0.735164	0.735164	cm	2.20824	0.308543
EF	2014-03-07T08:12:00	POINT(281.1768 -365.6574)	POLYGON((270.4452 -374.4654,283.7508 -375.0402,287.6256 -353.0004,274.1382 -352.4172,270.4452 -374.4654))		POINT(19.3308 -28.9857)	POLYGON((18.67658 -29.573785,19.632619 -29.573785,19.632619 -28.168615,18.67658 -28.168615,18.67658 -29.573785))		1510	6.48075	-37.8345	emx/hr	13.2193	-18.109	emx	-0.982627	degrees CCW from + pole west in local solar frame	1.29868	0.639844	0.715367	cm	1.91657	0.241726
EF	2014-03-07T08:12:00	POINT(-602.574 188.8974)	POLYGON((-614.736 168.2052,-599.4588 169.7724,-597.8022 198.0528,-613.038 196.488,-614.736 168.2052))		POINT(-38.5976 5.5814)	POLYGON((-39.44321 4.40302,-38.27859 4.40302,-38.27859 6.1092,-39.44321 6.1092,-39.44321 4.40302))		1511	208.837	-12.775	emx/hr	73.0255	-6.6323	emx	2.99798	degrees CCW from + pole west in local solar frame	1.77907	1.27698	0.466288	cm	2.04108	0.473906
EF	2014-03-07T08:12:00	POINT(52.63938 317.4204)	POLYGON((-24.22308 278.0562,80.9778 277.6584,78.795 386.358,-23.5701 386.7468,-24.22308 278.0562))		POINT(3.17405 11.8357)	POLYGON((-1.448265 9.385825,4.846905 9.385825,4.846905 16.218975,-1.448265 16.218975,-1.448265 9.385825))		1515	3540.61	-73.1416	emx/hr	1506.03	-76.9426	emx	1.30879	degrees CCW from + pole west in local solar frame	5.95206	5.8463	1.01771	cm	1.73428	0.134027
EF	2014-03-07T08:27:00	POINT(-188.8476 -107.7564)	POLYGON((-229.0518 -138.6726,-165.6354 -136.9566,-167.421 -95.6448,-231.5202 -97.3824,-229.0518 -138.6726))		POINT(-11.5307 -13.475)	POLYGON((-14.14562 -15.24292,-10.17838 -15.24292,-10.17838 -12.78788,-14.14562 -12.78788,-14.14562 -15.24292))		1518	22.0398	-79.6102	emx/hr	34.2248	-18.4788	emx	-2.2786	degrees CCW from + pole west in local solar frame	4.16073	0.84171	1.78554	cm	3.16737	0.677321
EF	2014-03-07T08:27:00	POINT(348.9822 181.8144)	POLYGON((328.5744 167.3946,350.4744 166.3542,349.8006 192.8652,327.9432 193.9044,328.5744 167.3946))		POINT(21.1137 4.03349)	POLYGON((19.80354 3.10863,21.18566 3.10863,21.18566 4.70211,19.80354 4.70211,19.80354 3.10863))		1520	86.4838	-22.6352	emx/hr	17.0641	-24.0802	emx	0.188762	degrees CCW from + pole west in local solar frame	2.13941	0.851877	1.04333	cm	2.25771	0.383027
EF	2014-03-07T08:39:00	POINT(-746.424 -76.725)	POLYGON((-840.492 -299.8884,-651.978 -263.3208,-695.928 15.0276,-897.066 -24.41964,-840.492 -299.8884))		POINT(-51.2071 -9.11583)	POLYGON((-68.1941 -20.8664,-45.9875 -20.8664,-45.9875 -4.1598,-68.1941 -4.1598,-68.1941 -20.8664))		1524	156.471	-6769.54	emx/hr	1121.57	-1098.25	emx	-2.96542	degrees CCW from + pole west in local solar frame	14.4762	4.18753	11.6576	cm	1.82721	0.361872
EF	2014-03-07T08:51:00	POINT(5.02986 -214.584)	POLYGON((-3.499092 -219.6156,11.53362 -219.624,11.58738 -207.5196,-3.5154 -207.5112,-3.499092 -219.6156))		POINT(0.315709 -20.0102)	POLYGON((-0.220057 -20.31478,0.725363 -20.31478,0.725363 -19.58282,-0.220057 -19.58282,-0.220057 -20.31478))		1526	14.4286	-20.369	emx/hr	10.4723	-14.8531	emx	-1.55502	degrees CCW from + pole west in local solar frame	0.984375	0.519005	0.792794	cm	1.5008	0.257512
EF	2014-03-07T10:03:00	POINT(-95.2716 36.75096)	POLYGON((-109.4034 23.64096,-74.9112 24.05832,-75.024 39.75186,-109.569 39.3336,-109.4034 23.64096))		POINT(-5.64945 -5.04652)	POLYGON((-6.49911 -5.808798,-4.44493 -5.808798,-4.44493 -4.882762,-6.49911 -4.882762,-6.49911 -5.808798))		1530	26.5333	-4.71127	emx/hr	15.0391	-1.83468	emx	-2.4125	degrees CCW from + pole west in local solar frame	1.83411	1.01048	0.412526	cm	2.5778	0.431466
EF	2014-03-07T10:27:00	POINT(-3.583938 449.247)	POLYGON((-14.11002 439.5798,0.125501 439.5936,0.124834 452.0904,-14.03496 452.0766,-14.11002 439.5798))		POINT(-0.22548 20.308)	POLYGON((-0.884122 19.666622,0.007864 19.666622,0.007864 20.497578,-0.884122 20.497578,-0.884122 19.666622))		1531	17.1489	-16.5448	emx/hr	5.6559	-7.33813	emx	1.5819	degrees CCW from + pole west in local solar frame	1.0006	0.424266	0.424266	cm	2.35843	0.717224
EF	2014-03-07T10:27:00	POINT(561.2118 -359.6172)	POLYGON((450.9486 -424.9806,542.832 -433.6854,594.189 -275.7684,493.6278 -266.181,450.9486 -424.9806))		POINT(40.6271 -27.3454)	POLYGON((33.266845 -32.10725,41.340355 -32.10725,41.340355 -22.02495,33.266845 -22.02495,33.266845 -32.10725))		1532	24.0145	-5880.34	emx/hr	4.52607	-77.3339	emx	-0.592432	degrees CCW from + pole west in local solar frame	6.25897	0.354312	7.36423	cm	1.6218	0.10936
EF	2014-03-07T11:39:00	POINT(620.136 -336.4956)	POLYGON((585.4356 -384.639,665.214 -395.487,716.682 -243.5052,630.756 -231.7488,585.4356 -384.639))		POINT(45.0958 -25.5113)	POLYGON((43.481855 -28.724785,51.464545 -28.724785,51.464545 -19.145015,43.481855 -19.145015,43.481855 -28.724785))		1540	4299.77	-24.8855	emx/hr	75.5546	-40.9305	emx	-0.514827	degrees CCW from + pole west in local solar frame	6.17038	7.63851	0.893001	cm	1.44649	0.0292823
EF	2014-03-07T11:39:00	POINT(669.93 -191.034)	POLYGON((607.86 -212.145,693.486 -222.8982,707.322 -158.5878,619.992 -147.5928,607.86 -212.145))		POINT(46.0534 -16.4487)	POLYGON((41.234205 -18.136385,48.789795 -18.136385,48.789795 -14.242815,41.234205 -14.242815,41.234205 -18.136385))		1541	55.2161	-532.626	emx/hr	88.1791	-52.2299	emx	-0.343046	degrees CCW from + pole west in local solar frame	9.0601	1.42644	4.5108	cm	3.05195	0.541429
EF	2014-03-07T11:51:00	POINT(166.164 -244.827)	POLYGON((153.6444 -259.5126,172.1628 -259.9398,173.856 -237.2184,155.1552 -236.7858,153.6444 -259.5126))		POINT(10.6116 -21.7293)	POLYGON((9.868485 -22.642675,11.072315 -22.642675,11.072315 -21.255325,9.868485 -21.255325,9.868485 -22.642675))		1542	11.577	-33.174	emx/hr	15.8945	-7.33445	emx	-1.11651	degrees CCW from + pole west in local solar frame	1.37308	0.429855	0.804184	cm	2.22535	0.781922
EF	2014-03-07T12:39:00	POINT(-146.3748 526.356)	POLYGON((-157.356 516.78,-140.907 517.1442,-139.7142 531.567,-156.024 531.2058,-157.356 516.78))		POINT(-9.63251 25.6943)	POLYGON((-10.305965 25.038975,-9.218555 25.038975,-9.218555 26.052425,-10.305965 26.052425,-10.305965 25.038975))		1546	16.3586	-11.0549	emx/hr	3.54072	-9.30302	emx	1.92947	degrees CCW from + pole west in local solar frame	1.25449	0.53392	0.308259	cm	2.97916	0.79982
EF	2014-03-07T13:27:00	POINT(-594.876 240.5778)	POLYGON((-605.82 225.8328,-590.2782 227.4078,-588.4692 246.6378,-603.96 245.0664,-605.82 225.8328))		POINT(-38.3274 8.70076)	POLYGON((-39.067045 7.86086,-37.881155 7.86086,-37.881155 9.0358,-39.067045 9.0358,-39.067045 7.86086))		1550	12.7597	-37.4228	emx/hr	9.41811	-7.82258	emx	2.91836	degrees CCW from + pole west in local solar frame	1.70932	0.571809	0.571809	cm	2.98932	0.672045
EF	2014-03-07T13:51:00	POINT(262.791 -641.07)	POLYGON((251.6214 -649.578,264.0468 -650.25,269.607 -636.84,256.92 -636.15,251.6214 -649.578))		POINT(23.9079 -48.0585)	POLYGON((23.17195 -48.76657,24.38925 -48.76657,24.38925 -47.70303,23.17195 -47.70303,23.17195 -48.76657))		1557	21.5505	-22.4884	emx/hr	22.8637	-22.9765	emx	-1.10917	degrees CCW from + pole west in local solar frame	1.22602	0.644727	0.744467	cm	1.76507	0.583901
EF	2014-03-07T14:15:00	POINT(555.8754 -367.3716)	POLYGON((473.5266 -424.2042,556.9038 -432.5514,606.912 -283.0914,516.0618 -273.9414,473.5266 -424.2042))		POINT(40.3914 -27.8604)	POLYGON((35.098865 -31.93601,42.566935 -31.93601,42.566935 -22.37939,35.098865 -22.37939,35.098865 -31.93601))		1558	102.171	-5877.98	emx/hr	89.3593	-109.922	emx	-0.60382	degrees CCW from + pole west in local solar frame	2.37263	1.00254	7.33296	cm	0.569284	0.0603526
EF	2014-03-07T16:03:00	POINT(570.9486 -344.9616)	POLYGON((486.912 -431.7846,566.133 -440.07,620.292 -282.612,533.5098 -273.4782,486.912 -431.7846))		POINT(41.0593 -26.3797)	POLYGON((36.437915 -32.34515,43.694285 -32.34515,43.694285 -22.25645,36.437915 -22.25645,36.437915 -32.34515))		1574	2.20423	-5877.03	emx/hr	11.2587	-98.4644	emx	-0.57107	degrees CCW from + pole west in local solar frame	2.89622	0.500425	7.37172	cm	0.735815	0.151953
EF	2014-03-07T16:51:00	POINT(640.86 419.4516)	POLYGON((614.142 381.177,671.574 374.0142,654.57 435.9786,598.5888 442.977,614.142 381.177))		POINT(44.9064 20.5907)	POLYGON((41.68019 17.79938,46.66501 17.79938,46.66501 21.85422,41.68019 21.85422,41.68019 17.79938))		1577	871.177	-23.0152	emx/hr	154.449	-7.43459	emx	0.42992	degrees CCW from + pole west in local solar frame	3.60849	2.83587	0.618836	cm	2.08903	0.198605
EF	2014-03-07T17:03:00	POINT(574.3824 -353.5848)	POLYGON((495.8214 -436.6566,573.5472 -445.0464,629.196 -287.4906,543.9474 -278.2302,495.8214 -436.6566))		POINT(41.587 -26.8863)	POLYGON((37.343915 -32.60455,44.581085 -32.60455,44.581085 -22.48445,37.343915 -22.48445,37.343915 -32.60455))		1581	135.744	-5876.77	emx/hr	26.7678	-313.67	emx	-0.573916	degrees CCW from + pole west in local solar frame	1.58296	0.94213	7.51176	cm	0.374492	0.159156
EF	2014-03-07T18:27:00	POINT(-550.0392 -74.0646)	POLYGON((-559.4334 -80.3592,-544.5492 -79.0284,-545.2416 -72.3786,-560.145 -73.7112,-559.4334 -80.3592))		POINT(-35.1683 -10.3236)	POLYGON((-35.9051 -10.644082,-34.8069 -10.644082,-34.8069 -10.249318,-35.9051 -10.249318,-35.9051 -10.644082))		1593	24.5347	-20.57	emx/hr	1.51127	-9.86879	emx	-2.85606	degrees CCW from + pole west in local solar frame	0.915128	0.561263	0.561263	cm	1.63048	0.337399
EF	2014-03-07T18:27:00	POINT(630.156 404.1858)	POLYGON((611.652 373.8228,674.862 365.9718,661.188 418.1346,599.2566 425.8422,611.652 373.8228))		POINT(43.5622 19.4641)	POLYGON((41.332265 17.295365,46.793535 17.295365,46.793535 20.685635,41.332265 20.685635,41.332265 17.295365))		1592	871.231	-13.2749	emx/hr	146.509	-21.3594	emx	0.4202	degrees CCW from + pole west in local solar frame	2.72121	2.74858	0.609543	cm	1.62067	0.327225
EF	2014-03-07T19:27:00	POINT(-362.6322 -560.1006)	POLYGON((-372.8112 -573.4098,-344.5434 -571.3842,-352.632 -550.971,-381.5622 -553.0452,-372.8112 -573.4098))		POINT(-30.0009 -41.6263)	POLYGON((-31.42312 -42.51696,-28.80208 -42.51696,-28.80208 -41.03264,-31.42312 -41.03264,-31.42312 -42.51696))		1597	38.1816	-31.4368	emx/hr	31.4974	-15.6073	emx	-2.19529	degrees CCW from + pole west in local solar frame	1.68097	0.723087	0.808436	cm	2.19517	0.593387
EF	2014-03-07T21:27:00	POINT(-487.7502 233.5992)	POLYGON((-508.8048 214.6908,-480.2538 216.864,-478.365 244.8138,-506.8032 242.6466,-508.8048 214.6908))		POINT(-30.4673 7.69821)	POLYGON((-31.85209 6.64138,-29.87271 6.64138,-29.87271 8.3439,-31.85209 8.3439,-31.85209 6.64138))		1609	93.7682	-68.4657	emx/hr	108.086	-101.2	emx	2.8941	degrees CCW from + pole west in local solar frame	1.50725	1.63441	0.889661	cm	1.1943	0.139987
EF	2014-03-07T21:51:00	POINT(-479.9598 233.1804)	POLYGON((-491.4318 223.5468,-475.5954 224.718,-474.1848 245.127,-489.975 243.9588,-491.4318 223.5468))		POINT(-29.9251 7.63723)	POLYGON((-30.67601 7.100095,-29.58539 7.100095,-29.58539 8.344585,-30.67601 8.344585,-30.67601 7.100095))		1612	38.8383	-68.4571	emx/hr	-2.11499	-84.6231	emx	2.89172	degrees CCW from + pole west in local solar frame	1.36466	0.543218	0.991776	cm	1.77807	0.107488
EF	2014-03-07T23:03:00	POINT(724.884 -247.7046)	POLYGON((703.386 -261.786,728.532 -265.8186,735.816 -239.7468,710.424 -235.6698,703.386 -261.786))		POINT(52.3857 -19.315)	POLYGON((50.67558 -20.345915,53.25922 -20.345915,53.25922 -18.741085,50.67558 -18.741085,50.67558 -20.345915))		1622	71.7134	-21.0128	emx/hr	7.22876	-12.4163	emx	-0.353242	degrees CCW from + pole west in local solar frame	2.76647	0.939696	0.542534	cm	3.73284	0.594033
EF	2014-03-07T23:03:00	POINT(-506.7204 -49.60296)	POLYGON((-527.8056 -72.1212,-478.9926 -68.3034,-480.8262 -46.65408,-529.8258 -50.48958,-527.8056 -72.1212))		POINT(-31.9127 -9.09715)	POLYGON((-33.55113 -10.32165,-30.09887 -10.32165,-30.09887 -9.03911,-33.55113 -9.03911,-33.55113 -10.32165))		1623	91.6274	-18.1991	emx/hr	5.29984	-10.1955	emx	-2.86389	degrees CCW from + pole west in local solar frame	2.70128	1.30883	0.448926	cm	3.07355	0.692762
EF	2014-03-08T01:03:00	POINT(647.01 407.0202)	POLYGON((605.562 370.0386,691.914 359.1462,680.214 404.181,595.3206 414.9072,605.562 370.0386))		POINT(45.1685 19.8019)	POLYGON((40.75683 17.004165,48.26657 17.004165,48.26657 19.917035,40.75683 19.917035,40.75683 17.004165))		1638	662.525	-132.235	emx/hr	109.471	-89.6299	emx	0.413166	degrees CCW from + pole west in local solar frame	7.21105	3.19619	2.02145	cm	2.7641	0.617558
EF	2014-03-08T01:51:00	POINT(661.77 440.9016)	POLYGON((648.996 436.986,679.392 432.7008,675.396 445.0158,645.174 449.2776,648.996 436.986))		POINT(47.5306 22.271)	POLYGON((46.163525 21.876035,49.045075 21.876035,49.045075 22.697765,46.163525 22.697765,46.163525 21.876035))		1645	205.986	-20.9366	emx/hr	2.33827	-14.924	emx	0.438182	degrees CCW from + pole west in local solar frame	1.81972	0.974548	0.520918	cm	2.43365	0.475391
EF	2014-03-08T02:03:00	POINT(-571.7514 158.1486)	POLYGON((-581.9784 143.4924,-568.2006 144.7836,-567.4146 166.8462,-581.1732 165.5562,-581.9784 143.4924))		POINT(-36.1769 3.54396)	POLYGON((-36.897155 2.720535,-35.883445 2.720535,-35.883445 4.044145,-36.897155 4.044145,-36.897155 2.720535))		1649	47.2861	-64.5167	emx/hr	33.4975	-35.7982	emx	3.04394	degrees CCW from + pole west in local solar frame	1.45236	0.724386	0.857105	cm	1.83669	0.205344
EF	2014-03-08T02:27:00	POINT(724.074 399.7968)	POLYGON((719.964 384.3276,739.104 381.09,730.464 409.4976,711.546 412.701,719.964 384.3276))		POINT(52.6967 20.0858)	POLYGON((51.76382 18.98126,53.75018 18.98126,53.75018 20.83354,51.76382 20.83354,51.76382 18.98126))		1653	103.874	-33.2932	emx/hr	114.878	-40.6074	emx	0.364159	degrees CCW from + pole west in local solar frame	1.01964	1.22121	0.668883	cm	1.07893	0.260545
EF	2014-03-08T02:51:00	POINT(717.594 -75.033)	POLYGON((706.176 -90.5076,721.122 -92.6328,725.724 -54.52356,710.682 -52.38168,706.176 -90.5076))		POINT(48.5606 -9.26801)	POLYGON((47.72334 -10.26752,49.08046 -10.26752,49.08046 -7.99914,47.72334 -7.99914,47.72334 -10.26752))		1658	25.4038	-67.9403	emx/hr	15.5277	-24.7869	emx	-0.188587	degrees CCW from + pole west in local solar frame	2.47278	0.509325	0.952861	cm	3.3823	0.698303
