event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-08-17T20:45:45	POINT(639.06 -415.4922)	POLYGON((592.3872 -485.3616,689.448 -471.9732,719.25 -388.8852,618.006 -402.8058,592.3872 -485.3616))		POINT(46.1883 -21.3181)	POLYGON((43.857545 -25.9218,53.786855 -25.9218,53.786855 -20.261,43.857545 -20.261,43.857545 -25.9218))		387	105.941	-3383.38	emx/hr	172.342	-174.091	emx	-0.432415	degrees CCW from + pole west in local solar frame	11.0341	1.4782	6.77398	cm	2.67422	0.524234
EF	2013-08-17T20:45:45	POINT(451.8948 -436.5378)	POLYGON((423.5898 -466.443,468.1584 -463.2522,476.9634 -425.1528,431.5578 -428.3982,423.5898 -466.443))		POINT(30.7093 -21.5386)	POLYGON((29.04487 -23.487005,32.45553 -23.487005,32.45553 -20.881995,29.04487 -20.881995,29.04487 -23.487005))		388	138.413	-54.0463	emx/hr	30.7469	-38.562	emx	-0.611646	degrees CCW from + pole west in local solar frame	4.33302	1.9891	0.937671	cm	2.96095	0.438274
EF	2013-08-17T21:33:45	POINT(-33.83112 148.0404)	POLYGON((-44.58384 132.801,-30.16896 132.7326,-29.88174 164.5422,-44.15946 164.61,-44.58384 132.801))		POINT(-2.11483 15.7123)	POLYGON((-2.77512 14.781995,-1.877461 14.781995,-1.877461 16.719805,-2.77512 16.719805,-2.77512 14.781995))		396	54.7989	-45.3005	emx/hr	25.6669	-43.1645	emx	1.70459	degrees CCW from + pole west in local solar frame	1.12819	0.905923	0.854113	cm	1.28201	0.249951
EF	2013-08-17T21:33:45	POINT(255.2286 -344.2548)	POLYGON((227.5584 -363.9816,280.4946 -362.1498,284.1486 -318.021,230.523 -319.8738,227.5584 -363.9816))		POINT(16.0924 -14.7014)	POLYGON((14.39401 -15.926565,17.84479 -15.926565,17.84479 -13.078435,14.39401 -13.078435,14.39401 -15.926565))		394	314.229	-74.0597	emx/hr	707.179	-89.503	emx	-0.740258	degrees CCW from + pole west in local solar frame	2.66215	2.93261	1.10842	cm	1.31756	0.124957
EF	2013-08-17T22:33:45	POINT(-448.0932 118.4436)	POLYGON((-452.3916 112.5642,-442.263 111.9096,-440.5434 127.5384,-450.633 128.1906,-452.3916 112.5642))		POINT(-28.9029 13.0981)	POLYGON((-29.159467 12.726576,-28.445333 12.726576,-28.445333 13.676423,-29.159467 13.676423,-29.159467 12.726576))		402	35.6814	-21.8051	emx/hr	26.942	-4.09655	emx	2.7161	degrees CCW from + pole west in local solar frame	1.08727	0.786129	0.320936	cm	1.96424	0.476697
EF	2013-08-18T00:21:45	POINT(295.0188 -201.1026)	POLYGON((284.8884 -208.557,300.4632 -207.954,300.7998 -197.9598,285.2076 -198.5634,284.8884 -208.557))		POINT(18.1452 -5.75706)	POLYGON((17.515892 -6.193426,18.507708 -6.193426,18.507708 -5.577254,17.515892 -5.577254,17.515892 -6.193426))		415	23.7886	-22.8953	emx/hr	19.0432	-15.2224	emx	-0.307231	degrees CCW from + pole west in local solar frame	0.978635	0.609386	0.527744	cm	1.72124	0.36015
EF	2013-08-18T00:33:45	POINT(646.902 18.72114)	POLYGON((634.968 9.88608,661.518 12.83904,660.552 25.92942,634.044 22.9824,634.968 9.88608))		POINT(43.1493 6.08834)	POLYGON((42.121765 5.636396,44.333435 5.636396,44.333435 6.427764,42.121765 6.427764,42.121765 5.636396))		420	61.0571	-48.2778	emx/hr	62.5996	-43.2824	emx	0.140174	degrees CCW from + pole west in local solar frame	1.23495	1.20641	0.921412	cm	1.16076	0.102538
EF	2013-08-18T02:21:45	POINT(679.176 32.2866)	POLYGON((650.64 7.22874,698.148 12.94464,694.374 56.65542,647.124 50.98056,650.64 7.22874))		POINT(45.9679 6.6782)	POLYGON((43.392895 5.37649,47.504505 5.37649,47.504505 8.02189,43.392895 8.02189,43.392895 5.37649))		440	108.155	-128.52	emx/hr	56.7202	-0.355447	emx	0.14427	degrees CCW from + pole west in local solar frame	3.793	1.23712	1.33624	cm	2.94789	0.466871
EF	2013-08-18T02:21:45	POINT(-559.1136 271.545)	POLYGON((-572.2074 260.2404,-555.555 258.636,-552.2064 272.544,-568.7586 274.1382,-572.2074 260.2404))		POINT(-39.2978 21.8907)	POLYGON((-40.1481 21.117566,-38.7527 21.117566,-38.7527 21.992634,-40.1481 21.992634,-40.1481 21.117566))		441	43.7519	-14.6301	emx/hr	11.2269	-9.99704	emx	2.63336	degrees CCW from + pole west in local solar frame	1.49629	0.857519	0.495089	cm	2.21245	0.511968
EF	2013-08-18T03:33:45	POINT(241.86 -343.452)	POLYGON((214.6722 -364.9146,262.2786 -363.3732,265.2534 -325.5942,217.107 -327.1506,214.6722 -364.9146))		POINT(15.2208 -14.6088)	POLYGON((13.563595 -15.95076,16.651605 -15.95076,16.651605 -13.50824,13.563595 -13.50824,13.563595 -15.95076))		452	283.391	-48.6616	emx/hr	114.515	-105.438	emx	-0.764883	degrees CCW from + pole west in local solar frame	2.46883	3.00485	1.37152	cm	1.12825	0.229361
EF	2013-08-18T03:33:45	POINT(-634.812 -237.2688)	POLYGON((-710.706 -338.3922,-581.7402 -354.165,-607.032 -123.9156,-741.588 -107.6088,-710.706 -338.3922))		POINT(-42.5837 -9.48624)	POLYGON((-51.31555 -16.69543,-39.68345 -16.69543,-39.68345 -2.27373,-51.31555 -2.27373,-51.31555 -16.69543))		451	81.69	-5364.33	emx/hr	109.076	-1044.21	emx	-2.9224	degrees CCW from + pole west in local solar frame	4.76692	0.852807	6.88436	cm	1.23221	0.0842928
EF	2013-08-18T03:33:45	POINT(18.22446 160.908)	POLYGON((6.78672 149.6244,31.51668 149.685,31.35822 165.8094,6.75258 165.7494,6.78672 149.6244))		POINT(1.1436 16.5104)	POLYGON((0.424365 15.823414,1.971075 15.823414,1.971075 16.807186,0.424365 16.807186,0.424365 15.823414))		449	39.2711	-51.6396	emx/hr	65.3621	-26.3846	emx	1.50164	degrees CCW from + pole west in local solar frame	1.0852	0.90782	1.09106	cm	1.0858	0.0733244
EF	2013-08-18T04:21:45	POINT(19.33572 137.319)	POLYGON((-9.51972 127.5198,32.7162 127.5822,32.4897 151.5936,-9.45378 151.5318,-9.51972 127.5198))		POINT(1.20474 15.0746)	POLYGON((-0.591481 14.48037,2.033129 14.48037,2.033129 15.94083,-0.591481 15.94083,-0.591481 14.48037))		456	107.019	-25.5282	emx/hr	42.0401	-29.845	emx	1.49105	degrees CCW from + pole west in local solar frame	2.12057	1.44608	0.522261	cm	2.15468	0.30485
EF	2013-08-18T04:33:45	POINT(-501.8454 38.06466)	POLYGON((-511.1292 19.29582,-492.9984 17.95092,-490.9032 47.57358,-508.9566 48.9111,-511.1292 19.29582))		POINT(-32.1747 8.04862)	POLYGON((-32.74623 6.879975,-31.44657 6.879975,-31.44657 8.667645,-32.74623 8.667645,-32.74623 6.879975))		457	46.373	-75.7204	emx/hr	23.9151	5.02314	emx	2.89647	degrees CCW from + pole west in local solar frame	0.885377	0.647691	1.41161	cm	0.859881	0.100052
EF	2013-08-18T04:45:45	POINT(664.038 36.9423)	POLYGON((638.988 10.91634,680.022 15.64302,675.492 65.8344,634.728 61.149,638.988 10.91634))		POINT(44.7034 7.06862)	POLYGON((42.45346 5.677935,45.92894 5.677935,45.92894 8.715485,42.45346 8.715485,42.45346 5.677935))		462	71.0324	-306.804	emx/hr	54.065	-54.0778	emx	0.156824	degrees CCW from + pole west in local solar frame	2.79816	1.22386	2.54767	cm	1.48383	0.149866
EF	2013-08-18T05:57:45	POINT(95.0598 194.139)	POLYGON((43.27746 137.634,177.2142 139.5402,168.5964 271.992,41.1729 270.1878,43.27746 137.634))		POINT(6.04228 18.5149)	POLYGON((2.697445 15.09067,11.111895 15.09067,11.111895 23.26453,2.697445 23.26453,2.697445 15.09067))		471	1272.86	-114.016	emx/hr	99.6905	-203.769	emx	1.25535	degrees CCW from + pole west in local solar frame	7.77142	5.32002	2.11396	cm	2.09078	0.201671
EF	2013-08-18T06:45:45	POINT(-664.446 -330.3948)	POLYGON((-674.07 -370.2294,-637.578 -374.892,-652.566 -304.674,-689.916 -299.9154,-674.07 -370.2294))		POINT(-46.5511 -15.7302)	POLYGON((-48.38738 -18.493315,-44.99482 -18.493315,-44.99482 -13.940885,-48.38738 -13.940885,-48.38738 -18.493315))		479	287.941	-55.9589	emx/hr	51.5988	-108.746	emx	-2.81573	degrees CCW from + pole west in local solar frame	3.4258	1.54794	1.41307	cm	2.31393	0.333305
EF	2013-08-18T06:57:45	POINT(679.11 38.631)	POLYGON((645.276 14.83188,696.018 20.88462,691.83 65.907,641.394 59.90148,645.276 14.83188))		POINT(46.008 7.06433)	POLYGON((42.99034 5.874465,47.36446 5.874465,47.36446 8.600115,42.99034 8.600115,42.99034 5.874465))		480	130.688	-306.809	emx/hr	66.3482	-58.5433	emx	0.152356	degrees CCW from + pole west in local solar frame	2.88076	1.42975	2.57751	cm	1.43777	0.150424
EF	2013-08-18T07:09:45	POINT(70.2216 142.6404)	POLYGON((56.29818 124.1376,82.9572 124.3746,82.293 152.355,55.84716 152.1198,56.29818 124.1376))		POINT(4.38566 15.3853)	POLYGON((3.496665 14.26799,5.156275 14.26799,5.156275 15.96961,3.496665 15.96961,3.496665 14.26799))		482	18.0266	-102.182	emx/hr	12.8825	-52.7639	emx	1.29311	degrees CCW from + pole west in local solar frame	1.27005	0.427326	1.35132	cm	1.42811	0.430099
EF	2013-08-18T07:33:45	POINT(66.5154 129.6696)	POLYGON((50.83896 113.3358,88.1496 113.6664,87.2328 151.002,50.31042 150.675,50.83896 113.3358))		POINT(4.13847 14.5996)	POLYGON((3.14828 13.616045,5.4644 13.616045,5.4644 15.884555,3.14828 15.884555,3.14828 13.616045))		487	6.50058	-102.181	emx/hr	20.2067	-63.7426	emx	1.29458	degrees CCW from + pole west in local solar frame	2.64763	0.426464	1.47731	cm	2.78144	0.169822
EF	2013-08-18T08:45:45	POINT(-730.284 -154.8438)	POLYGON((-745.05 -196.4136,-694.398 -203.613,-699.228 -141.7326,-750.234 -134.5014,-745.05 -196.4136))		POINT(-50.4501 -5.07374)	POLYGON((-52.28262 -7.807975,-47.48018 -7.807975,-47.48018 -4.000385,-52.28262 -4.000385,-52.28262 -7.807975))		495	45.0638	-259.353	emx/hr	13.3375	-0.695207	emx	-3.04136	degrees CCW from + pole west in local solar frame	3.46648	0.527184	2.07552	cm	2.66375	0.50907
EF	2013-08-18T09:33:45	POINT(89.8476 142.8036)	POLYGON((72.0996 121.818,105.7626 122.2014,104.8002 154.0578,71.4438 153.6786,72.0996 121.818))		POINT(5.61487 15.387)	POLYGON((4.47695 14.123525,6.57505 14.123525,6.57505 16.060875,4.47695 16.060875,4.47695 14.123525))		501	81.3011	-113.152	emx/hr	61.9046	-111.445	emx	1.2209	degrees CCW from + pole west in local solar frame	1.60315	0.855376	1.51211	cm	1.35431	0.134575
EF	2013-08-18T09:33:45	POINT(-633.978 -325.6554)	POLYGON((-688.068 -371.238,-567.8316 -385.4508,-591.0018 -245.364,-716.13 -230.6544,-688.068 -371.238))		POINT(-43.6851 -15.1696)	POLYGON((-49.8285 -18.69138,-39.0671 -18.69138,-39.0671 -9.70262,-49.8285 -9.70262,-49.8285 -18.69138))		500	242.613	-3798.24	emx/hr	-13.3899	-829.141	emx	-2.80737	degrees CCW from + pole west in local solar frame	7.87402	1.23042	5.54825	cm	2.32318	0.520399
EF	2013-08-18T10:09:45	POINT(-599.2542 428.6184)	POLYGON((-609.894 410.928,-604.104 410.1858,-594.8262 431.9832,-600.528 432.7134,-609.894 410.928))		POINT(-47.6517 31.4935)	POLYGON((-47.958978 30.273675,-47.357221 30.273675,-47.357221 31.746325,-47.958978 31.746325,-47.958978 30.273675))		512	35.4166	-47.2399	emx/hr	19.9851	-16.4222	emx	2.55759	degrees CCW from + pole west in local solar frame	1.15197	0.55411	0.959746	cm	1.5219	0.644323
EF	2013-08-18T12:09:45	POINT(641.934 -175.8384)	POLYGON((601.404 -199.1832,649.314 -194.112,653.07 -133.002,604.884 -138.09,601.404 -199.1832))		POINT(42.699 -5.67855)	POLYGON((39.54498 -6.865765,43.43602 -6.865765,43.43602 -3.115215,39.54498 -3.115215,39.54498 -6.865765))		522	972.34	-296.845	emx/hr	283.296	-407.868	emx	-0.132214	degrees CCW from + pole west in local solar frame	2.8187	4.6013	2.40295	cm	0.804855	0.158969
EF	2013-08-18T13:09:45	POINT(282.6318 -311.1006)	POLYGON((265.812 -374.376,314.901 -372.3918,322.4322 -288.261,272.1696 -290.286,265.812 -374.376))		POINT(17.7091 -12.6025)	POLYGON((16.945065 -16.66262,20.200535 -16.66262,20.200535 -11.25258,16.945065 -11.25258,16.945065 -16.66262))		529	39.8519	-335.46	emx/hr	46.8521	-180.827	emx	-0.618495	degrees CCW from + pole west in local solar frame	2.91	0.868981	3.73763	cm	1.2634	0.175884
EF	2013-08-18T13:21:45	POINT(529.9026 -324.7398)	POLYGON((506.6016 -347.8392,532.485 -345.6924,536.991 -317.7312,510.8898 -319.8942,506.6016 -347.8392))		POINT(35.1049 -14.4311)	POLYGON((33.599095 -15.81717,35.570305 -15.81717,35.570305 -14.01463,33.599095 -14.01463,33.599095 -15.81717))		530	123.676	-11.3405	emx/hr	75.9887	-34.9565	emx	-0.390026	degrees CCW from + pole west in local solar frame	1.26256	1.66534	0.666137	cm	1.08306	0.168847
EF	2013-08-18T14:33:45	POINT(566.7738 -319.6884)	POLYGON((554.6898 -339.525,574.0506 -337.704,580.6482 -297.759,561.0648 -299.5986,554.6898 -339.525))		POINT(37.9403 -14.314)	POLYGON((37.241065 -15.539135,38.780535 -15.539135,38.780535 -12.977265,37.241065 -12.977265,37.241065 -15.539135))		536	52.0482	-136.805	emx/hr	32.3161	-47.5059	emx	-0.360765	degrees CCW from + pole west in local solar frame	2.59719	0.678336	1.31359	cm	2.60772	0.541997
EF	2013-08-18T15:21:45	POINT(658.842 -135.5778)	POLYGON((615.24 -207.6318,674.316 -200.9886,679.95 -101.619,620.388 -108.2904,615.24 -207.6318))		POINT(43.9278 -3.30915)	POLYGON((40.710155 -7.475125,45.647245 -7.475125,45.647245 -1.385755,40.710155 -1.385755,40.710155 -7.475125))		547	841.487	-57.9387	emx/hr	306.994	-83.4238	emx	-0.0751897	degrees CCW from + pole west in local solar frame	5.11486	4.07842	1.21147	cm	1.93382	0.404241
EF	2013-08-18T15:45:45	POINT(153.2928 189.219)	POLYGON((141.0468 132.1074,169.8126 132.6876,164.3172 228.9204,136.482 228.3612,141.0468 132.1074))		POINT(9.75295 18.1708)	POLYGON((8.806495 14.70097,10.621825 14.70097,10.621825 20.60283,8.806495 20.60283,8.806495 14.70097))		549	31.3285	-183.75	emx/hr	69.3499	-86.6945	emx	1.07819	degrees CCW from + pole west in local solar frame	6.15814	1.22415	2.73727	cm	3.10906	0.602165
EF	2013-08-18T17:33:45	POINT(14.84676 -587.4828)	POLYGON((2.39097 -594.519,26.8899 -594.465,27.06882 -586.4586,2.406882 -586.5132,2.39097 -594.519))		POINT(1.04636 -31.3139)	POLYGON((0.169485 -31.854442,1.906455 -31.854442,1.906455 -31.238358,0.169485 -31.238358,0.169485 -31.854442))		563	27.6988	-36.0513	emx/hr	20.1556	-24.1017	emx	-1.53739	degrees CCW from + pole west in local solar frame	1.22183	0.641219	0.716905	cm	1.79929	0.321392
EF	2013-08-18T19:45:45	POINT(280.8528 340.3812)	POLYGON((274.0506 327.2376,286.9206 327.7632,283.3584 349.239,270.648 348.72,274.0506 327.2376))		POINT(19.405 27.3942)	POLYGON((18.773212 26.57149,19.690788 26.57149,19.690788 27.95631,18.773212 27.95631,18.773212 26.57149))		581	33.9909	-45.3413	emx/hr	13.2674	-52.4836	emx	0.954481	degrees CCW from + pole west in local solar frame	1.41412	0.647522	0.723951	cm	2.06219	0.566111
EF	2013-08-18T20:09:45	POINT(221.4648 162.1914)	POLYGON((188.877 108.804,245.1 110.4042,240.036 181.4736,184.9746 179.9112,188.877 108.804))		POINT(14.0295 16.4219)	POLYGON((11.754065 13.233915,15.329335 13.233915,15.329335 17.564285,11.754065 17.564285,11.754065 13.233915))		583	109.48	-198.339	emx/hr	178.372	-270.987	emx	0.863801	degrees CCW from + pole west in local solar frame	2.31522	1.53503	2.72873	cm	1.086	0.0410919
EF	2013-08-18T21:09:45	POINT(288.9912 139.9992)	POLYGON((240.789 122.2302,327.1812 125.5302,321.6234 182.589,236.6982 179.3526,240.789 122.2302))		POINT(18.3041 14.9334)	POLYGON((15.100475 13.95969,20.733925 13.95969,20.733925 17.44271,15.100475 17.44271,15.100475 13.95969))		595	100.026	-342.929	emx/hr	59.1735	-1323.79	emx	0.684334	degrees CCW from + pole west in local solar frame	2.27217	0.81844	3.34604	cm	1.09121	0.0696135
EF	2013-08-18T21:21:45	POINT(328.6074 -29.83068)	POLYGON((311.3178 -39.28386,339.231 -38.07372,338.817 -23.35422,310.938 -24.5622,311.3178 -39.28386))		POINT(20.2534 4.60189)	POLYGON((19.130555 4.077222,20.923645 4.077222,20.923645 4.964098,19.130555 4.964098,19.130555 4.077222))		597	35.2137	-48.5245	emx/hr	46.983	-53.7413	emx	0.223422	degrees CCW from + pole west in local solar frame	1.58226	0.68496	0.866414	cm	2.03982	0.33567
EF	2013-08-18T21:57:45	POINT(230.124 166.3518)	POLYGON((202.7376 116.7858,242.4546 117.9492,237.9882 180.3636,199.0026 179.2242,202.7376 116.7858))		POINT(14.6086 16.6626)	POLYGON((12.65536 13.698525,15.18984 13.698525,15.18984 17.503275,12.65536 17.503275,12.65536 13.698525))		602	28.1177	-228.54	emx/hr	65.3129	-76.7705	emx	0.850988	degrees CCW from + pole west in local solar frame	2.44627	1.23037	3.01378	cm	1.15277	0.69273
EF	2013-08-18T21:57:45	POINT(605.904 -257.8428)	POLYGON((553.488 -336.0948,666.582 -323.877,691.02 -100.6482,573.7884 -113.2014,553.488 -336.0948))		POINT(40.3806 -10.5694)	POLYGON((37.09258 -15.29478,46.61002 -15.29478,46.61002 -1.40188,37.09258 -1.40188,37.09258 -15.29478))		601	163.703	-1267.52	emx/hr	69.0582	-96.3493	emx	-0.256002	degrees CCW from + pole west in local solar frame	10.9657	1.18691	8.16586	cm	2.3449	0.249061
EF	2013-08-18T21:57:45	POINT(784.782 17.87436)	POLYGON((777.174 7.61124,795.408 10.84476,794.034 29.8203,775.83 26.59488,777.174 7.61124))		POINT(55.9484 4.91223)	POLYGON((55.06786 4.376925,57.05334 4.376925,57.05334 5.526615,55.06786 5.526615,55.06786 4.376925))		603	435.898	-29.6529	emx/hr	264.292	-32.0508	emx	0.0875747	degrees CCW from + pole west in local solar frame	1.23289	1.53968	0.688566	cm	1.1066	0.146068
EF	2013-08-18T23:21:45	POINT(249.5304 166.2276)	POLYGON((205.8102 129.1926,258.0072 130.7952,254.1252 180.4224,202.7136 178.8468,205.8102 129.1926))		POINT(15.8682 16.6192)	POLYGON((12.89335 14.44766,16.24505 14.44766,16.24505 17.47634,12.89335 17.47634,12.89335 14.44766))		611	42.9404	-316.557	emx/hr	52.2049	-178.888	emx	0.80851	degrees CCW from + pole west in local solar frame	2.2572	1.23412	3.26517	cm	1.00336	0.384419
EF	2013-08-19T00:09:45	POINT(481.0308 -506.0142)	POLYGON((469.635 -515.0778,484.218 -513.8688,488.118 -501.1674,473.418 -502.3848,469.635 -515.0778))		POINT(34.4367 -26.5858)	POLYGON((33.712295 -27.183517,34.909705 -27.183517,34.909705 -26.274683,33.712295 -26.274683,33.712295 -27.183517))		614	42.1599	-17.9634	emx/hr	15.0683	-18.1508	emx	-0.657445	degrees CCW from + pole west in local solar frame	1.27594	0.772264	0.690733	cm	1.74428	0.203983
EF	2013-08-19T02:09:45	POINT(-519.3612 -307.1334)	POLYGON((-551.4966 -368.3838,-449.5176 -376.551,-470.4768 -152.3892,-577.2018 -143.9178,-551.4966 -368.3838))		POINT(-34.0968 -13.2125)	POLYGON((-37.41002 -17.41335,-29.67078 -17.41335,-29.67078 -3.29065,-37.41002 -3.29065,-37.41002 -17.41335))		637	70.5785	-785.015	emx/hr	158.466	-206.919	emx	-2.77191	degrees CCW from + pole west in local solar frame	11.2699	1.32076	8.1417	cm	2.38202	0.314096
EF	2013-08-19T02:45:45	POINT(-607.296 428.352)	POLYGON((-621.18 405.3978,-617.58 404.9178,-601.584 441.6984,-605.088 442.1658,-621.18 405.3978))		POINT(-48.449 31.4255)	POLYGON((-48.855606 29.843955,-48.475593 29.843955,-48.475593 32.332645,-48.855606 32.332645,-48.855606 29.843955))		640	114.037	-23.6879	emx/hr	40.7248	-3.0928	emx	2.56618	degrees CCW from + pole west in local solar frame	1.31734	1.47683	0.394699	cm	1.40777	0.566557
EF	2013-08-19T03:09:45	POINT(647.454 -251.082)	POLYGON((616.944 -321.4464,706.368 -310.2018,730.278 -98.9328,637.842 -110.46,616.944 -321.4464))		POINT(43.7919 -10.419)	POLYGON((42.116475 -14.7415,50.191525 -14.7415,50.191525 -1.6137,42.116475 -1.6137,42.116475 -14.7415))		648	117.062	-1482.52	emx/hr	84.3791	-187.779	emx	-0.233577	degrees CCW from + pole west in local solar frame	10.8898	1.40832	8.79498	cm	2.13456	0.341139
EF	2013-08-19T03:33:45	POINT(-262.8798 -106.3896)	POLYGON((-274.8276 -113.7096,-257.4696 -114.3132,-257.457 -97.5234,-274.8138 -96.9204,-274.8276 -113.7096))		POINT(-16.0219 0.147266)	POLYGON((-16.771675 -0.321797,-15.683725 -0.321797,-15.683725 0.695103,-16.771675 0.695103,-16.771675 -0.321797))		651	26.1063	-29.1854	emx/hr	19.3281	-17.2208	emx	3.1324	degrees CCW from + pole west in local solar frame	0.937076	0.740148	0.799452	cm	1.2173	0.0909893
EF	2013-08-19T03:45:45	POINT(173.0088 -321.2838)	POLYGON((130.1964 -383.5962,266.5452 -379.9098,274.3314 -274.716,133.9998 -278.4942,130.1964 -383.5962))		POINT(10.7463 -13.0132)	POLYGON((8.220075 -17.001615,17.022725 -17.001615,17.022725 -10.246985,8.220075 -10.246985,8.220075 -17.001615))		653	9978.33	-4.95434	emx/hr	87.4234	-12.2702	emx	-0.88052	degrees CCW from + pole west in local solar frame	5.89197	5.50906	0.741719	cm	1.88519	0.133481
EF	2013-08-19T03:57:45	POINT(276.3744 133.4298)	POLYGON((267.5874 116.6352,284.643 117.2664,282.9054 139.9206,265.9542 139.2942,267.5874 116.6352))		POINT(17.4474 14.5748)	POLYGON((16.79965 13.57704,17.90595 13.57704,17.90595 14.95356,16.79965 14.95356,16.79965 13.57704))		657	100.024	-43.418	emx/hr	29.1019	-86.2661	emx	0.695933	degrees CCW from + pole west in local solar frame	0.753114	0.975027	0.755253	cm	0.870511	0.337332
EF	2013-08-19T04:21:45	POINT(435.1044 -332.889)	POLYGON((383.4 -377.1354,456.66 -372.5196,468.4422 -284.3784,393.294 -289.0968,383.4 -377.1354))		POINT(28.1711 -14.4786)	POLYGON((24.934255 -17.174755,30.147345 -17.174755,30.147345 -11.503645,24.934255 -11.503645,24.934255 -17.174755))		663	26.6699	-222.74	emx/hr	60.1537	-48.5212	emx	-0.474746	degrees CCW from + pole west in local solar frame	5.25002	1.01461	3.68625	cm	2.23365	0.204635
EF	2013-08-19T05:58:30	POINT(315.8214 140.8308)	POLYGON((269.7318 122.8854,357.0624 126.618,350.568 187.2762,264.825 183.6204,269.7318 122.8854))		POINT(20.0722 14.9306)	POLYGON((16.966275 13.95385,22.727325 13.95385,22.727325 17.65915,16.966275 17.65915,16.966275 13.95385))		673	61.3149	-488.603	emx/hr	30.2053	-321.421	emx	0.63955	degrees CCW from + pole west in local solar frame	2.49491	0.621976	3.67966	cm	1.15998	0.298743
EF	2013-08-19T06:34:30	POINT(318.4314 164.1312)	POLYGON((251.0046 123.7416,333.9726 127.0248,327.8088 188.154,246.3714 184.9392,251.0046 123.7416))		POINT(20.3918 16.3403)	POLYGON((15.762445 14.046085,21.191755 14.046085,21.191755 17.779915,15.762445 17.779915,15.762445 14.046085))		677	26.074	-342.905	emx/hr	83.4162	-171.021	emx	0.675543	degrees CCW from + pole west in local solar frame	2.54601	0.937242	3.42232	cm	1.16801	0.121877
EF	2013-08-19T06:59:15	POINT(309.9384 135.8664)	POLYGON((225.1038 112.5816,340.6662 116.982,334.7814 176.9046,221.2146 172.5906,225.1038 112.5816))		POINT(19.6554 14.6464)	POLYGON((14.06124 13.42057,21.57716 13.42057,21.57716 17.07403,14.06124 17.07403,14.06124 13.42057))		679	375.745	-15.8014	emx/hr	293.819	-12.7288	emx	0.640396	degrees CCW from + pole west in local solar frame	4.75704	3.97375	0.620596	cm	2.07082	0.479642
EF	2013-08-19T07:35:15	POINT(333.2208 165.8988)	POLYGON((269.7354 122.844,357.0666 126.5778,350.5728 187.2372,264.8286 183.5802,269.7354 122.844))		POINT(21.3926 16.4088)	POLYGON((16.966275 13.95385,22.727325 13.95385,22.727325 17.65915,16.966275 17.65915,16.966275 13.95385))		683	52.7943	-488.603	emx/hr	59.8494	-135.254	emx	0.654313	degrees CCW from + pole west in local solar frame	2.54062	1.086	3.70939	cm	1.05961	0.101842
EF	2013-08-19T07:35:15	POINT(333.2106 129.8454)	POLYGON((279.2478 109.7934,345.6588 112.6122,339.8928 171.7392,274.5888 168.9744,279.2478 109.7934))		POINT(21.1579 14.2205)	POLYGON((17.522085 13.14319,21.883315 13.14319,21.883315 16.74541,17.522085 16.74541,17.522085 13.14319))		684	24.9058	-342.858	emx/hr	14.7569	-98.5136	emx	0.591764	degrees CCW from + pole west in local solar frame	2.40189	0.623206	3.06893	cm	1.30108	0.210497
EF	2013-08-19T09:59:15	POINT(-715.944 260.427)	POLYGON((-726.582 255.8748,-717.36 254.3862,-714.738 263.562,-723.924 265.0446,-726.582 255.8748))		POINT(-53.2794 20.0701)	POLYGON((-54.251 19.692966,-53.2484 19.692966,-53.2484 20.270434,-54.251 20.270434,-54.251 19.692966))		703	13.8092	-59.428	emx/hr	12.7066	-14.9799	emx	2.78134	degrees CCW from + pole west in local solar frame	0.907782	0.560388	0.792508	cm	1.34198	0.253154
EF	2013-08-19T09:59:15	POINT(-570.7482 415.3908)	POLYGON((-586.7436 407.6142,-569.085 405.5616,-564.384 417.4746,-581.8974 419.5092,-586.7436 407.6142))		POINT(-44.3602 30.8892)	POLYGON((-45.57941 30.270261,-43.84159 30.270261,-43.84159 31.06994,-45.57941 31.06994,-45.57941 30.270261))		701	67.4791	-12.1982	emx/hr	8.96241	-9.24862	emx	2.53334	degrees CCW from + pole west in local solar frame	1.41465	0.847246	0.535845	cm	2.04564	0.41169
EF	2013-08-19T09:59:15	POINT(55.26486 -142.3506)	POLYGON((37.86252 -167.1156,63.8868 -166.9482,63.9822 -130.2372,37.91916 -130.4046,37.86252 -167.1156))		POINT(3.3273 -1.76747)	POLYGON((2.281555 -3.271065,3.851665 -3.271065,3.851665 -1.035255,2.281555 -1.035255,2.281555 -3.271065))		702	6.18743	-46.0574	emx/hr	4.96047	-8.88751	emx	-0.488298	degrees CCW from + pole west in local solar frame	2.18625	0.296461	1.02697	cm	3.30391	0.708723
