event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-11-08T20:39:45	POINT(454.6524 307.3014)	POLYGON((444.5298 299.091,462.6642 299.7234,460.4154 311.175,442.3692 310.5456,444.5298 299.091))		POINT(30.1628 21.4969)	POLYGON((29.31671 21.01224,30.63969 21.01224,30.63969 21.72356,29.31671 21.72356,29.31671 21.01224))		1021	38.524	-23.29	emx/hr	26.3391	-8.7043	emx	0.619196	degrees CCW from + pole west in local solar frame	1.06751	0.646916	0.560246	cm	1.76862	0.289665
EF	2013-11-08T23:05:15	POINT(-677.58 -474.5988)	POLYGON((-711.54 -496.5294,-640.8 -502.539,-660.354 -453.39,-733.248 -447.2196,-711.54 -496.5294))		POINT(-51.6027 -27.0952)	POLYGON((-56.821135 -28.87044,-48.886865 -28.87044,-48.886865 -25.53116,-56.821135 -25.53116,-56.821135 -28.87044))		1035	108.183	-261.585	emx/hr	95.2194	-19.2758	emx	-2.65809	degrees CCW from + pole west in local solar frame	3.53101	1.35436	1.74847	cm	2.276	0.591146
EF	2013-11-09T00:17:15	POINT(119.739 400.5222)	POLYGON((94.3266 386.0718,160.1904 386.655,155.6592 433.2324,91.6584 432.6672,94.3266 386.0718))		POINT(7.99817 27.8067)	POLYGON((6.240455 26.888105,10.638445 26.888105,10.638445 29.916495,6.240455 29.916495,6.240455 26.888105))		1040	16.9694	-73.4829	emx/hr	20.0292	-11.9631	emx	1.29072	degrees CCW from + pole west in local solar frame	4.39767	0.619769	1.75297	cm	3.70683	0.669802
EF	2013-11-09T01:17:15	POINT(610.806 333.2406)	POLYGON((599.9664 325.5654,621.204 326.7444,617.268 340.6056,596.1612 339.4356,599.9664 325.5654))		POINT(42.9178 22.652)	POLYGON((41.81411 22.214273,43.66049 22.214273,43.66049 23.085527,41.81411 23.085527,41.81411 22.214273))		1050	37.9588	-28.5695	emx/hr	24.751	-10.2817	emx	0.485639	degrees CCW from + pole west in local solar frame	1.25569	0.70653	0.611873	cm	1.90486	0.616968
EF	2013-11-09T01:53:15	POINT(654.6 -28.18764)	POLYGON((647.718 -37.77726,656.502 -37.28604,656.316 -19.69416,647.532 -20.18454,647.718 -37.77726))		POINT(42.3331 0.942322)	POLYGON((41.779282 0.399226,42.479718 0.399226,42.479718 1.437396,41.779282 1.437396,41.779282 0.399226))		1052	43.7624	-44.153	emx/hr	33.8304	-27.589	emx	0.022256	degrees CCW from + pole west in local solar frame	0.890318	0.584866	0.827125	cm	1.26108	0.36287
EF	2013-11-09T04:29:15	POINT(-247.773 303.7494)	POLYGON((-267.3066 294.4464,-239.5836 293.9646,-238.26 307.008,-265.83 307.4868,-267.3066 294.4464))		POINT(-15.892 21.5696)	POLYGON((-17.110865 20.973279,-15.289535 20.973279,-15.289535 21.781322,-17.110865 21.781322,-17.110865 20.973279))		1066	18.8253	-71.9549	emx/hr	11.841	0.836933	emx	2.20578	degrees CCW from + pole west in local solar frame	1.69229	0.53116	0.81136	cm	2.52107	0.535386
EF	2013-11-09T04:41:15	POINT(605.622 -452.5956)	POLYGON((598.0266 -462.7566,605.982 -462.276,614.388 -437.0496,606.324 -437.5362,598.0266 -462.7566))		POINT(43.5571 -25.2433)	POLYGON((43.174 -25.906865,43.8954 -25.906865,43.8954 -24.225335,43.174 -24.225335,43.174 -25.906865))		1067	47.1444	-8.47763	emx/hr	21.181	-3.33093	emx	-0.525243	degrees CCW from + pole west in local solar frame	1.81644	1.01487	0.358812	cm	2.64462	0.279617
EF	2013-11-09T07:41:15	POINT(706.2 -364.473)	POLYGON((698.754 -382.3404,702.96 -382.0176,712.95 -347.0286,708.684 -347.355,698.754 -382.3404))		POINT(50.6075 -19.8411)	POLYGON((50.383002 -20.973675,50.803198 -20.973675,50.803198 -18.743125,50.383002 -18.743125,50.383002 -20.973675))		1091	34.5495	-64.346	emx/hr	11.8303	-11.2313	emx	-0.373641	degrees CCW from + pole west in local solar frame	2.19218	0.651493	0.841074	cm	2.93747	0.582303
EF	2013-11-09T08:05:24	POINT(-184.4718 114.2946)	POLYGON((-188.6802 99.1278,-174.2646 98.9604,-173.604 119.955,-187.965 120.1218,-188.6802 99.1278))		POINT(-11.1021 10.1725)	POLYGON((-11.327679 9.271535,-10.451921 9.271535,-10.451921 10.515485,-11.327679 10.515485,-11.327679 9.271535))		1097	6.43882	-33.2219	emx/hr	7.424	-9.47716	emx	2.39986	degrees CCW from + pole west in local solar frame	1.03141	0.29498	0.932808	cm	1.68011	0.158242
EF	2013-11-09T09:41:15	POINT(396.3282 101.3922)	POLYGON((389.856 93.7752,399.2298 94.0296,398.5254 104.7516,389.1678 104.4978,389.856 93.7752))		POINT(24.3671 9.15945)	POLYGON((23.912864 8.719622,24.525736 8.719622,24.525736 9.354538,23.912864 9.354538,23.912864 8.719622))		1104	23.8392	-31.4816	emx/hr	6.24101	-18.6019	emx	0.359555	degrees CCW from + pole west in local solar frame	0.601068	0.611552	0.683736	cm	0.928085	0.353629
EF	2013-11-09T12:41:15	POINT(226.3188 382.2042)	POLYGON((185.2404 334.5684,261.5094 335.7324,249.9318 418.0146,177.0384 416.91,185.2404 334.5684))		POINT(15.0633 26.4866)	POLYGON((11.981175 23.507995,17.043025 23.507995,17.043025 28.771605,11.981175 28.771605,11.981175 23.507995))		1120	277.608	-16.465	emx/hr	65.3756	-61.8687	emx	1.0537	degrees CCW from + pole west in local solar frame	6.20487	3.52866	1.24757	cm	2.59823	0.634058
EF	2013-11-09T12:41:15	POINT(-715.77 301.7928)	POLYGON((-720.834 286.5342,-718.656 286.3704,-712.434 308.3838,-714.594 308.5458,-720.834 286.5342))		POINT(-51.7472 20.2681)	POLYGON((-51.825976 19.31902,-51.605624 19.31902,-51.605624 20.68458,-51.825976 20.68458,-51.825976 19.31902))		1119	26.9154	-55.6412	emx/hr	17.5152	-8.58694	emx	2.76828	degrees CCW from + pole west in local solar frame	1.06554	0.66032	0.66032	cm	1.61368	0.464176
EF	2013-11-09T12:41:15	POINT(-120.4356 159.5676)	POLYGON((-126.8124 150.6972,-120.1146 150.645,-119.7732 162.7302,-126.4518 162.7824,-126.8124 150.6972))		POINT(-7.29185 12.8797)	POLYGON((-7.664176 12.347856,-7.257103 12.347856,-7.257103 13.068744,-7.664176 13.068744,-7.664176 12.347856))		1118	13.0598	-18.7577	emx/hr	11.7298	-6.12166	emx	2.08596	degrees CCW from + pole west in local solar frame	0.716345	0.510434	0.416768	cm	1.54517	0.460511
EF	2013-11-09T13:41:15	POINT(301.1346 -51.68886)	POLYGON((278.8986 -74.8866,311.217 -74.2602,311.2332 -39.55008,278.913 -40.17444,278.8986 -74.8866))		POINT(18.024 0.252834)	POLYGON((16.65508 -1.091135,18.65312 -1.091135,18.65312 0.956355,16.65508 0.956355,16.65508 -1.091135))		1127	55.5573	-12.8002	emx/hr	22.2216	-9.26839	emx	0.0140267	degrees CCW from + pole west in local solar frame	2.29602	1.45599	0.420308	cm	2.4474	0.434864
EF	2013-11-09T15:53:15	POINT(-199.4124 110.0454)	POLYGON((-212.4558 104.082,-188.1906 103.7724,-187.971 110.3574,-212.208 110.6664,-212.4558 104.082))		POINT(-12.0021 9.87392)	POLYGON((-12.786095 9.510717,-11.304905 9.510717,-11.304905 9.900743,-12.786095 9.900743,-12.786095 9.510717))		1135	20.7927	-26.2773	emx/hr	13.9683	-13.6948	emx	2.45317	degrees CCW from + pole west in local solar frame	1.14616	0.417452	0.660049	cm	2.12743	0.436161
EF	2013-11-09T16:17:15	POINT(354.4584 -299.3622)	POLYGON((340.0278 -316.2054,355.3428 -315.8268,358.5366 -284.6412,343.0842 -285.0228,340.0278 -316.2054))		POINT(22.1283 -14.7231)	POLYGON((21.29163 -15.750035,22.30157 -15.750035,22.30157 -13.817765,21.29163 -13.817765,21.29163 -15.750035))		1137	29.1222	-14.1605	emx/hr	6.99414	-10.8814	emx	-0.587092	degrees CCW from + pole west in local solar frame	2.03048	0.750188	0.433121	cm	3.43187	0.647485
EF	2013-11-09T21:06:00	POINT(-557.5656 -467.3076)	POLYGON((-590.4786 -505.6182,-509.8326 -509.9046,-526.5264 -457.1958,-609.804 -452.787,-590.4786 -505.6182))		POINT(-39.7059 -26.116)	POLYGON((-43.962675 -28.91243,-36.811125 -28.91243,-36.811125 -25.32297,-43.962675 -25.32297,-43.962675 -28.91243))		1	224.265	-269.118	emx/hr	82.5984	-348.631	emx	-2.5598	degrees CCW from + pole west in local solar frame	2.75012	3.12394	2.41979	cm	0.992155	0.168253
EF	2013-11-09T22:06:00	POINT(672.708 -350.7264)	POLYGON((642.546 -381.7572,698.688 -377.9514,715.632 -314.0994,658.128 -317.9778,642.546 -381.7572))		POINT(47.0011 -18.8364)	POLYGON((44.97957 -20.72365,50.25063 -20.72365,50.25063 -16.68635,44.97957 -16.68635,44.97957 -20.72365))		4	68.0492	-215.535	emx/hr	38.6195	-19.0779	emx	-0.381167	degrees CCW from + pole west in local solar frame	4.20449	1.02238	3.61464	cm	1.81345	0.602716
EF	2013-11-09T22:18:00	POINT(-120.1686 -474.3966)	POLYGON((-165.1704 -560.4606,-41.43222 -561.438,-44.43858 -453.5484,-177.1548 -452.5086,-165.1704 -560.4606))		POINT(-7.88423 -25.7883)	POLYGON((-11.52956 -31.82989,-2.87364 -31.82989,-2.87364 -24.35971,-11.52956 -24.35971,-11.52956 -31.82989))		5	468.987	-99.1134	emx/hr	153.64	-80.5303	emx	-1.8675	degrees CCW from + pole west in local solar frame	7.10571	5.4919	1.22803	cm	2.11482	0.367259
EF	2013-11-09T22:42:00	POINT(-173.1432 -263.7126)	POLYGON((-178.3488 -274.0038,-164.6826 -274.1568,-165.2862 -258.8358,-179.0022 -258.6822,-178.3488 -274.0038))		POINT(-10.4924 -12.3528)	POLYGON((-10.839089 -12.987364,-9.999511 -12.987364,-9.999511 -12.049236,-10.839089 -12.049236,-10.839089 -12.987364))		7	19.7998	-22.8098	emx/hr	6.40523	-12.3819	emx	-2.27494	degrees CCW from + pole west in local solar frame	0.935467	0.591478	0.418238	cm	1.85293	0.412939
EF	2013-11-09T23:48:45	POINT(756.132 116.8002)	POLYGON((752.058 104.121,763.578 104.9982,761.412 122.6616,749.922 121.7886,752.058 104.121))		POINT(51.9803 9.01887)	POLYGON((51.44493 8.290365,52.56567 8.290365,52.56567 9.340255,51.44493 9.340255,51.44493 8.290365))		11	27.6924	-44.54	emx/hr	11.6106	-5.69468	emx	0.171795	degrees CCW from + pole west in local solar frame	1.16764	0.372447	1.05344	cm	1.63777	0.193503
EF	2013-11-09T23:48:45	POINT(791.766 -20.50494)	POLYGON((788.016 -27.90318,794.442 -27.36132,794.364 -18.24702,787.938 -18.7884,788.016 -27.90318))		POINT(54.5817 0.773187)	POLYGON((54.194708 0.355118,54.850892 0.355118,54.850892 0.89337,54.194708 0.89337,54.194708 0.355118))		12	52.4292	-132.736	emx/hr	26.9427	-44.1878	emx	0.0141647	degrees CCW from + pole west in local solar frame	0.936722	0.661188	0.93506	cm	1.17365	0.328857
EF	2013-11-10T00:00:45	POINT(-163.9596 -249.7638)	POLYGON((-170.5374 -262.8744,-156.8958 -263.0196,-157.6608 -240.9546,-171.369 -240.8088,-170.5374 -262.8744))		POINT(-9.89819 -11.5005)	POLYGON((-10.330686 -12.30551,-9.496214 -12.30551,-9.496214 -10.96029,-10.330686 -10.96029,-10.330686 -12.30551))		13	19.8012	-13.4804	emx/hr	3.16149	-9.72715	emx	-2.28146	degrees CCW from + pole west in local solar frame	1.37059	0.590005	0.510959	cm	2.4898	0.579425
EF	2013-11-10T01:12:45	POINT(-776.58 -261.5466)	POLYGON((-808.692 -291.5916,-750.12 -297.0468,-768.198 -199.1994,-828.174 -193.6566,-808.692 -291.5916))		POINT(-55.3642 -13.6957)	POLYGON((-59.92332 -15.78456,-53.35348 -15.78456,-53.35348 -9.80464,-59.92332 -9.80464,-59.92332 -15.78456))		17	84.7298	-1361.6	emx/hr	148.968	-496.915	emx	-2.89909	degrees CCW from + pole west in local solar frame	3.35486	1.56466	4.88564	cm	1.04022	0.0885005
EF	2013-11-10T01:48:45	POINT(287.7444 -281.643)	POLYGON((71.3478 -367.8018,349.9578 -363.738,368.247 -142.0536,75.0774 -146.2548,71.3478 -367.8018))		POINT(17.7082 -13.5752)	POLYGON((4.44155 -18.80385,22.33205 -18.80385,22.33205 -5.23955,4.44155 -5.23955,4.44155 -18.80385))		22	45.2067	-3101.4	emx/hr	100.18	-422.57	emx	-0.654043	degrees CCW from + pole west in local solar frame	14.607	1.20513	11.6841	cm	2.26653	0.354629
EF	2013-11-10T02:12:45	POINT(-172.4922 -18.80406)	POLYGON((-184.7064 -26.09814,-170.088 -26.25972,-170.031 -17.2119,-184.644 -17.0505,-184.7064 -26.09814))		POINT(-10.2136 2.24849)	POLYGON((-10.942593 1.811091,-10.067007 1.811091,-10.067007 2.34375,-10.942593 2.34375,-10.942593 1.811091))		27	20.881	-14.2892	emx/hr	1.3824	-10.4383	emx	2.9249	degrees CCW from + pole west in local solar frame	0.703107	0.506225	0.413331	cm	1.52923	0.478541
EF	2013-11-10T03:24:45	POINT(586.5324 132.9012)	POLYGON((577.1142 121.2492,593.295 121.9848,591.2616 139.929,575.1366 139.197,577.1142 121.2492))		POINT(37.8359 10.548)	POLYGON((37.0324 9.8837,38.257 9.8837,38.257 10.9513,37.0324 10.9513,37.0324 9.8837))		32	31.0307	-20.2674	emx/hr	13.9999	0.298556	emx	0.271879	degrees CCW from + pole west in local solar frame	1.47252	0.57036	0.57036	cm	2.58174	0.46823
EF	2013-11-10T04:37:30	POINT(-262.1676 576.9936)	POLYGON((-270.1092 571.125,-260.631 570.9234,-258.552 578.5254,-267.9546 578.7246,-270.1092 571.125))		POINT(-20.4742 39.5843)	POLYGON((-20.984781 39.145204,-20.215219 39.145204,-20.215219 39.701596,-20.984781 39.701596,-20.984781 39.145204))		38	29.3919	-31.033	emx/hr	15.7416	-13.384	emx	2.04813	degrees CCW from + pole west in local solar frame	0.706659	0.591623	0.683147	cm	1.10868	0.365372
EF	2013-11-10T05:49:30	POINT(-533.2104 -472.1136)	POLYGON((-544.7322 -478.863,-490.9152 -481.335,-497.4 -458.7006,-551.9262 -456.2004,-544.7322 -478.863))		POINT(-37.7549 -26.3912)	POLYGON((-38.92629 -26.89404,-34.48111 -26.89404,-34.48111 -25.36756,-38.92629 -25.36756,-38.92629 -26.89404))		45	27.7348	-212.041	emx/hr	12.2054	-85.3507	emx	-2.53153	degrees CCW from + pole west in local solar frame	2.23234	0.344962	1.98165	cm	1.91895	0.186365
EF	2013-11-10T07:03:00	POINT(-256.4514 -463.485)	POLYGON((-281.0856 -515.229,-190.0656 -516.8436,-198.5178 -442.8234,-293.5848 -441.1464,-281.0856 -515.229))		POINT(-16.9389 -25.2145)	POLYGON((-19.25267 -28.79291,-12.88133 -28.79291,-12.88133 -23.77189,-19.25267 -23.77189,-19.25267 -28.79291))		50	48.719	-215.494	emx/hr	59.8424	-26.0267	emx	-2.16234	degrees CCW from + pole west in local solar frame	4.65894	0.881748	2.71773	cm	2.58868	0.575096
EF	2013-11-10T07:39:00	POINT(796.524 66.933)	POLYGON((786.768 54.23166,801.93 55.51944,800.724 70.3524,785.586 69.0678,786.768 54.23166))		POINT(55.4939 5.87299)	POLYGON((54.38571 5.174912,55.96649 5.174912,55.96649 6.052468,54.38571 6.052468,54.38571 5.174912))		52	35.2997	-666.637	emx/hr	28.8362	-22.8158	emx	0.105439	degrees CCW from + pole west in local solar frame	1.44543	0.774274	1.22423	cm	1.44651	0.0649596
EF	2013-11-10T07:51:00	POINT(-186.213 108.7626)	POLYGON((-199.5624 100.9086,-178.9656 100.6662,-178.374 119.139,-198.903 119.3796,-199.5624 100.9086))		POINT(-11.1902 9.73346)	POLYGON((-11.9872 9.25918,-10.7342 9.25918,-10.7342 10.35346,-11.9872 10.35346,-11.9872 9.25918))		54	48.9484	-36.3407	emx/hr	16.08	-66.4325	emx	2.42571	degrees CCW from + pole west in local solar frame	1.72076	0.833624	0.833624	cm	2.06419	0.404296
EF	2013-11-10T09:15:00	POINT(593.2134 274.3206)	POLYGON((588.6486 262.9506,596.9868 263.3538,593.1192 281.067,584.8344 280.6668,588.6486 262.9506))		POINT(40.1704 18.9779)	POLYGON((39.607709 18.30068,40.284291 18.30068,40.284291 19.38892,39.607709 19.38892,39.607709 18.30068))		65	25.1716	-46.9691	emx/hr	14.5466	-0.927479	emx	0.441354	degrees CCW from + pole west in local solar frame	1.08878	0.59131	0.59131	cm	1.8413	0.457041
EF	2013-11-10T09:27:00	POINT(595.6638 60.0234)	POLYGON((590.5644 52.89378,596.5116 53.1651,595.1004 73.6242,589.1676 73.3542,590.5644 52.89378))		POINT(38.0235 6.2003)	POLYGON((37.607104 5.79428,38.053896 5.79428,38.053896 7.0028,37.607104 7.0028,37.607104 5.79428))		67	57.1355	-21.9025	emx/hr	-0.562241	-11.4481	emx	0.161642	degrees CCW from + pole west in local solar frame	0.831212	0.733004	0.463592	cm	1.38929	0.436679
EF	2013-11-10T12:03:00	POINT(-488.694 -458.7324)	POLYGON((-519.3816 -486.2526,-447.345 -489.231,-458.7768 -445.0974,-532.6512 -442.053,-519.3816 -486.2526))		POINT(-33.7915 -25.3673)	POLYGON((-36.97002 -27.34153,-31.18898 -27.34153,-31.18898 -24.37127,-36.97002 -24.37127,-36.97002 -27.34153))		77	7.97442	-301.732	emx/hr	4.89439	-52.5634	emx	-2.49764	degrees CCW from + pole west in local solar frame	2.21272	0.334803	2.22083	cm	1.73164	0.478855
EF	2013-11-10T18:27:45	POINT(-295.4328 -137.1654)	POLYGON((-353.8386 -160.9536,-274.6104 -162.5592,-275.5326 -128.7372,-355.0272 -127.1304,-353.8386 -160.9536))		POINT(-17.7341 -4.92612)	POLYGON((-21.45723 -6.417475,-16.49077 -6.417475,-16.49077 -4.403625,-21.45723 -4.403625,-21.45723 -6.417475))		5	38.5882	-94.1909	emx/hr	61.0772	-27.0103	emx	-2.87065	degrees CCW from + pole west in local solar frame	3.97267	1.68247	2.66022	cm	1.82959	0.311706
EF	2013-11-10T18:27:45	POINT(-183.0186 -442.8726)	POLYGON((-194.8428 -463.533,-163.2456 -463.9296,-166.0494 -431.262,-198.189 -430.86,-194.8428 -463.533))		POINT(-11.8623 -23.8103)	POLYGON((-12.784615 -25.198895,-10.684185 -25.198895,-10.684185 -23.030105,-12.784615 -23.030105,-12.784615 -25.198895))		6	56.4006	-53.2391	emx/hr	7.00228	-31.1998	emx	-2.033	degrees CCW from + pole west in local solar frame	1.11366	1.40362	0.684898	cm	1.06646	0.119427
EF	2013-11-10T18:27:45	POINT(433.5744 -205.1766)	POLYGON((366.4914 -284.3694,579.5568 -276.9366,596.8218 -78.8424,377.4162 -86.3736,366.4914 -284.3694))		POINT(26.8294 -9.20048)	POLYGON((22.82865 -13.9215,37.87235 -13.9215,37.87235 -2.0196,22.82865 -2.0196,22.82865 -13.9215))		4	518.684	-27.9375	emx/hr	378.602	-38.9486	emx	-0.330359	degrees CCW from + pole west in local solar frame	8.78002	9.04056	0.61764	cm	1.81815	0.0145854
EF	2013-11-10T20:03:45	POINT(290.5524 -80.2248)	POLYGON((283.1826 -86.9904,297.39 -86.7306,297.4926 -74.8968,283.2804 -75.1566,283.1826 -86.9904))		POINT(17.3708 -1.55324)	POLYGON((16.920224 -1.945172,17.797175 -1.945172,17.797175 -1.246188,16.920224 -1.246188,16.920224 -1.945172))		12	46.4053	-37.7608	emx/hr	73.1297	-48.7216	emx	-0.0891795	degrees CCW from + pole west in local solar frame	0.859388	0.784928	0.839123	cm	1.05833	0.206544
EF	2013-11-10T21:39:45	POINT(-189.3132 -417.2376)	POLYGON((-198.6738 -428.6292,-174.3384 -428.9394,-176.2032 -406.1058,-200.7984 -405.7926,-198.6738 -428.6292))		POINT(-12.1226 -22.1431)	POLYGON((-12.803175 -22.897555,-11.212825 -22.897555,-11.212825 -21.407845,-12.803175 -21.407845,-12.803175 -22.897555))		26	5.47947	-37.0102	emx/hr	5.75286	-16.2819	emx	-2.07169	degrees CCW from + pole west in local solar frame	1.57675	0.430726	1.01014	cm	2.18861	0.420488
EF	2013-11-10T22:15:45	POINT(-582.4392 -368.9964)	POLYGON((-600.48 -379.9224,-561.5856 -381.8514,-565.7718 -363.5658,-604.956 -361.626,-600.48 -379.9224))		POINT(-39.5242 -19.7572)	POLYGON((-41.255425 -20.52399,-38.068775 -20.52399,-38.068775 -19.35601,-41.255425 -19.35601,-41.255425 -20.52399))		29	23.6854	-39.8638	emx/hr	10.0474	-4.87895	emx	-2.67804	degrees CCW from + pole west in local solar frame	2.81365	0.481602	0.76148	cm	4.52689	0.725924
EF	2013-11-10T23:03:45	POINT(-576.3336 -369.6432)	POLYGON((-598.1178 -383.502,-557.8644 -385.4838,-563.5002 -360.771,-604.158 -358.773,-598.1178 -383.502))		POINT(-39.0363 -19.7824)	POLYGON((-41.13214 -20.75131,-37.83786 -20.75131,-37.83786 -19.17249,-41.13214 -19.17249,-41.13214 -20.75131))		37	50.7518	-39.8667	emx/hr	19.2782	1.32926	emx	-2.67254	degrees CCW from + pole west in local solar frame	2.79069	0.831328	0.587837	cm	3.93286	0.509181
EF	2013-11-11T00:15:45	POINT(-803.346 -162.7614)	POLYGON((-816.192 -173.6574,-793.776 -175.6836,-795.912 -157.515,-818.388 -155.4864,-816.192 -173.6574))		POINT(-56.567 -7.83111)	POLYGON((-58.161355 -8.56335,-55.696645 -8.56335,-55.696645 -7.47459,-58.161355 -7.47459,-58.161355 -8.56335))		43	23.3796	-61.4914	emx/hr	18.5377	-5.38224	emx	-3.00403	degrees CCW from + pole west in local solar frame	2.71654	0.556278	0.681299	cm	4.3901	0.692916
EF	2013-11-11T00:27:45	POINT(519.1068 -185.2356)	POLYGON((444.4116 -259.7934,651.144 -251.0586,666.714 -78.393,455.046 -87.2094,444.4116 -259.7934))		POINT(32.6161 -8.19531)	POLYGON((27.89775 -12.56814,43.31805 -12.56814,43.31805 -2.22124,27.89775 -2.22124,27.89775 -12.56814))		46	855.113	-37.1149	emx/hr	1401.85	-51.4494	emx	-0.24617	degrees CCW from + pole west in local solar frame	7.001	9.1888	0.840321	cm	1.39613	0.0423302
EF	2013-11-11T00:39:45	POINT(-778.824 -206.6658)	POLYGON((-805.5 -221.484,-761.652 -225.24,-765.882 -197.2644,-809.976 -193.4958,-805.5 -221.484))		POINT(-54.5623 -10.3751)	POLYGON((-57.761955 -11.429245,-53.086445 -11.429245,-53.086445 -9.737355,-57.761955 -9.737355,-57.761955 -11.429245))		47	161.416	-403.919	emx/hr	49.7648	-26.931	emx	-2.95369	degrees CCW from + pole west in local solar frame	3.40358	1.33272	2.17632	cm	1.93989	0.30949
EF	2013-11-11T02:03:45	POINT(491.037 -280.419)	POLYGON((345.0294 -355.269,513.2574 -349.998,540.5094 -84.4278,363.357 -89.8578,345.0294 -355.269))		POINT(31.3314 -13.9409)	POLYGON((21.934 -18.35685,33.7732 -18.35685,33.7732 -2.23835,21.934 -2.23835,21.934 -18.35685))		60	272.667	-662.451	emx/hr	241.82	-571.099	emx	-0.418647	degrees CCW from + pole west in local solar frame	13.8259	1.80183	11.6772	cm	2.05148	0.282488
EF	2013-11-11T02:39:45	POINT(-594.7518 -294.993)	POLYGON((-615.084 -331.2048,-555.7842 -334.065,-565.9284 -274.6506,-626.31 -271.752,-615.084 -331.2048))		POINT(-39.3031 -15.1176)	POLYGON((-41.53411 -17.46046,-36.79809 -17.46046,-36.79809 -13.77094,-41.53411 -13.77094,-41.53411 -17.46046))		63	109.661	-108.084	emx/hr	24.8123	-115.859	emx	-2.7744	degrees CCW from + pole west in local solar frame	2.9661	1.61003	1.16295	cm	2.13929	0.418519
EF	2013-11-11T02:39:45	POINT(92.259 -350.2614)	POLYGON((54.47208 -362.8404,145.0374 -362.2566,147.4056 -314.4942,55.3614 -315.0852,54.47208 -362.8404))		POINT(5.71261 -17.8095)	POLYGON((3.38449 -18.594515,9.04427 -18.594515,9.04427 -15.594085,3.38449 -15.594085,3.38449 -18.594515))		61	23.4787	-312.404	emx/hr	18.5788	-50.5708	emx	-1.2604	degrees CCW from + pole west in local solar frame	1.97308	0.595553	3.1933	cm	1.04152	0.23808
EF	2013-11-11T03:15:45	POINT(264.0822 100.3152)	POLYGON((250.1256 90.7716,278.4198 91.2318,277.7688 105.5814,249.5406 105.1224,250.1256 90.7716))		POINT(15.9423 9.07971)	POLYGON((15.05581 8.5287,16.80739 8.5287,16.80739 9.37762,15.05581 9.37762,15.05581 8.5287))		67	35.7755	-29.8743	emx/hr	27.1548	-19.4828	emx	0.517718	degrees CCW from + pole west in local solar frame	1.68941	0.594838	0.665049	cm	2.68184	0.579671
EF	2013-11-11T03:27:45	POINT(-217.377 -137.3466)	POLYGON((-253.8192 -160.3392,-196.3524 -161.139,-196.986 -128.0928,-254.6382 -127.2924,-253.8192 -160.3392))		POINT(-12.9482 -4.9025)	POLYGON((-15.205365 -6.304065,-11.705635 -6.304065,-11.705635 -4.337255,-15.205365 -4.337255,-15.205365 -6.304065))		70	40.3391	-165.72	emx/hr	46.8902	-8.03535	emx	-2.77965	degrees CCW from + pole west in local solar frame	3.22508	1.17634	2.35267	cm	1.82776	0.593773
EF	2013-11-11T03:27:45	POINT(761.514 -268.2108)	POLYGON((750.69 -274.3038,765.414 -273.123,766.53 -267.789,751.782 -268.9716,750.69 -274.3038))		POINT(53.8947 -14.0981)	POLYGON((52.897485 -14.425235,54.417715 -14.425235,54.417715 -14.097365,52.897485 -14.097365,52.897485 -14.425235))		71	19.8084	-45.8576	emx/hr	13.6793	-32.517	emx	-0.255854	degrees CCW from + pole west in local solar frame	1.52177	0.543548	0.665708	cm	2.51687	0.686268
EF	2013-11-11T03:27:45	POINT(216.018 749.478)	POLYGON((205.6122 739.764,229.653 740.274,222.357 755.088,199.08 754.596,205.6122 739.764))		POINT(21.9494 53.5186)	POLYGON((20.405345 52.65156,22.919855 52.65156,22.919855 54.02484,20.405345 54.02484,20.405345 52.65156))		68	26.2696	-45.7924	emx/hr	23.8072	-3.49981	emx	1.18159	degrees CCW from + pole west in local solar frame	1.41197	0.782585	0.782585	cm	1.80424	0.441692
EF	2013-11-11T03:39:45	POINT(431.6022 -254.4324)	POLYGON((349.1286 -350.4762,501.5472 -345.7836,527.1162 -92.2758,366.9342 -97.1058,349.1286 -350.4762))		POINT(26.9867 -12.2285)	POLYGON((22.1689 -18.06575,32.8391 -18.06575,32.8391 -2.67905,22.1689 -2.67905,22.1689 -18.06575))		74	91.4204	-662.447	emx/hr	318.845	-241.679	emx	-0.425456	degrees CCW from + pole west in local solar frame	4.56558	2.77892	11.2538	cm	0.650705	0.094146
EF	2013-11-11T03:39:45	POINT(-766.506 -210.6714)	POLYGON((-797.454 -234.2346,-746.16 -238.4544,-752.604 -196.4118,-804.342 -192.1704,-797.454 -234.2346))		POINT(-53.3476 -10.5671)	POLYGON((-57.1006 -12.17796,-51.7524 -12.17796,-51.7524 -9.63184,-57.1006 -9.63184,-57.1006 -12.17796))		73	94.452	-243.801	emx/hr	48.6354	-30.4705	emx	-2.94604	degrees CCW from + pole west in local solar frame	3.43851	1.13773	2.24363	cm	2.03381	0.318563
