event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-02-09T00:45:00	POINT(-183.6186 -400.3164)	POLYGON((-202.1724 -405.3462,-171.018 -404.5554,-171.8454 -397.3146,-203.1504 -398.1096,-202.1724 -405.3462))		POINT(-12.6047 -30.5399)	POLYGON((-13.94608 -30.83172,-11.76292 -30.83172,-11.76292 -30.36548,-13.94608 -30.36548,-13.94608 -30.83172))		185	9.39571	-34.5738	emx/hr	4.30473	-9.53577	emx	-1.96223	degrees CCW from + pole west in local solar frame	1.70944	0.315015	0.890997	cm	2.83487	0.63757
EF	2012-02-09T00:45:00	POINT(-548.9838 -214.9914)	POLYGON((-573.7404 -257.3028,-515.4318 -252.4554,-525.2958 -199.809,-584.718 -204.7602,-573.7404 -257.3028))		POINT(-36.2358 -17.9963)	POLYGON((-38.82273 -20.38996,-34.26927 -20.38996,-34.26927 -17.20704,-38.82273 -17.20704,-38.82273 -20.38996))		183	113.005	-579.591	emx/hr	140.268	-402.702	emx	-2.68063	degrees CCW from + pole west in local solar frame	2.22525	1.31969	3.73264	cm	0.880883	0.432146
EF	2012-02-09T03:09:00	POINT(-315.2202 -287.6136)	POLYGON((-328.4508 -303.1908,-302.7942 -302.1042,-306.4242 -276.465,-332.3874 -277.566,-328.4508 -303.1908))		POINT(-20.5553 -23.2276)	POLYGON((-21.619945 -24.146085,-19.855655 -24.146085,-19.855655 -22.569915,-21.619945 -22.569915,-21.619945 -24.146085))		190	57.9892	-35.8093	emx/hr	40.9518	-34.9989	emx	-2.29523	degrees CCW from + pole west in local solar frame	1.78792	0.696323	0.696323	cm	2.56766	0.641618
EF	2012-02-09T05:21:00	POINT(277.8408 -297.2028)	POLYGON((264.468 -307.929,276.2526 -308.3508,279.7662 -281.7504,267.831 -281.3232,264.468 -307.929))		POINT(18.1242 -23.9095)	POLYGON((17.320246 -24.598115,18.118554 -24.598115,18.118554 -22.959885,17.320246 -22.959885,17.320246 -24.598115))		199	74.1277	-50.4969	emx/hr	28.5955	-32.7773	emx	-0.922174	degrees CCW from + pole west in local solar frame	1.218	0.876471	1.07345	cm	1.24928	0.329443
EF	2012-02-09T06:57:00	POINT(-379.9134 -615.288)	POLYGON((-397.3044 -626.592,-360.7014 -623.904,-367.8084 -609.156,-405.1314 -611.898,-397.3044 -626.592))		POINT(-33.167 -44.6349)	POLYGON((-35.42077 -45.37039,-31.74363 -45.37039,-31.74363 -44.24781,-35.42077 -44.24781,-35.42077 -45.37039))		204	19.1307	-24.6403	emx/hr	10.4222	-3.82956	emx	-2.20985	degrees CCW from + pole west in local solar frame	2.64004	0.530231	0.74986	cm	4.12476	0.823103
EF	2012-02-09T07:45:00	POINT(-314.3724 596.4642)	POLYGON((-325.0128 584.5104,-308.5584 585.2916,-305.3172 598.6578,-321.5988 597.8844,-325.0128 584.5104))		POINT(-22.2365 31.6737)	POLYGON((-22.811225 30.816921,-21.595775 30.816921,-21.595775 31.807079,-22.811225 31.807079,-22.811225 30.816921))		207	46.5902	-25.7957	emx/hr	6.97559	-13.8321	emx	2.1829	degrees CCW from + pole west in local solar frame	1.19289	0.728229	0.460573	cm	2.00688	0.486947
EF	2012-02-09T09:57:00	POINT(-305.16 -178.9722)	POLYGON((-314.6994 -191.4714,-298.3362 -190.8294,-300.2094 -171.0636,-316.6752 -171.7104,-314.6994 -191.4714))		POINT(-19.0336 -16.7275)	POLYGON((-19.73263 -17.449235,-18.66697 -17.449235,-18.66697 -16.268765,-19.73263 -16.268765,-19.73263 -17.449235))		215	18.9215	-16.7207	emx/hr	8.42808	-9.73512	emx	-2.42059	degrees CCW from + pole west in local solar frame	1.385	0.525656	0.525656	cm	2.63481	0.523785
EF	2012-02-09T10:57:00	POINT(187.8186 744.072)	POLYGON((175.8366 732.366,200.6766 731.58,194.0394 753.894,170.0208 754.656,175.8366 732.366))		POINT(15.3755 43.4415)	POLYGON((14.11227 42.3424,16.15733 42.3424,16.15733 44.3752,14.11227 44.3752,14.11227 42.3424))		217	15.6659	-20.2669	emx/hr	16.4024	-1.50443	emx	1.23062	degrees CCW from + pole west in local solar frame	2.21593	0.598681	0.488821	cm	4.07527	0.741805
EF	2012-02-09T12:21:00	POINT(521.0778 587.7084)	POLYGON((507.093 578.7948,537.2256 575.9682,529.1502 594.6984,499.47 597.4842,507.093 578.7948))		POINT(39.0855 32.086)	POLYGON((37.47043 31.304775,40.13397 31.304775,40.13397 32.688425,37.47043 32.688425,37.47043 31.304775))		220	21.7333	-23.9991	emx/hr	9.91542	-5.5453	emx	0.687366	degrees CCW from + pole west in local solar frame	2.70191	0.50445	0.617822	cm	4.81507	0.769075
EF	2012-02-09T12:33:00	POINT(339.7818 160.4196)	POLYGON((330.693 155.8266,348.6846 155.0616,348.5688 160.6782,330.5832 161.4432,330.693 155.8266))		POINT(20.3876 3.33826)	POLYGON((19.81269 3.042164,20.94051 3.042164,20.94051 3.376256,19.81269 3.376256,19.81269 3.042164))		222	54.062	-44.0901	emx/hr	15.5119	-16.7776	emx	0.1623	degrees CCW from + pole west in local solar frame	0.766849	0.516956	0.59693	cm	1.37689	0.243945
EF	2012-02-09T19:57:45	POINT(-469.437 398.1522)	POLYGON((-476.739 387.8694,-469.5762 388.3608,-467.7756 398.7408,-474.9108 398.2512,-476.739 387.8694))		POINT(-30.4607 18.4656)	POLYGON((-30.861166 17.829144,-30.347434 17.829144,-30.347434 18.496656,-30.861166 18.496656,-30.861166 17.829144))		6	42.9762	-49.6308	emx/hr	9.88136	-29.654	emx	2.59662	degrees CCW from + pole west in local solar frame	0.531156	0.451833	0.714411	cm	0.910884	0.307421
EF	2012-02-09T20:21:45	POINT(277.5678 -336.2142)	POLYGON((268.2168 -347.3364,275.7798 -347.616,278.5392 -329.3994,270.9006 -329.1168,268.2168 -347.3364))		POINT(18.4885 -26.3546)	POLYGON((17.960638 -27.0696,18.485362 -27.0696,18.485362 -25.929,17.960638 -25.929,17.960638 -27.0696))		8	18.2268	-29.0147	emx/hr	16.5449	-27.0072	emx	-0.959046	degrees CCW from + pole west in local solar frame	1.10827	0.542566	0.626501	cm	1.89598	0.6976
EF	2012-02-09T20:33:45	POINT(609.018 327.4386)	POLYGON((600.702 315.99,622.476 313.8594,617.754 340.3146,596.145 342.4314,600.702 315.99))		POINT(40.1657 14.6492)	POLYGON((39.34333 13.87223,41.07167 13.87223,41.07167 15.52697,39.34333 15.52697,39.34333 13.87223))		10	31.2439	-63.6328	emx/hr	38.0417	-34.6061	emx	0.349726	degrees CCW from + pole west in local solar frame	1.04026	0.950802	0.823419	cm	1.17264	0.238641
EF	2012-02-09T23:57:45	POINT(-327.7902 -46.4754)	POLYGON((-334.656 -60.4704,-325.4328 -60.087,-326.6016 -38.17836,-335.8578 -38.5632,-334.656 -60.4704))		POINT(-19.8518 -8.89395)	POLYGON((-20.334734 -9.697875,-19.750266 -9.697875,-19.750266 -8.410425,-20.334734 -8.410425,-20.334734 -9.697875))		25	17.3228	-13.5419	emx/hr	13.7529	-9.8189	emx	-2.72039	degrees CCW from + pole west in local solar frame	1.43918	0.423632	0.518842	cm	3.05405	0.551281
EF	2012-02-10T00:21:45	POINT(-385.9242 -211.3038)	POLYGON((-426.9444 -256.296,-330.9108 -251.3274,-338.1264 -192.8862,-436.2516 -197.976,-426.9444 -256.296))		POINT(-24.6172 -18.4692)	POLYGON((-27.928035 -21.03147,-21.280565 -21.03147,-21.280565 -17.50693,-27.928035 -17.50693,-27.928035 -21.03147))		31	81.3105	-513.698	emx/hr	87.1432	-544.246	emx	-2.49793	degrees CCW from + pole west in local solar frame	2.2262	0.761972	4.63489	cm	0.824997	0.107098
EF	2012-02-10T01:09:45	POINT(73.9986 694.326)	POLYGON((70.3554 687.534,75.867 687.474,74.568 702.042,69.1506 702.102,70.3554 687.534))		POINT(5.58643 38.8363)	POLYGON((5.26834 38.26595,5.68238 38.26595,5.68238 39.48845,5.26834 39.48845,5.26834 38.26595))		36	44.6765	-23.5528	emx/hr	33.5866	-15.8906	emx	1.42793	degrees CCW from + pole west in local solar frame	1.11129	0.868601	0.464287	cm	1.6675	0.213081
EF	2012-02-10T03:33:45	POINT(-114.951 372.4626)	POLYGON((-126.3936 362.2146,-107.7942 362.4852,-107.088 383.1396,-125.5656 382.8708,-126.3936 362.2146))		POINT(-7.02812 15.9045)	POLYGON((-7.70756 15.2658,-6.56786 15.2658,-6.56786 16.5776,-7.70756 16.5776,-7.70756 15.2658))		49	29.6975	-25.3327	emx/hr	26.766	-26.6267	emx	1.98689	degrees CCW from + pole west in local solar frame	1.08987	0.836136	0.724115	cm	1.39705	0.348794
EF	2012-02-10T03:45:45	POINT(84.3528 -721.338)	POLYGON((74.1456 -725.748,93.5184 -726.072,94.5564 -720.918,74.9688 -720.594,74.1456 -725.748))		POINT(8.49265 -54.1692)	POLYGON((7.53239 -54.569743,9.51693 -54.569743,9.51693 -54.117057,7.53239 -54.117057,7.53239 -54.569743))		51	23.9624	-30.6423	emx/hr	17.1371	-6.70416	emx	-1.41528	degrees CCW from + pole west in local solar frame	0.882645	0.760741	0.760741	cm	1.16024	0.30692
EF	2012-02-10T05:09:45	POINT(666.438 334.4292)	POLYGON((655.95 325.9188,673.422 323.9004,667.974 350.1528,650.64 352.1568,655.95 325.9188))		POINT(45.138 15.4761)	POLYGON((44.07111 14.853335,45.57249 14.853335,45.57249 16.503465,44.07111 16.503465,44.07111 14.853335))		59	43.1962	-14.4262	emx/hr	13.0848	-7.14451	emx	0.330302	degrees CCW from + pole west in local solar frame	1.29084	0.859445	0.350867	cm	2.13308	0.501066
EF	2012-02-10T05:46:30	POINT(-733.914 -210.9246)	POLYGON((-739.434 -220.596,-729.534 -219.1542,-732.69 -205.5432,-742.632 -206.9922,-739.434 -220.596))		POINT(-51.7338 -16.6155)	POLYGON((-52.491136 -17.133796,-51.498064 -17.133796,-51.498064 -16.311204,-52.491136 -16.311204,-52.491136 -17.133796))		63	48.8569	-37.9984	emx/hr	7.42017	-27.8968	emx	-2.83083	degrees CCW from + pole west in local solar frame	0.99656	0.650819	0.751501	cm	1.4213	0.26555
EF	2012-02-10T05:46:30	POINT(99.4986 -483.7116)	POLYGON((86.8668 -498.2826,103.2312 -498.5082,105.3024 -475.848,88.6098 -475.6176,86.8668 -498.2826))		POINT(7.25376 -36.2058)	POLYGON((6.412375 -37.20669,7.627045 -37.20669,7.627045 -35.67031,6.412375 -35.67031,6.412375 -37.20669))		62	14.0111	-17.6263	emx/hr	4.4277	-11.0558	emx	-1.37307	degrees CCW from + pole west in local solar frame	1.88088	0.456816	0.456816	cm	4.11737	0.835118
EF	2012-02-10T05:58:30	POINT(483.8598 227.1276)	POLYGON((462.1896 210.5976,496.3326 208.3554,494.4924 234.924,460.476 237.1602,462.1896 210.5976))		POINT(30.0079 7.78106)	POLYGON((28.45924 6.69498,30.78276 6.69498,30.78276 8.29908,28.45924 8.29908,28.45924 6.69498))		65	15.1801	-120.461	emx/hr	2.54	-47.1471	emx	0.253713	degrees CCW from + pole west in local solar frame	0.924424	0.311961	2.04566	cm	0.784199	0.274851
EF	2012-02-10T06:10:30	POINT(476.7522 215.1684)	POLYGON((465.8772 208.1328,495.9642 206.1492,494.1426 232.9476,464.166 234.9264,465.8772 208.1328))		POINT(29.4665 7.02726)	POLYGON((28.699005 6.559765,30.747995 6.559765,30.747995 8.176935,28.699005 8.176935,28.699005 6.559765))		66	3.58743	-120.46	emx/hr	4.91355	-42.2767	emx	0.23411	degrees CCW from + pole west in local solar frame	1.1701	0.310841	1.91615	cm	1.05083	0.0316703
EF	2012-02-10T06:34:30	POINT(746.196 -179.748)	POLYGON((735.174 -190.9242,746.664 -192.6,751.296 -170.2242,739.734 -168.5364,735.174 -190.9242))		POINT(52.2632 -14.6928)	POLYGON((51.42958 -15.43775,52.57202 -15.43775,52.57202 -14.09425,51.42958 -14.09425,51.42958 -15.43775))		69	18.597	-50.6839	emx/hr	19.432	-16.8331	emx	-0.274058	degrees CCW from + pole west in local solar frame	2.31133	0.53205	0.651625	cm	3.90534	0.617929
EF	2012-02-10T07:46:30	POINT(753.93 -170.769)	POLYGON((741.366 -185.469,761.898 -188.5716,766.698 -165.1782,746.04 -162.0534,741.366 -185.469))		POINT(52.8406 -14.1047)	POLYGON((51.91331 -15.069145,53.99669 -15.069145,53.99669 -13.665455,51.91331 -13.665455,51.91331 -15.069145))		76	107.501	-47.6861	emx/hr	21.4369	-44.0407	emx	-0.260847	degrees CCW from + pole west in local solar frame	1.64478	1.3637	0.534888	cm	1.73263	0.144695
EF	2012-02-10T07:46:30	POINT(401.1756 275.445)	POLYGON((390.5796 259.7094,409.053 258.7338,406.5372 290.0004,388.1778 290.9712,390.5796 259.7094))		POINT(24.6885 10.428)	POLYGON((23.91581 9.42886,25.12439 9.42886,25.12439 11.34354,23.91581 11.34354,23.91581 9.42886))		77	37.2308	-90.725	emx/hr	27.056	-6.35275	emx	0.399651	degrees CCW from + pole west in local solar frame	2.07626	0.529352	0.748617	cm	3.24931	0.476155
EF	2012-02-10T08:22:30	POINT(-186.1398 -285.8748)	POLYGON((-201.573 -296.3106,-174.009 -295.6398,-175.2912 -279.9972,-203.0586 -280.6734,-201.573 -296.3106))		POINT(-11.9869 -23.4489)	POLYGON((-13.060695 -24.065357,-11.249105 -24.065357,-11.249105 -23.104643,-13.060695 -23.104643,-13.060695 -24.065357))		79	12.7862	-23.9041	emx/hr	13.6999	-1.24034	emx	-2.04336	degrees CCW from + pole west in local solar frame	1.81099	0.528128	0.528128	cm	3.42907	0.636647
EF	2012-02-10T08:34:30	POINT(-288.342 -227.4996)	POLYGON((-379.6404 -262.974,-236.9778 -257.1192,-242.9868 -190.5498,-389.2638 -196.5696,-379.6404 -262.974))		POINT(-18.2735 -19.7183)	POLYGON((-24.71498 -21.612225,-15.12482 -21.612225,-15.12482 -17.597575,-24.71498 -17.597575,-24.71498 -21.612225))		81	11.2359	-575.788	emx/hr	63.0478	-213.478	emx	-2.31818	degrees CCW from + pole west in local solar frame	6.71509	1.22209	5.07574	cm	2.13251	0.267956
EF	2012-02-10T09:34:30	POINT(523.2324 182.2284)	POLYGON((507.4536 169.5624,530.2794 167.9016,529.2312 189.1842,506.4504 190.8426,507.4536 169.5624))		POINT(32.5561 5.22959)	POLYGON((31.414765 4.401655,33.005035 4.401655,33.005035 5.674785,31.414765 5.674785,31.414765 4.401655))		88	30.7099	-14.0031	emx/hr	8.46684	-8.5084	emx	0.159272	degrees CCW from + pole west in local solar frame	1.86307	0.705301	0.446071	cm	3.23625	0.640547
EF	2012-02-10T10:00:00	POINT(469.44 -243.1938)	POLYGON((460.491 -253.9404,469.7826 -254.5644,473.7402 -233.0214,464.37 -232.3914,460.491 -253.9404))		POINT(30.7929 -20.101)	POLYGON((30.291772 -20.782395,30.970428 -20.782395,30.970428 -19.474205,30.291772 -19.474205,30.291772 -20.782395))		89	29.5028	-17.6585	emx/hr	4.37406	-12.9824	emx	-0.578327	degrees CCW from + pole west in local solar frame	1.13075	0.557275	0.557275	cm	2.02907	0.580825
EF	2012-02-10T11:00:00	POINT(646.488 -291.5292)	POLYGON((632.052 -304.8288,655.206 -307.5258,661.704 -285.2328,638.328 -282.5064,632.052 -304.8288))		POINT(45.6321 -22.0536)	POLYGON((44.701605 -22.94966,46.824795 -22.94966,46.824795 -21.56994,44.701605 -21.56994,44.701605 -22.94966))		92	114.775	-62.0938	emx/hr	28.722	-9.92967	emx	-0.450191	degrees CCW from + pole west in local solar frame	2.38458	0.950733	0.508188	cm	3.26897	0.45444
EF	2012-02-10T14:24:00	POINT(-320.8086 -411.1314)	POLYGON((-330.7872 -423.7962,-312.2748 -422.9196,-315.6624 -407.3058,-334.3758 -408.1926,-330.7872 -423.7962))		POINT(-22.5405 -31.0115)	POLYGON((-23.490465 -31.79571,-22.103135 -31.79571,-22.103135 -30.78149,-23.490465 -30.78149,-23.490465 -31.79571))		113	48.1643	-46.1067	emx/hr	19.1651	-10.8264	emx	-2.19931	degrees CCW from + pole west in local solar frame	1.06861	0.649486	0.795455	cm	1.47911	0.222581
EF	2012-02-10T14:48:00	POINT(-601.86 364.2552)	POLYGON((-621.438 335.985,-576.8058 340.281,-571.2138 370.4832,-615.414 366.2232,-621.438 335.985))		POINT(-40.1504 16.9405)	POLYGON((-41.30936 15.246055,-37.77824 15.246055,-37.77824 17.156745,-41.30936 17.156745,-41.30936 15.246055))		116	262.883	-547.618	emx/hr	140.664	33.7561	emx	2.74233	degrees CCW from + pole west in local solar frame	3.83394	1.91254	2.70475	cm	1.66069	0.319329
EF	2012-02-10T15:48:00	POINT(459.4962 191.004)	POLYGON((450.6366 182.2794,464.3442 181.434,463.719 195.0906,450.03 195.9354,450.6366 182.2794))		POINT(28.2105 5.48582)	POLYGON((27.592016 4.929438,28.507784 4.929438,28.507784 5.747482,27.592016 5.747482,27.592016 4.929438))		121	26.6159	-27.9471	emx/hr	-2.50152	-15.5488	emx	0.192063	degrees CCW from + pole west in local solar frame	0.919993	0.534142	0.534142	cm	1.72238	0.499798
EF	2012-02-10T17:12:00	POINT(159.2046 -727.524)	POLYGON((147.9696 -742.29,151.551 -742.404,161.5008 -713.34,157.6842 -713.22,147.9696 -742.29))		POINT(16.3577 -54.5861)	POLYGON((15.710729 -55.929645,16.101271 -55.929645,16.101271 -53.351755,15.710729 -53.351755,15.710729 -55.929645))		129	35.1905	-29.8944	emx/hr	24.8468	-7.36269	emx	-1.27964	degrees CCW from + pole west in local solar frame	2.46139	0.776231	0.950686	cm	2.85062	0.459012
EF	2012-02-10T17:36:00	POINT(-259.8276 -247.6782)	POLYGON((-304.5396 -272.4888,-208.5546 -269.2542,-215.7498 -179.7132,-315.0444 -183.072,-304.5396 -272.4888))		POINT(-16.5557 -21.0164)	POLYGON((-19.71202 -22.420245,-13.35318 -22.420245,-13.35318 -17.018555,-19.71202 -17.018555,-19.71202 -22.420245))		131	28.2823	-575.363	emx/hr	19.6114	-177.659	emx	-2.23802	degrees CCW from + pole west in local solar frame	3.75831	0.610511	5.39189	cm	1.25227	0.106127
EF	2012-02-10T18:36:00	POINT(-241.839 -242.7534)	POLYGON((-291.7362 -280.0932,-187.9038 -276.8268,-194.8746 -182.6286,-302.5572 -186.0294,-291.7362 -280.0932))		POINT(-15.3524 -20.7563)	POLYGON((-18.92215 -22.91664,-12.05425 -22.91664,-12.05425 -17.22656,-18.92215 -17.22656,-18.92215 -22.91664))		135	39.3167	-575.371	emx/hr	20.1468	-253.505	emx	-2.20764	degrees CCW from + pole west in local solar frame	3.23529	1.05332	5.60674	cm	0.971551	0.0732652
EF	2012-02-11T00:25:30	POINT(15.7011 -130.3302)	POLYGON((7.6467 -143.04,19.03176 -143.058,19.1376 -122.2236,7.68918 -122.205,7.6467 -143.04))		POINT(0.950095 -14.2712)	POLYGON((0.464292 -15.024665,1.155642 -15.024665,1.155642 -13.791335,0.464292 -13.791335,0.464292 -15.024665))		8	13.7051	-23.3516	emx/hr	-2.61067	-16.4935	emx	-1.50432	degrees CCW from + pole west in local solar frame	1.31811	0.508015	0.508015	cm	2.59464	0.516154
EF	2012-02-11T00:49:30	POINT(637.554 361.2636)	POLYGON((628.206 356.262,642.774 354.6804,641.46 360.8004,626.916 362.379,628.206 356.262))		POINT(43.1031 16.9726)	POLYGON((42.21205 16.5825,43.43295 16.5825,43.43295 16.9705,42.21205 16.9705,42.21205 16.5825))		9	28.9521	-23.5313	emx/hr	12.9044	-5.23295	emx	0.375121	degrees CCW from + pole west in local solar frame	0.7501	0.48949	0.692244	cm	1.26949	0.253706
EF	2012-02-11T02:01:30	POINT(558.7908 190.1898)	POLYGON((547.29 186.747,563.7768 185.4114,563.4522 190.8306,546.975 192.1662,547.29 186.747))		POINT(35.1306 5.84643)	POLYGON((34.28536 5.5832,35.47284 5.5832,35.47284 5.9082,34.28536 5.9082,34.28536 5.5832))		18	13.6651	-9.22792	emx/hr	16.7946	-1.94281	emx	0.164908	degrees CCW from + pole west in local solar frame	1.06548	0.453167	0.453167	cm	2.35118	0.412897
EF	2012-02-11T03:01:30	POINT(-80.4144 -191.7426)	POLYGON((-161.421 -233.5566,-15.56124 -231.9372,-16.05786 -136.7706,-166.572 -138.4488,-161.421 -233.5566))		POINT(-4.9623 -17.9067)	POLYGON((-10.150615 -20.345085,-0.973405 -20.345085,-0.973405 -14.658315,-10.150615 -14.658315,-10.150615 -20.345085))		21	386.178	-131.795	emx/hr	401.264	-191.811	emx	-1.84113	degrees CCW from + pole west in local solar frame	1.87346	6.19421	1.45328	cm	0.489954	0.118176
EF	2012-02-11T03:13:30	POINT(-124.5528 -217.2504)	POLYGON((-199.986 -262.9026,-87.9612 -260.8428,-90.9624 -170.1786,-206.8086 -172.317,-199.986 -262.9026))		POINT(-7.76859 -19.4031)	POLYGON((-12.763215 -22.069325,-5.575725 -22.069325,-5.575725 -16.613675,-12.763215 -16.613675,-12.763215 -22.069325))		22	44.9525	-994.114	emx/hr	56.0457	-611.479	emx	-1.95163	degrees CCW from + pole west in local solar frame	3.45492	0.668133	5.00877	cm	1.21719	0.0491976
EF	2012-02-11T04:01:30	POINT(-281.685 64.9968)	POLYGON((-292.491 59.15442,-271.0698 59.90094,-271.1538 66.5082,-292.5816 65.7612,-292.491 59.15442))		POINT(-16.7763 -2.51805)	POLYGON((-17.44506 -2.83887,-16.13054 -2.83887,-16.13054 -2.45033,-17.44506 -2.45033,-17.44506 -2.83887))		24	17.7596	-19.7276	emx/hr	10.9842	-16.0161	emx	-2.99261	degrees CCW from + pole west in local solar frame	0.984827	0.511512	0.590644	cm	1.78709	0.395378
EF	2012-02-11T04:25:30	POINT(46.31106 296.3838)	POLYGON((35.73066 287.1216,52.7166 287.0304,52.55994 301.2906,35.62446 301.3818,35.73066 287.1216))		POINT(2.76877 11.0552)	POLYGON((2.131775 10.48242,3.146065 10.48242,3.146065 11.35998,2.131775 11.35998,2.131775 10.48242))		29	39.9832	-36.0839	emx/hr	28.9453	-18.9727	emx	1.32539	degrees CCW from + pole west in local solar frame	1.22403	0.583441	0.505275	cm	2.24857	0.417075
EF	2012-02-11T08:27:00	POINT(87.3234 -22.83006)	POLYGON((78.2112 -32.85546,91.9542 -32.99544,92.1672 -17.06658,78.3924 -16.92618,78.2112 -32.85546))		POINT(5.17754 -7.9363)	POLYGON((4.642972 -8.529726,5.461148 -8.529726,5.461148 -7.595214,4.642972 -7.595214,4.642972 -8.529726))		48	20.0438	-17.6644	emx/hr	16.7226	-5.43812	emx	-0.992745	degrees CCW from + pole west in local solar frame	1.11811	0.58156	0.650204	cm	1.81546	0.222204
EF	2012-02-11T08:51:00	POINT(601.734 233.5206)	POLYGON((582.3114 226.3968,610.464 223.8174,608.586 242.6448,580.5204 245.2182,582.3114 226.3968))		POINT(38.5928 8.69452)	POLYGON((37.066825 8.15162,39.194375 8.15162,39.194375 9.2936,37.066825 9.2936,37.066825 8.15162))		51	69.7041	-112.881	emx/hr	44.3493	-46.4585	emx	0.221589	degrees CCW from + pole west in local solar frame	1.75515	0.93046	1.6116	cm	1.38088	0.590311
EF	2012-02-11T08:51:00	POINT(80.88 -353.9412)	POLYGON((67.0308 -369.1284,87.7008 -369.342,88.9974 -344.3772,68.022 -344.1606,67.0308 -369.1284))		POINT(5.37374 -27.8441)	POLYGON((4.49248 -28.81207,5.88214 -28.81207,5.88214 -27.23753,4.49248 -27.23753,4.49248 -28.81207))		54	20.1553	-15.9513	emx/hr	8.32979	-5.87839	emx	-1.38015	degrees CCW from + pole west in local solar frame	2.08825	0.435463	0.533331	cm	4.31103	0.850713
EF	2012-02-11T09:27:00	POINT(83.5002 -339.6894)	POLYGON((74.5212 -349.092,86.1204 -349.215,86.7636 -335.9802,75.078 -335.856,74.5212 -349.092))		POINT(5.50338 -26.9492)	POLYGON((4.936526 -27.544624,5.707314 -27.544624,5.707314 -26.714975,4.936526 -26.714975,4.936526 -27.544624))		59	20.1539	-14.6475	emx/hr	5.89865	-7.8548	emx	-1.36935	degrees CCW from + pole west in local solar frame	0.779267	0.43372	0.531197	cm	1.6152	0.1776
EF	2012-02-11T11:03:00	POINT(446.1582 -362.6562)	POLYGON((439.6974 -377.3658,448.9974 -378.0066,455.8464 -351.9996,446.4048 -351.3486,439.6974 -377.3658))		POINT(31.029 -27.5382)	POLYGON((30.83049 -28.484835,31.55751 -28.484835,31.55751 -26.834365,30.83049 -26.834365,30.83049 -28.484835))		63	48.359	-12.2422	emx/hr	7.51935	-12.6041	emx	-0.725864	degrees CCW from + pole west in local solar frame	2.15086	0.938077	0.469038	cm	3.05713	0.488884
EF	2012-02-11T11:27:00	POINT(-237.0438 -521.9052)	POLYGON((-252.5676 -536.2572,-224.8824 -535.2102,-230.0652 -511.986,-258.3882 -513.0582,-252.5676 -536.2572))		POINT(-18.116 -38.6494)	POLYGON((-19.62406 -39.603465,-17.39874 -39.603465,-17.39874 -37.984335,-19.62406 -37.984335,-19.62406 -39.603465))		66	14.7059	-37.4445	emx/hr	14.4729	-11.0388	emx	-2.00911	degrees CCW from + pole west in local solar frame	1.88665	0.581175	0.750293	cm	2.83394	0.629117
EF	2012-02-11T13:03:00	POINT(460.1754 600.6)	POLYGON((454.4382 595.131,462.4548 594.4968,459.09 603.246,451.1322 603.876,454.4382 595.131))		POINT(34.0613 32.6015)	POLYGON((33.386658 32.145234,34.056342 32.145234,34.056342 32.799966,33.386658 32.799966,33.386658 32.145234))		75	59.6039	-29.4834	emx/hr	18.7178	-11.6006	emx	0.763503	degrees CCW from + pole west in local solar frame	0.788575	0.489685	0.489685	cm	1.61037	0.562168
EF	2012-02-11T14:03:00	POINT(-22.20144 -178.7268)	POLYGON((-80.355 -223.7538,66.9624 -223.6302,68.9862 -130.986,-82.7838 -131.1138,-80.355 -223.7538))		POINT(-1.36302 -17.176)	POLYGON((-5.017342 -19.85313,4.179448 -19.85313,4.179448 -14.32427,-5.017342 -14.32427,-5.017342 -19.85313))		80	367.066	-19.5568	emx/hr	136.523	-7.86705	emx	-1.64999	degrees CCW from + pole west in local solar frame	6.13895	5.7591	0.417809	cm	1.98771	0.0449249
EF	2012-02-11T15:03:00	POINT(651.132 208.5666)	POLYGON((642.456 182.1144,663.6 179.8686,658.602 234.3558,637.62 236.5896,642.456 182.1144))		POINT(42.3049 7.46202)	POLYGON((41.439575 5.8028,43.131225 5.8028,43.131225 9.08934,41.439575 9.08934,41.439575 5.8028))		84	35.6646	-136.805	emx/hr	45.86	-2.75211	emx	0.174591	degrees CCW from + pole west in local solar frame	2.74561	1.16967	1.35062	cm	2.1788	0.642026
EF	2012-02-11T15:27:00	POINT(-222.5736 -562.5192)	POLYGON((-233.055 -570.75,-213.5424 -570.036,-216.3342 -558.4884,-236.1018 -559.2126,-233.055 -570.75))		POINT(-17.7406 -41.5462)	POLYGON((-18.776825 -42.107734,-17.152975 -42.107734,-17.152975 -41.274666,-18.776825 -41.274666,-18.776825 -42.107734))		85	20.2451	-37.2993	emx/hr	7.11759	-14.7132	emx	-1.97437	degrees CCW from + pole west in local solar frame	1.25682	0.342414	0.76566	cm	2.26848	0.577036
