event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-01-14T16:24:45	POINT(100.5174 57.86766)	POLYGON((87.5634 33.6927,103.3734 33.57222,103.467 72.0384,87.6432 72.1596,87.5634 33.6927))		POINT(5.88637 -1.04506)	POLYGON((5.129448 -2.465315,6.058812 -2.465315,6.058812 -0.213505,5.129448 -0.213505,5.129448 -2.465315))		132	35.7683	-30.502	emx/hr	42.7021	-13.6767	emx	-0.175709	degrees CCW from + pole west in local solar frame	2.14744	0.763289	0.645097	cm	3.0495	0.526367
EF	2012-01-14T17:00:45	POINT(36.05094 561.7776)	POLYGON((23.07 543.8238,43.12152 543.7614,42.21684 572.76,22.58598 572.8212,23.07 543.8238))		POINT(2.44946 30.5473)	POLYGON((1.547125 29.270075,2.892715 29.270075,2.892715 31.338725,1.547125 31.338725,1.547125 29.270075))		134	52.4615	-13.1425	emx/hr	20.1626	-5.67227	emx	1.49078	degrees CCW from + pole west in local solar frame	2.1314	0.877994	0.310418	cm	3.58698	0.636407
EF	2012-01-14T18:24:45	POINT(139.9494 -373.995)	POLYGON((115.0932 -385.5546,166.7112 -386.199,168.5712 -366.5574,116.3772 -365.9046,115.0932 -385.5546))		POINT(9.21068 -26.8425)	POLYGON((7.615675 -27.593425,11.067925 -27.593425,11.067925 -26.348375,7.615675 -26.348375,7.615675 -27.593425))		140	21.0422	-110.682	emx/hr	8.1091	-6.9137	emx	-1.24025	degrees CCW from + pole west in local solar frame	2.46932	0.685841	1.22687	cm	2.58201	0.503538
EF	2012-01-14T18:36:45	POINT(196.0872 -255.0498)	POLYGON((184.4862 -265.0908,200.8068 -265.3578,202.2438 -246.3672,185.8074 -246.0978,184.4862 -265.0908))		POINT(12.2503 -19.4473)	POLYGON((11.5608 -20.067055,12.5998 -20.067055,12.5998 -18.916345,11.5608 -18.916345,11.5608 -20.067055))		142	24.6401	-14.8422	emx/hr	26.494	-17.3749	emx	-1.00866	degrees CCW from + pole west in local solar frame	1.51772	0.599621	0.423996	cm	2.9654	0.649181
EF	2012-01-14T19:36:45	POINT(-336.2592 336.0054)	POLYGON((-356.6904 327.936,-325.4004 328.8996,-324.342 339.4668,-355.53 338.5056,-356.6904 327.936))		POINT(-20.9073 15.892)	POLYGON((-22.19075 15.428279,-20.15365 15.428279,-20.15365 16.086322,-22.19075 16.086322,-22.19075 15.428279))		150	8.08098	-70.0554	emx/hr	13.009	-11.4524	emx	2.49165	degrees CCW from + pole west in local solar frame	2.01851	0.526027	0.679098	cm	3.34988	0.64696
EF	2012-01-14T19:36:45	POINT(462.6894 199.2504)	POLYGON((448.476 189.1512,476.5422 187.9536,475.737 200.1282,447.7182 201.3252,448.476 189.1512))		POINT(28.4721 7.81556)	POLYGON((27.47646 7.175156,29.35994 7.175156,29.35994 7.902324,27.47646 7.902324,27.47646 7.175156))		149	21.9457	-102.762	emx/hr	16.3005	-22.3819	emx	0.267901	degrees CCW from + pole west in local solar frame	1.58991	0.534366	0.755708	cm	2.46484	0.587407
EF	2012-01-14T20:12:45	POINT(338.4474 159.8922)	POLYGON((330.4878 146.6592,342.525 146.3118,341.8218 168.5424,329.8098 168.8898,330.4878 146.6592))		POINT(20.2916 5.20146)	POLYGON((19.769549 4.40354,20.521851 4.40354,20.521851 5.72112,19.769549 5.72112,19.769549 4.40354))		155	18.7595	-33.244	emx/hr	7.09897	-5.99079	emx	0.250933	degrees CCW from + pole west in local solar frame	1.36279	0.515797	0.665891	cm	2.30651	0.34485
EF	2012-01-14T20:24:45	POINT(565.4916 357.4374)	POLYGON((537.6954 328.3368,600.186 324.555,590.166 373.1694,528.7146 376.8996,537.6954 328.3368))		POINT(37.3667 17.883)	POLYGON((34.82453 15.93972,39.61187 15.93972,39.61187 18.99148,34.82453 18.99148,34.82453 15.93972))		156	64.5555	-635.803	emx/hr	43.6487	-74.311	emx	0.446367	degrees CCW from + pole west in local solar frame	0.721273	0.662573	2.31901	cm	0.48382	0.446248
EF	2012-01-14T21:24:45	POINT(312.7314 273.9348)	POLYGON((283.1142 238.1094,326.928 236.9538,323.4774 286.737,280.1256 287.8836,283.1142 238.1094))		POINT(19.0443 12.0096)	POLYGON((17.04791 9.78808,19.78949 9.78808,19.78949 12.81152,17.04791 12.81152,17.04791 9.78808))		164	492.875	-43.2919	emx/hr	63.8704	-60.374	emx	0.562626	degrees CCW from + pole west in local solar frame	1.84816	2.50453	0.946624	cm	1.07104	0.129035
EF	2012-01-14T22:36:45	POINT(-502.4142 -268.9122)	POLYGON((-513.9132 -288.3114,-493.2408 -287.265,-497.6958 -264.3264,-518.5542 -265.3836,-513.9132 -288.3114))		POINT(-33.0167 -19.7085)	POLYGON((-34.15945 -20.84634,-32.60715 -20.84634,-32.60715 -19.44606,-34.15945 -19.44606,-34.15945 -20.84634))		173	140.183	-26.25	emx/hr	53.3343	-19.7623	emx	-2.60344	degrees CCW from + pole west in local solar frame	1.4674	1.02531	0.458535	cm	1.97783	0.325011
EF	2012-01-15T00:24:45	POINT(-500.5128 -273.777)	POLYGON((-512.8434 -288.8508,-486.9696 -287.5518,-491.3472 -264.7806,-517.4532 -266.0934,-512.8434 -288.8508))		POINT(-32.9477 -20.0144)	POLYGON((-34.08959 -20.88878,-32.15201 -20.88878,-32.15201 -19.49862,-34.08959 -19.49862,-34.08959 -20.88878))		182	140.19	-46.228	emx/hr	12.5672	-44.5408	emx	-2.59571	degrees CCW from + pole west in local solar frame	0.899911	1.076	0.725442	cm	0.999098	0.195648
EF	2012-01-15T00:36:45	POINT(-301.7964 -302.6616)	POLYGON((-323.1156 -326.5404,-246.864 -324.5796,-253.1556 -266.2806,-331.35 -268.299,-323.1156 -326.5404))		POINT(-19.4354 -22.2314)	POLYGON((-21.104445 -23.66403,-15.965755 -23.66403,-15.965755 -20.08577,-21.104445 -20.08577,-21.104445 -23.66403))		184	16.0069	-188.165	emx/hr	16.9847	-41.8279	emx	-2.28919	degrees CCW from + pole west in local solar frame	3.45046	0.61635	3.4455	cm	1.69896	0.13119
EF	2012-01-15T01:36:45	POINT(176.1648 430.3746)	POLYGON((146.6094 423.4578,194.5524 422.7252,193.416 435.6768,145.7532 436.4052,146.6094 423.4578))		POINT(11.1548 21.6538)	POLYGON((9.234195 21.175623,12.295605 21.175623,12.295605 22.019177,9.234195 22.019177,9.234195 21.175623))		188	25.0105	-58.0108	emx/hr	22.3684	-20.3564	emx	1.09511	degrees CCW from + pole west in local solar frame	2.49447	0.603076	1.12825	cm	2.88157	0.203571
EF	2012-01-15T03:24:45	POINT(42.42042 267.9822)	POLYGON((-6.04116 239.5344,64.9452 239.3622,64.4376 277.9146,-5.993946 278.0862,-6.04116 239.5344))		POINT(2.53033 11.3732)	POLYGON((-0.35821 9.64641,3.85383 9.64641,3.85383 11.98399,-0.35821 11.98399,-0.35821 9.64641))		201	132.516	-57.3934	emx/hr	63.6877	-38.6281	emx	1.35188	degrees CCW from + pole west in local solar frame	3.12971	1.79293	0.712439	cm	2.4984	0.0629452
EF	2012-01-15T04:36:45	POINT(390.3132 280.5756)	POLYGON((350.8584 233.6604,435.4746 230.6508,427.5744 310.7886,344.4924 313.758,350.8584 233.6604))		POINT(24.0879 12.5375)	POLYGON((21.29499 9.60409,26.79741 9.60409,26.79741 14.48811,21.29499 14.48811,21.29499 9.60409))		207	1021.26	-187.679	emx/hr	318.689	-129.489	emx	0.479904	degrees CCW from + pole west in local solar frame	1.35338	3.49175	0.747279	cm	0.638532	0.0675569
EF	2012-01-15T05:48:45	POINT(272.031 434.0178)	POLYGON((206.5506 356.9112,393.0894 351.816,355.9452 547.7766,187.0272 552.4446,206.5506 356.9112))		POINT(17.4284 22.0039)	POLYGON((12.7319 16.96595,24.8065 16.96595,24.8065 29.94565,12.7319 29.94565,12.7319 16.96595))		211	29.4797	-2019.77	emx/hr	69.5042	-86.736	emx	0.900917	degrees CCW from + pole west in local solar frame	3.38688	1.01564	6.40152	cm	0.913254	0.22909
EF	2012-01-15T06:24:45	POINT(-286.986 -322.6146)	POLYGON((-294.0114 -332.232,-282.4824 -331.9296,-284.4348 -317.448,-296.043 -317.7534,-294.0114 -332.232))		POINT(-18.6271 -23.5068)	POLYGON((-19.190446 -24.090366,-18.409954 -24.090366,-18.409954 -23.192035,-19.190446 -23.192035,-19.190446 -24.090366))		214	21.7128	-29.3053	emx/hr	17.0053	-1.84953	emx	-2.24089	degrees CCW from + pole west in local solar frame	0.952581	0.69082	0.69082	cm	1.37891	0.229416
EF	2012-01-15T07:24:45	POINT(-545.3556 -269.6922)	POLYGON((-595.1862 -330.3666,-500.8842 -324.7536,-514.437 -260.646,-611.286 -266.4342,-595.1862 -330.3666))		POINT(-36.2514 -19.6482)	POLYGON((-41.389295 -23.141425,-33.794705 -23.141425,-33.794705 -19.204775,-41.389295 -19.204775,-41.389295 -23.141425))		222	147.67	-907.19	emx/hr	226.12	-110.588	emx	-2.64491	degrees CCW from + pole west in local solar frame	1.53412	2.29107	4.58214	cm	0.446406	0.263093
EF	2012-01-15T07:24:45	POINT(98.3316 301.8432)	POLYGON((84.3666 282.9768,119.3724 282.6768,118.2762 318.588,83.592 318.8856,84.3666 282.9768))		POINT(5.92136 13.447)	POLYGON((5.05431 12.283995,7.16093 12.283995,7.16093 14.491205,5.05431 14.491205,5.05431 12.283995))		223	117.361	-69.9584	emx/hr	82.7249	-116.648	emx	1.156	degrees CCW from + pole west in local solar frame	1.63324	1.43385	1.30892	cm	1.19095	0.348234
EF	2012-01-15T08:24:45	POINT(123.0354 273.783)	POLYGON((50.71698 236.7042,145.9494 235.9248,144.7722 276.2472,50.3079 277.0218,50.71698 236.7042))		POINT(7.36682 11.7395)	POLYGON((3.007035 9.461315,8.683045 9.461315,8.683045 11.904685,3.007035 11.904685,3.007035 9.461315))		230	127.851	-113.376	emx/hr	116.694	-216.468	emx	1.01038	degrees CCW from + pole west in local solar frame	3.34921	2.61291	2.02395	cm	1.4446	0.351651
EF	2012-01-15T08:24:45	POINT(270.7182 -287.0016)	POLYGON((253.5174 -293.2308,275.1402 -293.739,276.7494 -279.801,255.0006 -279.2892,253.5174 -293.2308))		POINT(17.2559 -21.3536)	POLYGON((16.174585 -21.758649,17.597815 -21.758649,17.597815 -20.905751,16.174585 -20.905751,16.174585 -21.758649))		228	13.0935	-40.3417	emx/hr	11.2045	-9.32891	emx	-0.891134	degrees CCW from + pole west in local solar frame	1.36739	0.431793	0.807811	cm	2.20617	0.455844
EF	2012-01-15T08:36:45	POINT(309.3918 -98.4936)	POLYGON((297.4422 -103.2138,315.3468 -103.6842,315.6126 -99.138,297.693 -98.667,297.4422 -103.2138))		POINT(18.7007 -10.0532)	POLYGON((17.970175 -10.348564,19.093025 -10.348564,19.093025 -10.081236,17.970175 -10.081236,17.970175 -10.348564))		232	28.607	-13.4577	emx/hr	7.206	-12.0708	emx	-0.493261	degrees CCW from + pole west in local solar frame	0.97921	0.516351	0.421599	cm	2.08798	0.493403
EF	2012-01-15T09:12:45	POINT(102.837 263.445)	POLYGON((62.358 249.0084,138.2298 248.3724,137.5662 271.794,62.0586 272.4276,62.358 249.0084))		POINT(6.13815 11.0957)	POLYGON((3.706515 10.20399,8.239245 10.20399,8.239245 11.62481,3.706515 11.62481,3.706515 10.20399))		237	46.9523	-97.4945	emx/hr	114.305	-42.305	emx	1.0655	degrees CCW from + pole west in local solar frame	6.19233	1.16571	1.64856	cm	4.40067	0.695945
EF	2012-01-15T10:24:45	POINT(559.0524 -83.4084)	POLYGON((549.5532 -95.0064,561.9522 -95.6916,563.6436 -76.6746,551.2068 -75.9864,549.5532 -95.0064))		POINT(35.2593 -8.59077)	POLYGON((34.649946 -9.300005,35.550054 -9.300005,35.550054 -8.181955,34.649946 -8.181955,34.649946 -9.300005))		248	16.311	-53.0131	emx/hr	20.9124	-36.1644	emx	-0.238989	degrees CCW from + pole west in local solar frame	1.38933	0.641182	0.785285	cm	1.94793	0.157836
EF	2012-01-15T12:48:45	POINT(-392.1822 -323.8278)	POLYGON((-399.4524 -338.2086,-387.0462 -337.737,-391.131 -315.6264,-403.668 -316.104,-399.4524 -338.2086))		POINT(-25.864 -23.4013)	POLYGON((-26.573028 -24.272485,-25.685572 -24.272485,-25.685572 -22.899115,-26.573028 -22.899115,-26.573028 -24.272485))		266	21.0947	-34.5633	emx/hr	17.9243	-9.783	emx	-2.40614	degrees CCW from + pole west in local solar frame	0.978608	0.448192	0.776291	cm	1.5984	0.359354
EF	2012-01-15T13:24:45	POINT(-192.1266 223.3356)	POLYGON((-201.5274 215.4276,-187.0974 215.6646,-186.7536 227.1942,-201.1566 226.9578,-201.5274 215.4276))		POINT(-11.4394 8.72273)	POLYGON((-11.992525 8.257366,-11.122275 8.257366,-11.122275 8.949574,-11.992525 8.949574,-11.992525 8.257366))		272	28.2552	-13.344	emx/hr	12.4994	-12.9359	emx	2.49013	degrees CCW from + pole west in local solar frame	0.983757	0.584813	0.584813	cm	1.68217	0.107084
EF	2012-01-15T14:48:45	POINT(415.0668 -486.264)	POLYGON((400.938 -502.3734,419.9862 -503.2446,428.2656 -478.8714,408.8418 -477.9822,400.938 -502.3734))		POINT(30.6404 -33.7183)	POLYGON((29.92834 -34.839355,31.51006 -34.839355,31.51006 -33.186845,29.92834 -33.186845,29.92834 -34.839355))		276	55.8612	-67.1537	emx/hr	27.0065	-7.34106	emx	-0.833187	degrees CCW from + pole west in local solar frame	2.29166	0.834415	1.02195	cm	2.46898	0.395298
EF	2012-01-15T15:00:45	POINT(402.9588 36.92226)	POLYGON((396.1428 22.07736,405.0084 21.76128,405.399 47.42208,396.525 47.73894,396.1428 22.07736))		POINT(24.2988 -1.98577)	POLYGON((23.878104 -2.868315,24.447496 -2.868315,24.447496 -1.366005,23.878104 -1.366005,23.878104 -2.868315))		278	15.5963	-14.3042	emx/hr	15.3502	-6.02602	emx	-0.0815417	degrees CCW from + pole west in local solar frame	1.5473	0.522434	0.301627	cm	3.75531	0.838086
EF	2012-01-15T15:00:45	POINT(-222.897 -332.4078)	POLYGON((-237.0288 -343.0248,-207.2754 -342.4284,-208.9638 -326.0022,-238.9596 -326.6046,-237.0288 -343.0248))		POINT(-14.4464 -24.2394)	POLYGON((-15.46579 -24.881465,-13.48441 -24.881465,-13.48441 -23.858935,-15.46579 -23.858935,-15.46579 -24.881465))		279	42.0021	-29.2883	emx/hr	24.823	-4.69495	emx	-2.10826	degrees CCW from + pole west in local solar frame	1.51964	0.612732	0.685056	cm	2.3419	0.400777
EF	2012-01-15T15:48:45	POINT(205.5702 275.712)	POLYGON((186.102 253.7682,227.9922 253.0254,226.464 284.0022,184.8546 284.742,186.102 253.7682))		POINT(12.3791 11.8974)	POLYGON((11.1372 10.543395,13.6888 10.543395,13.6888 12.427805,11.1372 12.427805,11.1372 10.543395))		283	17.0984	-145.205	emx/hr	14.6339	-37.2637	emx	0.765559	degrees CCW from + pole west in local solar frame	1.86776	0.416325	1.69112	cm	1.77253	0.410145
EF	2012-01-15T16:12:45	POINT(449.5386 273.7794)	POLYGON((404.0502 240.774,507.4608 236.292,497.0214 322.0398,395.736 326.4522,404.0502 240.774))		POINT(28.0067 12.2205)	POLYGON((24.76645 10.09955,31.75435 10.09955,31.75435 15.34245,24.76645 15.34245,24.76645 10.09955))		285	409.808	-74.7715	emx/hr	64.3663	-85.0911	emx	0.411437	degrees CCW from + pole west in local solar frame	4.17058	4.80222	1.75352	cm	1.27234	0.277799
EF	2012-01-15T16:24:45	POINT(677.28 -459.4194)	POLYGON((664.992 -486.369,672.498 -487.1754,693.288 -444.0726,685.548 -443.2392,664.992 -486.369))		POINT(53.697 -30.7759)	POLYGON((53.787808 -32.579925,54.684792 -32.579925,54.684792 -29.698675,53.787808 -29.698675,53.787808 -32.579925))		287	548.091	-149.81	emx/hr	449.849	-232.708	emx	-0.520436	degrees CCW from + pole west in local solar frame	3.45842	2.80442	1.1449	cm	1.7514	0.162844
EF	2012-01-15T16:36:45	POINT(-415.1868 -300.0756)	POLYGON((-425.301 -323.6004,-403.152 -322.7052,-410.4072 -281.8842,-432.9546 -282.798,-425.301 -323.6004))		POINT(-27.1824 -21.9039)	POLYGON((-28.21817 -23.32068,-26.62703 -23.32068,-26.62703 -20.80752,-28.21817 -20.80752,-28.21817 -23.32068))		288	47.5979	-15.3854	emx/hr	4.63363	-12.5744	emx	-2.46332	degrees CCW from + pole west in local solar frame	2.33449	1.00238	0.950941	cm	2.39028	0.196957
EF	2012-01-15T17:24:45	POINT(-311.5284 293.79)	POLYGON((-326.5338 278.1852,-304.3848 278.8098,-302.3172 306.1092,-324.3162 305.4876,-326.5338 278.1852))		POINT(-19.0572 13.1457)	POLYGON((-19.937275 12.21509,-18.532925 12.21509,-18.532925 13.88911,-19.937275 13.88911,-19.937275 12.21509))		294	24.5837	-46.3915	emx/hr	8.64935	-8.64396	emx	2.53774	degrees CCW from + pole west in local solar frame	1.68911	0.519677	0.995105	cm	2.23017	0.393944
EF	2012-01-15T18:00:45	POINT(-281.2302 -364.506)	POLYGON((-287.556 -374.4072,-277.1568 -374.1318,-279.4842 -358.8264,-289.971 -359.1048,-287.556 -374.4072))		POINT(-18.6537 -26.1717)	POLYGON((-19.195888 -26.784386,-18.475712 -26.784386,-18.475712 -25.818214,-19.195888 -25.818214,-19.195888 -26.784386))		302	14.6667	-16.2746	emx/hr	16.5604	-8.92898	emx	-2.19002	degrees CCW from + pole west in local solar frame	0.988449	0.624458	0.698166	cm	1.49468	0.316085
EF	2012-01-15T18:24:45	POINT(201.7968 272.61)	POLYGON((167.5752 239.4522,217.5462 238.632,215.7084 279.9606,166.1592 280.776,167.5752 239.4522))		POINT(12.1392 11.6937)	POLYGON((9.98805 9.650395,13.01315 9.650395,13.01315 12.157605,9.98805 12.157605,9.98805 9.650395))		309	143.831	-12.8613	emx/hr	73.2506	-4.02358	emx	0.766709	degrees CCW from + pole west in local solar frame	2.18279	1.83686	0.294134	cm	2.0486	0.568892
EF	2012-01-15T18:24:45	POINT(221.5926 278.4018)	POLYGON((200.2056 254.4972,245.337 253.6302,243.5634 286.7034,198.7578 287.5656,200.2056 254.4972))		POINT(13.3702 12.0692)	POLYGON((11.995455 10.59117,14.755745 10.59117,14.755745 12.60423,11.995455 12.60423,11.995455 10.59117))		306	11.4001	-124.451	emx/hr	20.5273	-30.224	emx	0.7343	degrees CCW from + pole west in local solar frame	2.16942	0.834562	2.12772	cm	1.46469	0.309206
EF	2012-01-15T18:48:45	POINT(473.5956 68.2206)	POLYGON((461.3208 60.9498,480.3792 60.1146,480.3852 73.1382,461.3268 73.974,461.3208 60.9498))		POINT(28.9097 -0.000857072)	POLYGON((28.092725 -0.458573,29.365475 -0.458573,29.365475 0.305526,28.092725 0.305526,28.092725 -0.458573))		312	38.8755	-38.8999	emx/hr	19.7447	-42.2958	emx	-2.96465EF-5	degrees CCW from + pole west in local solar frame	1.13948	0.615455	0.973121	cm	1.4346	0.254382
EF	2012-01-15T22:15:45	POINT(-532.6722 1.91076)	POLYGON((-539.535 -10.90734,-522.6336 -10.03206,-523.3278 9.0723,-540.252 8.19492,-539.535 -10.90734))		POINT(-33.0233 -3.72904)	POLYGON((-33.53975 -4.457,-32.35605 -4.457,-32.35605 -3.33848,-33.53975 -3.33848,-33.53975 -4.457))		329	20.5103	-31.7314	emx/hr	16.247	-24.036	emx	-3.02915	degrees CCW from + pole west in local solar frame	1.40488	0.445268	0.704031	cm	2.44475	0.6517
EF	2012-01-16T01:03:45	POINT(515.241 -309.4716)	POLYGON((489.0126 -328.623,530.0172 -330.8436,539.2038 -292.0854,497.49 -289.8216,489.0126 -328.623))		POINT(34.6368 -22.2216)	POLYGON((32.985515 -23.479005,36.168285 -23.479005,36.168285 -21.082795,32.985515 -21.082795,32.985515 -23.479005))		341	366.163	-220.593	emx/hr	746.006	-521.761	emx	-0.57042	degrees CCW from + pole west in local solar frame	3.41315	2.55776	2.19033	cm	1.43769	0.090818
EF	2012-01-16T04:15:45	POINT(-191.088 104.0484)	POLYGON((-201.1584 90.723,-185.6562 90.975,-185.5488 112.8114,-201.042 112.5594,-201.1584 90.723))		POINT(-11.2471 1.57978)	POLYGON((-11.844848 0.806485,-10.920152 0.806485,-10.920152 2.090195,-11.844848 2.090195,-11.844848 0.806485))		357	39.415	-6.56625	emx/hr	7.222	-7.82851	emx	3.00205	degrees CCW from + pole west in local solar frame	1.55524	0.650082	0.503551	cm	2.69624	0.538732
EF	2012-01-16T04:15:45	POINT(489.1356 -302.019)	POLYGON((470.1486 -323.8542,501.2244 -325.425,510.525 -283.1574,478.8738 -281.553,470.1486 -323.8542))		POINT(32.5583 -21.8617)	POLYGON((31.50093 -23.254875,33.85567 -23.254875,33.85567 -20.648925,31.50093 -20.648925,31.50093 -23.254875))		359	381.662	-127.499	emx/hr	250.606	-89.0525	emx	-0.591316	degrees CCW from + pole west in local solar frame	1.35743	2.39422	1.12865	cm	0.770642	0.157165
EF	2012-01-16T04:39:45	POINT(-241.188 -222.885)	POLYGON((-252.1866 -231.642,-237.756 -231.33,-238.773 -218.6478,-253.2648 -218.961,-252.1866 -231.642))		POINT(-14.9637 -17.5987)	POLYGON((-15.7098 -18.110011,-14.789399 -18.110011,-14.789399 -17.347789,-15.7098 -17.347789,-15.7098 -18.110011))		363	21.4183	-16.5281	emx/hr	18.6629	-5.15512	emx	-2.27545	degrees CCW from + pole west in local solar frame	0.790389	0.519694	0.670922	cm	1.3277	0.176993
EF	2012-01-16T04:51:45	POINT(220.4136 154.8894)	POLYGON((203.9442 147.183,228.1782 146.7378,227.9742 157.7118,203.7618 158.157,203.9442 147.183))		POINT(13.04 4.60763)	POLYGON((12.04236 4.13382,13.49924 4.13382,13.49924 4.78346,12.04236 4.78346,12.04236 4.13382))		365	29.034	-27.8602	emx/hr	35.3412	-23.8878	emx	0.339653	degrees CCW from + pole west in local solar frame	1.19044	0.715614	0.584297	cm	1.83157	0.289916
EF	2012-01-16T05:03:45	POINT(220.9422 -215.4546)	POLYGON((209.9202 -223.2654,225.7458 -223.566,226.5258 -213.0552,210.645 -212.7534,209.9202 -223.2654))		POINT(13.6496 -17.1796)	POLYGON((12.991172 -17.66013,13.990029 -17.66013,13.990029 -17.02947,12.991172 -17.02947,12.991172 -17.66013))		366	14.0356	-23.8777	emx/hr	11.6044	-18.7039	emx	-0.899404	degrees CCW from + pole west in local solar frame	1.09238	0.422598	0.597643	cm	2.14142	0.607939
EF	2012-01-16T07:27:45	POINT(613.686 308.9436)	POLYGON((577.1538 269.4306,636.336 265.4442,626.214 324.5004,567.9672 328.4376,577.1538 269.4306))		POINT(40.4489 14.9076)	POLYGON((37.109855 12.30801,41.710945 12.30801,41.710945 15.94139,37.109855 15.94139,37.109855 12.30801))		380	120.287	-24.0604	emx/hr	50.7543	-17.7693	emx	0.353107	degrees CCW from + pole west in local solar frame	3.95819	2.71038	0.582282	cm	2.40425	0.376975
EF	2012-01-16T07:27:45	POINT(484.9152 402.9828)	POLYGON((378.1068 330.3864,622.824 317.5914,559.7988 538.0008,339.8184 549.6492,378.1068 330.3864))		POINT(31.8985 20.4058)	POLYGON((23.6125 15.4908,41.3221 15.4908,41.3221 29.9422,23.6125 29.9422,23.6125 15.4908))		379	17.2309	-5170.91	emx/hr	195.189	-341.741	emx	0.569108	degrees CCW from + pole west in local solar frame	6.6969	1.51526	6.60488	cm	1.64945	0.0676269
EF	2012-01-16T08:15:45	POINT(-242.9394 -88.7268)	POLYGON((-248.5254 -100.4874,-237.0624 -100.248,-237.8526 -81.5088,-249.3534 -81.7488,-248.5254 -100.4874))		POINT(-14.5637 -9.66711)	POLYGON((-14.938566 -10.35049,-14.234434 -10.35049,-14.234434 -9.24993,-14.938566 -9.24993,-14.938566 -10.35049))		384	29.2692	-19.0864	emx/hr	36.3495	-21.9472	emx	-2.55559	degrees CCW from + pole west in local solar frame	1.08321	0.659004	0.510462	cm	1.85248	0.485927
EF	2012-01-16T08:51:45	POINT(498.7092 -302.8962)	POLYGON((476.6292 -326.2428,506.2536 -327.7746,513.8646 -294.2454,483.7956 -292.6878,476.6292 -326.2428))		POINT(33.2894 -21.9015)	POLYGON((32.02623 -23.39862,34.28577 -23.39862,34.28577 -21.32638,32.02623 -21.32638,32.02623 -23.39862))		392	23.6446	-150.236	emx/hr	33.2121	-67.3031	emx	-0.581918	degrees CCW from + pole west in local solar frame	2.64714	0.654426	1.49948	cm	2.45799	0.676167
EF	2012-01-16T09:03:45	POINT(391.1436 -455.8236)	POLYGON((377.9796 -467.34,385.542 -467.6502,392.0508 -444.4338,384.36 -444.1182,377.9796 -467.34))		POINT(28.0486 -31.8456)	POLYGON((27.282385 -32.63792,27.875815 -32.63792,27.875815 -31.09988,27.282385 -31.09988,27.282385 -32.63792))		394	4.07355	-32.8988	emx/hr	11.8995	-6.89993	emx	-0.848708	degrees CCW from + pole west in local solar frame	1.14616	0.470729	0.941458	cm	1.62324	0.547454
EF	2012-01-16T09:39:45	POINT(559.6044 -307.3452)	POLYGON((498.8184 -328.0854,571.2468 -332.3472,580.6836 -295.4778,507.0606 -291.1356,498.8184 -328.0854))		POINT(38.0459 -21.9641)	POLYGON((33.726595 -23.44491,39.495405 -23.44491,39.495405 -21.16249,33.726595 -21.16249,33.726595 -23.44491))		397	366.163	-225.33	emx/hr	256.155	-124.537	emx	-0.523565	degrees CCW from + pole west in local solar frame	4.28349	2.61254	0.953966	cm	2.40206	0.529979
EF	2012-01-16T10:03:45	POINT(222.0546 -454.9782)	POLYGON((212.2086 -464.7744,226.3536 -465.081,229.0914 -448.6548,214.7754 -448.344,212.2086 -464.7744))		POINT(15.5292 -32.1426)	POLYGON((14.9365 -32.804195,15.9581 -32.804195,15.9581 -31.716405,14.9365 -31.716405,14.9365 -32.804195))		401	25.563	-59.3202	emx/hr	9.88109	-3.99396	emx	-1.12073	degrees CCW from + pole west in local solar frame	0.827236	0.451047	1.00857	cm	1.1335	0.468875
EF	2012-01-16T10:51:45	POINT(136.7226 240.9492)	POLYGON((80.6334 210.1152,158.0862 209.3304,156.456 267.5958,79.8018 268.3752,80.6334 210.1152))		POINT(8.13542 9.64987)	POLYGON((4.762945 7.765365,9.369415 7.765365,9.369415 11.279415,4.762945 11.279415,4.762945 7.765365))		408	92.088	-34.2152	emx/hr	13.6641	-26.3746	emx	0.870345	degrees CCW from + pole west in local solar frame	4.26873	2.01879	0.824166	cm	3.00303	0.52609
EF	2012-01-16T13:15:45	POINT(302.6874 -476.0394)	POLYGON((284.6652 -493.032,308.298 -493.7664,315.5544 -463.9908,291.366 -463.2378,284.6652 -493.032))		POINT(21.7311 -33.4092)	POLYGON((20.674655 -34.58395,22.481745 -34.58395,22.481745 -32.58305,20.674655 -32.58305,20.674655 -34.58395))		424	40.1478	-17.4335	emx/hr	21.5503	-3.19354	emx	-0.994103	degrees CCW from + pole west in local solar frame	2.22917	0.801381	0.731558	cm	2.90837	0.540194
EF	2012-01-16T13:27:45	POINT(328.767 148.0386)	POLYGON((318.3294 134.601,330.9996 134.2374,330.438 156.5832,317.7888 156.9474,318.3294 134.601))		POINT(19.6624 4.32123)	POLYGON((18.994034 3.50864,19.781366 3.50864,19.781366 4.83058,18.994034 4.83058,18.994034 3.50864))		425	23.1107	-25.2892	emx/hr	18.1263	-34.1824	emx	0.216332	degrees CCW from + pole west in local solar frame	1.35353	0.594089	0.727607	cm	2.04817	0.538111
