event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-07-05T00:44:15	POINT(315.3564 -391.1568)	POLYGON((309.9864 -402.2256,317.835 -402.0444,320.4108 -384.3984,312.4986 -384.5802,309.9864 -402.2256))		POINT(20.9233 -21.2677)	POLYGON((20.66023 -21.999715,21.20857 -21.999715,21.20857 -20.825685,20.66023 -20.825685,20.66023 -21.999715))		4	31.9652	-36.0637	emx/hr	4.95903	-27.0944	emx	-0.793563	degrees CCW from + pole west in local solar frame	1.25284	0.638167	0.552669	cm	2.10414	0.292497
EF	2012-07-05T00:56:15	POINT(-219.8634 197.6394)	POLYGON((-232.5744 179.7036,-218.5884 179.5002,-216.4248 213.3282,-230.2716 213.5286,-232.5744 179.7036))		POINT(-13.9105 15.2749)	POLYGON((-14.65543 14.15806,-13.75597 14.15806,-13.75597 16.24854,-14.65543 16.24854,-14.65543 14.15806))		5	62.9656	-69.0175	emx/hr	14.8112	-51.5592	emx	2.30948	degrees CCW from + pole west in local solar frame	1.48555	1.50646	1.06523	cm	1.15531	0.156476
EF	2012-07-05T02:44:15	POINT(329.1438 -398.7204)	POLYGON((311.5038 -413.676,334.611 -413.1204,337.1502 -397.3746,313.8678 -397.9338,311.5038 -413.676))		POINT(21.9676 -21.7867)	POLYGON((20.886525 -22.7644,22.518475 -22.7644,22.518475 -21.7098,20.886525 -21.7098,20.886525 -22.7644))		16	38.4112	-73.4365	emx/hr	6.25671	-24.448	emx	-0.781263	degrees CCW from + pole west in local solar frame	1.48571	0.453745	1.2005	cm	1.79625	0.523888
EF	2012-07-05T04:20:15	POINT(-186.687 199.2132)	POLYGON((-204.81 187.2786,-174.0012 186.9036,-172.5048 215.5482,-203.049 215.919,-204.81 187.2786))		POINT(-11.7861 15.4137)	POLYGON((-12.90302 14.6632,-10.93558 14.6632,-10.93558 16.4352,-12.90302 16.4352,-12.90302 14.6632))		22	125.967	-36.5339	emx/hr	55.2744	-30.3473	emx	2.22361	degrees CCW from + pole west in local solar frame	1.13872	1.46921	0.530616	cm	1.13882	0.263702
EF	2012-07-05T04:20:15	POINT(706.098 -28.31304)	POLYGON((691.926 -40.94454,714.696 -39.45534,714.612 -21.05964,691.842 -22.54644,691.926 -40.94454))		POINT(48.228 0.520324)	POLYGON((46.949645 -0.189816,49.016355 -0.189816,49.016355 0.925134,46.949645 0.925134,46.949645 -0.189816))		23	32.3177	-19.4593	emx/hr	25.6092	-7.53386	emx	0.0107884	degrees CCW from + pole west in local solar frame	2.51835	0.730508	0.516547	cm	4.03888	0.639219
EF	2012-07-05T04:32:15	POINT(344.253 -340.4304)	POLYGON((254.049 -418.0356,358.464 -415.659,379.227 -264.4854,268.767 -266.9694,254.049 -418.0356))		POINT(22.4499 -17.958)	POLYGON((16.92846 -22.97097,24.26334 -22.97097,24.26334 -13.15123,16.92846 -13.15123,16.92846 -22.97097))		26	32.7099	-646.424	emx/hr	97.0092	-334.99	emx	-0.674688	degrees CCW from + pole west in local solar frame	3.98267	0.952554	7.25443	cm	0.970555	0.00922147
EF	2012-07-05T04:32:15	POINT(447.3828 -296.3778)	POLYGON((351.6 -413.8314,501.891 -408.6966,537.3498 -199.9458,376.4514 -205.3512,351.6 -413.8314))		POINT(29.311 -15.31)	POLYGON((23.7439 -22.83475,35.0995 -22.83475,35.0995 -9.44545,23.7439 -9.44545,23.7439 -22.83475))		25	2227.52	-169.467	emx/hr	1033.21	-31.3707	emx	-0.481351	degrees CCW from + pole west in local solar frame	2.2187	9.1957	0.795377	cm	0.444137	0.091946
EF	2012-07-05T04:32:15	POINT(347.3298 -392.0916)	POLYGON((329.6916 -408.2832,352.0656 -407.7108,355.8054 -384.9498,333.1938 -385.527,329.6916 -408.2832))		POINT(23.1797 -21.3665)	POLYGON((22.11127 -22.422465,23.70133 -22.422465,23.70133 -20.905335,22.11127 -20.905335,22.11127 -22.422465))		24	67.1063	-102.378	emx/hr	39.1468	-30.6359	emx	-0.744717	degrees CCW from + pole west in local solar frame	1.7475	1.11483	1.43923	cm	1.36841	0.471546
EF	2012-07-05T07:20:15	POINT(527.6424 207.1134)	POLYGON((509.226 177.6744,563.6232 179.9376,549.6054 259.9212,496.5588 257.7294,509.226 177.6744))		POINT(35.2848 15.3846)	POLYGON((33.573325 13.62037,37.748275 13.62037,37.748275 18.60023,33.573325 18.60023,33.573325 13.62037))		43	155.233	-16.0351	emx/hr	16.7059	-11.6668	emx	0.411161	degrees CCW from + pole west in local solar frame	4.30627	3.37422	0.474819	cm	2.23758	0.111054
EF	2012-07-05T07:32:15	POINT(492.3126 300.9918)	POLYGON((472.5066 288.0096,502.5786 289.1466,497.6646 311.7246,467.886 310.6008,472.5066 288.0096))		POINT(33.91 21.3314)	POLYGON((32.183985 20.557625,34.513015 20.557625,34.513015 21.998975,32.183985 21.998975,32.183985 20.557625))		47	31.1186	-120.966	emx/hr	19.1053	-202.596	emx	0.561513	degrees CCW from + pole west in local solar frame	1.56347	0.677453	1.47648	cm	1.45174	0.166374
EF	2012-07-05T07:56:15	POINT(277.5576 341.0052)	POLYGON((265.5486 326.1426,295.9074 326.7348,290.151 364.4892,260.3826 363.9102,265.5486 326.1426))		POINT(18.7405 24.2834)	POLYGON((17.766665 23.33979,19.879535 23.33979,19.879535 25.79341,17.766665 25.79341,17.766665 23.33979))		51	78.9348	-159.402	emx/hr	83.8603	-7.70061	emx	0.913526	degrees CCW from + pole west in local solar frame	1.94498	0.906355	2.31076	cm	1.20915	0.252434
EF	2012-07-05T08:56:15	POINT(301.4682 66.1536)	POLYGON((281.1468 55.66314,315.5706 56.33718,314.4852 81.5274,280.1796 80.8572,281.1468 55.66314))		POINT(18.6946 7.19865)	POLYGON((17.368865 6.58713,19.578135 6.58713,19.578135 8.11401,17.368865 8.11401,17.368865 6.58713))		57	53.78	-15.1847	emx/hr	2.09407	-17.1619	emx	0.367567	degrees CCW from + pole west in local solar frame	2.23582	1.01819	0.686461	cm	2.62321	0.240998
EF	2012-07-05T09:56:15	POINT(-350.025 -474.6342)	POLYGON((-366.6852 -485.1432,-335.8872 -486.0156,-339.2934 -470.0682,-370.4034 -469.188,-366.6852 -485.1432))		POINT(-24.5007 -27.0033)	POLYGON((-25.947065 -27.78074,-23.625935 -27.78074,-23.625935 -26.66166,-25.947065 -26.66166,-25.947065 -27.78074))		62	38.3379	-25.9772	emx/hr	3.28477	-14.9447	emx	-2.30764	degrees CCW from + pole west in local solar frame	2.14114	0.875129	0.572906	cm	2.95731	0.543897
EF	2012-07-05T13:59:15	POINT(-348.534 -351.8826)	POLYGON((-356.5626 -362.1546,-342.5898 -362.517,-344.8122 -345.939,-358.875 -345.5748,-356.5626 -362.1546))		POINT(-22.8449 -18.6733)	POLYGON((-23.505834 -19.360675,-22.532165 -19.360675,-22.532165 -18.278925,-23.505834 -18.278925,-23.505834 -19.360675))		80	21.0711	-19.5999	emx/hr	16.0364	-16.4308	emx	-2.45634	degrees CCW from + pole west in local solar frame	1.07331	0.637152	0.55179	cm	1.80549	0.370163
EF	2012-07-05T14:23:15	POINT(163.3542 -5.699976)	POLYGON((152.6976 -10.01544,172.3902 -9.81186,172.3266 -3.058074,152.6418 -3.261444,152.6976 -10.01544))		POINT(9.93414 3.00308)	POLYGON((9.278005 2.748779,10.487435 2.748779,10.487435 3.156921,9.278005 3.156921,9.278005 2.748779))		83	15.1223	-10.1083	emx/hr	7.65037	-6.72248	emx	0.293564	degrees CCW from + pole west in local solar frame	0.979584	0.519519	0.424186	cm	2.07604	0.500049
EF	2012-07-05T14:47:15	POINT(559.2618 -300.3798)	POLYGON((440.7246 -393.9642,590.1426 -387.2904,626.412 -196.5288,467.8278 -203.5056,440.7246 -393.9642))		POINT(37.8587 -15.8174)	POLYGON((30.0346 -21.64175,42.111 -21.64175,42.111 -9.46285,30.0346 -9.46285,30.0346 -21.64175))		84	2226.1	-93.0264	emx/hr	1099.44	-174.263	emx	-0.395757	degrees CCW from + pole west in local solar frame	3.35704	9.83898	1.27861	cm	0.603915	0.0354833
EF	2012-07-05T15:35:15	POINT(432.693 -340.1586)	POLYGON((332.1414 -410.5674,440.6934 -407.2764,465.3546 -257.1786,350.733 -260.6124,332.1414 -410.5674))		POINT(28.7095 -18.0633)	POLYGON((22.30368 -22.535095,30.24392 -22.535095,30.24392 -12.815105,22.30368 -12.815105,22.30368 -22.535095))		89	68.0818	-683.908	emx/hr	100.822	-774.06	emx	-0.561597	degrees CCW from + pole west in local solar frame	3.8025	0.922123	7.47716	cm	0.905435	0.0702999
EF	2012-07-05T15:59:15	POINT(614.652 353.958)	POLYGON((595.572 333.183,629.694 335.142,621.078 362.2932,587.4186 360.3654,595.572 333.183))		POINT(45.4522 24.3644)	POLYGON((43.14182 23.10503,46.31138 23.10503,46.31138 24.87517,43.14182 24.87517,43.14182 23.10503))		93	58.0064	-17.0256	emx/hr	27.6959	-12.5917	emx	0.492065	degrees CCW from + pole west in local solar frame	2.69879	1.2366	0.527289	cm	3.06004	0.502648
EF	2012-07-05T16:11:15	POINT(-601.05 460.4772)	POLYGON((-608.184 448.7142,-605.868 448.5654,-596.0718 470.5938,-598.3518 470.7396,-608.184 448.7142))		POINT(-48.0831 31.4189)	POLYGON((-48.285951 30.59696,-48.040849 30.59696,-48.040849 32.12544,-48.285951 32.12544,-48.285951 30.59696))		94	28.2219	-37.9734	emx/hr	22.7927	-1.03451	emx	2.56281	degrees CCW from + pole west in local solar frame	1.1062	0.883195	0.558582	cm	1.53449	0.54383
EF	2012-07-05T19:37:30	POINT(-28.4355 -151.1808)	POLYGON((-39.85356 -160.119,-18.96264 -160.158,-18.98844 -147.9912,-39.90786 -147.9516,-39.85356 -160.119))		POINT(-1.7272 -5.75439)	POLYGON((-2.423575 -6.303494,-1.152885 -6.303494,-1.152885 -5.558307,-2.423575 -5.558307,-2.423575 -6.303494))		110	15.4989	-12.884	emx/hr	8.71947	-7.76531	emx	-1.86239	degrees CCW from + pole west in local solar frame	1.14311	0.789123	0.516602	cm	1.75093	0.380476
EF	2012-07-05T17:14:14	POINT(527.9634 179.6016)	POLYGON((494.6976 162.8148,545.1462 164.8422,539.0058 206.649,489.1248 204.651,494.6976 162.8148))		POINT(35.0068 13.7377)	POLYGON((32.369 12.790165,36.1616 12.790165,36.1616 15.370835,32.369 15.370835,32.369 12.790165))		109	357.23	-20.6388	emx/hr	12.4957	-33.8894	emx	0.373962	degrees CCW from + pole west in local solar frame	2.60138	1.63521	0.746369	cm	2.18459	0.555756
EF	2012-07-05T22:14:15	POINT(694.428 -291.9816)	POLYGON((657.564 -351.0312,691.83 -348.582,711.156 -267.8574,675.936 -270.3588,657.564 -351.0312))		POINT(49.6692 -15.7631)	POLYGON((47.458695 -19.46691,50.835305 -19.46691,50.835305 -14.28769,47.458695 -14.28769,47.458695 -19.46691))		118	34.4313	-925.933	emx/hr	68.7322	-46.7035	emx	-0.307309	degrees CCW from + pole west in local solar frame	5.14453	1.06847	2.8269	cm	2.64136	0.642484
EF	2012-07-06T01:02:15	POINT(690.48 210.0966)	POLYGON((649.722 150.5826,790.434 161.1246,769.944 254.3724,632.862 244.182,649.722 150.5826))		POINT(49.0605 15.0945)	POLYGON((44.46205 11.618185,58.52535 11.618185,58.52535 17.417415,44.46205 17.417415,44.46205 11.618185))		131	1.82079	-2910.37	emx/hr	42.0446	-226.335	emx	0.298479	degrees CCW from + pole west in local solar frame	8.22992	0.83811	5.92634	cm	2.43329	0.09614
EF	2012-07-06T01:14:15	POINT(665.928 -345.2196)	POLYGON((549.4848 -411.174,691.848 -402.0348,743.31 -179.2446,590.3886 -188.8938,549.4848 -411.174))		POINT(48.1208 -19.11)	POLYGON((39.1083 -23.08065,52.6347 -23.08065,52.6347 -8.83615,39.1083 -8.83615,39.1083 -23.08065))		132	2738.47	-237.38	emx/hr	6233.7	-146.547	emx	-0.378027	degrees CCW from + pole west in local solar frame	11.1093	11.4628	1.5019	cm	1.71379	0.181916
EF	2012-07-06T01:56:15	POINT(217.7364 -386.2146)	POLYGON((201.8214 -401.0688,235.1334 -400.539,237.3258 -379.7724,203.703 -380.3064,201.8214 -401.0688))		POINT(14.2176 -20.707)	POLYGON((13.24772 -21.680515,15.48568 -21.680515,15.48568 -20.301485,13.24772 -20.301485,13.24772 -21.680515))		138	48.7807	-53.4824	emx/hr	43.1634	-74.6886	emx	-0.969113	degrees CCW from + pole west in local solar frame	1.42391	0.988567	1.03682	cm	1.40606	0.273649
EF	2012-07-06T03:20:15	POINT(36.97632 196.6284)	POLYGON((18.16824 179.3016,46.6005 179.361,46.31688 200.442,18.05766 200.3826,18.16824 179.3016))		POINT(2.3185 15.4216)	POLYGON((1.13331 14.355245,2.90795 14.355245,2.90795 15.655755,1.13331 15.655755,1.13331 14.355245))		145	18.1853	-48.0355	emx/hr	14.674	-8.24428	emx	1.42157	degrees CCW from + pole west in local solar frame	1.7646	0.428777	1.21276	cm	2.14994	0.511249
EF	2012-07-06T04:32:15	POINT(471.5052 -61.3956)	POLYGON((460.7658 -76.3302,476.3238 -75.792,476.511 -52.08138,460.947 -52.61904,460.7658 -76.3302))		POINT(29.84 -0.71327)	POLYGON((29.103325 -1.596957,30.187475 -1.596957,30.187475 -0.159407,29.103325 -0.159407,29.103325 -1.596957))		148	14.0962	-14.8112	emx/hr	-1.0212	-14.3974	emx	-0.0238986	degrees CCW from + pole west in local solar frame	1.88074	0.714835	0.452101	cm	3.22338	0.653375
EF	2012-07-06T04:32:15	POINT(684.216 -294.957)	POLYGON((563.3712 -381.3234,697.326 -372.7002,737.646 -188.1132,595.968 -197.1042,563.3712 -381.3234))		POINT(48.7239 -15.8903)	POLYGON((39.6198 -21.09805,52.1714 -21.09805,52.1714 -9.35275,39.6198 -9.35275,39.6198 -21.09805))		147	2170.65	-1427.28	emx/hr	2364.3	-683.911	emx	-0.315254	degrees CCW from + pole west in local solar frame	9.99014	12.0728	3.66799	cm	1.26933	0.163472
EF	2012-07-06T05:08:15	POINT(391.512 326.7618)	POLYGON((369.5688 275.9676,428.4216 277.7148,413.9868 351.4638,357.1152 349.7862,369.5688 275.9676))		POINT(26.7291 23.274)	POLYGON((24.532895 20.086525,28.777305 20.086525,28.777305 24.820475,24.532895 24.820475,24.532895 20.086525))		154	390.463	-9.50739	emx/hr	41.2054	-20.0656	emx	0.71641	degrees CCW from + pole west in local solar frame	4.12611	2.78966	0.464944	cm	2.53555	0.227718
EF	2012-07-06T07:08:15	POINT(194.4912 402.9546)	POLYGON((178.9188 391.3104,202.9434 391.6404,201.1578 405.7194,177.3444 405.393,178.9188 391.3104))		POINT(13.5093 28.5408)	POLYGON((12.319775 27.779926,14.006025 27.779926,14.006025 28.719074,12.319775 28.719074,12.319775 27.779926))		163	30.52	-6.10904	emx/hr	11.0158	-3.88866	emx	1.12871	degrees CCW from + pole west in local solar frame	1.14363	0.789076	0.322139	cm	2.05834	0.712336
EF	2012-07-06T07:32:15	POINT(684.414 -297.8136)	POLYGON((577.2408 -381.2064,700.362 -373.035,738.762 -204.114,608.91 -212.6214,577.2408 -381.2064))		POINT(48.8016 -16.0677)	POLYGON((40.81095 -21.1293,52.51105 -21.1293,52.51105 -10.3529,40.81095 -10.3529,40.81095 -21.1293))		167	2110.18	-1473.65	emx/hr	1308.51	-790.575	emx	-0.318067	degrees CCW from + pole west in local solar frame	7.36334	12.0876	4.49784	cm	0.887929	0.143352
EF	2012-07-06T09:09:00	POINT(705.528 -361.4724)	POLYGON((694.47 -370.185,707.394 -369.129,712.296 -352.9368,699.282 -353.9988,694.47 -370.185))		POINT(52.6862 -20.3728)	POLYGON((51.7711 -20.89995,53.1521 -20.89995,53.1521 -19.83725,51.7711 -19.83725,51.7711 -20.89995))		175	47.7581	-49.7613	emx/hr	32.1432	-15.6093	emx	-0.368973	degrees CCW from + pole west in local solar frame	0.828787	0.885014	0.791581	cm	0.988655	0.564217
EF	2012-07-06T09:09:00	POINT(-502.6422 -362.556)	POLYGON((-507.855 -377.6484,-495.0822 -378.1974,-499.3848 -357.543,-512.2686 -356.9898,-507.855 -377.6484))		POINT(-34.2946 -19.6419)	POLYGON((-34.962905 -20.659335,-33.959695 -20.659335,-33.959695 -19.301665,-34.962905 -19.301665,-34.962905 -20.659335))		177	22.3583	-44.4224	emx/hr	16.1698	-3.84648	emx	-2.62146	degrees CCW from + pole west in local solar frame	0.842109	0.584926	0.893489	cm	1.13921	0.224255
EF	2012-07-06T19:45:45	POINT(-71.2212 360.5538)	POLYGON((-92.5818 343.5996,-63.3516 343.4406,-62.1756 377.1678,-90.8634 377.3238,-92.5818 343.5996))		POINT(-4.78999 25.872)	POLYGON((-6.174255 24.759785,-4.220485 24.759785,-4.220485 26.965615,-6.174255 26.965615,-6.174255 24.759785))		17	9.65628	-12.894	emx/hr	14.1298	-15.2315	emx	1.75387	degrees CCW from + pole west in local solar frame	2.37415	0.702664	0.628482	cm	3.56708	0.70677
EF	2012-07-06T19:45:45	POINT(-498.4272 -281.2254)	POLYGON((-510.9384 -306.6126,-477.0432 -307.9944,-482.5656 -268.7136,-516.8526 -267.3204,-510.9384 -306.6126))		POINT(-32.8861 -14.3146)	POLYGON((-34.12738 -15.97537,-31.58482 -15.97537,-31.58482 -13.47883,-34.12738 -13.47883,-34.12738 -15.97537))		16	34.8178	-46.8014	emx/hr	43.82	0.436863	emx	-2.73105	degrees CCW from + pole west in local solar frame	2.24486	0.808468	0.990167	cm	2.49619	0.290287
EF	2012-07-06T19:45:45	POINT(-60.6918 381.7968)	POLYGON((-68.0904 369.114,-60.7512 369.0804,-60.0174 389.5998,-67.2684 389.6328,-68.0904 369.114))		POINT(-4.13093 27.2716)	POLYGON((-4.601195 26.43391,-4.104305 26.43391,-4.104305 27.78849,-4.601195 27.78849,-4.601195 26.43391))		11	11.508	-12.894	emx/hr	23.4653	-15.2315	emx	1.72113	degrees CCW from + pole west in local solar frame	1.39725	0.774137	0.632081	cm	1.98725	0.0942653
EF	2012-07-06T19:45:45	POINT(711.468 319.857)	POLYGON((677.88 289.773,754.608 296.1348,738.414 344.5224,663.324 338.3214,677.88 289.773))		POINT(54.0935 21.8502)	POLYGON((49.700585 20.128495,58.150415 20.128495,58.150415 23.248705,49.700585 23.248705,49.700585 20.128495))		12	261.619	-52.095	emx/hr	275.264	-208.199	emx	0.383893	degrees CCW from + pole west in local solar frame	7.68222	2.5571	1.98072	cm	3.38587	0.354836
EF	2012-07-06T19:45:45	POINT(-720.462 62.9124)	POLYGON((-731.25 48.48276,-707.586 46.76238,-705.522 73.0806,-729.12 74.7924,-731.25 48.48276))		POINT(-49.9361 6.08688)	POLYGON((-50.85974 5.16754,-48.62506 5.16754,-48.62506 6.76518,-50.85974 6.76518,-50.85974 5.16754))		9	49.3634	-15.1089	emx/hr	28.6021	-22.4398	emx	3.0203	degrees CCW from + pole west in local solar frame	3.00109	0.833083	0.372566	cm	4.97838	0.680278
EF	2012-07-06T19:45:45	POINT(-65.0148 -558.0774)	POLYGON((-81.8586 -566.6262,-51.60636 -566.7906,-52.1919 -553.4598,-82.7874 -553.2936,-81.8586 -566.6262))		POINT(-4.67094 -32.5743)	POLYGON((-5.928765 -33.225835,-3.733615 -33.225835,-3.733615 -32.224165,-5.928765 -32.224165,-5.928765 -33.225835))		6	23.1813	-24.7253	emx/hr	24.9549	-23.1411	emx	-1.71322	degrees CCW from + pole west in local solar frame	2.10096	0.649663	0.649663	cm	3.23392	0.485378
EF	2012-07-06T19:45:45	POINT(266.6898 -390.3846)	POLYGON((226.8714 -417.1098,283.005 -416.0208,287.9976 -377.937,230.8734 -379.0416,226.8714 -417.1098))		POINT(17.5397 -20.9668)	POLYGON((15.041325 -22.709105,18.890075 -22.709105,18.890075 -20.170095,15.041325 -20.170095,15.041325 -22.709105))		5	114.081	-2363.18	emx/hr	311.656	-531.222	emx	-0.874164	degrees CCW from + pole west in local solar frame	2.49563	1.37478	2.20778	cm	1.39321	0.0627424
EF	2012-07-06T19:45:45	POINT(190.1316 524.1918)	POLYGON((177.6294 509.8284,201.2364 510.1842,196.9476 532.8336,173.844 532.4862,177.6294 509.8284))		POINT(14.5556 37.0117)	POLYGON((13.397145 35.989245,15.218455 35.989245,15.218455 37.632955,13.397145 37.632955,13.397145 35.989245))		19	25.9116	-28.5509	emx/hr	29.6414	-26.1407	emx	1.19611	degrees CCW from + pole west in local solar frame	1.98508	0.757345	0.478987	cm	3.21125	0.673599
EF	2012-07-06T19:45:45	POINT(-310.3758 -109.2168)	POLYGON((-322.5618 -123.8244,-302.67 -124.2576,-303.2094 -95.6436,-323.1366 -95.2104,-322.5618 -123.8244))		POINT(-19.1439 -3.28379)	POLYGON((-19.94882 -4.19052,-18.67078 -4.19052,-18.67078 -2.44886,-19.94882 -2.44886,-19.94882 -4.19052))		7	15.474	-21.0413	emx/hr	33.4007	-34.2496	emx	-2.97171	degrees CCW from + pole west in local solar frame	1.85689	0.685027	0.750409	cm	2.58722	0.405682
EF	2012-07-06T19:45:45	POINT(272.2986 -388.8888)	POLYGON((232.02 -419.8014,280.9944 -418.8432,286.6314 -375.6324,236.6754 -376.6062,232.02 -419.8014))		POINT(17.9097 -20.8748)	POLYGON((15.41304 -22.89705,18.77776 -22.89705,18.77776 -20.01575,15.41304 -20.01575,15.41304 -22.89705))		26	113.334	-2067.26	emx/hr	304.932	-456.16	emx	-0.8617	degrees CCW from + pole west in local solar frame	2.56835	1.54627	2.52505	cm	1.26168	0.206763
EF	2012-07-06T20:09:45	POINT(191.7762 318.321)	POLYGON((182.0352 311.3832,198.0588 311.5974,197.1816 320.934,181.2294 320.721,182.0352 311.3832))		POINT(12.7029 23.0672)	POLYGON((12.00829 22.63109,13.08351 22.63109,13.08351 23.23011,12.00829 23.23011,12.00829 22.63109))		33	11.4346	-7.43103	emx/hr	8.25152	-4.31099	emx	1.06742	degrees CCW from + pole west in local solar frame	0.937156	0.544013	0.314086	cm	2.18426	0.724617
EF	2012-07-06T20:33:45	POINT(493.773 -528.1194)	POLYGON((485.3898 -540.1332,489.9792 -539.907,497.4996 -520.3662,492.8394 -520.5954,485.3898 -540.1332))		POINT(37.5403 -31.1324)	POLYGON((37.199645 -32.00151,37.612754 -32.00151,37.612754 -30.57049,37.199645 -30.57049,37.199645 -32.00151))		37	38.777	-22.4533	emx/hr	21.8803	6.79031	emx	-0.692356	degrees CCW from + pole west in local solar frame	1.5305	0.626516	0.723439	cm	2.26749	0.767153
EF	2012-07-07T02:12:00	POINT(454.4172 -571.7094)	POLYGON((443.7762 -578.349,454.0164 -577.8792,458.2206 -567.7878,447.8856 -568.2618,443.7762 -578.349))		POINT(35.5167 -34.283)	POLYGON((34.792459 -34.762157,35.717741 -34.762157,35.717741 -33.992843,34.792459 -33.992843,34.792459 -34.762157))		66	13.8868	-22.3159	emx/hr	13.9501	-13.5527	emx	-0.767725	degrees CCW from + pole west in local solar frame	1.1023	0.514052	0.514052	cm	2.14434	0.576487
EF	2012-07-07T02:24:00	POINT(488.25 269.7648)	POLYGON((474.207 231.7626,509.2974 233.1486,495.8988 301.782,461.73 300.4398,474.207 231.7626))		POINT(33.1483 19.5319)	POLYGON((31.59347 17.19648,34.24393 17.19648,34.24393 21.52872,31.59347 21.52872,31.59347 17.19648))		69	32.5896	-112.901	emx/hr	76.4223	-15.0099	emx	0.53246	degrees CCW from + pole west in local solar frame	5.81115	1.34106	1.89654	cm	3.58978	0.548062
EF	2012-07-07T04:48:00	POINT(146.3382 -350.118)	POLYGON((137.9448 -361.248,149.8842 -361.1238,150.6888 -347.07,138.6858 -347.1948,137.9448 -361.248))		POINT(9.35039 -18.1573)	POLYGON((8.847348 -18.878451,9.620152 -18.878451,9.620152 -17.961949,8.847348 -17.961949,8.847348 -18.878451))		78	28.6585	-22.3268	emx/hr	8.69196	-21.1415	emx	-1.09525	degrees CCW from + pole west in local solar frame	0.782673	0.614768	0.614768	cm	1.27312	0.399838
EF	2012-07-07T05:36:00	POINT(-537.849 -570.6264)	POLYGON((-547.4298 -583.7772,-515.1294 -585.7926,-531.2772 -551.841,-564.5874 -549.768,-547.4298 -583.7772))		POINT(-43.625 -34.537)	POLYGON((-45.37875 -35.62791,-42.04145 -35.62791,-42.04145 -33.04789,-45.37875 -33.04789,-45.37875 -35.62791))		85	122.133	-20.1833	emx/hr	-1.4505	-27.4928	emx	-2.47195	degrees CCW from + pole west in local solar frame	1.9906	1.68384	0.669089	cm	1.69202	0.172673
EF	2012-07-07T05:36:00	POINT(-652.884 -395.1714)	POLYGON((-702.72 -407.3976,-611.412 -414.2694,-618.57 -390.4938,-710.94 -383.5542,-702.72 -407.3976))		POINT(-48.2186 -22.3252)	POLYGON((-54.05028 -23.44142,-44.74752 -23.44142,-44.74752 -21.84858,-54.05028 -21.84858,-54.05028 -23.44142))		87	455.553	-43.4285	emx/hr	136.425	-96.0469	emx	-2.70798	degrees CCW from + pole west in local solar frame	7.24153	2.63194	1.51955	cm	3.48864	0.870908
EF	2012-07-07T08:36:00	POINT(56.4642 528.3456)	POLYGON((50.69826 516.9984,59.2491 517.0356,58.1874 535.626,49.7898 535.59,50.69826 516.9984))		POINT(4.30574 37.4651)	POLYGON((3.823489 36.64304,4.469591 36.64304,4.469591 37.99736,3.823489 37.99736,3.823489 36.64304))		104	19.3917	-18.3606	emx/hr	4.93418	-12.0043	emx	1.45637	degrees CCW from + pole west in local solar frame	1.30993	0.669519	0.669519	cm	1.95653	0.215432
EF	2012-07-07T13:12:00	POINT(-734.484 -257.3076)	POLYGON((-766.602 -378.9648,-623.58 -391.3308,-661.632 -208.5714,-813.342 -195.6306,-766.602 -378.9648))		POINT(-52.9932 -13.6256)	POLYGON((-60.8821 -21.9038,-45.2327 -21.9038,-45.2327 -10.1982,-60.8821 -10.1982,-60.8821 -21.9038))		127	3762.42	-50.7164	emx/hr	831.065	-280.898	emx	-2.88992	degrees CCW from + pole west in local solar frame	5.5353	6.33579	1.74387	cm	1.37018	0.087657
EF	2012-07-07T15:12:00	POINT(-682.482 -384.2994)	POLYGON((-696.978 -404.394,-649.38 -408.1956,-660.318 -372.7566,-708.708 -368.901,-696.978 -404.394))		POINT(-50.9167 -21.71)	POLYGON((-53.25028 -23.17309,-48.27332 -23.17309,-48.27332 -20.81311,-53.25028 -20.81311,-53.25028 -23.17309))		134	81.848	-66.0967	emx/hr	29.008	-22.5021	emx	-2.73855	degrees CCW from + pole west in local solar frame	2.24734	1.34989	0.779359	cm	2.11093	0.278822
EF	2012-07-07T15:48:00	POINT(-98.3874 350.8428)	POLYGON((-112.131 342.5538,-86.7762 342.3726,-86.2644 353.4396,-111.4698 353.6196,-112.131 342.5538))		POINT(-6.59307 25.3147)	POLYGON((-7.48541 24.769506,-5.78611 24.769506,-5.78611 25.489094,-7.48541 25.489094,-7.48541 24.769506))		137	38.4769	-42.3348	emx/hr	38.7695	-55.5187	emx	1.82558	degrees CCW from + pole west in local solar frame	1.44126	0.769132	0.769132	cm	1.87388	0.51422
