event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-10-16T11:35:15	POINT(707.7 -306.1308)	POLYGON((687.486 -331.008,724.884 -326.4996,731.346 -297.1494,693.612 -301.692,687.486 -331.008))		POINT(49.2962 -14.7782)	POLYGON((47.8696 -16.236185,51.4562 -16.236185,51.4562 -14.388215,47.8696 -14.388215,47.8696 -16.236185))		73	95.3483	-40.8123	emx/hr	24.1607	-31.1652	emx	-0.291259	degrees CCW from + pole west in local solar frame	3.97187	2.20871	0.736236	cm	2.69742	0.491121
EF	2013-10-16T13:35:15	POINT(701.34 -191.931)	POLYGON((659.112 -237.0498,716.49 -230.9208,723.774 -163.9938,665.814 -170.166,659.112 -237.0498))		POINT(47.1054 -7.57107)	POLYGON((43.87664 -10.087515,48.90916 -10.087515,48.90916 -6.016825,43.87664 -6.016825,43.87664 -10.087515))		85	1138.87	-151.578	emx/hr	942.166	-95.2681	emx	-0.159363	degrees CCW from + pole west in local solar frame	2.64291	3.97621	1.42257	cm	0.979075	0.0751001
EF	2013-10-16T14:11:15	POINT(503.523 230.9976)	POLYGON((482.1936 226.005,514.5732 228.0876,512.397 239.718,480.1536 237.645,482.1936 226.005))		POINT(33.3594 18.6589)	POLYGON((31.72749 18.438819,34.14231 18.438819,34.14231 19.150781,31.72749 19.150781,31.72749 18.438819))		90	44.7174	-33.272	emx/hr	38.9901	-25.5638	emx	0.509977	degrees CCW from + pole west in local solar frame	1.55669	0.984273	0.56827	cm	2.00534	0.559412
EF	2013-10-16T14:47:15	POINT(658.728 -449.526)	POLYGON((594.7722 -467.1498,690.594 -456.4548,697.104 -438.7338,600.384 -449.5212,594.7722 -467.1498))		POINT(48.3326 -24.0085)	POLYGON((42.71969 -24.775905,52.00871 -24.775905,52.00871 -23.582695,42.71969 -23.582695,42.71969 -24.775905))		96	274.91	-225.31	emx/hr	100.935	-167.569	emx	-0.461033	degrees CCW from + pole west in local solar frame	6.68235	3.96967	2.59876	cm	2.03469	0.141471
EF	2013-10-16T15:11:15	POINT(699.834 47.1456)	POLYGON((696.174 26.86752,703.938 27.6963,700.26 69.8406,692.532 69.018,696.174 26.86752))		POINT(46.8526 6.74392)	POLYGON((46.398698 5.569865,47.076702 5.569865,47.076702 8.080015,46.398698 8.080015,46.398698 5.569865))		98	37.3648	-31.7999	emx/hr	5.66311	-16.8237	emx	0.142957	degrees CCW from + pole west in local solar frame	2.15775	0.792592	0.501279	cm	3.33535	0.767067
EF	2013-10-16T16:59:15	POINT(-256.947 301.4232)	POLYGON((-288.8076 294.9702,-250.278 293.7594,-247.935 313.2462,-286.104 314.4444,-288.8076 294.9702))		POINT(-16.8664 23.6693)	POLYGON((-18.964815 23.205465,-16.356585 23.205465,-16.356585 24.422735,-18.964815 24.422735,-18.964815 23.205465))		104	31.8678	-75.6983	emx/hr	31.9136	-30.6067	emx	2.18992	degrees CCW from + pole west in local solar frame	1.42949	0.623191	1.42791	cm	1.39388	0.266894
EF	2013-10-16T17:11:15	POINT(-771.762 82.9506)	POLYGON((-787.668 53.03376,-763.782 49.73862,-758.556 97.449,-782.274 100.7142,-787.668 53.03376))		POINT(-53.8895 8.33666)	POLYGON((-55.19299 6.44516,-52.75501 6.44516,-52.75501 9.2939,-55.19299 9.2939,-55.19299 6.44516))		105	140.255	-13.3183	emx/hr	7.30721	-20.4952	emx	2.98811	degrees CCW from + pole west in local solar frame	3.78637	1.26965	0.663051	cm	3.91822	0.708289
EF	2013-10-16T17:59:15	POINT(-626.088 179.0568)	POLYGON((-648.858 158.2728,-602.28 154.1274,-593.262 206.6226,-639.144 210.6954,-648.858 158.2728))		POINT(-42.127 14.9683)	POLYGON((-43.712135 13.607715,-39.888865 13.607715,-39.888865 16.783685,-43.712135 16.783685,-43.712135 13.607715))		109	-0.195396	-371.969	emx/hr	77.5227	-145.464	emx	2.80019	degrees CCW from + pole west in local solar frame	4.39036	1.37989	3.65085	cm	1.74541	0.224102
EF	2013-10-16T18:23:15	POINT(660.768 -435.8394)	POLYGON((629.898 -457.8192,671.712 -453.0936,682.332 -422.0796,639.858 -426.8724,629.898 -457.8192))		POINT(48.071 -23.0758)	POLYGON((45.74577 -24.37378,49.81503 -24.37378,49.81503 -22.29902,45.74577 -22.29902,45.74577 -24.37378))		110	15.4623	-879.755	emx/hr	45.1809	-174.954	emx	-0.447549	degrees CCW from + pole west in local solar frame	4.33769	0.745554	1.29134	cm	4.25913	0.862333
EF	2013-10-16T19:23:15	POINT(-31.8576 -538.8156)	POLYGON((-43.6074 -549.912,-29.23236 -549.9756,-29.56938 -533.0742,-44.1102 -533.01,-43.6074 -549.912))		POINT(-2.14219 -28.1477)	POLYGON((-2.955416 -28.949165,-1.980683 -28.949165,-1.980683 -27.737435,-2.955416 -27.737435,-2.955416 -28.949165))		118	29.3815	-21.4279	emx/hr	4.78856	-7.27751	emx	-1.64676	degrees CCW from + pole west in local solar frame	1.35239	0.439595	0.621681	cm	2.54861	0.56507
EF	2013-10-16T23:51:00	POINT(371.1072 -116.295)	POLYGON((354.945 -128.697,382.38 -127.56,382.6188 -108.4134,355.167 -109.5504,354.945 -128.697))		POINT(22.5764 -1.62673)	POLYGON((21.551795 -2.329175,23.313205 -2.329175,23.313205 -1.185185,21.551795 -1.185185,21.551795 -2.329175))		141	13.3551	-20.6947	emx/hr	20.2002	-38.0198	emx	-0.0719302	degrees CCW from + pole west in local solar frame	2.14446	0.526034	0.679106	cm	3.55885	0.637086
EF	2013-10-17T00:16:30	POINT(23.57958 -282.2664)	POLYGON((9.49716 -289.677,36.16614 -289.6116,36.27174 -276.2028,9.52494 -276.2682,9.49716 -289.677))		POINT(1.42431 -11.2496)	POLYGON((0.57456 -11.707798,2.18848 -11.707798,2.18848 -10.876802,0.57456 -10.876802,0.57456 -11.707798))		144	14.5845	-16.6724	emx/hr	11.6171	-8.78335	emx	-1.44486	degrees CCW from + pole west in local solar frame	1.53687	0.416592	0.589149	cm	3.05619	0.645009
EF	2013-10-17T00:40:30	POINT(651.264 -440.733)	POLYGON((638.028 -451.1178,649.284 -449.8914,658.254 -422.3496,646.842 -423.5916,638.028 -451.1178))		POINT(47.2824 -23.3524)	POLYGON((46.31878 -23.97601,47.39102 -23.97601,47.39102 -22.13619,46.31878 -22.13619,46.31878 -23.97601))		147	41.8081	-164.248	emx/hr	17.7639	-31.6162	emx	-0.458749	degrees CCW from + pole west in local solar frame	1.28652	0.74086	1.5716	cm	1.11269	0.102124
EF	2013-10-17T01:04:30	POINT(370.8006 -122.3028)	POLYGON((354.2748 -128.499,382.8138 -127.3176,382.917 -120.4056,354.3702 -121.587,354.2748 -128.499))		POINT(22.5612 -1.98865)	POLYGON((21.508525 -2.319273,23.340675 -2.319273,23.340675 -1.905967,21.508525 -1.905967,21.508525 -2.319273))		151	36.503	-20.6945	emx/hr	21.0191	-22.9609	emx	-0.0879177	degrees CCW from + pole west in local solar frame	1.95131	0.526056	0.607437	cm	3.443	0.67562
EF	2013-10-17T03:04:30	POINT(-173.367 305.133)	POLYGON((-177.6738 294.8358,-170.9076 294.7032,-169.5774 310.866,-176.2914 310.998,-177.6738 294.8358))		POINT(-11.3157 23.9953)	POLYGON((-11.542463 23.34894,-11.097138 23.34894,-11.097138 24.35786,-11.542463 24.35786,-11.542463 23.34894))		162	22.3791	-25.6082	emx/hr	14.8057	-19.869	emx	2.01145	degrees CCW from + pole west in local solar frame	0.907047	0.533967	0.689348	cm	1.48293	0.37127
EF	2013-10-17T03:28:30	POINT(-32.91084 72.1776)	POLYGON((-49.53138 61.4496,-25.87248 61.3566,-25.75686 85.65,-49.30998 85.7424,-49.53138 61.4496))		POINT(-1.97949 9.98491)	POLYGON((-2.974235 9.3438,-1.553065 9.3438,-1.553065 10.7868,-2.974235 10.7868,-2.974235 9.3438))		164	30.4628	-45.2281	emx/hr	34.0312	-81.2881	emx	1.76651	degrees CCW from + pole west in local solar frame	1.17877	1.01843	0.720138	cm	1.35602	0.457807
EF	2013-10-17T03:40:30	POINT(124.7862 -209.8734)	POLYGON((111.6162 -217.2372,134.382 -216.9414,134.5764 -205.8594,111.7782 -206.1558,111.6162 -217.2372))		POINT(7.46592 -6.87106)	POLYGON((6.680555 -7.308506,8.051505 -7.308506,8.051505 -6.635614,6.680555 -6.635614,6.680555 -7.308506))		166	21.1455	-45.0134	emx/hr	35.6878	-65.5793	emx	-0.743931	degrees CCW from + pole west in local solar frame	1.09943	0.777705	0.777705	cm	1.41368	0.0807537
EF	2013-10-17T03:52:30	POINT(-47.8344 -288.7482)	POLYGON((-58.17912 -297.504,-43.02426 -297.5856,-43.14234 -285.6156,-58.33884 -285.5334,-58.17912 -297.504))		POINT(-2.89454 -11.6682)	POLYGON((-3.528433 -12.216409,-2.608567 -12.216409,-2.608567 -11.472391,-3.528433 -11.472391,-3.528433 -12.216409))		168	21.1408	-13.3948	emx/hr	11.7703	-2.89604	emx	-1.81396	degrees CCW from + pole west in local solar frame	1.11645	0.417137	0.659552	cm	2.07386	0.289519
EF	2013-10-17T03:52:30	POINT(72.7986 -243.9684)	POLYGON((58.96332 -256.257,79.4646 -256.1064,79.7586 -234.4968,59.18118 -234.6474,58.96332 -256.257))		POINT(4.36906 -8.91724)	POLYGON((3.54515 -9.66518,4.78033 -9.66518,4.78033 -8.34142,3.54515 -8.34142,3.54515 -9.66518))		169	50.2196	-41.6895	emx/hr	91.5802	-112.401	emx	-1.11522	degrees CCW from + pole west in local solar frame	0.745153	0.929123	0.929123	cm	0.801996	0.234454
EF	2013-10-17T04:04:30	POINT(465.408 240.5184)	POLYGON((459.9516 228.9048,470.8002 229.5348,468.048 245.3028,457.2624 244.677,459.9516 228.9048))		POINT(30.6777 19.3383)	POLYGON((30.141732 18.653685,30.930668 18.653685,30.930668 19.619315,30.141732 19.619315,30.141732 18.653685))		171	17.6035	-17.3759	emx/hr	3.04223	-8.93561	emx	0.562451	degrees CCW from + pole west in local solar frame	1.22048	0.458298	0.458298	cm	2.66308	0.546308
EF	2013-10-17T04:04:30	POINT(-386.5932 499.9188)	POLYGON((-390.8958 488.0688,-388.1292 487.9158,-382.8 503.6796,-385.5282 503.8302,-390.8958 488.0688))		POINT(-29.7014 36.1569)	POLYGON((-29.725152 35.33602,-29.493649 35.33602,-29.493649 36.42798,-29.725152 36.42798,-29.725152 35.33602))		170	65.1884	-36.8605	emx/hr	0.844528	-29.6974	emx	2.25848	degrees CCW from + pole west in local solar frame	0.649016	0.34882	0.69764	cm	1.2404	0.607689
EF	2013-10-17T04:40:30	POINT(-141.5898 304.9074)	POLYGON((-147.5094 290.6436,-140.1804 290.526,-138.7356 312.0372,-145.9896 312.1536,-147.5094 290.6436))		POINT(-9.22207 24.011)	POLYGON((-9.545267 23.117365,-9.066853 23.117365,-9.066853 24.459235,-9.545267 24.459235,-9.545267 23.117365))		172	27.6855	-24.2437	emx/hr	21.1226	-17.1218	emx	1.9375	degrees CCW from + pole west in local solar frame	1.30089	0.81292	0.434524	cm	2.08569	0.334777
EF	2013-10-17T05:04:30	POINT(-497.9934 -251.997)	POLYGON((-526.2126 -268.902,-485.0574 -271.5228,-486.9936 -252.3192,-528.3126 -249.6906,-526.2126 -268.902))		POINT(-31.5717 -10.2677)	POLYGON((-33.742085 -11.430665,-30.793715 -11.430665,-30.793715 -10.246135,-33.742085 -10.246135,-33.742085 -11.430665))		173	254.841	-398.041	emx/hr	357.889	-238.665	emx	-2.82716	degrees CCW from + pole west in local solar frame	2.08641	2.20891	2.55063	cm	0.876729	0.287021
EF	2013-10-17T05:16:30	POINT(-35.53518 73.9104)	POLYGON((-46.39302 64.7742,-30.29454 64.71,-30.22422 77.5056,-46.28538 77.5692,-46.39302 64.7742))		POINT(-2.138 10.0814)	POLYGON((-2.787128 9.536182,-1.819572 9.536182,-1.819572 10.296038,-2.787128 10.296038,-2.787128 9.536182))		174	37.0804	-56.6169	emx/hr	28.5114	-26.3376	emx	1.77977	degrees CCW from + pole west in local solar frame	1.18836	0.831718	0.831718	cm	1.4288	0.570627
EF	2013-10-17T05:28:30	POINT(-379.7688 503.9892)	POLYGON((-389.4768 491.1588,-381.6492 490.731,-374.2872 512.5056,-381.9642 512.925,-389.4768 491.1588))		POINT(-29.2482 36.456)	POLYGON((-29.691279 35.54611,-29.036122 35.54611,-29.036122 37.06089,-29.691279 37.06089,-29.691279 35.54611))		175	11.879	-36.8593	emx/hr	17.6469	-25.5451	emx	2.24693	degrees CCW from + pole west in local solar frame	1.4536	0.697405	0.779722	cm	1.96815	0.404314
EF	2013-10-17T05:40:30	POINT(-127.6758 -538.9566)	POLYGON((-139.0932 -551.682,-118.5042 -552.0066,-120.5676 -526.4292,-141.5148 -526.0998,-139.0932 -551.682))		POINT(-8.62352 -28.252)	POLYGON((-9.486625 -29.18211,-8.072075 -29.18211,-8.072075 -27.35189,-9.486625 -27.35189,-9.486625 -29.18211))		176	19.0398	-19.0901	emx/hr	16.0157	-5.45832	emx	-1.86705	degrees CCW from + pole west in local solar frame	1.74489	0.541732	0.625538	cm	2.9897	0.684899
EF	2013-10-17T07:28:30	POINT(377.6562 -43.53282)	POLYGON((367.3452 -57.5235,381.3282 -56.93838,380.7042 -24.64116,366.744 -25.22436,367.3452 -57.5235))		POINT(23.0113 2.66424)	POLYGON((22.335058 1.85961,23.234742 1.85961,23.234742 3.77629,22.335058 3.77629,22.335058 1.85961))		184	41.2171	-70.369	emx/hr	76.7931	-63.679	emx	0.115267	degrees CCW from + pole west in local solar frame	1.50223	1.00901	0.680272	cm	1.77855	0.321851
EF	2013-10-17T08:04:30	POINT(384.4986 578.355)	POLYGON((371.3598 571.9764,396.3594 573.48,393.2514 580.329,368.448 578.838,371.3598 571.9764))		POINT(32.1859 41.6563)	POLYGON((30.746105 41.251592,33.071895 41.251592,33.071895 41.760008,30.746105 41.760008,30.746105 41.251592))		190	46.3354	-38.1436	emx/hr	21.3959	-9.56023	emx	0.912954	degrees CCW from + pole west in local solar frame	1.62542	0.734998	0.636527	cm	2.37024	0.316417
EF	2013-10-17T08:16:30	POINT(-621.918 89.2782)	POLYGON((-628.386 78.0924,-618.978 77.2878,-617.106 94.7484,-626.484 95.5494,-628.386 78.0924))		POINT(-40.7479 9.63161)	POLYGON((-41.164621 8.937705,-40.416978 8.937705,-40.416978 9.979175,-41.164621 9.979175,-41.164621 8.937705))		191	22.7447	-17.2342	emx/hr	11.408	-13.3176	emx	2.90948	degrees CCW from + pole west in local solar frame	1.04481	0.585233	0.477841	cm	1.96563	0.643651
EF	2013-10-17T08:28:30	POINT(372.5808 -39.63912)	POLYGON((362.7468 -53.24256,371.3802 -52.88976,370.9368 -29.3694,362.3142 -29.72142,362.7468 -53.24256))		POINT(22.689 2.90479)	POLYGON((22.043875 2.121815,22.597525 2.121815,22.597525 3.517525,22.043875 3.517525,22.043875 2.121815))		192	42.2928	-55.9456	emx/hr	36.0058	-55.8721	emx	0.127334	degrees CCW from + pole west in local solar frame	1.5744	1.0528	0.859606	cm	1.64652	0.400789
EF	2013-10-17T10:04:30	POINT(590.2704 -337.7502)	POLYGON((568.6128 -352.6638,597.3624 -350.3016,603.33 -319.0542,574.296 -321.4368,568.6128 -352.6638))		POINT(39.4846 -16.1069)	POLYGON((37.967535 -16.957955,40.270265 -16.957955,40.270265 -14.976845,37.967535 -14.976845,37.967535 -16.957955))		197	69.3243	-18.7804	emx/hr	29.1049	-29.0163	emx	-0.387322	degrees CCW from + pole west in local solar frame	2.32363	1.26887	0.758294	cm	2.2925	0.507752
EF	2013-10-17T12:28:30	POINT(-441.9606 -270.3378)	POLYGON((-465.5286 -291.6222,-416.7252 -294.2184,-421.4922 -240.1014,-470.8536 -237.4824,-465.5286 -291.6222))		POINT(-27.7768 -11.225)	POLYGON((-29.570005 -12.63387,-26.212195 -12.63387,-26.212195 -9.29193,-29.570005 -9.29193,-29.570005 -12.63387))		205	18.5063	-599.431	emx/hr	36.2756	-162.925	emx	-2.75754	degrees CCW from + pole west in local solar frame	2.27377	0.93948	2.36431	cm	1.37646	0.0515943
EF	2013-10-17T14:16:30	POINT(628.32 -331.1472)	POLYGON((606.726 -350.3238,627.348 -348.4566,635.778 -305.5632,614.874 -307.4514,606.726 -350.3238))		POINT(42.551 -15.9054)	POLYGON((41.05161 -17.0212,42.77539 -17.0212,42.77539 -14.3092,41.05161 -14.3092,41.05161 -17.0212))		220	152.363	-93.3096	emx/hr	125.843	-38.3915	emx	-0.357715	degrees CCW from + pole west in local solar frame	2.69997	1.47175	0.917795	cm	2.25982	0.430612
EF	2013-10-17T18:16:30	POINT(627.726 -326.466)	POLYGON((587.0094 -353.5014,631.86 -349.533,642.108 -297.0516,596.532 -301.074,587.0094 -353.5014))		POINT(42.4213 -15.6087)	POLYGON((39.47049 -17.127145,43.18671 -17.127145,43.18671 -13.813655,39.47049 -13.813655,39.47049 -17.127145))		243	50.9855	-563.557	emx/hr	29.5464	-115.237	emx	-0.352571	degrees CCW from + pole west in local solar frame	3.40852	0.692534	3.59851	cm	1.58867	0.479576
EF	2013-10-17T19:04:30	POINT(-364.7586 546.9558)	POLYGON((-376.0062 540.672,-361.1598 539.8686,-357.8184 548.8854,-372.528 549.6804,-376.0062 540.672))		POINT(-29.2634 39.4554)	POLYGON((-30.028045 38.969088,-28.727555 38.969088,-28.727555 39.618112,-30.028045 39.618112,-30.028045 38.969088))		246	29.7073	-32.8697	emx/hr	14.5188	1.76626	emx	2.20895	degrees CCW from + pole west in local solar frame	1.07813	0.616216	0.711545	cm	1.62398	0.202229
EF	2013-10-17T20:04:30	POINT(637.194 -325.9212)	POLYGON((594.0312 -354.0804,641.034 -349.8222,652.146 -293.5932,604.332 -297.9138,594.0312 -354.0804))		POINT(43.224 -15.6342)	POLYGON((40.05837 -17.206945,43.99783 -17.206945,43.99783 -13.658655,40.05837 -13.658655,40.05837 -17.206945))		256	93.4932	-430.435	emx/hr	63.0488	-78.3342	emx	-0.347061	degrees CCW from + pole west in local solar frame	3.13798	0.985944	3.11783	cm	1.52932	0.189718
EF	2013-10-17T21:52:30	POINT(-489.255 205.9728)	POLYGON((-497.8374 192.9768,-488.4252 192.4002,-485.7054 209.7924,-495.0654 210.3654,-497.8374 192.9768))		POINT(-31.9673 17.1137)	POLYGON((-32.441592 16.301265,-31.754609 16.301265,-31.754609 17.356535,-32.441592 17.356535,-32.441592 16.301265))		264	32.444	-30.045	emx/hr	5.3928	-26.0744	emx	2.65007	degrees CCW from + pole west in local solar frame	0.62044	0.793797	0.561299	cm	0.915713	0.185722
EF	2013-10-17T22:16:30	POINT(-376.9752 -270.546)	POLYGON((-388.9788 -282.8286,-349.44 -284.502,-352.5906 -239.727,-392.4852 -238.0416,-388.9788 -282.8286))		POINT(-23.4024 -11.0713)	POLYGON((-24.268235 -11.86744,-21.666365 -11.86744,-21.666365 -9.10856,-24.268235 -9.10856,-24.268235 -11.86744))		266	74.4528	-599.469	emx/hr	52.2404	-10.9285	emx	-2.69971	degrees CCW from + pole west in local solar frame	1.32163	0.434669	2.30005	cm	0.966552	0.193937
EF	2013-10-18T01:16:30	POINT(-323.4468 65.1462)	POLYGON((-336.0174 56.1471,-307.5744 55.15074,-306.8148 70.0962,-335.1876 71.0892,-336.0174 56.1471))		POINT(-19.7955 9.17071)	POLYGON((-20.56655 8.610556,-18.75625 8.610556,-18.75625 9.497984,-20.56655 9.497984,-20.56655 8.610556))		289	21.1221	-35.0673	emx/hr	8.48536	-10.2702	emx	2.70776	degrees CCW from + pole west in local solar frame	1.31367	0.605237	0.907855	cm	1.7364	0.32654
EF	2013-10-18T01:28:30	POINT(-568.4298 -376.0788)	POLYGON((-600.402 -393.0312,-545.5926 -397.5036,-551.9148 -367.794,-607.356 -363.2766,-600.402 -393.0312))		POINT(-38.3399 -18.5197)	POLYGON((-41.339205 -19.81738,-36.876395 -19.81738,-36.876395 -17.89382,-41.339205 -17.89382,-41.339205 -19.81738))		292	55.5837	-43.1596	emx/hr	19.8856	-31.3038	emx	-2.69161	degrees CCW from + pole west in local solar frame	1.41522	1.85456	0.586462	cm	1.15954	0.168948
EF	2013-10-18T02:52:30	POINT(92.7762 281.2266)	POLYGON((77.7636 263.5056,121.2048 263.973,119.7792 290.6904,76.8486 290.229,77.7636 263.5056))		POINT(5.9577 22.5022)	POLYGON((4.95276 21.416995,7.73356 21.416995,7.73356 23.069405,4.95276 23.069405,4.95276 21.416995))		303	162.488	-16.5665	emx/hr	214.272	-12.0682	emx	1.31197	degrees CCW from + pole west in local solar frame	2.29398	1.74787	0.60853	cm	1.94702	0.315829
EF	2013-10-18T03:04:30	POINT(-488.097 314.8506)	POLYGON((-492.9396 308.6976,-488.304 308.4,-486.0036 318.2172,-490.6176 318.5136,-492.9396 308.6976))		POINT(-33.4706 23.7376)	POLYGON((-33.730879 23.33807,-33.371321 23.33807,-33.371321 23.95433,-33.730879 23.95433,-33.730879 23.33807))		307	21.3205	-16.3075	emx/hr	5.26428	-12.4703	emx	2.52471	degrees CCW from + pole west in local solar frame	1.03672	0.472452	0.472452	cm	2.19435	0.234229
EF	2013-10-18T03:40:30	POINT(-56.3997 -299.322)	POLYGON((-68.2998 -319.446,-43.84632 -319.5918,-44.19984 -286.9446,-68.8506 -286.7982,-68.2998 -319.446))		POINT(-3.42183 -12.4012)	POLYGON((-4.16638 -13.66477,-2.67328 -13.66477,-2.67328 -11.62763,-4.16638 -11.62763,-4.16638 -13.66477))		312	43.3733	-41.3312	emx/hr	15.3522	-23.5753	emx	-1.84003	degrees CCW from + pole west in local solar frame	1.25562	1.2178	0.781449	cm	1.25609	0.251596
EF	2013-10-18T04:28:30	POINT(-753.792 -338.4216)	POLYGON((-763.044 -343.752,-746.76 -346.1016,-750.522 -331.6626,-766.884 -329.3034,-763.044 -343.752))		POINT(-54.8713 -17.3414)	POLYGON((-56.098615 -17.784165,-54.310985 -17.784165,-54.310985 -16.865435,-56.098615 -16.865435,-56.098615 -17.784165))		316	44.4559	-132.261	emx/hr	40.2597	-45.3998	emx	-2.83549	degrees CCW from + pole west in local solar frame	0.899466	0.683539	1.04412	cm	1.04125	0.104668
EF	2013-10-18T04:28:30	POINT(-590.1654 -333.4626)	POLYGON((-609.528 -346.9524,-570.5418 -350.1834,-574.6494 -327.9276,-613.914 -324.6762,-609.528 -346.9524))		POINT(-39.4098 -15.8713)	POLYGON((-41.22824 -16.848855,-38.08356 -16.848855,-38.08356 -15.436145,-41.22824 -15.436145,-41.22824 -16.848855))		315	49.659	-49.3486	emx/hr	5.94813	-28.5558	emx	-2.75874	degrees CCW from + pole west in local solar frame	2.55614	1.0162	0.677469	cm	3.01846	0.448394
EF	2013-10-18T04:52:30	POINT(-717.372 -296.7942)	POLYGON((-727.962 -310.6158,-703.11 -313.5966,-708.138 -288.5472,-733.164 -285.549,-727.962 -310.6158))		POINT(-50.0434 -14.3268)	POLYGON((-51.391445 -15.299765,-48.994155 -15.299765,-48.994155 -13.730635,-51.391445 -13.730635,-51.391445 -15.299765))		318	35.3832	-21.9277	emx/hr	7.21969	-15.6949	emx	-2.86276	degrees CCW from + pole west in local solar frame	2.95612	0.641769	0.524002	cm	5.07152	0.777422
EF	2013-10-18T05:16:30	POINT(176.4942 219.639)	POLYGON((161.3388 207.4098,193.4646 208.0224,192.0726 228.2508,160.1778 227.6436,161.3388 207.4098))		POINT(11.0996 18.644)	POLYGON((10.092895 17.918735,12.130905 17.918735,12.130905 19.148865,10.092895 19.148865,10.092895 17.918735))		319	58.9163	-56.456	emx/hr	49.3885	-45.9747	emx	1.03381	degrees CCW from + pole west in local solar frame	1.60323	0.740875	0.855489	cm	2.0086	0.315226
EF	2013-10-18T05:28:30	POINT(-526.8642 74.787)	POLYGON((-538.5954 54.2868,-518.8638 53.00766,-516.489 81.7458,-536.1306 83.0172,-538.5954 54.2868))		POINT(-33.4937 9.13749)	POLYGON((-34.214955 7.879275,-32.797045 7.879275,-32.797045 9.588625,-34.214955 9.588625,-34.214955 7.879275))		320	44.1872	-42.2773	emx/hr	23.519	-4.90571	emx	2.87526	degrees CCW from + pole west in local solar frame	1.70609	1.01705	0.643241	cm	2.05517	0.320046
EF	2013-10-18T07:04:30	POINT(82.566 268.992)	POLYGON((69.5016 259.3176,90.4116 259.4976,89.895 272.9316,69.105 272.7528,69.5016 259.3176))		POINT(5.27095 21.7378)	POLYGON((4.417105 21.148808,5.750015 21.148808,5.750015 21.976592,4.417105 21.976592,4.417105 21.148808))		330	6.60507	-18.9278	emx/hr	4.10337	-10.953	emx	1.33291	degrees CCW from + pole west in local solar frame	1.22522	0.303246	0.802314	cm	2.21647	0.584494
EF	2013-10-18T07:16:30	POINT(-531.192 -379.6158)	POLYGON((-555.6594 -392.8848,-506.7126 -396.4026,-511.2168 -373.5732,-560.5974 -370.0284,-555.6594 -392.8848))		POINT(-35.4351 -18.5816)	POLYGON((-37.60493 -19.575285,-33.80487 -19.575285,-33.80487 -18.096315,-37.60493 -18.096315,-37.60493 -19.575285))		333	334.841	-19.9625	emx/hr	-3.74087	-18.5996	emx	-2.65863	degrees CCW from + pole west in local solar frame	1.35221	1.84965	0.575399	cm	1.1152	0.202392
EF	2013-10-18T07:16:30	POINT(-352.2648 -274.2846)	POLYGON((-360.6246 -277.1766,-349.2732 -277.6314,-349.614 -273.1542,-360.9762 -272.6982,-360.6246 -277.1766))		POINT(-21.7984 -11.2651)	POLYGON((-22.360316 -11.465494,-21.619884 -11.465494,-21.619884 -11.188506,-22.360316 -11.188506,-22.360316 -11.465494))		334	17.7581	-17.6428	emx/hr	11.2685	-8.58302	emx	-2.66461	degrees CCW from + pole west in local solar frame	0.638682	0.432303	0.529461	cm	1.32815	0.358939
EF	2013-10-18T08:16:30	POINT(131.3526 249.0054)	POLYGON((95.1204 194.7768,132.9474 195.2322,128.6526 280.377,92.0472 279.9378,95.1204 194.7768))		POINT(8.33165 20.4708)	POLYGON((5.90614 17.198555,8.26914 17.198555,8.26914 22.404045,5.90614 22.404045,5.90614 17.198555))		343	212.866	-57.6329	emx/hr	43.0963	-94.2657	emx	1.18427	degrees CCW from + pole west in local solar frame	4.8322	2.70919	1.71344	cm	2.18522	0.589499
EF	2013-10-18T09:53:15	POINT(49.37082 -251.544)	POLYGON((23.53896 -276.7836,59.4834 -276.6276,59.92158 -237.3156,23.71236 -237.4722,23.53896 -276.7836))		POINT(2.965 -9.46492)	POLYGON((1.42012 -11.01307,3.59068 -11.01307,3.59068 -8.59751,1.42012 -8.59751,1.42012 -11.01307))		352	92.5711	-26.6528	emx/hr	20.9963	-22.7588	emx	-1.26722	degrees CCW from + pole west in local solar frame	2.19322	1.71265	0.508734	cm	1.97464	0.407945
EF	2013-10-18T10:05:15	POINT(-653.448 137.289)	POLYGON((-685.35 87.3084,-638.406 82.8912,-628.746 155.8554,-674.982 160.1904,-685.35 87.3084))		POINT(-43.7721 12.2416)	POLYGON((-45.906295 9.105755,-41.979305 9.105755,-41.979305 13.474645,-45.906295 13.474645,-45.906295 9.105755))		356	397.268	-32.4229	emx/hr	51.5528	-35.7369	emx	2.86889	degrees CCW from + pole west in local solar frame	2.36612	4.31307	0.695115	cm	0.9449	0.110506
