event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2014-02-14T18:54:00	POINT(704.514 -274.6122)	POLYGON((673.488 -346.8828,690.738 -349.3626,729.816 -219.0918,711.6 -216.4572,673.488 -346.8828))		POINT(50.6358 -20.7702)	POLYGON((49.875495 -25.34324,51.656905 -25.34324,51.656905 -17.28796,49.875495 -17.28796,49.875495 -25.34324))		367	716.054	-206.62	emx/hr	433.637	-57.5815	emx	-0.389258	degrees CCW from + pole west in local solar frame	9.9642	3.36382	2.60561	cm	3.33841	0.386864
EF	2014-02-14T19:18:00	POINT(527.2932 -206.8926)	POLYGON((508.7838 -226.8312,532.017 -228.7032,537.6276 -198.5784,514.1502 -196.6842,508.7838 -226.8312))		POINT(34.6138 -17.8898)	POLYGON((33.51713 -19.164425,35.27107 -19.164425,35.27107 -17.345975,33.51713 -17.345975,33.51713 -19.164425))		373	16.4838	-118.148	emx/hr	7.7699	-10.6812	emx	-0.47703	degrees CCW from + pole west in local solar frame	1.78857	0.326801	1.3072	cm	2.18918	0.81176
EF	2014-02-15T00:18:00	POINT(462.8886 325.242)	POLYGON((453.3474 314.3424,470.3946 313.2018,468.1104 331.8336,451.146 332.9694,453.3474 314.3424))		POINT(29.2196 13.5515)	POLYGON((28.46745 12.8271,29.64375 12.8271,29.64375 13.9897,28.46745 13.9897,28.46745 12.8271))		395	47.9914	-38.2728	emx/hr	16.3237	-31.3404	emx	0.434255	degrees CCW from + pole west in local solar frame	1.46017	0.6281	0.702237	cm	2.19519	0.460718
EF	2014-02-15T00:54:00	POINT(-672.63 -267.0318)	POLYGON((-677.88 -277.695,-660.666 -275.4858,-665.268 -258.3276,-682.602 -260.5536,-677.88 -277.695))		POINT(-47.4888 -20.5855)	POLYGON((-48.23408 -21.17775,-46.62432 -21.17775,-46.62432 -20.12465,-48.23408 -20.12465,-48.23408 -21.17775))		398	40.6907	-47.6559	emx/hr	19.4546	8.76408	emx	-2.73256	degrees CCW from + pole west in local solar frame	1.17312	0.6307	0.96341	cm	1.47182	0.120763
EF	2014-02-15T01:30:00	POINT(-353.3694 -98.8776)	POLYGON((-381.1062 -131.4414,-328.8036 -128.9382,-332.5902 -79.0848,-385.4952 -81.6216,-381.1062 -131.4414))		POINT(-21.7411 -12.1639)	POLYGON((-23.735065 -14.001995,-20.318135 -14.001995,-20.318135 -11.055405,-23.735065 -11.055405,-23.735065 -14.001995))		405	72.8732	-320.24	emx/hr	34.3682	-73.3345	emx	-2.63149	degrees CCW from + pole west in local solar frame	0.574265	0.42911	2.79746	cm	0.355961	0.432964
EF	2014-02-15T01:42:00	POINT(-371.6418 -734.058)	POLYGON((-381.012 -743.856,-356.5536 -741.372,-366.753 -728.634,-391.9098 -731.19,-381.012 -743.856))		POINT(-40.803 -54.2778)	POLYGON((-43.02512 -55.018045,-39.67648 -55.018045,-39.67648 -53.865155,-43.02512 -53.865155,-43.02512 -55.018045))		406	45.9799	-30.9672	emx/hr	7.69184	-17.2023	emx	-2.21541	degrees CCW from + pole west in local solar frame	1.97202	0.97605	0.756045	cm	2.27703	0.27567
EF	2014-02-15T02:30:00	POINT(32.14944 -180.0666)	POLYGON((-38.0892 -212.4492,76.1976 -212.7288,79.1748 -79.3914,-39.57756 -79.0998,-38.0892 -212.4492))		POINT(1.97849 -17.4523)	POLYGON((-2.370885 -19.3915,4.747085 -19.3915,4.747085 -11.4681,-2.370885 -11.4681,-2.370885 -19.3915))		414	19.0382	-424.198	emx/hr	20.3099	-85.1676	emx	-1.45791	degrees CCW from + pole west in local solar frame	4.44974	0.418692	6.16062	cm	1.35265	0.136925
EF	2014-02-15T03:54:00	POINT(137.0724 -119.5926)	POLYGON((79.713 -169.1592,153.534 -170.2566,156.5298 -99.174,81.2682 -98.052,79.713 -169.1592))		POINT(8.31383 -13.796)	POLYGON((4.89303 -16.78407,9.45625 -16.78407,9.45625 -12.56913,4.89303 -12.56913,4.89303 -16.78407))		420	499.399	-30.9343	emx/hr	242.925	-38.5804	emx	-1.02845	degrees CCW from + pole west in local solar frame	2.63353	3.96791	0.659489	cm	1.13823	0.0428419
EF	2014-02-15T04:54:00	POINT(562.2372 -122.5554)	POLYGON((469.257 -236.523,572.6424 -244.9746,602.748 -50.76312,493.9362 -41.79648,469.257 -236.523))		POINT(36.2317 -12.7555)	POLYGON((30.77797 -19.9346,38.65783 -19.9346,38.65783 -8.3358,30.77797 -8.3358,30.77797 -19.9346))		427	67.1893	-1680	emx/hr	454.708	-673.634	emx	-0.338504	degrees CCW from + pole west in local solar frame	2.49576	1.30504	8.76055	cm	0.495899	0.0948358
EF	2014-02-15T04:54:00	POINT(112.4718 -154.7832)	POLYGON((61.4844 -177.8244,139.6098 -178.8264,142.332 -110.889,62.6838 -109.8642,61.4844 -177.8244))		POINT(6.8812 -15.9066)	POLYGON((3.78298 -17.312525,8.61638 -17.312525,8.61638 -13.278075,3.78298 -13.278075,3.78298 -17.312525))		426	499.359	-13.2337	emx/hr	108.093	-27.9598	emx	-1.16251	degrees CCW from + pole west in local solar frame	2.71349	3.93637	0.512472	cm	1.21986	0.0860222
EF	2014-02-15T05:06:00	POINT(-318.741 -572.0034)	POLYGON((-323.073 -584.5758,-310.662 -583.8606,-316.0734 -569.1198,-328.6998 -569.8482,-323.073 -584.5758))		POINT(-26.1485 -42.1152)	POLYGON((-26.941825 -42.998765,-25.827775 -42.998765,-25.827775 -41.920435,-26.941825 -41.920435,-26.941825 -42.998765))		428	27.661	-16.9077	emx/hr	11.7718	-11.1683	emx	-2.12643	degrees CCW from + pole west in local solar frame	1.11592	0.501871	0.614664	cm	1.9989	0.339622
EF	2014-02-15T05:18:00	POINT(50.69094 -198.7086)	POLYGON((-46.31526 -247.2078,94.2864 -247.6464,99.2664 -82.2906,-48.76158 -81.8256,-46.31526 -247.2078))		POINT(3.14043 -18.5673)	POLYGON((-2.92326 -21.494015,5.9593 -21.494015,5.9593 -11.630785,-2.92326 -11.630785,-2.92326 -21.494015))		429	38.2614	-332.873	emx/hr	16.1723	-61.8501	emx	-1.40324	degrees CCW from + pole west in local solar frame	7.63951	0.59435	7.03244	cm	2.00334	0.425321
EF	2014-02-15T05:42:00	POINT(133.3854 -154.2792)	POLYGON((78.0234 -187.6602,153.3864 -188.778,156.9978 -108.105,79.8606 -106.9572,78.0234 -187.6602))		POINT(8.16696 -15.8587)	POLYGON((4.818325 -17.89298,9.505155 -17.89298,9.505155 -13.09882,4.818325 -13.09882,4.818325 -17.89298))		432	241.624	-40.5962	emx/hr	167.664	-35.6455	emx	-1.09523	degrees CCW from + pole west in local solar frame	2.64266	3.99726	1.42099	cm	0.975466	0.0941597
EF	2014-02-15T06:06:00	POINT(59.5428 -198.8826)	POLYGON((-36.80664 -247.278,141.66 -248.4996,149.1612 -82.7166,-38.7558 -81.4218,-36.80664 -247.278))		POINT(3.68974 -18.5755)	POLYGON((-2.32289 -21.50294,8.97491 -21.50294,8.97491 -11.61166,-2.32289 -11.61166,-2.32289 -21.50294))		437	20.1762	-332.889	emx/hr	-0.845014	-107.478	emx	-1.37471	degrees CCW from + pole west in local solar frame	7.59059	0.59455	7.33011	cm	1.91569	0.424327
EF	2014-02-15T08:54:00	POINT(797.046 101.0178)	POLYGON((786.138 86.6004,804.15 83.541,803.376 111.0606,785.382 114.1206,786.138 86.6004))		POINT(54.955 2.0418)	POLYGON((53.809115 1.073465,55.654285 1.073465,55.654285 2.708395,53.809115 2.708395,53.809115 1.073465))		449	29.1153	-59.019	emx/hr	23.2305	-15.7639	emx	0.037137	degrees CCW from + pole west in local solar frame	2.43476	0.662769	0.765299	cm	3.40986	0.648792
EF	2014-02-15T10:54:00	POINT(576.1686 -407.2572)	POLYGON((563.9136 -416.5368,579.6048 -418.248,584.3094 -405.999,568.491 -404.2728,563.9136 -416.5368))		POINT(42.938 -29.8034)	POLYGON((42.15979 -30.467073,43.62421 -30.467073,43.62421 -29.668727,42.15979 -29.668727,42.15979 -30.467073))		454	19.5045	-53.8878	emx/hr	11.9088	-6.28746	emx	-0.606758	degrees CCW from + pole west in local solar frame	1.48306	0.726822	0.726822	cm	2.04048	0.289792
EF	2014-02-15T13:42:00	POINT(146.7276 -174.9594)	POLYGON((-64.6332 -203.781,199.9776 -206.1042,206.7168 -91.0692,-66.8112 -88.6566,-64.6332 -203.781))		POINT(9.04899 -17.0902)	POLYGON((-4.01321 -18.881175,12.50719 -18.881175,12.50719 -12.040825,-4.01321 -12.040825,-4.01321 -18.881175))		464	17.1615	-546.487	emx/hr	46.099	-165.207	emx	-1.08384	degrees CCW from + pole west in local solar frame	9.47522	1.19005	8.82567	cm	1.89207	0.245362
EF	2014-02-15T14:42:00	POINT(-585.5766 -292.6566)	POLYGON((-650.094 -326.2794,-532.1994 -313.788,-552.3786 -226.443,-674.73 -239.454,-650.094 -326.2794))		POINT(-40.633 -22.7304)	POLYGON((-47.05245 -24.315195,-36.79315 -24.315195,-36.79315 -18.955405,-47.05245 -18.955405,-47.05245 -24.315195))		472	44.9728	-317.931	emx/hr	82.4789	-86.2772	emx	-2.63156	degrees CCW from + pole west in local solar frame	6.96153	1.38386	5.17792	cm	2.12184	0.504035
EF	2014-02-15T14:42:00	POINT(198.6642 -120.4032)	POLYGON((160.1952 -170.6448,224.6238 -172.2522,228.9 -103.422,163.245 -101.7798,160.1952 -170.6448))		POINT(12.0982 -13.7857)	POLYGON((9.87333 -16.818985,13.91307 -16.818985,13.91307 -12.734215,9.87333 -12.734215,9.87333 -16.818985))		471	368.307	-12.6623	emx/hr	145.809	-24.0687	emx	-0.850501	degrees CCW from + pole west in local solar frame	2.69348	3.99023	0.513712	cm	1.19606	0.0903155
EF	2014-02-15T15:42:00	POINT(215.3334 -161.8158)	POLYGON((170.7678 -193.8126,237.5136 -195.597,243.525 -109.9014,175.0902 -108.0654,170.7678 -193.8126))		POINT(13.2843 -16.2156)	POLYGON((10.613305 -18.190665,14.843895 -18.190665,14.843895 -13.091935,10.613305 -13.091935,10.613305 -18.190665))		482	368.268	-9.34008	emx/hr	166.774	-33.5823	emx	-0.884441	degrees CCW from + pole west in local solar frame	3.47068	4.03348	0.668542	cm	1.47625	0.0682554
EF	2014-02-15T17:54:00	POINT(418.3362 134.622)	POLYGON((407.3628 125.0616,423.7386 124.1358,423.5622 138.459,407.1936 139.3848,407.3628 125.0616))		POINT(25.4038 1.74572)	POLYGON((24.684285 1.141544,25.748515 1.141544,25.748515 1.991676,24.684285 1.991676,24.684285 1.141544))		499	24.7387	-15.9158	emx/hr	5.84518	-12.9819	emx	0.0686109	degrees CCW from + pole west in local solar frame	1.17006	0.430275	0.526977	cm	2.44461	0.620869
EF	2014-02-15T20:54:00	POINT(29.82108 -430.3908)	POLYGON((-35.55366 -457.7916,73.6452 -458.097,76.6638 -404.3928,-37.01112 -404.0748,-35.55366 -457.7916))		POINT(2.08947 -33.032)	POLYGON((-2.545035 -34.83952,5.277515 -34.83952,5.277515 -31.31848,-2.545035 -31.31848,-2.545035 -34.83952))		512	68.891	-237.158	emx/hr	104.012	-30.1961	emx	-1.50762	degrees CCW from + pole west in local solar frame	6.27689	2.18876	2.18876	cm	2.86779	0.686544
EF	2014-02-15T23:06:00	POINT(381.4494 411.1656)	POLYGON((362.5008 405.6414,391.2774 404.0832,389.2128 417.7722,360.5874 419.3238,362.5008 405.6414))		POINT(24.3919 18.714)	POLYGON((23.045465 18.286972,24.996535 18.286972,24.996535 19.176028,23.045465 19.176028,23.045465 18.286972))		523	36.9543	-18.5252	emx/hr	14.3708	-12.5939	emx	0.654432	degrees CCW from + pole west in local solar frame	1.44326	0.824014	0.440454	cm	2.2828	0.376749
EF	2014-02-16T01:54:00	POINT(764.19 -99.609)	POLYGON((709.206 -247.53,800.838 -263.3778,842.7 -49.46106,746.298 -32.63916,709.206 -247.53))		POINT(52.8102 -10.0588)	POLYGON((50.4078 -19.1703,60.5436 -19.1703,60.5436 -6.3169,50.4078 -6.3169,50.4078 -19.1703))		534	11558.4	-98.5476	emx/hr	1752.58	-440.246	emx	-0.188215	degrees CCW from + pole west in local solar frame	5.90445	10.3706	1.45503	cm	0.998586	0.0252389
EF	2014-02-16T02:42:00	POINT(763.962 -96.69)	POLYGON((727.548 -252.0186,798.66 -264.7134,840.858 -49.97184,766.008 -36.489,727.548 -252.0186))		POINT(52.7496 -9.89207)	POLYGON((52.29144 -19.27475,60.33196 -19.27475,60.33196 -6.36985,52.29144 -6.36985,52.29144 -19.27475))		546	10750.8	-168.83	emx/hr	1417.97	-337.307	emx	-0.185376	degrees CCW from + pole west in local solar frame	6.14811	10.482	1.30013	cm	1.04364	0.0704663
EF	2014-02-16T02:42:00	POINT(310.1508 -161.1852)	POLYGON((270.0702 -187.3236,331.4274 -189.8154,338.8122 -112.794,276.0888 -110.238,270.0702 -187.3236))		POINT(19.3101 -16.0017)	POLYGON((16.88506 -17.6501,20.88394 -17.6501,20.88394 -13.0657,16.88506 -13.0657,16.88506 -17.6501))		541	368.685	-121.023	emx/hr	321.455	-50.888	emx	-0.691981	degrees CCW from + pole west in local solar frame	2.95053	3.94771	1.25206	cm	1.13487	0.0570294
EF	2014-02-16T04:42:00	POINT(206.9688 -113.9304)	POLYGON((160.5948 -215.604,301.6482 -219.9642,314.2236 -76.536,167.2908 -71.9676,160.5948 -215.604))		POINT(12.5936 -13.4149)	POLYGON((10.056725 -19.5347,19.150875 -19.5347,19.150875 -10.9973,10.056725 -10.9973,10.056725 -19.5347))		557	48.3505	-609.612	emx/hr	43.8454	-280.397	emx	-0.816966	degrees CCW from + pole west in local solar frame	8.32757	0.839499	7.17268	cm	2.07873	0.131367
EF	2014-02-16T05:06:00	POINT(-313.0104 -683.892)	POLYGON((-318.1002 -695.556,-298.8774 -694.23,-308.3988 -676.674,-328.2336 -678.042,-318.1002 -695.556))		POINT(-30.4198 -50.6186)	POLYGON((-31.657255 -51.52962,-29.544145 -51.52962,-29.544145 -50.06758,-31.657255 -50.06758,-31.657255 -51.52962))		561	26.2911	-34.1211	emx/hr	11.2623	-21.8895	emx	-2.11192	degrees CCW from + pole west in local solar frame	1.62781	0.678922	0.876484	cm	2.0931	0.49683
EF	2014-02-16T05:18:00	POINT(328.4406 -104.4624)	POLYGON((323.8062 -106.8288,336.4434 -107.3862,337.1088 -98.7576,324.447 -98.199,323.8062 -106.8288))		POINT(20.1777 -12.6062)	POLYGON((19.893037 -12.757505,20.704763 -12.757505,20.704763 -12.247494,19.893037 -12.247494,19.893037 -12.757505))		562	12.9552	-58.5198	emx/hr	8.23048	-7.96395	emx	-0.558428	degrees CCW from + pole west in local solar frame	0.732628	0.302208	0.906623	cm	1.21213	0.141932
EF	2014-02-16T06:30:00	POINT(-563.6184 -535.2312)	POLYGON((-572.8044 -546.1428,-552.3672 -543.4938,-557.502 -534.117,-578.1288 -536.7912,-572.8044 -546.1428))		POINT(-47.3626 -38.1437)	POLYGON((-48.97443 -38.787251,-46.67057 -38.787251,-46.67057 -38.120949,-48.97443 -38.120949,-48.97443 -38.787251))		571	49.3009	-112.131	emx/hr	17.4805	-10.5429	emx	-2.4636	degrees CCW from + pole west in local solar frame	0.667391	0.561922	1.05126	cm	0.827423	0.618292
EF	2014-02-16T07:18:00	POINT(109.5168 -430.368)	POLYGON((71.5104 -456.888,136.557 -457.89,141.7266 -408.4284,74.2176 -407.3862,71.5104 -456.888))		POINT(7.69287 -32.9982)	POLYGON((5.120925 -34.781,9.814275 -34.781,9.814275 -31.5336,5.120925 -31.5336,5.120925 -34.781))		579	8.39472	-494.619	emx/hr	59.4421	-24.2781	emx	-1.34176	degrees CCW from + pole west in local solar frame	6.50954	1.26953	1.79538	cm	4.24778	0.714307
EF	2014-02-16T07:18:00	POINT(800.574 -119.4762)	POLYGON((742.884 -254.5674,801.492 -265.4472,844.092 -48.48444,782.388 -36.92526,742.884 -254.5674))		POINT(56.8226 -10.8579)	POLYGON((53.89874 -19.28675,60.70426 -19.28675,60.70426 -6.24705,53.89874 -6.24705,53.89874 -19.28675))		580	11561.6	-254.132	emx/hr	943.331	-254.579	emx	-0.188809	degrees CCW from + pole west in local solar frame	2.81427	9.99299	1.31214	cm	0.497875	0.0611689
EF	2014-02-16T07:42:00	POINT(742.152 -189.3012)	POLYGON((667.05 -264.0054,721.896 -271.6734,764.226 -53.97696,706.176 -45.78744,667.05 -264.0054))		POINT(52.2291 -15.4805)	POLYGON((46.947475 -20.48765,52.284325 -20.48765,52.284325 -7.41015,46.947475 -7.41015,46.947475 -20.48765))		583	12.433	-1491.73	emx/hr	63.2039	-498.361	emx	-0.288148	degrees CCW from + pole west in local solar frame	8.72286	0.843655	9.21864	cm	1.73377	0.223561
EF	2014-02-16T07:54:00	POINT(788.868 -99.4734)	POLYGON((749.844 -267.6558,794.07 -275.9592,838.944 -57.5835,792.234 -48.73266,749.844 -267.6558))		POINT(55.2797 -9.82016)	POLYGON((55.00211 -19.98625,60.20209 -19.98625,60.20209 -6.83895,55.00211 -6.83895,55.00211 -19.98625))		585	10754.3	-149.988	emx/hr	748.034	-387.335	emx	-0.175811	degrees CCW from + pole west in local solar frame	5.45666	9.91349	1.89618	cm	0.9241	0.094678
EF	2014-02-16T10:30:00	POINT(550.005 -60.5472)	POLYGON((537.0348 -66.6354,555.765 -68.1846,556.6752 -58.5498,537.9144 -56.9976,537.0348 -66.6354))		POINT(34.8488 -9.22469)	POLYGON((33.95857 -9.643561,35.31783 -9.643561,35.31783 -9.07488,33.95857 -9.07488,33.95857 -9.643561))		600	22.236	-34.2911	emx/hr	6.38197	-17.2627	emx	-0.258771	degrees CCW from + pole west in local solar frame	1.40368	0.454724	0.787606	cm	2.25976	0.490299
EF	2014-02-16T11:30:45	POINT(767.358 -194.9874)	POLYGON((695.424 -264.216,742.152 -271.3212,784.5 -58.27848,735.12 -50.70258,695.424 -264.216))		POINT(54.8718 -15.5781)	POLYGON((49.546165 -20.28075,54.320435 -20.28075,54.320435 -7.47405,49.546165 -7.47405,49.546165 -20.28075))		604	34.858	-1491.03	emx/hr	33.3745	-1228.87	emx	-0.276621	degrees CCW from + pole west in local solar frame	8.72492	0.550698	9.52246	cm	1.73231	0.0481008
EF	2014-02-16T12:18:45	POINT(-210.1428 -135.6324)	POLYGON((-267.2958 -212.3394,-92.7084 -208.1862,-96.9654 -35.79186,-279.567 -40.16652,-267.2958 -212.3394))		POINT(-12.8647 -14.7063)	POLYGON((-16.86085 -19.1696,-5.77275 -19.1696,-5.77275 -8.9522,-16.86085 -8.9522,-16.86085 -19.1696))		606	52.9876	-431.618	emx/hr	213.618	-58.0181	emx	-2.2895	degrees CCW from + pole west in local solar frame	11.238	1.68437	9.14845	cm	2.07481	0.333313
EF	2014-02-16T14:18:45	POINT(773.256 -201.648)	POLYGON((714.498 -287.4222,749.586 -293.1582,799.554 -53.2881,762.132 -47.11038,714.498 -287.4222))		POINT(55.6446 -15.9088)	POLYGON((52.023965 -21.49145,55.809835 -21.49145,55.809835 -7.03555,52.023965 -7.03555,52.023965 -21.49145))		621	61.1153	-1490.66	emx/hr	17.4473	-801.49	emx	-0.278472	degrees CCW from + pole west in local solar frame	8.56692	0.556527	9.62325	cm	1.68313	0.0696943
EF	2014-02-16T17:54:45	POINT(-697.554 25.7067)	POLYGON((-711.864 11.4777,-686.598 14.63184,-687.606 39.49866,-712.908 36.33672,-711.864 11.4777))		POINT(-45.807 -3.30048)	POLYGON((-47.083685 -4.029085,-44.931915 -4.029085,-44.931915 -2.561215,-47.083685 -2.561215,-47.083685 -4.029085))		638	49.0141	-34.9155	emx/hr	-6.35652	-22.7714	emx	-3.06966	degrees CCW from + pole west in local solar frame	1.92239	0.776033	0.776033	cm	2.4772	0.586339
EF	2014-02-16T21:18:45	POINT(110.1066 -31.98528)	POLYGON((88.6194 -38.43018,122.7432 -38.88192,122.9154 -30.1419,88.7436 -29.68938,88.6194 -38.43018))		POINT(6.55495 -8.73357)	POLYGON((5.27737 -9.12787,7.31917 -9.12787,7.31917 -8.61431,5.27737 -8.61431,5.27737 -9.12787))		645	12.1018	-59.8866	emx/hr	22.7715	-20.0389	emx	-0.926946	degrees CCW from + pole west in local solar frame	1.85683	0.583397	1.01047	cm	2.32997	0.248685
EF	2014-02-16T23:06:45	POINT(699.468 -364.1502)	POLYGON((689.508 -370.6092,700.986 -372.4236,705.048 -361.9938,693.498 -360.168,689.508 -370.6092))		POINT(53.1782 -26.2132)	POLYGON((52.40963 -26.696266,53.67257 -26.696266,53.67257 -26.029934,52.40963 -26.029934,52.40963 -26.696266))		654	42.1002	-67.3706	emx/hr	21.9449	-7.95101	emx	-0.457977	degrees CCW from + pole west in local solar frame	1.16578	0.790848	0.684894	cm	1.57992	0.376465
EF	2014-02-16T23:42:45	POINT(701.022 -53.14908)	POLYGON((695.664 -63.7254,700.23 -64.3026,702.012 -46.90254,697.434 -46.3236,695.664 -63.7254))		POINT(46.5774 -7.89619)	POLYGON((46.214433 -8.552935,46.609567 -8.552935,46.609567 -7.524205,46.214433 -7.524205,46.214433 -8.552935))		657	49.7986	-34.5749	emx/hr	16.6045	-24.1068	emx	-0.167932	degrees CCW from + pole west in local solar frame	0.968778	0.60799	0.702046	cm	1.47901	0.423681
EF	2014-02-17T00:30:45	POINT(537.6198 -122.9634)	POLYGON((502.0962 -159.0216,608.73 -168.3948,617.622 -110.5194,509.4342 -100.9872,502.0962 -159.0216))		POINT(34.4584 -12.9641)	POLYGON((32.25655 -15.252625,40.33865 -15.252625,40.33865 -11.803975,32.25655 -11.803975,32.25655 -15.252625))		661	246.99	-50.0833	emx/hr	153.984	-82.3866	emx	-0.359842	degrees CCW from + pole west in local solar frame	4.91681	3.1635	1.29149	cm	2.20733	0.205818
EF	2014-02-17T02:18:45	POINT(584.7822 23.2527)	POLYGON((574.6572 13.81692,588.4422 12.57468,589.4256 35.33466,575.6172 36.58008,574.6572 13.81692))		POINT(36.9716 -4.15831)	POLYGON((36.26159 -4.765345,37.27861 -4.765345,37.27861 -3.423695,36.26159 -3.423695,36.26159 -4.765345))		669	26.726	-22.6785	emx/hr	12.7189	-3.1333	emx	-0.112002	degrees CCW from + pole west in local solar frame	1.43177	0.648528	0.458579	cm	2.5865	0.742812
EF	2014-02-17T03:30:45	POINT(-111.6666 -425.4042)	POLYGON((-125.0916 -435.9804,-96.0738 -435.51,-97.1916 -419.8908,-126.5472 -420.3666,-125.0916 -435.9804))		POINT(-7.82046 -32.7095)	POLYGON((-8.836205 -33.38657,-6.775235 -33.38657,-6.775235 -32.36443,-8.836205 -32.36443,-8.836205 -33.38657))		673	43.4148	-32.4907	emx/hr	19.601	-12.5866	emx	-1.80548	degrees CCW from + pole west in local solar frame	1.52952	0.896506	0.70875	cm	1.90565	0.382206
EF	2014-02-17T03:30:45	POINT(31.98438 -95.7174)	POLYGON((-88.5492 -163.0854,74.6988 -162.9402,77.2092 -13.90458,-91.5252 -14.0553,-88.5492 -163.0854))		POINT(1.92425 -12.5353)	POLYGON((-5.431162 -16.50134,4.579638 -16.50134,4.579638 -7.70446,-5.431162 -7.70446,-5.431162 -16.50134))		671	14.8782	-423.826	emx/hr	14.3896	-336.974	emx	-1.41848	degrees CCW from + pole west in local solar frame	5.59377	0.414082	7.20789	cm	1.4678	0.0487863
EF	2014-02-17T03:30:45	POINT(532.4148 -132.339)	POLYGON((484.1736 -187.3062,531.2394 -190.9626,542.4036 -115.2828,494.3502 -111.5382,484.1736 -187.3062))		POINT(34.1719 -13.5444)	POLYGON((31.28172 -17.009555,34.73668 -17.009555,34.73668 -12.493845,31.28172 -12.493845,31.28172 -17.009555))		672	489.372	-56.7887	emx/hr	765.367	-113.319	emx	-0.377364	degrees CCW from + pole west in local solar frame	2.87905	4.08284	1.29111	cm	1.07148	0.188037
EF	2014-02-17T04:54:45	POINT(154.8342 -40.64442)	POLYGON((39.8151 -117.315,204.6624 -119.8944,209.5848 11.74218,40.77276 14.39736,39.8151 -117.315))		POINT(9.25077 -9.21081)	POLYGON((2.4082 -13.811395,12.4749 -13.811395,12.4749 -6.060625,2.4082 -6.060625,2.4082 -13.811395))		680	542.918	-40.5001	emx/hr	203.353	-148.022	emx	-0.783234	degrees CCW from + pole west in local solar frame	3.43034	7.55041	1.17205	cm	0.786552	0.0593722
EF	2014-02-17T06:06:45	POINT(-601.122 -111.4782)	POLYGON((-611.91 -118.2348,-595.4778 -116.6172,-596.3268 -110.2116,-612.786 -111.8322,-611.91 -118.2348))		POINT(-39.0775 -11.9636)	POLYGON((-39.97979 -12.296792,-38.69841 -12.296792,-38.69841 -11.916608,-39.97979 -11.916608,-39.97979 -12.296792))		685	26.0666	-79.2674	emx/hr	14.7834	-24.7316	emx	-2.8445	degrees CCW from + pole west in local solar frame	0.951513	0.575524	0.879128	cm	1.30823	0.330667
EF	2014-02-17T06:54:45	POINT(126.5058 294.7212)	POLYGON((106.3008 285.3156,137.5998 284.8278,137.2164 298.6494,106.0044 299.1366,106.3008 285.3156))		POINT(7.58443 10.7315)	POLYGON((6.35514 10.133873,8.23798 10.133873,8.23798 10.985127,6.35514 10.985127,6.35514 10.133873))		691	11.6734	-16.5662	emx/hr	11.2259	-7.90619	emx	0.95556	degrees CCW from + pole west in local solar frame	1.94834	0.414508	0.586203	cm	3.8939	0.730684
EF	2014-02-17T06:54:45	POINT(-80.4072 -433.5402)	POLYGON((-95.1336 -445.1742,-67.2714 -444.8412,-68.5074 -420.6648,-96.8814 -421.0044,-95.1336 -445.1742))		POINT(-5.65938 -33.2768)	POLYGON((-6.75968 -34.03014,-4.77432 -34.03014,-4.77432 -32.44346,-6.75968 -32.44346,-6.75968 -34.03014))		693	56.6736	-52.2912	emx/hr	20.7355	-47.1714	emx	-1.73925	degrees CCW from + pole west in local solar frame	1.21838	1.00336	1.00336	cm	1.2143	0.253802
EF	2014-02-17T07:30:45	POINT(186.2454 -41.89242)	POLYGON((77.4438 -111.978,241.5792 -115.3476,247.2108 17.09658,79.2492 20.56302,77.4438 -111.978))		POINT(11.1512 -9.24837)	POLYGON((4.68163 -13.483615,14.75213 -13.483615,14.75213 -5.685805,4.68163 -5.685805,4.68163 -13.483615))		696	542.929	-19.624	emx/hr	346.456	-110.043	emx	-0.692391	degrees CCW from + pole west in local solar frame	3.53885	7.55083	1.17566	cm	0.811059	0.133222
EF	2014-02-17T08:30:45	POINT(-589.353 214.7118)	POLYGON((-603.888 205.2174,-570.8826 208.2858,-569.193 229.6614,-602.1 226.5996,-603.888 205.2174))		POINT(-37.5571 7.26688)	POLYGON((-38.605265 6.77359,-36.141135 6.77359,-36.141135 8.06679,-38.605265 8.06679,-38.605265 6.77359))		705	31.4873	-227.052	emx/hr	12.9391	-36.0871	emx	2.95047	degrees CCW from + pole west in local solar frame	1.89428	0.565518	1.42319	cm	1.90504	0.178494
EF	2014-02-17T10:30:45	POINT(103.2342 268.254)	POLYGON((96.7206 258.8178,108.5988 258.663,108.3504 272.2512,96.4992 272.406,96.7206 258.8178))		POINT(6.15185 9.0804)	POLYGON((5.753186 8.499366,6.462614 8.499366,6.462614 9.329134,5.753186 9.329134,5.753186 8.499366))		713	20.0309	-11.6308	emx/hr	4.73764	-7.1669	emx	0.975341	degrees CCW from + pole west in local solar frame	0.958812	0.583759	0.41278	cm	1.92428	0.435896
