event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-05-15T01:25:30	POINT(-215.5584 -172.8342)	POLYGON((-221.7948 -182.6238,-211.2348 -182.5086,-212.3082 -161.9934,-222.9216 -162.1098,-221.7948 -182.6238))		POINT(-13.4169 -13.0291)	POLYGON((-13.847532 -13.623385,-13.175867 -13.623385,-13.175867 -12.369815,-13.847532 -12.369815,-13.847532 -13.623385))		23	40.5278	-27.5997	emx/hr	25.0325	-20.0559	emx	-2.37086	degrees CCW from + pole west in local solar frame	0.885491	0.859716	0.679665	cm	1.15045	0.130047
EF	2013-05-15T02:25:30	POINT(749.412 -56.92602)	POLYGON((746.676 -67.8426,750.612 -68.0772,751.896 -50.27046,747.948 -50.03502,746.676 -67.8426))		POINT(52.2095 -5.05696)	POLYGON((52.020182 -5.72267,52.410818 -5.72267,52.410818 -4.64817,52.020182 -4.64817,52.020182 -5.72267))		28	33.1617	-65.8288	emx/hr	23.8884	-40.1026	emx	-0.0965576	degrees CCW from + pole west in local solar frame	0.743036	0.848723	0.759121	cm	0.924265	0.224208
EF	2013-05-15T04:37:30	POINT(756.66 -57.32382)	POLYGON((749.43 -65.8614,758.622 -66.4176,759.594 -53.04456,750.39 -52.48698,749.43 -65.8614))		POINT(52.9343 -5.04829)	POLYGON((52.27692 -5.587439,53.19968 -5.587439,53.19968 -4.7804,52.27692 -4.7804,52.27692 -5.587439))		35	26.6409	-65.8336	emx/hr	22.8488	-25.9589	emx	-0.0950814	degrees CCW from + pole west in local solar frame	0.913794	0.765509	0.855865	cm	1.12719	0.275401
EF	2013-05-15T05:49:30	POINT(-254.5626 -69.6828)	POLYGON((-265.5264 -74.9532,-247.6002 -74.7228,-247.9098 -64.6926,-265.8582 -64.9236,-265.5264 -74.9532))		POINT(-15.5943 -6.73153)	POLYGON((-16.2954 -7.040404,-15.1674 -7.040404,-15.1674 -6.436036,-16.2954 -6.436036,-16.2954 -7.040404))		43	8.51917	-23.7018	emx/hr	8.14279	-3.82893	emx	-2.73409	degrees CCW from + pole west in local solar frame	1.06874	0.524044	0.605114	cm	1.89299	0.429227
EF	2013-05-15T07:03:00	POINT(-242.9304 -231.0126)	POLYGON((-266.5992 -241.7112,-229.3044 -241.239,-230.3508 -227.3394,-267.8148 -227.8152,-266.5992 -241.7112))		POINT(-15.4163 -16.5605)	POLYGON((-17.022125 -17.204602,-14.582675 -17.204602,-14.582675 -16.342598,-17.022125 -16.342598,-17.022125 -17.204602))		49	10.5351	-28.0093	emx/hr	7.07803	-12.3343	emx	-2.32043	degrees CCW from + pole west in local solar frame	2.28656	0.435402	0.814562	cm	3.6586	0.580124
EF	2013-05-15T07:15:00	POINT(677.736 -284.541)	POLYGON((636.462 -333.7518,684.588 -336.1824,705.192 -262.9662,655.626 -260.4426,636.462 -333.7518))		POINT(48.8911 -19.1303)	POLYGON((46.28001 -22.34952,51.03999 -22.34952,51.03999 -17.70068,46.28001 -17.70068,46.28001 -22.34952))		52	1735.34	-53.251	emx/hr	41.4807	-33.5273	emx	-0.37297	degrees CCW from + pole west in local solar frame	3.33892	3.87341	0.65163	cm	1.47575	0.0676049
EF	2013-05-15T07:27:00	POINT(-507.828 -303.8994)	POLYGON((-552.411 -359.5908,-469.3692 -356.913,-487.1724 -272.484,-573.3576 -275.289,-552.411 -359.5908))		POINT(-34.7551 -20.7687)	POLYGON((-39.49221 -24.221235,-32.69799 -24.221235,-32.69799 -18.835365,-39.49221 -18.835365,-39.49221 -24.221235))		53	124.47	-734.664	emx/hr	122.508	-64.9645	emx	-2.60296	degrees CCW from + pole west in local solar frame	6.35188	1.91172	3.3112	cm	2.43231	0.569221
EF	2013-05-15T07:51:00	POINT(-407.4576 291.5412)	POLYGON((-636.516 151.4562,-348.4926 159.8508,-326.9442 385.2276,-597.1926 377.1672,-636.516 151.4562))		POINT(-26.3337 15.4616)	POLYGON((-42.34625 7.21135,-21.62175 7.21135,-21.62175 21.40305,-42.34625 21.40305,-42.34625 7.21135))		55	46040.6	-75.9905	emx/hr	296.486	-454.783	emx	2.61068	degrees CCW from + pole west in local solar frame	12.5875	11.5907	2.29703	cm	1.81275	0.0303651
EF	2013-05-15T07:51:00	POINT(-68.0154 -222.9912)	POLYGON((-82.1922 -232.1166,-60.0738 -232.0392,-60.372 -216.3336,-82.5996 -216.411,-82.1922 -232.1166))		POINT(-4.25856 -16.1447)	POLYGON((-5.163395 -16.70621,-3.771505 -16.70621,-3.771505 -15.73499,-5.163395 -15.73499,-5.163395 -16.70621))		56	53.8227	-51.0886	emx/hr	81.0864	-56.7211	emx	-1.8287	degrees CCW from + pole west in local solar frame	1.38427	0.740478	0.799807	cm	1.79742	0.318117
EF	2013-05-15T08:51:00	POINT(697.734 -266.7042)	POLYGON((689.154 -271.3272,699.534 -271.8828,701.916 -262.341,691.5 -261.783,689.154 -271.3272))		POINT(50.3927 -17.9526)	POLYGON((49.66724 -18.267414,50.69876 -18.267414,50.69876 -17.668586,49.66724 -17.668586,49.66724 -18.267414))		61	14.4537	-53.2462	emx/hr	8.14704	-10.7894	emx	-0.342235	degrees CCW from + pole west in local solar frame	1.38609	0.380782	0.659534	cm	2.66475	0.542464
EF	2013-05-15T09:15:00	POINT(-466.0422 -356.9388)	POLYGON((-503.082 -367.1244,-441.8946 -365.3652,-450.5412 -326.0394,-512.9244 -327.8412,-503.082 -367.1244))		POINT(-32.4381 -24.2221)	POLYGON((-35.57821 -24.809,-30.72719 -24.809,-30.72719 -22.2688,-35.57821 -22.2688,-35.57821 -24.809))		66	44.1788	-227.01	emx/hr	24.5273	-55.1027	emx	-2.50019	degrees CCW from + pole west in local solar frame	2.02262	0.584747	2.88449	cm	1.16603	0.0794251
EF	2013-05-15T09:39:00	POINT(-464.223 -361.1928)	POLYGON((-499.443 -376.3008,-431.9652 -374.3892,-442.8534 -324.5832,-512.0292 -326.5536,-499.443 -376.3008))		POINT(-32.3756 -24.4985)	POLYGON((-35.482865 -25.40998,-30.127735 -25.40998,-30.127735 -22.18722,-35.482865 -22.18722,-35.482865 -25.40998))		69	11.5256	-226.996	emx/hr	8.68961	-74.6279	emx	-2.49382	degrees CCW from + pole west in local solar frame	2.22637	0.477789	2.92585	cm	1.30823	0.29143
EF	2013-05-15T10:15:00	POINT(-772.2 227.5386)	POLYGON((-805.746 197.4666,-752.04 201.273,-741.066 261.9546,-793.992 258.18,-805.746 197.4666))		POINT(-56.1828 12.3874)	POLYGON((-59.5159 10.660345,-53.5151 10.660345,-53.5151 14.430855,-59.5159 14.430855,-59.5159 10.660345))		74	2837.66	-160.787	emx/hr	1487.62	-2916.61	emx	2.92458	degrees CCW from + pole west in local solar frame	1.16383	4.24007	2.57693	cm	0.34145	0.272805
EF	2013-05-15T10:27:00	POINT(201.9 -235.7448)	POLYGON((198.5112 -245.0412,201.5862 -245.0718,202.5666 -230.4726,199.4766 -230.4414,198.5112 -245.0412))		POINT(12.7845 -16.867)	POLYGON((12.606397 -17.446256,12.805003 -17.446256,12.805003 -16.539944,12.606397 -16.539944,12.606397 -17.446256))		76	6.61411	-22.8207	emx/hr	6.24034	-9.87768	emx	-0.92222	degrees CCW from + pole west in local solar frame	0.806282	0.3063	0.6126	cm	1.75489	0.656013
EF	2013-05-15T11:03:00	POINT(98.4228 -129.0912)	POLYGON((49.85814 -148.5342,129.0624 -148.8762,129.8988 -116.331,50.18142 -115.9854,49.85814 -148.5342))		POINT(6.02312 -10.3785)	POLYGON((3.059275 -11.56992,7.941125 -11.56992,7.941125 -9.59488,3.059275 -9.59488,3.059275 -11.56992))		86	100.235	-237.386	emx/hr	104.041	-41.4311	emx	-1.04495	degrees CCW from + pole west in local solar frame	2.4129	2.67536	2.39292	cm	0.952157	0.179886
EF	2013-05-15T11:03:00	POINT(-118.857 -185.6076)	POLYGON((-149.8488 -194.955,-112.3734 -194.715,-113.4684 -156.108,-151.3086 -156.3516,-149.8488 -194.955))		POINT(-7.37501 -13.8156)	POLYGON((-9.33674 -14.37632,-6.98792 -14.37632,-6.98792 -12.01568,-9.33674 -12.01568,-9.33674 -14.37632))		85	9.92359	-440.526	emx/hr	15.1126	-306.481	emx	-2.06113	degrees CCW from + pole west in local solar frame	1.31777	0.426309	1.75772	cm	1.20673	0.161266
EF	2013-05-15T11:15:00	POINT(559.8642 -201.2838)	POLYGON((551.1222 -217.6848,565.0848 -218.1606,570.5694 -182.7702,556.4718 -182.2872,551.1222 -217.6848))		POINT(37.3301 -14.2793)	POLYGON((36.852485 -15.303715,37.950715 -15.303715,37.950715 -13.125085,36.852485 -13.125085,36.852485 -15.303715))		88	66.3141	-15.6231	emx/hr	8.59274	-8.11195	emx	-0.365342	degrees CCW from + pole west in local solar frame	1.96236	1.16871	0.477125	cm	2.38464	0.565249
EF	2013-05-15T11:39:00	POINT(-123.2388 -168.6444)	POLYGON((-134.4144 -204.2382,-116.8716 -204.1308,-118.2114 -160.2288,-135.9558 -160.3386,-134.4144 -204.2382))		POINT(-7.61545 -12.7739)	POLYGON((-8.38992 -14.950625,-7.28844 -14.950625,-7.28844 -12.262375,-8.38992 -12.262375,-8.38992 -14.950625))		89	231.483	-164.742	emx/hr	268.097	-55.2509	emx	-2.1084	degrees CCW from + pole west in local solar frame	2.24389	1.70216	1.70216	cm	1.31826	0.137075
EF	2013-05-15T14:15:00	POINT(323.1324 -263.9436)	POLYGON((312.6516 -276.3294,326.0736 -276.5532,329.0232 -252.0384,315.48 -251.8116,312.6516 -276.3294))		POINT(20.9459 -18.5039)	POLYGON((20.335658 -19.289975,21.250542 -19.289975,21.250542 -17.755425,20.335658 -17.755425,20.335658 -19.289975))		110	11.1945	-19.1157	emx/hr	14.713	-13.0739	emx	-0.723576	degrees CCW from + pole west in local solar frame	1.48019	0.544654	0.703146	cm	2.37247	0.541754
EF	2013-05-15T14:51:00	POINT(-751.644 219.8976)	POLYGON((-809.82 125.9946,-742.836 130.4604,-726.942 246.111,-792.504 241.6872,-809.82 125.9946))		POINT(-53.7972 11.835)	POLYGON((-58.90062 6.27456,-51.72738 6.27456,-51.72738 13.38708,-58.90062 13.38708,-58.90062 6.27456))		115	559.292	-3233.36	emx/hr	1498.19	-2169.39	emx	2.92505	degrees CCW from + pole west in local solar frame	6.40191	3.48878	6.97755	cm	1.22333	0.0856477
EF	2013-05-15T15:03:00	POINT(153.9204 340.0878)	POLYGON((137.2014 325.1664,160.857 324.9822,159.6606 345.3276,136.1814 345.5106,137.2014 325.1664))		POINT(9.79437 18.3462)	POLYGON((8.67371 17.38004,10.18411 17.38004,10.18411 18.68716,8.67371 18.68716,8.67371 17.38004))		118	239.223	-348.018	emx/hr	84.9073	-100.604	emx	1.08043	degrees CCW from + pole west in local solar frame	0.68162	0.86529	1.29794	cm	0.630188	0.27723
EF	2013-05-15T15:39:00	POINT(-748.416 216.5022)	POLYGON((-810.312 115.4868,-730.848 120.645,-711.714 260.6496,-789.114 255.552,-810.312 115.4868))		POINT(-53.3984 11.6122)	POLYGON((-58.84785 5.636045,-50.48415 5.636045,-50.48415 14.252955,-58.84785 14.252955,-58.84785 5.636045))		122	405.558	-14498.4	emx/hr	1846.11	-5011.97	emx	2.92746	degrees CCW from + pole west in local solar frame	6.85848	3.10427	7.11277	cm	1.34256	0.0506994
EF	2013-05-15T16:09:00	POINT(185.1162 329.6016)	POLYGON((150.9132 308.1258,214.5108 307.521,211.5108 347.1084,148.8024 347.7078,150.9132 308.1258))		POINT(11.7616 17.6954)	POLYGON((9.4936 16.305075,13.5598 16.305075,13.5598 18.840525,9.4936 18.840525,9.4936 16.305075))		125	77.0837	-729.379	emx/hr	78.3825	-429.976	emx	0.984177	degrees CCW from + pole west in local solar frame	1.65683	0.866529	2.12255	cm	1.10859	0.128649
EF	2013-05-15T16:45:00	POINT(147.3006 -140.025)	POLYGON((108.6786 -156.0966,164.1012 -156.4602,165.684 -107.8002,109.7268 -107.4312,108.6786 -156.0966))		POINT(9.05452 -10.9982)	POLYGON((6.69122 -11.990195,10.13374 -11.990195,10.13374 -9.037005,6.69122 -9.037005,6.69122 -11.990195))		128	65.3989	-342.721	emx/hr	51.9747	-241.931	emx	-0.882023	degrees CCW from + pole west in local solar frame	1.94534	1.23872	2.36563	cm	1.07944	0.151759
EF	2013-05-15T21:45:00	POINT(187.9176 -140.5524)	POLYGON((144.9282 -161.0556,206.481 -161.5752,208.6332 -109.9272,146.4384 -109.3992,144.9282 -161.0556))		POINT(11.5824 -10.9874)	POLYGON((8.948645 -12.25591,12.804555 -12.25591,12.804555 -9.11929,8.948645 -9.11929,8.948645 -12.25591))		7	12.4995	-155.96	emx/hr	98.6262	-91.9374	emx	-0.759042	degrees CCW from + pole west in local solar frame	2.2442	1.16845	2.41355	cm	1.25304	0.112022
EF	2013-05-15T23:21:00	POINT(317.6256 134.1354)	POLYGON((205.6746 49.66536,372.4506 47.2755,367.38 194.8518,202.8738 197.2464,205.6746 49.66536))		POINT(19.5633 5.68309)	POLYGON((12.45815 0.49189,23.00145 0.49189,23.00145 9.44701,12.45815 9.44701,12.45815 0.49189))		15	76.6485	-392.628	emx/hr	154.319	-396.653	emx	0.282715	degrees CCW from + pole west in local solar frame	3.2239	0.74875	7.32347	cm	0.798765	0.0306282
EF	2013-05-16T00:33:00	POINT(-32.7609 -192.8064)	POLYGON((-42.23646 -198.2538,-27.7146 -198.2298,-27.77568 -190.197,-42.32958 -190.221,-42.23646 -198.2538))		POINT(-2.03131 -14.2138)	POLYGON((-2.62313 -14.547291,-1.720891 -14.547291,-1.720891 -14.054109,-2.62313 -14.054109,-2.62313 -14.547291))		23	22.2381	-34.1553	emx/hr	13.2119	-23.2403	emx	-1.71275	degrees CCW from + pole west in local solar frame	0.779572	0.672252	0.672252	cm	1.15964	0.269926
EF	2013-05-16T01:45:00	POINT(-345.3744 -342.4596)	POLYGON((-374.469 -363.3192,-333.6474 -362.5386,-338.094 -336.1152,-379.4586 -336.9084,-374.469 -363.3192))		POINT(-23.2614 -23.402)	POLYGON((-25.634965 -24.712235,-22.671035 -24.712235,-22.671035 -23.003165,-25.634965 -23.003165,-25.634965 -24.712235))		36	19.2807	-103.819	emx/hr	6.52449	-70.5191	emx	-2.35318	degrees CCW from + pole west in local solar frame	1.86395	0.456053	2.477	cm	1.27099	0.128107
EF	2013-05-16T02:09:00	POINT(239.6694 -113.6724)	POLYGON((218.0346 -147.7464,271.9848 -148.3866,274.6386 -95.3196,220.1622 -94.6698,218.0346 -147.7464))		POINT(14.7587 -9.30556)	POLYGON((13.4911 -11.386755,16.9203 -11.386755,16.9203 -8.170005,13.4911 -8.170005,13.4911 -11.386755))		38	150.909	-20.6876	emx/hr	22.8865	-11.8314	emx	-0.562554	degrees CCW from + pole west in local solar frame	2.30182	2.9837	0.524722	cm	1.31217	0.100233
EF	2013-05-16T02:33:00	POINT(268.4556 104.5806)	POLYGON((190.368 52.6821,356.5782 50.45352,352.0524 189.807,187.9512 192.0402,190.368 52.6821))		POINT(16.3941 3.86269)	POLYGON((11.5183 0.679665,21.9695 0.679665,21.9695 9.133575,11.5183 9.133575,11.5183 0.679665))		44	49.0032	-482.948	emx/hr	129.211	-286.652	emx	0.231394	degrees CCW from + pole west in local solar frame	3.97949	1.04789	8.4267	cm	0.840033	0.0753619
EF	2013-05-16T03:09:00	POINT(245.2182 -142.2732)	POLYGON((212.16 -166.1568,249.8532 -166.5762,252.6072 -113.0106,214.4982 -112.5834,212.16 -166.1568))		POINT(15.1928 -11.0311)	POLYGON((13.17661 -12.507295,15.57299 -12.507295,15.57299 -9.251705,13.17661 -9.251705,13.17661 -12.507295))		53	49.0547	-164.868	emx/hr	62.1396	-259.116	emx	-0.628009	degrees CCW from + pole west in local solar frame	2.38828	0.860159	3.04112	cm	1.22436	0.18735
EF	2013-05-16T05:33:00	POINT(261.5934 -141.2802)	POLYGON((227.2722 -164.52,285.909 -165.2478,289.1808 -108.4476,229.8732 -107.7072,227.2722 -164.52))		POINT(16.2304 -10.9478)	POLYGON((14.127865 -12.38688,17.883735 -12.38688,17.883735 -8.93592,14.127865 -8.93592,14.127865 -12.38688))		68	32.8313	-172.219	emx/hr	57.2899	-119.783	emx	-0.59342	degrees CCW from + pole west in local solar frame	2.91242	1.61315	2.98697	cm	1.26624	0.052432
EF	2013-05-16T06:09:00	POINT(168.7776 -390.8916)	POLYGON((163.3428 -395.9082,171.9378 -395.9808,172.815 -387.2376,164.1762 -387.1644,163.3428 -395.9082))		POINT(11.4324 -26.6876)	POLYGON((11.0927 -27.021744,11.6845 -27.021744,11.6845 -26.444656,11.0927 -26.444656,11.0927 -27.021744))		72	28.694	-8.91893	emx/hr	13.1292	-7.95973	emx	-1.16607	degrees CCW from + pole west in local solar frame	1.04637	0.447443	0.31639	cm	2.7398	0.514554
EF	2013-05-16T08:21:00	POINT(560.88 -374.2038)	POLYGON((550.9494 -387.321,567.3516 -387.9156,572.5224 -371.2878,555.9708 -370.6866,550.9494 -387.321))		POINT(40.561 -25.0595)	POLYGON((40.04693 -25.93532,41.49967 -25.93532,41.49967 -24.84308,40.04693 -24.84308,40.04693 -25.93532))		83	90.714	-13.5803	emx/hr	34.6737	-15.4643	emx	-0.553422	degrees CCW from + pole west in local solar frame	1.96237	0.875221	0.505309	cm	2.84292	0.530699
EF	2013-05-16T09:09:00	POINT(724.542 117.6732)	POLYGON((715.596 106.614,728.91 105.9186,727.68 123.0078,714.384 123.7032,715.596 106.614))		POINT(49.879 5.48869)	POLYGON((48.96975 4.78725,50.21605 4.78725,50.21605 5.82409,48.96975 5.82409,48.96975 4.78725))		90	25.8349	-58.2622	emx/hr	12.8554	-12.3524	emx	0.109599	degrees CCW from + pole west in local solar frame	1.55127	0.523593	0.641268	cm	2.66343	0.498548
EF	2013-05-16T09:09:00	POINT(220.5324 360.0216)	POLYGON((209.1642 351.1746,227.2734 350.9688,226.1574 363.1308,208.1376 363.336,209.1642 351.1746))		POINT(14.2346 19.7663)	POLYGON((13.43685 19.183782,14.62535 19.183782,14.62535 19.973018,13.43685 19.973018,13.43685 19.183782))		91	30.5952	-14.9028	emx/hr	18.3916	-7.47154	emx	0.946679	degrees CCW from + pole west in local solar frame	1.02381	0.820051	0.30995	cm	1.81206	0.649793
EF	2013-05-16T09:21:00	POINT(2.272434 -289.7958)	POLYGON((-7.11774 -305.0874,10.0425 -305.0886,10.13034 -284.0724,-7.18002 -284.0712,-7.11774 -305.0874))		POINT(0.145541 -20.205)	POLYGON((-0.458799 -21.172825,0.647331 -21.172825,0.647331 -19.843975,-0.458799 -19.843975,-0.458799 -21.172825))		93	35.9579	-31.3106	emx/hr	3.78845	-16.4194	emx	-1.56359	degrees CCW from + pole west in local solar frame	1.2324	1.14315	0.432069	cm	1.56474	0.2187
EF	2013-05-16T09:45:00	POINT(275.1768 95.4186)	POLYGON((139.5996 27.09294,320.847 25.10496,318.7536 148.017,138.6882 150.0192,139.5996 27.09294))		POINT(16.8079 3.34733)	POLYGON((8.42045 -0.849415,19.67195 -0.849415,19.67195 6.575915,8.42045 6.575915,8.42045 -0.849415))		95	306.62	-8.88575	emx/hr	136.081	-5.79954	emx	0.19658	degrees CCW from + pole west in local solar frame	6.73344	6.38605	0.302728	cm	2.01335	0.212872
EF	2013-05-16T10:09:00	POINT(-668.97 -196.3494)	POLYGON((-683.496 -203.9376,-653.64 -202.5948,-654.804 -195.9114,-684.708 -197.2572,-683.496 -203.9376))		POINT(-46.3064 -13.6375)	POLYGON((-47.74421 -14.060285,-45.04939 -14.060285,-45.04939 -13.648714,-47.74421 -13.648714,-47.74421 -14.060285))		97	48.0882	-24.9931	emx/hr	-0.913804	-13.3053	emx	-2.85518	degrees CCW from + pole west in local solar frame	2.18673	0.809005	0.626653	cm	3.04632	0.434429
EF	2013-05-16T10:33:00	POINT(245.592 457.3134)	POLYGON((234.7668 447.9726,252.6336 447.7302,250.6824 460.9152,232.9536 461.1558,234.7668 447.9726))		POINT(16.7093 26.292)	POLYGON((15.86172 25.641693,17.10508 25.641693,17.10508 26.544907,15.86172 26.544907,15.86172 25.641693))		102	18.5341	-22.2567	emx/hr	8.55309	-10.105	emx	1.00466	degrees CCW from + pole west in local solar frame	1.1056	0.451898	0.553459	cm	2.19941	0.553191
EF	2013-05-16T10:45:00	POINT(20.4252 -266.553)	POLYGON((-44.19876 -291.1386,39.59172 -291.1296,40.67682 -214.542,-45.4101 -214.5516,-44.19876 -291.1386))		POINT(1.29644 -18.7367)	POLYGON((-2.83335 -20.280435,2.53781 -20.280435,2.53781 -15.502965,-2.83335 -15.502965,-2.83335 -20.280435))		103	1099.28	-71.925	emx/hr	101.902	-84.0183	emx	-1.50171	degrees CCW from + pole west in local solar frame	3.0212	4.0347	0.680049	cm	1.28159	0.0446413
EF	2013-05-16T11:09:00	POINT(319.2966 149.3958)	POLYGON((241.6362 62.7444,434.3058 59.51322,428.5746 191.7486,238.4466 194.9838,241.6362 62.7444))		POINT(19.7109 6.6668)	POLYGON((14.68735 1.35746,27.12105 1.35746,27.12105 9.38748,14.68735 9.38748,14.68735 1.35746))		107	67.0673	-561.465	emx/hr	116.323	-246.758	emx	0.326151	degrees CCW from + pole west in local solar frame	9.31003	1.73141	8.99666	cm	1.73564	0.0990921
EF	2013-05-16T13:33:00	POINT(288.3846 73.5954)	POLYGON((162.717 28.72038,328.9662 26.77968,326.727 149.6544,161.6094 151.608,162.717 28.72038))		POINT(17.6219 2.05831)	POLYGON((9.8279 -0.7239,20.1915 -0.7239,20.1915 6.70074,9.8279 6.70074,9.8279 -0.7239))		125	880.558	-22.5472	emx/hr	56.7231	-19.0769	emx	0.116277	degrees CCW from + pole west in local solar frame	6.73605	6.91421	0.857602	cm	1.73346	0.292802
EF	2013-05-16T13:45:00	POINT(335.1954 346.0728)	POLYGON((317.2944 334.4178,360.7836 333.6264,356.6856 362.6274,313.6902 363.4116,317.2944 334.4178))		POINT(21.8417 18.9926)	POLYGON((20.52151 18.21994,23.49329 18.21994,23.49329 20.09506,20.52151 20.09506,20.52151 18.21994))		127	63.5673	-234.735	emx/hr	-2.66728	-423.753	emx	0.715738	degrees CCW from + pole west in local solar frame	2.20198	0.631958	1.73069	cm	1.86399	0.272325
EF	2013-05-16T14:45:00	POINT(-478.6248 266.6922)	POLYGON((-490.2048 259.7784,-472.7574 260.2524,-471.6294 268.9764,-489.0354 268.503,-490.2048 259.7784))		POINT(-31.2066 14.1394)	POLYGON((-31.986685 13.724834,-30.719915 13.724834,-30.719915 14.271366,-31.986685 14.271366,-31.986685 13.724834))		133	18.0417	-18.3155	emx/hr	17.4878	1.31712	emx	2.71617	degrees CCW from + pole west in local solar frame	1.24279	0.563142	0.563142	cm	2.20688	0.469013
EF	2013-05-16T17:45:00	POINT(75.4326 -210.0672)	POLYGON((51.01224 -222.7446,89.7 -222.8694,90.339 -198.7278,51.37572 -198.6018,51.01224 -222.7446))		POINT(4.70319 -15.1888)	POLYGON((3.190875 -15.975725,5.617005 -15.975725,5.617005 -14.487475,3.190875 -14.487475,3.190875 -15.975725))		149	5.41481	-32.9734	emx/hr	21.9309	-32.4249	emx	-1.27051	degrees CCW from + pole west in local solar frame	2.42176	0.603382	0.954031	cm	3.10997	0.507657
EF	2013-05-16T17:45:00	POINT(89.16 -208.4958)	POLYGON((75.0282 -223.8084,98.1702 -223.9002,98.82 -201.6522,75.525 -201.5592,75.0282 -223.8084))		POINT(5.55895 -15.0888)	POLYGON((4.69743 -16.037205,6.15129 -16.037205,6.15129 -14.664995,4.69743 -14.664995,4.69743 -16.037205))		150	30.1806	-39.4006	emx/hr	44.2338	-43.5585	emx	-1.21781	degrees CCW from + pole west in local solar frame	1.2519	0.798609	0.853749	cm	1.51529	0.209835
EF	2013-05-16T17:57:00	POINT(332.5434 130.1484)	POLYGON((197.874 19.61532,381.648 17.07084,378.279 164.6112,196.1262 167.175,197.874 19.61532))		POINT(20.5211 5.54006)	POLYGON((11.9826 -1.23301,23.6126 -1.23301,23.6126 7.68891,11.9826 7.68891,11.9826 -1.23301))		151	306.527	-23.6784	emx/hr	76.5757	-139.25	emx	0.263683	degrees CCW from + pole west in local solar frame	7.32479	6.60946	1.14684	cm	1.88873	0.192402
EF	2013-05-16T20:09:00	POINT(74.2596 -202.8402)	POLYGON((64.542 -225.9222,81.7764 -225.9804,82.5636 -193.2162,65.1636 -193.158,64.542 -225.9222))		POINT(4.62009 -14.7329)	POLYGON((4.042285 -16.15894,5.124275 -16.15894,5.124275 -14.13966,4.042285 -14.13966,4.042285 -16.15894))		168	5.52637	-39.3993	emx/hr	8.77288	-13.1152	emx	-1.26692	degrees CCW from + pole west in local solar frame	1.768	0.426197	0.904101	cm	2.65806	0.584488
EF	2013-05-16T21:09:00	POINT(-115.281 -171.7818)	POLYGON((-131.3772 -185.0796,-103.0338 -184.9284,-103.4994 -166.806,-131.9706 -166.9584,-131.3772 -185.0796))		POINT(-7.12421 -12.8133)	POLYGON((-8.15256 -13.62143,-6.38528 -13.62143,-6.38528 -12.51297,-8.15256 -12.51297,-8.15256 -13.62143))		175	21.4974	-16.1786	emx/hr	9.70784	-6.07549	emx	-2.07824	degrees CCW from + pole west in local solar frame	1.95292	0.601671	0.521063	cm	3.47887	0.701397
EF	2013-05-16T21:21:00	POINT(-175.0638 -409.659)	POLYGON((-205.4736 -445.3104,-148.1232 -444.798,-152.9304 -394.8846,-212.142 -395.4168,-205.4736 -445.3104))		POINT(-11.9941 -27.86)	POLYGON((-14.45579 -30.239295,-10.36661 -30.239295,-10.36661 -26.891705,-14.45579 -26.891705,-14.45579 -30.239295))		176	8.12223	-57.3932	emx/hr	6.89217	-8.29288	emx	-1.97733	degrees CCW from + pole west in local solar frame	2.68308	0.450227	2.15921	cm	2.05644	0.441389
EF	2013-05-16T22:09:00	POINT(357.7218 441.5646)	POLYGON((339.5898 432.453,369.0852 431.8596,366.3384 445.2042,337.0626 445.794,339.5898 432.453))		POINT(24.5664 25.399)	POLYGON((23.114955 24.754602,25.258445 24.754602,25.258445 25.659998,23.114955 25.659998,23.114955 24.754602))		181	39.9425	-33.0869	emx/hr	17.5496	-26.7271	emx	0.802061	degrees CCW from + pole west in local solar frame	1.60358	0.462095	0.653502	cm	2.87483	0.735489
EF	2013-05-16T23:45:00	POINT(-615.534 203.1894)	POLYGON((-650.058 162.3762,-576.441 165.1212,-562.5636 275.547,-634.41 272.835,-650.058 162.3762))		POINT(-41.1045 10.4887)	POLYGON((-43.59723 8.057865,-37.68397 8.057865,-37.68397 14.895535,-43.59723 14.895535,-43.59723 8.057865))		193	519.849	-13.5442	emx/hr	-1.88241	-82.9036	emx	2.89175	degrees CCW from + pole west in local solar frame	8.39604	5.50811	1.37703	cm	2.43889	0.301736
EF	2013-05-17T00:45:00	POINT(-770.592 240.6312)	POLYGON((-779.334 233.8836,-766.416 234.7386,-764.484 244.5702,-777.372 243.717,-779.334 233.8836))		POINT(-56.3498 13.313)	POLYGON((-57.202575 12.924294,-55.749025 12.924294,-55.749025 13.536706,-57.202575 13.536706,-57.202575 12.924294))		199	25.2882	-24.887	emx/hr	15.6858	-10.3899	emx	2.90959	degrees CCW from + pole west in local solar frame	1.86521	0.571657	0.571657	cm	3.26281	0.512546
