event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-10-06T08:33:00	POINT(121.1118 -593.421)	POLYGON((110.8476 -601.902,125.214 -601.662,127.0206 -584.1324,112.4466 -584.3772,110.8476 -601.902))		POINT(8.49294 -31.6683)	POLYGON((7.822805 -32.301015,8.844435 -32.301015,8.844435 -30.975385,7.822805 -30.975385,7.822805 -32.301015))		330	19.8431	-47.7615	emx/hr	15.8749	-7.12482	emx	-1.30878	degrees CCW from + pole west in local solar frame	0.767836	0.552741	1.05842	cm	0.953146	0.213857
EF	2012-10-06T06:20:43	POINT(657.786 -172.0818)	POLYGON((653.352 -178.4808,660.33 -177.7374,660.804 -171.0984,653.826 -171.8418,653.352 -178.4808))		POINT(43.3325 -5.64135)	POLYGON((43.003031 -6.003914,43.578169 -6.003914,43.578169 -5.601046,43.003031 -5.601046,43.003031 -6.003914))		333	60.7058	-44.0154	emx/hr	1.72261	-26.7586	emx	-0.129459	degrees CCW from + pole west in local solar frame	0.75436	0.688636	0.48694	cm	1.28339	0.446428
EF	2012-10-06T10:33:00	POINT(175.8498 -714.978)	POLYGON((165.663 -720.414,175.1502 -720.144,177.7206 -709.698,168.0942 -709.968,165.663 -720.414))		POINT(14.1669 -41.7424)	POLYGON((13.430206 -42.206955,14.215194 -42.206955,14.215194 -41.274845,13.430206 -41.274845,13.430206 -42.206955))		341	75.253	-2.8122	emx/hr	6.83517	-5.035	emx	-1.24361	degrees CCW from + pole west in local solar frame	1.29958	0.770213	0.34445	cm	2.33179	0.362187
EF	2012-10-06T11:21:00	POINT(-388.347 456.9048)	POLYGON((-401.5128 453.372,-384.0408 452.295,-380.8386 462.7506,-398.1654 463.818,-401.5128 453.372))		POINT(-29.0743 33.9658)	POLYGON((-30.048715 33.676992,-28.615085 33.676992,-28.615085 34.385408,-30.048715 34.385408,-30.048715 33.676992))		345	23.3962	-14.0879	emx/hr	6.74121	-6.75664	emx	2.27876	degrees CCW from + pole west in local solar frame	1.5679	0.595658	0.486353	cm	2.89812	0.699596
EF	2012-10-06T13:10:30	POINT(-146.3076 -264.2334)	POLYGON((-156.7614 -278.1276,-132.9186 -278.5446,-133.4796 -256.0092,-157.4226 -255.5916,-156.7614 -278.1276))		POINT(-8.85049 -9.56762)	POLYGON((-9.514555 -10.440645,-8.056805 -10.440645,-8.056805 -9.046415,-9.514555 -9.046415,-9.514555 -10.440645))		354	17.6735	-43.6455	emx/hr	7.41755	-6.28206	emx	-2.31728	degrees CCW from + pole west in local solar frame	1.92051	0.296268	0.783851	cm	3.55612	0.747805
EF	2012-10-06T19:48:45	POINT(-424.305 -546.3654)	POLYGON((-430.8162 -565.3398,-413.7954 -566.4906,-422.859 -536.4336,-440.2518 -535.26,-430.8162 -565.3398))		POINT(-30.2681 -29.0865)	POLYGON((-31.286305 -30.537765,-29.918895 -30.537765,-29.918895 -28.348235,-31.286305 -28.348235,-31.286305 -30.537765))		377	29.5543	-43.2872	emx/hr	16.1908	-7.72456	emx	-2.3761	degrees CCW from + pole west in local solar frame	2.01559	0.583722	0.825508	cm	2.86056	0.419939
EF	2012-10-06T21:24:45	POINT(356.1438 -362.6988)	POLYGON((348.4398 -367.9512,358.8978 -367.461,359.7948 -359.8914,349.311 -360.3828,348.4398 -367.9512))		POINT(22.6288 -16.2184)	POLYGON((22.150832 -16.534949,22.853168 -16.534949,22.853168 -16.048251,22.150832 -16.048251,22.150832 -16.534949))		384	17.6825	-46.5787	emx/hr	11.7561	-16.036	emx	-0.621857	degrees CCW from + pole west in local solar frame	0.781234	0.310769	0.621539	cm	1.67591	0.609817
EF	2012-10-06T23:12:45	POINT(-238.9836 177.5802)	POLYGON((-256.755 163.1664,-232.1382 162.423,-230.3556 186.8322,-254.784 187.569,-256.755 163.1664))		POINT(-14.9999 16.787)	POLYGON((-16.06857 15.885665,-14.49183 15.885665,-14.49183 17.360935,-16.06857 17.360935,-16.06857 15.885665))		389	14.7776	-52.8418	emx/hr	12.6863	-11.4697	emx	2.30003	degrees CCW from + pole west in local solar frame	1.88449	0.526855	0.745086	cm	2.96317	0.662746
EF	2012-10-06T23:48:45	POINT(-487.1532 -312.8046)	POLYGON((-494.406 -319.989,-481.9452 -320.8506,-483.9054 -305.5914,-496.416 -304.7268,-494.406 -319.989))		POINT(-31.3214 -13.5093)	POLYGON((-31.917794 -13.998934,-31.021406 -13.998934,-31.021406 -13.037466,-31.917794 -13.037466,-31.917794 -13.998934))		391	15.5029	-31.0282	emx/hr	16.6667	0.646416	emx	-2.73439	degrees CCW from + pole west in local solar frame	1.14736	0.642312	0.321156	cm	2.38173	0.535927
EF	2012-10-07T04:48:45	POINT(528.8802 -249.8664)	POLYGON((507.0846 -259.7328,541.0848 -257.1966,542.4366 -243.957,508.3518 -246.498,507.0846 -259.7328))		POINT(33.8332 -9.75268)	POLYGON((32.320115 -10.26737,34.789285 -10.26737,34.789285 -9.45023,32.320115 -9.45023,32.320115 -10.26737))		405	35.2412	-21.4592	emx/hr	18.0406	-1.39363	emx	-0.280649	degrees CCW from + pole west in local solar frame	2.40342	0.647139	0.647139	cm	3.71391	0.487171
EF	2012-10-07T09:36:45	POINT(-142.4064 -303.8622)	POLYGON((-150.9174 -311.6076,-139.2774 -311.8116,-139.6116 -301.8126,-151.2792 -301.6086,-150.9174 -311.6076))		POINT(-8.68399 -12.0754)	POLYGON((-9.225144 -12.570962,-8.508056 -12.570962,-8.508056 -11.944038,-9.225144 -11.944038,-9.225144 -12.570962))		421	22.236	-14.7186	emx/hr	11.7358	-17.3077	emx	-2.19426	degrees CCW from + pole west in local solar frame	0.672518	0.515247	0.420698	cm	1.43709	0.350128
EF	2012-10-07T11:36:45	POINT(-152.2332 446.9772)	POLYGON((-162.6714 435.9942,-149.1264 435.7044,-146.6322 457.1064,-159.951 457.3908,-162.6714 435.9942))		POINT(-10.9606 33.8657)	POLYGON((-11.619957 33.117435,-10.640443 33.117435,-10.640443 34.554165,-11.619957 34.554165,-11.619957 33.117435))		431	26.4134	-43.0686	emx/hr	24.0684	-14.1234	emx	1.88381	degrees CCW from + pole west in local solar frame	1.40937	0.648083	0.793736	cm	1.95499	0.441543
EF	2012-10-07T12:12:45	POINT(684.906 -255.3756)	POLYGON((677.58 -265.4508,690.096 -263.9718,693.924 -237.2076,681.342 -238.6938,677.58 -265.4508))		POINT(46.4206 -11.0335)	POLYGON((45.899215 -11.61528,47.005985 -11.61528,47.005985 -9.96012,45.899215 -9.96012,45.899215 -11.61528))		436	148.237	-49.7026	emx/hr	30.4635	-22.1539	emx	-0.233355	degrees CCW from + pole west in local solar frame	0.637822	1.46822	0.616776	cm	0.611821	0.21548
EF	2012-10-07T13:12:45	POINT(1.846752 537.2862)	POLYGON((-4.27041 523.2726,2.580084 523.2714,2.530578 541.8108,-4.188468 541.8114,-4.27041 523.2726))		POINT(0.143744 40.2233)	POLYGON((-0.327597 39.22427,0.197926 39.22427,0.197926 40.54833,-0.327597 40.54833,-0.327597 39.22427))		438	17.3582	-20.6158	emx/hr	13.0638	-0.566627	emx	1.56722	degrees CCW from + pole west in local solar frame	1.07415	0.669823	0.473637	cm	1.87878	0.557287
EF	2012-10-07T13:48:45	POINT(-113.6136 -419.2074)	POLYGON((-194.928 -500.8722,-47.23512 -503.22,-49.50294 -404.2524,-204.2856 -401.8026,-194.928 -500.8722))		POINT(-7.17807 -19.4657)	POLYGON((-12.9033 -25.11828,-3.10158 -25.11828,-3.10158 -18.43912,-12.9033 -18.43912,-12.9033 -25.11828))		439	47.056	-480.519	emx/hr	88.1238	-129.471	emx	-1.92408	degrees CCW from + pole west in local solar frame	3.02061	1.20939	6.28418	cm	0.806186	0.382226
EF	2012-10-07T15:00:45	POINT(-58.63062 -413.6682)	POLYGON((-85.5738 -439.476,3.34728 -439.9344,3.40863 -395.2134,-87.1416 -394.7478,-85.5738 -439.476))		POINT(-3.68788 -19.0641)	POLYGON((-5.446625 -20.79224,0.212725 -20.79224,0.212725 -17.84136,-5.446625 -17.84136,-5.446625 -20.79224))		444	803.549	-15.7439	emx/hr	52.4085	-20.7081	emx	-1.76188	degrees CCW from + pole west in local solar frame	3.32318	3.14328	0.521472	cm	1.81359	0.275675
EF	2012-10-07T16:00:45	POINT(650.016 -192.7794)	POLYGON((635.172 -203.088,663.096 -200.1948,663.894 -191.3094,635.934 -194.2056,635.172 -203.088))		POINT(42.8067 -6.90894)	POLYGON((41.663825 -7.450107,43.953575 -7.450107,43.953575 -6.908733,41.663825 -6.908733,41.663825 -7.450107))		448	44.7065	-47.1617	emx/hr	11.9819	-17.3197	emx	-0.160019	degrees CCW from + pole west in local solar frame	2.10514	0.84017	0.685996	cm	2.75873	0.419058
EF	2012-10-07T18:36:45	POINT(448.9506 47.41746)	POLYGON((432.4128 31.23618,471.9876 33.58248,470.6568 52.68486,431.1936 50.34714,432.4128 31.23618))		POINT(28.0736 8.42134)	POLYGON((26.88813 7.517785,29.58347 7.517785,29.58347 8.655615,26.88813 8.655615,26.88813 7.517785))		456	91.0134	-250.303	emx/hr	55.4415	-228.908	emx	0.291433	degrees CCW from + pole west in local solar frame	1.55365	1.25215	1.97982	cm	0.961424	0.392518
EF	2012-10-07T21:00:45	POINT(176.4192 336.3378)	POLYGON((168.2532 330.1962,180.6966 330.4752,179.9604 337.8606,167.568 337.5828,168.2532 330.1962))		POINT(11.8046 26.6139)	POLYGON((11.213483 26.23706,12.054917 26.23706,12.054917 26.70514,11.213483 26.70514,11.213483 26.23706))		467	12.8065	-23.3937	emx/hr	5.19668	-15.713	emx	1.15332	degrees CCW from + pole west in local solar frame	0.646751	0.541454	0.541454	cm	1.19447	0.227559
EF	2012-10-07T22:24:45	POINT(383.3322 333.345)	POLYGON((375.6324 325.4844,387.2394 326.0994,385.2984 335.4864,373.7496 334.8744,375.6324 325.4844))		POINT(26.2343 25.9323)	POLYGON((25.559833 25.465154,26.410367 25.465154,26.410367 26.060045,25.559833 26.060045,25.559833 25.465154))		470	27.2909	-14.5003	emx/hr	19.5856	-18.0219	emx	0.779609	degrees CCW from + pole west in local solar frame	0.827514	0.564229	0.460691	cm	1.61479	0.274264
EF	2012-10-08T00:12:45	POINT(52.26804 -421.6446)	POLYGON((1.64436 -438.9894,84.8364 -438.5406,86.4858 -390.6648,1.676328 -391.1214,1.64436 -438.9894))		POINT(3.29788 -19.6078)	POLYGON((0.10446 -20.749185,5.39744 -20.749185,5.39744 -17.595415,0.10446 -17.595415,0.10446 -20.749185))		479	323.441	-55.3059	emx/hr	190.483	-23.5738	emx	-1.40416	degrees CCW from + pole west in local solar frame	1.86246	3.35813	0.674329	cm	0.923736	0.0465956
EF	2012-10-08T01:24:45	POINT(-119.5728 663.438)	POLYGON((-138.495 653.358,-109.5768 652.74,-106.17 671.418,-134.1894 672.018,-138.495 653.358))		POINT(-11.0655 49.7243)	POLYGON((-12.61963 48.870105,-9.95377 48.870105,-9.95377 50.403895,-12.61963 50.403895,-12.61963 48.870105))		482	92.4325	-38.895	emx/hr	87.2106	-62.9176	emx	1.78976	degrees CCW from + pole west in local solar frame	1.25256	1.42453	0.735622	cm	1.1597	0.272499
EF	2012-10-08T02:36:45	POINT(-200.9088 92.5494)	POLYGON((-218.529 79.1364,-193.9854 78.5358,-192.7236 108.573,-217.1082 109.1688,-218.529 79.1364))		POINT(-12.2763 11.6821)	POLYGON((-13.333225 10.85686,-11.812375 10.85686,-11.812375 12.64954,-13.333225 12.64954,-13.333225 10.85686))		486	36.7276	-9.07393	emx/hr	10.2958	-10.107	emx	2.38099	degrees CCW from + pole west in local solar frame	2.30672	0.945349	0.298946	cm	3.70768	0.669133
EF	2012-10-08T04:00:45	POINT(-629.286 175.0872)	POLYGON((-638.094 164.0604,-628.308 163.0704,-625.032 181.488,-634.764 182.472,-638.094 164.0604))		POINT(-42.5657 15.1564)	POLYGON((-43.132056 14.44709,-42.312144 14.44709,-42.312144 15.56311,-43.132056 15.56311,-43.132056 14.44709))		489	36.1877	-8.93761	emx/hr	13.6353	-7.11961	emx	2.79952	degrees CCW from + pole west in local solar frame	1.42595	0.601596	0.601596	cm	2.37028	0.463063
EF	2012-10-08T04:00:45	POINT(-107.553 -342.576)	POLYGON((-118.1802 -350.325,-96.8214 -350.6022,-97.1484 -339.0642,-118.5798 -338.7858,-118.1802 -350.325))		POINT(-6.61355 -14.5277)	POLYGON((-7.28751 -15.030644,-5.96503 -15.030644,-5.96503 -14.296356,-7.28751 -14.296356,-7.28751 -15.030644))		488	21.0438	-19.3822	emx/hr	16.2386	-10.9191	emx	-1.998	degrees CCW from + pole west in local solar frame	1.13798	0.596494	0.6669	cm	1.80147	0.382348
EF	2012-10-08T05:36:45	POINT(-41.52048 110.4924)	POLYGON((-80.0298 85.4808,-19.32864 85.131,-19.13838 127.3542,-79.242 127.6998,-80.0298 85.4808))		POINT(-2.52969 12.8809)	POLYGON((-4.85262 11.37188,-1.17066 11.37188,-1.17066 13.89452,-4.85262 13.89452,-4.85262 11.37188))		495	36.8143	-41.1146	emx/hr	39.2842	0.328288	emx	1.76472	degrees CCW from + pole west in local solar frame	4.04449	1.18519	0.592595	cm	4.55003	0.751714
EF	2012-10-08T06:36:45	POINT(304.0956 238.1772)	POLYGON((298.6404 224.9214,309.0642 225.324,306.7404 244.6002,296.3952 244.2012,298.6404 224.9214))		POINT(19.6334 20.2496)	POLYGON((19.166522 19.454175,19.863478 19.454175,19.863478 20.635825,19.166522 20.635825,19.166522 19.454175))		500	18.7068	-10.7316	emx/hr	5.12447	-6.23297	emx	0.800847	degrees CCW from + pole west in local solar frame	1.36722	0.44008	0.44008	cm	3.10675	0.593382
EF	2012-10-08T08:01:30	POINT(-510.4272 374.9286)	POLYGON((-527.2656 363.2352,-510.0222 361.8168,-504.6912 379.4976,-521.754 380.8998,-527.2656 363.2352))		POINT(-36.8476 27.9954)	POLYGON((-37.941325 27.171545,-36.491875 27.171545,-36.491875 28.313455,-37.941325 28.313455,-37.941325 27.171545))		503	20.794	-28.2655	emx/hr	5.84701	-17.1558	emx	2.49187	degrees CCW from + pole west in local solar frame	1.36673	0.492596	0.921563	cm	1.93293	0.51861
EF	2012-10-08T09:13:30	POINT(466.3884 353.0448)	POLYGON((459.1884 347.6184,468.7242 348.2772,466.7664 355.692,457.2702 355.0368,459.1884 347.6184))		POINT(32.8234 26.8226)	POLYGON((32.155494 26.512928,32.907706 26.512928,32.907706 26.987472,32.155494 26.987472,32.155494 26.512928))		507	17.8511	-12.2289	emx/hr	17.1775	-4.13906	emx	0.685128	degrees CCW from + pole west in local solar frame	0.646114	0.478008	0.478008	cm	1.35168	0.568654
EF	2012-10-08T10:27:00	POINT(-128.8368 67.8312)	POLYGON((-139.7358 56.37762,-128.0346 56.19558,-127.6212 73.6464,-139.2846 73.8276,-139.7358 56.37762))		POINT(-7.79791 10.2729)	POLYGON((-8.444273 9.581515,-7.732587 9.581515,-7.732587 10.620085,-8.444273 10.620085,-8.444273 9.581515))		511	18.962	-13.8453	emx/hr	12.6549	-6.44782	emx	2.22008	degrees CCW from + pole west in local solar frame	1.10366	0.662029	0.418704	cm	2.04242	0.623085
EF	2012-10-08T11:03:00	POINT(-115.8342 79.3722)	POLYGON((-132.039 74.7216,-108.273 74.3892,-107.9778 87.7758,-131.679 88.107,-132.039 74.7216))		POINT(-7.02273 10.9694)	POLYGON((-8.0035 10.678557,-6.55582 10.678557,-6.55582 11.476243,-8.0035 11.476243,-8.0035 10.678557))		512	15.7419	-13.8448	emx/hr	10.4103	-2.98162	emx	2.14026	degrees CCW from + pole west in local solar frame	1.29725	0.592279	0.512928	cm	2.34752	0.68343
EF	2012-10-08T13:15:00	POINT(597.4992 227.949)	POLYGON((590.511 221.4534,602.01 222.5256,599.6184 233.6256,588.1662 232.5582,590.511 221.4534))		POINT(40.8091 18.4848)	POLYGON((40.132942 18.133296,41.082458 18.133296,41.082458 18.814304,40.132942 18.814304,40.132942 18.133296))		521	38.3789	-54.7631	emx/hr	40.9332	-15.1489	emx	0.425312	degrees CCW from + pole west in local solar frame	0.723145	0.690835	0.846097	cm	0.941024	0.133502
EF	2012-10-08T13:39:00	POINT(-695.676 94.2438)	POLYGON((-702.588 89.3274,-691.08 87.9672,-690.396 93.4458,-701.892 94.8036,-702.588 89.3274))		POINT(-47.1246 9.92031)	POLYGON((-47.67918 9.581438,-46.65482 9.581438,-46.65482 9.909642,-47.67918 9.909642,-47.67918 9.581438))		523	15.3036	-24.3079	emx/hr	17.2879	-4.90553	emx	2.93411	degrees CCW from + pole west in local solar frame	1.17914	0.505753	0.619418	cm	2.09593	0.4134
EF	2012-10-08T16:51:45	POINT(591.705 -13.84692)	POLYGON((585.9126 -18.72942,597.2004 -17.76312,596.8866 -10.66326,585.6048 -11.62872,585.9126 -18.72942))		POINT(37.9716 4.13585)	POLYGON((37.520168 3.875289,38.374633 3.875289,38.374633 4.298212,37.520168 4.298212,37.520168 3.875289))		536	11.0873	-25.7718	emx/hr	7.53437	-4.34241	emx	0.108492	degrees CCW from + pole west in local solar frame	1.00642	0.571386	0.571386	cm	1.76137	0.321206
EF	2012-10-08T17:27:45	POINT(-445.8354 -57.92502)	POLYGON((-454.1646 -66.9042,-442.2642 -67.5906,-442.0416 -53.48562,-453.9366 -52.79994,-454.1646 -66.9042))		POINT(-27.5481 2.12712)	POLYGON((-28.098987 1.563666,-27.299413 1.563666,-27.299413 2.404174,-28.098987 2.404174,-28.098987 1.563666))		540	36.1183	-27.5946	emx/hr	20.2143	-15.8686	emx	3.06453	degrees CCW from + pole west in local solar frame	0.953044	0.694501	0.537958	cm	1.54657	0.100149
EF	2012-10-08T17:51:45	POINT(633 29.45244)	POLYGON((626.598 21.77298,641.046 23.16876,639.324 45.19914,624.906 43.80852,626.598 21.77298))		POINT(41.3622 6.47731)	POLYGON((40.812775 6.05891,41.967225 6.05891,41.967225 7.37263,40.812775 7.37263,40.812775 6.05891))		542	68.9818	-16.3337	emx/hr	85.564	-3.66337	emx	0.155338	degrees CCW from + pole west in local solar frame	1.67032	1.35524	0.677622	cm	1.64332	0.420133
EF	2012-10-08T17:51:45	POINT(-425.6478 26.2359)	POLYGON((-432.1902 15.78174,-421.3344 15.19092,-420.7092 27.01002,-431.5494 27.5997,-432.1902 15.78174))		POINT(-26.4052 7.18993)	POLYGON((-26.804691 6.548691,-26.079109 6.548691,-26.079109 7.251628,-26.804691 7.251628,-26.804691 6.548691))		541	9.9055	-22.2879	emx/hr	11.9183	-4.43157	emx	2.87575	degrees CCW from + pole west in local solar frame	0.890021	0.438577	0.693452	cm	1.57244	0.360127
EF	2012-10-08T19:07:30	POINT(653.118 29.56014)	POLYGON((641.058 17.06898,670.494 20.09214,668.166 49.16826,638.826 46.15944,641.058 17.06898))		POINT(42.978 6.36314)	POLYGON((41.933305 5.69531,44.350695 5.69531,44.350695 7.42987,41.933305 7.42987,41.933305 5.69531))		545	183.997	-49.1294	emx/hr	119.498	-42.9579	emx	0.146988	degrees CCW from + pole west in local solar frame	1.81296	1.28414	0.840664	cm	1.70648	0.155221
EF	2012-10-08T19:43:30	POINT(661.98 46.42788)	POLYGON((633.624 28.81104,684.702 34.12158,682.104 62.6922,631.218 57.40872,633.624 28.81104))		POINT(43.8171 7.30548)	POLYGON((41.40664 6.432165,45.63336 6.432165,45.63336 8.137975,41.40664 8.137975,41.40664 6.432165))		547	119.129	-301.619	emx/hr	186.738	-147.273	emx	0.165207	degrees CCW from + pole west in local solar frame	1.67622	1.54708	3.09417	cm	0.722312	0.104328
EF	2012-10-08T19:55:30	POINT(721.188 -309.8922)	POLYGON((711.114 -326.7324,728.934 -324.282,733.74 -302.4306,715.8 -304.8948,711.114 -326.7324))		POINT(50.7655 -14.8573)	POLYGON((50.124125 -15.867055,51.883075 -15.867055,51.883075 -14.486145,50.124125 -14.486145,50.124125 -15.867055))		548	24.2138	-69.8118	emx/hr	6.55692	-13.8034	emx	-0.284714	degrees CCW from + pole west in local solar frame	2.12103	0.529809	1.12389	cm	2.56519	0.675623
EF	2012-10-08T19:55:30	POINT(703.242 115.5414)	POLYGON((692.502 100.6686,721.782 104.2518,717.354 133.8486,688.254 130.2924,692.502 100.6686))		POINT(48.0445 11.1133)	POLYGON((46.912945 10.310535,49.580455 10.310535,49.580455 12.090265,46.912945 12.090265,46.912945 10.310535))		549	173.751	-244.853	emx/hr	224.758	-323.381	emx	0.227315	degrees CCW from + pole west in local solar frame	1.52941	1.02269	1.94715	cm	1.02996	0.238905
EF	2012-10-08T20:31:30	POINT(112.9854 -444.8766)	POLYGON((78.7764 -493.5876,190.8228 -491.6382,200.5092 -380.7564,82.776 -382.7946,78.7764 -493.5876))		POINT(7.21898 -21.2416)	POLYGON((5.15073 -24.53232,12.56139 -24.53232,12.56139 -17.12828,5.15073 -17.12828,5.15073 -24.53232))		551	28.8536	-1567.5	emx/hr	14.4285	-68.9172	emx	-1.24319	degrees CCW from + pole west in local solar frame	4.2064	0.42994	5.05979	cm	1.53246	0.05233
EF	2012-10-08T21:07:30	POINT(489.0438 -581.8482)	POLYGON((481.4124 -600.108,482.9562 -599.9796,493.5534 -574.3302,491.976 -574.4634,481.4124 -600.108))		POINT(36.8679 -32.2191)	POLYGON((36.865646 -33.601535,37.003754 -33.601535,37.003754 -31.667065,36.865646 -31.667065,36.865646 -33.601535))		552	20.6194	-102.119	emx/hr	10.8632	-3.67878	emx	-0.71821	degrees CCW from + pole west in local solar frame	1.98587	0.503318	1.12545	cm	2.43849	0.197528
EF	2012-10-08T22:55:30	POINT(-26.7576 347.079)	POLYGON((-38.74146 338.5776,-24.40008 338.5212,-24.23838 350.154,-38.48466 350.2104,-38.74146 338.5776))		POINT(-1.789 27.3458)	POLYGON((-2.578124 26.80234,-1.623416 26.80234,-1.623416 27.54226,-2.578124 27.54226,-2.578124 26.80234))		557	18.7545	-24.7033	emx/hr	10.8003	-7.77956	emx	1.63612	degrees CCW from + pole west in local solar frame	0.886377	0.438828	0.620596	cm	1.67332	0.529474
EF	2012-10-08T23:07:30	POINT(701.724 117.1236)	POLYGON((689.214 100.4268,711.6 103.1028,708.024 127.686,685.752 125.0262,689.214 100.4268))		POINT(47.9257 11.2119)	POLYGON((46.62013 10.31299,48.63467 10.31299,48.63467 11.79021,46.62013 11.79021,46.62013 10.31299))		559	165.054	-299.425	emx/hr	159.609	-183.48	emx	0.229811	degrees CCW from + pole west in local solar frame	1.51599	1.25125	2.04328	cm	0.920307	0.24862
EF	2012-10-08T23:55:30	POINT(677.076 42.63252)	POLYGON((666.132 27.88662,701.076 31.77852,699.312 52.10298,664.458 48.22434,666.132 27.88662))		POINT(45.0439 6.97768)	POLYGON((44.031315 6.175185,47.023885 6.175185,47.023885 7.388435,44.031315 7.388435,44.031315 6.175185))		562	184.074	-28.9505	emx/hr	45.5975	-44.8113	emx	0.153687	degrees CCW from + pole west in local solar frame	1.35893	1.56339	0.605499	cm	1.25311	0.185328
EF	2012-10-09T00:43:30	POINT(-12.92106 347.2704)	POLYGON((-26.61012 337.6422,-9.58632 337.6038,-9.5151 350.6526,-26.41254 350.691,-26.61012 337.6422))		POINT(-0.863842 27.355)	POLYGON((-1.769505 26.74096,-0.637375 26.74096,-0.637375 27.57084,-1.769505 27.57084,-1.769505 26.74096))		565	18.9765	-24.708	emx/hr	13.9428	-11.9216	emx	1.60236	degrees CCW from + pole west in local solar frame	1.0086	0.438805	0.760032	cm	1.68263	0.416478
EF	2012-10-09T01:07:30	POINT(666.384 139.881)	POLYGON((656.826 133.2198,678.354 135.5766,675.9 150.5706,654.45 148.224,656.826 133.2198))		POINT(45.147 12.7941)	POLYGON((44.25079 12.460517,46.11621 12.460517,46.11621 13.364683,44.25079 13.364683,44.25079 12.460517))		568	45.45	-64.1244	emx/hr	28.5857	-24.5636	emx	0.276148	degrees CCW from + pole west in local solar frame	1.2272	0.706136	1.0592	cm	1.39032	0.184868
EF	2012-10-09T04:09:00	POINT(-84.9012 -389.0016)	POLYGON((-100.2414 -400.9812,-77.7084 -401.2254,-78.1566 -385.5714,-100.8198 -385.326,-100.2414 -400.9812))		POINT(-5.29514 -17.55)	POLYGON((-6.2838 -18.341985,-4.86732 -18.341985,-4.86732 -17.323015,-6.2838 -17.323015,-6.2838 -18.341985))		580	24.168	-33.6767	emx/hr	19.8244	-12.0485	emx	-1.86383	degrees CCW from + pole west in local solar frame	1.14653	0.519777	0.67103	cm	1.92563	0.554608
EF	2012-10-09T04:21:00	POINT(-738.858 -354.7116)	POLYGON((-750.09 -367.242,-727.086 -370.7898,-735.762 -338.2122,-759.042 -334.6266,-750.09 -367.242))		POINT(-53.7623 -17.9919)	POLYGON((-55.44188 -18.955915,-52.95572 -18.955915,-52.95572 -16.861285,-55.44188 -16.861285,-55.44188 -18.955915))		581	88.8836	-43.2414	emx/hr	55.2281	-1.76071	emx	-2.81865	degrees CCW from + pole west in local solar frame	1.23431	1.10586	0.552931	cm	1.4882	0.315097
EF	2012-10-09T04:33:00	POINT(-90.6804 -413.292)	POLYGON((-104.058 -436.8288,-84.8286 -437.0538,-86.1762 -398.4984,-105.711 -398.271,-104.058 -436.8288))		POINT(-5.7096 -19.1431)	POLYGON((-6.621555 -20.713315,-5.393825 -20.713315,-5.393825 -18.170285,-6.621555 -18.170285,-6.621555 -20.713315))		583	50.5746	-32.3204	emx/hr	41.9186	-33.7987	emx	-1.86066	degrees CCW from + pole west in local solar frame	2.47097	0.738751	0.603188	cm	3.68268	0.747818
EF	2012-10-09T04:45:00	POINT(720.186 67.497)	POLYGON((691.068 39.89736,764.256 49.28502,759.27 93.66,686.556 84.3516,691.068 39.89736))		POINT(49.0137 8.13942)	POLYGON((46.210575 6.71489,53.003625 6.71489,53.003625 9.37125,46.210575 9.37125,46.210575 6.71489))		585	616.633	-569.583	emx/hr	179.992	-559.438	emx	0.164562	degrees CCW from + pole west in local solar frame	4.52458	1.81743	3.33141	cm	1.75751	0.0844996
EF	2012-10-09T04:57:00	POINT(735.816 69.4746)	POLYGON((706.716 39.90102,762.756 47.2431,759.258 80.2812,703.476 72.9834,706.716 39.90102))		POINT(50.4721 8.13702)	POLYGON((47.5721 6.60699,52.8365 6.60699,52.8365 8.58345,47.5721 8.58345,47.5721 6.60699))		586	72.1576	-569.583	emx/hr	102.047	-544.333	emx	0.159843	degrees CCW from + pole west in local solar frame	1.49586	1.04383	3.38238	cm	0.675908	0.121837
EF	2012-10-09T07:21:00	POINT(-27.66012 -308.4648)	POLYGON((-34.40904 -318.7284,-25.1424 -318.7608,-25.24278 -302.5086,-34.54638 -302.4762,-34.40904 -318.7284))		POINT(-1.68159 -12.3979)	POLYGON((-2.097428 -13.044135,-1.532412 -13.044135,-1.532412 -12.024465,-2.097428 -12.024465,-2.097428 -13.044135))		594	37.5216	-24.0774	emx/hr	5.13029	-18.823	emx	-1.70561	degrees CCW from + pole west in local solar frame	0.982601	0.512453	0.591729	cm	1.77978	0.362444
