event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2014-01-14T18:42:45	POINT(438.2628 357.8088)	POLYGON((422.358 330.3234,465.7854 328.4598,459.8664 366.7758,416.9898 368.6202,422.358 330.3234))		POINT(27.9739 17.4561)	POLYGON((26.60665 15.684895,29.60175 15.684895,29.60175 18.086305,26.60665 18.086305,26.60665 15.684895))		804	190.435	-15.5601	emx/hr	27.4383	-9.15876	emx	0.557889	degrees CCW from + pole west in local solar frame	2.08466	1.63034	0.443723	cm	2.01021	0.217918
EF	2014-01-14T19:48:45	POINT(-546.0336 -416.9412)	POLYGON((-555.2886 -424.215,-538.4256 -423.1362,-542.4306 -411.24,-559.419 -412.3278,-555.2886 -424.215))		POINT(-39.5005 -28.7302)	POLYGON((-40.508265 -29.15446,-39.034535 -29.15446,-39.034535 -28.38314,-40.508265 -28.38314,-40.508265 -29.15446))		809	48.8001	-23.1946	emx/hr	19.6259	-39.3961	emx	-2.51275	degrees CCW from + pole west in local solar frame	0.77273	0.858418	0.858418	cm	0.900179	0.183757
EF	2014-01-14T20:12:45	POINT(-609.06 -473.9634)	POLYGON((-620.172 -486.3996,-596.04 -484.3644,-602.466 -469.9866,-626.856 -472.0458,-620.172 -486.3996))		POINT(-47.2846 -32.0938)	POLYGON((-48.97557 -32.838669,-46.46723 -32.838669,-46.46723 -31.871531,-48.97557 -31.871531,-48.97557 -32.838669))		812	114.147	-90.3718	emx/hr	123.838	-24.7565	emx	-2.54528	degrees CCW from + pole west in local solar frame	1.24814	0.851095	0.659255	cm	1.65278	0.461198
EF	2014-01-14T21:01:30	POINT(821.814 154.1544)	POLYGON((816.636 141.1236,828.306 139.6452,826.068 162.2964,814.428 163.773,816.636 141.1236))		POINT(57.7795 6.6744)	POLYGON((57.06571 5.85212,58.36069 5.85212,58.36069 7.19852,57.06571 7.19852,57.06571 5.85212))		824	24.9001	-122.309	emx/hr	16.9378	-39.4019	emx	0.115005	degrees CCW from + pole west in local solar frame	1.59276	0.396715	0.971751	cm	2.3278	0.483257
EF	2014-01-14T21:37:30	POINT(24.53292 -448.491)	POLYGON((5.828316 -463.6098,29.43402 -463.6488,30.08574 -432.9726,5.957376 -432.933,5.828316 -463.6098))		POINT(1.68766 -31.7648)	POLYGON((0.40535 -32.76669,2.04751 -32.76669,2.04751 -30.74671,0.40535 -30.74671,0.40535 -32.76669))		828	30.6597	-19.0488	emx/hr	2.36962	-11.6896	emx	-1.51772	degrees CCW from + pole west in local solar frame	1.68157	1.12621	0.441738	cm	2.14492	0.333761
EF	2014-01-14T21:49:30	POINT(509.475 -469.1988)	POLYGON((481.329 -491.9208,501.3432 -493.0848,524.502 -430.5252,503.565 -429.3024,481.329 -491.9208))		POINT(37.9784 -32.2467)	POLYGON((36.30264 -33.85183,38.07656 -33.85183,38.07656 -29.68737,36.30264 -29.68737,36.30264 -33.85183))		834	56.0187	-302.405	emx/hr	28.1504	-3.47758	emx	-0.703959	degrees CCW from + pole west in local solar frame	4.31109	0.789535	2.28829	cm	2.80138	0.440625
EF	2014-01-14T23:26:15	POINT(567.9264 467.4906)	POLYGON((561.3408 460.9878,573.8592 460.143,571.6998 467.112,559.2282 467.9538,561.3408 460.9878))		POINT(39.8483 25.091)	POLYGON((39.114975 24.618242,40.164225 24.618242,40.164225 25.082758,39.114975 25.082758,39.114975 24.618242))		842	25.3733	-12.3097	emx/hr	5.57763	-9.01357	emx	0.561945	degrees CCW from + pole west in local solar frame	1.06747	0.488982	0.488982	cm	2.18304	0.311001
EF	2014-01-15T00:26:15	POINT(536.1192 -481.857)	POLYGON((522.675 -488.4222,537.0486 -489.3648,542.8764 -475.2786,528.3474 -474.3246,522.675 -488.4222))		POINT(40.7628 -32.9746)	POLYGON((39.80008 -33.464436,41.12872 -33.464436,41.12872 -32.514164,39.80008 -32.514164,39.80008 -33.464436))		853	10.7607	-73.6012	emx/hr	5.13731	-19.4768	emx	-0.680168	degrees CCW from + pole west in local solar frame	1.25752	0.361807	1.08542	cm	1.73784	0.449254
EF	2014-01-15T01:02:15	POINT(713.388 -197.7198)	POLYGON((646.83 -310.4502,765.018 -321.9654,811.644 -123.8046,686.286 -111.4362,646.83 -310.4502))		POINT(48.8933 -14.6643)	POLYGON((45.3439 -21.7162,57.3429 -21.7162,57.3429 -9.7404,45.3439 -9.7404,45.3439 -21.7162))		856	157.517	-1144.07	emx/hr	220.181	-92.7382	emx	-0.291389	degrees CCW from + pole west in local solar frame	14.2911	2.89328	6.30576	cm	3.10709	0.572702
EF	2014-01-15T01:38:15	POINT(-114.627 -200.931)	POLYGON((-144.1374 -232.9554,-53.43822 -232.1988,-55.17162 -116.1876,-148.8126 -116.9742,-144.1374 -232.9554))		POINT(-7.00007 -16.3376)	POLYGON((-8.907795 -18.237785,-3.290885 -18.237785,-3.290885 -11.341015,-8.907795 -11.341015,-8.907795 -18.237785))		864	288.049	-30.4956	emx/hr	12.7675	-17.756	emx	-1.9756	degrees CCW from + pole west in local solar frame	2.8789	4.01191	0.589922	cm	1.2512	0.0312541
EF	2014-01-15T01:38:15	POINT(-206.5728 -530.7198)	POLYGON((-221.3262 -538.7154,-194.0334 -538.1334,-196.0746 -526.9182,-223.6542 -527.5068,-221.3262 -538.7154))		POINT(-15.3547 -37.1996)	POLYGON((-16.6039 -37.734005,-14.5075 -37.734005,-14.5075 -36.950794,-16.6039 -36.950794,-16.6039 -37.734005))		863	22.4561	-20.1286	emx/hr	14.0521	-6.07306	emx	-1.96226	degrees CCW from + pole west in local solar frame	1.09915	0.657559	0.735174	cm	1.5784	0.403617
EF	2014-01-15T02:39:45	POINT(401.76 321.1248)	POLYGON((393.9534 313.8558,407.5374 313.344,405.2814 332.1876,391.7718 332.6976,393.9534 313.8558))		POINT(25.1296 15.0311)	POLYGON((24.550878 14.561105,25.457522 14.561105,25.457522 15.729895,24.550878 15.729895,24.550878 14.561105))		870	39.608	-6.10134	emx/hr	44.0861	-6.84646	emx	0.539053	degrees CCW from + pole west in local solar frame	1.15255	0.688849	0.308063	cm	2.31225	0.542246
EF	2014-01-15T02:51:45	POINT(443.2698 359.7264)	POLYGON((398.5602 294.216,469.4406 291.2844,455.2068 386.955,386.4732 389.8134,398.5602 294.216))		POINT(28.3412 17.5617)	POLYGON((24.71841 13.35642,29.51239 13.35642,29.51239 19.33478,24.71841 19.33478,24.71841 13.35642))		871	25.1573	-235.064	emx/hr	24.9459	-113.177	emx	0.554745	degrees CCW from + pole west in local solar frame	4.62442	0.629052	3.82637	cm	2.07586	0.611972
EF	2014-01-15T03:39:45	POINT(392.031 330.87)	POLYGON((384.411 324.3708,397.1286 323.9034,395.604 336.5406,382.935 337.0062,384.411 324.3708))		POINT(24.5531 15.6125)	POLYGON((23.992704 15.189585,24.839896 15.189585,24.839896 15.975615,23.992704 15.975615,23.992704 15.189585))		876	33.1538	-22.0465	emx/hr	13.391	-17.275	emx	0.566374	degrees CCW from + pole west in local solar frame	0.648452	0.615512	0.615512	cm	1.05352	0.372179
EF	2014-01-15T04:27:45	POINT(-275.2536 737.214)	POLYGON((-287.6808 727.038,-276.0096 727.458,-268.4334 745.44,-279.7842 745.026,-287.6808 727.038))		POINT(-23.3357 44.7459)	POLYGON((-24.070105 43.869705,-23.035295 43.869705,-23.035295 45.477095,-24.070105 45.477095,-24.070105 43.869705))		887	32.0045	-34.2998	emx/hr	14.1067	-1.89103	emx	2.05151	degrees CCW from + pole west in local solar frame	2.72916	0.61879	0.50524	cm	4.85603	0.614786
EF	2014-01-15T05:05:15	POINT(-445.1754 -403.8318)	POLYGON((-464.0844 -445.671,-424.2018 -443.748,-439.5864 -387.2406,-480.9132 -389.2404,-464.0844 -445.671))		POINT(-31.0781 -28.2798)	POLYGON((-33.5326 -30.904335,-30.3232 -30.904335,-30.3232 -27.245865,-33.5326 -27.245865,-33.5326 -30.904335))		891	4.09297	-283.719	emx/hr	5.84465	-6.86651	emx	-2.4033	degrees CCW from + pole west in local solar frame	2.98846	0.331876	2.04582	cm	2.51374	0.214712
EF	2014-01-15T05:05:15	POINT(569.013 384.7932)	POLYGON((557.4768 373.6842,583.2282 372.0462,578.2656 393.6252,552.7332 395.2512,557.4768 373.6842))		POINT(38.0951 19.5876)	POLYGON((36.98583 18.824515,39.01097 18.824515,39.01097 20.199885,36.98583 20.199885,36.98583 18.824515))		892	88.7196	-91.2933	emx/hr	2.67335	-111.826	emx	0.474925	degrees CCW from + pole west in local solar frame	1.24351	0.820139	1.05879	cm	1.32363	0.306559
EF	2014-01-15T05:17:15	POINT(-117.6768 226.353)	POLYGON((-132.5136 217.0152,-112.0392 217.2246,-111.7164 234.8604,-132.132 234.6516,-132.5136 217.0152))		POINT(-6.97904 8.83082)	POLYGON((-7.852775 8.27949,-6.633405 8.27949,-6.633405 9.33935,-7.852775 9.33935,-7.852775 8.27949))		894	40.9511	-5.81634	emx/hr	12.2664	-3.61617	emx	2.2396	degrees CCW from + pole west in local solar frame	1.62962	0.712064	0.290699	cm	3.25026	0.565243
EF	2014-01-15T06:05:15	POINT(276.9444 390.8106)	POLYGON((256.3686 379.6812,285.945 378.9468,282.7644 407.3634,253.5174 408.09,256.3686 379.6812))		POINT(17.4145 19.1664)	POLYGON((16.01043 18.42384,17.91737 18.42384,17.91737 20.24056,16.01043 20.24056,16.01043 18.42384))		902	38.1917	-14.3755	emx/hr	19.2706	-9.69333	emx	0.833252	degrees CCW from + pole west in local solar frame	1.30034	1.09391	0.525499	cm	1.60594	0.391806
EF	2014-01-15T08:05:15	POINT(-374.2128 344.3106)	POLYGON((-384.2652 334.8588,-369.8748 335.3694,-368.1804 349.707,-382.5048 349.1976,-384.2652 334.8588))		POINT(-23.4664 16.3976)	POLYGON((-24.062687 15.827534,-23.107313 15.827534,-23.107313 16.723666,-24.062687 16.723666,-24.062687 15.827534))		919	20.5744	-12.748	emx/hr	15.993	-3.8101	emx	2.53169	degrees CCW from + pole west in local solar frame	1.15118	0.614154	0.614154	cm	1.87442	0.423162
EF	2014-01-15T08:29:15	POINT(296.5152 -220.0404)	POLYGON((280.632 -244.443,297.3798 -244.8738,300.8634 -210.3738,283.9194 -209.937,280.632 -244.443))		POINT(18.4791 -17.3157)	POLYGON((17.610085 -18.80597,18.699315 -18.80597,18.699315 -16.73063,17.610085 -16.73063,17.610085 -18.80597))		926	99.0916	-41.4712	emx/hr	65.6682	-44.8553	emx	-0.75291	degrees CCW from + pole west in local solar frame	1.52814	1.54314	0.676711	cm	1.37679	0.0909415
EF	2014-01-15T10:05:15	POINT(626.22 -151.0524)	POLYGON((621.378 -160.4748,624.594 -160.6944,626.712 -145.9668,623.484 -145.746,621.378 -160.4748))		POINT(40.8997 -12.3493)	POLYGON((40.626442 -12.922554,40.882358 -12.922554,40.882358 -12.048646,40.626442 -12.048646,40.626442 -12.922554))		936	32.6497	-8.78116	emx/hr	13.0328	-3.01944	emx	-0.293236	degrees CCW from + pole west in local solar frame	0.731011	0.581044	0.335466	cm	1.59521	0.672687
EF	2014-01-15T11:41:15	POINT(-536.8956 -482.4402)	POLYGON((-548.6274 -495.9798,-514.6824 -493.6968,-523.3482 -472.05,-557.8638 -474.375,-548.6274 -495.9798))		POINT(-40.876 -33.0458)	POLYGON((-42.476475 -33.88393,-39.302525 -33.88393,-39.302525 -32.42327,-42.476475 -32.42327,-42.476475 -33.88393))		950	134.599	-7.93681	emx/hr	115.101	-4.86338	emx	-2.46173	degrees CCW from + pole west in local solar frame	2.01437	1.30628	0.362298	cm	2.41447	0.420616
EF	2014-01-15T12:53:15	POINT(-42.80838 427.2192)	POLYGON((-50.75394 421.785,-41.82156 421.8222,-41.67306 429.8724,-50.57376 429.8352,-50.75394 421.785))		POINT(-2.68733 21.2687)	POLYGON((-3.179034 20.917878,-2.619106 20.917878,-2.619106 21.441123,-3.179034 21.441123,-3.179034 20.917878))		958	9.51464	-12.3359	emx/hr	10.5854	-3.74822	emx	1.69648	degrees CCW from + pole west in local solar frame	0.726161	0.422036	0.422036	cm	1.72062	0.499568
EF	2014-01-15T13:05:15	POINT(-802.338 -238.8078)	POLYGON((-826.536 -254.3874,-783.216 -248.5248,-791.838 -212.8098,-835.626 -218.7498,-826.536 -254.3874))		POINT(-58.8507 -16.5447)	POLYGON((-62.274315 -17.257655,-56.981285 -17.257655,-56.981285 -15.099345,-62.274315 -15.099345,-62.274315 -17.257655))		962	181.096	-30.7794	emx/hr	53.3949	-11.4221	emx	-2.86754	degrees CCW from + pole west in local solar frame	2.96475	1.42087	0.580067	cm	2.96336	0.635699
EF	2014-01-15T13:41:15	POINT(448.5876 362.4468)	POLYGON((366.9588 306.5442,502.32 300.84,486.4968 395.9202,355.3956 401.4756,366.9588 306.5442))		POINT(28.74 17.7104)	POLYGON((22.70964 14.00712,31.91416 14.00712,31.91416 19.97328,22.70964 19.97328,22.70964 14.00712))		965	383.356	-36.0623	emx/hr	57.1636	-116.663	emx	0.552265	degrees CCW from + pole west in local solar frame	5.7793	5.15998	1.4096	cm	1.75941	0.22523
EF	2014-01-15T14:17:15	POINT(826.398 -151.5162)	POLYGON((821.886 -163.1238,823.224 -163.3044,826.518 -144.261,825.174 -144.0798,821.886 -163.1238))		POINT(59.4999 -11.2694)	POLYGON((59.215324 -11.979465,59.373676 -11.979465,59.373676 -10.846935,59.215324 -10.846935,59.215324 -11.979465))		969	74.2739	-46.7863	emx/hr	28.0474	-44.0254	emx	-0.187185	degrees CCW from + pole west in local solar frame	1.13073	0.818662	0.708982	cm	1.48036	0.481597
EF	2014-01-15T15:29:15	POINT(533.6874 304.2342)	POLYGON((490.9836 285.7488,566.8332 281.6142,555.6474 349.4112,481.2924 353.4798,490.9836 285.7488))		POINT(34.2279 14.3153)	POLYGON((30.96944 13.033215,36.45716 13.033215,36.45716 17.232785,30.96944 17.232785,30.96944 13.033215))		979	3.13474	-232.944	emx/hr	1.63164	-62.665	emx	0.396126	degrees CCW from + pole west in local solar frame	2.74059	0.321861	3.51109	cm	1.43002	0.0979867
EF	2014-01-15T15:41:15	POINT(695.094 -164.7294)	POLYGON((678.216 -174.279,698.796 -175.9968,702.456 -153.9882,681.762 -152.259,678.216 -174.279))		POINT(46.7566 -12.8607)	POLYGON((45.445155 -13.50358,47.246845 -13.50358,47.246845 -12.19402,45.445155 -12.19402,45.445155 -13.50358))		981	42.3988	-13.9389	emx/hr	26.335	-13.275	emx	-0.268419	degrees CCW from + pole west in local solar frame	1.04259	1.2221	0.498918	cm	1.2116	0.627924
EF	2014-01-15T15:53:15	POINT(539.7186 318.5898)	POLYGON((492.9246 293.8578,563.7396 289.9902,553.5438 350.7504,484.0068 354.5622,492.9246 293.8578))		POINT(34.839 15.2303)	POLYGON((31.178215 13.53814,36.314185 13.53814,36.314185 17.30846,31.178215 17.30846,31.178215 13.53814))		982	15.3717	-232.95	emx/hr	14.1345	-42.3292	emx	0.412126	degrees CCW from + pole west in local solar frame	2.38292	0.45785	3.47182	cm	1.21278	0.0769866
EF	2014-01-15T16:17:15	POINT(-364.1958 124.6716)	POLYGON((-372.8598 119.2776,-358.4412 119.7474,-358.2954 127.3002,-372.7086 126.8304,-372.8598 119.2776))		POINT(-21.8517 3.04036)	POLYGON((-22.393427 2.73891,-21.482773 2.73891,-21.482773 3.18433,-22.393427 3.18433,-22.393427 2.73891))		988	17.3973	-12.8053	emx/hr	16.1191	-14.1222	emx	3.00334	degrees CCW from + pole west in local solar frame	0.78312	0.422875	0.422875	cm	1.85189	0.64805
EF	2014-01-15T22:26:15	POINT(-213.891 432.3054)	POLYGON((-223.0734 421.9092,-210.8976 422.1552,-208.9566 442.458,-221.0202 442.2144,-223.0734 421.9092))		POINT(-13.5907 21.6935)	POLYGON((-14.120276 21.027915,-13.334724 21.027915,-13.334724 22.352885,-14.120276 22.352885,-14.120276 21.027915))		1016	21.5998	-21.6285	emx/hr	25.1989	-39.544	emx	2.13046	degrees CCW from + pole west in local solar frame	1.1463	0.605977	0.677503	cm	1.78623	0.429606
EF	2014-01-15T22:26:15	POINT(-293.7882 323.6382)	POLYGON((-345.9216 296.2608,-252.0744 298.8108,-248.5692 347.4738,-341.1126 344.952,-345.9216 296.2608))		POINT(-18.0769 14.8953)	POLYGON((-21.273535 13.296405,-15.328265 13.296405,-15.328265 16.313595,-21.273535 16.313595,-21.273535 13.296405))		1013	1319.48	-72.07	emx/hr	282.928	-268.626	emx	2.45239	degrees CCW from + pole west in local solar frame	4.65986	1.61764	1.77712	cm	2.74533	0.329741
EF	2014-01-15T22:26:15	POINT(83.0274 80.205)	POLYGON((76.4892 69.7974,86.7834 69.7278,86.7828 87.8328,76.4886 87.903,76.4892 69.7974))		POINT(4.85912 0.0826728)	POLYGON((4.475816 -0.530037,5.079704 -0.530037,5.079704 0.531793,4.475816 0.531793,4.475816 -0.530037))		1007	6.753	-11.8196	emx/hr	5.74538	-15.9485	emx	0.0170123	degrees CCW from + pole west in local solar frame	1.47343	0.407738	0.407738	cm	3.61368	0.556777
EF	2014-01-16T00:14:15	POINT(579.3456 -256.1094)	POLYGON((541.9734 -271.6884,587.124 -274.482,598.56 -219.1392,552.5322 -216.282,541.9734 -271.6884))		POINT(38.6874 -18.8043)	POLYGON((36.05357 -19.877195,39.61903 -19.877195,39.61903 -16.524405,36.05357 -16.524405,36.05357 -19.877195))		1025	33.5508	-422.4	emx/hr	36.291	-121.944	emx	-0.452432	degrees CCW from + pole west in local solar frame	2.22922	0.670613	3.12753	cm	1.17385	0.0339479
EF	2014-01-16T01:02:15	POINT(-660.534 372.4524)	POLYGON((-671.67 359.814,-660.534 360.7644,-654.72 383.6862,-665.754 382.743,-671.67 359.814))		POINT(-45.6152 19.1646)	POLYGON((-46.341246 18.408695,-45.351754 18.408695,-45.351754 19.863705,-46.341246 19.863705,-46.341246 18.408695))		1027	74.6807	-33.3596	emx/hr	32.1612	0.591269	emx	2.74385	degrees CCW from + pole west in local solar frame	1.80101	0.709694	0.501829	cm	2.97313	0.711646
EF	2014-01-16T02:50:15	POINT(-51.21126 -557.6364)	POLYGON((-57.65952 -566.9952,-48.67044 -566.9454,-49.38372 -552.8412,-58.50456 -552.8916,-57.65952 -566.9952))		POINT(-3.87692 -39.3429)	POLYGON((-4.408593 -40.010135,-3.720227 -40.010135,-3.720227 -39.002465,-4.408593 -39.002465,-4.408593 -40.010135))		1034	23.1799	-22.7287	emx/hr	3.83657	-8.84183	emx	-1.66902	degrees CCW from + pole west in local solar frame	0.91881	0.568226	0.568226	cm	1.61698	0.261816
EF	2014-01-16T03:02:15	POINT(541.7562 337.9662)	POLYGON((475.3122 299.7042,581.868 293.7996,562.8312 393.1818,459.756 398.9262,475.3122 299.7042))		POINT(35.2295 16.418)	POLYGON((29.984805 13.80777,37.735795 13.80777,37.735795 20.03583,29.984805 20.03583,29.984805 13.80777))		1038	1517.56	-7.6827	emx/hr	93.1388	-2.87901	emx	0.436105	degrees CCW from + pole west in local solar frame	3.62453	4.62764	0.3256	cm	1.4635	0.170038
EF	2014-01-16T03:02:15	POINT(392.2368 -201.87)	POLYGON((330.1764 -272.9088,399.4842 -275.3064,412.4634 -180.0546,340.905 -177.5646,330.1764 -272.9088))		POINT(24.6298 -16.1233)	POLYGON((21.089775 -20.517425,25.812425 -20.517425,25.812425 -14.781775,21.089775 -14.781775,21.089775 -20.517425))		1039	405.608	-39.3537	emx/hr	515.519	-54.7896	emx	-0.579621	degrees CCW from + pole west in local solar frame	2.58774	4.44565	0.924751	cm	0.963703	0.107508
EF	2014-01-16T03:14:15	POINT(576.5514 -216.0486)	POLYGON((562.023 -271.2726,595.5078 -273.4338,612.672 -186.309,578.2248 -184.0734,562.023 -271.2726))		POINT(37.8719 -16.4345)	POLYGON((37.59144 -19.790035,40.27496 -19.790035,40.27496 -14.533965,37.59144 -14.533965,37.59144 -19.790035))		1041	24.9403	-10771.3	emx/hr	30.2899	-112.557	emx	-0.409427	degrees CCW from + pole west in local solar frame	5.35643	0.662504	3.44247	cm	2.60973	0.504648
EF	2014-01-16T04:02:15	POINT(404.8206 -193.7004)	POLYGON((388.731 -199.146,410.9064 -199.98,412.7874 -184.2144,390.5106 -183.3762,388.731 -199.146))		POINT(25.407 -15.613)	POLYGON((24.375355 -15.972525,25.866645 -15.972525,25.866645 -15.031475,24.375355 -15.031475,24.375355 -15.972525))		1043	17.7354	-39.3525	emx/hr	9.09402	-6.99377	emx	-0.551027	degrees CCW from + pole west in local solar frame	1.53733	0.308838	0.926513	cm	2.48889	0.51971
EF	2014-01-16T04:38:15	POINT(593.904 -215.6646)	POLYGON((574.5462 -273.936,604.902 -275.9628,623.112 -185.0562,591.8472 -182.9574,574.5462 -273.936))		POINT(39.2086 -16.3504)	POLYGON((38.617375 -19.907715,41.084425 -19.907715,41.084425 -14.421885,38.617375 -14.421885,38.617375 -19.907715))		1048	47.5854	-10772.6	emx/hr	23.6452	-128.431	emx	-0.395084	degrees CCW from + pole west in local solar frame	5.07663	1.15813	3.27568	cm	2.28996	0.448624
EF	2014-01-16T05:38:15	POINT(772.236 182.9046)	POLYGON((729.372 105.6336,840.444 93.156,828.414 211.7052,718.92 224.0904,729.372 105.6336))		POINT(52.8555 7.9827)	POLYGON((48.28055 3.10509,59.39745 3.10509,59.39745 10.16051,48.28055 10.16051,48.28055 3.10509))		1053	59.5738	-6216.27	emx/hr	63.2246	-176.19	emx	0.149896	degrees CCW from + pole west in local solar frame	9.21995	1.05571	5.11773	cm	2.98697	0.230895
EF	2014-01-16T05:50:15	POINT(783.966 159.9942)	POLYGON((749.484 105.78,839.052 95.3988,828.402 203.568,739.968 213.8826,749.484 105.78))		POINT(53.7939 6.67837)	POLYGON((50.10057 3.22644,59.24723 3.22644,59.24723 9.6601,50.10057 9.6601,50.10057 3.22644))		1057	60.2813	-6216.27	emx/hr	111.763	-151.237	emx	0.123515	degrees CCW from + pole west in local solar frame	6.11298	1.50745	5.16726	cm	1.83168	0.294501
EF	2014-01-16T05:50:15	POINT(-404.7954 -182.9448)	POLYGON((-426.912 -193.2126,-393.3264 -191.9106,-396.2256 -165.1224,-430.0584 -166.4364,-426.912 -193.2126))		POINT(-25.3232 -14.9811)	POLYGON((-26.89272 -15.538945,-24.62668 -15.538945,-24.62668 -13.944455,-26.89272 -13.944455,-26.89272 -15.538945))		1058	619.939	-15.2677	emx/hr	12.8277	-9.3365	emx	-2.60738	degrees CCW from + pole west in local solar frame	1.70492	1.30786	0.435953	cm	1.95539	0.515247
EF	2014-01-16T06:27:00	POINT(-190.7616 384.1374)	POLYGON((-208.2498 370.9362,-183.0624 371.3844,-181.6044 392.9406,-206.5908 392.4954,-208.2498 370.9362))		POINT(-11.85 18.5261)	POLYGON((-12.89286 17.707805,-11.31114 17.707805,-11.31114 19.078195,-12.89286 19.078195,-12.89286 17.707805))		1061	15.5999	-16.9484	emx/hr	4.55347	-13.45	emx	2.13985	degrees CCW from + pole west in local solar frame	2.02259	0.597952	0.517842	cm	3.62539	0.742662
EF	2014-01-16T08:03:00	POINT(583.8912 -224.3286)	POLYGON((576.9102 -237.3252,584.559 -237.8148,587.7486 -221.1624,580.0578 -220.6698,576.9102 -237.3252))		POINT(38.5582 -16.9149)	POLYGON((38.209776 -17.71578,38.811624 -17.71578,38.811624 -16.71182,38.209776 -16.71182,38.209776 -17.71578))		1074	18.4747	-36.3609	emx/hr	7.57964	-3.00406	emx	-0.413405	degrees CCW from + pole west in local solar frame	1.18193	0.471327	0.881772	cm	1.747	0.299075
EF	2014-01-16T09:15:00	POINT(118.6572 -127.866)	POLYGON((108.8394 -149.1258,120.1386 -149.2362,120.9912 -118.311,109.6122 -118.2,108.8394 -149.1258))		POINT(7.11322 -12.1328)	POLYGON((6.5548 -13.393725,7.2388 -13.393725,7.2388 -11.568475,6.5548 -11.568475,6.5548 -13.393725))		1081	10.3256	-60.9722	emx/hr	4.56378	-6.76255	emx	-1.04052	degrees CCW from + pole west in local solar frame	1.63425	0.413381	1.27413	cm	1.93688	0.204592
EF	2014-01-16T09:27:00	POINT(370.3974 -210.0882)	POLYGON((362.9094 -223.6644,373.5408 -224.031,376.1454 -202.1844,365.4396 -201.8142,362.9094 -223.6644))		POINT(23.2458 -16.6839)	POLYGON((22.856134 -17.51071,23.566066 -17.51071,23.566066 -16.20069,22.856134 -16.20069,22.856134 -17.51071))		1086	6.67634	-15.4736	emx/hr	4.93016	-5.5324	emx	-0.622517	degrees CCW from + pole west in local solar frame	1.70869	0.531774	0.434192	cm	3.53779	0.571525
EF	2014-01-16T09:39:00	POINT(359.7204 -137.4936)	POLYGON((349.6614 -144.0564,362.0544 -144.459,362.9478 -133.7004,350.5248 -133.2972,349.6614 -144.0564))		POINT(22.0802 -12.4028)	POLYGON((21.467133 -12.808947,22.268467 -12.808947,22.268467 -12.173053,21.467133 -12.173053,21.467133 -12.808947))		1090	13.2123	-8.47608	emx/hr	9.70168	-11.9261	emx	-0.511793	degrees CCW from + pole west in local solar frame	0.996728	0.428126	0.428126	cm	2.32812	0.550772
EF	2014-01-16T09:39:00	POINT(405.5748 -197.9676)	POLYGON((361.6044 -279.4854,419.8968 -281.694,434.406 -181.9776,374.1006 -179.679,361.6044 -279.4854))		POINT(25.495 -15.886)	POLYGON((23.269685 -20.880055,27.310115 -20.880055,27.310115 -14.867945,23.269685 -14.867945,23.269685 -20.880055))		1089	405.567	-24.02	emx/hr	105.165	-29.0177	emx	-0.557233	degrees CCW from + pole west in local solar frame	2.69455	4.33913	0.817935	cm	1.04499	0.0713909
EF	2014-01-16T10:51:00	POINT(7.58574 -430.7166)	POLYGON((-5.445228 -439.6968,20.21598 -439.7148,20.38386 -427.6572,-5.490444 -427.6386,-5.445228 -439.6968))		POINT(0.516263 -30.7591)	POLYGON((-0.372884 -31.34604,1.384496 -31.34604,1.384496 -30.55876,-0.372884 -30.55876,-0.372884 -31.34604))		1098	36.0312	-36.0427	emx/hr	29.3728	-7.96761	emx	-1.55401	degrees CCW from + pole west in local solar frame	1.24852	0.694732	0.621387	cm	1.89728	0.573238
EF	2014-01-16T12:40:30	POINT(-799.698 -193.0662)	POLYGON((-832.08 -216.9312,-767.556 -208.5246,-779.508 -145.29,-845.034 -153.8598,-832.08 -216.9312))		POINT(-57.4013 -13.941)	POLYGON((-61.80368 -15.07073,-54.34872 -15.07073,-54.34872 -11.29547,-61.80368 -11.29547,-61.80368 -15.07073))		1109	336.239	-65.7796	emx/hr	92.7851	-34.199	emx	-2.90334	degrees CCW from + pole west in local solar frame	3.15672	2.9884	0.69168	cm	1.71557	0.200142
EF	2014-01-16T13:16:30	POINT(-417.5022 -313.4268)	POLYGON((-430.3116 -320.3478,-408.9876 -319.4454,-410.3634 -312.1422,-431.7588 -313.0482,-430.3116 -320.3478))		POINT(-27.549 -22.8356)	POLYGON((-28.561675 -23.226826,-27.025525 -23.226826,-27.025525 -22.774975,-28.561675 -22.774975,-28.561675 -23.226826))		1112	17.044	-9.22619	emx/hr	8.23336	-9.16274	emx	-2.44947	degrees CCW from + pole west in local solar frame	1.47236	0.551981	0.45069	cm	2.93687	0.501911
