event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-04-14T11:15:45	POINT(-741.09 -57.48426)	POLYGON((-743.994 -67.2324,-734.67 -66.0966,-735.906 -53.38344,-745.242 -54.52158,-743.994 -67.2324))		POINT(-51.0939 -7.00068)	POLYGON((-51.463911 -7.557498,-50.567289 -7.557498,-50.567289 -6.794662,-51.463911 -6.794662,-51.463911 -7.557498))		411	33.8684	-32.9338	emx/hr	26.0399	-15.1933	emx	-3.00542	degrees CCW from + pole west in local solar frame	0.724106	0.833092	0.526894	cm	1.06487	0.245802
EF	2013-04-14T11:51:45	POINT(-4.371612 -115.3164)	POLYGON((-13.20582 -134.1414,3.84828 -134.133,3.878484 -101.0784,-13.30944 -101.0868,-13.20582 -134.1414))		POINT(-0.266982 -12.5398)	POLYGON((-0.810253 -13.67126,0.236107 -13.67126,0.236107 -11.68554,-0.810253 -11.68554,-0.810253 -13.67126))		415	24.8364	-27.9698	emx/hr	27.2309	-14.8938	emx	-1.59208	degrees CCW from + pole west in local solar frame	2.21512	0.514523	0.514523	cm	4.30518	0.841274
EF	2013-04-14T15:27:45	POINT(204.2952 25.64532)	POLYGON((198.1434 12.76038,209.952 12.50724,210.2772 33.1074,198.4506 33.3612,198.1434 12.76038))		POINT(12.3042 -3.97882)	POLYGON((11.940592 -4.75485,12.663808 -4.75485,12.663808 -3.52597,11.940592 -3.52597,11.940592 -4.75485))		428	14.4736	-30.0842	emx/hr	15.0106	-23.7549	emx	-0.312758	degrees CCW from + pole west in local solar frame	1.12112	0.420405	0.891815	cm	1.70874	0.217851
EF	2013-04-14T17:15:45	POINT(-4.91493 89.7942)	POLYGON((-17.52996 79.263,3.078786 79.278,3.07914 95.7054,-17.532 95.6904,-17.52996 79.263))		POINT(-0.293021 -0.269949)	POLYGON((-1.045278 -0.899423,0.183572 -0.899423,0.183572 0.084081,-1.045278 0.084081,-1.045278 -0.899423))		439	12.3339	-17.6343	emx/hr	16.4499	-7.90781	emx	-2.39715	degrees CCW from + pole west in local solar frame	1.5002	0.508282	0.508282	cm	2.95151	0.668671
EF	2013-04-14T17:39:45	POINT(-607.722 -239.757)	POLYGON((-625.434 -289.3782,-540.3984 -282.2406,-556.4478 -204.6726,-643.998 -212.0502,-625.434 -289.3782))		POINT(-41.9419 -18.69)	POLYGON((-44.50547 -21.613835,-37.26173 -21.613835,-37.26173 -16.816565,-44.50547 -16.816565,-44.50547 -21.613835))		440	24.7158	-947.611	emx/hr	3.15379	-189.971	emx	-2.72239	degrees CCW from + pole west in local solar frame	3.49805	0.350154	4.48416	cm	1.44717	0.272643
EF	2013-04-14T22:40:30	POINT(-587.8896 80.7048)	POLYGON((-595.0764 70.6584,-586.1748 71.3418,-586.1004 89.367,-595.0008 88.683,-595.0764 70.6584))		POINT(-37.7606 0.387559)	POLYGON((-38.305392 -0.181878,-37.630008 -0.181878,-37.630008 0.899622,-38.305392 0.899622,-38.305392 -0.181878))		6	32.4634	-19.0053	emx/hr	9.01076	-12.1698	emx	3.13133	degrees CCW from + pole west in local solar frame	0.917673	0.661052	0.467435	cm	1.62638	0.716959
EF	2013-04-15T00:04:30	POINT(17.3781 585.9252)	POLYGON((-6.73926 572.352,22.44312 572.3238,22.0827 592.1736,-6.63102 592.2012,-6.73926 572.352))		POINT(1.22307 32.0034)	POLYGON((-0.469113 30.984405,1.562427 30.984405,1.562427 32.477595,-0.469113 32.477595,-0.469113 30.984405))		13	31.3857	-113.435	emx/hr	22.4531	-24.363	emx	1.5326	degrees CCW from + pole west in local solar frame	1.41379	0.552723	1.05838	cm	1.75505	0.108889
EF	2013-04-15T00:40:30	POINT(470.9802 -39.22716)	POLYGON((467.5146 -53.45646,469.956 -53.59134,471.5838 -27.75786,469.1346 -27.62226,467.5146 -53.45646))		POINT(29.6246 -7.22143)	POLYGON((29.450071 -8.080625,29.619329 -8.080625,29.619329 -6.536235,29.450071 -6.536235,29.450071 -8.080625))		18	14.8958	-30.4764	emx/hr	13.0876	-7.93223	emx	-0.239102	degrees CCW from + pole west in local solar frame	1.8859	0.447393	0.447393	cm	4.21532	0.549742
EF	2013-04-15T00:52:30	POINT(583.5732 236.4252)	POLYGON((553.3698 192.4632,685.692 181.1814,650.52 382.059,524.9712 392.8668,553.3698 192.4632))		POINT(38.1038 9.86846)	POLYGON((35.5025 7.0144,46.0547 7.0144,46.0547 19.6352,35.5025 19.6352,35.5025 7.0144))		19	25.1711	-1746.81	emx/hr	17.8848	-528.036	emx	0.253421	degrees CCW from + pole west in local solar frame	6.68266	0.746627	6.97207	cm	1.73155	0.230308
EF	2013-04-15T01:52:30	POINT(594.7638 230.3418)	POLYGON((553.3464 179.1534,686.82 167.8014,650.514 382.02,524.0808 392.8842,553.3464 179.1534))		POINT(38.9284 9.54766)	POLYGON((35.43355 6.20205,46.05465 6.20205,46.05465 19.63515,35.43355 19.63515,35.43355 6.20205))		26	50.9554	-1746.81	emx/hr	239.335	-439.77	emx	0.240514	degrees CCW from + pole west in local solar frame	6.23493	1.30007	7.00911	cm	1.50073	0.0804844
EF	2013-04-15T03:28:30	POINT(597.7314 244.8822)	POLYGON((560.8488 189.9702,684.534 179.3604,649.92 379.5936,532.4778 389.7654,560.8488 189.9702))		POINT(39.2956 10.4732)	POLYGON((36.04903 6.90145,45.94137 6.90145,45.94137 19.47235,36.04903 19.47235,36.04903 6.90145))		35	73.4372	-1746.88	emx/hr	111.577	-261.389	emx	0.260469	degrees CCW from + pole west in local solar frame	4.38809	0.825606	6.99738	cm	1.12185	0.0709904
EF	2013-04-15T03:52:30	POINT(294.2394 -243.978)	POLYGON((271.1226 -270.6936,306.0348 -271.842,311.664 -226.3248,276.1098 -225.1524,271.1226 -270.6936))		POINT(19.0261 -20.0138)	POLYGON((17.68559 -21.708625,20.05561 -21.708625,20.05561 -18.894575,17.68559 -18.894575,17.68559 -21.708625))		41	163.699	-142.08	emx/hr	272.08	-385.862	emx	-0.810692	degrees CCW from + pole west in local solar frame	1.80392	2.47393	1.07971	cm	1.01525	0.0468057
EF	2013-04-15T04:04:30	POINT(-168.0828 451.4196)	POLYGON((-183.3738 443.6496,-154.6542 444.2034,-153.5844 458.307,-182.1048 457.7568,-183.3738 443.6496))		POINT(-10.9241 22.5482)	POLYGON((-11.888185 22.043446,-10.005015 22.043446,-10.005015 22.997954,-11.888185 22.997954,-11.888185 22.043446))		43	20.5599	-37.3709	emx/hr	11.7695	-14.4005	emx	2.02195	degrees CCW from + pole west in local solar frame	1.71435	0.617041	0.755718	cm	2.49767	0.616168
EF	2013-04-15T04:28:30	POINT(-693.366 119.8566)	POLYGON((-704.784 103.8048,-688.218 105.528,-687.198 130.4592,-703.746 128.7366,-704.784 103.8048))		POINT(-46.3725 3.3273)	POLYGON((-47.325315 2.42835,-45.878885 2.42835,-45.878885 3.93233,-47.325315 3.93233,-47.325315 2.42835))		47	47.0854	-28.1522	emx/hr	31.7934	-0.355547	emx	3.06996	degrees CCW from + pole west in local solar frame	2.213	0.708877	0.501252	cm	3.65746	0.696159
EF	2013-04-15T04:40:30	POINT(-226.2732 236.5392)	POLYGON((-234.7374 227.1222,-222.9318 227.4108,-222.4194 241.3308,-234.198 241.0428,-234.7374 227.1222))		POINT(-13.7895 8.82429)	POLYGON((-14.294402 8.257529,-13.561197 8.257529,-13.561197 9.114091,-14.294402 9.114091,-14.294402 8.257529))		49	22.1454	-16.4201	emx/hr	3.96691	-17.328	emx	2.57233	degrees CCW from + pole west in local solar frame	1.01004	0.51928	0.51928	cm	1.94507	0.506601
EF	2013-04-15T04:52:30	POINT(99.867 34.04646)	POLYGON((82.3944 22.94982,114.9834 22.62054,115.11 38.89908,82.485 39.22896,82.3944 22.94982))		POINT(5.97683 -3.5324)	POLYGON((4.932155 -4.204046,6.891145 -4.204046,6.891145 -3.232834,4.932155 -3.232834,4.932155 -4.204046))		51	21.787	-10.0713	emx/hr	8.7256	-6.00659	emx	-0.533788	degrees CCW from + pole west in local solar frame	1.96832	0.721921	0.416801	cm	3.45707	0.70492
EF	2013-04-15T05:16:30	POINT(422.2932 -216.8106)	POLYGON((350.8962 -270.0132,424.437 -273.4242,440.97 -165.1338,364.5672 -161.5704,350.8962 -270.0132))		POINT(27.543 -18.0226)	POLYGON((23.118545 -21.48563,28.359655 -21.48563,28.359655 -14.83617,23.118545 -14.83617,23.118545 -21.48563))		56	423.011	-19.3725	emx/hr	48.5948	-9.53927	emx	-0.579423	degrees CCW from + pole west in local solar frame	3.45746	4.98858	0.452573	cm	1.27086	0.0487938
EF	2013-04-15T06:52:30	POINT(327.2808 -588.069)	POLYGON((305.7186 -597.3138,327.6336 -598.374,336.2706 -577.1598,313.7784 -576.0708,305.7186 -597.3138))		POINT(27.6922 -42.7881)	POLYGON((26.078205 -43.556615,28.107995 -43.556615,28.107995 -41.948385,26.078205 -41.948385,26.078205 -43.556615))		66	25.0712	-301.939	emx/hr	17.4618	-93.8724	emx	-0.996396	degrees CCW from + pole west in local solar frame	1.73918	0.632116	1.54836	cm	1.59523	0.294774
EF	2013-04-15T07:04:30	POINT(717.018 224.7636)	POLYGON((647.1 160.3146,759.372 148.1796,744.144 265.1364,634.116 277.0962,647.1 160.3146))		POINT(49.3674 9.94492)	POLYGON((42.6443 5.52279,52.6983 5.52279,52.6983 12.70765,42.6443 12.70765,42.6443 5.52279))		68	929.671	-79.1736	emx/hr	143.588	-51.1714	emx	0.198787	degrees CCW from + pole west in local solar frame	3.68014	5.24801	0.900027	cm	1.19717	0.101079
EF	2013-04-15T07:28:30	POINT(266.169 -668.748)	POLYGON((260.7372 -673.344,265.7772 -673.566,268.821 -666.918,263.7234 -666.69,260.7372 -673.344))		POINT(25.1765 -49.2957)	POLYGON((24.84283 -49.69329,25.35697 -49.69329,25.35697 -49.13571,24.84283 -49.13571,24.84283 -49.69329))		73	28.4822	-28.7665	emx/hr	0.970005	-12.451	emx	-1.09861	degrees CCW from + pole west in local solar frame	0.609748	0.541825	0.541825	cm	1.12536	0.569811
EF	2013-04-15T07:40:30	POINT(640.884 217.0056)	POLYGON((585.1908 117.1794,713.604 105.4842,666.3 401.445,546.378 412.5234,585.1908 117.1794))		POINT(42.543 8.97864)	POLYGON((37.60655 2.595,48.12245 2.595,48.12245 21.0806,37.60655 21.0806,37.60655 2.595))		75	279.985	-994.57	emx/hr	281.422	-540.192	emx	0.207996	degrees CCW from + pole west in local solar frame	8.21183	2.67025	7.76977	cm	1.57314	0.0292415
EF	2013-04-15T08:52:30	POINT(-458.925 -236.7198)	POLYGON((-489.795 -290.7324,-406.4658 -286.05,-421.0398 -193.8888,-507.3522 -198.7614,-489.795 -290.7324))		POINT(-30.3855 -19.1075)	POLYGON((-33.46882 -22.31356,-27.22918 -22.31356,-27.22918 -16.62444,-33.46882 -16.62444,-33.46882 -22.31356))		87	96.6354	-509.591	emx/hr	131.004	-302.259	emx	-2.58024	degrees CCW from + pole west in local solar frame	1.78625	1.12748	4.59142	cm	0.624683	0.107485
EF	2013-04-15T09:16:30	POINT(-530.6598 -220.317)	POLYGON((-601.968 -286.1754,-428.6316 -274.2864,-440.5314 -201.8112,-618.672 -214.0746,-601.968 -286.1754))		POINT(-35.498 -17.8356)	POLYGON((-42.397 -21.514475,-28.6738 -21.514475,-28.6738 -17.043125,-42.397 -17.043125,-42.397 -21.514475))		95	465.086	-660.684	emx/hr	192.676	-395.817	emx	-2.676	degrees CCW from + pole west in local solar frame	9.92049	2.67121	5.34241	cm	2.47591	0.575412
EF	2013-04-15T11:16:30	POINT(36.54516 -135.5658)	POLYGON((17.86692 -142.6476,48.86652 -142.7544,48.97026 -134.6112,17.90484 -134.5038,17.86692 -142.6476))		POINT(2.24344 -13.679)	POLYGON((1.098645 -14.109004,3.006035 -14.109004,3.006035 -13.618196,1.098645 -13.618196,1.098645 -14.109004))		111	28.5281	-13.0204	emx/hr	7.10623	-13.4856	emx	-1.40824	degrees CCW from + pole west in local solar frame	1.94891	0.729894	0.421405	cm	3.38559	0.579152
EF	2013-04-15T12:40:30	POINT(-433.4562 -235.4034)	POLYGON((-471.7218 -285.6438,-386.3268 -281.1348,-398.9538 -196.902,-487.1364 -201.5784,-471.7218 -285.6438))		POINT(-28.5362 -19.1012)	POLYGON((-32.01611 -22.05784,-25.72709 -22.05784,-25.72709 -16.86056,-32.01611 -16.86056,-32.01611 -22.05784))		117	164.547	-611.088	emx/hr	145.745	-281.793	emx	-2.55172	degrees CCW from + pole west in local solar frame	2.09781	1.11697	4.91126	cm	0.695994	0.171484
EF	2013-04-15T12:52:30	POINT(449.5368 -221.4906)	POLYGON((410.5248 -271.9848,465.3174 -274.9374,483.3168 -167.1186,426.4074 -164.0352,410.5248 -271.9848))		POINT(29.5264 -18.1997)	POLYGON((27.338725 -21.41949,31.374075 -21.41949,31.374075 -14.79331,27.338725 -14.79331,27.338725 -21.41949))		118	505.279	-58.2682	emx/hr	171.727	-60.3453	emx	-0.552383	degrees CCW from + pole west in local solar frame	1.86186	4.87956	0.7226	cm	0.664695	0.0988066
EF	2013-04-15T12:52:30	POINT(-459.3816 -226.4952)	POLYGON((-484.2156 -285.6384,-386.4558 -280.3764,-398.9514 -196.9104,-499.8678 -202.3656,-484.2156 -285.6384))		POINT(-30.2933 -18.4714)	POLYGON((-32.958805 -22.009895,-25.726995 -22.009895,-25.726995 -16.860505,-32.958805 -16.860505,-32.958805 -22.009895))		120	223.914	-611.088	emx/hr	66.7036	-255.964	emx	-2.59403	degrees CCW from + pole west in local solar frame	2.74359	1.12464	4.94499	cm	0.904038	0.134535
EF	2013-04-15T12:52:30	POINT(686.514 267.4842)	POLYGON((625.53 184.227,750.114 171.3294,710.532 377.8008,592.5012 390.1416,625.53 184.227))		POINT(47.1288 12.4398)	POLYGON((41.03775 6.88595,51.98245 6.88595,51.98245 19.84205,41.03775 19.84205,41.03775 6.88595))		119	37.1003	-2424.04	emx/hr	26.015	-504.668	emx	0.258067	degrees CCW from + pole west in local solar frame	3.77041	1.14111	7.05278	cm	0.920296	0.105138
EF	2013-04-15T13:52:30	POINT(-499.461 -219.645)	POLYGON((-570.8352 -277.5174,-407.0172 -267.201,-417.7554 -196.9374,-585.888 -207.5634,-570.8352 -277.5174))		POINT(-33.1429 -17.9072)	POLYGON((-39.6184 -21.13208,-27.0286 -21.13208,-27.0286 -16.80492,-39.6184 -16.80492,-39.6184 -21.13208))		127	389.525	-660.396	emx/hr	208.69	-237.789	emx	-2.64622	degrees CCW from + pole west in local solar frame	9.64957	2.63359	5.09992	cm	2.49552	0.511633
EF	2013-04-15T14:04:30	POINT(-712.578 -25.88358)	POLYGON((-725.604 -42.74772,-703.518 -40.3209,-705.06 -18.69294,-727.188 -21.12774,-725.604 -42.74772))		POINT(-48.237 -5.2617)	POLYGON((-49.536065 -6.177715,-47.524735 -6.177715,-47.524735 -4.882145,-49.536065 -4.882145,-49.536065 -6.177715))		131	49.8573	-18.2588	emx/hr	8.19061	-10.3838	emx	-3.03294	degrees CCW from + pole west in local solar frame	2.04808	0.807538	0.510732	cm	3.10723	0.604522
EF	2013-04-15T14:16:30	POINT(-462.675 -137.3676)	POLYGON((-473.5116 -150.5856,-454.7784 -149.55,-456.6642 -133.0158,-475.4754 -134.0568,-473.5116 -150.5856))		POINT(-29.6469 -13.072)	POLYGON((-30.521555 -13.82922,-29.192445 -13.82922,-29.192445 -12.83058,-30.521555 -12.83058,-30.521555 -13.82922))		134	32.3905	-116.207	emx/hr	30.1766	-67.0529	emx	-2.72631	degrees CCW from + pole west in local solar frame	1.04182	0.713917	1.106	cm	1.14491	0.138683
EF	2013-04-15T14:28:30	POINT(630.798 295.4622)	POLYGON((560.682 189.6906,746.742 172.1592,703.452 391.2708,528.1536 407.964,560.682 189.6906))		POINT(42.6278 13.878)	POLYGON((36.043 6.9147,51.6584 6.9147,51.6584 20.7021,36.043 20.7021,36.043 6.9147))		135	1065.67	-5020.96	emx/hr	397.289	-156.557	emx	0.314741	degrees CCW from + pole west in local solar frame	8.85191	3.47897	7.59022	cm	1.59938	0.163086
EF	2013-04-15T15:28:30	POINT(-445.053 -228.6558)	POLYGON((-467.8446 -287.0304,-376.4832 -282.3096,-388.827 -198.3078,-483.18 -203.2044,-467.8446 -287.0304))		POINT(-29.287 -18.644)	POLYGON((-31.746215 -22.15056,-25.043585 -22.15056,-25.043585 -16.96584,-31.746215 -16.96584,-31.746215 -22.15056))		140	218.598	-611.031	emx/hr	85.2966	-229.316	emx	-2.5747	degrees CCW from + pole west in local solar frame	2.51584	1.11946	4.87962	cm	0.838742	0.239538
EF	2013-04-15T15:28:30	POINT(-531.4314 -150.432)	POLYGON((-547.44 -176.826,-514.3068 -174.5976,-518.6112 -143.4786,-552.0216 -145.7286,-547.44 -176.826))		POINT(-34.7183 -13.6024)	POLYGON((-36.20985 -15.12203,-33.70575 -15.12203,-33.70575 -13.23577,-36.20985 -13.23577,-36.20985 -15.12203))		139	47.7798	-72.1629	emx/hr	20.912	-0.0577784	emx	-2.76818	degrees CCW from + pole west in local solar frame	2.60221	1.13878	0.929806	cm	2.51593	0.486372
EF	2013-04-15T15:52:30	POINT(-437.8056 -172.9692)	POLYGON((-480.5544 -285.417,-374.1036 -279.8322,-393.966 -124.6464,-506.0604 -130.5738,-480.5544 -285.417))		POINT(-28.2069 -15.2887)	POLYGON((-32.67725 -22.002365,-24.84655 -22.002365,-24.84655 -12.508835,-32.67725 -12.508835,-32.67725 -22.002365))		141	113.475	-660.317	emx/hr	79.4096	-252.535	emx	-2.6449	degrees CCW from + pole west in local solar frame	7.18003	2.54876	5.09752	cm	1.87805	0.340802
EF	2013-04-15T16:28:30	POINT(-412.977 -233.7198)	POLYGON((-443.7078 -284.9184,-366.9066 -281.1576,-379.0194 -196.1826,-458.3538 -200.0838,-443.7078 -284.9184))		POINT(-27.065 -19.051)	POLYGON((-29.921475 -22.10237,-24.355325 -22.10237,-24.355325 -16.86023,-29.921475 -16.86023,-29.921475 -22.10237))		147	93.3168	-611.021	emx/hr	204.581	-125.416	emx	-2.52825	degrees CCW from + pole west in local solar frame	2.06084	1.56854	4.8768	cm	0.63948	0.275015
EF	2013-04-15T17:40:30	POINT(339.495 -56.96094)	POLYGON((327.8814 -72.9936,345.2364 -73.6296,346.8144 -45.17928,329.3802 -44.5392,327.8814 -72.9936))		POINT(20.9444 -8.58805)	POLYGON((20.253555 -9.5704,21.377445 -9.5704,21.377445 -7.86886,20.253555 -7.86886,20.253555 -9.5704))		159	47.801	-32.1296	emx/hr	47.3443	-20.2904	emx	-0.389132	degrees CCW from + pole west in local solar frame	1.27496	0.916732	0.683292	cm	1.59367	0.477726
EF	2013-04-15T18:28:30	POINT(-642.27 291.8604)	POLYGON((-651.024 275.211,-642.042 276.0546,-638.016 299.898,-646.944 299.0592,-651.024 275.211))		POINT(-43.5642 13.7261)	POLYGON((-44.08148 12.71816,-43.31872 12.71816,-43.31872 14.21524,-44.08148 14.21524,-44.08148 12.71816))		167	63.0886	-37.8877	emx/hr	20.2002	-24.4994	emx	2.83636	degrees CCW from + pole west in local solar frame	1.37907	0.783713	0.607061	cm	1.98317	0.500586
EF	2013-04-15T22:53:15	POINT(672.924 -243.9546)	POLYGON((662.298 -253.0458,679.128 -254.8158,683.034 -239.109,666.108 -237.3282,662.298 -253.0458))		POINT(47.7096 -18.5014)	POLYGON((46.94558 -19.117807,48.53342 -19.117807,48.53342 -18.143993,46.94558 -18.143993,46.94558 -19.117807))		178	20.5805	-34.2889	emx/hr	7.89066	-6.39823	emx	-0.369938	degrees CCW from + pole west in local solar frame	2.5231	0.368327	0.637961	cm	5.01467	0.666659
EF	2013-04-15T23:29:15	POINT(720.876 234.3654)	POLYGON((685.62 176.0352,811.026 160.2282,766.614 373.7088,648.048 388.8078,685.62 176.0352))		POINT(49.8869 10.6143)	POLYGON((46.03105 6.7533,58.43255 6.7533,58.43255 20.1323,46.03105 20.1323,46.03105 6.7533))		182	52.5053	-2425.9	emx/hr	81.4862	-487.863	emx	0.209641	degrees CCW from + pole west in local solar frame	4.23175	0.739675	7.3875	cm	1.04138	0.108506
EF	2013-04-16T02:05:15	POINT(556.7604 -224.4324)	POLYGON((518.5044 -295.302,565.7682 -298.773,591.3342 -178.2906,541.9398 -174.6408,518.5044 -295.302))		POINT(37.5704 -17.9301)	POLYGON((35.767265 -22.43537,39.634335 -22.43537,39.634335 -14.98603,35.767265 -14.98603,35.767265 -22.43537))		195	665.423	-34.8857	emx/hr	285.047	-87.7444	emx	-0.445274	degrees CCW from + pole west in local solar frame	2.11647	4.76508	0.757221	cm	0.766518	0.0952733
EF	2013-04-16T03:05:15	POINT(155.2794 -59.00934)	POLYGON((143.1672 -75.9468,161.8092 -76.239,162.5064 -50.95068,143.784 -50.65728,143.1672 -75.9468))		POINT(9.41839 -8.96776)	POLYGON((8.70391 -9.991305,9.84805 -9.991305,9.84805 -8.479415,8.70391 -8.479415,8.70391 -9.991305))		202	23.6245	-27.5396	emx/hr	-2.88959	-32.723	emx	-0.760894	degrees CCW from + pole west in local solar frame	1.57119	0.595125	0.728877	cm	2.37339	0.395636
EF	2013-04-16T04:05:15	POINT(-621.204 -381.8892)	POLYGON((-677.358 -416.8782,-544.6836 -403.323,-576.2652 -299.8986,-716.604 -314.3148,-677.358 -416.8782))		POINT(-46.7949 -27.3074)	POLYGON((-53.96665 -29.10989,-40.52835 -29.10989,-40.52835 -22.44831,-53.96665 -22.44831,-53.96665 -29.10989))		207	23.8523	-504.828	emx/hr	31.2315	-106.422	emx	-2.61335	degrees CCW from + pole west in local solar frame	5.00873	0.843992	5.33787	cm	1.62046	0.20432
EF	2013-04-16T08:42:00	POINT(-299.3496 -233.0826)	POLYGON((-320.6298 -290.8008,-213.3936 -287.5884,-222.4776 -177.8502,-334.2768 -181.218,-320.6298 -290.8008))		POINT(-19.2804 -19.2485)	POLYGON((-21.232835 -22.770225,-13.945165 -22.770225,-13.945165 -16.013775,-21.232835 -16.013775,-21.232835 -22.770225))		1	49.2	-376.242	emx/hr	26.5306	-533.32	emx	-2.35702	degrees CCW from + pole west in local solar frame	2.68879	0.539085	5.19875	cm	0.937212	0.0580195
EF	2013-04-16T11:05:15	POINT(-359.6082 340.4778)	POLYGON((-368.0634 333.7758,-356.4306 334.2576,-355.4742 342.8454,-367.0758 342.3648,-368.0634 333.7758))		POINT(-22.9029 15.7266)	POLYGON((-23.424307 15.319342,-22.641493 15.319342,-22.641493 15.867858,-23.424307 15.867858,-23.424307 15.319342))		13	18.9822	-26.3709	emx/hr	9.30524	-3.79591	emx	2.53987	degrees CCW from + pole west in local solar frame	0.841761	0.540505	0.624121	cm	1.44555	0.334378
EF	2013-04-16T14:41:15	POINT(-13.82982 -99.4506)	POLYGON((-24.61374 -107.3628,-7.35852 -107.3352,-7.37664 -95.8536,-24.67446 -95.8812,-24.61374 -107.3628))		POINT(-0.841634 -11.4227)	POLYGON((-1.500586 -11.896189,-0.448566 -11.896189,-0.448566 -11.207411,-1.500586 -11.207411,-1.500586 -11.896189))		27	16.7637	-27.5006	emx/hr	15.0266	-14.5101	emx	-1.64434	degrees CCW from + pole west in local solar frame	1.1072	0.51373	0.593204	cm	2.00048	0.364758
EF	2013-04-16T21:06:00	POINT(664.47 -444.0984)	POLYGON((658.206 -450.3894,663.672 -451.0884,669.318 -439.1748,663.804 -438.4692,658.206 -450.3894))		POINT(53.9027 -30.9132)	POLYGON((53.535789 -31.366934,54.188011 -31.366934,54.188011 -30.559266,53.535789 -30.559266,53.535789 -31.366934))		6	58.5484	-41.3354	emx/hr	4.16491	-14.1678	emx	-0.520706	degrees CCW from + pole west in local solar frame	0.853902	0.828831	0.586072	cm	1.20701	0.458733
EF	2013-04-16T23:18:00	POINT(244.0284 270.2898)	POLYGON((202.6224 246.3252,296.9976 243.8376,293.1684 302.7264,200.01 305.1888,202.6224 246.3252))		POINT(15.0103 11.089)	POLYGON((12.355425 9.54147,18.280975 9.54147,18.280975 13.21153,12.355425 13.21153,12.355425 9.54147))		16	37.8228	-113.166	emx/hr	-0.361321	-42.9584	emx	0.636268	degrees CCW from + pole west in local solar frame	5.23795	1.20706	2.41412	cm	2.89295	0.493849
EF	2013-04-17T00:18:00	POINT(-376.4706 -27.76158)	POLYGON((-390.1776 -37.53858,-367.8336 -36.61944,-368.4288 -23.68692,-390.8088 -24.60822,-390.1776 -37.53858))		POINT(-23.2523 -6.66586)	POLYGON((-24.182535 -7.214848,-22.716265 -7.214848,-22.716265 -6.442192,-24.182535 -6.442192,-24.182535 -7.214848))		22	19.6906	-24.2924	emx/hr	11.4719	-20.8549	emx	-2.8624	degrees CCW from + pole west in local solar frame	1.68852	0.43505	0.532825	cm	3.48913	0.688675
EF	2013-04-17T01:18:00	POINT(-550.3734 -483.6576)	POLYGON((-560.1978 -494.2308,-542.2044 -492.5892,-549.048 -477.534,-567.2682 -479.1978,-560.1978 -494.2308))		POINT(-44.0031 -34.2866)	POLYGON((-45.453975 -34.933205,-43.609225 -34.933205,-43.609225 -33.886395,-45.453975 -33.886395,-45.453975 -34.933205))		29	27.8473	-56.2507	emx/hr	7.86325	-36.6773	emx	-2.47967	degrees CCW from + pole west in local solar frame	1.08195	0.854089	0.854089	cm	1.26679	0.46051
EF	2013-04-17T01:18:00	POINT(380.4144 248.5164)	POLYGON((372.6942 239.0574,383.6988 238.5966,382.6902 252.549,371.715 253.0086,372.6942 239.0574))		POINT(23.7311 10.0289)	POLYGON((23.175693 9.422905,23.902507 9.422905,23.902507 10.285295,23.175693 10.285295,23.175693 9.422905))		27	25.5787	-9.44677	emx/hr	10.4904	-15.7259	emx	0.399839	degrees CCW from + pole west in local solar frame	0.856898	0.619121	0.437785	cm	1.62152	0.520987
EF	2013-04-17T01:30:00	POINT(541.6668 -209.091)	POLYGON((523.5786 -235.7088,544.236 -237.117,552.2292 -193.7064,531.2688 -192.2742,523.5786 -235.7088))		POINT(36.1792 -17.0049)	POLYGON((35.172165 -18.69576,36.784435 -18.69576,36.784435 -16.03044,35.172165 -16.03044,35.172165 -18.69576))		30	5.67152	-138.793	emx/hr	16.4682	-75.6171	emx	-0.439377	degrees CCW from + pole west in local solar frame	2.81461	0.579776	1.11019	cm	3.33098	0.585679
EF	2013-04-17T01:42:00	POINT(709.83 -253.7466)	POLYGON((673.164 -276.312,707.862 -280.2276,721.68 -227.9244,686.31 -223.9212,673.164 -276.312))		POINT(51.4483 -18.789)	POLYGON((48.50517 -20.40374,51.97843 -20.40374,51.97843 -17.15126,48.50517 -17.15126,48.50517 -20.40374))		31	807.201	-221.771	emx/hr	346.097	-301.441	emx	-0.350154	degrees CCW from + pole west in local solar frame	2.34878	4.12935	2.02877	cm	0.762825	0.112288
EF	2013-04-17T01:42:00	POINT(628.254 347.919)	POLYGON((618.804 339.0192,635.214 337.536,631.428 354.6096,615.114 356.0856,618.804 339.0192))		POINT(43.346 17.3565)	POLYGON((42.35588 16.718585,43.76092 16.718585,43.76092 17.815815,42.35588 17.815815,42.35588 16.718585))		32	54.3632	-48.5073	emx/hr	16.7319	-11.4956	emx	0.380866	degrees CCW from + pole west in local solar frame	0.915759	0.865259	0.499558	cm	1.34195	0.161674
