event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-01-04T18:48:00	POINT(485.1474 246.5466)	POLYGON((464.0052 233.481,514.1724 231.654,508.4592 280.1262,458.8482 281.94,464.0052 233.481))		POINT(30.3618 11.5881)	POLYGON((28.816255 10.751855,32.289145 10.751855,32.289145 13.691545,28.816255 13.691545,28.816255 10.751855))		375	24.1227	-515.986	emx/hr	15.8279	-131.532	emx	0.364602	degrees CCW from + pole west in local solar frame	2.82981	0.313111	2.90367	cm	1.7594	0.0879186
EF	2013-01-04T19:00:00	POINT(480.5268 264.7896)	POLYGON((461.8062 236.4852,512.5554 234.6444,507.0396 281.0976,456.8364 282.9258,461.8062 236.4852))		POINT(30.1803 12.6876)	POLYGON((28.68542 10.928175,32.19658 10.928175,32.19658 13.747025,28.68542 13.747025,28.68542 10.928175))		376	20.0401	-515.988	emx/hr	13.5089	-92.4904	emx	0.397964	degrees CCW from + pole west in local solar frame	2.8237	0.443317	2.76851	cm	1.75831	0.0351072
EF	2013-01-04T19:12:00	POINT(-29.4417 700.608)	POLYGON((-39.29394 683.13,-21.68058 683.172,-20.9772 708.378,-38.01906 708.33,-39.29394 683.13))		POINT(-2.32688 42.2189)	POLYGON((-3.037215 40.770935,-1.675245 40.770935,-1.675245 42.874465,-3.037215 42.874465,-3.037215 40.770935))		377	38.6753	-27.9182	emx/hr	2.06379	-10.4177	emx	1.62586	degrees CCW from + pole west in local solar frame	2.27517	0.669776	0.473603	cm	3.97974	0.599285
EF	2013-01-04T19:48:00	POINT(-421.521 -427.128)	POLYGON((-530.5146 -490.6296,-338.6256 -483.588,-374.1546 -311.9652,-586.1406 -319.8558,-530.5146 -490.6296))		POINT(-29.4362 -28.8878)	POLYGON((-40.1151 -32.75655,-24.2695 -32.75655,-24.2695 -21.73505,-40.1151 -21.73505,-40.1151 -32.75655))		382	34.4422	-1840.96	emx/hr	79.5437	-81.4484	emx	-2.3656	degrees CCW from + pole west in local solar frame	11.5069	1.31916	7.91497	cm	2.49225	0.387862
EF	2013-01-04T20:25:30	POINT(273.819 198.837)	POLYGON((260.3058 181.1082,288.966 180.5892,287.5548 212.7624,259.0344 213.2808,260.3058 181.1082))		POINT(16.3995 8.37035)	POLYGON((15.52748 7.29885,17.28872 7.29885,17.28872 9.21921,15.52748 9.21921,15.52748 7.29885))		388	26.1447	-38.6483	emx/hr	17.5542	-31.6246	emx	0.471934	degrees CCW from + pole west in local solar frame	1.55281	0.72343	0.979529	cm	1.82366	0.368172
EF	2013-01-04T22:14:15	POINT(737.016 355.1298)	POLYGON((722.898 349.8642,750.15 347.6208,746.604 359.9784,719.478 362.214,722.898 349.8642))		POINT(52.9034 19.2044)	POLYGON((51.2903 18.792568,54.0845 18.792568,54.0845 19.570232,51.2903 19.570232,51.2903 18.792568))		403	32.803	-27.5605	emx/hr	7.75295	-20.9293	emx	0.348217	degrees CCW from + pole west in local solar frame	2.28112	0.662057	0.764477	cm	3.19813	0.608178
EF	2013-01-04T22:14:15	POINT(-403.9878 -426.8514)	POLYGON((-517.1814 -490.7772,-322.2762 -483.9306,-357.9654 -300.5532,-574.4178 -308.2728,-517.1814 -490.7772))		POINT(-28.1071 -28.9165)	POLYGON((-38.9421 -32.818,-23.0443 -32.818,-23.0443 -21.0712,-38.9421 -21.0712,-38.9421 -32.818))		404	45.1891	-1841.28	emx/hr	87.1744	-44.3461	emx	-2.342	degrees CCW from + pole west in local solar frame	11.4895	1.311	7.75597	cm	2.53437	0.450293
EF	2013-01-04T22:26:15	POINT(-278.9268 287.2428)	POLYGON((-281.589 282.4776,-278.2086 282.5418,-277.5414 291.7116,-280.914 291.6474,-281.589 282.4776))		POINT(-17.0328 13.7115)	POLYGON((-17.17881 13.422928,-16.96619 13.422928,-16.96619 13.983872,-17.17881 13.983872,-17.17881 13.422928))		405	7.8667	-13.8153	emx/hr	8.02304	-12.5779	emx	2.46381	degrees CCW from + pole west in local solar frame	0.730722	0.298582	0.51716	cm	1.79155	0.209935
EF	2013-01-04T23:26:15	POINT(688.02 -136.6218)	POLYGON((675.9 -147.3144,688.2 -148.0626,690.408 -131.613,678.066 -130.8612,675.9 -147.3144))		POINT(45.6075 -10.4709)	POLYGON((44.709445 -11.141958,45.754755 -11.141958,45.754755 -10.168442,44.709445 -10.168442,44.709445 -11.141958))		413	10.3847	-40.4258	emx/hr	17.3241	-8.33585	emx	-0.225677	degrees CCW from + pole west in local solar frame	1.11756	0.491398	0.776969	cm	1.7622	0.44807
EF	2013-01-04T23:38:15	POINT(-678.732 447.5748)	POLYGON((-722.388 409.0314,-684.564 412.0026,-662.664 473.3874,-699.282 470.4978,-722.388 409.0314))		POINT(-49.9402 25.0039)	POLYGON((-53.134525 22.64845,-49.286675 22.64845,-49.286675 26.68875,-53.134525 26.68875,-53.134525 22.64845))		417	476.281	-78.5391	emx/hr	292.017	-195.895	emx	2.6774	degrees CCW from + pole west in local solar frame	4.90134	3.99754	2.13677	cm	1.59801	0.325035
EF	2013-01-04T23:38:15	POINT(131.1468 -76.2156)	POLYGON((125.5044 -89.604,133.1844 -89.6664,133.6056 -67.959,125.9016 -67.896,125.5044 -89.604))		POINT(7.76094 -7.91678)	POLYGON((7.440151 -8.704545,7.898289 -8.704545,7.898289 -7.431855,7.440151 -7.431855,7.440151 -8.704545))		418	19.0762	-22.2902	emx/hr	31.6518	-30.675	emx	-0.795338	degrees CCW from + pole west in local solar frame	1.29633	0.71145	0.503071	cm	2.13472	0.547305
EF	2013-01-05T00:38:15	POINT(-388.1664 -426.3948)	POLYGON((-496.3278 -490.9506,-308.772 -484.7016,-341.8278 -310.1532,-549.432 -317.1708,-496.3278 -490.9506))		POINT(-26.9174 -28.9284)	POLYGON((-37.13675 -32.90215,-22.04825 -32.90215,-22.04825 -21.69505,-37.13675 -21.69505,-37.13675 -32.90215))		427	39.9566	-1841.66	emx/hr	87.6099	-76.4849	emx	-2.3202	degrees CCW from + pole west in local solar frame	11.6073	1.30407	7.82443	cm	2.54309	0.38464
EF	2013-01-05T00:38:15	POINT(-664.032 408.4704)	POLYGON((-722.442 360.5172,-661.89 364.854,-628.134 473.1276,-685.614 468.9774,-722.442 360.5172))		POINT(-47.1716 22.316)	POLYGON((-51.541415 19.46879,-45.822385 19.46879,-45.822385 26.50281,-51.541415 26.50281,-51.541415 19.46879))		428	476.281	-59.8161	emx/hr	165.717	-174.092	emx	2.69971	degrees CCW from + pole west in local solar frame	13.0476	3.84823	2.05697	cm	4.41903	0.568783
EF	2013-01-05T01:26:15	POINT(119.2926 -80.0598)	POLYGON((108.8286 -88.848,128.679 -88.9962,128.9274 -76.116,109.0386 -75.9672,108.8286 -88.848))		POINT(7.05984 -8.15598)	POLYGON((6.44649 -8.675788,7.62889 -8.675788,7.62889 -7.920412,6.44649 -7.920412,6.44649 -8.675788))		433	11.2559	-22.289	emx/hr	15.6582	-16.4531	emx	-0.857314	degrees CCW from + pole west in local solar frame	1.07941	0.580586	0.71107	cm	1.67136	0.264117
EF	2013-01-05T03:27:45	POINT(-716.04 -142.0482)	POLYGON((-720.294 -159.549,-711.714 -158.9646,-715.974 -128.8014,-724.602 -129.3906,-720.294 -159.549))		POINT(-48.1009 -10.696)	POLYGON((-48.71131 -11.706335,-47.93729 -11.706335,-47.93729 -9.919665,-48.71131 -9.919665,-48.71131 -11.706335))		447	31.0161	-46.7333	emx/hr	16.5385	0.897459	emx	-2.92279	degrees CCW from + pole west in local solar frame	1.97695	0.616441	0.711805	cm	2.97678	0.549407
EF	2013-01-05T04:15:45	POINT(-538.2204 -103.8678)	POLYGON((-549.5352 -114.3198,-535.6602 -113.7468,-536.943 -99.3618,-550.851 -99.9366,-549.5352 -114.3198))		POINT(-33.7931 -9.00896)	POLYGON((-34.67112 -9.594603,-33.674679 -9.594603,-33.674679 -8.747817,-34.67112 -8.747817,-34.67112 -9.594603))		457	41.1011	-17.0894	emx/hr	3.62545	-10.9348	emx	-2.88106	degrees CCW from + pole west in local solar frame	0.753144	0.84104	0.55059	cm	1.08239	0.233235
EF	2013-01-05T04:39:45	POINT(207.3672 -121.3068)	POLYGON((196.5612 -128.5932,217.3254 -128.8704,217.9368 -114.2388,197.1144 -113.9598,196.5612 -128.5932))		POINT(12.4236 -10.5399)	POLYGON((11.78391 -10.977342,13.04989 -10.977342,13.04989 -10.115458,11.78391 -10.115458,11.78391 -10.977342))		463	14.4434	-31.0125	emx/hr	20.7691	-4.95179	emx	-0.703554	degrees CCW from + pole west in local solar frame	1.07484	0.587406	0.65674	cm	1.72784	0.498508
EF	2013-01-05T05:51:45	POINT(586.9626 261.1752)	POLYGON((558.8652 238.3284,607.32 236.0076,601.176 278.9628,553.2114 281.268,558.8652 238.3284))		POINT(37.9026 12.6985)	POLYGON((35.56712 11.2264,39.21268 11.2264,39.21268 13.8342,35.56712 13.8342,35.56712 11.2264))		477	85.2875	-658.052	emx/hr	116.38	-97.3429	emx	0.323276	degrees CCW from + pole west in local solar frame	1.53676	1.60875	2.70793	cm	0.712013	0.399821
EF	2013-01-05T07:39:45	POINT(-132.0744 158.1816)	POLYGON((-140.7534 145.368,-124.755 145.5048,-124.4946 165.834,-140.4594 165.6972,-140.7534 145.368))		POINT(-7.78157 5.78896)	POLYGON((-8.285961 5.03534,-7.338579 5.03534,-7.338579 6.2388,-8.285961 6.2388,-8.285961 5.03534))		501	13.0084	-21.7975	emx/hr	9.69302	-6.96672	emx	2.50199	degrees CCW from + pole west in local solar frame	1.35755	0.50201	0.709949	cm	2.24025	0.491565
EF	2013-01-05T07:51:45	POINT(554.244 240.8298)	POLYGON((468.2142 181.0518,593.9136 175.8966,578.0052 302.7726,455.6682 307.839,468.2142 181.0518))		POINT(35.2472 11.3581)	POLYGON((28.816405 7.55918,37.708995 7.55918,37.708995 15.22782,28.816405 15.22782,28.816405 7.55918))		502	1622.19	-18.8534	emx/hr	313.563	-13.2484	emx	0.311736	degrees CCW from + pole west in local solar frame	4.40872	4.75303	0.455258	cm	1.69296	0.114899
EF	2013-01-05T07:51:45	POINT(-437.568 60.4206)	POLYGON((-447.3888 51.3852,-433.4184 51.81996,-433.3446 71.9046,-447.3126 71.469,-447.3888 51.3852))		POINT(-26.518 0.377307)	POLYGON((-27.161518 -0.13402,-26.246282 -0.13402,-26.246282 1.04296,-27.161518 1.04296,-27.161518 -0.13402))		503	10.1771	-22.8422	emx/hr	5.61399	-7.43455	emx	3.12737	degrees CCW from + pole west in local solar frame	1.43049	0.430409	0.680536	cm	2.57527	0.506218
EF	2013-01-05T09:51:45	POINT(425.2506 252.8352)	POLYGON((420.4608 247.2804,429.3432 247.0044,428.4186 256.7718,419.5554 257.0472,420.4608 247.2804))		POINT(26.3151 11.7855)	POLYGON((25.961184 11.439405,26.552616 11.439405,26.552616 12.030795,25.961184 12.030795,25.961184 11.439405))		521	41.6477	-48.4928	emx/hr	-3.56655	-37.2545	emx	0.421075	degrees CCW from + pole west in local solar frame	0.54221	0.687267	0.434666	cm	0.966563	0.164743
EF	2013-01-05T10:15:45	POINT(459.2382 95.0256)	POLYGON((450.3546 85.3134,460.0968 84.9954,459.7998 100.4502,450.0636 100.7688,450.3546 85.3134))		POINT(27.9719 2.43921)	POLYGON((27.372625 1.85135,28.016975 1.85135,28.016975 2.759451,27.372625 2.759451,27.372625 1.85135))		524	36.1014	-36.7851	emx/hr	14.8823	-25.2601	emx	0.0869824	degrees CCW from + pole west in local solar frame	0.807077	0.685311	0.61296	cm	1.24331	0.264678
EF	2013-01-05T11:15:45	POINT(-271.7616 -360.9804)	POLYGON((-288.7944 -379.6584,-241.9794 -378.7692,-244.9368 -355.6476,-292.3236 -356.5494,-288.7944 -379.6584))		POINT(-17.815 -24.9923)	POLYGON((-19.16524 -26.147815,-15.96536 -26.147815,-15.96536 -24.688585,-19.16524 -24.688585,-19.16524 -26.147815))		532	9.08056	-126.255	emx/hr	7.62097	-58.9842	emx	-2.19008	degrees CCW from + pole west in local solar frame	1.84772	0.438272	1.45358	cm	1.95334	0.176357
EF	2013-01-05T11:15:45	POINT(-525.9642 19.60944)	POLYGON((-541.9932 7.05306,-513.9558 8.16624,-514.3068 27.73662,-542.3634 26.62098,-541.9932 7.05306))		POINT(-32.4843 -1.84404)	POLYGON((-33.622665 -2.54036,-31.670335 -2.54036,-31.670335 -1.3952,-33.622665 -1.3952,-33.622665 -2.54036))		535	96.0332	-55.5906	emx/hr	129.406	-53.6235	emx	-3.08489	degrees CCW from + pole west in local solar frame	1.75427	0.886777	0.829504	cm	2.04427	0.339882
EF	2013-01-05T11:51:45	POINT(-475.152 304.3698)	POLYGON((-498.4494 287.532,-472.1334 288.5226,-467.6376 321.4086,-493.7034 320.4246,-498.4494 287.532))		POINT(-30.1453 15.0399)	POLYGON((-31.63417 14.055065,-29.78623 14.055065,-29.78623 16.080935,-31.63417 16.080935,-31.63417 14.055065))		541	346.827	-19.2391	emx/hr	67.7237	-8.25725	emx	2.67881	degrees CCW from + pole west in local solar frame	2.4719	1.60671	0.445621	cm	2.40887	0.505931
EF	2013-01-05T13:27:45	POINT(-435.8922 310.7772)	POLYGON((-444.3918 296.0712,-428.7696 296.5854,-426.6 314.1138,-442.1436 313.6014,-444.3918 296.0712))		POINT(-27.4726 15.3453)	POLYGON((-27.928865 14.45377,-26.865135 14.45377,-26.865135 15.53343,-27.928865 15.53343,-27.928865 14.45377))		556	213.748	-21.6936	emx/hr	96.1371	-18.1317	emx	2.6322	degrees CCW from + pole west in local solar frame	0.943704	1.03223	0.539062	cm	1.20119	0.234756
EF	2013-01-05T13:51:45	POINT(654.576 -225.2712)	POLYGON((608.7 -256.1544,666.288 -259.4526,678.714 -198.492,620.058 -195.1158,608.7 -256.1544))		POINT(44.0257 -15.8723)	POLYGON((40.77207 -17.870585,45.64493 -17.870585,45.64493 -14.196415,40.77207 -14.196415,40.77207 -17.870585))		562	141.373	-180.21	emx/hr	193.311	-43.1989	emx	-0.346019	degrees CCW from + pole west in local solar frame	5.83951	2.40071	3.39511	cm	2.01508	0.171211
EF	2013-01-05T14:39:45	POINT(-174.2832 -282.2112)	POLYGON((-195.069 -298.5744,-162.5712 -298.1814,-165.171 -257.3076,-198.1884 -257.7084,-195.069 -298.5744))		POINT(-10.9222 -20.2292)	POLYGON((-12.3256 -21.214305,-10.2474 -21.214305,-10.2474 -18.721895,-12.3256 -18.721895,-12.3256 -21.214305))		567	19.4185	-183.597	emx/hr	12.2846	-7.84919	emx	-2.06587	degrees CCW from + pole west in local solar frame	2.19304	0.519225	1.58626	cm	2.08317	0.352305
EF	2013-01-05T14:51:45	POINT(346.2768 375.102)	POLYGON((339.7092 363.456,352.2786 363.1338,350.0328 379.8828,337.5432 380.2032,339.7092 363.456))		POINT(21.9765 19.2104)	POLYGON((21.43719 18.46146,22.27261 18.46146,22.27261 19.52094,21.43719 19.52094,21.43719 18.46146))		571	13.2802	-10.8443	emx/hr	11.3698	-2.99091	emx	0.71834	degrees CCW from + pole west in local solar frame	1.34169	0.435022	0.435022	cm	3.0842	0.418094
EF	2013-01-05T14:51:45	POINT(685.86 -256.6392)	POLYGON((670.602 -270.1176,689.118 -271.3332,698.904 -228.3504,680.124 -227.1138,670.602 -270.1176))		POINT(47.316 -17.6301)	POLYGON((46.24217 -18.49724,47.92643 -18.49724,47.92643 -15.89176,46.24217 -15.89176,46.24217 -18.49724))		572	105.563	-15.9341	emx/hr	16.8444	-7.26306	emx	-0.356667	degrees CCW from + pole west in local solar frame	2.17118	2.12155	0.358607	cm	1.75084	0.294752
EF	2013-01-05T15:27:45	POINT(-168.6996 -290.5518)	POLYGON((-173.466 -298.3482,-167.4906 -298.2792,-168.2622 -287.0556,-174.2646 -287.1252,-173.466 -298.3482))		POINT(-10.6044 -20.7464)	POLYGON((-10.942906 -21.220657,-10.561494 -21.220657,-10.561494 -20.532943,-10.942906 -20.532943,-10.942906 -21.220657))		577	19.4193	-16.6863	emx/hr	5.42967	-5.19646	emx	-2.04332	degrees CCW from + pole west in local solar frame	0.527206	0.519843	0.300131	cm	1.28591	0.553306
EF	2013-01-05T16:15:45	POINT(566.205 350.202)	POLYGON((542.4918 307.5876,614.718 304.0044,592.431 403.8132,522.8208 407.2926,542.4918 307.5876))		POINT(37.4729 18.1352)	POLYGON((35.06152 15.39217,40.62548 15.39217,40.62548 21.67003,35.06152 21.67003,35.06152 15.39217))		580	65.5467	-299.855	emx/hr	46.2314	-72.6053	emx	0.450729	degrees CCW from + pole west in local solar frame	5.55596	1.3267	2.39175	cm	2.98832	0.745928
EF	2013-01-05T18:03:45	POINT(-483.8346 621.216)	POLYGON((-501.6372 612.486,-475.5822 613.824,-470.0076 625.83,-495.7578 624.504,-501.6372 612.486))		POINT(-38.021 36.6178)	POLYGON((-39.323255 36.012718,-36.921545 36.012718,-36.921545 36.923683,-39.323255 36.923683,-39.323255 36.012718))		598	36.7299	-44.5761	emx/hr	21.0476	-6.3933	emx	2.37499	degrees CCW from + pole west in local solar frame	1.60198	0.72515	0.72515	cm	2.20917	0.61135
EF	2013-01-05T20:03:45	POINT(366.6504 526.4208)	POLYGON((356.301 518.565,375.3024 517.9824,372.3594 529.6056,353.5068 530.184,356.301 518.565))		POINT(25.4177 29.286)	POLYGON((24.505595 28.715639,25.907605 28.715639,25.907605 29.521961,24.505595 29.521961,24.505595 28.715639))		605	17.0725	-29.8167	emx/hr	16.8164	-13.9058	emx	0.855995	degrees CCW from + pole west in local solar frame	0.986654	0.56201	0.56201	cm	1.75558	0.499338
EF	2013-01-05T20:51:45	POINT(690.69 262.1874)	POLYGON((648.492 226.9656,706.446 223.284,697.434 278.0694,640.218 281.7186,648.492 226.9656))		POINT(46.4123 13.0745)	POLYGON((42.38531 10.76111,47.27009 10.76111,47.27009 14.08349,42.38531 14.08349,42.38531 10.76111))		610	69.7265	-471.664	emx/hr	70.983	-120.672	emx	0.274587	degrees CCW from + pole west in local solar frame	2.86002	0.86148	2.76927	cm	1.57544	0.460401
EF	2013-01-05T21:03:45	POINT(306.0024 -90.6654)	POLYGON((297.2652 -105.2682,305.5854 -105.438,306.642 -84.1326,298.293 -83.9622,297.2652 -105.2682))		POINT(18.409 -8.71518)	POLYGON((17.910343 -9.58277,18.429657 -9.58277,18.429657 -8.33137,17.910343 -8.33137,17.910343 -9.58277))		611	22.7763	-19.9318	emx/hr	8.56772	-15.5588	emx	-0.442158	degrees CCW from + pole west in local solar frame	0.933097	0.594257	0.594257	cm	1.57019	0.420978
EF	2013-01-05T21:39:45	POINT(325.8714 157.614)	POLYGON((319.2312 146.43,336.0498 146.0502,335.4 164.5272,318.6144 164.907,319.2312 146.43))		POINT(19.5237 5.86759)	POLYGON((19.087345 5.196435,20.135855 5.196435,20.135855 6.290685,19.087345 6.290685,19.087345 5.196435))		615	19.0953	-25.0452	emx/hr	11.6267	-15.5588	emx	0.291949	degrees CCW from + pole west in local solar frame	1.01158	0.594387	0.664545	cm	1.60704	0.19096
EF	2013-01-06T01:03:45	POINT(-433.2888 32.64594)	POLYGON((-453.0132 18.1356,-423.3156 19.0734,-423.5424 38.19126,-453.2562 37.2516,-453.0132 18.1356))		POINT(-26.2456 -1.32851)	POLYGON((-27.553145 -2.14013,-25.608255 -2.14013,-25.608255 -1.02159,-27.553145 -1.02159,-27.553145 -2.14013))		639	11.5445	-55.6104	emx/hr	5.41372	-5.81203	emx	-3.09102	degrees CCW from + pole west in local solar frame	1.77246	0.429891	1.05301	cm	2.39053	0.65257
EF	2013-01-06T02:15:45	POINT(-510.2676 275.7588)	POLYGON((-564.4284 211.6464,-498.468 214.4388,-487.6056 308.3178,-552.1308 305.5668,-564.4284 211.6464))		POINT(-32.3598 13.3039)	POLYGON((-35.753915 9.551435,-31.058485 9.551435,-31.058485 15.256165,-35.753915 15.256165,-35.753915 9.551435))		642	2269.08	-36.4291	emx/hr	33.3688	-36.0897	emx	2.75153	degrees CCW from + pole west in local solar frame	3.32553	3.92905	0.710275	cm	1.43363	0.0329403
EF	2013-01-06T02:39:45	POINT(-20.3805 -247.6962)	POLYGON((-37.60512 -255.8262,-5.442042 -255.78,-5.480004 -235.7184,-37.86738 -235.7652,-37.60512 -255.8262))		POINT(-1.25425 -18.2503)	POLYGON((-2.32139 -18.74005,-0.33585 -18.74005,-0.33585 -17.52855,-2.32139 -17.52855,-2.32139 -18.74005))		643	80.7691	-29.2792	emx/hr	9.56713	-29.4596	emx	-1.63941	degrees CCW from + pole west in local solar frame	1.9	1.06488	0.590692	cm	2.29527	0.608052
EF	2013-01-06T03:03:45	POINT(-123.957 -364.0608)	POLYGON((-142.9872 -387.6564,-103.6008 -387.3126,-106.584 -332.4396,-147.105 -332.7948,-142.9872 -387.6564))		POINT(-8.04682 -25.3875)	POLYGON((-9.41274 -26.869905,-6.80512 -26.869905,-6.80512 -23.418295,-9.41274 -23.418295,-9.41274 -26.869905))		647	180.104	-93.6828	emx/hr	36.9077	-74.3037	emx	-1.87774	degrees CCW from + pole west in local solar frame	1.98706	2.56454	1.00943	cm	1.11196	0.105586
EF	2013-01-06T03:39:45	POINT(-803.52 -200.6142)	POLYGON((-820.578 -258.264,-779.07 -253.9788,-796.254 -174.8466,-838.674 -179.253,-820.578 -258.264))		POINT(-57.7408 -13.7843)	POLYGON((-61.356355 -17.072065,-56.402245 -17.072065,-56.402245 -12.313935,-61.356355 -12.313935,-61.356355 -17.072065))		649	162.766	-2149.48	emx/hr	29.8869	-927.648	emx	-2.90725	degrees CCW from + pole west in local solar frame	4.03577	0.801934	4.00967	cm	1.67752	0.392669
EF	2013-01-06T03:39:45	POINT(393.564 -200.5752)	POLYGON((386.9664 -213.48,396.327 -213.7458,398.1672 -197.7018,388.7634 -197.4342,386.9664 -213.48))		POINT(24.5793 -15.1077)	POLYGON((24.238058 -15.888659,24.864143 -15.888659,24.864143 -14.928741,24.238058 -14.928741,24.238058 -15.888659))		650	25.38	-17.8474	emx/hr	4.81181	-11.8134	emx	-0.551122	degrees CCW from + pole west in local solar frame	0.602008	0.812938	0.532193	cm	0.895092	0.400092
EF	2013-01-06T04:15:45	POINT(-649.392 276.4626)	POLYGON((-659.304 250.026,-651.378 250.5072,-645.03 289.0914,-652.878 288.6132,-659.304 250.026))		POINT(-43.0676 13.7674)	POLYGON((-43.540577 12.180285,-42.887623 12.180285,-42.887623 14.532315,-43.540577 14.532315,-43.540577 12.180285))		653	35.9689	-104.449	emx/hr	20.8609	3.00538	emx	2.83219	degrees CCW from + pole west in local solar frame	2.09396	0.765106	1.08202	cm	2.26725	0.290331
EF	2013-01-06T04:39:45	POINT(-329.5296 -326.3328)	POLYGON((-335.2524 -342.3408,-321.2124 -342,-325.1412 -315.6708,-339.3534 -316.0164,-335.2524 -342.3408))		POINT(-21.3981 -22.8328)	POLYGON((-21.959844 -23.81684,-20.994956 -23.81684,-20.994956 -22.18136,-21.959844 -22.18136,-21.959844 -23.81684))		657	7.19256	-14.9685	emx/hr	11.4132	-3.58809	emx	-2.32377	degrees CCW from + pole west in local solar frame	1.82176	0.439572	0.621649	cm	3.43333	0.761895
EF	2013-01-06T08:15:45	POINT(736.362 -253.8726)	POLYGON((704.754 -300.1908,769.2 -305.6262,791.124 -223.0614,724.848 -217.4352,704.754 -300.1908))		POINT(52.0013 -17.2981)	POLYGON((50.113775 -20.22012,56.913025 -20.22012,56.913025 -15.18788,50.113775 -15.18788,50.113775 -20.22012))		683	1227.21	-122.621	emx/hr	264.685	-210.93	emx	-0.321133	degrees CCW from + pole west in local solar frame	3.26467	3.28032	1.59641	cm	1.33888	0.230722
EF	2013-01-06T08:15:45	POINT(-757.938 -240.1254)	POLYGON((-820.668 -289.2,-719.832 -279.5808,-739.254 -193.5414,-842.796 -203.4864,-820.668 -289.2))		POINT(-53.8288 -16.375)	POLYGON((-62.49835 -18.91173,-51.02565 -18.91173,-51.02565 -13.71167,-62.49835 -13.71167,-62.49835 -18.91173))		685	59.2688	-1732.97	emx/hr	48.9506	-623.245	emx	-2.84628	degrees CCW from + pole west in local solar frame	4.19603	0.664094	4.69585	cm	1.5657	0.354772
EF	2013-01-06T08:39:45	POINT(23.21952 -487.6794)	POLYGON((11.775 -501.2568,39.4557 -501.3108,40.10478 -480.6762,11.96868 -480.6216,11.775 -501.2568))		POINT(1.6281 -33.4893)	POLYGON((0.834575 -34.411165,2.797525 -34.411165,2.797525 -33.015035,0.834575 -33.015035,0.834575 -34.411165))		691	85.6702	-26.8077	emx/hr	38.8751	-30.5122	emx	-1.52222	degrees CCW from + pole west in local solar frame	1.57224	1.13711	0.546252	cm	1.86797	0.0482823
EF	2013-01-06T08:39:45	POINT(313.7034 252.3408)	POLYGON((307.0152 237.5064,317.301 237.2784,315.879 258.6174,305.6394 258.8448,307.0152 237.5064))		POINT(19.0621 11.4771)	POLYGON((18.580484 10.570855,19.227316 10.570855,19.227316 11.860945,18.580484 11.860945,18.580484 10.570855))		692	22.9084	-34.1996	emx/hr	28.7217	-41.9349	emx	0.541955	degrees CCW from + pole west in local solar frame	0.993581	0.668738	0.668738	cm	1.48575	0.124878
EF	2013-01-06T10:28:30	POINT(251.5608 106.1442)	POLYGON((237.9078 93.801,264.5928 93.3468,264.3462 113.6112,237.6858 114.066,237.9078 93.801))		POINT(14.8852 2.68564)	POLYGON((14.05238 1.94696,15.66742 1.94696,15.66742 3.13822,14.05238 3.13822,14.05238 1.94696))		710	14.641	-13.0045	emx/hr	3.42008	-14.8711	emx	0.178503	degrees CCW from + pole west in local solar frame	1.86636	0.717413	0.585765	cm	2.86432	0.578893
EF	2013-01-06T11:40:30	POINT(5.90142 -295.9524)	POLYGON((-0.115821 -302.9178,10.4889 -302.9214,10.52664 -294.3894,-0.116238 -294.3858,-0.115821 -302.9178))		POINT(0.370027 -21.2299)	POLYGON((-0.007283 -21.657696,0.659616 -21.657696,0.659616 -21.133904,-0.007283 -21.133904,-0.007283 -21.657696))		719	22.4589	-38.7351	emx/hr	10.9917	-18.9823	emx	-1.55337	degrees CCW from + pole west in local solar frame	0.695763	0.421543	0.596152	cm	1.36733	0.32555
EF	2013-01-06T13:17:15	POINT(-390.9318 138.0948)	POLYGON((-400.8966 129.5958,-385.8864 130.0224,-385.4976 142.0482,-400.4928 141.6216,-400.8966 129.5958))		POINT(-23.5931 4.74209)	POLYGON((-24.215715 4.256737,-23.253685 4.256737,-23.253685 4.966903,-24.215715 4.966903,-24.215715 4.256737))		737	48.3771	-32.0525	emx/hr	11.8107	-25.3798	emx	2.94324	degrees CCW from + pole west in local solar frame	1.10416	0.673412	0.521623	cm	1.84791	0.271051
EF	2013-01-06T14:18:45	POINT(-576.4962 266.5266)	POLYGON((-588.8094 256.3236,-566.2374 257.4408,-564.5748 269.7138,-587.0802 268.5984,-588.8094 256.3236))		POINT(-37.1416 12.8752)	POLYGON((-37.97328 12.288685,-36.27472 12.288685,-36.27472 13.034915,-37.97328 13.034915,-37.97328 12.288685))		747	47.7695	-93.8066	emx/hr	19.9035	-27.9557	emx	2.8079	degrees CCW from + pole west in local solar frame	0.77067	0.653462	1.08364	cm	0.887304	0.216219
