event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-12-15T15:04:30	POINT(557.2374 -16.21968)	POLYGON((548.622 -22.09374,564.291 -22.27968,564.417 -15.76746,548.745 -15.58116,548.622 -22.09374))		POINT(34.7182 -1.76091)	POLYGON((34.113575 -2.110671,35.231625 -2.110671,35.231625 -1.729389,34.113575 -1.729389,34.113575 -2.110671))		978	16.181	-19.0708	emx/hr	13.8094	-16.5837	emx	-0.0506766	degrees CCW from + pole west in local solar frame	1.2481	0.449653	0.635905	cm	2.29946	0.565597
EF	2013-12-15T15:40:30	POINT(662.43 0.922734)	POLYGON((653.64 -6.1263,673.71 -6.44706,673.794 1.988568,653.724 2.310132,653.64 -6.1263))		POINT(42.6144 -0.674812)	POLYGON((41.922555 -1.095643,43.527445 -1.095643,43.527445 -0.601615,41.922555 -0.601615,41.922555 -1.095643))		983	8.69635	-23.2681	emx/hr	9.33365	-7.21414	emx	-0.015834	degrees CCW from + pole west in local solar frame	1.43456	0.475378	0.672286	cm	2.49997	0.56408
EF	2013-12-15T16:04:30	POINT(-3.15273 39.99462)	POLYGON((-22.29108 29.03508,15.67092 29.0373,15.66672 42.5628,-22.28514 42.56052,-22.29108 29.03508))		POINT(-0.184434 1.34722)	POLYGON((-1.303873 0.706121,0.916597 0.706121,0.916597 1.497679,-1.303873 1.497679,-1.303873 0.706121))		987	10.1599	-58.3005	emx/hr	6.81764	-14.8166	emx	1.70685	degrees CCW from + pole west in local solar frame	2.02642	0.407238	0.955057	cm	2.97501	0.517671
EF	2013-12-15T16:04:30	POINT(0.4931634 177.6642)	POLYGON((-15.86466 165.0636,12.62958 165.0642,12.58446 185.9652,-15.8079 185.964,-15.86466 165.0636))		POINT(0.0292415 9.45659)	POLYGON((-0.938744 8.70808,0.747306 8.70808,0.747306 9.95084,-0.938744 9.95084,-0.938744 8.70808))		988	26.3632	-66.8907	emx/hr	24.1749	-28.2577	emx	1.5677	degrees CCW from + pole west in local solar frame	2.11457	0.648263	0.579824	cm	3.44368	0.66467
EF	2013-12-15T18:16:30	POINT(-212.043 -197.208)	POLYGON((-226.5978 -214.8024,-191.0574 -214.6704,-192.174 -190.4406,-227.9214 -190.5744,-226.5978 -214.8024))		POINT(-12.8159 -12.5943)	POLYGON((-13.7725 -13.643685,-11.5791 -13.643685,-11.5791 -12.194715,-13.7725 -12.194715,-13.7725 -13.643685))		997	10.3171	-18.9397	emx/hr	23.6712	-5.01351	emx	-2.36491	degrees CCW from + pole west in local solar frame	2.20965	0.933526	0.417486	cm	3.27111	0.497475
EF	2013-12-15T20:16:30	POINT(277.5108 -67.3266)	POLYGON((256.338 -96.3942,285.8202 -96.5418,287.0892 -49.63644,257.4768 -49.48632,256.338 -96.3942))		POINT(16.5207 -4.9142)	POLYGON((15.275255 -6.626495,17.083745 -6.626495,17.083745 -3.874705,15.275255 -3.874705,15.275255 -6.626495))		1008	33.4446	-41.5135	emx/hr	25.2948	-9.86109	emx	-0.289122	degrees CCW from + pole west in local solar frame	3.30668	1.02073	0.833421	cm	3.56679	0.670281
EF	2013-12-15T20:42:00	POINT(507.3966 13.20762)	POLYGON((498.7314 1.669902,511.4436 1.533744,511.4664 24.2253,498.753 24.36228,498.7314 1.669902))		POINT(31.2157 -0.0967463)	POLYGON((30.62677 -0.77739,31.49663 -0.77739,31.49663 0.5508,30.62677 0.5508,30.62677 -0.77739))		1010	27.138	-32.333	emx/hr	17.8879	-18.9236	emx	-0.00309928	degrees CCW from + pole west in local solar frame	1.24881	0.69674	0.539693	cm	2.02002	0.448178
EF	2013-12-15T21:54:00	POINT(-225.555 -347.9478)	POLYGON((-245.3694 -355.2828,-205.2816 -355.1166,-206.526 -341.3706,-246.8568 -341.5386,-245.3694 -355.2828))		POINT(-14.3636 -21.804)	POLYGON((-15.70865 -22.258514,-13.09115 -22.258514,-13.09115 -21.397486,-15.70865 -21.397486,-15.70865 -22.258514))		1022	66.2799	-37.6852	emx/hr	-0.291917	-43.3412	emx	-2.15331	degrees CCW from + pole west in local solar frame	1.68305	0.911317	0.744087	cm	2.0334	0.244039
EF	2013-12-15T22:42:00	POINT(-466.9344 -257.9328)	POLYGON((-479.6616 -271.563,-441.168 -271.2006,-445.8816 -236.1282,-484.7862 -236.4972,-479.6616 -271.563))		POINT(-29.7759 -16.1688)	POLYGON((-30.8207 -16.988985,-28.1113 -16.988985,-28.1113 -14.863015,-30.8207 -14.863015,-30.8207 -16.988985))		1029	76.9002	-19.7373	emx/hr	16.4677	-23.2212	emx	-2.64413	degrees CCW from + pole west in local solar frame	3.14255	1.89383	0.631278	cm	2.48904	0.500211
EF	2013-12-15T23:06:00	POINT(514.8204 -283.104)	POLYGON((437.6436 -336.2196,527.0058 -337.1304,554.9292 -165.9786,460.8384 -164.9712,437.6436 -336.2196))		POINT(33.5061 -17.6718)	POLYGON((28.610635 -20.9927,35.224965 -20.9927,35.224965 -10.6045,28.610635 -10.6045,28.610635 -20.9927))		1033	15.1129	-5091.58	emx/hr	44.1367	-207.916	emx	-0.485341	degrees CCW from + pole west in local solar frame	7.47252	0.792191	6.29613	cm	2.1084	0.136312
EF	2013-12-15T23:06:00	POINT(44.031 144.2832)	POLYGON((-60.801 63.5538,163.389 63.3372,161.3808 176.418,-60.0534 176.6382,-60.801 63.5538))		POINT(2.59791 7.4406)	POLYGON((-3.56203 2.691745,9.61157 2.691745,9.61157 9.360155,-3.56203 9.360155,-3.56203 2.691745))		1031	29.3682	-12135.6	emx/hr	54.2386	-105.111	emx	1.23488	degrees CCW from + pole west in local solar frame	3.66175	0.708735	6.67366	cm	0.992023	0.181884
EF	2013-12-15T23:18:00	POINT(589.968 -454.0392)	POLYGON((573.3534 -466.8444,595.8834 -467.1792,605.448 -441.8046,582.5592 -441.4626,573.3534 -466.8444))		POINT(43.2975 -28.4116)	POLYGON((42.221785 -29.27409,44.305215 -29.27409,44.305215 -27.59371,42.221785 -27.59371,42.221785 -29.27409))		1035	42.8843	-24.5511	emx/hr	6.19806	-14.8219	emx	-0.580717	degrees CCW from + pole west in local solar frame	3.20769	0.883491	0.721368	cm	3.99747	0.658811
EF	2013-12-15T23:42:00	POINT(519.6882 277.3002)	POLYGON((483.003 205.9392,555.423 205.0506,531.6264 350.2152,462.3042 351.0972,483.003 205.9392))		POINT(33.4528 15.5969)	POLYGON((30.20081 11.251095,35.35119 11.251095,35.35119 20.128305,30.20081 20.128305,30.20081 11.251095))		1036	520.678	-52.0762	emx/hr	19.0772	-61.0477	emx	0.436273	degrees CCW from + pole west in local solar frame	7.62062	4.98155	1.81901	cm	2.24117	0.486
EF	2013-12-16T00:06:00	POINT(75.0456 37.69914)	POLYGON((64.4976 23.18058,82.9908 23.1552,82.9584 45.55782,64.4724 45.58332,64.4976 23.18058))		POINT(4.39408 1.17337)	POLYGON((3.77476 0.32307,4.85942 0.32307,4.85942 1.63407,3.77476 1.63407,3.77476 0.32307))		1037	20.3711	-35.8317	emx/hr	10.6698	-9.16864	emx	0.260945	degrees CCW from + pole west in local solar frame	1.05777	0.499555	1.03991	cm	1.3742	0.213024
EF	2013-12-16T00:42:00	POINT(-776.532 -204.4842)	POLYGON((-787.812 -214.2396,-761.004 -213.5946,-763.782 -198.2652,-790.686 -198.915,-787.812 -214.2396))		POINT(-54.4947 -12.6763)	POLYGON((-55.87794 -13.242335,-53.08506 -13.242335,-53.08506 -12.323265,-55.87794 -12.323265,-55.87794 -13.242335))		1044	38.1995	-117.334	emx/hr	10.198	-80.2659	emx	-2.91304	degrees CCW from + pole west in local solar frame	2.43392	0.542569	1.21322	cm	2.77245	0.611912
EF	2013-12-16T03:55:30	POINT(70.392 104.5494)	POLYGON((-20.96226 62.553,199.6452 62.172,197.2194 175.4706,-20.70756 175.8582,-20.96226 62.553))		POINT(4.13649 5.07358)	POLYGON((-1.22726 2.6057,11.77134 2.6057,11.77134 9.28618,-1.22726 9.28618,-1.22726 2.6057))		1050	63.7246	-12139.2	emx/hr	56.0577	-162.626	emx	0.886796	degrees CCW from + pole west in local solar frame	2.99545	0.577903	6.85004	cm	0.806536	0.0329346
EF	2013-12-16T05:45:45	POINT(-504.1026 -237.5988)	POLYGON((-512.7726 -248.0448,-493.6428 -247.8348,-495.921 -231.6822,-515.139 -231.894,-512.7726 -248.0448))		POINT(-32.2081 -14.9486)	POLYGON((-32.9427 -15.57308,-31.5661 -15.57308,-31.5661 -14.59772,-32.9427 -14.59772,-32.9427 -15.57308))		1063	38.8137	-16.0983	emx/hr	41.0213	-4.42221	emx	-2.70705	degrees CCW from + pole west in local solar frame	1.08736	0.712946	0.552246	cm	1.71889	0.325177
EF	2013-12-16T05:45:45	POINT(107.862 160.8672)	POLYGON((69.0192 146.2008,133.3896 146.0706,132.9018 170.3904,68.7672 170.5212,69.0192 146.2008))		POINT(6.3899 8.39293)	POLYGON((4.074975 7.52022,7.894045 7.52022,7.894045 8.96176,4.074975 8.96176,4.074975 7.52022))		1064	402.217	-21.3926	emx/hr	29.5095	-52.2557	emx	0.920075	degrees CCW from + pole west in local solar frame	3.00848	1.42309	0.580973	cm	3.00238	0.202236
EF	2013-12-16T06:21:45	POINT(-545.7084 -88.632)	POLYGON((-553.4856 -98.1864,-541.2792 -98.0346,-542.1714 -83.3172,-554.3976 -83.469,-553.4856 -98.1864))		POINT(-34.0975 -6.0794)	POLYGON((-34.696219 -6.635082,-33.824381 -6.635082,-33.824381 -5.769878,-34.696219 -5.769878,-34.696219 -6.635082))		1073	21.0436	-28.3814	emx/hr	22.4201	-19.0569	emx	-2.96515	degrees CCW from + pole west in local solar frame	0.999858	0.635342	0.710334	cm	1.48603	0.0978308
EF	2013-12-16T06:33:45	POINT(485.1642 216.777)	POLYGON((478.8726 200.3124,487.335 200.2158,484.5738 226.3914,476.1588 226.488,478.8726 200.3124))		POINT(30.4243 11.8714)	POLYGON((29.872736 10.87946,30.456864 10.87946,30.456864 12.44954,29.872736 12.44954,29.872736 10.87946))		1076	21.5957	-21.526	emx/hr	18.785	-2.90874	emx	0.372026	degrees CCW from + pole west in local solar frame	1.60727	0.443747	0.443747	cm	3.62204	0.82505
EF	2013-12-16T08:47:15	POINT(-437.343 -145.4814)	POLYGON((-491.8044 -216.1698,-415.0218 -215.4264,-425.769 -63.0402,-504.537 -63.8346,-491.8044 -216.1698))		POINT(-26.9266 -9.50814)	POLYGON((-31.13311 -13.682335,-25.86289 -13.682335,-25.86289 -4.663685,-31.13311 -4.663685,-31.13311 -13.682335))		1092	24.6234	-981.933	emx/hr	37.9149	-95.9687	emx	-2.80215	degrees CCW from + pole west in local solar frame	3.29045	0.86917	4.91677	cm	1.1374	0.441499
EF	2013-12-16T19:15:00	POINT(-360.9912 -224.6142)	POLYGON((-392.2182 -268.776,-343.6686 -268.3914,-350.8776 -193.5036,-400.4448 -193.9044,-392.2182 -268.776))		POINT(-22.3591 -14.3102)	POLYGON((-24.756575 -16.963485,-21.524025 -16.963485,-21.524025 -12.452515,-24.756575 -12.452515,-24.756575 -16.963485))		11	388.382	-19.4594	emx/hr	144.562	-82.682	emx	-2.57227	degrees CCW from + pole west in local solar frame	3.94674	2.19417	1.05404	cm	2.4301	0.544709
EF	2013-12-16T19:51:00	POINT(-377.7234 -272.8272)	POLYGON((-395.1234 -313.557,-349.0326 -313.1832,-358.6932 -230.6082,-406.0584 -231.0012,-395.1234 -313.557))		POINT(-23.818 -17.2202)	POLYGON((-25.381925 -19.707465,-22.247675 -19.707465,-22.247675 -14.674535,-25.381925 -14.674535,-25.381925 -19.707465))		18	274.455	-82.1197	emx/hr	71.1272	-90.0072	emx	-2.5156	degrees CCW from + pole west in local solar frame	3.48747	2.06727	1.19354	cm	2.13902	0.230806
EF	2013-12-16T20:51:00	POINT(-651.438 -213.063)	POLYGON((-664.878 -223.8954,-634.236 -223.35,-639.192 -191.451,-670.074 -192.0048,-664.878 -223.8954))		POINT(-43.1917 -13.4127)	POLYGON((-44.467875 -14.04698,-41.922725 -14.04698,-41.922725 -12.13522,-44.467875 -12.13522,-44.467875 -14.04698))		26	15.019	-44.9329	emx/hr	9.08007	-11.7347	emx	-2.84049	degrees CCW from + pole west in local solar frame	2.3231	0.484273	1.36973	cm	2.50603	0.294462
EF	2013-12-16T21:15:00	POINT(425.9022 -46.61988)	POLYGON((419.6088 -60.5028,427.1166 -60.5742,427.8174 -37.05966,420.297 -36.98778,419.6088 -60.5028))		POINT(25.8379 -3.76079)	POLYGON((25.456633 -4.577525,25.946167 -4.577525,25.946167 -3.199995,25.456633 -3.199995,25.456633 -4.577525))		28	23.4013	-20.806	emx/hr	5.40195	-9.91725	emx	-0.144538	degrees CCW from + pole west in local solar frame	1.43945	0.52646	0.607904	cm	2.53791	0.422077
EF	2013-12-16T22:39:45	POINT(-598.0152 -83.4084)	POLYGON((-604.932 -93.1614,-587.529 -92.895,-588.4014 -79.08,-605.832 -79.3476,-604.932 -93.1614))		POINT(-37.8864 -5.79968)	POLYGON((-38.453425 -6.366076,-37.152975 -6.366076,-37.152975 -5.554204,-38.453425 -5.554204,-38.453425 -6.366076))		38	24.0402	-12.9936	emx/hr	-1.76163	-12.8348	emx	-2.98969	degrees CCW from + pole west in local solar frame	1.25268	0.6506	0.460044	cm	2.25577	0.580742
EF	2013-12-16T23:15:45	POINT(779.988 -223.7622)	POLYGON((651.912 -411.7002,762.804 -414.4752,837.972 -128.871,716.208 -125.5896,651.912 -411.7002))		POINT(55.2616 -13.8909)	POLYGON((47.69665 -25.6766,60.00155 -25.6766,60.00155 -8.1558,47.69665 -8.1558,47.69665 -25.6766))		44	24400.1	-201.563	emx/hr	832.082	-89.3519	emx	-0.246265	degrees CCW from + pole west in local solar frame	7.81578	11.7262	1.64738	cm	1.16884	0.0334334
EF	2013-12-17T01:28:30	POINT(-610.728 -368.6808)	POLYGON((-621.654 -387.2094,-582.3306 -386.5416,-589.7004 -360.2652,-629.52 -360.9462,-621.654 -387.2094))		POINT(-42.6992 -22.9994)	POLYGON((-44.144725 -24.158325,-40.715275 -24.158325,-40.715275 -22.492475,-44.144725 -22.492475,-44.144725 -24.158325))		63	34.7762	-130.242	emx/hr	23.3833	1.00976	emx	-2.64752	degrees CCW from + pole west in local solar frame	1.29027	0.701507	1.44619	cm	1.20153	0.388791
EF	2013-12-17T02:17:15	POINT(-10.7931 431.721)	POLYGON((-17.82372 422.7738,-9.54318 422.7768,-9.48216 434.9394,-17.70972 434.937,-17.82372 422.7738))		POINT(-0.696636 24.9832)	POLYGON((-1.145088 24.401041,-0.613076 24.401041,-0.613076 25.193359,-1.145088 25.193359,-1.145088 24.401041))		66	19.7414	-8.71958	emx/hr	5.54048	-5.46781	emx	1.59867	degrees CCW from + pole west in local solar frame	0.823003	0.524147	0.427964	cm	1.7288	0.233329
EF	2013-12-17T02:29:15	POINT(716.724 14.00808)	POLYGON((706.02 3.081042,722.982 2.707626,723.018 16.55604,706.056 16.93074,706.02 3.081042))		POINT(47.1043 0.021022)	POLYGON((46.19128 -0.63263,47.65112 -0.63263,47.65112 0.17856,46.19128 0.17856,46.19128 -0.63263))		69	19.5996	-31.672	emx/hr	11.8986	-2.0386	emx	4.46286E-4	degrees CCW from + pole west in local solar frame	1.37887	0.605681	0.69938	cm	2.11311	0.407747
EF	2013-12-17T02:41:15	POINT(221.5614 -159.0822)	POLYGON((213.0564 -169.3902,224.7864 -169.4442,225.4944 -153.3132,213.7272 -153.2586,213.0564 -169.3902))		POINT(13.2976 -10.4896)	POLYGON((12.804898 -11.103438,13.523102 -11.103438,13.523102 -10.146762,12.804898 -10.146762,12.804898 -11.103438))		70	17.9269	-11.3059	emx/hr	10.535	-8.43091	emx	-0.667897	degrees CCW from + pole west in local solar frame	1.08099	0.658375	0.509975	cm	1.85045	0.374954
EF	2013-12-17T03:05:15	POINT(284.892 143.2596)	POLYGON((197.8476 58.8453,356.0526 57.86874,351.4314 180.027,195.279 181.0182,197.8476 58.8453))		POINT(17.0495 7.28375)	POLYGON((11.659995 2.29013,21.333405 2.29013,21.333405 9.49493,11.659995 9.49493,11.659995 2.29013))		77	22.1405	-352.162	emx/hr	10.9861	-100.337	emx	0.403743	degrees CCW from + pole west in local solar frame	3.14722	1.18314	7.09882	cm	0.760019	0.0982395
EF	2013-12-17T03:54:00	POINT(329.172 144.1032)	POLYGON((202.437 54.62328,426.27 53.02392,420.6354 179.886,199.7604 181.5108,202.437 54.62328))		POINT(19.8063 7.34812)	POLYGON((11.9324 2.039755,25.819 2.039755,25.819 9.521205,11.9324 9.521205,11.9324 2.039755))		86	39.5652	-11033.9	emx/hr	9.74144	-297.05	emx	0.355259	degrees CCW from + pole west in local solar frame	4.53433	0.298217	7.41956	cm	1.17504	0.198706
EF	2013-12-17T04:30:00	POINT(658.236 -182.2056)	POLYGON((648.51 -195.3726,663.756 -195.6576,666.87 -174.1026,651.552 -173.8146,648.51 -195.3726))		POINT(43.3698 -11.5941)	POLYGON((42.729215 -12.388625,43.990185 -12.388625,43.990185 -11.102975,42.729215 -11.102975,42.729215 -12.388625))		91	56.8956	-61.951	emx/hr	24.2514	-16.2037	emx	-0.261223	degrees CCW from + pole west in local solar frame	1.17319	0.837275	0.764324	cm	1.46502	0.313344
EF	2013-12-17T04:54:00	POINT(-368.2656 180.09)	POLYGON((-383.7648 172.1778,-354.5688 172.4376,-354.1026 180.1758,-383.2596 179.916,-383.7648 172.1778))		POINT(-22.4102 9.4984)	POLYGON((-23.376175 9.03589,-21.503625 9.03589,-21.503625 9.49617,-23.376175 9.49617,-23.376175 9.03589))		94	6.84565	-25.2869	emx/hr	12.8099	-6.14907	emx	2.7407	degrees CCW from + pole west in local solar frame	1.76828	0.426695	0.603437	cm	3.43312	0.778408
EF	2013-12-17T05:18:00	POINT(-122.3208 -91.8738)	POLYGON((-192.3954 -161.7552,-109.5216 -161.4924,-110.9976 -68.46,-194.988 -68.733,-192.3954 -161.7552))		POINT(-7.21932 -6.5604)	POLYGON((-11.527625 -10.66902,-6.531675 -10.66902,-6.531675 -5.18822,-11.527625 -5.18822,-11.527625 -10.66902))		98	326.673	-10.6778	emx/hr	88.3057	-13.164	emx	-2.40398	degrees CCW from + pole west in local solar frame	3.98833	3.32029	0.410257	cm	2.1382	0.242938
EF	2013-12-17T05:30:00	POINT(332.6592 86.757)	POLYGON((208.7838 47.01414,367.7574 45.98124,362.3976 186.8454,205.74 187.896,208.7838 47.01414))		POINT(19.9025 3.96214)	POLYGON((12.30912 1.58754,22.06148 1.58754,22.06148 9.89496,12.30912 9.89496,12.30912 1.58754))		101	30.9818	-352.189	emx/hr	38.7691	-134.149	emx	0.196508	degrees CCW from + pole west in local solar frame	5.79082	0.841262	7.26122	cm	1.42939	0.0775961
EF	2013-12-17T05:42:00	POINT(-143.3574 -111.4938)	POLYGON((-184.9416 -162.1068,-102.7788 -161.8584,-104.0796 -77.4996,-187.2816 -77.7564,-184.9416 -162.1068))		POINT(-8.49104 -7.71264)	POLYGON((-11.076055 -10.6937,-6.128425 -10.6937,-6.128425 -5.7213,-11.076055 -5.7213,-11.076055 -10.6937))		104	326.669	-51.1374	emx/hr	124.174	-30.0289	emx	-2.4042	degrees CCW from + pole west in local solar frame	1.89888	3.39258	0.76968	cm	0.912428	0.102407
EF	2013-12-17T06:42:00	POINT(742.644 -339.6246)	POLYGON((714.96 -359.7546,736.008 -360.2982,751.362 -310.4502,729.882 -309.888,714.96 -359.7546))		POINT(54.4606 -21.0242)	POLYGON((52.22071 -22.32228,54.46449 -22.32228,54.46449 -19.21052,52.22071 -19.21052,52.22071 -22.32228))		118	41.5524	-318.533	emx/hr	65.0477	-88.8263	emx	-0.368418	degrees CCW from + pole west in local solar frame	2.72607	0.78432	2.57157	cm	1.62465	0.465975
EF	2013-12-17T06:54:00	POINT(-777.594 287.0694)	POLYGON((-795.708 265.374,-770.334 266.2158,-759.306 311.5212,-784.314 310.6836,-795.708 265.374))		POINT(-56.0098 16.4083)	POLYGON((-57.4689 15.109455,-54.6933 15.109455,-54.6933 17.889945,-57.4689 17.889945,-57.4689 15.109455))		120	343.56	-31.4784	emx/hr	131.339	-16.6871	emx	2.85661	degrees CCW from + pole west in local solar frame	2.98345	2.04983	0.683278	cm	2.18319	0.440391
EF	2013-12-17T07:06:00	POINT(532.359 -111.4902)	POLYGON((482.751 -178.7484,530.8158 -179.3496,539.4084 -75.3606,490.5666 -74.7342,482.751 -178.7484))		POINT(33.2635 -7.54159)	POLYGON((30.21397 -11.55518,33.60163 -11.55518,33.60163 -5.41338,30.21397 -5.41338,30.21397 -11.55518))		124	280.57	-111.589	emx/hr	152.685	-70.2163	emx	-0.222954	degrees CCW from + pole west in local solar frame	5.15672	4.29428	1.26631	cm	1.85474	0.320961
EF	2013-12-17T08:30:00	POINT(-804.576 -202.4466)	POLYGON((-825.348 -244.3812,-783.57 -243.0156,-794.508 -187.7022,-836.862 -189.105,-825.348 -244.3812))		POINT(-57.4875 -12.6011)	POLYGON((-60.984925 -15.06693,-56.093675 -15.06693,-56.093675 -11.74247,-60.984925 -11.74247,-60.984925 -15.06693))		136	72.2399	-508.759	emx/hr	224.281	-598.329	emx	-2.92581	degrees CCW from + pole west in local solar frame	4.05669	1.78395	2.52289	cm	1.88383	0.223079
EF	2013-12-17T10:54:00	POINT(-35.55546 -204.264)	POLYGON((-45.01482 -209.9652,-30.37386 -209.9538,-30.42756 -202.8708,-45.09444 -202.8822,-45.01482 -209.9652))		POINT(-2.13665 -13.2516)	POLYGON((-2.709342 -13.592307,-1.827758 -13.592307,-1.827758 -13.168493,-2.709342 -13.168493,-2.709342 -13.592307))		153	23.727	-6.34313	emx/hr	10.2076	-8.38639	emx	-1.73066	degrees CCW from + pole west in local solar frame	0.794135	0.583971	0.505734	cm	1.45752	0.282773
EF	2013-12-17T12:42:00	POINT(317.6124 -614.532)	POLYGON((307.953 -624.072,318.678 -624.162,324.4854 -607.968,313.5654 -607.872,307.953 -624.072))		POINT(25.0775 -40.0196)	POLYGON((24.54594 -40.74676,25.46126 -40.74676,25.46126 -39.52344,24.54594 -39.52344,24.54594 -40.74676))		165	104.984	-19.2536	emx/hr	40.8997	-14.319	emx	-1.01103	degrees CCW from + pole west in local solar frame	0.842905	0.979478	0.692596	cm	1.00822	0.456178
EF	2013-12-17T13:18:00	POINT(671.076 -283.1418)	POLYGON((532.4334 -388.9938,728.784 -392.9652,791.106 -137.172,578.0154 -132.588,532.4334 -388.9938))		POINT(46.0504 -17.6798)	POLYGON((36.68785 -24.4103,54.94375 -24.4103,54.94375 -8.7725,36.68785 -8.7725,36.68785 -24.4103))		171	405.197	-16329.5	emx/hr	-79.9229	-4859.48	emx	-0.366571	degrees CCW from + pole west in local solar frame	8.65782	4.25714	12.2071	cm	1.05171	0.129312
EF	2013-12-17T13:30:00	POINT(-226.0926 -243.423)	POLYGON((-286.2222 -343.3344,-176.6166 -342.7614,-185.1396 -202.4784,-300.0318 -203.1,-286.2222 -343.3344))		POINT(-13.8637 -15.5853)	POLYGON((-18.332515 -21.69284,-11.189685 -21.69284,-11.189685 -13.13696,-18.332515 -13.13696,-18.332515 -21.69284))		174	136.66	-763.051	emx/hr	259.273	-664.563	emx	-2.2978	degrees CCW from + pole west in local solar frame	2.61012	1.42803	5.45811	cm	0.758079	0.0358882
EF	2013-12-17T14:18:00	POINT(-599.9334 -161.5278)	POLYGON((-614.082 -173.3916,-575.2134 -172.7538,-576.9498 -157.4178,-615.936 -158.0592,-614.082 -173.3916))		POINT(-38.5569 -10.4667)	POLYGON((-39.754895 -11.156032,-36.793705 -11.156032,-36.793705 -10.245167,-39.754895 -10.245167,-39.754895 -11.156032))		181	89.8432	-23.1464	emx/hr	12.2833	-11.9395	emx	-2.87652	degrees CCW from + pole west in local solar frame	2.31348	1.27309	0.464868	cm	2.66229	0.518257
EF	2013-12-17T15:06:00	POINT(-769.218 -259.2246)	POLYGON((-777.162 -265.5588,-764.004 -265.17,-765.804 -257.5788,-778.992 -257.9688,-777.162 -265.5588))		POINT(-54.9586 -16.0883)	POLYGON((-55.975915 -16.456686,-54.557685 -16.456686,-54.557685 -15.994914,-55.975915 -15.994914,-55.975915 -16.456686))		188	27.648	-53.209	emx/hr	35.0912	-1.32067	emx	-2.85681	degrees CCW from + pole west in local solar frame	0.852905	0.673321	0.869253	cm	1.10582	0.483825
EF	2013-12-17T15:42:00	POINT(-237.4464 -242.9766)	POLYGON((-298.8954 -359.4948,-191.3382 -358.8876,-201.8298 -206.52,-315.282 -207.1842,-298.8954 -359.4948))		POINT(-14.5736 -15.5659)	POLYGON((-19.3212 -22.710925,-12.2262 -22.710925,-12.2262 -13.385675,-19.3212 -13.385675,-19.3212 -22.710925))		193	76.2446	-1788.25	emx/hr	158.248	-221.173	emx	-2.32328	degrees CCW from + pole west in local solar frame	2.60635	1.33374	6.16988	cm	0.694693	0.121898
EF	2013-12-17T15:54:00	POINT(602.34 -172.0824)	POLYGON((569.8038 -202.7058,607.758 -203.325,618.354 -111.0576,579.7386 -110.4138,569.8038 -202.7058))		POINT(38.8373 -11.0967)	POLYGON((36.67613 -12.950965,39.58107 -12.950965,39.58107 -7.475435,36.67613 -7.475435,36.67613 -12.950965))		195	351.8	-65.8924	emx/hr	171.651	-127.823	emx	-0.278308	degrees CCW from + pole west in local solar frame	3.30759	4.01073	1.14205	cm	1.28381	0.0748272
EF	2013-12-17T16:30:00	POINT(485.4774 540.3582)	POLYGON((472.68 527.1348,504.6666 526.5702,496.4508 547.6836,464.9838 548.241,472.68 527.1348))		POINT(36.0506 32.5201)	POLYGON((34.543635 31.57319,37.262965 31.57319,37.262965 33.05501,34.543635 33.05501,34.543635 31.57319))		202	13.5757	-58.8463	emx/hr	3.68435	-32.3548	emx	0.733956	degrees CCW from + pole west in local solar frame	2.86337	0.493998	0.78108	cm	4.49128	0.704023
EF	2013-12-17T17:06:00	POINT(-196.524 180.1656)	POLYGON((-210.9426 157.0908,-184.6962 157.2144,-183.5772 193.6218,-209.6646 193.4976,-210.9426 157.0908))		POINT(-11.7305 9.3716)	POLYGON((-12.558135 8.00539,-10.974465 8.00539,-10.974465 10.17001,-12.558135 10.17001,-12.558135 8.00539))		211	42.6117	-35.7534	emx/hr	35.9561	-1.54998	emx	2.46752	degrees CCW from + pole west in local solar frame	2.04744	0.828521	0.828521	cm	2.4712	0.489562
EF	2013-12-17T17:18:00	POINT(-172.9284 -241.5894)	POLYGON((-199.2576 -257.9772,-133.68 -257.7342,-135.087 -221.8098,-201.3552 -222.0582,-199.2576 -257.9772))		POINT(-10.5555 -15.5082)	POLYGON((-12.247325 -16.49292,-8.181475 -16.49292,-8.181475 -14.32528,-12.247325 -14.32528,-12.247325 -16.49292))		212	2125.08	-76.9488	emx/hr	260.716	-97.6008	emx	-2.16841	degrees CCW from + pole west in local solar frame	2.57231	2.80653	1.32301	cm	1.24581	0.100759
EF	2013-12-17T18:30:00	POINT(-550.6158 -229.9356)	POLYGON((-561.6372 -238.8462,-539.397 -238.5138,-541.1778 -226.6794,-563.4912 -227.0142,-561.6372 -238.8462))		POINT(-35.5399 -14.6105)	POLYGON((-36.468645 -15.136542,-34.806155 -15.136542,-34.806155 -14.423258,-36.468645 -14.423258,-36.468645 -15.136542))		226	33.6803	-14.6834	emx/hr	3.55073	-16.0212	emx	-2.75155	degrees CCW from + pole west in local solar frame	1.84968	0.459298	0.562523	cm	3.62037	0.637111
