event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-04-19T04:31:30	POINT(249.8466 141.1998)	POLYGON((239.6712 130.503,251.9754 130.2024,251.7084 147.6264,239.4174 147.9264,239.6712 130.503))		POINT(15.1186 3.39956)	POLYGON((14.479615 2.73901,15.240785 2.73901,15.240785 3.79081,14.479615 3.79081,14.479615 2.73901))		54	24.4711	-24.6116	emx/hr	18.2762	-26.6102	emx	0.221181	degrees CCW from + pole west in local solar frame	0.99491	0.669749	0.599042	cm	1.56828	0.402198
EF	2012-04-19T04:55:30	POINT(-39.25536 332.5968)	POLYGON((-47.90424 329.1774,-27.99552 329.253,-27.9507 334.6008,-47.82756 334.5252,-47.90424 329.1774))		POINT(-2.42789 15.0423)	POLYGON((-2.96026 14.827022,-1.72948 14.827022,-1.72948 15.167577,-2.96026 15.167577,-2.96026 14.827022))		57	11.2296	-26.9217	emx/hr	4.94867	-7.03992	emx	1.73082	degrees CCW from + pole west in local solar frame	1.29812	0.299343	0.423335	cm	3.59252	0.736351
EF	2012-04-19T08:55:30	POINT(-420.8502 -227.592)	POLYGON((-486.1632 -311.8746,-340.1988 -304.8726,-360.9912 -138.2502,-515.865 -145.7466,-486.1632 -311.8746))		POINT(-27.5381 -18.3776)	POLYGON((-33.52615 -23.36845,-22.72725 -23.36845,-22.72725 -13.11535,-33.52615 -13.11535,-33.52615 -23.36845))		83	123.826	-363.904	emx/hr	74.1267	26.5921	emx	-2.55312	degrees CCW from + pole west in local solar frame	1.25758	0.717091	7.85534	cm	0.293402	0.187725
EF	2012-04-19T10:19:30	POINT(326.7714 323.3514)	POLYGON((312.3546 315.0204,358.7292 313.3572,356.0358 338.4522,310.0092 340.1052,312.3546 315.0204))		POINT(20.6334 14.8202)	POLYGON((19.63163 14.259115,22.69877 14.259115,22.69877 15.855085,19.63163 15.855085,19.63163 14.259115))		93	76.4202	-18.4129	emx/hr	11.0442	-19.2199	emx	0.622877	degrees CCW from + pole west in local solar frame	1.75802	1.45022	0.535529	cm	1.77064	0.206344
EF	2012-04-19T11:31:30	POINT(-67.9956 339.3288)	POLYGON((-136.791 278.5014,-20.2476 279.4056,-19.71186 371.3574,-133.1718 370.473,-136.791 278.5014))		POINT(-4.21771 15.5068)	POLYGON((-8.37163 11.710255,-1.23479 11.710255,-1.23479 17.553945,-8.37163 17.553945,-8.37163 11.710255))		102	65.5028	-310.736	emx/hr	95.5917	-45.3911	emx	1.83636	degrees CCW from + pole west in local solar frame	2.06085	1.37432	4.88205	cm	0.658801	0.0992053
EF	2012-04-19T13:07:30	POINT(-228.1056 -301.224)	POLYGON((-245.3916 -321.8352,-217.8102 -321.1566,-221.0316 -290.8068,-249.021 -291.4968,-245.3916 -321.8352))		POINT(-15.0083 -23.3416)	POLYGON((-16.341535 -24.613105,-14.461465 -24.613105,-14.461465 -22.699095,-16.341535 -22.699095,-16.341535 -24.613105))		109	23.1012	-8.04066	emx/hr	8.22522	-3.68198	emx	-2.14222	degrees CCW from + pole west in local solar frame	2.28429	0.764814	0.441565	cm	3.78702	0.628934
EF	2012-04-19T13:07:30	POINT(-142.5696 -242.0904)	POLYGON((-156.5142 -259.314,-136.941 -259.023,-138.0726 -238.3458,-157.8078 -238.6392,-156.5142 -259.314))		POINT(-9.08398 -19.7641)	POLYGON((-10.0502 -20.816075,-8.78252 -20.816075,-8.78252 -19.537125,-10.0502 -19.537125,-10.0502 -20.816075))		108	17.6369	-41.747	emx/hr	8.89314	-15.6517	emx	-2.00162	degrees CCW from + pole west in local solar frame	1.17729	0.431246	0.914812	cm	1.74924	0.635573
EF	2012-04-19T13:19:30	POINT(-30.1506 336.4458)	POLYGON((-98.5968 281.9178,14.82684 282.3858,14.42646 374.7558,-95.934 374.298,-98.5968 281.9178))		POINT(-1.86717 15.3177)	POLYGON((-6.028035 11.90264,0.904835 11.90264,0.904835 17.78076,-6.028035 17.78076,-6.028035 11.90264))		112	197.692	-350.148	emx/hr	89.9351	-196.514	emx	1.69209	degrees CCW from + pole west in local solar frame	1.72693	0.792114	4.94675	cm	0.601836	0.142154
EF	2012-04-19T13:31:30	POINT(-800.652 189.5844)	POLYGON((-812.22 172.92,-797.262 175.1304,-793.938 201.0372,-808.836 198.8334,-812.22 172.92))		POINT(-57.7585 8.66732)	POLYGON((-58.878695 7.73692,-57.162505 7.73692,-57.162505 9.32292,-58.878695 9.32292,-58.878695 7.73692))		115	51.457	-194.89	emx/hr	15.5813	-95.1879	emx	2.99264	degrees CCW from + pole west in local solar frame	2.62631	0.703201	0.994476	cm	3.094	0.511592
EF	2012-04-19T15:19:30	POINT(-213.1668 -300.4356)	POLYGON((-229.4436 -320.4276,-201.8352 -319.7994,-204.9036 -288.4356,-232.932 -289.074,-229.4436 -320.4276))		POINT(-14.0009 -23.3066)	POLYGON((-15.24394 -24.542465,-13.37266 -24.542465,-13.37266 -22.565935,-15.24394 -22.565935,-15.24394 -24.542465))		128	41.754	-15.7826	emx/hr	9.53931	-10.94	emx	-2.11175	degrees CCW from + pole west in local solar frame	2.28181	0.934362	0.622908	cm	2.93053	0.561523
EF	2012-04-19T15:43:30	POINT(611.064 -354.945)	POLYGON((573.6228 -389.922,605.454 -392.673,623.052 -341.4882,590.2986 -338.6502,573.6228 -389.922))		POINT(44.9407 -25.4769)	POLYGON((42.628595 -27.89155,45.637405 -27.89155,45.637405 -24.56785,42.628595 -24.56785,42.628595 -27.89155))		129	42.405	-292.209	emx/hr	5.80261	-216.253	emx	-0.515726	degrees CCW from + pole west in local solar frame	2.7219	0.520992	3.41637	cm	1.3826	0.0347488
EF	2012-04-19T16:31:30	POINT(-421.1328 -646.362)	POLYGON((-429.3012 -654.558,-404.3748 -652.74,-411.675 -640.89,-437.0508 -642.744,-429.3012 -654.558))		POINT(-39.722 -46.531)	POLYGON((-41.20335 -47.123845,-38.34705 -47.123845,-38.34705 -46.157956,-41.20335 -46.157956,-41.20335 -47.123845))		136	47.0531	-102.652	emx/hr	36.0286	-18.8157	emx	-2.27742	degrees CCW from + pole west in local solar frame	1.09465	0.810412	1.1461	cm	1.11899	0.149554
EF	2012-04-19T16:43:30	POINT(-756.138 -252.3372)	POLYGON((-783.144 -262.902,-743.388 -257.3274,-746.214 -246.7578,-786.126 -252.3564,-783.144 -262.902))		POINT(-56.222 -18.2185)	POLYGON((-59.665415 -18.619109,-54.987385 -18.619109,-54.987385 -17.961692,-59.665415 -17.961692,-59.665415 -18.619109))		139	306.424	-422.17	emx/hr	347.056	-517.509	emx	-2.82822	degrees CCW from + pole west in local solar frame	2.34071	1.6226	2.81042	cm	1.05603	0.458115
EF	2012-04-19T16:43:30	POINT(395.6754 -329.9748)	POLYGON((342.3156 -350.3298,401.4204 -352.8546,415.0308 -285.75,353.9232 -283.1304,342.3156 -350.3298))		POINT(27.0286 -24.7794)	POLYGON((23.443315 -26.213415,27.813685 -26.213415,27.813685 -21.953985,23.443315 -21.953985,23.443315 -26.213415))		141	112.065	-661.487	emx/hr	78.8634	-276.094	emx	-0.742011	degrees CCW from + pole west in local solar frame	2.58876	1.03429	4.08512	cm	1.01135	0.0381656
EF	2012-04-19T16:43:30	POINT(464.4132 -363.6318)	POLYGON((448.77 -370.7088,471.6336 -372.0132,474.2922 -362.2386,451.3002 -360.9264,448.77 -370.7088))		POINT(32.8314 -26.6912)	POLYGON((31.753015 -27.199427,33.580585 -27.199427,33.580585 -26.565773,31.753015 -26.565773,31.753015 -27.199427))		137	27.3938	-36.1201	emx/hr	19.9906	-19.1386	emx	-0.682604	degrees CCW from + pole west in local solar frame	1.35554	0.898489	0.679194	cm	1.71839	0.237307
EF	2012-04-19T18:19:30	POINT(650.97 -238.6584)	POLYGON((636.606 -250.7892,649.866 -251.985,654.168 -233.6112,640.824 -232.4058,636.606 -250.7892))		POINT(45.613 -18.0912)	POLYGON((44.600955 -18.906115,45.793645 -18.906115,45.793645 -17.767685,44.600955 -17.767685,44.600955 -18.906115))		152	47.3481	-18.7307	emx/hr	15.7651	-11.4101	emx	-0.377593	degrees CCW from + pole west in local solar frame	1.02593	1.02129	0.625409	cm	1.24605	0.229893
EF	2012-04-19T18:43:30	POINT(408.132 -330.7062)	POLYGON((338.676 -369.9576,401.7066 -372.6654,419.4024 -289.2312,353.5974 -286.3914,338.676 -369.9576))		POINT(27.9552 -24.7832)	POLYGON((23.45582 -27.473875,28.17658 -27.473875,28.17658 -22.151525,23.45582 -22.151525,23.45582 -27.473875))		156	76.7617	-448.877	emx/hr	44.0546	3.01018	emx	-0.725325	degrees CCW from + pole west in local solar frame	2.73755	0.929085	4.59874	cm	0.990461	0.138442
EF	2012-04-19T19:31:30	POINT(-251.2158 -417.4416)	POLYGON((-261.9432 -425.5992,-238.5288 -424.935,-240.471 -413.2932,-264.0762 -413.9634,-261.9432 -425.5992))		POINT(-17.7475 -30.7582)	POLYGON((-18.638085 -31.278048,-16.918515 -31.278048,-16.918515 -30.503752,-18.638085 -30.503752,-18.638085 -31.278048))		163	14.0852	-149.888	emx/hr	11.3522	-18.2605	emx	-2.09413	degrees CCW from + pole west in local solar frame	1.1418	0.650319	0.975479	cm	1.4046	0.214232
EF	2012-04-19T21:24:00	POINT(-324.3078 -188.4318)	POLYGON((-332.6244 -200.1072,-314.439 -199.4946,-315.9786 -183.96,-334.2528 -184.5762,-332.6244 -200.1072))		POINT(-20.6115 -16.1881)	POLYGON((-21.245535 -16.880884,-20.031865 -16.880884,-20.031865 -15.933316,-21.245535 -15.933316,-21.245535 -16.880884))		179	114.124	-18.9077	emx/hr	64.1545	-26.5484	emx	-2.47582	degrees CCW from + pole west in local solar frame	0.820678	0.930474	0.620316	cm	1.0584	0.287469
EF	2012-04-19T21:36:00	POINT(-404.1876 -645.204)	POLYGON((-409.3194 -650.568,-397.1064 -649.734,-403.0662 -639.798,-415.4622 -640.644,-409.3194 -650.568))		POINT(-37.8246 -46.5223)	POLYGON((-38.725875 -46.914712,-37.365725 -46.914712,-37.365725 -46.106889,-38.725875 -46.106889,-38.725875 -46.914712))		181	61.06	-17.8219	emx/hr	18.8885	-8.0438	emx	-2.25344	degrees CCW from + pole west in local solar frame	1.10398	0.79966	0.39983	cm	1.84074	0.313503
EF	2012-04-19T22:48:00	POINT(691.098 -368.7852)	POLYGON((607.062 -419.0238,667.56 -425.4096,704.724 -330.2064,640.872 -323.4294,607.062 -419.0238))		POINT(53.2808 -25.8124)	POLYGON((46.754775 -29.55139,53.254425 -29.55139,53.254425 -23.32681,46.754775 -23.32681,46.754775 -29.55139))		193	842.957	-131.011	emx/hr	215.861	-367.988	emx	-0.451138	degrees CCW from + pole west in local solar frame	3.61084	5.90626	1.79722	cm	0.937458	0.0541078
EF	2012-04-19T23:24:00	POINT(453.5934 -382.263)	POLYGON((400.2258 -436.6542,476.4948 -440.949,523.1922 -274.044,439.4586 -269.2848,400.2258 -436.6542))		POINT(32.3715 -27.9049)	POLYGON((29.364765 -31.6395,35.729035 -31.6395,35.729035 -20.8405,29.364765 -20.8405,29.364765 -31.6395))		197	690.325	-5.91587	emx/hr	56.7853	-54.0872	emx	-0.711432	degrees CCW from + pole west in local solar frame	11.0599	6.53569	1.36278	cm	2.80051	0.560659
EF	2012-04-19T23:48:00	POINT(666.096 185.1228)	POLYGON((650.148 178.2036,678.06 175.7166,676.998 187.1358,649.128 189.6204,650.148 178.2036))		POINT(44.5126 7.46595)	POLYGON((43.113975 6.954378,45.470225 6.954378,45.470225 7.651401,43.113975 7.651401,43.113975 6.954378))		200	44.8013	-39.4455	emx/hr	7.69525	-19.1391	emx	0.16618	degrees CCW from + pole west in local solar frame	2.34828	0.85785	0.700431	cm	3.01394	0.486281
EF	2012-04-20T00:36:00	POINT(522.8628 -338.3022)	POLYGON((453.3108 -377.3988,524.4912 -381.8394,550.2102 -288.573,475.545 -283.8912,453.3108 -377.3988))		POINT(36.947 -24.8369)	POLYGON((32.244205 -27.59006,38.130595 -27.59006,38.130595 -21.62214,32.244205 -21.62214,32.244205 -27.59006))		204	587.665	-86.6564	emx/hr	354.028	-114.258	emx	-0.591845	degrees CCW from + pole west in local solar frame	3.211	6.10635	1.6936	cm	0.82334	0.0922794
EF	2012-04-20T02:36:00	POINT(462.1584 -345.93)	POLYGON((409.896 -372.0594,457.1904 -374.5338,474.5058 -303.8454,425.4222 -301.2672,409.896 -372.0594))		POINT(32.2975 -25.5471)	POLYGON((28.782735 -27.386795,32.487665 -27.386795,32.487665 -22.860005,28.782735 -22.860005,28.782735 -27.386795))		225	75.1844	-631.578	emx/hr	135.795	-544.662	emx	-0.669224	degrees CCW from + pole west in local solar frame	4.33288	1.34842	5.04533	cm	1.35535	0.155864
EF	2012-04-20T02:48:00	POINT(523.0704 -339.1452)	POLYGON((470.4018 -366.2856,526.9002 -369.873,547.1106 -295.8762,488.4492 -292.1364,470.4018 -366.2856))		POINT(36.9815 -24.8832)	POLYGON((33.354255 -26.81047,38.022545 -26.81047,38.022545 -22.08133,33.354255 -22.08133,33.354255 -26.81047))		227	271.743	-599.004	emx/hr	752.261	-2512.91	emx	-0.592275	degrees CCW from + pole west in local solar frame	2.54476	2.07506	4.66567	cm	0.75504	0.0713987
EF	2012-04-20T03:12:00	POINT(546.4986 -339.2034)	POLYGON((472.587 -376.8012,542.4936 -381.4038,568.9908 -287.9616,495.6762 -283.1094,472.587 -376.8012))		POINT(38.9067 -24.7841)	POLYGON((33.75726 -27.47357,39.64534 -27.47357,39.64534 -21.49443,33.75726 -21.49443,33.75726 -27.47357))		229	785.762	-186.941	emx/hr	722.972	-163.932	emx	-0.567192	degrees CCW from + pole west in local solar frame	3.18462	6.10911	1.71651	cm	0.813896	0.22032
EF	2012-04-20T03:36:00	POINT(740.19 68.862)	POLYGON((714.858 31.70586,752.67 27.62088,752.622 80.1654,714.816 84.2616,714.858 31.70586))		POINT(50.6049 0.850968)	POLYGON((48.280445 -1.539635,51.818955 -1.539635,51.818955 1.616805,48.280445 1.616805,48.280445 -1.539635))		231	111.15	-34.6842	emx/hr	40.3124	-20.0893	emx	0.0168143	degrees CCW from + pole west in local solar frame	3.26959	2.02619	0.739861	cm	2.36408	0.295492
EF	2012-04-20T05:12:00	POINT(560.1216 -341.661)	POLYGON((477.7392 -396.0174,545.7306 -400.623,578.3292 -291.0234,506.2842 -286.1136,477.7392 -396.0174))		POINT(40.1067 -24.8709)	POLYGON((34.62158 -28.684635,40.47962 -28.684635,40.47962 -21.635165,34.62158 -21.635165,34.62158 -28.684635))		242	1007.92	-201.557	emx/hr	991.755	-346.846	emx	-0.555082	degrees CCW from + pole west in local solar frame	3.18382	6.32518	2.0002	cm	0.764848	0.156715
EF	2012-04-20T05:48:00	POINT(481.3332 -352.0056)	POLYGON((461.0214 -366.1194,490.1964 -367.8408,497.2452 -341.8896,467.6508 -340.1406,461.0214 -366.1194))		POINT(33.916 -25.8531)	POLYGON((32.610535 -26.82581,34.965665 -26.82581,34.965665 -25.15239,32.610535 -25.15239,32.610535 -26.82581))		249	154.554	-44.5054	emx/hr	78.2587	-73.7777	emx	-0.651307	degrees CCW from + pole west in local solar frame	1.25228	1.89702	1.07743	cm	0.84202	0.082013
EF	2012-04-20T06:00:00	POINT(144.3816 159.0174)	POLYGON((135.6198 149.1912,152.808 148.9542,152.6202 164.2806,135.4524 164.5176,135.6198 149.1912))		POINT(8.68143 4.44664)	POLYGON((8.144525 3.844829,9.185315 3.844829,9.185315 4.772771,8.144525 4.772771,8.144525 3.844829))		251	15.3686	-20.1738	emx/hr	16.8026	-4.0811	emx	0.473361	degrees CCW from + pole west in local solar frame	1.04989	0.513078	0.662381	cm	1.78635	0.592106
EF	2012-04-20T06:12:00	POINT(137.4306 358.0824)	POLYGON((122.9058 350.7444,143.931 350.4624,143.0964 367.3848,122.1936 367.665,122.9058 350.7444))		POINT(8.609 16.8281)	POLYGON((7.673625 16.34352,8.996535 16.34352,8.996535 17.43448,7.673625 17.43448,7.673625 16.34352))		253	12.3007	-40.5472	emx/hr	7.23478	-15.6686	emx	1.09792	degrees CCW from + pole west in local solar frame	1.14613	0.302363	1.24667	cm	1.4798	0.13299
EF	2012-04-20T06:48:00	POINT(535.4544 -132.0894)	POLYGON((524.4822 -147.0348,536.7018 -147.7872,539.8116 -122.8062,527.5218 -122.0484,524.4822 -147.0348))		POINT(34.8428 -12.1604)	POLYGON((34.170804 -13.097905,35.083596 -13.097905,35.083596 -11.587695,34.170804 -11.587695,34.170804 -13.097905))		259	36.9167	-74.602	emx/hr	23.261	-70.216	emx	-0.33579	degrees CCW from + pole west in local solar frame	0.804558	0.734792	1.18482	cm	0.838252	0.369122
EF	2012-04-20T07:48:00	POINT(-69.2052 -323.397)	POLYGON((-86.6268 -338.4474,-52.27038 -338.2032,-52.84026 -317.4396,-87.5712 -317.6868,-86.6268 -338.4474))		POINT(-4.55959 -24.8334)	POLYGON((-5.75608 -25.782635,-3.46944 -25.782635,-3.46944 -24.462165,-5.75608 -24.462165,-5.75608 -25.782635))		262	60.3188	-37.5367	emx/hr	95.4948	-67.5831	emx	-1.75238	degrees CCW from + pole west in local solar frame	1.68655	1.11491	0.874605	cm	1.69544	0.169125
EF	2012-04-20T09:00:00	POINT(-670.002 -274.9302)	POLYGON((-681.918 -304.9536,-646.26 -301.4022,-660.462 -247.5168,-696.9 -251.157,-681.918 -304.9536))		POINT(-48.1591 -20.1517)	POLYGON((-50.11812 -21.912855,-46.64388 -21.912855,-46.64388 -18.540145,-50.11812 -18.540145,-50.11812 -21.912855))		271	142.516	-86.9612	emx/hr	109.799	-5.64797	emx	-2.74529	degrees CCW from + pole west in local solar frame	3.36887	1.48953	1.05326	cm	2.64974	0.58249
EF	2012-04-20T09:36:00	POINT(542.6946 -140.1342)	POLYGON((530.4654 -147.3708,549.6168 -148.5798,552.903 -122.7366,533.637 -121.5186,530.4654 -147.3708))		POINT(35.4563 -12.6076)	POLYGON((34.616155 -13.08803,36.059445 -13.08803,36.059445 -11.52537,34.616155 -11.52537,34.616155 -13.08803))		279	14.9753	-74.5853	emx/hr	9.74889	-20.1787	emx	-0.341638	degrees CCW from + pole west in local solar frame	1.40625	0.466846	1.14353	cm	1.74648	0.419265
EF	2012-04-20T12:24:00	POINT(-668.796 -239.277)	POLYGON((-705.75 -269.814,-644.256 -263.6646,-657.306 -205.9938,-720.042 -212.2878,-705.75 -269.814))		POINT(-47.2208 -17.9847)	POLYGON((-51.46481 -19.605045,-45.54719 -19.605045,-45.54719 -16.038755,-51.46481 -16.038755,-51.46481 -19.605045))		300	211.924	-1544.37	emx/hr	96.1003	-514.33	emx	-2.77769	degrees CCW from + pole west in local solar frame	2.38156	1.46611	4.459	cm	0.803887	0.170249
EF	2012-04-20T14:00:00	POINT(531.15 213.4914)	POLYGON((519.6006 203.8404,540.0384 202.5966,538.6044 219.0834,518.2212 220.3248,519.6006 203.8404))		POINT(34.0877 8.63781)	POLYGON((33.18572 8.000075,34.67508 8.000075,34.67508 9.011885,33.18572 9.011885,33.18572 8.000075))		308	47.9667	-29.8025	emx/hr	31.3111	-18.6109	emx	0.248176	degrees CCW from + pole west in local solar frame	1.45563	0.650352	0.650352	cm	2.23822	0.506515
EF	2012-04-20T14:00:00	POINT(-241.2846 -109.0212)	POLYGON((-250.0014 -117.0036,-236.001 -116.67,-236.5932 -105.0714,-250.6284 -105.4056,-250.0014 -117.0036))		POINT(-14.872 -11.4808)	POLYGON((-15.449386 -11.947837,-14.564214 -11.947837,-14.564214 -11.250164,-15.449386 -11.250164,-15.449386 -11.947837))		309	20.0134	-22.8378	emx/hr	16.5378	-9.91439	emx	-2.48418	degrees CCW from + pole west in local solar frame	0.922079	0.604216	0.604216	cm	1.52608	0.083115
EF	2012-04-20T15:00:00	POINT(120.9108 184.107)	POLYGON((103.0302 164.8848,165.0978 164.0928,164.2494 208.5912,102.501 209.3808,103.0302 164.8848))		POINT(7.28056 5.98565)	POLYGON((6.18702 4.806175,9.94524 4.806175,9.94524 7.516645,6.18702 7.516645,6.18702 4.806175))		316	55.8733	-90.6898	emx/hr	29.2013	-9.49105	emx	0.688096	degrees CCW from + pole west in local solar frame	2.05982	0.837161	2.07187	cm	1.41615	0.187301
EF	2012-04-20T15:00:00	POINT(140.4978 399.096)	POLYGON((64.6596 292.6404,184.086 291.1854,174.0072 445.884,61.119 447.2706,64.6596 292.6404))		POINT(8.94324 19.5365)	POLYGON((3.961505 12.65495,11.344335 12.65495,11.344335 22.69505,3.961505 22.69505,3.961505 12.65495))		314	678.651	-124.415	emx/hr	584.284	-171.373	emx	1.1415	degrees CCW from + pole west in local solar frame	9.40191	5.71814	1.72408	cm	2.52664	0.601004
EF	2012-04-20T15:12:00	POINT(-668.238 -221.754)	POLYGON((-684.342 -247.8852,-617.91 -241.8432,-625.092 -207.5244,-692.298 -213.648,-684.342 -247.8852))		POINT(-46.8107 -16.9218)	POLYGON((-48.847135 -18.406955,-42.815065 -18.406955,-42.815065 -16.291445,-48.847135 -16.291445,-48.847135 -18.406955))		317	113.506	-1543.98	emx/hr	97.8485	-1044.25	emx	-2.79471	degrees CCW from + pole west in local solar frame	2.84877	1.02952	4.48756	cm	1.03271	0.165786
EF	2012-04-20T16:24:00	POINT(-639.828 259.422)	POLYGON((-694.296 212.5212,-624.246 218.706,-616.962 273.7596,-686.196 267.6282,-694.296 212.5212))		POINT(-43.0588 11.9982)	POLYGON((-47.27567 9.37102,-41.32193 9.37102,-41.32193 12.78538,-47.27567 12.78538,-47.27567 9.37102))		325	127	-443.669	emx/hr	90.3139	-41.7156	emx	2.86984	degrees CCW from + pole west in local solar frame	4.54011	1.39313	4.17938	cm	1.62947	0.665638
EF	2012-04-21T00:24:00	POINT(211.2174 398.2398)	POLYGON((130.7484 299.8638,238.6584 297.8982,225.8706 446.052,123.7422 447.927,130.7484 299.8638))		POINT(13.5232 19.6007)	POLYGON((8.04891 13.184665,14.80949 13.184665,14.80949 22.817535,8.04891 22.817535,8.04891 13.184665))		18	411.017	-153.76	emx/hr	273.206	-98.7343	emx	0.966856	degrees CCW from + pole west in local solar frame	9.55533	5.63519	1.73906	cm	2.59154	0.492654
EF	2012-04-21T02:24:00	POINT(227.205 398.0184)	POLYGON((146.4702 299.3724,255.8016 297.198,242.0214 446.061,138.5796 448.1346,146.4702 299.3724))		POINT(14.5708 19.6177)	POLYGON((9.024325 13.17477,15.900475 13.17477,15.900475 22.85323,9.024325 22.85323,9.024325 13.17477))		37	414.014	-102.745	emx/hr	373.662	-129.24	emx	0.931961	degrees CCW from + pole west in local solar frame	9.64377	5.64917	1.74337	cm	2.60906	0.495601
EF	2012-04-21T02:37:30	POINT(649.986 -366.8208)	POLYGON((591.8382 -425.9688,672.99 -434.3334,722.88 -304.8474,635.736 -295.797,591.8382 -425.9688))		POINT(48.9899 -25.9124)	POLYGON((45.539315 -30.026315,54.289685 -30.026315,54.289685 -21.585485,45.539315 -21.585485,45.539315 -30.026315))		39	1066.71	-166.205	emx/hr	3095.94	-252.514	emx	-0.486526	degrees CCW from + pole west in local solar frame	9.3616	7.55975	1.88017	cm	1.98341	0.0387905
EF	2012-04-21T03:25:30	POINT(127.6548 -350.46)	POLYGON((21.21774 -390.2358,157.8108 -391.5108,163.3506 -332.1054,21.96264 -330.7812,21.21774 -390.2358))		POINT(8.55102 -26.4567)	POLYGON((1.450875 -29.087015,10.855605 -29.087015,10.855605 -25.249785,1.450875 -25.249785,1.450875 -29.087015))		44	47.8173	-249.346	emx/hr	87.7705	-41.5383	emx	-1.25819	degrees CCW from + pole west in local solar frame	5.89574	0.884567	4.00505	cm	2.41154	0.367303
EF	2012-04-21T03:25:30	POINT(47.88468 -245.6256)	POLYGON((-23.24214 -342.921,112.0878 -343.5294,122.1324 -113.0544,-25.32492 -112.383,-23.24214 -342.921))		POINT(3.04361 -19.906)	POLYGON((-1.545455 -26.0247,7.473675 -26.0247,7.473675 -11.8011,-1.545455 -11.8011,-1.545455 -26.0247))		46	606.677	-112.026	emx/hr	349.392	-447.528	emx	-1.41907	degrees CCW from + pole west in local solar frame	12.2422	8.84126	2.71557	cm	2.11861	0.248551
EF	2012-04-21T03:37:30	POINT(299.4252 -168.1734)	POLYGON((293.7768 -177.9282,299.0898 -178.0854,300.7362 -158.7024,295.3938 -158.544,293.7768 -177.9282))		POINT(18.8503 -14.9073)	POLYGON((18.53641 -15.5088,18.88439 -15.5088,18.88439 -14.3318,18.53641 -14.3318,18.53641 -15.5088))		48	35.1559	-17.1504	emx/hr	10.3441	-11.6838	emx	-0.669122	degrees CCW from + pole west in local solar frame	0.852026	0.532924	0.615368	cm	1.48399	0.371882
EF	2012-04-21T04:13:30	POINT(-38.37756 -150.8226)	POLYGON((-118.3338 -306.5334,10.14528 -305.8422,10.88766 -93.6846,-126.9918 -94.4352,-118.3338 -306.5334))		POINT(-2.36432 -14.1141)	POLYGON((-7.742425 -23.6679,0.661765 -23.6679,0.661765 -10.6763,-7.742425 -10.6763,-7.742425 -23.6679))		58	204.125	-777.904	emx/hr	303.16	-402.74	emx	-1.73677	degrees CCW from + pole west in local solar frame	9.17272	1.69043	9.02441	cm	1.71215	0.319282
EF	2012-04-21T04:13:30	POINT(271.7826 392.8764)	POLYGON((167.3964 296.5476,307.1112 293.241,291.5664 436.3452,158.922 439.509,167.3964 296.5476))		POINT(17.4866 19.3623)	POLYGON((10.320825 13.024215,19.192975 13.024215,19.192975 22.298785,10.320825 22.298785,10.320825 13.024215))		57	519.162	-102.254	emx/hr	649.966	-180.841	emx	0.836255	degrees CCW from + pole west in local solar frame	9.4173	5.95154	1.75501	cm	2.44397	0.408036
EF	2012-04-21T05:13:30	POINT(-349.7466 359.907)	POLYGON((-356.7618 343.3824,-347.9538 343.7118,-344.6472 370.9512,-353.3718 370.6248,-356.7618 343.3824))		POINT(-22.4757 17.3794)	POLYGON((-22.817136 16.32855,-22.222864 16.32855,-22.222864 18.08545,-22.817136 18.08545,-22.817136 16.32855))		65	17.3347	-18.668	emx/hr	9.12171	-3.20644	emx	2.48337	degrees CCW from + pole west in local solar frame	1.73864	0.443249	0.626849	cm	3.24949	0.901396
EF	2012-04-21T06:27:00	POINT(-145.3386 -147.7536)	POLYGON((-151.749 -160.5816,-136.8282 -160.3758,-137.6472 -137.6808,-152.6574 -137.8878,-151.749 -160.5816))		POINT(-8.97895 -13.8643)	POLYGON((-9.411026 -14.63493,-8.478394 -14.63493,-8.478394 -13.26227,-9.411026 -13.26227,-9.411026 -14.63493))		75	32.6516	-31.8181	emx/hr	28.8258	-26.4641	emx	-2.14551	degrees CCW from + pole west in local solar frame	1.34632	0.849664	0.600803	cm	1.8564	0.301493
EF	2012-04-21T06:51:00	POINT(-160.056 -161.0418)	POLYGON((-165.003 -166.2504,-154.6584 -166.092,-155.0994 -155.8242,-165.4734 -155.9832,-165.003 -166.2504))		POINT(-9.93227 -14.6539)	POLYGON((-10.257464 -14.964856,-9.607996 -14.964856,-9.607996 -14.342544,-10.257464 -14.342544,-10.257464 -14.964856))		78	8.14803	-31.8191	emx/hr	5.84247	-14.1109	emx	-2.16646	degrees CCW from + pole west in local solar frame	1.0735	0.301358	0.602716	cm	2.3748	0.355195
