event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-06-14T03:54:00	POINT(-218.6904 -289.1058)	POLYGON((-291.4998 -341.1288,-84.6972 -341.9514,-89.5926 -130.6422,-308.343 -129.8208,-291.4998 -341.1288))		POINT(-13.9326 -16.8162)	POLYGON((-19.1092 -20.17635,-5.457 -20.17635,-5.457 -6.96425,-19.1092 -6.96425,-19.1092 -20.17635))		68	56.9022	-1457.45	emx/hr	54.545	-421.182	emx	-2.26269	degrees CCW from + pole west in local solar frame	6.80384	0.872571	8.70386	cm	1.42096	0.12368
EF	2012-06-14T04:30:00	POINT(-257.991 -295.8114)	POLYGON((-267.0696 -304.3482,-235.8204 -304.5126,-236.9022 -291.405,-268.2948 -291.2406,-267.0696 -304.3482))		POINT(-16.5428 -17.2517)	POLYGON((-17.19652 -17.798862,-15.13208 -17.798862,-15.13208 -16.964738,-17.19652 -16.964738,-17.19652 -17.798862))		80	159.463	-11.6731	emx/hr	28.4743	-12.0517	emx	-2.33522	degrees CCW from + pole west in local solar frame	1.48946	1.16291	0.310801	cm	2.02137	0.0970716
EF	2012-06-14T04:30:00	POINT(-235.5126 -266.2848)	POLYGON((-302.3154 -323.3424,-84.0102 -324.228,-88.2942 -125.1348,-317.727 -124.254,-302.3154 -323.3424))		POINT(-14.9173 -15.376)	POLYGON((-19.7003 -19.0296,-5.3739 -19.0296,-5.3739 -6.6256,-19.7003 -6.6256,-19.7003 -19.0296))		78	64.4481	-1857.86	emx/hr	94.8808	-253.649	emx	-2.34105	degrees CCW from + pole west in local solar frame	4.79998	0.754587	8.23733	cm	1.06762	0.0639348
EF	2012-06-14T04:30:00	POINT(-190.8132 -222.9096)	POLYGON((-302.3154 -323.3424,-84.0102 -324.228,-88.2942 -125.1348,-317.727 -124.254,-302.3154 -323.3424))		POINT(-11.8929 -12.6516)	POLYGON((-19.7003 -19.0296,-5.3739 -19.0296,-5.3739 -6.6256,-19.7003 -6.6256,-19.7003 -19.0296))		76	57.4818	-1857.86	emx/hr	98.1695	-253.649	emx	-2.3253	degrees CCW from + pole west in local solar frame	5.12265	0.745331	8.13629	cm	1.15354	0.0315449
EF	2012-06-14T06:06:00	POINT(35.4399 -272.1684)	POLYGON((23.547 -287.3844,39.59946 -287.3742,39.85476 -267.1746,23.6988 -267.1848,23.547 -287.3844))		POINT(2.22329 -15.7047)	POLYGON((1.484235 -16.66611,2.496585 -16.66611,2.496585 -15.39029,1.484235 -15.39029,1.484235 -16.66611))		92	11.2281	-58.8583	emx/hr	12.7176	-21.5745	emx	-1.43016	degrees CCW from + pole west in local solar frame	1.14705	0.428699	1.17404	cm	1.43136	0.183963
EF	2012-06-14T06:18:00	POINT(-258.402 -287.3418)	POLYGON((-264.4116 -298.9128,-249.708 -298.9926,-251.4054 -278.8212,-266.2086 -278.7414,-264.4116 -298.9128))		POINT(-16.5203 -16.7054)	POLYGON((-16.985434 -17.44293,-16.014366 -17.44293,-16.014366 -16.16347,-16.985434 -16.16347,-16.985434 -17.44293))		94	64.4488	-9.71802	emx/hr	31.0089	-7.87185	emx	-2.35062	degrees CCW from + pole west in local solar frame	1.23638	0.821057	0.438873	cm	1.96262	0.373769
EF	2012-06-14T06:54:00	POINT(47.40216 -281.7582)	POLYGON((35.34834 -289.2942,53.004 -289.2786,53.3634 -268.1742,35.58804 -268.1898,35.34834 -289.2942))		POINT(2.98337 -16.307)	POLYGON((2.229815 -16.783715,3.344625 -16.783715,3.344625 -15.450085,2.229815 -15.450085,2.229815 -16.783715))		98	30.4245	-58.8577	emx/hr	33.2916	-27.4395	emx	-1.38985	degrees CCW from + pole west in local solar frame	1.0347	0.607378	1.17618	cm	1.16027	0.186164
EF	2012-06-14T08:30:00	POINT(-462.3096 -285.5622)	POLYGON((-478.4868 -306.2352,-443.1516 -306.6246,-447.9678 -274.8732,-483.6864 -274.4826,-478.4868 -306.2352))		POINT(-30.5916 -16.686)	POLYGON((-32.046095 -18.015355,-29.430505 -18.015355,-29.430505 -15.999045,-32.046095 -15.999045,-32.046095 -18.015355))		112	31.3792	-26.7627	emx/hr	4.08944	-15.8201	emx	-2.64225	degrees CCW from + pole west in local solar frame	2.4109	0.866843	0.567482	cm	3.36173	0.522802
EF	2012-06-14T08:54:00	POINT(-60.06 -152.5626)	POLYGON((-67.2216 -171.6246,-56.87766 -171.6366,-57.15186 -141.7854,-67.5456 -141.7734,-67.2216 -171.6246))		POINT(-3.66646 -8.27557)	POLYGON((-4.117554 -9.444235,-3.483086 -9.444235,-3.483086 -7.616725,-4.117554 -7.616725,-4.117554 -9.444235))		116	5.90022	-49.9453	emx/hr	3.39436	-14.679	emx	-1.98785	degrees CCW from + pole west in local solar frame	1.65916	0.299129	0.668873	cm	3.42801	0.74148
EF	2012-06-14T09:06:00	POINT(775.614 124.2024)	POLYGON((755.538 104.466,787.152 105.2214,784.032 132.6216,752.538 131.8752,755.538 104.466))		POINT(55.7977 8.08493)	POLYGON((53.45186 6.91374,56.84154 6.91374,56.84154 8.58476,53.45186 8.58476,53.45186 6.91374))		119	111.154	-35.9936	emx/hr	45.7144	-18.6917	emx	0.143896	degrees CCW from + pole west in local solar frame	2.88283	1.3252	0.692065	cm	2.85815	0.615499
EF	2012-06-14T12:18:00	POINT(216.3144 -485.1282)	POLYGON((197.1984 -497.4576,244.4298 -497.1948,251.3718 -456.4284,202.7994 -456.696,197.1984 -497.4576))		POINT(15.2402 -29.8077)	POLYGON((13.99042 -30.673485,17.43858 -30.673485,17.43858 -27.819915,13.99042 -27.819915,13.99042 -30.673485))		131	13.2574	-178.147	emx/hr	2.93472	-175.636	emx	-1.09816	degrees CCW from + pole west in local solar frame	3.35995	0.32508	2.03012	cm	2.85322	0.398941
EF	2012-06-14T13:42:00	POINT(-105.1812 -262.3104)	POLYGON((-219.099 -361.9452,-38.8533 -362.46,-41.47332 -127.476,-233.8722 -126.9594,-219.099 -361.9452))		POINT(-6.59101 -15.0532)	POLYGON((-14.36857 -21.45945,-2.52187 -21.45945,-2.52187 -6.71935,-14.36857 -6.71935,-14.36857 -21.45945))		140	76.7014	-23691.9	emx/hr	223.508	-494.53	emx	-1.9835	degrees CCW from + pole west in local solar frame	3.83724	0.85837	8.70092	cm	0.802829	0.0652269
EF	2012-06-14T14:18:00	POINT(238.8132 -472.2276)	POLYGON((216.264 -483.8862,257.763 -483.6384,261.9618 -459.6618,219.7866 -459.9126,216.264 -483.8862))		POINT(16.7167 -28.9025)	POLYGON((15.221545 -29.710865,18.237255 -29.710865,18.237255 -28.038935,15.221545 -28.038935,15.221545 -29.710865))		144	48.9331	-197.305	emx/hr	49.5323	-169.211	emx	-1.04642	degrees CCW from + pole west in local solar frame	1.77396	0.918717	2.34228	cm	1.08799	0.228217
EF	2012-06-14T14:18:00	POINT(252.0084 -475.5198)	POLYGON((236.841 -482.1462,278.253 -481.8762,282.7536 -457.9278,240.6714 -458.2014,236.841 -482.1462))		POINT(17.7122 -29.1383)	POLYGON((16.691225 -29.596685,19.721975 -29.596685,19.721975 -27.928715,16.691225 -27.928715,16.691225 -29.596685))		143	110.99	-178.122	emx/hr	74.4056	-218.446	emx	-1.02461	degrees CCW from + pole west in local solar frame	1.6574	0.729112	2.11317	cm	1.16625	0.0832834
EF	2012-06-14T14:54:00	POINT(-131.8746 -314.5572)	POLYGON((-145.4028 -325.0458,-112.2528 -325.1382,-113.1078 -304.8192,-146.5104 -304.7268,-145.4028 -325.0458))		POINT(-8.42104 -18.3655)	POLYGON((-9.329985 -19.041325,-7.189755 -19.041325,-7.189755 -17.739875,-9.329985 -17.739875,-9.329985 -19.041325))		151	205.037	-17.6168	emx/hr	42.2111	-10.3928	emx	-2.00072	degrees CCW from + pole west in local solar frame	0.907066	1.62343	0.306799	cm	0.939854	0.229857
EF	2012-06-14T15:06:00	POINT(-101.2218 -277.2048)	POLYGON((-251.0976 -355.5168,-38.69334 -356.2026,-41.17788 -129.1128,-267.2172 -128.4246,-251.0976 -355.5168))		POINT(-6.37082 -15.9843)	POLYGON((-16.47579 -21.04405,-2.50439 -21.04405,-2.50439 -6.81215,-16.47579 -6.81215,-16.47579 -21.04405))		153	149.407	-4818.49	emx/hr	383.807	-360.052	emx	-1.95007	degrees CCW from + pole west in local solar frame	5.81358	2.0172	9.24398	cm	1.0325	0.0510458
EF	2012-06-14T15:06:00	POINT(8.15586 -271.869)	POLYGON((-38.31072 -326.148,49.11678 -326.1378,50.49846 -241.4082,-39.38838 -241.4184,-38.31072 -326.148))		POINT(0.511388 -15.6409)	POLYGON((-2.44886 -19.097645,3.14022 -19.097645,3.14022 -13.731355,-2.44886 -13.731355,-2.44886 -19.097645))		152	1094.57	-62.9155	emx/hr	380.468	-184.855	emx	-1.53811	degrees CCW from + pole west in local solar frame	3.07937	4.65309	1.71341	cm	0.967366	0.142099
EF	2012-06-14T15:42:00	POINT(-584.8662 -370.6116)	POLYGON((-593.391 -382.0974,-575.7768 -382.4082,-580.9116 -363.7416,-598.683 -363.429,-593.391 -382.0974))		POINT(-41.8251 -22.2685)	POLYGON((-42.877915 -23.03954,-41.314285 -23.03954,-41.314285 -21.81106,-42.877915 -21.81106,-42.877915 -23.03954))		155	15.9521	-24.6431	emx/hr	19.6846	-4.09022	emx	-2.65235	degrees CCW from + pole west in local solar frame	1.21572	0.620923	0.620923	cm	1.95792	0.45621
EF	2012-06-14T16:18:00	POINT(-736.584 161.0322)	POLYGON((-745.002 149.6616,-736.872 149.481,-733.812 170.676,-741.912 170.8554,-745.002 149.6616))		POINT(-52.232 10.4081)	POLYGON((-52.922118 9.701605,-52.098082 9.701605,-52.098082 11.002395,-52.922118 11.002395,-52.922118 9.701605))		159	101.159	-35.4582	emx/hr	42.2617	-40.1195	emx	2.9449	degrees CCW from + pole west in local solar frame	1.40663	1.01547	0.767624	cm	1.57774	0.173194
EF	2012-06-14T16:42:00	POINT(64.4874 -445.4418)	POLYGON((-19.96188 -468.5622,97.4118 -468.4524,100.3302 -420.0492,-20.55984 -420.1608,-19.96188 -468.5622))		POINT(4.37563 -26.9947)	POLYGON((-1.37332 -28.587405,6.71658 -28.587405,6.71658 -25.273795,-1.37332 -25.273795,-1.37332 -28.587405))		161	25.8037	-536.791	emx/hr	37.9961	-59.7477	emx	-1.4101	degrees CCW from + pole west in local solar frame	4.49639	0.89223	3.83763	cm	1.90128	0.19363
EF	2012-06-14T16:42:00	POINT(-174.1254 -245.3766)	POLYGON((-204.2958 -260.4282,-161.8254 -260.5926,-163.047 -233.2692,-205.8378 -233.1048,-204.2958 -260.4282))		POINT(-10.9011 -13.9895)	POLYGON((-12.876195 -14.94056,-10.166605 -14.94056,-10.166605 -13.23124,-12.876195 -13.23124,-12.876195 -14.94056))		162	24.5134	-110.238	emx/hr	16.7481	-21.8622	emx	-2.23275	degrees CCW from + pole west in local solar frame	2.29097	0.527419	1.39542	cm	2.38291	0.372873
EF	2012-06-14T17:42:00	POINT(35.11248 -299.2476)	POLYGON((-31.95546 -323.7954,56.2296 -323.772,57.40338 -263.1774,-32.62248 -263.2008,-31.95546 -323.7954))		POINT(2.22196 -17.3633)	POLYGON((-2.040427 -18.93332,3.592003 -18.93332,3.592003 -15.08308,-2.040427 -15.08308,-2.040427 -18.93332))		165	519.27	-67.0365	emx/hr	48.4579	-77.2086	emx	-1.44352	degrees CCW from + pole west in local solar frame	3.20236	4.53493	0.860873	cm	1.18698	0.0325614
EF	2012-06-14T22:30:00	POINT(227.0316 224.781)	POLYGON((218.6268 220.1856,230.5146 220.2372,230.0052 227.991,218.1438 227.94,218.6268 220.1856))		POINT(14.3231 14.7159)	POLYGON((13.763899 14.432692,14.528501 14.432692,14.528501 14.914708,13.763899 14.914708,13.763899 14.432692))		188	18.9202	-7.81863	emx/hr	6.58622	-5.3752	emx	0.798925	degrees CCW from + pole west in local solar frame	0.796175	0.614198	0.434304	cm	1.51869	0.165605
EF	2012-06-14T23:06:00	POINT(304.7952 -468.777)	POLYGON((283.6368 -485.6352,317.145 -485.364,324.0096 -453.3228,289.7766 -453.5982,283.6368 -485.6352))		POINT(21.4869 -28.6538)	POLYGON((20.16874 -29.824405,22.67746 -29.824405,22.67746 -27.593195,20.16874 -27.593195,20.16874 -29.824405))		190	39.9472	-198.544	emx/hr	20.2368	-80.2885	emx	-0.927371	degrees CCW from + pole west in local solar frame	0.887504	0.570243	2.39683	cm	0.598235	0.261415
EF	2012-06-14T23:18:00	POINT(-620.922 179.295)	POLYGON((-633.228 160.3596,-606.936 159.948,-603.378 187.1418,-629.52 187.548,-633.228 160.3596))		POINT(-41.9821 11.6832)	POLYGON((-42.80022 10.50999,-40.62898 10.50999,-40.62898 12.18221,-42.80022 12.18221,-42.80022 10.50999))		193	45.1965	-177.53	emx/hr	10.378	-16.049	emx	2.87017	degrees CCW from + pole west in local solar frame	2.16574	0.604252	1.5987	cm	1.96621	0.462717
EF	2012-06-14T23:18:00	POINT(-174.8274 -660.546)	POLYGON((-182.1612 -673.782,-162.2166 -673.896,-167.4564 -651.222,-188.0454 -651.108,-182.1612 -673.782))		POINT(-14.6509 -43.1705)	POLYGON((-15.58129 -44.30599,-13.83871 -44.30599,-13.83871 -42.38281,-15.58129 -42.38281,-15.58129 -44.30599))		192	26.2611	-31.9429	emx/hr	13.2676	-0.889546	emx	-1.89797	degrees CCW from + pole west in local solar frame	2.04408	0.354425	0.70885	cm	3.84487	0.781754
EF	2012-06-15T00:06:00	POINT(299.7996 -327.6624)	POLYGON((287.7828 -333.1032,304.5108 -332.9856,306.084 -319.827,289.2696 -319.9446,287.7828 -333.1032))		POINT(19.5544 -19.2165)	POLYGON((18.781855 -19.562208,19.918945 -19.562208,19.918945 -18.715192,18.781855 -18.715192,18.781855 -19.562208))		200	15.4534	-21.2622	emx/hr	18.0889	-11.5806	emx	-0.776682	degrees CCW from + pole west in local solar frame	1.14073	0.445855	0.546058	cm	2.30006	0.748274
EF	2012-06-15T01:42:00	POINT(59.27898 -347.0016)	POLYGON((41.49594 -361.2,79.803 -361.1466,81.0264 -324.6408,42.13206 -324.6942,41.49594 -361.2))		POINT(3.82211 -20.3952)	POLYGON((2.691055 -21.318805,5.180525 -21.318805,5.180525 -18.952595,2.691055 -18.952595,2.691055 -21.318805))		213	10.6542	-168.283	emx/hr	19.093	-26.8115	emx	-1.38554	degrees CCW from + pole west in local solar frame	2.68949	0.434842	1.40905	cm	2.91719	0.679808
EF	2012-06-15T02:42:00	POINT(3.228492 -287.556)	POLYGON((-134.4426 -349.362,55.98702 -349.5336,59.3802 -131.0688,-142.59 -130.896,-134.4426 -349.362))		POINT(0.2034 -16.5757)	POLYGON((-8.70485 -20.55455,3.61335 -20.55455,3.61335 -6.87525,-8.70485 -6.87525,-8.70485 -20.55455))		225	29.7072	-4821.45	emx/hr	66.088	-455.106	emx	-1.55853	degrees CCW from + pole west in local solar frame	6.62932	0.859026	9.21202	cm	1.31651	0.0479173
EF	2012-06-15T02:54:00	POINT(105.3216 -307.7388)	POLYGON((54.4323 -343.7754,154.6758 -343.5348,159.4242 -257.4486,56.10342 -257.6916,54.4323 -343.7754))		POINT(6.69757 -17.8668)	POLYGON((3.50431 -20.17965,10.00301 -20.17965,10.00301 -14.69335,3.50431 -14.69335,3.50431 -20.17965))		226	1095.42	-215.169	emx/hr	314.735	-234.655	emx	-1.21215	degrees CCW from + pole west in local solar frame	2.82799	5.40242	2.20553	cm	0.74343	0.156584
EF	2012-06-15T03:06:00	POINT(-16.23972 -282.2232)	POLYGON((-116.6796 -325.6272,42.68964 -325.761,44.83638 -131.6076,-122.547 -131.4738,-116.6796 -325.6272))		POINT(-1.02139 -16.2362)	POLYGON((-7.47407 -19.0144,2.72773 -19.0144,2.72773 -6.9052,-7.47407 -6.9052,-7.47407 -19.0144))		227	103.885	-933.786	emx/hr	201.226	-340.542	emx	-1.63362	degrees CCW from + pole west in local solar frame	5.77573	1.71665	10.0097	cm	0.985084	0.21037
EF	2012-06-15T05:06:45	POINT(121.4418 -312.84)	POLYGON((40.13916 -341.2914,149.0028 -341.0538,153.2064 -262.1286,41.2716 -262.3692,40.13916 -341.2914))		POINT(7.74281 -18.1849)	POLYGON((2.580545 -20.006895,9.621835 -20.006895,9.621835 -14.975305,2.580545 -14.975305,2.580545 -20.006895))		240	1095.41	-113.117	emx/hr	107.256	-36.6152	emx	-1.16826	degrees CCW from + pole west in local solar frame	3.8988	5.4826	1.37065	cm	1.1378	0.130667
EF	2012-06-15T07:30:45	POINT(-243.8286 -562.9134)	POLYGON((-253.0146 -570.453,-233.8254 -570.5928,-238.8774 -547.4418,-258.4812 -547.2996,-253.0146 -570.453))		POINT(-18.3912 -35.3929)	POLYGON((-19.25516 -35.96864,-17.74344 -35.96864,-17.74344 -34.23276,-19.25516 -34.23276,-19.25516 -35.96864))		259	35.9883	-27.5253	emx/hr	-5.41784	-30.8556	emx	-2.05002	degrees CCW from + pole west in local solar frame	1.46329	0.338417	0.756723	cm	2.67234	0.585677
EF	2012-06-15T07:30:45	POINT(-640.278 47.61648)	POLYGON((-654.366 37.9899,-629.646 37.55898,-629.142 50.1171,-653.838 50.54628,-654.366 37.9899))		POINT(-42.5993 3.68145)	POLYGON((-43.739315 3.084252,-41.696685 3.084252,-41.696685 3.844168,-43.739315 3.844168,-43.739315 3.084252))		260	15.8702	-50.1783	emx/hr	2.02183	-24.4966	emx	3.05539	degrees CCW from + pole west in local solar frame	1.85612	0.491209	0.918968	cm	2.63246	0.532765
EF	2012-06-15T09:18:45	POINT(167.8188 -459.9606)	POLYGON((55.68222 -528.4584,190.2486 -528,205.2972 -415.245,60.087 -415.7268,55.68222 -528.4584))		POINT(11.5535 -27.9352)	POLYGON((4.004405 -32.77185,13.805255 -32.77185,13.805255 -24.89715,4.004405 -24.89715,4.004405 -32.77185))		268	14.7722	-1244.1	emx/hr	89.1557	-94.9121	emx	-1.17864	degrees CCW from + pole west in local solar frame	5.80957	1.27897	6.52147	cm	1.48955	0.0981506
EF	2012-06-15T09:18:45	POINT(177.2472 -411.3828)	POLYGON((51.5016 -517.6296,202.1874 -517.1058,221.4636 -368.0436,56.41224 -368.5986,51.5016 -517.6296))		POINT(11.8626 -24.6285)	POLYGON((3.67106 -31.9857,14.56006 -31.9857,14.56006 -21.7673,3.67106 -21.7673,3.67106 -31.9857))		267	15.3165	-1244.09	emx/hr	51.0885	-110.446	emx	-1.12193	degrees CCW from + pole west in local solar frame	9.19082	1.2614	6.30699	cm	2.42874	0.360434
EF	2012-06-15T11:30:45	POINT(294.2688 -411.7548)	POLYGON((237.5706 -506.3322,390.6384 -504.9198,423.9744 -368.3256,257.8506 -369.8118,237.5706 -506.3322))		POINT(19.9691 -24.6909)	POLYGON((17.0355 -31.215865,28.8079 -31.215865,28.8079 -21.887335,17.0355 -21.887335,17.0355 -31.215865))		278	-1.51071	-971.26	emx/hr	50.1972	-136.468	emx	-0.890735	degrees CCW from + pole west in local solar frame	11.9811	1.28762	7.93739	cm	2.59753	0.54729
EF	2012-06-15T12:06:45	POINT(115.3302 458.1912)	POLYGON((102.5604 443.9268,123.9366 443.9778,121.047 477.444,100.1694 477.3948,102.5604 443.9268))		POINT(8.07059 29.9887)	POLYGON((7.10232 29.01016,8.59298 29.01016,8.59298 31.32624,7.10232 31.32624,7.10232 29.01016))		284	15.7852	-42.7763	emx/hr	8.17318	-27.7038	emx	1.3079	degrees CCW from + pole west in local solar frame	1.84365	0.718171	0.908422	cm	2.26688	0.440063
EF	2012-06-15T12:54:45	POINT(34.04844 -251.4858)	POLYGON((-33.96168 -322.4052,136.8162 -322.1982,143.676 -120.402,-35.66466 -120.609,-33.96168 -322.4052))		POINT(2.12173 -14.2538)	POLYGON((-2.16639 -18.7503,8.75981 -18.7503,8.75981 -6.1863,-2.16639 -6.1863,-2.16639 -18.7503))		288	39.9553	-1162.76	emx/hr	17.4259	-70.9692	emx	-1.42303	degrees CCW from + pole west in local solar frame	4.51672	0.604128	8.87883	cm	0.952597	0.0988633
EF	2012-06-15T12:54:45	POINT(463.5366 -437.6634)	POLYGON((385.7118 -475.5186,499.7886 -473.937,531.0504 -366.6198,409.8474 -368.2602,385.7118 -475.5186))		POINT(33.1434 -26.5653)	POLYGON((27.757805 -29.119735,37.134795 -29.119735,37.134795 -21.866465,27.757805 -21.866465,27.757805 -29.119735))		287	779.305	-64.7119	emx/hr	422.94	-174	emx	-0.675671	degrees CCW from + pole west in local solar frame	2.55537	7.14018	1.24006	cm	0.609856	0.0968707
EF	2012-06-15T13:18:45	POINT(299.4408 -460.2906)	POLYGON((237.603 -524.1798,399.8334 -522.612,434.3526 -395.0202,258.1242 -396.675,237.603 -524.1798))		POINT(20.9556 -27.9969)	POLYGON((17.28475 -32.49607,30.01065 -32.49607,30.01065 -23.65613,17.28475 -23.65613,17.28475 -32.49607))		290	-6.13713	-971.138	emx/hr	96.0696	-318.285	emx	-0.928257	degrees CCW from + pole west in local solar frame	9.49565	1.31049	8.39121	cm	1.95752	0.294825
EF	2012-06-15T14:06:45	POINT(192.0474 -303.219)	POLYGON((105.6894 -332.1822,220.2546 -331.7316,226.8012 -243.3438,108.8316 -243.798,105.6894 -332.1822))		POINT(12.2575 -17.5433)	POLYGON((6.78212 -19.381535,14.24868 -19.381535,14.24868 -13.774465,6.78212 -13.774465,6.78212 -19.381535))		297	1675.37	-28.4129	emx/hr	80.4852	-37.2798	emx	-0.960944	degrees CCW from + pole west in local solar frame	3.33894	5.41442	0.97403	cm	1.04531	0.0712904
EF	2012-06-15T15:06:45	POINT(70.8534 -282.8382)	POLYGON((15.81798 -327.051,164.7858 -326.73,173.2524 -125.0808,16.63074 -125.4036,15.81798 -327.051))		POINT(4.46045 -16.2198)	POLYGON((1.010575 -19.03765,10.588205 -19.03765,10.588205 -6.46675,1.010575 -6.46675,1.010575 -19.03765))		305	23.3999	-1091.92	emx/hr	4.92692	-285.253	emx	-1.30243	degrees CCW from + pole west in local solar frame	5.80265	0.526235	8.23687	cm	1.32434	0.0317295
EF	2012-06-15T16:54:45	POINT(431.9922 -335.3706)	POLYGON((421.7424 -342.9474,433.9476 -342.8034,436.275 -329.6748,424.0044 -329.8194,421.7424 -342.9474))		POINT(28.9447 -19.7198)	POLYGON((28.289559 -20.203576,29.186841 -20.203576,29.186841 -19.354624,28.289559 -19.354624,28.289559 -20.203576))		322	36.5637	-34.6449	emx/hr	12.0094	-23.4955	emx	-0.59806	degrees CCW from + pole west in local solar frame	1.01176	0.867139	0.732866	cm	1.26469	0.237956
EF	2012-06-16T03:00:00	POINT(45.00924 418.6122)	POLYGON((28.20024 405.8052,53.89992 405.8286,53.21862 426.8004,27.84378 426.7776,28.20024 405.8052))		POINT(3.06303 27.3729)	POLYGON((1.903935 26.514045,3.640845 26.514045,3.640845 27.925355,1.903935 27.925355,1.903935 26.514045))		361	14.4252	-11.9888	emx/hr	26.0227	-37.4858	emx	1.45936	degrees CCW from + pole west in local solar frame	1.89297	0.547109	0.706315	cm	3.02048	0.599945
EF	2012-06-16T03:00:00	POINT(-341.7804 -329.2188)	POLYGON((-345.1794 -338.6328,-339.5022 -338.6856,-341.1414 -326.6226,-346.8462 -326.5698,-345.1794 -338.6328))		POINT(-22.4354 -19.2165)	POLYGON((-22.762151 -19.827336,-22.367049 -19.827336,-22.367049 -19.048664,-22.762151 -19.048664,-22.762151 -19.827336))		344	12.8351	-13.3897	emx/hr	21.764	-14.3073	emx	-2.43332	degrees CCW from + pole west in local solar frame	0.747039	0.450329	0.450329	cm	1.65887	0.262935
EF	2012-06-16T03:48:00	POINT(590.0136 -424.2948)	POLYGON((480.5352 -481.7262,583.6596 -479.6946,629.946 -340.542,518.6598 -342.6702,480.5352 -481.7262))		POINT(43.7421 -25.7487)	POLYGON((35.67058 -29.588855,45.11842 -29.588855,45.11842 -20.227345,35.67058 -20.227345,35.67058 -29.588855))		380	58692.5	-701.385	emx/hr	749.173	-115.718	emx	-0.532031	degrees CCW from + pole west in local solar frame	4.75196	7.72939	1.80931	cm	0.996352	0.0564697
EF	2012-06-16T04:36:00	POINT(295.6524 -653.922)	POLYGON((286.8372 -661.2,296.1708 -661.092,300.4068 -650.646,290.9394 -650.754,286.8372 -661.2))		POINT(25.0674 -42.5653)	POLYGON((24.527088 -43.172674,25.381312 -43.172674,25.381312 -42.294726,24.527088 -42.294726,24.527088 -43.172674))		385	50.559	-22.6735	emx/hr	5.66282	-21.1941	emx	-1.03857	degrees CCW from + pole west in local solar frame	1.19944	0.729429	0.729429	cm	1.64436	0.456437
EF	2012-06-16T05:48:00	POINT(594.1698 -466.2816)	POLYGON((512.073 -514.308,587.2104 -512.6472,649.362 -341.0892,566.2938 -342.8604,512.073 -514.308))		POINT(45.6267 -28.6532)	POLYGON((39.571435 -31.9566,46.950565 -31.9566,46.950565 -20.286,39.571435 -20.286,39.571435 -31.9566))		400	817.489	-164.931	emx/hr	671.034	-450.43	emx	-0.560748	degrees CCW from + pole west in local solar frame	9.1887	8.36911	2.52338	cm	1.68716	0.0563169
EF	2012-06-16T06:48:00	POINT(265.947 -187.6062)	POLYGON((78.9972 -337.8378,291.0876 -336.8118,307.7028 -111.675,83.5074 -112.707,78.9972 -337.8378))		POINT(16.5513 -10.2508)	POLYGON((5.07315 -19.66205,19.02065 -19.66205,19.02065 -5.62135,5.07315 -5.62135,5.07315 -19.66205))		406	12.8185	-45382.4	emx/hr	121.236	-475.809	emx	-0.554515	degrees CCW from + pole west in local solar frame	11.4681	1.73217	10.2477	cm	1.91456	0.0847412
EF	2012-06-16T07:36:00	POINT(613.002 -432.246)	POLYGON((509.3202 -486.9204,597.105 -485.0274,646.608 -341.6676,551.5662 -343.6566,509.3202 -486.9204))		POINT(46.2153 -26.3161)	POLYGON((38.35638 -29.978325,46.70162 -29.978325,46.70162 -20.313475,38.35638 -20.313475,38.35638 -29.978325))		413	817.5	-128.163	emx/hr	232.684	-24.5684	emx	-0.517635	degrees CCW from + pole west in local solar frame	7.30607	8.11538	0.756763	cm	1.64697	0.19595
EF	2012-06-16T08:12:00	POINT(-44.4918 -244.578)	POLYGON((-58.57974 -255.873,-35.12058 -255.9,-35.253 -242.16,-58.8006 -242.133,-58.57974 -255.873))		POINT(-2.7668 -13.7277)	POLYGON((-3.65533 -14.436184,-2.19053 -14.436184,-2.19053 -13.576016,-3.65533 -13.576016,-3.65533 -14.436184))		416	26.7114	-51.6109	emx/hr	19.7042	-27.414	emx	-1.76968	degrees CCW from + pole west in local solar frame	1.40852	0.739393	0.603712	cm	2.09741	0.399406
EF	2012-06-16T08:48:00	POINT(587.931 -439.878)	POLYGON((501.4632 -493.287,605.526 -491.004,650.862 -368.3112,539.028 -370.7028,501.4632 -493.287))		POINT(44.0483 -26.7965)	POLYGON((37.85782 -30.416905,47.85158 -30.416905,47.85158 -22.068295,37.85782 -22.068295,37.85782 -30.416905))		423	58689	-85.048	emx/hr	360.343	-527.48	emx	-0.546532	degrees CCW from + pole west in local solar frame	2.84384	7.829	1.62137	cm	0.601847	0.104535
