event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-08-14T10:08:15	POINT(329.7 -293.4516)	POLYGON((314.1654 -301.704,339.7008 -300.582,340.9044 -285.3624,315.279 -286.4874,314.1654 -301.704))		POINT(20.7351 -11.7844)	POLYGON((19.75308 -12.267471,21.43552 -12.267471,21.43552 -11.302529,19.75308 -11.302529,19.75308 -12.267471))		615	14.2519	-35.5889	emx/hr	19.5308	-1.25011	emx	-0.51681	degrees CCW from + pole west in local solar frame	1.9596	0.69301	0.619847	cm	2.98524	0.546647
EF	2012-08-14T11:56:15	POINT(242.3676 -772.95)	POLYGON((229.8696 -777.258,240.2574 -776.754,245.946 -765.294,235.3122 -765.81,229.8696 -777.258))		POINT(22.6221 -48.435)	POLYGON((21.574695 -48.834005,22.602705 -48.834005,22.602705 -47.640595,21.574695 -47.640595,21.574695 -48.834005))		621	73.8548	-45.8179	emx/hr	51.5634	0.789736	emx	-1.13385	degrees CCW from + pole west in local solar frame	1.51638	0.930063	0.379697	cm	2.31551	0.648605
EF	2012-08-14T12:32:15	POINT(-614.124 278.2026)	POLYGON((-629.496 265.4598,-616.104 263.9496,-611.13 282.5412,-624.414 284.0376,-629.496 265.4598))		POINT(-44.1143 21.8458)	POLYGON((-45.17225 20.95838,-43.95535 20.95838,-43.95535 22.13282,-45.17225 22.13282,-45.17225 20.95838))		623	48.2724	-67.3935	emx/hr	20.9398	-24.7864	emx	2.68178	degrees CCW from + pole west in local solar frame	0.845164	0.629971	1.09114	cm	0.982114	0.425877
EF	2012-08-14T15:44:15	POINT(266.1672 228.099)	POLYGON((252.6018 207.4074,286.3932 208.623,281.598 250.6644,248.3718 249.471,252.6018 207.4074))		POINT(17.3431 20.2153)	POLYGON((16.30221 18.967725,18.55839 18.967725,18.55839 21.579275,16.30221 21.579275,16.30221 18.967725))		637	148.991	-16.4413	emx/hr	54.1738	-19.8186	emx	0.861722	degrees CCW from + pole west in local solar frame	2.98499	1.29137	0.626408	cm	3.11296	0.355421
EF	2012-08-14T17:08:15	POINT(197.5878 783.966)	POLYGON((183.7704 779.172,212.703 780.732,207.0582 788.394,178.8924 786.876,183.7704 779.172))		POINT(26.0403 61.7125)	POLYGON((23.75161 61.290126,27.78899 61.290126,27.78899 62.118274,23.75161 62.118274,23.75161 61.290126))		643	28.5048	-47.9984	emx/hr	13.2372	-23.9107	emx	1.1715	degrees CCW from + pole west in local solar frame	1.44298	0.911938	0.789761	cm	1.69592	0.603341
EF	2012-08-14T20:56:15	POINT(499.0854 -537.2946)	POLYGON((496.1604 -545.8092,504.3762 -545.0652,508.2696 -534.5118,499.9908 -535.2612,496.1604 -545.8092))		POINT(36.9936 -29.2098)	POLYGON((37.009447 -29.83905,37.729353 -29.83905,37.729353 -29.06175,37.009447 -29.06175,37.009447 -29.83905))		659	29.0537	-92.8928	emx/hr	12.0329	-53.4635	emx	-0.668361	degrees CCW from + pole west in local solar frame	0.91679	0.355519	0.940616	cm	1.41465	0.585206
EF	2012-08-14T22:32:15	POINT(513.1536 -535.7106)	POLYGON((503.4768 -545.6448,514.7268 -544.5954,521.1276 -527.4414,509.7378 -528.5028,503.4768 -545.6448))		POINT(38.2107 -29.184)	POLYGON((37.665328 -29.87407,38.662272 -29.87407,38.662272 -28.61453,37.665328 -28.61453,37.665328 -29.87407))		665	106.409	-125.971	emx/hr	92.5808	-36.1231	emx	-0.652252	degrees CCW from + pole west in local solar frame	0.845585	1.07538	0.948394	cm	0.835652	0.301673
EF	2012-08-15T00:32:15	POINT(628.692 296.8458)	POLYGON((613.98 284.4108,636.648 287.0418,632.172 302.1798,609.666 299.5692,613.98 284.4108))		POINT(45.8951 22.9056)	POLYGON((44.254155 22.24469,46.359645 22.24469,46.359645 23.208511,44.254155 23.208511,44.254155 22.24469))		674	26.6042	-66.9947	emx/hr	20.3554	-3.67082	emx	0.462917	degrees CCW from + pole west in local solar frame	1.68034	0.524502	0.981253	cm	2.23189	0.299476
EF	2012-08-15T02:08:15	POINT(-224.0142 -137.8764)	POLYGON((-231.204 -152.8134,-217.6266 -153.1986,-217.836 -128.0022,-231.4266 -127.6176,-231.204 -152.8134))		POINT(-13.6212 -1.8615)	POLYGON((-14.076912 -2.784785,-13.234488 -2.784785,-13.234488 -1.250335,-14.076912 -1.250335,-14.076912 -2.784785))		681	19.4075	-24.4073	emx/hr	34.3506	-33.8712	emx	-3.00577	degrees CCW from + pole west in local solar frame	1.65452	0.672595	0.736791	cm	2.34787	0.581294
EF	2012-08-15T02:44:15	POINT(-546.1752 -571.8648)	POLYGON((-556.7556 -580.8804,-532.5822 -583.5822,-541.2486 -564.4908,-565.8144 -561.7476,-556.7556 -580.8804))		POINT(-42.834 -32.2554)	POLYGON((-44.390595 -33.08012,-41.997605 -33.08012,-41.997605 -31.62548,-44.390595 -31.62548,-44.390595 -33.08012))		685	25.1977	-30.3902	emx/hr	10.5442	-21.822	emx	-2.49615	degrees CCW from + pole west in local solar frame	1.46543	0.533546	0.653457	cm	2.46913	0.650443
EF	2012-08-15T02:56:15	POINT(284.52 289.8762)	POLYGON((155.1288 138.681,363.5202 145.8,332.7948 350.7906,142.0134 344.3292,155.1288 138.681))		POINT(19.1137 24.0454)	POLYGON((9.7117 14.94375,23.2921 14.94375,23.2921 27.78285,9.7117 27.78285,9.7117 14.94375))		686	8948.29	-28.9734	emx/hr	233.911	-105.776	emx	0.899173	degrees CCW from + pole west in local solar frame	9.58367	8.26363	1.15108	cm	2.03589	0.120777
EF	2012-08-15T05:32:15	POINT(526.6068 -234.1626)	POLYGON((509.8314 -245.5704,531.9636 -243.8352,533.2848 -229.4562,511.098 -231.1944,509.8314 -245.5704))		POINT(34.0738 -8.75739)	POLYGON((32.91221 -9.392521,34.53999 -9.392521,34.53999 -8.495718,32.91221 -8.495718,32.91221 -9.392521))		694	35.559	-53.2809	emx/hr	5.18036	-11.4076	emx	-0.251567	degrees CCW from + pole west in local solar frame	1.4348	0.463748	1.13595	cm	1.79384	0.284053
EF	2012-08-15T07:32:15	POINT(657.384 -286.3284)	POLYGON((650.304 -301.1772,654.198 -300.7182,658.116 -277.6608,654.198 -278.1222,650.304 -301.1772))		POINT(45.1977 -12.886)	POLYGON((44.793367 -13.796655,45.136232 -13.796655,45.136232 -12.331345,44.793367 -12.331345,44.793367 -13.796655))		699	73.1134	-31.6937	emx/hr	11.8391	-15.428	emx	-0.277734	degrees CCW from + pole west in local solar frame	1.75385	0.877622	0.506695	cm	2.53389	0.350778
EF	2012-08-15T08:45:45	POINT(363.168 219.8862)	POLYGON((234.9426 136.8678,437.4246 146.1246,405.648 330.2892,217.869 321.771,234.9426 136.8678))		POINT(23.8826 19.4805)	POLYGON((14.7873 14.723,28.3843 14.723,28.3843 26.2246,14.7873 26.2246,14.7873 14.723))		704	8948.68	-22.5033	emx/hr	143.444	-23.1691	emx	0.684228	degrees CCW from + pole west in local solar frame	7.13539	7.75221	0.553259	cm	1.71824	0.152512
EF	2012-08-15T08:57:45	POINT(-805.284 42.85326)	POLYGON((-827.754 19.08252,-804.234 14.4105,-801.57 47.5833,-825.012 52.23348,-827.754 19.08252))		POINT(-58.4962 6.09581)	POLYGON((-60.947625 4.407865,-58.122175 4.407865,-58.122175 6.419755,-60.947625 6.419755,-60.947625 4.407865))		707	445.915	-36.8673	emx/hr	241.235	-76.5989	emx	3.03776	degrees CCW from + pole west in local solar frame	2.02807	2.47498	1.16672	cm	1.11381	0.205438
EF	2012-08-15T09:33:45	POINT(503.3376 -493.9578)	POLYGON((494.8902 -504.831,505.5552 -503.9064,510.3528 -488.4756,499.587 -489.408,494.8902 -504.831))		POINT(36.0964 -25.9934)	POLYGON((35.661326 -26.735235,36.553874 -26.735235,36.553874 -25.639565,35.661326 -25.639565,35.661326 -26.735235))		710	37.7668	-43.9119	emx/hr	31.308	-17.6845	emx	-0.624097	degrees CCW from + pole west in local solar frame	1.31823	0.696645	0.492602	cm	2.21691	0.584075
EF	2012-08-15T10:33:45	POINT(-796.956 41.5023)	POLYGON((-814.386 15.30678,-793.092 11.31222,-790.158 48.06696,-811.374 52.04064,-814.386 15.30678))		POINT(-57.5373 6.10988)	POLYGON((-59.3034 4.346395,-56.8522 4.346395,-56.8522 6.574945,-59.3034 6.574945,-59.3034 4.346395))		714	445.831	-58.5314	emx/hr	17.1069	-81.5342	emx	3.0358	degrees CCW from + pole west in local solar frame	2.01492	2.57354	1.40958	cm	1.01173	0.493348
EF	2012-08-15T10:33:45	POINT(522.5322 -491.4222)	POLYGON((511.6554 -505.3944,521.214 -504.5214,528.2298 -482.559,518.5428 -483.4428,511.6554 -505.3944))		POINT(37.6855 -25.9315)	POLYGON((37.125564 -26.88278,37.941836 -26.88278,37.941836 -25.32602,37.125564 -25.32602,37.125564 -26.88278))		713	37.7521	-60.7839	emx/hr	10.7718	-31.8897	emx	-0.602696	degrees CCW from + pole west in local solar frame	1.16181	0.609406	0.861831	cm	1.57937	0.686886
EF	2012-08-15T12:21:45	POINT(-465.8268 -389.5386)	POLYGON((-474.6642 -401.4318,-457.5354 -402.6648,-461.2752 -381.9564,-478.5438 -380.7144,-474.6642 -401.4318))		POINT(-31.1015 -18.5036)	POLYGON((-31.941565 -19.348175,-30.659635 -19.348175,-30.659635 -17.974425,-31.941565 -17.974425,-31.941565 -19.348175))		720	23.7921	-26.7636	emx/hr	20.4968	-13.4591	emx	-2.6049	degrees CCW from + pole west in local solar frame	1.33744	0.65836	0.570156	cm	2.17733	0.453398
EF	2012-08-15T20:03:00	POINT(466.8186 314.2572)	POLYGON((453.1752 308.0256,475.9242 309.6954,474.6822 314.7504,451.9926 313.0854,453.1752 308.0256))		POINT(32.7772 24.9669)	POLYGON((31.609705 24.637586,33.399895 24.637586,33.399895 24.960814,31.609705 24.960814,31.609705 24.637586))		754	20.6314	-21.6938	emx/hr	19.1261	-3.73748	emx	0.650957	degrees CCW from + pole west in local solar frame	1.67746	0.588378	0.480409	cm	3.13901	0.690397
EF	2012-08-16T01:28:30	POINT(540.8136 184.5174)	POLYGON((514.0734 169.647,557.2008 173.265,553.5768 193.7598,510.729 190.1688,514.0734 169.647))		POINT(36.3952 16.6171)	POLYGON((34.177325 15.848635,37.515475 15.848635,37.515475 17.110365,34.177325 17.110365,34.177325 15.848635))		772	43.2592	-46.2725	emx/hr	11.9002	-34.9064	emx	0.428309	degrees CCW from + pole west in local solar frame	3.56371	0.95539	0.95539	cm	3.73011	0.639387
EF	2012-08-16T02:16:30	POINT(57.2574 634.986)	POLYGON((50.25342 621.45,60.8772 621.552,58.83012 643.026,48.56376 642.924,50.25342 621.45))		POINT(5.22121 48.5736)	POLYGON((4.485318 47.49054,5.436142 47.49054,5.436142 49.22786,4.485318 49.22786,4.485318 47.49054))		778	60.0383	-16.7831	emx/hr	20.6479	-9.86749	emx	1.46372	degrees CCW from + pole west in local solar frame	1.63114	0.731404	0.517181	cm	2.61278	0.612298
EF	2012-08-16T02:40:30	POINT(-786.21 51.44862)	POLYGON((-795.168 43.04796,-783.18 40.90998,-781.8 55.20486,-793.764 57.3378,-795.168 43.04796))		POINT(-56.4498 6.83646)	POLYGON((-57.34601 6.239338,-56.01439 6.239338,-56.01439 7.106522,-57.34601 7.106522,-57.34601 6.239338))		781	30.8937	-13.2864	emx/hr	19.9587	-18.4358	emx	3.02107	degrees CCW from + pole west in local solar frame	1.32046	0.694899	0.694899	cm	1.90022	0.418267
EF	2012-08-16T03:16:30	POINT(-60.0978 131.568)	POLYGON((-72.5352 116.8812,-60.6312 116.781,-60.2874 137.6592,-72.1242 137.7588,-72.5352 116.8812))		POINT(-3.74085 14.6362)	POLYGON((-4.498572 13.73837,-3.759088 13.73837,-3.759088 15.00643,-4.498572 15.00643,-4.498572 13.73837))		786	36.8679	-16.4218	emx/hr	18.0643	-13.7312	emx	1.82103	degrees CCW from + pole west in local solar frame	0.941884	0.674465	0.522438	cm	1.57387	0.467875
EF	2012-08-16T04:16:30	POINT(326.7498 -165.966)	POLYGON((324.9906 -176.919,325.3572 -176.9034,325.7244 -161.8176,325.3572 -161.8332,324.9906 -176.919))		POINT(20.124 -3.74851)	POLYGON((20.028506 -4.415617,20.052094 -4.415617,20.052094 -3.491803,20.028506 -3.491803,20.028506 -4.415617))		789	14.7768	-16.4053	emx/hr	13.793	-0.947752	emx	-0.18416	degrees CCW from + pole west in local solar frame	0.820359	0.433121	0.433121	cm	1.89406	0.320414
EF	2012-08-16T06:16:30	POINT(-652.086 -333.0924)	POLYGON((-663.99 -340.9566,-638.904 -344.0076,-641.658 -330.8514,-666.852 -327.7896,-663.99 -340.9566))		POINT(-45.4993 -15.8732)	POLYGON((-46.770015 -16.494588,-44.506785 -16.494588,-44.506785 -15.642612,-46.770015 -15.642612,-46.770015 -16.494588))		795	29.414	-36.169	emx/hr	5.02661	-18.6637	emx	-2.80593	degrees CCW from + pole west in local solar frame	2.46972	0.626368	0.511428	cm	4.34123	0.659177
EF	2012-08-16T09:28:30	POINT(584.319 215.5836)	POLYGON((576.2292 207.6732,600.246 210.0612,597.2022 224.2536,573.3042 221.8794,576.2292 207.6732))		POINT(40.3174 18.2725)	POLYGON((39.528875 17.839595,41.533925 17.839595,41.533925 18.720805,39.528875 18.720805,39.528875 17.839595))		807	21.8046	-53.0232	emx/hr	34.0251	-15.2933	emx	0.425525	degrees CCW from + pole west in local solar frame	0.971967	0.604015	1.1566	cm	1.10412	0.307694
EF	2012-08-16T10:28:30	POINT(232.7454 619.374)	POLYGON((224.2656 611.4,240.354 612.096,236.5974 622.728,220.7598 622.044,224.2656 611.4))		POINT(21.0179 46.965)	POLYGON((19.985935 46.369544,21.488865 46.369544,21.488865 47.215256,19.985935 47.215256,19.985935 46.369544))		810	24.4029	-28.6322	emx/hr	11.8156	-7.52494	emx	1.15	degrees CCW from + pole west in local solar frame	0.856721	0.644262	0.644262	cm	1.32977	0.116382
EF	2012-08-16T10:28:30	POINT(-718.302 349.3788)	POLYGON((-745.23 340.8744,-710.376 334.542,-698.73 364.8804,-733.014 371.1018,-745.23 340.8744))		POINT(-56.799 25.3764)	POLYGON((-59.596275 24.554225,-55.278125 24.554225,-55.278125 26.532975,-59.596275 26.532975,-59.596275 24.554225))		813	263.044	-66.5938	emx/hr	393.006	-47.076	emx	2.72142	degrees CCW from + pole west in local solar frame	5.59981	1.89012	0.845286	cm	4.09432	0.742766
EF	2012-08-16T10:28:30	POINT(74.8992 286.5846)	POLYGON((65.1438 269.8596,76.9872 269.9712,76.059 294.7098,64.3584 294.5994,65.1438 269.8596))		POINT(4.9494 24.2179)	POLYGON((4.268907 23.170815,5.046873 23.170815,5.046873 24.730785,4.268907 24.730785,4.268907 23.170815))		811	16.7967	-10.2004	emx/hr	15.809	-10.027	emx	1.3692	degrees CCW from + pole west in local solar frame	1.29456	0.695193	0.538494	cm	2.09868	0.54917
EF	2012-08-16T11:40:30	POINT(-757.014 162.5802)	POLYGON((-769.368 153.5802,-753.414 150.8802,-750.57 165.5244,-766.464 168.2124,-769.368 153.5802))		POINT(-55.0985 13.7554)	POLYGON((-56.2312 13.09459,-54.4848 13.09459,-54.4848 13.99421,-56.2312 13.99421,-56.2312 13.09459))		819	62.6171	-32.7175	emx/hr	33.9752	-20.3682	emx	2.89694	degrees CCW from + pole west in local solar frame	1.6295	1.05446	0.690307	cm	1.86786	0.251491
EF	2012-08-16T15:28:30	POINT(613.272 302.8644)	POLYGON((563.988 250.3548,656.952 260.583,635.742 330.7602,545.775 320.8914,563.988 250.3548))		POINT(44.6671 23.4368)	POLYGON((39.283895 20.52321,47.547905 20.52321,47.547905 24.99439,39.283895 24.99439,39.283895 20.52321))		832	62.0128	-682.501	emx/hr	62.5734	-393.023	emx	0.483212	degrees CCW from + pole west in local solar frame	4.95213	1.10216	5.01049	cm	1.62029	0.351972
EF	2012-08-16T16:16:30	POINT(-330.9018 -367.9086)	POLYGON((-347.2074 -383.5374,-309.4818 -385.2828,-312.018 -361.8114,-350.0526 -360.0534,-347.2074 -383.5374))		POINT(-21.2647 -16.4911)	POLYGON((-22.506375 -17.57487,-19.948225 -17.57487,-19.948225 -16.03553,-22.506375 -16.03553,-22.506375 -17.57487))		837	13.0216	-50.2075	emx/hr	7.3502	-12.4142	emx	-2.48196	degrees CCW from + pole west in local solar frame	1.93513	0.443381	1.17308	cm	2.39429	0.517924
EF	2012-08-16T16:52:30	POINT(84.2874 46.39572)	POLYGON((65.1486 32.23248,89.6352 32.469,89.3658 50.15064,64.9524 49.91496,65.1486 32.23248))		POINT(5.14943 9.49867)	POLYGON((3.968605 8.656475,5.464235 8.656475,5.464235 9.721565,3.968605 9.721565,3.968605 8.656475))		840	24.607	-96.1956	emx/hr	21.4039	-39.2064	emx	1.07402	degrees CCW from + pole west in local solar frame	0.942036	0.517625	1.23219	cm	1.07672	0.193477
EF	2012-08-16T17:40:30	POINT(283.3968 365.166)	POLYGON((276.1596 361.7808,291.4098 362.418,290.3376 368.2548,275.1438 367.62,276.1596 361.7808))		POINT(19.8908 28.9194)	POLYGON((19.323255 28.719392,20.437145 28.719392,20.437145 29.100608,19.323255 29.100608,19.323255 28.719392))		844	19.5113	-16.4266	emx/hr	6.70842	-13.5238	emx	0.968306	degrees CCW from + pole west in local solar frame	0.652629	0.653426	0.565884	cm	1.07049	0.362599
EF	2012-08-16T23:04:30	POINT(-354.0126 157.3632)	POLYGON((-419.1558 128.7378,-300.522 122.8584,-295.6452 178.1556,-412.3554 183.9258,-419.1558 128.7378))		POINT(-22.7328 15.7505)	POLYGON((-26.96914 13.801585,-18.97006 13.801585,-18.97006 17.175615,-26.96914 17.175615,-26.96914 13.801585))		859	191.835	-132.888	emx/hr	124.897	0.611148	emx	2.53568	degrees CCW from + pole west in local solar frame	6.24948	1.98937	2.26823	cm	2.93568	0.491219
EF	2012-08-17T01:40:30	POINT(229.41 457.3176)	POLYGON((213.9438 447.2568,241.8396 448.2348,239.1306 461.6118,211.5474 460.6452,213.9438 447.2568))		POINT(17.1588 35.1948)	POLYGON((15.840135 34.545345,17.972265 34.545345,17.972265 35.464256,15.840135 35.464256,15.840135 34.545345))		864	40.6446	-8.88509	emx/hr	6.35097	-7.31112	emx	1.11717	degrees CCW from + pole west in local solar frame	1.68924	0.581282	0.474615	cm	3.19963	0.700724
EF	2012-08-17T02:04:30	POINT(239.244 118.4142)	POLYGON((223.7556 109.7868,251.3526 110.6436,250.3662 125.9106,222.8772 125.058,223.7556 109.7868))		POINT(14.9879 13.6701)	POLYGON((13.967385 13.17615,15.732615 13.17615,15.732615 14.10265,13.967385 14.10265,13.967385 13.17615))		868	47.9179	-19.4792	emx/hr	56.4561	-19.5536	emx	0.739445	degrees CCW from + pole west in local solar frame	1.77512	0.917722	0.529847	cm	2.45255	0.456567
EF	2012-08-17T04:04:30	POINT(655.464 303.1374)	POLYGON((641.502 257.3844,713.388 267.2652,688.722 341.8854,619.314 332.376,641.502 257.3844))		POINT(48.5738 23.1488)	POLYGON((46.059935 20.46027,53.233865 20.46027,53.233865 25.23533,46.059935 25.23533,46.059935 20.46027))		875	219.776	-857.715	emx/hr	32.4209	-661.938	emx	0.444728	degrees CCW from + pole west in local solar frame	2.74509	0.659467	5.03676	cm	0.963827	0.136465
EF	2012-08-17T04:52:30	POINT(-53.20014 -133.3182)	POLYGON((-65.6952 -138.21,-44.72364 -138.354,-44.73774 -124.3734,-65.7162 -124.2294,-65.6952 -138.21))		POINT(-3.20361 -1.30412)	POLYGON((-3.957695 -1.607156,-2.693125 -1.607156,-2.693125 -0.757724,-3.957695 -0.757724,-3.957695 -1.607156))		878	21.1638	-21.8048	emx/hr	14.4473	-4.92865	emx	-2.755	degrees CCW from + pole west in local solar frame	1.42811	0.593155	0.296578	cm	3.21019	0.676059
EF	2012-08-17T06:28:30	POINT(666.618 314.0832)	POLYGON((648.564 257.478,725.298 268.4004,702.156 337.9218,627.858 327.3786,648.564 257.478))		POINT(49.9942 23.7303)	POLYGON((46.701715 20.416135,54.515685 20.416135,54.515685 24.863265,46.701715 24.863265,46.701715 20.416135))		884	225.546	-857.729	emx/hr	107.615	-396.642	emx	0.443171	degrees CCW from + pole west in local solar frame	3.04787	0.948412	5.09266	cm	1.00905	0.068319
EF	2012-08-17T06:40:30	POINT(401.3646 -561.2454)	POLYGON((395.0538 -575.172,395.1528 -575.1654,403.3302 -548.604,403.2294 -548.6106,395.0538 -575.172))		POINT(29.2796 -30.341)	POLYGON((29.121193 -31.38227,29.129207 -31.38227,29.129207 -29.38953,29.121193 -29.38953,29.121193 -31.38227))		886	31.9366	-21.2398	emx/hr	23.0961	-3.99702	emx	-0.8032	degrees CCW from + pole west in local solar frame	1.81113	0.683994	0.483657	cm	3.10218	0.617294
EF	2012-08-17T12:04:30	POINT(674.676 7.44324)	POLYGON((668.502 -1.994748,683.946 -0.135536,683.226 11.22534,667.8 9.36894,668.502 -1.994748))		POINT(45.4282 5.2111)	POLYGON((44.85172 4.688636,46.18828 4.688636,46.18828 5.375624,44.85172 5.375624,44.85172 4.688636))		905	30.1285	-20.3855	emx/hr	3.53923	-9.50426	emx	0.114211	degrees CCW from + pole west in local solar frame	1.24569	0.793643	0.501944	cm	1.92297	0.158952
EF	2012-08-17T18:17:15	POINT(-315.4446 -571.167)	POLYGON((-320.8494 -588.6162,-303.9846 -589.4736,-311.4198 -559.1262,-328.6968 -558.2484,-320.8494 -588.6162))		POINT(-22.6844 -30.6905)	POLYGON((-23.45706 -32.06124,-22.15574 -32.06124,-22.15574 -29.75936,-23.45706 -29.75936,-23.45706 -32.06124))		17	50.3807	-43.0129	emx/hr	29.3456	-26.6017	emx	-2.20731	degrees CCW from + pole west in local solar frame	1.46892	1.05256	0.665696	cm	1.70978	0.204317
EF	2012-08-17T18:17:15	POINT(-307.9164 -556.884)	POLYGON((-316.9818 -567.1092,-298.941 -567.9918,-302.8488 -550.6386,-321.1248 -549.7446,-316.9818 -567.1092))		POINT(-21.8515 -29.5772)	POLYGON((-22.725575 -30.38639,-21.365625 -30.38639,-21.365625 -29.08981,-22.725575 -29.08981,-22.725575 -30.38639))		18	7.34238	-43.0123	emx/hr	4.0912	-30.0938	emx	-2.20709	degrees CCW from + pole west in local solar frame	1.56766	0.329962	0.659923	cm	3.16736	0.571586
EF	2012-08-17T18:29:15	POINT(-610.572 -16.80774)	POLYGON((-613.632 -27.93666,-608.322 -28.46508,-607.476 -9.7143,-612.774 -9.18708,-613.632 -27.93666))		POINT(-40.0547 4.18416)	POLYGON((-40.257836 3.496265,-39.838564 3.496265,-39.838564 4.629035,-40.257836 4.629035,-40.257836 3.496265))		19	31.7124	-7.63489	emx/hr	19.8089	2.55863	emx	3.03751	degrees CCW from + pole west in local solar frame	1.18292	0.678681	0.339341	cm	2.32397	0.656758
EF	2012-08-18T05:42:00	POINT(474.33 133.9908)	POLYGON((459.4854 110.5428,493.1706 112.9182,487.7526 154.8918,454.437 152.5464,459.4854 110.5428))		POINT(30.8963 13.9497)	POLYGON((29.64499 12.596855,32.06881 12.596855,32.06881 15.154545,29.64499 15.154545,29.64499 12.596855))		1	38.1956	-93.612	emx/hr	33.0117	-45.6586	emx	0.4241	degrees CCW from + pole west in local solar frame	0.928076	0.649759	2.05472	cm	0.686326	0.200027
EF	2012-08-18T06:18:00	POINT(112.0956 -393.1158)	POLYGON((93.591 -408.5622,121.1958 -408.1638,122.2122 -385.971,94.3758 -386.3724,93.591 -408.5622))		POINT(7.09728 -17.6423)	POLYGON((5.95564 -18.65188,7.72188 -18.65188,7.72188 -17.18072,5.95564 -17.18072,5.95564 -18.65188))		2	28.9658	-27.7494	emx/hr	17.7932	-3.59339	emx	-1.18832	degrees CCW from + pole west in local solar frame	1.89042	0.527825	0.91422	cm	2.62186	0.537807
EF	2012-08-18T11:12:00	POINT(205.5276 -404.3022)	POLYGON((194.7342 -414.345,212.8116 -413.838,214.914 -388.389,196.6578 -388.9008,194.7342 -414.345))		POINT(13.1603 -18.5096)	POLYGON((12.507135 -19.161685,13.690065 -19.161685,13.690065 -17.470315,12.507135 -17.470315,12.507135 -19.161685))		5	22.2733	-109.117	emx/hr	17.5065	-335.309	emx	-0.952729	degrees CCW from + pole west in local solar frame	1.41469	0.43592	1.60167	cm	1.38859	0.104883
EF	2012-08-18T12:24:00	POINT(192.2304 -387.6852)	POLYGON((181.2498 -412.3938,203.0706 -411.8184,205.4664 -380.7546,183.3882 -381.336,181.2498 -412.3938))		POINT(12.2148 -17.3799)	POLYGON((11.617025 -19.00523,13.039175 -19.00523,13.039175 -16.94617,11.617025 -16.94617,11.617025 -19.00523))		8	10.605	-109.126	emx/hr	2.04186	-202.03	emx	-0.958187	degrees CCW from + pole west in local solar frame	1.11235	0.306685	1.50245	cm	1.2297	0.282035
EF	2012-08-18T12:36:00	POINT(-728.388 -356.529)	POLYGON((-741.414 -379.416,-707.982 -385.0272,-718.86 -345.5328,-752.802 -339.8448,-741.414 -379.416))		POINT(-53.735 -18.0977)	POLYGON((-56.044655 -19.83837,-52.362745 -19.83837,-52.362745 -17.24423,-56.044655 -17.24423,-56.044655 -19.83837))		10	37.3748	-105.278	emx/hr	7.16869	-99.3203	emx	-2.81673	degrees CCW from + pole west in local solar frame	3.79074	0.396088	1.18826	cm	4.78522	0.778664
EF	2012-08-18T14:36:00	POINT(-221.3832 -397.179)	POLYGON((-231.75 -402.9246,-214.6986 -403.4496,-215.334 -395.7486,-232.4352 -395.2224,-231.75 -402.9246))		POINT(-14.1581 -18.0596)	POLYGON((-14.87177 -18.463866,-13.75483 -18.463866,-13.75483 -17.952534,-14.87177 -17.952534,-14.87177 -18.463866))		15	21.3091	-21.8552	emx/hr	7.37167	-13.138	emx	-2.23568	degrees CCW from + pole west in local solar frame	0.959742	0.617082	0.534409	cm	1.66696	0.387117
EF	2012-08-18T16:00:00	POINT(-263.9208 456.3036)	POLYGON((-284.172 447.2454,-259.218 446.172,-257.2524 455.331,-282.0174 456.396,-284.172 447.2454))		POINT(-19.8086 35.0902)	POLYGON((-21.217915 34.415446,-19.276085 34.415446,-19.276085 35.042754,-21.217915 35.042754,-21.217915 34.415446))		19	59.653	-56.2686	emx/hr	46.4076	-62.0465	emx	2.08471	degrees CCW from + pole west in local solar frame	1.43593	0.955424	0.955424	cm	1.50292	0.62407
EF	2012-08-18T16:12:00	POINT(239.4846 -181.8684)	POLYGON((233.8638 -193.3992,241.4928 -193.1628,241.9362 -171.3678,234.2934 -171.6042,233.8638 -193.3992))		POINT(14.6093 -4.41524)	POLYGON((14.273926 -5.113115,14.750074 -5.113115,14.750074 -3.776225,14.273926 -3.776225,14.273926 -5.113115))		20	24.7754	-35.7179	emx/hr	41.5219	-43.8845	emx	-0.293494	degrees CCW from + pole west in local solar frame	0.996893	0.674114	0.738454	cm	1.41146	0.489039
EF	2012-08-18T17:00:00	POINT(730.41 -336.4362)	POLYGON((720.858 -341.8752,736.722 -339.3,738.102 -333.8598,722.208 -336.4392,720.858 -341.8752))		POINT(53.3692 -16.7477)	POLYGON((52.474035 -17.012065,54.155565 -17.012065,54.155565 -16.659335,52.474035 -16.659335,52.474035 -17.012065))		22	41.6142	-40.5453	emx/hr	22.1182	-9.81168	emx	-0.304076	degrees CCW from + pole west in local solar frame	2.19175	0.680326	0.555484	cm	3.54707	0.810983
