event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-09-17T02:42:45	POINT(320.6664 -327.0942)	POLYGON((292.4178 -352.9752,327.0666 -351.4206,332.8878 -280.4418,297.6228 -282.0198,292.4178 -352.9752))		POINT(20.0968 -13.2339)	POLYGON((18.391525 -14.81712,20.665675 -14.81712,20.665675 -10.31528,18.391525 -10.31528,18.391525 -14.81712))		152	1706.89	-58.908	emx/hr	206.643	-60.0647	emx	-0.582335	degrees CCW from + pole west in local solar frame	2.71888	3.48231	1.06624	cm	1.19549	0.0712695
EF	2012-09-17T04:18:45	POINT(-35.3925 -342.831)	POLYGON((-124.3476 -394.6164,4.85937 -395.6886,5.012064 -281.7564,-128.2548 -280.6548,-124.3476 -394.6164))		POINT(-2.17789 -13.787)	POLYGON((-7.802855 -17.207215,0.303975 -17.207215,0.303975 -9.919385,-7.802855 -9.919385,-7.802855 -17.207215))		156	649.681	-27.6591	emx/hr	179.127	-32.923	emx	-1.72747	degrees CCW from + pole west in local solar frame	2.3486	5.20706	0.597291	cm	0.809254	0.182727
EF	2012-09-17T04:42:45	POINT(-207.3582 542.2434)	POLYGON((-212.9886 531.708,-201.702 531.2982,-197.8938 548.4444,-208.9674 548.8464,-212.9886 531.708))		POINT(-16.7515 41.3481)	POLYGON((-17.013728 40.577145,-16.086672 40.577145,-16.086672 41.821055,-17.013728 41.821055,-17.013728 40.577145))		158	9.09977	-34.8249	emx/hr	5.05934	-14.3361	emx	1.95572	degrees CCW from + pole west in local solar frame	1.50058	0.347405	0.77682	cm	2.66953	0.448392
EF	2012-09-17T04:54:45	POINT(-193.0116 536.0316)	POLYGON((-206.3334 528.4638,-185.9874 527.7702,-184.233 536.5128,-204.3876 537.1998,-206.3334 528.4638))		POINT(-15.4617 40.9374)	POLYGON((-16.412365 40.36283,-14.754635 40.36283,-14.754635 40.99277,-16.412365 40.99277,-16.412365 40.36283))		159	26.2783	-34.825	emx/hr	19.443	-9.11729	emx	1.93192	degrees CCW from + pole west in local solar frame	1.38098	0.597859	0.771833	cm	2.01649	0.573138
EF	2012-09-17T07:51:00	POINT(-439.8876 -357.081)	POLYGON((-451.7358 -362.937,-432.7116 -364.2552,-433.7352 -356.9046,-452.805 -355.5834,-451.7358 -362.937))		POINT(-28.46 -15.6104)	POLYGON((-29.370975 -16.047179,-28.020225 -16.047179,-28.020225 -15.571621,-29.370975 -15.571621,-29.370975 -16.047179))		172	18.3745	-21.4644	emx/hr	17.4918	-25.528	emx	-2.6399	degrees CCW from + pole west in local solar frame	1.05138	0.554147	0.452459	cm	2.08896	0.564442
EF	2012-09-17T07:51:00	POINT(-525.3966 111.8208)	POLYGON((-534.3678 103.548,-518.9898 102.2484,-517.4454 115.0086,-532.7778 116.304,-534.3678 103.548))		POINT(-34.1782 12.6512)	POLYGON((-34.7638 12.111712,-33.6252 12.111712,-33.6252 12.881288,-34.7638 12.881288,-34.7638 12.111712))		168	23.5983	-23.7146	emx/hr	26.7591	-18.129	emx	2.78708	degrees CCW from + pole west in local solar frame	0.995895	0.802705	0.732766	cm	1.29718	0.218381
EF	2012-09-17T12:42:00	POINT(0.485805 -558.1098)	POLYGON((-11.93472 -565.1256,8.22918 -565.1316,8.2845 -555.6528,-12.01494 -555.6474,-11.93472 -565.1256))		POINT(0.0330285 -28.4515)	POLYGON((-0.815494 -28.970886,0.562286 -28.970886,0.562286 -28.271114,-0.815494 -28.271114,-0.815494 -28.970886))		8	19.8533	-17.7691	emx/hr	0.277162	-13.6235	emx	-1.56964	degrees CCW from + pole west in local solar frame	1.27147	0.543453	0.543453	cm	2.33962	0.569816
EF	2012-09-17T12:54:00	POINT(462.5658 3.601056)	POLYGON((450.0558 -1.410108,469.4736 -0.075823,469.3122 2.903826,449.901 1.570152,450.0558 -1.410108))		POINT(29.0484 6.48129)	POLYGON((28.17548 6.233158,29.50972 6.233158,29.50972 6.411561,28.17548 6.411561,28.17548 6.233158))		9	9.29829	-13.5913	emx/hr	7.04733	-4.87293	emx	0.219525	degrees CCW from + pole west in local solar frame	1.35637	0.446427	0.546759	cm	2.73136	0.458051
EF	2012-09-17T13:18:00	POINT(818.28 49.17468)	POLYGON((814.428 37.07202,821.73 38.60868,820.482 51.59064,813.192 50.05704,814.428 37.07202))		POINT(59.3857 6.62132)	POLYGON((58.807224 5.953763,59.672176 5.953763,59.672176 6.736257,58.807224 6.736257,58.807224 5.953763))		14	44.8963	-73.9272	emx/hr	24.8275	-15.3906	emx	0.111038	degrees CCW from + pole west in local solar frame	0.847023	0.586601	0.927498	cm	1.11885	0.371078
EF	2012-09-17T13:42:00	POINT(-276.9252 593.5032)	POLYGON((-285.4062 581.9862,-271.4364 581.2344,-264.5742 600.606,-278.1906 601.338,-285.4062 581.9862))		POINT(-24.0691 44.8738)	POLYGON((-24.45275 43.98077,-23.18305 43.98077,-23.18305 45.45843,-24.45275 45.45843,-24.45275 43.98077))		16	20.5735	-21.3014	emx/hr	14.3809	-10.3829	emx	2.06312	degrees CCW from + pole west in local solar frame	2.12918	0.818727	0.366146	cm	3.59394	0.619213
EF	2012-09-17T14:54:00	POINT(-758.904 251.6244)	POLYGON((-807.21 196.782,-741.534 184.0866,-714.642 285.375,-777.954 297.5616,-807.21 196.782))		POINT(-57.0902 19.2269)	POLYGON((-61.02763 15.417085,-53.44357 15.417085,-53.44357 21.706115,-61.02763 21.706115,-61.02763 15.417085))		23	1667.35	-121.963	emx/hr	731.867	-592.555	emx	2.81674	degrees CCW from + pole west in local solar frame	5.89113	4.51079	2.96936	cm	1.57514	0.109725
EF	2012-09-17T16:06:00	POINT(526.5654 -366.033)	POLYGON((517.5108 -383.6226,524.82 -382.9788,529.6518 -356.5578,522.2754 -357.207,517.5108 -383.6226))		POINT(34.9981 -16.6455)	POLYGON((34.54787 -17.758765,35.10793 -17.758765,35.10793 -16.039835,34.54787 -16.039835,34.54787 -17.758765))		27	14.9246	-35.7231	emx/hr	9.49718	-8.09556	emx	-0.443946	degrees CCW from + pole west in local solar frame	1.88855	0.469825	0.93965	cm	2.67979	0.516317
EF	2012-09-17T17:42:00	POINT(-748.44 243.0294)	POLYGON((-813.276 149.127,-727.464 133.3998,-693.558 278.013,-775.392 292.923,-813.276 149.127))		POINT(-55.6788 18.8322)	POLYGON((-60.512055 12.552225,-51.090345 12.552225,-51.090345 21.464975,-60.512055 21.464975,-60.512055 12.552225))		34	1666.92	-213.708	emx/hr	664.589	-668.718	emx	2.81544	degrees CCW from + pole west in local solar frame	7.88183	6.25248	3.12624	cm	1.68079	0.111529
EF	2012-09-17T18:18:00	POINT(433.0392 -325.8492)	POLYGON((399.6648 -349.3902,432.954 -347.2734,440.4492 -279.4644,406.5846 -281.6124,399.6648 -349.3902))		POINT(27.6902 -13.5645)	POLYGON((25.562625 -14.94656,27.870575 -14.94656,27.870575 -10.64644,25.562625 -10.64644,25.562625 -14.94656))		35	406.728	-21.5689	emx/hr	147.348	-69.1179	emx	-0.455508	degrees CCW from + pole west in local solar frame	3.15842	3.47328	0.776649	cm	1.48634	0.0370971
EF	2012-09-17T22:30:00	POINT(-502.1616 -114.0852)	POLYGON((-508.3572 -121.9326,-500.1528 -122.568,-500.2668 -107.8968,-508.4736 -107.2614,-508.3572 -121.9326))		POINT(-31.5881 -0.748922)	POLYGON((-32.03018 -1.251962,-31.45262 -1.251962,-31.45262 -0.366816,-32.03018 -0.366816,-32.03018 -1.251962))		53	19.6564	-34.8504	emx/hr	8.20991	-5.73632	emx	-3.11789	degrees CCW from + pole west in local solar frame	1.17802	0.45082	0.552139	cm	2.34909	0.39952
EF	2012-09-17T22:30:00	POINT(2.20362 -724.26)	POLYGON((-15.7098 -729.084,18.38784 -729.078,18.4995 -724.95,-15.8052 -724.956,-15.7098 -729.084))		POINT(0.177277 -41.9696)	POLYGON((-1.27293 -42.416434,1.48997 -42.416434,1.48997 -42.035766,-1.27293 -42.035766,-1.27293 -42.416434))		52	63.4785	-20.0512	emx/hr	16.3761	-10.8629	emx	-1.56657	degrees CCW from + pole west in local solar frame	1.81942	0.763585	0.482934	cm	2.9192	0.607088
EF	2012-09-17T22:42:00	POINT(-44.6481 -577.7652)	POLYGON((-54.36786 -587.3364,-32.50026 -587.4834,-32.8071 -575.2632,-54.88116 -575.115,-54.36786 -587.3364))		POINT(-3.08088 -29.928)	POLYGON((-3.78059 -30.655874,-2.25891 -30.655874,-2.25891 -29.735126,-3.78059 -29.735126,-3.78059 -30.655874))		55	30.2591	-37.8128	emx/hr	13.9221	-15.4127	emx	-1.67338	degrees CCW from + pole west in local solar frame	0.793269	0.836784	0.707212	cm	1.02755	0.204115
EF	2012-09-18T00:54:00	POINT(427.278 -288.1074)	POLYGON((417.2748 -293.787,433.5684 -292.7448,435.0696 -276.5418,418.7196 -277.587,417.2748 -293.787))		POINT(27.0139 -11.1408)	POLYGON((26.36318 -11.45984,27.47862 -11.45984,27.47862 -10.44356,26.36318 -10.44356,26.36318 -11.45984))		67	27.0862	-12.6265	emx/hr	6.8095	-13.3183	emx	-0.391158	degrees CCW from + pole west in local solar frame	0.919878	0.770855	0.445053	cm	1.51307	0.330755
EF	2012-09-18T03:18:00	POINT(351.6654 -78.0444)	POLYGON((341.1768 -84.8406,357.1968 -84.0582,357.0552 -72.7398,341.0418 -73.5216,341.1768 -84.8406))		POINT(21.5215 1.98081)	POLYGON((20.844295 1.603618,21.872905 1.603618,21.872905 2.282722,20.844295 2.282722,20.844295 1.603618))		79	42.3602	-37.4228	emx/hr	35.4431	-36.9987	emx	0.09178	degrees CCW from + pole west in local solar frame	1.006	0.747294	0.682183	cm	1.40751	0.332501
EF	2012-09-18T03:42:00	POINT(-484.7736 -74.6658)	POLYGON((-495.6258 -83.0592,-474.5874 -84.6018,-474.4038 -70.8174,-495.4344 -69.2766,-495.6258 -83.0592))		POINT(-30.3833 1.69789)	POLYGON((-31.13122 1.1456,-29.67138 1.1456,-29.67138 1.97358,-31.13122 1.97358,-31.13122 1.1456))		82	21.03	-51.7012	emx/hr	11.437	-1.01584	emx	3.08577	degrees CCW from + pole west in local solar frame	1.23171	0.548875	0.708595	cm	1.95903	0.53961
EF	2012-09-18T04:06:00	POINT(-298.2138 -522.5664)	POLYGON((-305.7162 -535.8318,-291.4488 -536.511,-294.9642 -517.5546,-309.4038 -516.8682,-305.7162 -535.8318))		POINT(-20.3185 -26.3663)	POLYGON((-21.046285 -27.35531,-20.020315 -27.35531,-20.020315 -25.99469,-21.046285 -25.99469,-21.046285 -27.35531))		84	14.7252	-28.0799	emx/hr	13.9922	-10.4645	emx	-2.22737	degrees CCW from + pole west in local solar frame	1.11168	0.321109	0.718021	cm	2.13964	0.455202
EF	2012-09-18T04:54:00	POINT(367.4238 -445.4076)	POLYGON((353.0316 -457.5156,379.6854 -455.988,383.2698 -435.7014,356.364 -437.2422,353.0316 -457.5156))		POINT(24.2754 -21.2069)	POLYGON((23.399565 -21.98217,25.286835 -21.98217,25.286835 -20.60843,23.399565 -20.60843,23.399565 -21.98217))		86	48.0902	-74.3819	emx/hr	-0.122173	-32.5861	emx	-0.718034	degrees CCW from + pole west in local solar frame	2.04679	0.782033	0.844693	cm	2.51646	0.58817
EF	2012-09-18T07:34:30	POINT(383.0058 -432.6762)	POLYGON((376.98 -445.332,382.0668 -445.0302,384.9654 -428.0736,379.8396 -428.3784,376.98 -445.332))		POINT(25.2309 -20.4031)	POLYGON((24.95519 -21.24078,25.31581 -21.24078,25.31581 -20.09922,24.95519 -20.09922,24.95519 -21.24078))		90	95.2396	-81.9109	emx/hr	48.1114	-34.1326	emx	-0.679997	degrees CCW from + pole west in local solar frame	0.893715	0.639283	0.639283	cm	1.398	0.313421
EF	2012-09-18T07:34:30	POINT(537.5706 -455.52)	POLYGON((512.3724 -473.2392,538.9134 -470.7138,548.763 -434.4018,521.7378 -436.9698,512.3724 -473.2392))		POINT(37.4897 -22.7983)	POLYGON((35.78982 -23.88008,37.96398 -23.88008,37.96398 -21.40412,35.78982 -21.40412,35.78982 -23.88008))		94	187.59	-1252.05	emx/hr	68.4253	-125.357	emx	-0.54637	degrees CCW from + pole west in local solar frame	0.968949	1.1929	1.97821	cm	0.611109	0.297261
EF	2012-09-18T07:46:30	POINT(251.7558 -100.5126)	POLYGON((242.6034 -111.279,255.2178 -110.8554,255.1686 -95.4474,242.5566 -95.8704,242.6034 -111.279))		POINT(15.2153 0.877472)	POLYGON((14.647837 0.248522,15.428163 0.248522,15.428163 1.174678,14.647837 1.174678,14.647837 0.248522))		106	16.5684	-22.057	emx/hr	18.8301	-19.0989	emx	0.0576067	degrees CCW from + pole west in local solar frame	1.10713	0.423455	0.518625	cm	2.35039	0.59475
EF	2012-09-18T07:46:30	POINT(-788.904 12.04152)	POLYGON((-792.642 -2.694,-788.376 -3.480534,-786.756 21.0663,-791.016 21.8505,-792.642 -2.694))		POINT(-55.7575 4.75761)	POLYGON((-56.05822 3.84019,-55.59978 3.84019,-55.59978 5.31673,-56.05822 5.31673,-56.05822 3.84019))		96	26.6943	-25.1453	emx/hr	29.3527	-11.5917	emx	3.05647	degrees CCW from + pole west in local solar frame	1.47685	0.682094	0.556927	cm	2.38389	0.598367
EF	2012-09-18T07:46:30	POINT(637.494 47.1525)	POLYGON((633.006 36.24036,641.988 37.2519,640.542 52.63764,631.584 51.62904,633.006 36.24036))		POINT(42.2144 8.1322)	POLYGON((41.7727 7.513474,42.504901 7.513474,42.504901 8.437566,41.7727 8.437566,41.7727 7.513474))		97	32.1409	-17.2515	emx/hr	26.3593	-25.4114	emx	0.190309	degrees CCW from + pole west in local solar frame	1.1411	0.486364	0.687823	cm	1.94364	0.359068
EF	2012-09-18T07:46:30	POINT(-568.7106 -472.4466)	POLYGON((-581.0022 -478.1448,-558.0582 -480.6672,-560.9532 -471.2802,-584.016 -468.7452,-581.0022 -478.1448))		POINT(-40.6177 -24.2242)	POLYGON((-41.898995 -24.731721,-39.895205 -24.731721,-39.895205 -24.081279,-41.898995 -24.081279,-41.898995 -24.731721))		105	48.3383	-31.8459	emx/hr	37.9575	-13.2972	emx	-2.60383	degrees CCW from + pole west in local solar frame	1.72213	0.613305	0.613305	cm	2.80795	0.46469
EF	2012-09-18T07:46:30	POINT(-456.3108 -505.557)	POLYGON((-467.5236 -516.1314,-444.6798 -517.9584,-449.6784 -499.5402,-472.7784 -497.694,-467.5236 -516.1314))		POINT(-31.9481 -25.8509)	POLYGON((-33.100285 -26.685315,-31.291115 -26.685315,-31.291115 -25.380085,-33.100285 -25.380085,-33.100285 -26.685315))		100	20.0316	-29.6824	emx/hr	15.9256	-18.8331	emx	-2.4613	degrees CCW from + pole west in local solar frame	1.35572	0.583641	0.583641	cm	2.32287	0.661466
EF	2012-09-18T10:26:15	POINT(-586.7532 -450.072)	POLYGON((-606.132 -468.0348,-572.5296 -471.9336,-581.8728 -440.3394,-616.02 -436.3812,-606.132 -468.0348))		POINT(-41.6295 -22.7782)	POLYGON((-43.939885 -24.218,-40.945315 -24.218,-40.945315 -22.0574,-43.939885 -22.0574,-43.939885 -24.218))		122	325.87	-42.538	emx/hr	138.254	-2.08143	emx	-2.64093	degrees CCW from + pole west in local solar frame	1.33955	2.00712	1.00356	cm	0.889863	0.371672
EF	2012-09-18T11:26:15	POINT(-315.9804 -342.9744)	POLYGON((-324.3096 -359.0298,-309.4224 -359.7144,-311.6688 -334.9494,-326.6646 -334.2606,-324.3096 -359.0298))		POINT(-19.8736 -14.256)	POLYGON((-20.526182 -15.318085,-19.544018 -15.318085,-19.544018 -13.728115,-20.526182 -13.728115,-20.526182 -15.318085))		129	22.0329	-22.3378	emx/hr	5.84256	-22.6574	emx	-2.51933	degrees CCW from + pole west in local solar frame	1.34102	0.616054	0.616054	cm	2.17679	0.508176
EF	2012-09-18T12:38:15	POINT(781.098 182.9856)	POLYGON((768.708 168.5046,793.05 173.211,788.664 192.8016,764.454 188.1252,768.708 168.5046))		POINT(57.5811 14.9192)	POLYGON((55.89219 14.205415,58.68901 14.205415,58.68901 15.406785,55.89219 15.406785,55.89219 14.205415))		141	36.3984	-39.556	emx/hr	19.1161	-9.83263	emx	0.253524	degrees CCW from + pole west in local solar frame	2.22987	0.709628	0.709628	cm	3.1423	0.61651
EF	2012-09-18T13:14:15	POINT(-625.704 -466.4544)	POLYGON((-676.92 -523.2324,-563.67 -539.3508,-605.832 -410.4864,-727.512 -393.2478,-676.92 -523.2324))		POINT(-45.7842 -24.2827)	POLYGON((-54.05435 -29.12436,-42.35485 -29.12436,-42.35485 -20.17904,-54.05435 -20.17904,-54.05435 -29.12436))		146	2550.64	-41.968	emx/hr	253.261	-25.7186	emx	-2.65394	degrees CCW from + pole west in local solar frame	3.1994	4.54071	0.739036	cm	1.21195	0.0801911
EF	2012-09-18T15:14:15	POINT(-273.7446 -143.6994)	POLYGON((-288.117 -153.6156,-266.2896 -154.44,-266.4558 -136.821,-288.2964 -135.9966,-288.117 -153.6156))		POINT(-16.5867 -1.77798)	POLYGON((-17.49267 -2.41148,-16.12913 -2.41148,-16.12913 -1.34618,-17.49267 -1.34618,-17.49267 -2.41148))		154	16.5049	-23.2452	emx/hr	11.8888	-5.48359	emx	-3.03481	degrees CCW from + pole west in local solar frame	1.1585	0.520207	0.849495	cm	1.69161	0.64237
EF	2012-09-18T16:02:15	POINT(-245.193 -144.6174)	POLYGON((-255.7314 -151.0068,-238.863 -151.5696,-238.968 -138.504,-255.8436 -137.9412,-255.7314 -151.0068))		POINT(-14.8138 -1.77347)	POLYGON((-15.47026 -2.181561,-14.42654 -2.181561,-14.42654 -1.391779,-15.47026 -1.391779,-15.47026 -2.181561))		157	16.502	-15.6709	emx/hr	6.05991	-20.3563	emx	-3.02244	degrees CCW from + pole west in local solar frame	1.01086	0.598	0.517883	cm	1.81176	0.379568
EF	2012-09-18T16:26:15	POINT(-262.5042 -147.6918)	POLYGON((-271.5384 -157.4664,-254.6466 -158.0694,-254.8302 -139.2852,-271.734 -138.6828,-271.5384 -157.4664))		POINT(-15.8888 -1.99564)	POLYGON((-16.45847 -2.607435,-15.40793 -2.607435,-15.40793 -1.471185,-16.45847 -1.471185,-16.45847 -2.607435))		160	16.5025	-4.84659	emx/hr	5.97066	-8.33066	emx	-3.01665	degrees CCW from + pole west in local solar frame	1.34631	0.599604	0.423984	cm	2.63057	0.584924
EF	2012-09-18T19:28:30	POINT(-210.8442 64.5144)	POLYGON((-218.772 57.99498,-209.103 57.71616,-208.6194 69.3612,-218.2668 69.6396,-218.772 57.99498))		POINT(-12.9263 10.8094)	POLYGON((-13.403326 10.405924,-12.800474 10.405924,-12.800474 11.103076,-13.403326 11.103076,-13.403326 10.405924))		170	4.93269	-14.2887	emx/hr	10.6906	-12.8359	emx	2.44515	degrees CCW from + pole west in local solar frame	0.925797	0.424804	0.520276	cm	1.95919	0.325742
EF	2012-09-18T21:04:30	POINT(269.6664 98.7456)	POLYGON((255.927 91.854,278.1288 92.6706,277.6566 99.9216,255.4926 99.1068,255.927 91.854))		POINT(16.7469 12.7416)	POLYGON((15.84586 12.35845,17.26234 12.35845,17.26234 12.79395,15.84586 12.79395,15.84586 12.35845))		177	11.506	-12.5958	emx/hr	10.3595	-13.0376	emx	0.6504	degrees CCW from + pole west in local solar frame	1.4795	0.526837	0.430161	cm	3.09196	0.73516
EF	2012-09-18T22:28:30	POINT(654.396 37.3578)	POLYGON((650.046 30.1233,657.72 31.02654,657.036 38.87874,649.362 37.9767,650.046 30.1233))		POINT(43.5109 7.42478)	POLYGON((43.101752 7.025147,43.740248 7.025147,43.740248 7.496573,43.101752 7.496573,43.101752 7.025147))		183	23.4073	-10.3491	emx/hr	3.12346	-9.48688	emx	0.169014	degrees CCW from + pole west in local solar frame	0.923107	0.601186	0.490866	cm	1.69059	0.383851
EF	2012-09-18T22:40:30	POINT(-80.4576 -95.64)	POLYGON((-91.3482 -102.8808,-71.5602 -103.0908,-71.5386 -90.3648,-91.3206 -90.1548,-91.3482 -102.8808))		POINT(-4.8106 1.38418)	POLYGON((-5.46279 0.942196,-4.27689 0.942196,-4.27689 1.705964,-5.46279 1.705964,-5.46279 0.942196))		185	37.7579	-17.4067	emx/hr	43.6206	-10.3156	emx	2.86143	degrees CCW from + pole west in local solar frame	1.04827	0.779199	0.510105	cm	1.6261	0.290839
EF	2012-09-19T00:40:30	POINT(646.524 -306.2466)	POLYGON((619.368 -328.128,656.61 -323.6688,667.914 -254.7576,630.03 -259.2816,619.368 -328.128))		POINT(43.952 -13.5665)	POLYGON((41.945645 -14.78205,45.132355 -14.78205,45.132355 -10.43835,41.945645 -10.43835,41.945645 -14.78205))		192	6008.66	-92.9809	emx/hr	364.117	-38.5144	emx	-0.299389	degrees CCW from + pole west in local solar frame	2.85728	4.075	0.704052	cm	1.19575	0.105547
EF	2012-09-19T00:52:30	POINT(619.992 -383.4582)	POLYGON((612.156 -390.0078,629.046 -388.005,631.5 -377.9064,614.544 -379.9158,612.156 -390.0078))		POINT(43.0109 -18.4566)	POLYGON((42.455495 -18.837396,43.923505 -18.837396,43.923505 -18.175204,42.455495 -18.175204,42.455495 -18.837396))		193	100.651	-57.1511	emx/hr	11.6907	-21.0711	emx	-0.405351	degrees CCW from + pole west in local solar frame	1.29435	1.17272	0.50005	cm	1.54755	0.271516
EF	2012-09-19T02:16:30	POINT(-216.1422 97.1496)	POLYGON((-224.643 85.1256,-209.5236 84.681,-208.4652 106.1718,-223.5078 106.6134,-224.643 85.1256))		POINT(-13.3517 12.7475)	POLYGON((-13.847344 12.011855,-12.898456 12.011855,-12.898456 13.301945,-13.847344 13.301945,-13.847344 12.011855))		204	23.4095	-61.5685	emx/hr	26.038	-41.1248	emx	2.37934	degrees CCW from + pole west in local solar frame	1.17733	0.674931	0.853728	cm	1.54035	0.445368
EF	2012-09-19T03:16:30	POINT(563.2188 -298.9314)	POLYGON((501.8898 -333.5304,587.7738 -325.6782,598.9098 -244.773,511.4022 -252.7488,501.8898 -333.5304))		POINT(37.0012 -12.5216)	POLYGON((32.7142 -14.401555,39.2808 -14.401555,39.2808 -9.314645,32.7142 -9.314645,32.7142 -14.401555))		210	35.8547	-537.598	emx/hr	164.155	-44.8714	emx	-0.326313	degrees CCW from + pole west in local solar frame	2.55596	1.33342	5.45724	cm	0.752788	0.254479
EF	2012-09-19T07:33:00	POINT(684.63 -299.7174)	POLYGON((651.828 -323.4714,684.138 -319.2372,696.342 -246.7836,663.456 -251.0814,651.828 -323.4714))		POINT(47.2837 -13.4636)	POLYGON((44.69548 -14.732375,47.58892 -14.732375,47.58892 -10.173225,44.69548 -10.173225,44.69548 -14.732375))		224	6526.78	-135.641	emx/hr	639.775	-42.8537	emx	-0.2774	degrees CCW from + pole west in local solar frame	2.65975	4.00608	0.628204	cm	1.14786	0.0493091
EF	2012-09-19T07:45:00	POINT(409.302 -63.7452)	POLYGON((396.612 -76.1118,417.12 -74.916,416.775 -56.50818,396.2838 -57.70218,396.612 -76.1118))		POINT(25.2823 2.62907)	POLYGON((24.43289 1.932045,25.78751 1.932045,25.78751 3.035635,24.43289 3.035635,24.43289 1.932045))		231	10.4999	-10.7775	emx/hr	15.5905	-20.6257	emx	0.103616	degrees CCW from + pole west in local solar frame	1.75195	0.536019	0.758045	cm	2.70768	0.573611
EF	2012-09-19T10:26:15	POINT(-280.401 -422.8332)	POLYGON((-314.454 -442.2864,-262.9596 -444.4962,-269.5542 -381.8286,-322.3392 -379.5684,-314.454 -442.2864))		POINT(-18.0559 -19.4072)	POLYGON((-20.53504 -20.82078,-17.05636 -20.82078,-17.05636 -16.66422,-20.53504 -16.66422,-20.53504 -20.82078))		245	325.611	-13.6481	emx/hr	17.3035	-11.0072	emx	-2.32014	degrees CCW from + pole west in local solar frame	2.33614	1.96422	0.537925	cm	1.86731	0.41892
EF	2012-09-19T10:50:15	POINT(313.443 593.5986)	POLYGON((306.4386 581.4594,331.8108 583.0578,322.77 603.99,298.089 602.436,306.4386 581.4594))		POINT(27.3693 44.662)	POLYGON((26.285175 43.793605,28.655025 43.793605,28.655025 45.394795,26.285175 45.394795,26.285175 43.793605))		246	31.051	-14.1642	emx/hr	4.19091	-10.1874	emx	1.02101	degrees CCW from + pole west in local solar frame	1.51851	0.641813	0.524038	cm	2.60498	0.694722
EF	2012-09-19T13:02:15	POINT(-730.41 190.5846)	POLYGON((-738.9 183.246,-726.696 181.2816,-722.694 199.3572,-734.832 201.3096,-738.9 183.246))		POINT(-52.4246 15.8821)	POLYGON((-53.109485 15.36622,-51.860715 15.36622,-51.860715 16.47458,-53.109485 16.47458,-53.109485 15.36622))		256	49.2617	-50.7614	emx/hr	5.28834	-28.3315	emx	2.84743	degrees CCW from + pole west in local solar frame	0.932021	0.942248	0.769342	cm	1.08907	0.146771
EF	2012-09-19T13:14:15	POINT(153.5502 540.162)	POLYGON((145.1076 531.7368,159.432 532.1082,157.3626 543.9444,143.2236 543.5778,145.1076 531.7368))		POINT(12.2949 41.2464)	POLYGON((11.50401 40.656122,12.65779 40.656122,12.65779 41.512278,11.50401 41.512278,11.50401 40.656122))		258	35.1958	-25.0274	emx/hr	20.287	-9.58906	emx	1.2811	degrees CCW from + pole west in local solar frame	0.994784	0.594543	0.594543	cm	1.67319	0.217824
EF	2012-09-19T15:14:15	POINT(-560.4798 7.3221)	POLYGON((-569.1468 -8.60448,-559.6002 -9.47238,-557.9754 17.02338,-567.495 17.88792,-569.1468 -8.60448))		POINT(-36.0041 6.20284)	POLYGON((-36.577973 5.206815,-35.866627 5.206815,-35.866627 6.793945,-36.577973 6.793945,-36.577973 5.206815))		268	29.1387	-19.9613	emx/hr	9.06172	-11.7533	emx	2.97099	degrees CCW from + pole west in local solar frame	1.67732	0.803298	0.463784	cm	2.64753	0.611903
EF	2012-09-19T16:14:15	POINT(271.1544 -575.8284)	POLYGON((261.7176 -580.9518,274.2396 -580.407,275.1552 -576.0984,262.5918 -576.6444,261.7176 -580.9518))		POINT(19.1047 -30.2228)	POLYGON((18.485514 -30.580554,19.404886 -30.580554,19.404886 -30.256646,18.485514 -30.256646,18.485514 -30.580554))		272	21.5288	-28.909	emx/hr	10.0774	-4.04886	emx	-1.00709	degrees CCW from + pole west in local solar frame	0.815975	0.460305	0.65097	cm	1.46854	0.139821
EF	2012-09-19T18:51:00	POINT(741.57 -294.6162)	POLYGON((721.458 -324.312,762.318 -317.3538,778.068 -236.394,736.362 -243.4734,721.458 -324.312))		POINT(52.822 -13.6921)	POLYGON((51.37527 -15.43271,55.66173 -15.43271,55.66173 -10.34069,51.37527 -10.34069,51.37527 -15.43271))		283	6517.52	-62.5486	emx/hr	282.595	-79.9574	emx	-0.25363	degrees CCW from + pole west in local solar frame	3.07185	4.17594	1.0171	cm	1.18307	0.100131
EF	2012-09-19T19:53:15	POINT(697.974 -288.228)	POLYGON((632.058 -333.1842,704.994 -323.5536,721.23 -228.294,646.62 -238.11,632.058 -333.1842))		POINT(48.3384 -12.8441)	POLYGON((43.110285 -15.216535,49.689115 -15.216535,49.689115 -9.233665,43.110285 -9.233665,43.110285 -15.216535))		287	72.9944	-3769.45	emx/hr	11.302	-89.0575	emx	-0.259711	degrees CCW from + pole west in local solar frame	6.16104	0.517216	4.94746	cm	2.25486	0.162668
