event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-05-16T05:09:00	POINT(53.6349 -24.68328)	POLYGON((44.5119 -31.5951,58.16712 -31.6272,58.20312 -23.51874,44.53944 -23.48664,44.5119 -31.5951))		POINT(3.23261 -3.97677)	POLYGON((2.683743 -4.39354,3.507977 -4.39354,3.507977 -3.90606,2.683743 -3.90606,2.683743 -4.39354))		736	27.0139	-21.7748	emx/hr	28.5047	-32.5491	emx	-0.888255	degrees CCW from + pole west in local solar frame	0.729012	0.663041	0.51359	cm	1.23915	0.241832
EF	2012-05-16T05:45:00	POINT(-666.972 -387.1368)	POLYGON((-691.494 -414.528,-641.79 -411.8646,-658.392 -366.1056,-709.38 -368.853,-691.494 -414.528))		POINT(-50.9966 -25.5902)	POLYGON((-54.867695 -27.28428,-49.358505 -27.28428,-49.358505 -24.26172,-54.867695 -24.26172,-54.867695 -27.28428))		742	655.108	-190.215	emx/hr	644.345	40.8429	emx	-2.6765	degrees CCW from + pole west in local solar frame	2.44616	3.1508	3.1508	cm	0.77636	0.373061
EF	2012-05-16T05:45:00	POINT(-758.502 223.869)	POLYGON((-779.484 201.9192,-735.018 204.678,-731.538 226.1232,-775.794 223.3716,-779.484 201.9192))		POINT(-54.6381 12.1728)	POLYGON((-56.54634 10.885995,-51.85946 10.885995,-51.85946 12.212605,-56.54634 12.212605,-56.54634 10.885995))		740	142.692	-480.661	emx/hr	4.73201	-160.323	emx	2.92238	degrees CCW from + pole west in local solar frame	5.68433	0.789092	2.08774	cm	3.9518	0.555739
EF	2012-05-16T05:57:00	POINT(214.1976 -363.2484)	POLYGON((195.2586 -390.6252,218.4498 -390.867,223.9146 -344.775,200.1432 -344.526,195.2586 -390.6252))		POINT(14.3382 -24.8233)	POLYGON((13.25048 -26.62766,14.85892 -26.62766,14.85892 -23.62074,13.25048 -23.62074,13.25048 -26.62766))		744	60.3812	-34.1874	emx/hr	10.315	-44.5945	emx	-1.047	degrees CCW from + pole west in local solar frame	3.25282	1.41209	1.0938	cm	2.59614	0.405679
EF	2012-05-16T06:09:00	POINT(353.7714 156.0156)	POLYGON((348.6852 137.8284,358.3704 137.6562,357.147 164.4288,347.4948 164.601,348.6852 137.8284))		POINT(21.967 7.11119)	POLYGON((21.58389 5.998015,22.21531 5.998015,22.21531 7.628585,21.58389 7.628585,21.58389 5.998015))		745	44.5953	-35.3485	emx/hr	28.4295	-25.6053	emx	0.313075	degrees CCW from + pole west in local solar frame	1.24826	0.816478	0.6172	cm	1.74134	0.448078
EF	2012-05-16T07:33:00	POINT(-654.084 254.6028)	POLYGON((-665.904 245.3244,-643.11 246.3414,-641.232 257.4288,-663.96 256.4142,-665.904 245.3244))		POINT(-45.0214 13.7618)	POLYGON((-45.93324 13.211873,-43.93616 13.211873,-43.93616 13.904327,-45.93324 13.904327,-45.93324 13.211873))		751	14.8743	-41.2262	emx/hr	6.40836	-5.65725	emx	2.84494	degrees CCW from + pole west in local solar frame	1.32636	0.505984	0.94661	cm	1.8262	0.184768
EF	2012-05-16T08:21:00	POINT(-351.792 258.0762)	POLYGON((-391.086 219.4662,-282.09 221.337,-271.074 353.1876,-375.8172 351.3636,-391.086 219.4662))		POINT(-22.3045 13.4189)	POLYGON((-24.720145 11.062905,-17.552255 11.062905,-17.552255 19.390495,-24.720145 19.390495,-24.720145 11.062905))		757	735.412	-36.5539	emx/hr	90.4381	-22.2457	emx	2.59998	degrees CCW from + pole west in local solar frame	5.83708	6.14753	0.882734	cm	1.66056	0.437941
EF	2012-05-16T08:21:00	POINT(-157.9152 308.8638)	POLYGON((-194.0196 254.9976,-142.5342 255.4206,-139.3716 328.8072,-189.7146 328.3902,-194.0196 254.9976))		POINT(-9.9487 16.4642)	POLYGON((-12.062805 13.090565,-8.830995 13.090565,-8.830995 17.728835,-12.062805 17.728835,-12.062805 13.090565))		756	1236.33	-40.5659	emx/hr	184.98	-27.4887	emx	2.11434	degrees CCW from + pole west in local solar frame	2.95284	2.92106	1.01005	cm	1.50229	0.186767
EF	2012-05-16T08:57:00	POINT(419.649 -15.64272)	POLYGON((404.364 -41.93268,443.5296 -42.77502,444.7386 -0.250977,405.4662 0.597703,404.364 -41.93268))		POINT(26.1699 -3.16599)	POLYGON((25.200065 -4.765765,27.843935 -4.765765,27.843935 -2.207515,25.200065 -2.207515,25.200065 -4.765765))		762	18.6146	-101.165	emx/hr	10.0753	-42.7022	emx	-0.120393	degrees CCW from + pole west in local solar frame	2.97425	0.625458	1.97787	cm	2.28496	0.261026
EF	2012-05-16T11:09:00	POINT(96.0318 -470.4672)	POLYGON((85.8 -473.8644,100.4178 -473.9334,100.8384 -468.4428,86.1594 -468.3726,85.8 -473.8644))		POINT(6.82868 -32.0406)	POLYGON((6.11428 -32.27931,7.16108 -32.27931,7.16108 -31.89889,6.11428 -31.89889,6.11428 -32.27931))		771	8.91142	-14.1875	emx/hr	10.9437	-9.57345	emx	-1.36081	degrees CCW from + pole west in local solar frame	0.766229	0.322717	0.456391	cm	1.96694	0.824646
EF	2012-05-16T11:57:00	POINT(-60.3894 607.896)	POLYGON((-74.079 599.895,-55.72284 599.9664,-55.06056 611.538,-73.1982 611.466,-74.079 599.895))		POINT(-4.56656 37.2088)	POLYGON((-5.559075 36.588726,-4.178705 36.588726,-4.178705 37.492874,-5.559075 37.492874,-5.559075 36.588726))		778	21.5219	-16.0332	emx/hr	20.6023	-8.69051	emx	1.69291	degrees CCW from + pole west in local solar frame	1.10625	0.664858	0.575784	cm	1.78336	0.39024
EF	2012-05-16T11:57:00	POINT(318.8244 -331.0146)	POLYGON((307.4112 -358.683,316.8102 -358.833,323.0298 -318.4674,313.446 -318.3144,307.4112 -358.683))		POINT(21.2543 -22.6281)	POLYGON((20.752946 -24.421595,21.418653 -24.421595,21.418653 -21.822605,20.752946 -21.822605,20.752946 -24.421595))		777	83.183	-37.9833	emx/hr	50.5668	-39.9916	emx	-0.816694	degrees CCW from + pole west in local solar frame	2.17948	1.39132	0.781853	cm	2.0058	0.32637
EF	2012-05-16T13:33:00	POINT(-192.9486 277.6884)	POLYGON((-254.5344 212.148,-180.9684 212.9208,-176.4372 309.0366,-248.1612 308.2758,-254.5344 212.148))		POINT(-12.072 14.5369)	POLYGON((-15.759735 10.496955,-11.133065 10.496955,-11.133065 16.510245,-15.759735 16.510245,-15.759735 10.496955))		787	23.1365	-236.679	emx/hr	33.9468	-61.3502	emx	2.26382	degrees CCW from + pole west in local solar frame	2.99885	0.860325	4.82856	cm	1.05428	0.159506
EF	2012-05-16T13:33:00	POINT(40.24914 115.503)	POLYGON((20.24568 105.7146,50.57472 105.666,50.48022 127.6212,20.20788 127.6704,20.24568 105.7146))		POINT(2.42719 4.50381)	POLYGON((1.219685 3.909845,3.048055 3.909845,3.048055 5.239475,1.219685 5.239475,1.219685 3.909845))		786	42.9764	-39.8231	emx/hr	56.3985	-52.0583	emx	1.0765	degrees CCW from + pole west in local solar frame	1.40924	0.838455	0.983176	cm	1.54723	0.340213
EF	2012-05-16T14:21:00	POINT(459.8382 -19.6578)	POLYGON((428.3982 -45.9084,483.5466 -47.19696,484.9116 -5.802294,429.6078 -4.504014,428.3982 -45.9084))		POINT(28.9092 -3.33039)	POLYGON((26.824565 -4.95163,30.625635 -4.95163,30.625635 -2.46053,26.824565 -2.46053,26.824565 -4.95163))		795	35.2295	-110.401	emx/hr	21.5824	-38.7456	emx	-0.114696	degrees CCW from + pole west in local solar frame	2.23229	0.548479	1.89999	cm	1.82342	0.319223
EF	2012-05-16T14:57:00	POINT(-198.4068 265.5708)	POLYGON((-236.2368 210.8406,-164.0556 211.5324,-159.5418 315.7962,-229.737 315.1164,-236.2368 210.8406))		POINT(-12.3772 13.7862)	POLYGON((-14.596175 10.409465,-10.078225 10.409465,-10.078225 16.938735,-14.596175 16.938735,-14.596175 10.409465))		800	126.655	-366.437	emx/hr	99.4411	-85.9471	emx	2.30239	degrees CCW from + pole west in local solar frame	1.40267	1.17671	4.51669	cm	0.492736	0.210367
EF	2012-05-16T16:21:00	POINT(414.2874 -299.5128)	POLYGON((408.5316 -314.1708,410.1876 -314.2068,414.2814 -290.532,412.6092 -290.496,408.5316 -314.1708))		POINT(27.6618 -20.4928)	POLYGON((27.431132 -21.428955,27.551868 -21.428955,27.551868 -19.926445,27.431132 -19.926445,27.431132 -21.428955))		807	16.5728	-21.8346	emx/hr	8.36512	-7.57933	emx	-0.63761	degrees CCW from + pole west in local solar frame	1.49753	0.459707	0.563024	cm	2.92849	0.631262
EF	2012-05-16T16:45:00	POINT(548.5362 359.8224)	POLYGON((531.285 347.1006,566.5254 345.8922,561.2946 368.109,526.3788 369.309,531.285 347.1006))		POINT(37.894 20.2848)	POLYGON((36.2692 19.41556,39.1168 19.41556,39.1168 20.85924,36.2692 20.85924,36.2692 19.41556))		814	50.2063	-15.9244	emx/hr	8.46384	-9.50492	emx	0.491491	degrees CCW from + pole west in local solar frame	2.4108	0.688709	0.59644	cm	3.75179	0.644513
EF	2012-05-16T16:45:00	POINT(-152.3412 -505.1532)	POLYGON((-155.2296 -523.4214,-147.5124 -523.3596,-151.1928 -494.868,-159.1026 -494.9316,-155.2296 -523.4214))		POINT(-11.1784 -34.4214)	POLYGON((-11.579966 -35.72588,-10.996834 -35.72588,-10.996834 -33.69492,-11.579966 -33.69492,-11.579966 -35.72588))		812	30.4359	-16.7102	emx/hr	0.114736	-21.6881	emx	-1.8848	degrees CCW from + pole west in local solar frame	1.80089	0.658348	0.658348	cm	2.73547	0.418375
EF	2012-05-16T18:27:45	POINT(349.5204 -346.2594)	POLYGON((329.211 -356.4906,360.966 -357.051,363.6762 -342.045,331.683 -341.4792,329.211 -356.4906))		POINT(23.5902 -23.546)	POLYGON((22.26726 -24.229172,24.55114 -24.229172,24.55114 -23.258228,22.26726 -23.258228,22.26726 -24.229172))		823	83.1832	-51.1883	emx/hr	6.3083	-29.4723	emx	-0.78446	degrees CCW from + pole west in local solar frame	1.91691	1.33186	0.969071	cm	1.6662	0.125922
EF	2012-05-16T21:21:00	POINT(278.544 -317.7156)	POLYGON((238.1592 -402.8916,305.4774 -403.812,323.1234 -291.0606,251.9184 -290.073,238.1592 -402.8916))		POINT(18.3481 -21.7763)	POLYGON((16.34421 -27.340425,21.16099 -27.340425,21.16099 -20.045575,16.34421 -20.045575,16.34421 -27.340425))		834	328.159	-130.533	emx/hr	68.8738	-130.059	emx	-0.870629	degrees CCW from + pole west in local solar frame	7.73257	3.56747	1.26129	cm	3.20271	0.704881
EF	2012-05-16T22:09:00	POINT(404.7468 -351.9204)	POLYGON((329.8272 -397.1856,466.6746 -400.1256,487.0662 -316.4244,344.2446 -313.3248,329.8272 -397.1856))		POINT(27.6779 -23.8263)	POLYGON((22.83965 -26.872485,33.32555 -26.872485,33.32555 -21.429515,22.83965 -21.429515,22.83965 -26.872485))		839	1424.63	-119.187	emx/hr	142.96	-77.4902	emx	-0.710755	degrees CCW from + pole west in local solar frame	7.95065	4.6539	1.61216	cm	2.53769	0.381019
EF	2012-05-16T22:45:00	POINT(471.4404 -345.3318)	POLYGON((456.645 -369.5154,476.0922 -370.0194,484.9056 -333.1806,465.0984 -332.6652,456.645 -369.5154))		POINT(32.6134 -23.2989)	POLYGON((31.90832 -24.88497,33.44288 -24.88497,33.44288 -22.49783,31.90832 -22.49783,31.90832 -24.88497))		847	384.034	-28.1854	emx/hr	37.7244	-24.4713	emx	-0.620323	degrees CCW from + pole west in local solar frame	1.2519	1.93484	0.673624	cm	0.959879	0.234738
EF	2012-05-17T00:47:15	POINT(-159.636 260.5164)	POLYGON((-230.9394 236.1,-130.6116 236.9562,-125.9508 353.2068,-222.699 352.3704,-230.9394 236.1))		POINT(-9.91909 13.4965)	POLYGON((-14.344695 12.01604,-8.054105 12.01604,-8.054105 19.37656,-14.344695 19.37656,-14.344695 12.01604))		860	505.814	-17.6927	emx/hr	238.306	-18.6239	emx	2.20459	degrees CCW from + pole west in local solar frame	3.95567	5.4781	0.427767	cm	1.33957	0.0755855
EF	2012-05-17T01:23:15	POINT(313.764 -394.9554)	POLYGON((302.7642 -404.0736,319.7484 -404.3418,324.6954 -377.6724,307.4484 -377.3988,302.7642 -404.0736))		POINT(21.6404 -26.7291)	POLYGON((20.96542 -27.343425,22.20298 -27.343425,22.20298 -25.582575,20.96542 -25.582575,20.96542 -27.343425))		863	10.0711	-53.2098	emx/hr	9.09255	-8.67207	emx	-0.890216	degrees CCW from + pole west in local solar frame	2.08703	0.325078	0.975235	cm	3.21004	0.589485
EF	2012-05-17T04:59:15	POINT(329.5224 -417.507)	POLYGON((185.2812 -469.773,358.2756 -472.218,383.49 -364.7754,198.3252 -362.124,185.2812 -469.773))		POINT(23.1118 -28.1934)	POLYGON((13.2401 -31.870115,26.2961 -31.870115,26.2961 -24.658485,13.2401 -24.658485,13.2401 -31.870115))		887	30.3637	-1812.89	emx/hr	31.8752	-209.201	emx	-0.884122	degrees CCW from + pole west in local solar frame	8.78238	0.658115	6.41451	cm	2.48348	0.343943
EF	2012-05-17T05:59:15	POINT(-457.8624 421.2042)	POLYGON((-464.5074 410.2416,-455.181 410.493,-451.401 426.3942,-460.6506 426.144,-464.5074 410.2416))		POINT(-31.8272 24.2402)	POLYGON((-32.14148 23.51348,-31.420519 23.51348,-31.420519 24.57992,-32.14148 24.57992,-32.14148 23.51348))		893	57.8759	-14.6146	emx/hr	1.86653	-14.5195	emx	2.4907	degrees CCW from + pole west in local solar frame	1.34858	0.752868	0.336693	cm	2.47545	0.495954
EF	2012-05-17T14:00:00	POINT(389.3898 -404.4378)	POLYGON((322.0062 -471.4092,391.8858 -472.7364,420.0468 -362.4216,345.1494 -360.9792,322.0062 -471.4092))		POINT(27.3728 -27.2139)	POLYGON((23.450565 -31.82286,28.973235 -31.82286,28.973235 -24.42034,23.450565 -24.42034,23.450565 -31.82286))		4	7.2279	-84.7135	emx/hr	14.076	-35.2677	emx	-0.782486	degrees CCW from + pole west in local solar frame	5.1951	0.471405	4.28175	cm	2.18596	0.400998
EF	2012-05-17T14:00:00	POINT(303.2652 229.7406)	POLYGON((291.9156 225.6144,309.3588 225.3654,308.8854 232.179,291.4686 232.4274,291.9156 225.6144))		POINT(18.9709 11.7407)	POLYGON((18.216945 11.47489,19.348055 11.47489,19.348055 11.89711,18.216945 11.89711,18.216945 11.47489))		3	14.2032	-16.0969	emx/hr	10.7785	-6.84209	emx	0.554188	degrees CCW from + pole west in local solar frame	1.03522	0.435068	0.532847	cm	2.13907	0.567833
EF	2012-05-17T14:24:00	POINT(-390.888 228.9702)	POLYGON((-467.2152 145.7364,-371.553 147.7062,-364.9266 244.6584,-458.8842 242.7018,-467.2152 145.7364))		POINT(-24.7815 11.7863)	POLYGON((-29.59961 6.76903,-23.12339 6.76903,-23.12339 12.73237,-29.59961 12.73237,-29.59961 6.76903))		6	31.1927	-348.526	emx/hr	59.791	-200.779	emx	2.69765	degrees CCW from + pole west in local solar frame	5.66983	1.77657	6.02465	cm	1.45358	0.366561
EF	2012-05-17T14:48:00	POINT(-643.308 -309.3366)	POLYGON((-678.366 -348.4374,-610.53 -345.5382,-633.378 -255.3582,-703.74 -258.3996,-678.366 -348.4374))		POINT(-46.2297 -20.5935)	POLYGON((-50.754955 -22.973585,-44.167045 -22.973585,-44.167045 -17.244815,-50.754955 -17.244815,-50.754955 -22.973585))		9	167.245	-149.513	emx/hr	69.6722	-72.2875	emx	-2.72252	degrees CCW from + pole west in local solar frame	4.65964	1.80511	3.68466	cm	1.69757	0.393139
EF	2012-05-17T14:48:00	POINT(32.65698 265.9326)	POLYGON((-29.29692 206.1834,53.09454 206.1396,51.43584 323.2566,-28.38168 323.2998,-29.29692 206.1834))		POINT(2.02279 13.8687)	POLYGON((-1.789607 10.158855,3.244513 10.158855,3.244513 17.497745,-1.789607 17.497745,-1.789607 10.158855))		10	37.2585	-451.621	emx/hr	102.724	-245.147	emx	1.42596	degrees CCW from + pole west in local solar frame	2.5361	0.950123	5.3071	cm	0.810614	0.106158
EF	2012-05-17T16:00:00	POINT(-792.882 157.6284)	POLYGON((-814.158 145.8072,-781.632 147.9648,-779.46 165.9768,-811.902 163.821,-814.158 145.8072))		POINT(-57.4023 8.28963)	POLYGON((-59.753775 7.65106,-56.011025 7.65106,-56.011025 8.75194,-59.753775 8.75194,-59.753775 7.65106))		17	142.624	-32.2996	emx/hr	162.05	-20.6545	emx	2.99817	degrees CCW from + pole west in local solar frame	3.92518	1.52111	0.704136	cm	3.52786	0.656725
EF	2012-05-17T16:12:00	POINT(-326.0322 23.36748)	POLYGON((-334.2978 12.81924,-321.978 13.00338,-322.0734 33.62532,-334.3968 33.4407,-334.2978 12.81924))		POINT(-20.01 -0.783827)	POLYGON((-20.544688 -1.410721,-19.754912 -1.410721,-19.754912 -0.170241,-20.544688 -0.170241,-20.544688 -1.410721))		21	9.89224	-14.1243	emx/hr	12.289	-3.22467	emx	-3.10244	degrees CCW from + pole west in local solar frame	1.09192	0.528902	0.610724	cm	1.91628	0.196106
EF	2012-05-17T16:24:00	POINT(-373.668 225.0198)	POLYGON((-442.4382 152.8908,-349.533 154.6692,-343.1826 249.7596,-434.4018 247.9944,-442.4382 152.8908))		POINT(-23.5978 11.5301)	POLYGON((-27.913125 7.17965,-21.700475 7.17965,-21.700475 13.03635,-27.913125 13.03635,-27.913125 7.17965))		23	44.2609	-348.509	emx/hr	48.0882	-133.886	emx	2.6871	degrees CCW from + pole west in local solar frame	5.22723	1.24974	6.12247	cm	1.41809	0.395272
EF	2012-05-17T16:36:00	POINT(53.82984 282.0732)	POLYGON((-16.33368 217.1892,76.8582 217.0638,74.6472 322.1508,-15.86382 322.2744,-16.33368 217.1892))		POINT(3.35094 14.8939)	POLYGON((-0.99988 10.84566,4.71008 10.84566,4.71008 17.44034,-0.99988 17.44034,-0.99988 10.84566))		25	44.0718	-481.875	emx/hr	125.996	-269.197	emx	1.34949	degrees CCW from + pole west in local solar frame	3.35636	1.34753	5.71708	cm	0.95019	0.181188
EF	2012-05-17T18:12:00	POINT(613.602 410.2482)	POLYGON((607.878 402.2028,618.858 401.742,614.982 413.9562,604.074 414.4146,607.878 402.2028))		POINT(44.8608 23.907)	POLYGON((44.090425 23.347375,45.104575 23.347375,45.104575 24.162425,44.090425 24.162425,44.090425 23.347375))		35	35.644	-48.5256	emx/hr	15.9346	-2.53005	emx	0.489631	degrees CCW from + pole west in local solar frame	0.648683	0.638027	0.73673	cm	0.943705	0.581495
EF	2012-05-17T18:24:00	POINT(-9.03444 -647.418)	POLYGON((-18.2646 -655.278,-5.434392 -655.266,-5.515008 -645.234,-18.5355 -645.246,-18.2646 -655.278))		POINT(-0.771299 -45.1697)	POLYGON((-1.577615 -45.819602,-0.469345 -45.819602,-0.469345 -44.990398,-1.577615 -44.990398,-1.577615 -45.819602))		38	13.3158	-12.4304	emx/hr	14.9857	-16.2111	emx	-1.58787	degrees CCW from + pole west in local solar frame	1.01307	0.499205	0.611399	cm	1.82435	0.39541
EF	2012-05-17T18:24:00	POINT(85.8948 288.7176)	POLYGON((39.81054 208.2828,128.493 207.951,124.5966 321.3294,38.60328 321.6552,39.81054 208.2828))		POINT(5.36295 15.3282)	POLYGON((2.43339 10.306855,7.87679 10.306855,7.87679 17.411545,2.43339 17.411545,2.43339 10.306855))		36	27.7534	-451.829	emx/hr	26.5379	-536.656	emx	1.23423	degrees CCW from + pole west in local solar frame	2.51752	0.67553	5.4463	cm	0.822473	0.0539914
EF	2012-05-17T20:24:00	POINT(-310.7814 -181.1658)	POLYGON((-318.966 -185.2344,-299.061 -184.9566,-299.346 -181.1994,-319.269 -181.4772,-318.966 -185.2344))		POINT(-19.5693 -13.1383)	POLYGON((-20.127865 -13.380244,-18.822135 -13.380244,-18.822135 -13.149956,-20.127865 -13.149956,-20.127865 -13.380244))		44	13.0536	-27.1708	emx/hr	1.70117	-14.2319	emx	-2.55034	degrees CCW from + pole west in local solar frame	1.28282	0.309064	0.757049	cm	2.40654	0.478282
EF	2012-05-17T22:36:00	POINT(444.7614 419.952)	POLYGON((435.1494 413.8074,452.079 413.385,450.0858 421.8096,433.2312 422.2308,435.1494 413.8074))		POINT(30.8091 24.2048)	POLYGON((29.961405 23.774692,31.256595 23.774692,31.256595 24.339508,29.961405 24.339508,29.961405 23.774692))		55	36.4807	-21.8925	emx/hr	4.39934	-13.0115	emx	0.665923	degrees CCW from + pole west in local solar frame	1.0429	0.748596	0.669565	cm	1.47078	0.230482
EF	2012-05-17T23:24:00	POINT(115.9854 336.8568)	POLYGON((77.3874 318.669,136.6116 318.3774,133.9098 369.8664,75.8568 370.1538,77.3874 318.669))		POINT(7.37222 18.429)	POLYGON((4.878615 17.252265,8.634765 17.252265,8.634765 20.575735,4.878615 20.575735,4.878615 17.252265))		61	87.3846	-10.7622	emx/hr	31.2232	-12.562	emx	1.19026	degrees CCW from + pole west in local solar frame	3.07711	2.11468	0.305228	cm	2.54316	0.207214
EF	2012-05-18T01:24:00	POINT(-625.722 221.9862)	POLYGON((-633.408 208.1586,-627.36 208.3848,-625.116 224.6586,-631.146 224.4324,-633.408 208.1586))		POINT(-42.1887 11.7979)	POLYGON((-42.674157 10.956415,-42.170243 10.956415,-42.170243 11.962985,-42.674157 11.962985,-42.674157 10.956415))		77	60.5715	-28.7805	emx/hr	43.2203	-10.9718	emx	2.86891	degrees CCW from + pole west in local solar frame	0.845455	0.921091	0.492344	cm	1.19631	0.141385
EF	2012-05-18T02:12:00	POINT(-9.16608 -240.5376)	POLYGON((-19.65864 -246.5844,-4.081854 -246.5766,-4.096398 -235.8576,-19.72866 -235.8654,-19.65864 -246.5844))		POINT(-0.576011 -16.9022)	POLYGON((-1.23796 -17.278,-0.257026 -17.278,-0.257026 -16.6116,-1.23796 -16.6116,-1.23796 -17.278))		83	6.33695	-35.9548	emx/hr	4.39836	-7.96387	emx	-1.60486	degrees CCW from + pole west in local solar frame	1.1745	0.302692	0.428071	cm	3.21446	0.754364
EF	2012-05-18T03:36:00	POINT(508.1346 -344.1312)	POLYGON((484.9524 -389.4456,521.6856 -390.4584,537.4314 -332.2752,499.5912 -331.2234,484.9524 -389.4456))		POINT(35.4542 -23.05)	POLYGON((34.534775 -26.028245,37.584225 -26.028245,37.584225 -22.238355,34.534775 -22.238355,34.534775 -26.028245))		90	382.067	-29.4465	emx/hr	118.543	-26.6545	emx	-0.57647	degrees CCW from + pole west in local solar frame	4.24096	2.88504	0.593038	cm	2.43868	0.429478
EF	2012-05-18T04:36:00	POINT(-22.7739 327.3)	POLYGON((-45.54162 315.4038,-12.3405 315.447,-12.25164 335.5962,-45.21378 335.553,-45.54162 315.4038))		POINT(-1.4387 17.8222)	POLYGON((-2.86592 17.064085,-0.77628 17.064085,-0.77628 18.354115,-2.86592 18.354115,-2.86592 17.064085))		101	12.6651	-60.0666	emx/hr	5.0453	-6.25742	emx	1.65135	degrees CCW from + pole west in local solar frame	1.68853	0.303543	1.13576	cm	2.34632	0.395928
EF	2012-05-18T04:48:00	POINT(568.1112 54.01464)	POLYGON((561.894 44.09568,570.2736 43.84854,569.976 63.6402,561.6012 63.8874,561.894 44.09568))		POINT(36.6436 1.43195)	POLYGON((36.168772 0.822895,36.797228 0.822895,36.797228 2.016105,36.168772 2.016105,36.168772 0.822895))		104	26.3868	-19.1994	emx/hr	11.5932	-11.5049	emx	0.0390579	degrees CCW from + pole west in local solar frame	0.912826	0.661791	0.573128	cm	1.47836	0.181484
EF	2012-05-18T05:48:00	POINT(176.4654 282.5082)	POLYGON((106.0296 209.2662,214.6554 208.5006,207.1302 334.4592,102.312 335.2092,106.0296 209.2662))		POINT(11.0562 15.0266)	POLYGON((6.496435 10.436435,13.242585 10.436435,13.242585 18.350365,6.496435 18.350365,6.496435 10.436435))		109	52.3627	-452.062	emx/hr	122.661	-517.649	emx	0.936463	degrees CCW from + pole west in local solar frame	4.20789	1.3258	5.60844	cm	1.21365	0.029628
EF	2012-05-18T06:00:00	POINT(-21.99906 -279.9162)	POLYGON((-61.6854 -328.2792,25.96212 -328.2114,27.15294 -207.3132,-64.515 -207.3846,-61.6854 -328.2792))		POINT(-1.40214 -19.3464)	POLYGON((-4.015955 -22.41253,1.689075 -22.41253,1.689075 -14.82767,-4.015955 -14.82767,-4.015955 -22.41253))		111	42.0275	-144.639	emx/hr	37.2584	-2.60964	emx	-1.64315	degrees CCW from + pole west in local solar frame	5.77439	0.862385	4.31192	cm	2.23195	0.183811
EF	2012-05-18T07:24:00	POINT(564.9072 -343.5564)	POLYGON((536.5362 -403.47,553.4616 -404.001,573.7632 -335.2992,556.2186 -334.7436,536.5362 -403.47))		POINT(40.1105 -22.8923)	POLYGON((39.183425 -26.840455,40.675975 -26.840455,40.675975 -22.346145,39.183425 -22.346145,39.183425 -26.840455))		120	1023.82	-251.65	emx/hr	182.249	-207.147	emx	-0.518621	degrees CCW from + pole west in local solar frame	1.83423	3.46129	2.82613	cm	0.583462	0.305974
EF	2012-05-18T07:48:00	POINT(-258.0198 581.3706)	POLYGON((-278.3952 570.4152,-251.4354 570.8238,-247.8726 585.9774,-274.4502 585.5736,-278.3952 570.4152))		POINT(-19.4532 35.5215)	POLYGON((-20.841405 34.71223,-18.742395 34.71223,-18.742395 35.86317,-20.841405 35.86317,-20.841405 34.71223))		122	47.4597	-18.8079	emx/hr	7.93195	-12.4119	emx	2.07183	degrees CCW from + pole west in local solar frame	1.90313	0.828839	0.47853	cm	2.91139	0.744021
EF	2012-05-18T08:00:00	POINT(-513.528 -301.8282)	POLYGON((-552.8214 -327.4896,-485.9436 -325.6482,-501.7014 -243.1872,-570.7434 -245.1078,-552.8214 -327.4896))		POINT(-35.1157 -20.332)	POLYGON((-38.74784 -21.888105,-33.37016 -21.888105,-33.37016 -16.683095,-38.74784 -16.683095,-38.74784 -21.888105))		126	24.7603	-443.98	emx/hr	50.6963	-317.897	emx	-2.61676	degrees CCW from + pole west in local solar frame	3.31733	0.82893	2.98875	cm	1.73788	0.213558
EF	2012-05-18T08:12:00	POINT(200.7102 695.274)	POLYGON((190.2342 688.008,208.686 687.768,205.7544 697.08,187.5612 697.32,190.2342 688.008))		POINT(17.295 44.8011)	POLYGON((16.17789 44.147535,17.79751 44.147535,17.79751 44.968065,16.17789 44.968065,16.17789 44.147535))		127	29.4292	-30.4913	emx/hr	11.784	-8.7209	emx	1.20238	degrees CCW from + pole west in local solar frame	0.921317	0.720709	0.509618	cm	1.49768	0.269398
EF	2012-05-18T10:25:30	POINT(127.5366 -362.9832)	POLYGON((102.5382 -382.5714,140.4756 -382.7736,142.9122 -350.274,104.3166 -350.0676,102.5382 -382.5714))		POINT(8.46824 -24.6157)	POLYGON((6.87267 -25.90477,9.43575 -25.90477,9.43575 -23.78523,6.87267 -23.78523,6.87267 -25.90477))		151	226.661	-29.0539	emx/hr	55.8703	-23.2711	emx	-1.23946	degrees CCW from + pole west in local solar frame	0.744259	2.02394	0.764978	cm	0.533726	0.412512
