event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-12-26T21:24:45	POINT(-59.85708 -265.1742)	POLYGON((-70.5996 -272.7222,-53.2416 -272.6748,-53.4429 -261.9258,-70.866 -261.9738,-70.5996 -272.7222))		POINT(-3.68347 -18.1133)	POLYGON((-4.35729 -18.570318,-3.28461 -18.570318,-3.28461 -17.917082,-4.35729 -17.917082,-4.35729 -18.570318))		204	19.2651	-16.7336	emx/hr	10.6139	-4.89497	emx	-1.77142	degrees CCW from + pole west in local solar frame	1.04257	0.511741	0.590908	cm	1.89103	0.380907
EF	2012-12-26T22:12:45	POINT(-739.704 -370.7808)	POLYGON((-757.794 -388.752,-709.722 -385.8786,-721.206 -352.7922,-770.052 -355.7232,-757.794 -388.752))		POINT(-55.6377 -23.6573)	POLYGON((-58.518105 -24.70371,-52.980495 -24.70371,-52.980495 -22.60909,-58.518105 -22.60909,-58.518105 -24.70371))		206	78.3401	-68.5813	emx/hr	20.776	-38.7377	emx	-2.73955	degrees CCW from + pole west in local solar frame	4.63774	1.06216	1.1355	cm	4.2206	0.690685
EF	2012-12-26T23:12:45	POINT(110.2248 -525.273)	POLYGON((102.7458 -533.6826,111.8994 -533.7324,113.0784 -521.439,103.8282 -521.3892,102.7458 -533.6826))		POINT(7.87813 -34.8326)	POLYGON((7.394149 -35.420628,8.057151 -35.420628,8.057151 -34.565972,7.394149 -34.565972,7.394149 -35.420628))		208	22.9525	-31.6105	emx/hr	15.6176	-16.4752	emx	-1.34837	degrees CCW from + pole west in local solar frame	0.85456	0.553145	0.553145	cm	1.54491	0.372694
EF	2012-12-26T23:24:45	POINT(-278.9388 395.706)	POLYGON((-287.0664 387.1458,-279.3468 387.2568,-277.6044 401.4828,-285.276 401.3724,-287.0664 387.1458))		POINT(-17.8163 21.5031)	POLYGON((-18.284092 20.963134,-17.775508 20.963134,-17.775508 21.872666,-18.284092 21.872666,-18.284092 20.963134))		209	17.1412	-32.6053	emx/hr	7.1739	-6.95383	emx	2.2627	degrees CCW from + pole west in local solar frame	1.14349	0.432594	0.432594	cm	2.64332	0.509351
EF	2012-12-27T00:24:45	POINT(-116.1066 326.6904)	POLYGON((-121.233 313.7328,-112.0578 313.7832,-111.2634 335.2842,-120.3744 335.2338,-121.233 313.7328))		POINT(-7.11722 17.0492)	POLYGON((-7.401928 16.24893,-6.838892 16.24893,-6.838892 17.58167,-7.401928 17.58167,-7.401928 16.24893))		217	10.4492	-9.71692	emx/hr	7.98879	-4.53296	emx	1.96626	degrees CCW from + pole west in local solar frame	1.34495	0.511778	0.59095	cm	2.43931	0.770132
EF	2012-12-27T01:36:45	POINT(-131.7672 467.0322)	POLYGON((-142.0866 459.7218,-123.9792 459.8454,-123.0756 472.695,-141.0516 472.572,-142.0866 459.7218))		POINT(-8.6083 26.0486)	POLYGON((-9.25014 25.567434,-8.06276 25.567434,-8.06276 26.422766,-9.25014 26.422766,-9.25014 25.567434))		220	54.386	-36.7962	emx/hr	46.0459	-45.4859	emx	1.88997	degrees CCW from + pole west in local solar frame	0.852609	0.748302	0.748302	cm	1.13939	0.291421
EF	2012-12-27T04:00:45	POINT(280.167 522.3108)	POLYGON((263.5416 517.4652,301.2012 516.864,299.3688 525.6294,261.9378 526.227,263.5416 517.4652))		POINT(19.2665 29.9076)	POLYGON((18.01561 29.554004,20.70119 29.554004,20.70119 30.160596,18.01561 30.160596,18.01561 29.554004))		231	29.0957	-18.5085	emx/hr	15.8846	-17.8467	emx	0.998508	degrees CCW from + pole west in local solar frame	2.28365	0.450331	0.636865	cm	4.20099	0.644616
EF	2012-12-27T04:36:45	POINT(181.9008 -82.7742)	POLYGON((164.5824 -93.6072,193.0926 -93.834,193.611 -73.4826,165.024 -73.2546,164.5824 -93.6072))		POINT(10.7801 -7.26023)	POLYGON((9.757785 -7.90363,11.469615 -7.90363,11.469615 -6.70979,9.757785 -6.70979,9.757785 -7.90363))		232	47.5499	-80.9455	emx/hr	108.317	-139.384	emx	-0.592707	degrees CCW from + pole west in local solar frame	1.35961	0.921882	1.09079	cm	1.35105	0.484915
EF	2012-12-27T05:24:45	POINT(184.0392 -80.4462)	POLYGON((166.7178 -92.0028,191.8152 -92.2032,192.2298 -75.8646,167.0784 -75.663,166.7178 -92.0028))		POINT(10.9051 -7.12665)	POLYGON((9.883475 -7.812502,11.390125 -7.812502,11.390125 -6.854018,9.883475 -6.854018,9.883475 -7.812502))		234	60.3965	-93.0089	emx/hr	87.3915	-109.369	emx	-0.578844	degrees CCW from + pole west in local solar frame	1.33364	1.00993	1.30382	cm	1.15279	0.324311
EF	2012-12-27T07:36:45	POINT(-685.092 -349.5624)	POLYGON((-694.5 -355.2006,-672.384 -354.1308,-674.604 -346.9314,-696.792 -348.006,-694.5 -355.2006))		POINT(-49.2846 -22.5532)	POLYGON((-50.373685 -22.873212,-48.210915 -22.873212,-48.210915 -22.421388,-50.373685 -22.421388,-50.373685 -22.873212))		246	35.2001	-19.2643	emx/hr	17.9921	-11.8261	emx	-2.71243	degrees CCW from + pole west in local solar frame	1.75769	0.983322	0.525608	cm	2.32972	0.353884
EF	2012-12-27T12:02:15	POINT(-668.874 360.6168)	POLYGON((-676.074 358.1784,-662.928 358.8108,-661.89 362.7294,-675.012 362.0976,-676.074 358.1784))		POINT(-46.6226 19.9148)	POLYGON((-47.22928 19.781493,-46.03452 19.781493,-46.03452 20.028508,-47.22928 20.028508,-47.22928 19.781493))		266	37.4738	-22.3761	emx/hr	-3.13446	-21.4408	emx	2.7379	degrees CCW from + pole west in local solar frame	1.42249	0.358821	0.621497	cm	2.90209	0.475679
EF	2012-12-27T12:38:15	POINT(-655.734 78.0186)	POLYGON((-684.936 47.2446,-639.558 49.07958,-638.268 96.3066,-683.556 94.4658,-684.936 47.2446))		POINT(-42.0953 2.7155)	POLYGON((-44.39657 0.97965,-40.77843 0.97965,-40.77843 3.75175,-44.39657 3.75175,-44.39657 0.97965))		273	215.161	-24.945	emx/hr	18.2364	-28.8785	emx	3.07717	degrees CCW from + pole west in local solar frame	4.69054	1.6395	0.946566	cm	3.62755	0.53103
EF	2012-12-27T17:41:15	POINT(-234.675 405.1608)	POLYGON((-246.192 393.876,-227.4954 394.107,-225.9174 409.602,-244.4838 409.3722,-246.192 393.876))		POINT(-14.9667 21.9835)	POLYGON((-15.639995 21.268572,-14.425005 21.268572,-14.425005 22.262828,-15.639995 22.262828,-15.639995 21.268572))		289	14.6138	-28.911	emx/hr	10.5409	-15.3071	emx	2.16853	degrees CCW from + pole west in local solar frame	1.15686	0.608174	0.860088	cm	1.57583	0.328206
EF	2012-12-27T19:21:00	POINT(-792.582 244.6482)	POLYGON((-801.414 234.0798,-788.61 234.957,-785.25 252.3984,-798.006 251.523,-801.414 234.0798))		POINT(-56.2785 13.0841)	POLYGON((-57.03702 12.474085,-55.64298 12.474085,-55.64298 13.529715,-57.03702 13.529715,-57.03702 12.474085))		298	129.958	-20.7951	emx/hr	9.57552	-9.80995	emx	2.91316	degrees CCW from + pole west in local solar frame	1.41456	1.2409	0.554947	cm	1.57537	0.508854
EF	2012-12-27T21:09:00	POINT(144.8634 -140.2488)	POLYGON((137.2128 -152.4312,151.4922 -152.5254,152.2128 -128.3466,137.8656 -128.2512,137.2128 -152.4312))		POINT(8.64967 -10.7391)	POLYGON((8.210085 -11.461995,9.071455 -11.461995,9.071455 -10.034005,8.210085 -10.034005,8.210085 -11.461995))		310	39.6678	-18.1755	emx/hr	6.80218	-5.35658	emx	-0.89275	degrees CCW from + pole west in local solar frame	1.21458	0.875743	0.50561	cm	1.75854	0.287745
EF	2012-12-27T21:21:00	POINT(-144.225 -438.0402)	POLYGON((-152.2524 -440.8164,-131.8296 -440.6706,-132.153 -436.8348,-152.6256 -436.9806,-152.2524 -440.8164))		POINT(-9.69311 -29.0602)	POLYGON((-10.25633 -29.237948,-8.86843 -29.237948,-8.86843 -28.986852,-10.25633 -28.986852,-10.25633 -29.237948))		311	23.5527	-5.08318	emx/hr	9.47055	-4.0208	emx	-1.89274	degrees CCW from + pole west in local solar frame	1.18551	0.620221	0.31011	cm	2.54858	0.507117
EF	2012-12-27T22:09:00	POINT(341.8104 209.5902)	POLYGON((333.4962 197.079,351.2862 196.773,349.6728 221.7336,331.9644 222.039,333.4962 197.079))		POINT(20.7379 9.96593)	POLYGON((20.16349 9.208835,21.29071 9.208835,21.29071 10.703025,20.16349 10.703025,20.16349 9.208835))		316	71.8303	-62.2771	emx/hr	45.5384	8.31027	emx	0.44798	degrees CCW from + pole west in local solar frame	0.892593	0.670565	1.12207	cm	0.995845	0.340559
EF	2012-12-27T23:21:00	POINT(-218.8296 -206.4528)	POLYGON((-234.1212 -220.4934,-206.9448 -220.2096,-208.0608 -200.9388,-235.383 -201.225,-234.1212 -220.4934))		POINT(-13.3398 -14.644)	POLYGON((-14.34865 -15.474695,-12.65315 -15.474695,-12.65315 -14.321105,-14.34865 -14.321105,-14.34865 -15.474695))		323	18.8399	-26.2505	emx/hr	8.06276	-18.8226	emx	-2.30962	degrees CCW from + pole west in local solar frame	1.85256	0.513721	0.663211	cm	3.14811	0.575456
EF	2012-12-28T00:21:00	POINT(663.966 -58.9854)	POLYGON((657.366 -70.8498,663.948 -71.1198,665.472 -47.25672,658.872 -46.98516,657.366 -70.8498))		POINT(42.9195 -5.32971)	POLYGON((42.455492 -6.039655,42.984308 -6.039655,42.984308 -4.640185,42.455492 -4.640185,42.455492 -6.039655))		328	58.7449	-15.9178	emx/hr	23.6584	-19.7151	emx	-0.123547	degrees CCW from + pole west in local solar frame	0.913687	0.95447	0.477235	cm	1.27636	0.315602
EF	2012-12-28T00:57:00	POINT(-22.18566 -246.0888)	POLYGON((-38.40084 -263.304,-8.25318 -263.2716,-8.3196 -239.16,-38.70978 -239.1936,-38.40084 -263.304))		POINT(-1.3567 -17.0995)	POLYGON((-2.36239 -18.14038,-0.50759 -18.14038,-0.50759 -16.68202,-2.36239 -16.68202,-2.36239 -18.14038))		331	37.2733	-13.796	emx/hr	7.22581	-10.8863	emx	-1.64997	degrees CCW from + pole west in local solar frame	1.97945	1.14013	0.509881	cm	2.39932	0.522098
EF	2012-12-28T02:45:00	POINT(121.632 -324.3612)	POLYGON((116.4864 -334.1616,121.6194 -334.191,122.4408 -318.8664,117.2736 -318.837,116.4864 -334.1616))		POINT(7.6842 -21.8727)	POLYGON((7.389577 -22.4829,7.717163 -22.4829,7.717163 -21.5323,7.389577 -21.5323,7.389577 -22.4829))		339	15.3069	-7.87454	emx/hr	2.4405	-8.42737	emx	-1.23295	degrees CCW from + pole west in local solar frame	0.829812	0.519852	0.300137	cm	2.02396	0.697897
EF	2012-12-28T03:33:00	POINT(724.044 231.2256)	POLYGON((665.772 167.4906,803.136 160.0596,762.9 354.2178,632.394 361.4214,665.772 167.4906))		POINT(49.1322 11.9867)	POLYGON((43.3601 7.98065,55.9851 7.98065,55.9851 19.80315,43.3601 19.80315,43.3601 7.98065))		341	141.178	-483.208	emx/hr	193.425	-57.7113	emx	0.239294	degrees CCW from + pole west in local solar frame	4.3872	1.44183	8.52996	cm	0.879923	0.0724602
EF	2012-12-28T04:33:45	POINT(684.306 -57.75984)	POLYGON((679.2 -63.9666,686.322 -64.2804,687.294 -48.9399,680.16 -48.62526,679.2 -63.9666))		POINT(44.5695 -5.22238)	POLYGON((44.183066 -5.598501,44.771734 -5.598501,44.771734 -4.698899,44.183066 -4.698899,44.183066 -5.598501))		348	58.7559	-9.76935	emx/hr	12.1915	-6.10695	emx	-0.116642	degrees CCW from + pole west in local solar frame	0.88084	1.0821	0.342189	cm	1.23689	0.128517
EF	2012-12-28T04:33:45	POINT(-114.8178 -413.2854)	POLYGON((-125.1318 -420.6786,-107.9088 -420.5784,-108.9618 -404.0316,-126.3528 -404.1336,-125.1318 -420.6786))		POINT(-7.58978 -27.5004)	POLYGON((-8.312655 -27.974255,-7.161945 -27.974255,-7.161945 -26.906945,-8.312655 -26.906945,-8.312655 -27.974255))		349	20.3699	-20.7266	emx/hr	12.1198	-0.702015	emx	-1.84008	degrees CCW from + pole west in local solar frame	0.958764	0.752096	0.434223	cm	1.61637	0.432233
EF	2012-12-28T04:33:45	POINT(-229.7472 -322.3794)	POLYGON((-240.2016 -333.6582,-222.1692 -333.4512,-223.896 -315.6642,-242.0688 -315.873,-240.2016 -333.6582))		POINT(-14.613 -21.7016)	POLYGON((-15.37118 -22.39332,-14.19162 -22.39332,-14.19162 -21.29068,-15.37118 -21.29068,-15.37118 -22.39332))		346	14.8622	-20.2098	emx/hr	6.95283	-12.8628	emx	-2.16342	degrees CCW from + pole west in local solar frame	1.32841	0.525869	0.525869	cm	2.52612	0.642872
EF	2012-12-28T04:57:45	POINT(-149.3526 325.842)	POLYGON((-152.7666 316.3092,-149.3052 316.3356,-148.7136 328.5486,-152.1612 328.5222,-152.7666 316.3092))		POINT(-9.16161 16.867)	POLYGON((-9.34389 16.278306,-9.13035 16.278306,-9.13035 17.034694,-9.34389 17.034694,-9.34389 16.278306))		354	18.3829	-10.8013	emx/hr	18.4789	-7.89766	emx	2.06838	degrees CCW from + pole west in local solar frame	0.69766	0.418791	0.418791	cm	1.66589	0.266594
EF	2012-12-28T08:23:15	POINT(-662.484 84.9798)	POLYGON((-669.894 71.733,-658.41 72.2196,-657.756 91.419,-669.228 90.9324,-669.894 71.733))		POINT(-42.6471 3.06793)	POLYGON((-43.207928 2.30748,-42.289672 2.30748,-42.289672 3.43532,-43.207928 3.43532,-43.207928 2.30748))		368	17.2877	-18.0979	emx/hr	14.2566	-1.53284	emx	3.06978	degrees CCW from + pole west in local solar frame	1.69403	0.475527	0.475527	cm	3.56243	0.684885
EF	2012-12-28T08:35:15	POINT(-711.708 -126.6552)	POLYGON((-717.804 -140.0328,-706.044 -139.4556,-709.578 -109.2,-721.392 -109.782,-717.804 -140.0328))		POINT(-47.4291 -9.19743)	POLYGON((-48.113075 -9.96568,-47.073325 -9.96568,-47.073325 -8.17942,-48.113075 -8.17942,-48.113075 -9.96568))		370	88.829	-53.4781	emx/hr	74.8238	-10.5899	emx	-2.95005	degrees CCW from + pole west in local solar frame	1.37069	1.05833	0.705555	cm	1.55417	0.172411
EF	2012-12-28T09:47:15	POINT(-186.7392 -429.6852)	POLYGON((-204.891 -439.9866,-171.3036 -439.6584,-173.4 -420.0864,-207.3984 -420.4194,-204.891 -439.9866))		POINT(-12.5296 -28.5526)	POLYGON((-13.86055 -29.21258,-11.55345 -29.21258,-11.55345 -27.93782,-13.86055 -27.93782,-13.86055 -29.21258))		373	39.4478	-13.5215	emx/hr	9.33971	-5.85083	emx	-1.98432	degrees CCW from + pole west in local solar frame	2.09569	0.761626	0.621865	cm	3.02956	0.706014
EF	2012-12-28T09:47:15	POINT(740.502 64.4688)	POLYGON((730.08 56.22864,749.46 55.20018,749.154 66.9714,729.786 68.0004,730.08 56.22864))		POINT(49.1974 2.0744)	POLYGON((48.24962 1.558214,49.99058 1.558214,49.99058 2.249006,48.24962 2.249006,48.24962 1.558214))		372	89.2062	-35.456	emx/hr	24.9443	-13.7937	emx	0.0421399	degrees CCW from + pole west in local solar frame	1.40213	0.943987	0.713587	cm	1.69179	0.243308
EF	2012-12-28T10:11:15	POINT(389.6808 -23.7999)	POLYGON((383.742 -37.47984,390.6162 -37.61448,391.2492 -14.44902,384.3642 -14.3139,383.742 -37.47984))		POINT(23.4811 -3.78454)	POLYGON((23.127288 -4.59109,23.566712 -4.59109,23.566712 -3.23617,23.127288 -3.23617,23.127288 -4.59109))		375	22.8226	-22.6394	emx/hr	23.1631	-20.5825	emx	-0.1598	degrees CCW from + pole west in local solar frame	1.36042	0.5211	0.601714	cm	2.42323	0.584105
EF	2012-12-28T11:48:45	POINT(-261.3084 -235.2528)	POLYGON((-276.945 -237.948,-253.9476 -237.6468,-254.307 -233.0946,-277.3368 -233.3964,-276.945 -237.948))		POINT(-16.1344 -16.4016)	POLYGON((-17.142865 -16.551296,-15.680335 -16.551296,-15.680335 -16.277104,-17.142865 -16.277104,-17.142865 -16.551296))		384	15.343	-20.0042	emx/hr	6.70941	-23.3222	emx	-2.34798	degrees CCW from + pole west in local solar frame	1.15621	0.519254	0.519254	cm	2.22667	0.443825
EF	2012-12-28T12:24:45	POINT(705.99 271.9026)	POLYGON((695.37 258.7284,722.376 257.3064,715.596 291.2136,688.842 292.6272,695.37 258.7284))		POINT(48.1267 14.3883)	POLYGON((46.94341 13.54506,49.39099 13.54506,49.39099 15.61494,46.94341 15.61494,46.94341 13.54506))		393	191.215	-24.684	emx/hr	14.1222	-17.7112	emx	0.290509	degrees CCW from + pole west in local solar frame	1.77226	1.93096	0.71714	cm	1.33851	0.182438
EF	2012-12-28T12:36:45	POINT(-695.16 -110.2398)	POLYGON((-702.474 -117.0462,-691.812 -116.544,-692.688 -108.2436,-703.362 -108.7464,-702.474 -117.0462))		POINT(-45.8485 -8.29443)	POLYGON((-46.534955 -8.673375,-45.621846 -8.673375,-45.621846 -8.184125,-46.534955 -8.184125,-46.534955 -8.673375))		394	72.8431	-103.585	emx/hr	27.9556	-17.363	emx	-2.96262	degrees CCW from + pole west in local solar frame	0.670425	0.694289	0.850327	cm	0.86808	0.282288
EF	2012-12-28T15:02:15	POINT(-0.1677846 -104.592)	POLYGON((-11.96178 -118.5546,7.14078 -118.5522,7.16784 -95.0622,-12.00708 -95.064,-11.96178 -118.5546))		POINT(-0.00992012 -8.75638)	POLYGON((-0.708892 -9.5775,0.423178 -9.5775,0.423178 -8.1965,-0.708892 -8.1965,-0.708892 -9.5775))		402	30.8639	-25.7115	emx/hr	64.3243	-31.8886	emx	-1.57193	degrees CCW from + pole west in local solar frame	1.37446	0.76553	0.818386	cm	1.73553	0.219186
EF	2012-12-28T16:02:15	POINT(330.2046 370.005)	POLYGON((319.4694 352.2426,341.1936 351.8478,338.4054 373.101,316.8588 373.4934,319.4694 352.2426))		POINT(20.9766 19.7249)	POLYGON((20.118195 18.59213,21.553005 18.59213,21.553005 19.93087,20.118195 19.93087,20.118195 18.59213))		404	48.6023	-40.1966	emx/hr	26.8901	-10.9868	emx	0.754654	degrees CCW from + pole west in local solar frame	1.04182	0.81231	0.752053	cm	1.33194	0.167267
EF	2012-12-28T22:51:00	POINT(333.4188 -229.1808)	POLYGON((329.0688 -234.294,332.2176 -234.3474,333.1164 -225.4482,329.9586 -225.3942,329.0688 -234.294))		POINT(20.728 -16.0236)	POLYGON((20.479084 -16.33529,20.684116 -16.33529,20.684116 -15.79991,20.479084 -15.79991,20.479084 -16.33529))		442	7.71514	-27.8371	emx/hr	4.92237	-21.9747	emx	-0.658085	degrees CCW from + pole west in local solar frame	0.75318	0.429305	0.303564	cm	2.05543	0.253235
EF	2012-12-28T23:39:00	POINT(11.00022 321.5088)	POLYGON((4.00806 313.0668,17.76762 313.0596,17.69688 325.605,3.9921 325.6128,4.00806 313.0668))		POINT(0.67047 16.4703)	POLYGON((0.243639 15.948392,1.080108 15.948392,1.080108 16.724408,0.243639 16.724408,0.243639 15.948392))		444	11.9584	-13.5481	emx/hr	10.0341	-5.82383	emx	1.53011	degrees CCW from + pole west in local solar frame	0.78361	0.587709	0.50897	cm	1.42906	0.486529
EF	2012-12-29T00:40:30	POINT(-295.5576 149.9202)	POLYGON((-302.3364 138.483,-294.756 138.5988,-294.1902 155.9394,-301.7562 155.8236,-302.3364 138.483))		POINT(-17.6563 6.24328)	POLYGON((-18.052516 5.573095,-17.584684 5.573095,-17.584684 6.598505,-18.052516 6.598505,-18.052516 5.573095))		453	14.3436	-21.9505	emx/hr	8.09942	-14.0218	emx	2.80171	degrees CCW from + pole west in local solar frame	0.976509	0.59139	0.418176	cm	1.93451	0.498316
EF	2012-12-29T03:06:00	POINT(265.0074 271.1148)	POLYGON((250.719 263.9238,270.1284 263.658,269.5224 272.5632,250.1568 272.8284,250.719 263.9238))		POINT(16.1418 13.4716)	POLYGON((15.22038 13.022284,16.43122 13.022284,16.43122 13.563715,15.22038 13.563715,15.22038 13.022284))		470	38.9352	-73.2559	emx/hr	19.4978	-41.4191	emx	0.695472	degrees CCW from + pole west in local solar frame	0.718897	0.595625	0.787937	cm	1.0392	0.282131
EF	2012-12-29T03:30:00	POINT(-598.3728 480.8754)	POLYGON((-631.212 466.1304,-599.6442 467.6748,-594.0666 483.2076,-625.344 481.6758,-631.212 466.1304))		POINT(-43.5636 27.4897)	POLYGON((-46.16029 26.593815,-43.24371 26.593815,-43.24371 27.635785,-46.16029 27.635785,-46.16029 26.593815))		471	194.267	-79.8054	emx/hr	83.8713	-105.91	emx	2.57867	degrees CCW from + pole west in local solar frame	1.85693	1.76209	1.01735	cm	1.33619	0.341981
EF	2012-12-29T03:42:00	POINT(-589.6854 -132.159)	POLYGON((-593.409 -151.1742,-580.2612 -150.7038,-583.9992 -115.3218,-597.2316 -115.797,-593.409 -151.1742))		POINT(-37.6677 -9.89176)	POLYGON((-38.109298 -11.003905,-37.118102 -11.003905,-37.118102 -8.913955,-38.109298 -8.913955,-38.109298 -11.003905))		472	72.8661	-18.1274	emx/hr	12.316	-13.3471	emx	-2.88479	degrees CCW from + pole west in local solar frame	2.05233	0.799078	0.461348	cm	3.25656	0.480975
EF	2012-12-29T06:30:00	POINT(-742.902 -352.9422)	POLYGON((-768.822 -362.1804,-731.73 -359.6064,-734.112 -352.6338,-771.324 -355.218,-768.822 -362.1804))		POINT(-55.3921 -22.7017)	POLYGON((-58.74118 -23.156836,-54.42622 -23.156836,-54.42622 -22.717964,-58.74118 -22.717964,-58.74118 -23.156836))		482	132.62	-71.4671	emx/hr	19.6514	-84.1732	emx	-2.75264	degrees CCW from + pole west in local solar frame	2.21037	1.38151	1.38151	cm	1.59996	0.215974
EF	2012-12-29T06:55:30	POINT(155.1594 -335.3808)	POLYGON((127.992 -350.9094,161.5164 -351.159,165.4458 -296.286,131.106 -296.028,127.992 -350.9094))		POINT(9.87854 -22.6808)	POLYGON((8.19624 -23.66231,10.36452 -23.66231,10.36452 -20.26149,8.19624 -20.26149,8.19624 -23.66231))		485	94.0052	-8.06467	emx/hr	15.2388	-8.38538	emx	-1.16003	degrees CCW from + pole west in local solar frame	2.34175	1.59762	0.426983	cm	2.31329	0.344784
EF	2012-12-29T08:19:30	POINT(449.6346 -168.0846)	POLYGON((440.0952 -181.9062,453.6564 -182.2416,456.2754 -156.9876,442.6356 -156.6498,440.0952 -181.9062))		POINT(28.0069 -12.2799)	POLYGON((27.459352 -13.113315,28.381848 -13.113315,28.381848 -11.613485,27.459352 -11.613485,27.459352 -13.113315))		492	11.1381	-11.3867	emx/hr	10.5955	-7.77157	emx	-0.413215	degrees CCW from + pole west in local solar frame	2.30935	0.438404	0.438404	cm	5.26763	0.670013
EF	2012-12-29T08:19:30	POINT(-338.1258 265.4772)	POLYGON((-363.7692 243.906,-308.2146 244.9176,-306.1476 272.8824,-361.3296 271.875,-363.7692 243.906))		POINT(-20.7522 13.1757)	POLYGON((-22.29154 11.8969,-18.74506 11.8969,-18.74506 13.5927,-22.29154 13.5927,-22.29154 11.8969))		493	66.0244	-36.2952	emx/hr	3.78107	-38.6526	emx	2.5759	degrees CCW from + pole west in local solar frame	3.01669	2.0011	0.603354	cm	2.31656	0.172964
EF	2012-12-29T08:31:30	POINT(-516.48 -155.8092)	POLYGON((-523.2102 -172.8666,-512.2944 -172.539,-515.1042 -147.0666,-526.08 -147.3972,-523.2102 -172.8666))		POINT(-32.5366 -11.4469)	POLYGON((-33.153028 -12.443745,-32.374372 -12.443745,-32.374372 -10.933255,-33.153028 -10.933255,-33.153028 -12.443745))		494	17.7834	-52.2354	emx/hr	10.9516	0.288251	emx	-2.8033	degrees CCW from + pole west in local solar frame	1.30324	0.548746	0.950456	cm	1.73858	0.34619
EF	2012-12-29T10:31:30	POINT(-246.0342 152.6736)	POLYGON((-307.1154 123.3024,-219.2454 124.4898,-217.74 183.6624,-305.007 182.4762,-307.1154 123.3024))		POINT(-14.6256 6.31847)	POLYGON((-18.31993 4.635025,-12.96547 4.635025,-12.96547 8.137975,-18.31993 8.137975,-18.31993 4.635025))		504	27.1336	-366.855	emx/hr	9.49234	-31.7133	emx	2.73379	degrees CCW from + pole west in local solar frame	4.16114	0.656158	2.70541	cm	2.47571	0.174047
EF	2012-12-29T14:45:00	POINT(-47.8422 -258.3474)	POLYGON((-53.93994 -267.645,-44.85642 -267.6228,-45.09498 -252.3714,-54.2268 -252.3936,-53.93994 -267.645))		POINT(-2.94162 -18.0262)	POLYGON((-3.327806 -18.589487,-2.766914 -18.589487,-2.766914 -17.664713,-3.327806 -17.664713,-3.327806 -18.589487))		515	52.7686	-63.8106	emx/hr	63.3889	-24.8064	emx	-1.73256	degrees CCW from + pole west in local solar frame	1.07852	1.02269	0.83502	cm	1.16113	0.496045
EF	2012-12-29T14:57:00	POINT(-771.768 313.2822)	POLYGON((-785.124 292.3296,-782.796 292.5042,-767.784 348.573,-770.064 348.4014,-785.124 292.3296))		POINT(-55.6397 17.1373)	POLYGON((-56.552818 15.883135,-56.295182 15.883135,-56.295182 19.363865,-56.552818 19.363865,-56.552818 15.883135))		516	284.685	-235.667	emx/hr	77.5221	-86.5086	emx	2.84281	degrees CCW from + pole west in local solar frame	3.37754	1.84302	0.962483	cm	2.4078	0.411503
EF	2012-12-29T14:57:00	POINT(112.3944 -162.7104)	POLYGON((98.6334 -179.8086,118.3446 -179.9148,119.1948 -148.5042,99.342 -148.3968,98.6334 -179.8086))		POINT(6.73753 -12.2857)	POLYGON((5.93354 -13.30483,7.12502 -13.30483,7.12502 -11.44257,5.93354 -11.44257,5.93354 -13.30483))		517	39.5293	-45.4133	emx/hr	83.7707	-67.2557	emx	-1.06918	degrees CCW from + pole west in local solar frame	1.22104	1.05299	1.01168	cm	1.18279	0.216509
EF	2012-12-29T16:09:00	POINT(702.642 204.7032)	POLYGON((695.142 184.011,715.878 182.9232,711.198 218.4324,690.594 219.5172,695.142 184.011))		POINT(46.8213 10.189)	POLYGON((45.947565 8.921185,47.750635 8.921185,47.750635 11.046475,45.947565 11.046475,45.947565 8.921185))		526	77.4439	-113.178	emx/hr	133.356	-90.633	emx	0.214275	degrees CCW from + pole west in local solar frame	1.40167	0.993328	1.31405	cm	1.21495	0.142026
EF	2012-12-29T18:34:30	POINT(96.8472 -155.5218)	POLYGON((75.1836 -161.2056,106.1976 -161.346,106.389 -153.162,75.3192 -153.0216,75.1836 -161.2056))		POINT(5.79323 -11.8826)	POLYGON((4.50001 -12.224692,6.36295 -12.224692,6.36295 -11.740108,4.50001 -11.740108,4.50001 -12.224692))		539	39.5243	-4.88051	emx/hr	21.3628	-2.86535	emx	-1.11717	degrees CCW from + pole west in local solar frame	1.40752	0.874625	0.291542	cm	2.41392	0.395308
EF	2012-12-29T18:34:30	POINT(-367.7892 297.0474)	POLYGON((-376.0566 288.4596,-365.1024 288.6912,-363.7728 301.3704,-374.6874 301.1394,-376.0566 288.4596))		POINT(-22.8747 15.0957)	POLYGON((-23.360032 14.578872,-22.640568 14.578872,-22.640568 15.356729,-23.360032 15.356729,-23.360032 14.578872))		538	66.007	-43.3602	emx/hr	13.2999	-20.0131	emx	2.55827	degrees CCW from + pole west in local solar frame	0.883193	0.682331	0.610295	cm	1.36651	0.242535
