event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-11-16T16:22:30	POINT(-541.1856 152.9244)	POLYGON((-572.3568 120.0804,-532.212 118.8072,-527.0616 168.4074,-566.8188 169.6614,-572.3568 120.0804))		POINT(-34.4884 11.1921)	POLYGON((-36.523055 9.187445,-33.595545 9.187445,-33.595545 12.137955,-36.523055 12.137955,-36.523055 9.187445))		409	248.361	-31.4044	emx/hr	166.265	-48.265	emx	2.8278	degrees CCW from + pole west in local solar frame	3.12702	2.23062	0.643925	cm	2.17566	0.621001
EF	2012-11-16T16:22:30	POINT(-536.7558 151.0398)	POLYGON((-564.3762 116.1654,-525.8892 114.969,-520.2192 170.4816,-558.2916 171.6582,-564.3762 116.1654))		POINT(-34.1523 11.0883)	POLYGON((-35.90738 8.97172,-33.12122 8.97172,-33.12122 12.27348,-35.90738 12.27348,-35.90738 8.97172))		408	228.578	-27.6528	emx/hr	273.865	-51.6283	emx	2.82766	degrees CCW from + pole west in local solar frame	3.10167	2.36072	0.786906	cm	1.9708	0.333752
EF	2012-11-16T17:22:30	POINT(-359.2032 290.4114)	POLYGON((-380.1864 277.9536,-332.5122 277.0686,-328.764 306.1482,-375.9012 307.0206,-380.1864 277.9536))		POINT(-23.0535 19.7442)	POLYGON((-24.3605 18.955165,-21.1443 18.955165,-21.1443 20.747835,-24.3605 20.747835,-24.3605 18.955165))		421	233.056	-15.781	emx/hr	11.6548	-15.7511	emx	2.43337	degrees CCW from + pole west in local solar frame	2.44247	1.91704	0.439799	cm	2.07267	0.123994
EF	2012-11-16T19:58:30	POINT(-192.7344 -667.446)	POLYGON((-206.1912 -677.094,-181.4172 -677.424,-184.6668 -663.09,-209.8854 -662.748,-206.1912 -677.094))		POINT(-15.1478 -40.7622)	POLYGON((-16.44105 -41.56706,-14.41915 -41.56706,-14.41915 -40.40034,-16.44105 -40.40034,-16.44105 -41.56706))		439	17.5589	-18.9957	emx/hr	0.944527	-10.4267	emx	-1.9266	degrees CCW from + pole west in local solar frame	1.96764	0.479132	0.677595	cm	3.40208	0.387843
EF	2012-11-16T21:46:30	POINT(-664.23 109.0776)	POLYGON((-696.912 8.81154,-607.56 5.142408,-596.6112 154.041,-684.36 157.5864,-696.912 8.81154))		POINT(-43.5724 8.31192)	POLYGON((-45.747045 2.327765,-38.622355 2.327765,-38.622355 11.127235,-45.747045 11.127235,-45.747045 2.327765))		451	200.801	-429.854	emx/hr	79.0524	-108.014	emx	2.9531	degrees CCW from + pole west in local solar frame	8.84589	1.36867	6.84337	cm	2.15437	0.250844
EF	2012-11-16T21:46:30	POINT(513.0918 -538.494)	POLYGON((497.7456 -548.769,522.7296 -547.8222,532.074 -524.397,506.6436 -525.3588,497.7456 -548.769))		POINT(38.208 -31.5599)	POLYGON((37.19944 -32.260065,39.41996 -32.260065,39.41996 -30.604935,37.19944 -30.604935,37.19944 -32.260065))		450	22.074	-60.9066	emx/hr	8.4801	-7.92214	emx	-0.690397	degrees CCW from + pole west in local solar frame	1.90487	0.500928	1.17478	cm	2.27351	0.40576
EF	2012-11-16T23:22:30	POINT(707.418 -388.1448)	POLYGON((694.446 -402.5148,704.244 -401.9388,712.08 -377.6652,702.174 -378.246,694.446 -402.5148))		POINT(51.5874 -21.9159)	POLYGON((50.725395 -22.81103,51.728805 -22.81103,51.728805 -21.24917,50.725395 -21.24917,50.725395 -22.81103))		462	78.7266	-106.698	emx/hr	28.0891	-6.11982	emx	-0.401727	degrees CCW from + pole west in local solar frame	2.55728	0.764148	1.14622	cm	2.67727	0.306246
EF	2012-11-17T00:46:30	POINT(-87.3084 16.79676)	POLYGON((-98.6214 4.731966,-82.0824 4.662726,-82.0146 18.81984,-98.5398 18.88896,-98.6214 4.731966))		POINT(-5.14647 3.55315)	POLYGON((-5.811494 2.84139,-4.834306 2.84139,-4.834306 3.67325,-5.811494 3.67325,-5.811494 2.84139))		469	25.1338	-28.1054	emx/hr	16.2193	-29.7038	emx	2.53734	degrees CCW from + pole west in local solar frame	0.864419	0.502588	0.767716	cm	1.36097	0.14036
EF	2012-11-17T01:22:30	POINT(-175.5876 -506.8008)	POLYGON((-224.5878 -583.9638,-138.4632 -584.9184,-151.7562 -454.5042,-246.147 -453.4722,-224.5878 -583.9638))		POINT(-11.8686 -28.8211)	POLYGON((-16.218255 -34.364005,-9.914345 -34.364005,-9.914345 -25.262795,-16.218255 -25.262795,-16.218255 -34.364005))		479	107.88	-615.948	emx/hr	242.353	-149.791	emx	-1.96144	degrees CCW from + pole west in local solar frame	7.91938	1.65452	4.24134	cm	2.68642	0.318734
EF	2012-11-17T03:22:30	POINT(468.483 136.4526)	POLYGON((417.3672 40.33668,552.6504 43.8282,541.3908 175.2372,408.8604 171.8658,417.3672 40.33668))		POINT(29.2448 10.2875)	POLYGON((25.442325 4.68738,34.685275 4.68738,34.685275 12.47286,25.442325 12.47286,25.442325 4.68738))		493	61.1084	-3453.72	emx/hr	51.3061	-74.0502	emx	0.338252	degrees CCW from + pole west in local solar frame	9.56705	1.24986	4.84069	cm	3.14161	0.502807
EF	2012-11-17T04:46:30	POINT(676.962 272.4204)	POLYGON((663.822 267.4512,687.09 268.5264,685.428 275.4888,662.22 274.4172,663.822 267.4512))		POINT(46.9738 18.0013)	POLYGON((45.7034 17.736166,47.8088 17.736166,47.8088 18.163234,45.7034 18.163234,45.7034 17.736166))		504	34.5201	-34.9383	emx/hr	13.3471	0.346396	emx	0.365958	degrees CCW from + pole west in local solar frame	1.7898	0.623347	0.804737	cm	2.50658	0.334282
EF	2012-11-17T06:22:30	POINT(219.9156 395.3568)	POLYGON((200.6964 383.0358,229.5768 383.3466,227.0016 403.6296,198.4452 403.323,200.6964 383.0358))		POINT(14.5888 26.3975)	POLYGON((13.19943 25.620805,15.14177 25.620805,15.14177 26.925195,13.19943 26.925195,13.19943 25.620805))		514	13.2587	-38.5187	emx/hr	12.7285	-9.45587	emx	1.06592	degrees CCW from + pole west in local solar frame	1.17978	0.621847	0.932771	cm	1.51777	0.403753
EF	2012-11-17T06:22:30	POINT(357.3096 -179.6724)	POLYGON((345.351 -208.731,358.887 -208.488,361.5576 -161.8074,347.9208 -162.051,345.351 -208.731))		POINT(21.7381 -8.25449)	POLYGON((21.082626 -9.98698,21.951574 -9.98698,21.951574 -7.1913,21.082626 -7.1913,21.082626 -9.98698))		517	54.2975	-31.4308	emx/hr	46.3408	-45.3163	emx	-0.362906	degrees CCW from + pole west in local solar frame	3.13988	1.34987	0.853735	cm	2.84976	0.550558
EF	2012-11-17T07:22:30	POINT(644.088 142.5534)	POLYGON((614.682 88.8654,694.05 92.094,674.172 230.5332,597.0714 227.445,614.682 88.8654))		POINT(42.2285 10.3035)	POLYGON((39.492 7.19942,45.9178 7.19942,45.9178 15.47138,39.492 15.47138,39.492 7.19942))		528	369.789	-57.0698	emx/hr	100.673	-84.9266	emx	0.239317	degrees CCW from + pole west in local solar frame	7.28176	5.25865	1.92019	cm	2.02867	0.454511
EF	2012-11-17T08:22:30	POINT(53.568 202.0374)	POLYGON((-14.22222 160.8006,159.7458 161.382,151.5108 323.856,-13.48902 323.3142,-14.22222 160.8006))		POINT(3.25256 14.4921)	POLYGON((-0.85438 12.029305,9.64222 12.029305,9.64222 21.904495,-0.85438 21.904495,-0.85438 12.029305))		539	15.2613	-881.546	emx/hr	8.4324	-24.5027	emx	1.35002	degrees CCW from + pole west in local solar frame	5.24411	0.416162	7.23811	cm	1.37024	0.0692665
EF	2012-11-17T10:34:30	POINT(-134.5656 11.0685)	POLYGON((-146.8818 -0.783756,-130.9488 -0.885,-130.845 14.34162,-146.7654 14.4426,-146.8818 -0.783756))		POINT(-7.94314 3.15399)	POLYGON((-8.670311 2.453021,-7.72363 2.453021,-7.72363 3.347618,-8.670311 3.347618,-8.670311 2.453021))		552	19.7074	-18.5488	emx/hr	5.3642	-14.9287	emx	2.76361	degrees CCW from + pole west in local solar frame	0.768542	0.650414	0.503809	cm	1.3317	0.422554
EF	2012-11-17T11:58:30	POINT(279.7614 -103.2516)	POLYGON((264.996 -108.5454,290.0412 -108.2136,290.16 -102.2646,265.1046 -102.597,264.996 -108.5454))		POINT(16.7082 -3.66426)	POLYGON((15.80798 -3.96598,17.34782 -3.96598,17.34782 -3.61432,15.80798 -3.61432,15.80798 -3.96598))		558	16.7233	-25.4269	emx/hr	8.07501	-7.71433	emx	-0.215891	degrees CCW from + pole west in local solar frame	1.56928	0.59178	0.512497	cm	2.84219	0.632448
EF	2012-11-17T13:22:30	POINT(-366.5304 -558.3726)	POLYGON((-375.4446 -569.0118,-357.5898 -569.433,-363.3132 -549.9258,-381.453 -549.4986,-375.4446 -569.0118))		POINT(-26.573 -32.7355)	POLYGON((-27.54141 -33.52564,-26.12819 -33.52564,-26.12819 -32.12076,-27.54141 -32.12076,-27.54141 -33.52564))		565	154.484	-44.3617	emx/hr	74.89	5.99613	emx	-2.25266	degrees CCW from + pole west in local solar frame	1.06069	1.05578	0.817805	cm	1.13225	0.246046
EF	2012-11-17T15:58:30	POINT(-357.903 -542.067)	POLYGON((-383.6508 -561.165,-333.279 -562.3068,-342.8394 -525.4848,-394.6548 -524.3148,-383.6508 -561.165))		POINT(-25.5416 -31.56)	POLYGON((-28.0039 -32.978475,-24.0689 -32.978475,-24.0689 -30.362725,-28.0039 -30.362725,-28.0039 -32.978475))		578	149.89	-198.187	emx/hr	73.1891	-98.6234	emx	-2.25118	degrees CCW from + pole west in local solar frame	2.93556	0.933984	1.98128	cm	2.01393	0.376505
EF	2012-11-17T16:34:30	POINT(567.324 242.8974)	POLYGON((552.4578 232.4118,577.6602 233.2224,574.9218 248.5212,549.8382 247.716,552.4578 232.4118))		POINT(37.3777 16.427)	POLYGON((36.10867 15.822747,38.04353 15.822747,38.04353 16.751853,36.10867 16.751853,36.10867 15.822747))		583	70.0181	-47.8756	emx/hr	41.8152	-31.6868	emx	0.414077	degrees CCW from + pole west in local solar frame	1.18766	0.74154	1.09988	cm	1.28994	0.182718
EF	2012-11-17T17:10:30	POINT(-511.6566 -192.4476)	POLYGON((-521.796 -201.0996,-504.2142 -201.5952,-505.7442 -184.0044,-523.3788 -183.5082,-521.796 -201.0996))		POINT(-32.139 -9.27915)	POLYGON((-32.91528 -9.81745,-31.67232 -9.81745,-31.67232 -8.76195,-32.91528 -8.76195,-32.91528 -9.81745))		586	10.0719	-39.7862	emx/hr	12.1035	-8.98769	emx	-2.86052	degrees CCW from + pole west in local solar frame	1.13314	0.633175	0.707911	cm	1.68988	0.395111
EF	2012-11-17T17:34:30	POINT(470.7138 582.1422)	POLYGON((459.9726 577.4082,480.8442 578.0742,476.8038 586.2624,456.1074 585.6024,459.9726 577.4082))		POINT(38.2695 38.6908)	POLYGON((37.05087 38.372876,39.04373 38.372876,39.04373 38.975324,37.05087 38.975324,37.05087 38.372876))		589	23.6832	-24.0104	emx/hr	11.0301	-6.77353	emx	0.790872	degrees CCW from + pole west in local solar frame	1.18233	0.641292	0.641292	cm	1.84367	0.577647
EF	2012-11-17T18:10:30	POINT(700.824 156.7026)	POLYGON((653.076 101.2224,762 106.326,739.086 244.0188,633.426 239.1456,653.076 101.2224))		POINT(47.1384 10.9587)	POLYGON((42.584375 7.80087,52.185025 7.80087,52.185025 16.05233,42.584375 16.05233,42.584375 7.80087))		593	535.524	-310.94	emx/hr	1.38786	-203.112	emx	0.228421	degrees CCW from + pole west in local solar frame	5.95145	4.42804	2.83622	cm	1.63856	0.063946
EF	2012-11-17T18:46:30	POINT(-22.09482 -264.7326)	POLYGON((-30.47484 -277.8162,-12.3885 -277.8342,-12.47448 -250.3716,-30.6864 -250.353,-30.47484 -277.8162))		POINT(-1.33385 -13.2652)	POLYGON((-1.8462 -14.06643,-0.7504 -14.06643,-0.7504 -12.38957,-1.8462 -12.38957,-1.8462 -14.06643))		598	33.0582	-11.9617	emx/hr	7.54772	-8.86444	emx	-1.67101	degrees CCW from + pole west in local solar frame	1.79187	0.927204	0.414658	cm	2.67072	0.484659
EF	2012-11-17T19:58:30	POINT(-197.9184 133.2888)	POLYGON((-236.595 93.4554,-102.7452 92.43,-100.9734 182.0556,-232.5156 183.0534,-236.595 93.4554))		POINT(-11.9031 10.2835)	POLYGON((-14.177985 7.905045,-6.105215 7.905045,-6.105215 13.225755,-14.177985 13.225755,-14.177985 7.905045))		608	525.594	-35.7177	emx/hr	2707.31	4.65747	emx	2.42906	degrees CCW from + pole west in local solar frame	5.72209	5.03575	0.58939	cm	2.03447	0.295352
EF	2012-11-17T21:46:30	POINT(438.339 -18.23136)	POLYGON((432.7026 -28.47306,440.9262 -28.2945,440.7966 -12.02118,432.5748 -12.19932,432.7026 -28.47306))		POINT(26.7253 1.13657)	POLYGON((26.350286 0.541618,26.891514 0.541618,26.891514 1.498422,26.350286 1.498422,26.350286 0.541618))		620	34.3279	-18.1575	emx/hr	18.306	-13.5301	emx	0.0425021	degrees CCW from + pole west in local solar frame	0.919634	0.612401	0.612401	cm	1.50169	0.379784
EF	2012-11-17T22:58:30	POINT(-764.322 95.8038)	POLYGON((-805.29 70.4082,-751.866 67.305,-744.948 134.9346,-797.88 137.9856,-805.29 70.4082))		POINT(-52.2981 7.15907)	POLYGON((-56.22076 5.522515,-50.87524 5.522515,-50.87524 9.526865,-56.22076 9.526865,-56.22076 5.522515))		630	1333.27	-34.0889	emx/hr	97.1135	-74.3442	emx	3.00555	degrees CCW from + pole west in local solar frame	4.71222	2.68383	0.984695	cm	2.569	0.401197
EF	2012-11-17T22:58:30	POINT(745.266 147.4764)	POLYGON((734.604 82.2264,791.022 85.3332,769.152 227.2656,714.294 224.2938,734.604 82.2264))		POINT(51.0659 10.267)	POLYGON((49.39237 6.452065,54.86263 6.452065,54.86263 14.930135,49.39237 14.930135,49.39237 6.452065))		629	468.577	-116.818	emx/hr	121.389	-206.968	emx	0.198409	degrees CCW from + pole west in local solar frame	6.62972	4.89061	2.08536	cm	1.90073	0.371555
EF	2012-11-17T23:10:30	POINT(38.4768 390.3468)	POLYGON((25.67832 382.3956,51.36396 382.4418,51.0408 393.9984,25.51674 393.9522,25.67832 382.3956))		POINT(2.5178 26.0628)	POLYGON((1.672785 25.554738,3.347495 25.554738,3.347495 26.295662,1.672785 26.295662,1.672785 25.554738))		632	21.9225	-27.5585	emx/hr	10.8013	-25.8312	emx	1.47449	degrees CCW from + pole west in local solar frame	1.39955	0.68299	0.610885	cm	2.16334	0.305043
EF	2012-11-17T23:46:30	POINT(293.3982 109.992)	POLYGON((278.5728 78.753,324.7986 79.3992,322.863 119.6058,276.9126 118.9668,278.5728 78.753))		POINT(17.7264 8.82228)	POLYGON((16.72601 6.990435,19.60759 6.990435,19.60759 9.365805,16.72601 9.365805,16.72601 6.990435))		638	148.162	-9.70289	emx/hr	29.1823	-6.76394	emx	0.461799	degrees CCW from + pole west in local solar frame	2.50843	2.08729	0.421697	cm	1.99955	0.317861
EF	2012-11-18T00:10:30	POINT(111.3774 -415.8774)	POLYGON((38.41626 -470.8206,241.4172 -469.32,251.3094 -390.336,39.99066 -391.8852,38.41626 -470.8206))		POINT(7.11903 -22.8091)	POLYGON((2.52209 -26.422135,16.05619 -26.422135,16.05619 -21.240865,2.52209 -21.240865,2.52209 -26.422135))		639	53.6611	-493.164	emx/hr	41.7227	-230.527	emx	-1.26826	degrees CCW from + pole west in local solar frame	9.85737	1.04806	5.51273	cm	3.00493	0.258829
EF	2012-11-18T00:22:30	POINT(630.798 149.397)	POLYGON((578.7018 74.0562,741.426 80.6088,727.122 191.0274,567.528 184.6824,578.7018 74.0562))		POINT(41.2143 10.6748)	POLYGON((36.69045 6.332145,50.00255 6.332145,50.00255 12.901015,36.69045 12.901015,36.69045 6.332145))		641	-18.9258	-909.167	emx/hr	64.7841	-114.537	emx	0.253439	degrees CCW from + pole west in local solar frame	10.6216	1.34748	5.71688	cm	3.0071	0.497017
EF	2012-11-18T01:46:30	POINT(505.4652 253.7244)	POLYGON((500.9424 243.8874,510.6348 244.1478,507.7626 261.3534,498.1242 261.0954,500.9424 243.8874))		POINT(32.8745 17.1545)	POLYGON((32.429172 16.56591,33.137428 16.56591,33.137428 17.61389,32.429172 17.61389,32.429172 16.56591))		648	21.2392	-32.0323	emx/hr	18.5047	-6.76753	emx	0.480948	degrees CCW from + pole west in local solar frame	0.912477	0.457082	0.791689	cm	1.4614	0.240775
EF	2012-11-18T01:58:30	POINT(-226.6902 119.595)	POLYGON((-298.8846 91.0242,-203.8728 89.9388,-200.6868 174.243,-294.2142 175.3008,-298.8846 91.0242))		POINT(-13.6282 9.42637)	POLYGON((-18.015155 7.68738,-12.176845 7.68738,-12.176845 12.68842,-18.015155 12.68842,-18.015155 7.68738))		649	526.092	-24.0723	emx/hr	449.584	-93.2167	emx	2.53647	degrees CCW from + pole west in local solar frame	4.86788	4.6153	1.18186	cm	1.67941	0.538856
EF	2012-11-18T02:22:30	POINT(-449.8824 97.38)	POLYGON((-507.051 2.779284,-352.0068 -0.494534,-346.3422 139.683,-498.8952 142.8528,-507.051 2.779284))		POINT(-27.7681 7.90127)	POLYGON((-31.3714 2.25486,-21.178 2.25486,-21.178 10.521,-31.3714 10.521,-31.3714 2.25486))		652	127.279	-643.375	emx/hr	88.577	-127.157	emx	2.86437	degrees CCW from + pole west in local solar frame	7.88625	2.47318	6.42551	cm	1.77245	0.473965
EF	2012-11-18T03:22:30	POINT(-492.8244 -219.0744)	POLYGON((-501.2844 -226.7124,-488.0574 -227.0628,-488.9136 -218.6484,-502.1634 -218.2974,-501.2844 -226.7124))		POINT(-30.9918 -10.8968)	POLYGON((-31.643386 -11.37317,-30.715015 -11.37317,-30.715015 -10.86483,-31.643386 -10.86483,-31.643386 -11.37317))		664	26.7395	-33.7395	emx/hr	12.1233	-25.5353	emx	-2.80349	degrees CCW from + pole west in local solar frame	0.694574	0.546505	0.705535	cm	1.10951	0.157204
EF	2012-11-18T03:34:30	POINT(-674.256 -231.843)	POLYGON((-695.322 -252.9984,-658.974 -254.6346,-664.056 -221.82,-700.68 -220.1772,-695.322 -252.9984))		POINT(-45.0623 -12.0509)	POLYGON((-47.22313 -13.405725,-44.06767 -13.405725,-44.06767 -11.413475,-47.22313 -11.413475,-47.22313 -13.405725))		668	22.8168	-162.063	emx/hr	34.8751	-40.9291	emx	-2.88028	degrees CCW from + pole west in local solar frame	3.58871	0.986132	1.55921	cm	2.81982	0.530802
EF	2012-11-18T04:46:30	POINT(156.3 -780.966)	POLYGON((142.3134 -785.412,162.9246 -785.166,165.9258 -776.64,144.9354 -776.892,142.3134 -785.412))		POINT(14.7781 -50.9913)	POLYGON((13.557625 -51.41956,15.567975 -51.41956,15.567975 -50.57504,13.557625 -50.57504,13.557625 -51.41956))		681	14.4137	-39.0929	emx/hr	-0.355064	-19.7177	emx	-1.28871	degrees CCW from + pole west in local solar frame	2.00462	0.371702	0.643807	cm	3.94801	0.681009
EF	2012-11-18T04:58:30	POINT(477.9486 -214.2012)	POLYGON((464.8998 -228.8112,490.2192 -228.1734,492.8028 -201.7608,467.3496 -202.401,464.8998 -228.8112))		POINT(29.9224 -10.5857)	POLYGON((29.11917 -11.45059,30.87503 -11.45059,30.87503 -9.85801,29.11917 -9.85801,29.11917 -11.45059))		683	111.701	-74.7551	emx/hr	201.414	-126.586	emx	-0.340031	degrees CCW from + pole west in local solar frame	1.28968	1.21415	1.17298	cm	1.08053	0.08584
EF	2012-11-18T06:22:30	POINT(-165.6288 155.6724)	POLYGON((-198.0144 83.9694,-76.8306 83.238,-75.3666 184.7076,-194.2428 185.4168,-198.0144 83.9694))		POINT(-9.9822 11.5768)	POLYGON((-11.81102 7.316735,-4.55474 7.316735,-4.55474 13.337665,-11.81102 13.337665,-11.81102 7.316735))		693	403.833	-35.0189	emx/hr	1409.31	-18.5398	emx	2.28236	degrees CCW from + pole west in local solar frame	4.78762	4.80992	0.658214	cm	1.7511	0.409018
EF	2012-11-18T08:10:30	POINT(-465.1584 -132.6156)	POLYGON((-474.507 -146.3766,-459.2322 -146.7378,-460.3734 -123.4512,-475.686 -123.09,-474.507 -146.3766))		POINT(-28.6536 -5.69592)	POLYGON((-29.335935 -6.52761,-28.303265 -6.52761,-28.303265 -5.14525,-29.335935 -5.14525,-29.335935 -6.52761))		704	34.6359	-39.1891	emx/hr	7.77675	-27.9744	emx	-2.94536	degrees CCW from + pole west in local solar frame	1.53891	0.53639	0.53639	cm	2.869	0.798877
EF	2012-11-18T09:58:30	POINT(-416.265 28.41108)	POLYGON((-426.417 17.53068,-412.2462 17.2464,-411.8016 33.58368,-425.9574 33.86706,-426.417 17.53068))		POINT(-25.333 3.84949)	POLYGON((-25.977433 3.198161,-25.052367 3.198161,-25.052367 4.158639,-25.977433 4.158639,-25.977433 3.198161))		719	24.384	-16.2911	emx/hr	2.78987	-13.557	emx	2.99079	degrees CCW from + pole west in local solar frame	1.20629	0.430845	0.527675	cm	2.51699	0.607026
EF	2012-11-18T10:22:30	POINT(668.25 258.1296)	POLYGON((642.99 224.862,685.668 226.6134,675.348 274.4262,633.312 272.7114,642.99 224.862))		POINT(45.8591 17.0533)	POLYGON((43.130375 15.10958,46.818225 15.10958,46.818225 18.02262,43.130375 18.02262,43.130375 15.10958))		724	152.798	-29.0279	emx/hr	31.5453	-11.1711	emx	0.356018	degrees CCW from + pole west in local solar frame	3.21275	1.87897	0.502175	cm	2.69849	0.638925
EF	2012-11-18T10:22:30	POINT(-394.3632 164.697)	POLYGON((-410.28 156.5124,-386.655 156.0642,-385.4964 169.7964,-409.0506 170.2416,-410.28 156.5124))		POINT(-24.4169 11.92)	POLYGON((-25.422315 11.414888,-23.862685 11.414888,-23.862685 12.233512,-25.422315 12.233512,-25.422315 11.414888))		725	25.9139	-12.2732	emx/hr	15.2824	-3.77441	emx	2.68744	degrees CCW from + pole west in local solar frame	1.67893	0.810975	0.433484	cm	2.69825	0.470952
EF	2012-11-18T10:46:30	POINT(-822.6 -119.6736)	POLYGON((-839.958 -130.1772,-807.72 -132.4326,-810.198 -102.4392,-842.538 -100.1844,-839.958 -130.1772))		POINT(-58.159 -5.79681)	POLYGON((-60.310855 -6.499845,-56.633145 -6.499845,-56.633145 -4.720115,-60.310855 -4.720115,-60.310855 -6.499845))		728	24.5667	-83.3326	emx/hr	8.9997	-94.8346	emx	-3.04225	degrees CCW from + pole west in local solar frame	3.38204	0.400441	1.26631	cm	4.05825	0.640153
EF	2012-11-18T13:22:30	POINT(-397.9668 378.9948)	POLYGON((-408.2022 368.9976,-388.956 368.6106,-386.1888 382.44,-405.2982 382.8234,-408.2022 368.9976))		POINT(-26.7807 25.023)	POLYGON((-27.37227 24.37547,-25.98093 24.37547,-25.98093 25.257129,-27.37227 25.257129,-27.37227 24.37547))		746	25.8908	-36.5884	emx/hr	27.9434	-46.1513	emx	2.39011	degrees CCW from + pole west in local solar frame	0.888214	0.788105	0.851251	cm	1.08361	0.19854
EF	2012-11-18T13:34:30	POINT(-577.0314 357.249)	POLYGON((-586.9602 346.5234,-582.279 346.3626,-576.7572 366.3552,-581.3946 366.5142,-586.9602 346.5234))		POINT(-40.1752 23.3493)	POLYGON((-40.759138 22.65722,-40.365462 22.65722,-40.365462 23.92178,-40.759138 23.92178,-40.759138 22.65722))		749	29.7369	-59.2286	emx/hr	20.091	-9.95185	emx	2.61512	degrees CCW from + pole west in local solar frame	0.983736	0.489008	0.773189	cm	1.55877	0.375722
EF	2012-11-18T14:46:30	POINT(585.6516 281.0478)	POLYGON((558.4332 260.1624,610.584 261.8706,603.822 293.1132,552.2448 291.4302,558.4332 260.1624))		POINT(39.3639 18.6166)	POLYGON((36.906885 17.39804,41.051315 17.39804,41.051315 19.31616,36.906885 19.31616,36.906885 17.39804))		759	26.1601	-150.911	emx/hr	87.3225	-31.4964	emx	0.441762	degrees CCW from + pole west in local solar frame	3.55234	1.35302	1.17175	cm	2.81399	0.587618
EF	2012-11-18T15:10:30	POINT(-134.9652 164.0604)	POLYGON((-191.4018 83.2122,-84.0132 82.575,-82.3002 190.1586,-187.4994 190.7748,-191.4018 83.2122))		POINT(-8.13338 12.044)	POLYGON((-11.407985 7.231875,-4.980255 7.231875,-4.980255 13.617725,-11.407985 13.617725,-11.407985 7.231875))		762	403.835	-28.2295	emx/hr	337.745	-144.474	emx	2.16476	degrees CCW from + pole west in local solar frame	3.65853	4.84633	1.13808	cm	1.22269	0.0643682
EF	2012-11-18T15:22:30	POINT(-185.1012 117.5586)	POLYGON((-231.585 73.4106,-93.6144 72.4386,-91.7382 183.6912,-226.944 184.6308,-231.585 73.4106))		POINT(-11.0853 9.26196)	POLYGON((-13.82895 6.63151,-5.54403 6.63151,-5.54403 13.22749,-13.82895 13.22749,-13.82895 6.63151))		764	525.558	-49.6201	emx/hr	202.67	-176.215	emx	2.44557	degrees CCW from + pole west in local solar frame	6.14583	5.02043	1.55463	cm	1.86944	0.323662
EF	2012-11-18T15:22:30	POINT(819 59.4978)	POLYGON((810.774 39.56196,824.85 40.4769,822.78 71.1306,808.74 70.2216,810.774 39.56196))		POINT(57.5982 4.78446)	POLYGON((56.568485 3.64453,58.116515 3.64453,58.116515 5.45307,56.568485 5.45307,56.568485 3.64453))		763	62.6371	-62.8421	emx/hr	28.5288	-2.95185	emx	0.0828759	degrees CCW from + pole west in local solar frame	2.05078	0.793771	0.887462	cm	2.43961	0.608341
EF	2012-11-18T15:34:30	POINT(-189.2862 134.9094)	POLYGON((-228.5628 95.0796,-93.348 94.1376,-91.7388 183.7086,-224.6226 184.6242,-228.5628 95.0796))		POINT(-11.3748 10.2866)	POLYGON((-13.684665 7.9097,-5.544035 7.9097,-5.544035 13.2275,-13.684665 13.2275,-13.684665 7.9097))		765	525.558	-140.858	emx/hr	186.749	-38.4565	emx	2.40639	degrees CCW from + pole west in local solar frame	5.79779	5.03078	0.588808	cm	2.06342	0.314808
EF	2012-11-18T15:58:30	POINT(320.1306 -453.798)	POLYGON((219.7584 -478.3626,353.5056 -476.301,369.195 -393.1884,229.5144 -395.3214,219.7584 -478.3626))		POINT(21.3444 -25.5321)	POLYGON((14.6672 -27.08595,24.0416 -27.08595,24.0416 -21.61725,14.6672 -21.61725,14.6672 -27.08595))		771	6.18869	-2634.98	emx/hr	8.8053	-43.1155	emx	-0.874497	degrees CCW from + pole west in local solar frame	4.83048	0.446358	4.98044	cm	1.78023	0.123383
EF	2012-11-18T17:10:30	POINT(606.492 -238.9104)	POLYGON((595.2654 -250.341,610.47 -249.8064,613.032 -232.0614,597.7644 -232.5972,595.2654 -250.341))		POINT(39.5854 -12.3674)	POLYGON((38.83472 -13.0418,40.02568 -13.0418,40.02568 -11.9642,38.83472 -11.9642,38.83472 -13.0418))		779	15.8126	-24.2384	emx/hr	10.5791	-6.22498	emx	-0.302815	degrees CCW from + pole west in local solar frame	1.49413	0.577917	0.577917	cm	2.58538	0.52037
EF	2012-11-18T19:10:30	POINT(-617.19 -555.9786)	POLYGON((-637.404 -561.5196,-602.64 -563.3544,-607.62 -553.4706,-642.666 -551.6232,-637.404 -561.5196))		POINT(-49.3524 -33.3114)	POLYGON((-52.01528 -33.802931,-48.16272 -33.802931,-48.16272 -33.091269,-52.01528 -33.091269,-52.01528 -33.802931))		794	222.565	-154.903	emx/hr	103.223	-143.177	emx	-2.54786	degrees CCW from + pole west in local solar frame	2.50536	1.11174	1.57224	cm	1.86689	0.317557
