event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-08-28T12:26:19	POINT(505.14 350.976)	POLYGON((434.1 314.1,577.5 314.1,577.5 395.7,434.1 395.7,434.1 314.1))	POLYGON((434.1 343.5,434.7 344.1,453.3 395.1,494.7 373.5,555.3 389.1,576.9 339.9,570.3 315.3,527.1 329.7,494.7 317.1,440.7 326.1,434.1 343.5))	POINT(36.667399 27.407285)	POLYGON((30.290508 25.446853,41.83227 24.645931,44.303564 29.76318,31.972098 30.649629,30.290508 25.446853))	POLYGON((30.835971 27.302574,30.894263 27.337861,33.516469 30.512893,36.372808 28.89769,42.05322 29.505805,42.474271 26.254236,41.244257 24.768923,37.965017 25.939909,35.055742 25.335722,31.011938 26.171576,30.835971 27.302574))	SPoCA_v1.0_CH_0000005843
CH	2012-08-28T16:26:19	POINT(729.057 -63.6908)	POLYGON((612.3 -131.1,830.1 -131.1,830.1 0.9,612.3 0.9,612.3 -131.1))	POLYGON((612.3 -53.7,612.9 -53.1,615.3 -32.1,699.3 -37.5,716.7 -2.7,765.3 0.9,789.3 -26.7,797.7 -71.7,830.1 -58.5,790.5 -129.3,729.9 -104.7,695.1 -107.7,674.1 -75.9,612.3 -53.7))	POINT(49.961809 0.75186723)	POLYGON((40.031005 -2.458718,61.049112 -4.498694,60.917763 3.536475,40.207783 5.515334,40.031005 -2.458718))	POLYGON((40.020987 2.23497,40.06933 2.267335,40.311959 3.515912,47.300742 2.586566,49.01384 4.530557,53.710273 4.291822,56.081964 2.379983,56.933561 -0.436146,60.724065 -0.042137,56.341823 -3.880312,50.068878 -1.747157,46.892469 -1.629925,45.044994 0.466799,40.020987 2.23497))	SPoCA_v1.0_CH_0000005844
CH	2012-08-28T16:26:19	POINT(195.836 569.981)	POLYGON((-112.5 447.9,495.9 447.9,495.9 647.1,-112.5 647.1,-112.5 447.9))	POLYGON((-112.5 572.7,-111.9 573.3,-103.5 599.7,-70.5 589.5,-42.9 604.5,-5.7 590.7,58.5 619.5,72.9 646.5,98.7 646.5,256.5 570.9,286.5 581.1,294.3 602.1,339.3 612.3,465.9 579.9,492.3 548.1,281.7 540.3,253.5 512.7,255.9 447.9,224.1 524.7,177.9 554.1,95.1 566.1,75.3 550.5,87.3 519.9,74.7 509.7,37.5 515.7,18.3 545.7,-112.5 572.7))	POINT(16.488555 43.607997)	POLYGON((-8.291545 35.088226,38.740451 33.71411,50.624223 47.621894,-10.544299 49.812843,-8.291545 35.088226))	POLYGON((-9.443154 43.986321,-9.399708 44.03235,-9.005151 46.058487,-6.038768 45.313917,-3.749595 46.495096,-0.488429 45.4404,5.230224 47.662389,6.811561 49.823656,9.233734 49.787575,21.779019 43.486059,24.76803 44.128617,26.241025 45.677179,30.991929 46.227264,41.974878 42.984716,42.852276 40.526494,23.118671 41.15622,20.099248 39.283375,19.082272 34.798757,17.936938 40.224462,14.660846 42.476427,7.909095 43.515721,6.139732 42.379842,6.881161 40.142983,5.822788 39.42627,2.938549 39.879306,1.481877 42.060579,-9.443154 43.986321))	SPoCA_v1.0_CH_0000005847
CH	2012-08-28T16:26:19	POINT(28.1685 -946.597)	POLYGON((6.3 -948.89998,60.3 -948.89998,60.3 -943.50002,6.3 -943.50002,6.3 -948.89998))	POLYGON((6.3 -948.9,9.3 -948.3,19.5 -943.5,60.3 -947.1,6.3 -948.9))	POINT(8.4121481 -78.304489)	POLYGON((2.312157 -80.535982,26.249788 -81.756088,16.087657 -76.757793,1.586993 -76.146475,2.312157 -80.535982))	POLYGON((2.312157 -80.535982,3.145404 -79.720296,4.935886 -76.198676,21.507083 -80.026673,2.312157 -80.535982))	SPoCA_v1.0_CH_0000005848
CH	2012-08-28T16:26:19	POINT(253.254 16.9529)	POLYGON((128.1 -104.7,384.9 -104.7,384.9 141.3,128.1 141.3,128.1 -104.7))	POLYGON((128.1 112.5,128.7 113.1,137.1 140.7,171.9 126.9,246.3 56.1,333.3 13.5,383.1 -62.7,335.7 -65.7,281.1 -102.3,275.1 -0.9,230.7 9.3,195.3 -17.1,194.7 47.7,128.1 112.5))	POINT(15.549642 7.8957349)	POLYGON((7.718684 0.768657,23.807629 0.221636,24.705672 15.021801,8.01474 15.586723,7.718684 0.768657))	POLYGON((7.950326 13.841837,7.989047 13.877491,8.58005 15.540453,10.736291 14.659339,15.214771 10.261512,20.64109 7.493454,23.717945 2.763167,20.635635 2.727486,17.143562 0.659419,16.88638 6.776524,14.120008 7.480788,11.880178 5.956424,11.957133 9.849509,7.950326 13.841837))	SPoCA_v1.0_CH_0000005887
CH	2012-08-28T16:26:19	POINT(528.548 353.152)	POLYGON((464.1 318.3,600.9 318.3,600.9 393.3,464.1 393.3,464.1 318.3))	POLYGON((464.1 346.5,464.7 347.1,482.7 393.3,545.1 376.5,573.3 388.5,598.5 327.3,470.1 324.9,464.1 346.5))	POINT(38.672576 27.40679)	POLYGON((32.672071 25.571287,43.992379 24.742363,46.418818 29.428655,34.355948 30.341214,32.672071 25.571287))	POLYGON((33.248066 27.349063,33.308644 27.384015,35.899539 30.237837,40.752804 28.77711,43.663757 29.339422,44.030763 25.317185,33.271002 25.955689,33.248066 27.349063))	SPoCA_v1.0_CH_0000005843
CH	2012-08-28T20:27:19	POINT(208.446 568.485)	POLYGON((-89.1 436.5,513.3 436.5,513.3 644.1,-89.1 644.1,-89.1 436.5))	POLYGON((-89.1 588.9,-87.9 589.5,-74.7 600.9,25.5 588.9,98.1 644.1,153.3 628.5,212.7 587.1,266.7 577.5,312.3 579.3,354.9 613.5,403.5 585.3,458.1 596.1,509.7 564.9,506.1 549.3,315.9 545.1,293.1 523.5,291.3 436.5,258.9 530.1,210.3 569.7,113.1 567.3,99.9 545.1,113.7 518.7,95.1 504.9,63.3 551.1,-24.3 549.9,-67.5 562.5,-89.1 588.9))	POINT(17.539775 43.463444)	POLYGON((-6.498657 34.34252,39.895286 32.853341,52.544828 47.204326,-8.297401 49.60754,-6.498657 34.34252))	POLYGON((-7.631461 45.2491,-7.534418 45.296499,-6.501737 46.190074,2.18006 45.299872,9.139842 49.593886,13.975817 48.225233,18.351406 44.84803,22.875093 43.940925,27.051286 43.882825,32.590317 46.23058,35.956767 43.823948,42.163958 44.219715,45.672226 41.558209,44.339858 40.499815,26.215197 41.366163,23.639937 39.91345,21.61014 33.925557,20.934166 40.505953,17.726845 43.548551,9.428915 43.582432,8.102487 41.957515,8.961579 40.027045,7.382484 39.067087,5.162858 42.436745,-1.97753 42.370068,-5.582499 43.278538,-7.631461 45.2491))	SPoCA_v1.0_CH_0000005847
CH	2012-08-28T20:27:19	POINT(279.578 29.9312)	POLYGON((142.5 -92.7,391.5 -92.7,391.5 155.1,142.5 155.1,142.5 -92.7))	POLYGON((142.5 138.9,143.1 139.5,172.5 154.5,283.5 54.3,364.5 21.3,389.7 -37.5,379.5 -69.3,327.3 -92.7,309.3 3.3,277.5 12.9,231.9 -6.9,229.5 47.7,142.5 138.9))	POINT(17.246396 8.6206233)	POLYGON((8.594398 1.481722,24.24423 0.928778,25.264087 15.836976,8.959763 16.412552,8.594398 1.481722))	POLYGON((8.915493 15.428212,8.954902 15.463916,10.862899 16.336656,17.571941 10.075099,22.697384 7.872448,24.192787 4.260847,23.473056 2.380841,20.076089 1.125955,19.069178 6.949301,17.06955 7.602962,14.164332 6.509344,14.132702 9.792811,8.915493 15.428212))	SPoCA_v1.0_CH_0000005887
CH	2012-08-28T20:27:19	POINT(744.037 -54.3167)	POLYGON((623.1 -122.1,843.3 -122.1,843.3 11.1,623.1 11.1,623.1 -122.1))	POLYGON((623.1 -18.9,623.7 -18.3,639.3 -3.9,663.3 -22.5,732.3 -27.9,758.1 1.5,790.5 11.1,819.3 -57.9,843.3 -59.7,811.5 -118.5,719.7 -99.3,699.9 -70.5,638.1 -54.3,623.1 -18.9))	POINT(51.396506 1.1829265)	POLYGON((40.869098 -1.976469,62.695663 -4.13006,62.663669 3.964186,41.116002 6.060045,40.869098 -1.976469))	POLYGON((40.974604 4.261585,41.024753 4.293695,42.343735 5.053552,44.245433 3.768535,50.345309 2.883286,52.987102 4.402513,56.416268 4.634828,59.408206 0.139306,62.403255 -0.29846,58.668306 -3.466619,49.10175 -1.323544,47.292645 0.593144,42.076644 2.032777,40.974604 4.261585))	SPoCA_v1.0_CH_0000005844
CH	2012-08-28T20:27:19	POINT(39.6215 -946.686)	POLYGON((15.9 -948.900005,66.3 -948.900005,66.3 -944.699995,15.9 -944.699995,15.9 -948.900005))	POLYGON((15.9 -948.9,17.1 -948.3,23.7 -945.3,66.3 -946.5,15.9 -948.9))	POINT(12.155678 -78.574519)	POLYGON((5.897195 -80.622176,28.468205 -81.592028,19.17118 -77.728756,4.215241 -76.83862,5.897195 -80.622176))	POLYGON((5.897195 -80.622176,5.817086 -79.768039,6.503053 -77.274635,22.581032 -79.52572,5.897195 -80.622176))	SPoCA_v1.0_CH_0000005848
CH	2012-08-28T20:27:19	POINT(555.285 359.222)	POLYGON((490.5 318.3,626.1 318.3,626.1 399.9,490.5 399.9,490.5 318.3))	POLYGON((490.5 354.3,491.1 354.9,507.3 398.1,558.9 399.9,602.1 387.3,622.5 323.1,594.3 338.1,543.9 323.7,497.1 332.1,490.5 354.3))	POINT(41.131787 27.618363)	POLYGON((34.745255 25.437955,46.273173 24.552043,49.145539 29.631653,36.739873 30.620028,34.745255 25.437955))	POLYGON((35.546745 27.704934,35.610032 27.739618,38.120785 30.40252,42.738655 30.172339,46.308546 29.041838,46.08412 24.876391,43.96597 26.020824,39.216228 25.466422,35.569758 26.267589,35.546745 27.704934))	SPoCA_v1.0_CH_0000005843
CH	2012-08-29T00:27:19	POINT(232.562 575.422)	POLYGON((-70.5 522.3,536.1 522.3,536.1 634.5,-70.5 634.5,-70.5 522.3))	POLYGON((-70.5 581.7,-69.3 582.3,-59.1 597.3,-3.3 603.3,45.3 591.9,77.7 619.5,107.1 614.7,139.5 634.5,233.1 586.5,269.1 599.1,294.9 576.3,378.9 619.5,483.3 594.9,532.5 564.9,532.5 549.3,465.3 554.1,293.1 530.1,222.9 574.5,143.1 554.7,102.3 522.3,84.9 555.3,-38.7 556.5,-70.5 581.7))	POINT(19.8005 43.908509)	POLYGON((-5.567722 40.335611,45.911983 38.394725,54.523744 46.235728,-6.456315 48.853437,-5.567722 40.335611))	POLYGON((-5.975844 44.722491,-5.878547 44.769249,-5.115097 45.92804,-0.287794 46.418305,3.89004 45.522083,6.951554 47.645999,9.526263 47.226313,12.826673 48.738878,20.144261 44.73884,23.790369 45.560557,25.364699 43.739009,35.3341 46.538849,44.803346 43.922816,48.161416 41.351807,47.134025 40.272267,40.454062 41.155392,23.814434 40.385158,18.932826 43.870483,11.768642 42.597701,8.089413 40.302265,6.96469 42.728377,-3.174931 42.854229,-5.975844 44.722491))	SPoCA_v1.0_CH_0000005847
CH	2012-08-29T00:27:19	POINT(314.198 30.7796)	POLYGON((175.5 -96.9,437.7 -96.9,437.7 159.3,175.5 159.3,175.5 -96.9))	POLYGON((175.5 144.3,176.7 144.9,190.5 159.3,207.9 153.9,254.7 122.7,300.3 63.9,402.3 12.9,437.7 -57.9,392.1 -66.9,362.7 -96.9,345.9 0.3,318.3 13.5,267.9 -3.3,263.7 44.1,175.5 144.3))	POINT(19.461449 8.5892158)	POLYGON((10.604114 1.189814,27.327467 0.509768,28.514781 15.918695,11.070641 16.627443,10.604114 1.189814))	POLYGON((11.018893 15.715617,11.097124 15.750285,12.029131 16.604385,13.122267 16.246771,15.993774 14.264265,18.683516 10.614284,25.168392 7.24661,27.362791 2.863163,24.303488 2.48696,22.356453 0.772042,21.417921 6.671831,19.67292 7.541231,16.426021 6.655414,16.279357 9.510507,11.018893 15.715617))	SPoCA_v1.0_CH_0000005887
CH	2012-08-29T00:27:19	POINT(581.157 361.52)	POLYGON((519.9 319.5,649.5 319.5,649.5 404.7,519.9 404.7,519.9 319.5))	POLYGON((519.9 356.1,520.5 356.7,537.9 398.7,582.9 404.7,627.3 383.1,644.7 320.7,612.9 339.9,526.5 332.1,519.9 356.1))	POINT(43.493192 27.582776)	POLYGON((37.134846 25.351297,48.505046 24.435018,51.756019 29.716047,39.415252 30.749287,37.134846 25.351297))	POLYGON((38.020562 27.65007,38.08652 27.684343,40.810003 30.244565,45.134751 30.299214,48.587371 28.56756,48.085237 24.549436,45.710876 25.993146,37.970133 26.100267,38.020562 27.65007))	SPoCA_v1.0_CH_0000005843
CH	2012-08-29T00:27:19	POINT(772.917 -53.3611)	POLYGON((662.7 -117.9,870.3 -117.9,870.3 8.7,662.7 8.7,662.7 -117.9))	POLYGON((662.7 -5.1,663.3 -4.5,686.7 -21.9,753.3 -27.3,768.9 -1.5,814.5 0.9,837.3 -47.7,870.3 -56.1,831.3 -117.9,671.7 -54.3,662.7 -5.1))	POINT(54.279569 0.95505876)	POLYGON((44.108619 -1.994317,66.558998 -4.312681,66.405565 3.398725,44.343288 5.64616,44.108619 -1.994317))	POLYGON((44.269381 4.81953,44.322746 4.851114,46.243884 3.630401,52.367728 2.724522,54.056854 4.11605,59.038926 3.743003,61.625358 0.517652,66.183502 -0.505983,61.085573 -3.692138,44.861477 1.795702,44.269381 4.81953))	SPoCA_v1.0_CH_0000005844
CH	2012-08-29T00:27:19	POINT(50.5147 -946.144)	POLYGON((26.1 -948.300005,77.7 -948.300005,77.7 -944.099995,26.1 -944.099995,26.1 -948.300005))	POLYGON((26.1 -947.7,26.7 -947.1,43.5 -944.1,77.7 -945.3,26.1 -947.7))	POINT(15.285816 -78.362919)	POLYGON((9.025192 -79.911331,32.427919 -81.240649,22.512215 -77.664708,6.775374 -76.53487,9.025192 -79.911331))	POLYGON((8.438157 -79.20768,8.204812 -78.64109,11.52171 -76.747959,24.873554 -78.78538,8.438157 -79.20768))	SPoCA_v1.0_CH_0000005848
CH	2012-08-29T04:27:19	POINT(411.675 569.196)	POLYGON((271.5 536.7,547.5 536.7,547.5 610.5,271.5 610.5,271.5 536.7))	POLYGON((271.5 575.7,273.3 576.3,295.5 586.5,339.9 566.1,401.7 610.5,488.1 599.7,546.9 554.7,330.9 538.5,271.5 575.7))	POINT(35.952356 42.601812)	POLYGON((22.155493 40.939771,47.963167 39.273291,53.60366 44.3912,24.418714 46.424916,22.155493 40.939771))	POLYGON((23.247221 43.791541,23.426266 43.829154,25.77289 44.498493,29.081632 42.781899,37.153131 45.706864,45.672387 44.227781,49.066694 40.51012,27.317653 40.829601,23.247221 43.791541))	SPoCA_v1.0_CH_0000005925
CH	2012-08-29T04:27:19	POINT(605.702 364.443)	POLYGON((548.1 333.9,665.7 333.9,665.7 402.9,548.1 402.9,548.1 333.9))	POLYGON((548.1 351.9,548.7 352.5,563.7 390.9,605.7 402.9,653.7 382.5,663.3 333.9,559.5 335.1,548.1 351.9))	POINT(45.838607 27.580768)	POLYGON((39.822664 26.080778,50.567022 25.176636,53.401187 29.442317,41.86045 30.444794,39.822664 26.080778))	POLYGON((40.300911 27.2093,40.369085 27.24309,42.866323 29.56762,47.249298 30.001168,51.220713 28.290887,50.328069 25.198619,40.826252 26.081349,40.300911 27.2093))	SPoCA_v1.0_CH_0000005843
CH	2012-08-29T04:27:19	POINT(797.907 -49.9268)	POLYGON((690.9 -113.1,869.7 -113.1,869.7 9.9,690.9 9.9,690.9 -113.1))	POLYGON((690.9 -10.5,691.5 -9.9,705.3 2.1,723.9 -27.9,749.7 -32.1,828.9 8.1,869.7 -65.7,853.5 -113.1,721.5 -56.1,690.9 -10.5))	POINT(56.953207 0.88845498)	POLYGON((46.525139 -1.91656,66.409017 -4.000454,66.320837 3.48256,46.768947 5.50593,46.525139 -1.91656))	POLYGON((46.65784 4.283993,46.713267 4.315206,48.000257 4.922109,49.555215 2.963513,51.994981 2.473213,60.80947 3.989517,66.107113 -1.078823,64.014549 -3.725746,49.260223 1.285831,46.65784 4.283993))	SPoCA_v1.0_CH_0000005844
CH	2012-08-29T04:27:19	POINT(110.29 585.549)	POLYGON((-48.9 531.3,245.1 531.3,245.1 646.5,-48.9 646.5,-48.9 531.3))	POLYGON((-48.9 579.9,-48.3 580.5,-28.5 606.9,66.3 597.9,155.1 646.5,211.5 626.1,248.7 579.3,138.9 531.3,116.1 556.5,-16.5 555.3,-48.9 579.9))	POINT(9.413687 44.967318)	POLYGON((-3.897518 41.003121,19.80977 40.640452,23.27277 49.370608,-4.565224 49.851831,-3.897518 41.003121))	POLYGON((-4.132435 44.605212,-4.084889 44.651152,-2.498927 46.69496,5.744369 45.969664,14.569247 49.674129,19.323852 47.870011,21.327725 44.145072,11.114978 40.898488,9.552413 42.778245,-1.351292 42.77507,-4.132435 44.605212))	SPoCA_v1.0_CH_0000005847
CH	2012-08-29T04:27:19	POINT(355.186 26.5625)	POLYGON((210.9 -89.1,484.5 -89.1,484.5 157.5,210.9 157.5,210.9 -89.1))	POLYGON((210.9 141.3,211.5 141.9,223.5 157.5,258.9 144.9,331.5 67.5,426.9 26.1,483.3 -59.1,388.5 -89.1,378.3 -60.3,394.5 -26.7,380.1 0.9,353.7 11.7,304.5 -6.9,297.9 63.9,210.9 141.3))	POINT(22.104304 8.2232983)	POLYGON((12.778289 1.609106,30.546111 0.789257,31.848091 15.608872,13.329692 16.46339,12.778289 1.609106))	POLYGON((13.262968 15.479462,13.303723 15.514795,14.140624 16.440228,16.368973 15.602525,20.71911 10.750469,26.874401 7.951837,30.493498 2.604739,24.046377 1.163349,23.403444 2.933721,24.531808 4.900146,23.655134 6.6051,21.957944 7.336021,18.736944 6.356005,18.528498 10.623487,13.262968 15.479462))	SPoCA_v1.0_CH_0000005887
CH	2012-08-29T08:27:19	POINT(391.087 24.7269)	POLYGON((247.5 -80.7,518.1 -80.7,518.1 158.1,247.5 158.1,247.5 -80.7))	POLYGON((247.5 136.5,248.1 137.1,260.1 158.1,299.7 140.7,368.1 65.7,463.5 22.5,482.1 -24.3,516.9 -56.1,416.7 -78.9,408.3 -65.1,429.3 -23.7,415.5 2.1,385.5 14.1,332.1 1.5,331.5 70.5,247.5 136.5))	POINT(24.463527 8.0010038)	POLYGON((15.047943 2.051036,32.926715 1.143071,34.329917 15.483975,15.695345 16.431569,15.047943 2.051036))	POLYGON((15.591371 15.120826,15.63281 15.155919,16.514571 16.404207,19.007519 15.253285,23.115299 10.535502,29.3668 7.593072,30.486953 4.705814,32.872007 2.632568,25.922876 1.683335,25.377202 2.545683,26.864534 4.958129,26.012967 6.557848,24.054015 7.382352,20.526978 6.789874,20.731582 10.93385,15.591371 15.120826))	SPoCA_v1.0_CH_0000005887
CH	2012-08-29T08:27:19	POINT(258.472 579.882)	POLYGON((-22.5 529.5,557.1 529.5,557.1 642.3,-22.5 642.3,-22.5 529.5))	POLYGON((-22.5 576.3,-21.9 576.9,-0.3 611.1,44.7 621.9,97.5 594.9,152.7 608.7,197.7 642.3,270.9 589.5,308.1 612.3,356.1 578.1,423.9 617.1,491.1 609.3,556.5 560.7,359.7 538.5,275.7 578.1,169.5 529.5,138.9 557.1,50.7 550.5,-22.5 576.3))	POINT(22.212726 44.154614)	POLYGON((-1.788986 40.886231,48.554678 38.696734,58.291445 46.51824,-2.084596 49.524753,-1.788986 40.886231))	POLYGON((-1.891625 44.34703,-1.842602 44.392598,-0.026461 47.031516,4.009514 47.87004,8.423242 45.703515,13.50418 46.671407,18.519099 49.210266,23.631699 44.828872,27.963389 46.396357,31.06055 43.579508,39.882606 46.041423,46.726656 44.896441,50.573052 40.827794,29.859063 40.694576,23.696946 43.955235,13.567029 40.711551,11.452867 42.786336,4.130724 42.407374,-1.891625 44.34703))	SPoCA_v1.0_CH_0000005847
CH	2012-08-29T08:27:19	POINT(819.556 -43.4345)	POLYGON((711.9 -107.1,905.1 -107.1,905.1 15.3,711.9 15.3,711.9 -107.1))	POLYGON((711.9 7.5,712.5 8.1,777.3 -20.7,804.9 -17.7,832.5 15.3,846.3 8.1,873.9 -56.1,905.1 -41.7,872.7 -104.1,753.3 -53.1,711.9 7.5))	POINT(59.441703 1.0184332)	POLYGON((48.391942 -1.722776,72.66813 -4.37315,72.386439 3.101987,48.676575 5.658967,48.391942 -1.722776))	POLYGON((48.626179 5.192427,48.684445 5.223232,54.820526 2.881202,57.827427 2.749755,61.308494 4.372716,63.021891 3.747419,66.722601 -0.565091,72.129059 -0.326638,66.785875 -3.493272,52.294272 1.174911,48.626179 5.192427))	SPoCA_v1.0_CH_0000005844
CH	2012-08-29T08:27:19	POINT(629.062 366.95)	POLYGON((577.5 337.5,682.5 337.5,682.5 402.9,577.5 402.9,577.5 337.5))	POLYGON((577.5 347.7,578.1 348.3,594.3 390.9,647.7 402.9,675.3 380.7,681.3 346.5,583.5 337.5,577.5 347.7))	POINT(48.148345 27.546502)	POLYGON((42.453561 26.110065,52.402857 25.239283,55.256236 29.264668,44.557976 30.229837,42.453561 26.110065))	POLYGON((42.745957 26.746932,42.81675 26.780179,45.697056 29.336765,51.481963 29.623588,53.413509 27.967163,52.623135 25.802041,42.982483 26.067551,42.745957 26.746932))	SPoCA_v1.0_CH_0000005843
CH	2012-08-29T12:27:19	POINT(428.484 21.1371)	POLYGON((299.1 -79.5,537.3 -79.5,537.3 155.7,299.1 155.7,299.1 -79.5))	POLYGON((299.1 152.1,299.7 152.7,327.3 144.3,397.5 66.9,457.5 47.1,536.1 -53.1,469.5 -79.5,450.3 -65.7,461.1 -24.9,444.3 8.1,371.7 -1.5,367.5 76.5,308.1 123.9,299.1 152.1))	POINT(26.959271 7.6542998)	POLYGON((18.285911 2.010467,34.31335 1.122192,35.745724 15.241171,19.05604 16.167224,18.285911 2.010467))	POLYGON((19.034272 15.948749,19.077406 15.983596,20.850946 15.399109,25.082115 10.512394,29.070933 9.09568,34.261978 2.720384,29.507962 1.441091,28.204767 2.353121,29.027904 4.762793,27.984455 6.811115,23.093913 6.494548,23.128075 11.189251,19.464386 14.217941,19.034272 15.948749))	SPoCA_v1.0_CH_0000005887
CH	2012-08-29T12:27:19	POINT(827.802 -33.2665)	POLYGON((717.9 -98.1,900.9 -98.1,900.9 23.7,717.9 23.7,717.9 -98.1))	POLYGON((717.9 13.5,718.5 14.1,820.5 -14.7,853.5 23.7,900.9 -62.7,887.7 -92.1,873.3 -98.1,855.9 -77.1,785.1 -52.5,717.9 13.5))	POINT(60.455253 1.5262746)	POLYGON((48.923088 -1.223678,71.670726 -3.70259,71.657139 3.699501,49.282733 6.111887,48.923088 -1.223678))	POLYGON((49.210695 5.502312,49.269888 5.532982,59.64597 2.738638,64.1229 4.571025,71.363948 -1.510158,69.152781 -3.037232,66.823362 -3.13022,64.127689 -1.54242,55.550927 0.882936,49.210695 5.502312))	SPoCA_v1.0_CH_0000005844
CH	2012-08-29T12:27:19	POINT(650.94 369.485)	POLYGON((605.7 345.9,699.3 345.9,699.3 401.1,605.7 401.1,605.7 345.9))	POLYGON((605.7 351.9,606.3 352.5,617.1 389.7,659.7 401.1,698.7 371.1,693.3 353.1,605.7 351.9))	POINT(50.40737 27.511021)	POLYGON((45.232022 26.42726,54.50941 25.582908,57.090829 28.96408,47.175093 29.890254,45.232022 26.42726))	POLYGON((45.422313 26.800904,45.497008 26.833629,47.839076 29.074537,52.666582 29.393901,55.540715 27.129246,54.159364 26.085548,45.422313 26.800904))	SPoCA_v1.0_CH_0000005843
CH	2012-08-29T12:27:19	POINT(282.743 582.141)	POLYGON((-2.1 531.9,559.5 531.9,559.5 638.7,-2.1 638.7,-2.1 531.9))	POLYGON((-2.1 575.1,-1.5 575.7,30.3 612.9,60.3 617.7,120.9 588.3,213.9 638.7,293.7 591.9,328.5 618.3,336.9 585.3,372.9 566.7,402.3 573.3,431.1 617.7,531.3 603.3,558.3 576.3,500.7 541.5,424.5 531.9,306.9 580.5,200.7 534.3,167.7 568.5,120.3 554.7,-2.1 575.1))	POINT(24.461326 44.229642)	POLYGON((-0.167393 41.065109,48.963399 38.837381,58.197726 46.230928,-0.193373 49.236956,-0.167393 41.065109))	POLYGON((-0.176255 44.261406,-0.125994 44.306751,2.680296 47.167752,5.376477 47.526124,10.363995 45.163144,19.954364 48.866778,25.801232 44.914844,30.216205 46.75218,29.559712 44.214477,32.151551 42.654996,35.241749 42.960858,40.691481 46.031625,50.951997 44.063598,51.966606 41.883873,43.337448 40.007123,35.486625 39.871047,26.599565 44.00254,16.195872 40.986627,14.055416 43.575888,9.8787 42.642225,-0.176255 44.261406))	SPoCA_v1.0_CH_0000005847
CH	2012-08-29T16:27:19	POINT(677.213 373.763)	POLYGON((639.3 350.7,714.9 350.7,714.9 398.7,639.3 398.7,639.3 350.7))	POLYGON((639.3 375.3,639.9 375.9,642.3 390.9,680.7 398.7,712.5 362.1,675.9 350.7,639.3 375.3))	POINT(53.309652 27.521961)	POLYGON((48.556764 26.452158,56.438945 25.705961,58.822049 28.629656,50.424008 29.442921,48.556764 26.452158))	POLYGON((49.465865 27.980115,49.549071 28.012109,50.398906 28.926483,54.841239 29.026622,56.682655 26.42626,52.221864 26.115707,49.465865 27.980115))	SPoCA_v1.0_CH_0000005843
CH	2012-08-29T16:27:19	POINT(941.828 -43.6707)	POLYGON((931.5 -75.9,949.5 -75.9,949.5 -29.7,931.5 -29.7,931.5 -75.9))	POLYGON((931.5 -41.1,932.1 -40.5,933.9 -29.7,949.5 -38.7,947.1 -75.9,931.5 -41.1))	POINT(82.542972 -1.7207832)	POLYGON((78.972403 -3.238854,89.166912 -4.501604,89.514857 -1.744736,78.499224 -0.369937,78.972403 -3.238854))	POLYGON((78.545428 -1.068431,78.731952 -1.054961,79.271115 -0.465155,89.447121 -2.282861,89.165463 -4.513042,78.545428 -1.068431))	SPoCA_v1.0_CH_0000005931
CH	2012-08-29T16:27:19	POINT(461.513 574.827)	POLYGON((345.3 530.1,578.7 530.1,578.7 620.1,345.3 620.1,345.3 530.1))	POLYGON((345.3 616.5,346.5 617.1,389.7 575.1,453.9 620.1,543.9 607.5,577.5 569.7,479.1 530.1,366.3 550.5,345.3 616.5))	POINT(41.213996 42.661591)	POLYGON((28.304394 40.170119,50.973653 38.528803,58.753917 44.666521,31.968109 46.796787,28.304394 40.170119))	POLYGON((31.785858 46.521146,31.93514 46.560074,34.113261 43.170408,43.34771 46.024817,52.865732 44.222697,53.748332 41.219086,40.591976 39.38329,30.892174 41.521834,31.785858 46.521146))	SPoCA_v1.0_CH_0000005929
CH	2012-08-29T16:27:19	POINT(463.535 21.307)	POLYGON((340.5 -76.5,561.3 -76.5,561.3 150.3,340.5 150.3,340.5 -76.5))	POLYGON((340.5 143.7,341.1 144.3,380.7 128.1,429.9 64.5,483.3 55.5,541.5 -10.5,557.7 -54.3,515.1 -76.5,491.7 -71.1,480.3 -55.5,491.1 -5.7,468.9 12.3,410.1 3.3,397.5 86.7,342.3 125.7,340.5 143.7))	POINT(29.361814 7.5272778)	POLYGON((20.9293 2.083537,36.081477 1.178428,37.517719 14.785243,21.769877 15.726716,20.9293 2.083537))	POLYGON((21.72545 15.326965,21.769503 15.361491,24.3212 14.255889,27.264932 10.252364,30.923347 9.49091,34.777317 5.255072,35.845055 2.536975,32.712778 1.417478,31.061073 1.853201,30.286704 2.844108,31.176948 5.787798,29.695209 6.964649,25.653074 6.655484,25.191147 11.704681,21.730601 14.233221,21.72545 15.326965))	SPoCA_v1.0_CH_0000005887
