event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-05-22T07:36:20	POINT(45.4641 -934.613)	POLYGON((-156.3 -946.5,236.7 -946.5,236.7 -915.9,-156.3 -915.9,-156.3 -946.5))	POLYGON((-156.3 -932.7,-126.3 -932.1,42.3 -939.3,121.5 -918.3,236.7 -915.9,21.9 -946.5,-156.3 -932.7))	POINT(20.385598 -82.085951)	POLYGON((-80.945772 -80.503892,84.011972 -75.881123,84.161201 -75.455843,-44.34494 -76.357975,-80.945772 -80.503892))	POLYGON((-79.502657 -80.341889,-55.458024 -80.689668,25.23471 -83.990844,34.986366 -77.086089,84.161201 -75.455843,77.416341 -88.642785,-79.502657 -80.341889))	SPoCA_v1.0_CH_0000004357
CH	2012-05-22T11:36:20	POINT(291.128 400.581)	POLYGON((250.5 336.3,342.9 336.3,342.9 454.5,250.5 454.5,250.5 336.3))	POLYGON((250.5 404.7,251.1 405.3,275.7 454.5,296.7 436.5,342.3 434.7,296.7 336.3,257.1 372.9,250.5 404.7))	POINT(19.463374 23.246998)	POLYGON((16.174499 19.00824,22.428617 19.076152,23.866276 26.943964,17.176702 26.865161,16.174499 19.00824))	POLYGON((16.691587 23.492564,16.738068 23.533002,18.971359 26.883887,20.255701 25.669121,23.527056 25.5878,19.270291 19.039214,16.878336 21.393025,16.691587 23.492564))	SPoCA_v1.0_CH_0000004701
CH	2012-05-22T11:36:20	POINT(639.868 -147.808)	POLYGON((605.1 -204.3,678.9 -204.3,678.9 -95.1,605.1 -95.1,605.1 -204.3))	POLYGON((605.1 -132.9,605.7 -132.3,636.3 -95.1,667.5 -113.1,678.9 -155.1,657.3 -201.3,610.5 -179.7,605.1 -132.9))	POINT(43.172325 -10.240003)	POLYGON((40.953707 -13.751841,47.326789 -13.619909,46.037415 -6.973689,39.904456 -7.100478,40.953707 -13.751841))	POLYGON((40.184832 -9.390829,40.227709 -9.35346,42.423275 -7.050182,45.193564 -8.084183,46.630619 -10.612195,45.343369 -13.477356,41.091437 -12.234374,40.184832 -9.390829))	SPoCA_v1.0_CH_0000004691
CH	2012-05-22T11:36:20	POINT(-215.522 -881.184)	POLYGON((-419.1 -946.5,243.3 -946.5,243.3 -781.5,-419.1 -781.5,-419.1 -946.5))	POLYGON((-419.1 -836.7,-402.9 -836.1,-383.1 -800.7,-341.7 -806.7,-314.1 -783.3,-320.1 -821.7,-297.9 -873.3,-147.9 -933.3,35.1 -937.5,242.7 -912.9,27.3 -946.5,-217.5 -921.3,-372.3 -870.3,-419.1 -836.7))	POINT(-40.818475 -69.657772)	POLYGON((-86.695037 -66.074885,84.253908 -75.509953,28.044891 -56.971536,-53.250808 -56.543328,-86.695037 -66.074885))	POLYGON((-73.389312 -62.522908,-67.405276 -62.594136,-51.011978 -58.700864,-45.195481 -59.499455,-37.451758 -57.031308,-44.60304 -61.284845,-57.294229 -68.076431,-74.562041 -80.680768,18.331885 -83.238186,79.231554 -74.886709,88.52621 -88.348132,-87.641853 -76.716045,-88.213876 -66.847984,-73.389312 -62.522908))	SPoCA_v1.0_CH_0000004718
CH	2012-05-22T11:36:20	POINT(-602.83 715.485)	POLYGON((-702.3 629.7,-495.9 629.7,-495.9 801.3,-702.3 801.3,-702.3 629.7))	POLYGON((-702.3 633.9,-701.7 634.5,-571.5 755.7,-506.7 800.1,-499.5 786.3,-627.3 694.5,-668.7 641.1,-702.3 633.9))	POINT(-73.87591 48.54676)	POLYGON((-81.092801 41.394614,-43.188482 40.263092,-75.857488 57.340416,-87.561557 48.722125,-81.092801 41.394614))	POLYGON((-84.291893 41.843987,-84.215174 41.890292,-87.202423 52.850356,-84.796916 57.513263,-68.169422 55.416958,-74.676841 46.671452,-71.664743 42.011587,-84.291893 41.843987))	SPoCA_v1.0_CH_0000004722
CH	2012-05-22T15:36:20	POINT(325.452 400.086)	POLYGON((285.9 339.3,374.7 339.3,374.7 456.9,285.9 456.9,285.9 339.3))	POLYGON((285.9 418.5,286.5 419.1,312.3 456.9,335.1 436.5,374.1 434.7,341.7 347.7,324.9 339.3,291.9 369.3,285.9 418.5))	POINT(21.873843 23.261392)	POLYGON((18.567004 19.24445,24.681343 19.317716,26.297741 27.162137,19.738031 27.07683,18.567004 19.24445))	POLYGON((19.288517 24.461951,19.33718 24.502793,21.653813 27.099362,23.031345 25.722353,25.880744 25.639244,22.457143 19.831937,21.219301 19.273809,19.222308 21.200564,19.288517 24.461951))	SPoCA_v1.0_CH_0000004701
CH	2012-05-22T15:36:20	POINT(-588.35 723.174)	POLYGON((-702.3 623.1,-487.5 623.1,-487.5 801.9,-702.3 801.9,-702.3 623.1))	POLYGON((-702.3 623.1,-701.7 623.7,-647.1 692.1,-533.1 783.3,-487.5 797.7,-509.7 752.1,-597.9 716.1,-702.3 623.1))	POINT(-71.776879 49.199802)	POLYGON((-78.063004 40.765547,-41.868093 39.716912,-72.148881 57.290667,-87.604828 48.744956,-78.063004 40.765547))	POLYGON((-78.063004 40.765547,-78.022287 40.81243,-87.745132 46.88359,-86.965098 55.70719,-69.649652 56.733104,-59.943463 51.617007,-72.368662 48.560756,-78.063004 40.765547))	SPoCA_v1.0_CH_0000004722
CH	2012-05-22T15:36:20	POINT(666.241 -144.958)	POLYGON((626.7 -199.5,704.7 -199.5,704.7 -95.1,626.7 -95.1,626.7 -199.5))	POLYGON((626.7 -135.9,627.3 -135.3,661.5 -95.7,694.5 -113.7,704.7 -166.5,682.5 -198.3,647.7 -181.5,626.7 -135.9))	POINT(45.396547 -10.005793)	POLYGON((42.682896 -13.407185,49.654133 -13.259251,48.345769 -6.909388,41.637779 -7.05161,42.682896 -13.407185))	POLYGON((41.9615 -9.524013,42.005308 -9.486586,44.538621 -7.028534,47.583566 -8.055222,49.13978 -11.241575,47.558373 -13.231501,44.22987 -12.267645,41.9615 -9.524013))	SPoCA_v1.0_CH_0000004691
CH	2012-05-22T15:36:20	POINT(-238.118 -864.818)	POLYGON((-410.7 -946.5,227.7 -946.5,227.7 -755.1,-410.7 -755.1,-410.7 -946.5))	POLYGON((-410.7 -846.3,-410.1 -845.7,-385.5 -808.5,-405.9 -764.7,-394.5 -758.7,-332.1 -801.9,-315.3 -783.9,-346.5 -764.1,-320.7 -755.1,-287.1 -797.7,-287.7 -842.1,-306.9 -852.3,-298.5 -865.5,-159.9 -929.1,0.3 -939.3,227.7 -918.3,53.7 -945.3,-112.5 -939.9,-282.9 -903.3,-410.7 -846.3))	POINT(-40.178155 -67.10247)	POLYGON((-86.633054 -66.50067,83.87621 -76.394477,24.245823 -54.273682,-47.300795 -53.924142,-86.633054 -66.50067))	POLYGON((-77.758794 -63.675846,-76.859849 -63.617969,-53.283495 -59.537941,-48.033727 -54.88152,-45.454494 -54.320891,-42.77793 -58.982236,-37.67815 -57.078957,-39.495859 -54.974257,-35.207799 -54.132341,-35.522587 -58.626701,-43.52646 -63.873828,-50.293266 -65.127568,-53.534098 -66.958011,-67.180741 -79.451419,0.176326 -84.096128,84.683561 -76.031913,88.73637 -86.749537,-85.76488 -83.161066,-87.824364 -72.612077,-77.758794 -63.675846))	SPoCA_v1.0_CH_0000004718
CH	2012-05-22T19:36:20	POINT(360.956 401.096)	POLYGON((326.1 346.5,408.3 346.5,408.3 447.3,326.1 447.3,326.1 346.5))	POLYGON((326.1 415.5,326.7 416.1,339.9 447.3,407.7 432.9,366.9 346.5,327.3 370.5,326.1 415.5))	POINT(24.432596 23.380331)	POLYGON((21.369862 19.759957,27.164145 19.836654,28.700899 26.558494,22.531261 26.470911,21.369862 19.759957))	POLYGON((22.108615 24.312527,22.159035 24.353394,23.544433 26.483941,28.391525 25.573215,24.211315 19.795421,21.685631 21.326247,22.108615 24.312527))	SPoCA_v1.0_CH_0000004701
CH	2012-05-22T19:36:20	POINT(-218.435 -870.703)	POLYGON((-401.1 -946.5,233.1 -946.5,233.1 -756.3,-401.1 -756.3,-401.1 -946.5))	POLYGON((-401.1 -852.3,-399.9 -851.7,-371.1 -797.1,-391.5 -756.3,-327.3 -799.5,-285.3 -757.5,-275.1 -785.1,-297.3 -804.9,-284.1 -837.9,-299.7 -855.9,-157.5 -927.9,29.7 -936.3,149.7 -913.5,233.1 -917.1,68.7 -944.1,-100.5 -941.1,-274.5 -905.7,-401.1 -852.3))	POINT(-37.958713 -68.013503)	POLYGON((-86.596342 -66.991595,84.097303 -76.089781,24.923439 -54.370868,-46.056605 -54.056437,-86.596342 -66.991595))	POLYGON((-79.062398 -64.462284,-77.714032 -64.413129,-48.159958 -58.331296,-44.683404 -54.081723,-41.625288 -58.718528,-31.092889 -54.416967,-32.414697 -57.27221,-37.971746 -59.391632,-41.868923 -63.341305,-49.97498 -65.627875,-62.35794 -79.186392,14.383305 -82.753044,40.198158 -75.839511,85.688481 -75.714529,83.325575 -85.812786,-83.106376 -83.865648,-86.883012 -73.130685,-79.062398 -64.462284))	SPoCA_v1.0_CH_0000004718
CH	2012-05-22T19:36:20	POINT(-550.992 727.478)	POLYGON((-768.9 546.9,-424.5 546.9,-424.5 806.7,-768.9 806.7,-768.9 546.9))	POLYGON((-768.9 548.1,-768.3 548.7,-651.3 687.9,-507.9 799.5,-485.7 806.7,-467.7 762.9,-425.7 759.9,-437.1 735.9,-491.1 711.3,-521.1 730.5,-555.3 716.7,-548.1 741.3,-560.1 741.9,-618.3 702.9,-768.9 548.1))	POINT(-63.085056 49.337732)	POLYGON((-82.358108 35.040528,-32.4764 33.68796,-56.055796 57.345066,-87.805196 46.334799,-82.358108 35.040528))	POLYGON((-82.971466 35.14957,-82.835134 35.189653,-87.791709 46.525741,-86.790179 57.516592,-74.936456 57.941709,-54.176466 52.548736,-46.842152 52.046611,-45.339663 49.644308,-49.944225 47.45761,-57.699162 49.462912,-61.631662 48.286172,-66.022931 50.753087,-69.607745 50.925429,-74.672758 47.437183,-82.971466 35.14957))	SPoCA_v1.0_CH_0000004722
CH	2012-05-22T19:36:20	POINT(692.339 -145.14)	POLYGON((656.7 -192.3,726.9 -192.3,726.9 -96.3,656.7 -96.3,656.7 -192.3))	POLYGON((656.7 -138.9,657.3 -138.3,697.5 -96.3,726.9 -159.3,711.9 -190.5,674.1 -183.3,656.7 -138.9))	POINT(47.720934 -9.9537242)	POLYGON((45.156595 -12.899291,51.691769 -12.756905,50.430259 -6.92229,44.135115 -7.059411,45.156595 -12.899291))	POLYGON((44.507264 -9.641156,44.552607 -9.603638,47.701329 -6.983444,51.162876 -10.742491,50.191733 -12.679964,46.570541 -12.315853,44.507264 -9.641156))	SPoCA_v1.0_CH_0000004691
CH	2012-05-22T23:36:56	POINT(397.24 401.227)	POLYGON((360.3 344.1,446.7 344.1,446.7 443.1,360.3 443.1,360.3 344.1))	POLYGON((360.3 369.9,360.9 370.5,369.3 432.9,444.9 440.1,409.5 380.7,409.5 352.5,389.7 344.1,360.3 369.9))	POINT(27.09562 23.445038)	POLYGON((23.726449 19.652438,29.950088 19.74188,31.632143 26.337551,24.995872 26.235435,23.726449 19.652438))	POLYGON((24.006085 21.334832,24.055618 21.374762,25.505221 25.549006,31.426825 26.129589,27.704112 22.095491,27.329075 20.246337,25.804874 19.68017,24.006085 21.334832))	SPoCA_v1.0_CH_0000004701
CH	2012-05-22T23:36:56	POINT(718.641 -142.468)	POLYGON((683.7 -181.5,747.9 -181.5,747.9 -101.1,683.7 -101.1,683.7 -181.5))	POLYGON((683.7 -134.1,684.3 -133.5,724.5 -101.1,743.1 -126.9,746.7 -173.7,702.3 -180.9,683.7 -134.1))	POINT(50.137617 -9.7246449)	POLYGON((47.410917 -12.174206,53.633821 -12.035632,52.527269 -7.152998,46.507682 -7.287073,47.410917 -12.174206))	POLYGON((46.818136 -9.286655,46.865347 -9.249091,50.245424 -7.205238,52.332466 -8.725815,53.374313 -11.562436,49.123438 -12.100451,46.818136 -9.286655))	SPoCA_v1.0_CH_0000004691
CH	2012-05-22T23:36:56	POINT(-543.138 726.856)	POLYGON((-763.5 548.1,-378.3 548.1,-378.3 811.5,-763.5 811.5,-763.5 548.1))	POLYGON((-763.5 549.3,-762.9 549.9,-657.3 681.9,-490.5 809.7,-477.9 810.3,-475.5 779.1,-448.5 755.1,-378.9 776.7,-405.3 743.1,-471.9 705.3,-517.5 730.5,-536.7 722.7,-537.3 747.9,-596.1 719.7,-763.5 549.3))	POINT(-61.294565 49.235572)	POLYGON((-79.780478 35.049856,-28.600209 33.72915,-48.280606 57.702518,-87.78329 46.705869,-79.780478 35.049856))	POLYGON((-80.197646 35.152349,-80.105188 35.193949,-87.718996 46.009603,-83.341098 58.578817,-73.861323 58.331898,-59.477357 54.402363,-49.631559 51.650472,-42.401827 53.690468,-41.927842 50.275083,-46.628805 46.841384,-57.067537 49.45686,-59.17763 48.782633,-65.23208 51.384273,-73.214926 48.936634,-80.197646 35.152349))	SPoCA_v1.0_CH_0000004722
CH	2012-05-22T23:36:56	POINT(-217.306 -869.909)	POLYGON((-397.5 -946.5,239.1 -946.5,239.1 -751.5,-397.5 -751.5,-397.5 -946.5))	POLYGON((-397.5 -771.3,-396.9 -770.7,-372.3 -752.7,-305.1 -805.5,-282.9 -797.7,-278.7 -776.1,-261.9 -777.3,-281.1 -860.1,-244.5 -891.3,-183.9 -899.7,-146.1 -926.1,14.7 -936.3,239.1 -915.3,6.3 -946.5,-215.7 -921.3,-393.3 -859.5,-360.3 -802.5,-397.5 -771.3))	POINT(-37.488122 -67.886956)	POLYGON((-86.640579 -67.178113,84.369039 -75.752897,25.283256 -53.872744,-44.87775 -53.587214,-86.640579 -67.178113))	POLYGON((-47.770975 -55.545595,-47.581309 -55.486767,-41.573621 -53.76426,-39.207965 -59.428108,-34.907561 -58.608512,-31.952059 -56.304552,-29.952751 -56.457089,-47.423478 -66.26557,-52.944046 -71.146446,-41.312778 -72.915357,-52.800826 -78.841083,7.082929 -82.774034,84.582358 -75.313894,33.202223 -89.30397,-85.187575 -76.791205,-84.378305 -65.345861,-47.404839 -58.943825,-47.770975 -55.545595))	SPoCA_v1.0_CH_0000004718
CH	2012-05-23T03:36:56	POINT(744.481 -140.086)	POLYGON((714.9 -181.5,764.7 -181.5,764.7 -105.9,714.9 -105.9,714.9 -181.5))	POLYGON((714.9 -134.1,715.5 -133.5,728.1 -114.3,761.7 -107.7,758.7 -180.9,734.1 -176.7,714.9 -134.1))	POINT(52.639169 -9.5107141)	POLYGON((50.332399 -12.09842,55.415474 -11.982836,54.293692 -7.391535,49.384711 -7.50318,50.332399 -12.09842))	POLYGON((49.680802 -9.21195,49.730493 -9.174289,50.719979 -7.983862,54.001577 -7.50772,54.7588 -11.961309,52.142823 -11.763179,49.680802 -9.21195))	SPoCA_v1.0_CH_0000004691
CH	2012-05-23T03:36:56	POINT(-204.793 -875.629)	POLYGON((-389.7 -945.9,243.3 -945.9,243.3 -758.1,-389.7 -758.1,-389.7 -945.9))	POLYGON((-389.7 -854.1,-383.1 -853.5,-384.3 -836.1,-341.7 -798.3,-369.3 -771.3,-338.1 -758.7,-320.1 -792.3,-290.7 -805.5,-248.7 -781.5,-244.5 -799.5,-278.1 -811.5,-260.7 -875.1,-170.1 -905.1,-145.5 -927.3,12.3 -935.1,243.3 -913.5,80.7 -942.9,-176.1 -929.7,-312.3 -893.1,-389.7 -854.1))	POINT(-36.61968 -68.778271)	POLYGON((-86.591492 -67.567431,84.500909 -75.507432,26.190128 -54.506756,-44.642196 -54.23942,-86.591492 -67.567431))	POLYGON((-75.045439 -64.809287,-71.716353 -64.805046,-62.074105 -62.694009,-43.60929 -58.525496,-43.550659 -55.610212,-37.741959 -54.414166,-39.437257 -57.926757,-37.059669 -59.448214,-28.672253 -56.904299,-29.88011 -58.863713,-36.082468 -60.158535,-48.599657 -68.499139,-40.58907 -73.993549,-54.678411 -79.153937,5.558198 -82.299977,81.862306 -74.96378,80.209423 -85.040569,-84.438541 -79.235151,-86.227591 -70.707521,-75.045439 -64.809287))	SPoCA_v1.0_CH_0000004718
CH	2012-05-23T03:36:56	POINT(-531.589 726.932)	POLYGON((-767.1 552.3,-357.9 552.3,-357.9 814.5,-767.1 814.5,-767.1 552.3))	POLYGON((-767.1 552.9,-766.5 553.5,-647.1 691.5,-486.3 812.7,-468.3 812.1,-473.7 797.1,-445.5 762.3,-408.3 757.5,-363.9 783.3,-360.3 756.9,-425.7 733.5,-461.7 701.1,-542.1 744.9,-624.3 696.3,-767.1 552.9))	POINT(-59.043601 49.18791)	POLYGON((-84.062552 35.503268,-27.032974 34.034747,-45.394343 57.998477,-87.822715 46.678211,-84.062552 35.503268))	POLYGON((-84.497308 35.561948,-84.317493 35.600914,-87.082478 46.834874,-86.331797 59.035381,-70.805555 58.451506,-65.018967 56.54634,-50.339885 52.410714,-44.049169 51.766919,-41.186798 54.382339,-37.636383 51.562896,-43.576555 49.403707,-44.898903 46.435872,-65.605649 51.110636,-74.385933 46.848338,-84.497308 35.561948))	SPoCA_v1.0_CH_0000004722
CH	2012-05-23T03:36:56	POINT(429.735 402.513)	POLYGON((394.5 355.5,474.3 355.5,474.3 444.3,394.5 444.3,394.5 355.5))	POLYGON((394.5 383.1,395.1 383.7,406.5 431.1,470.1 439.5,435.9 356.1,402.3 358.5,394.5 383.1))	POINT(29.559266 23.586151)	POLYGON((26.285945 20.444566,32.199293 20.535697,33.890426 26.476255,27.598074 26.373038,26.285945 20.444566))	POLYGON((26.640307 22.256294,26.692413 22.29659,28.279596 25.485869,33.439498 26.140961,29.317302 20.528217,26.886281 20.648272,26.640307 22.256294))	SPoCA_v1.0_CH_0000004701
CH	2012-05-23T07:36:56	POINT(463.142 403.238)	POLYGON((431.1 360.9,502.5 360.9,502.5 443.1,431.1 443.1,431.1 360.9))	POLYGON((431.1 401.1,431.7 401.7,453.9 434.1,495.9 441.9,502.5 424.5,468.9 367.5,434.7 364.5,431.1 401.1))	POINT(32.153053 23.694213)	POLYGON((29.032766 20.854317,34.482139 20.943868,36.207951 26.45372,30.412496 26.352766,29.032766 20.854317))	POLYGON((29.644954 23.511274,29.700585 23.552083,32.029711 25.767026,35.624783 26.361009,35.759241 25.18332,31.98047 21.332135,29.350902 21.0941,29.644954 23.511274))	SPoCA_v1.0_CH_0000004701
CH	2012-05-23T07:36:56	POINT(-527.74 728.667)	POLYGON((-767.7 550.5,-344.1 550.5,-344.1 818.1,-767.7 818.1,-767.7 550.5))	POLYGON((-767.7 553.5,-767.1 554.1,-646.5 692.1,-477.3 818.1,-461.7 813.9,-453.9 782.1,-437.1 780.3,-431.1 754.5,-348.3 779.7,-352.5 754.5,-408.3 739.5,-449.7 701.7,-485.1 735.9,-519.9 719.7,-523.5 746.1,-575.7 725.7,-692.7 627.3,-716.7 584.7,-767.7 553.5))	POINT(-58.673449 49.35295)	POLYGON((-83.495663 35.354117,-25.867887 33.903071,-43.820717 58.405958,-87.822352 46.782125,-83.495663 35.354117))	POLYGON((-85.896007 35.653866,-85.629657 35.690155,-87.813237 46.912651,-86.599523 59.681131,-69.345662 58.626155,-55.798117 54.64148,-52.251804 54.351694,-46.946304 51.551846,-38.594206 53.957392,-36.455172 51.315801,-41.97053 49.959545,-43.468178 46.472006,-52.506092 49.872452,-55.686412 48.427862,-61.579166 51.117623,-68.865926 49.37647,-75.732335 41.050569,-72.588397 37.597796,-85.896007 35.653866))	SPoCA_v1.0_CH_0000004722
CH	2012-05-23T11:36:56	POINT(-530.252 736.198)	POLYGON((-753.9 566.7,-350.7 566.7,-350.7 871.5,-753.9 871.5,-753.9 566.7))	POLYGON((-753.9 572.7,-753.3 573.3,-582.9 746.7,-384.3 866.1,-354.9 864.3,-434.1 833.1,-458.7 800.7,-387.9 751.5,-404.7 728.1,-433.5 709.5,-474.3 733.5,-524.1 710.1,-578.1 721.5,-716.1 584.7,-753.9 572.7))	POINT(-60.74993 50.142398)	POLYGON((-81.966311 36.523394,-26.833555 35.145687,-66.944837 66.282907,-87.690807 49.09849,-81.966311 36.523394))	POLYGON((-86.688224 37.126799,-86.355417 37.161902,-87.459413 51.979655,-85.639255 65.999035,-62.623096 65.058449,-71.152867 61.049048,-62.354065 56.892649,-40.633538 51.122124,-40.392062 48.851924,-42.205411 47.165834,-50.481426 49.603599,-54.917488 47.534746,-68.282655 48.973252,-72.445833 37.600265,-86.688224 37.126799))	SPoCA_v1.0_CH_0000004722
CH	2012-05-23T11:36:56	POINT(492.734 401.827)	POLYGON((464.7 360.9,524.1 360.9,524.1 437.1,464.7 437.1,464.7 360.9))	POLYGON((464.7 409.5,465.3 410.1,497.1 436.5,521.7 430.5,503.1 376.5,474.3 363.3,464.7 409.5))	POINT(34.478433 23.657379)	POLYGON((31.560654 20.911579,36.209279 20.991584,37.897986 26.0936,32.963801 26.004002,31.560654 20.911579))	POLYGON((32.399578 24.133757,32.458394 24.174873,35.600981 26.009765,37.52274 25.638549,34.815956 21.987916,32.332946 21.080803,32.399578 24.133757))	SPoCA_v1.0_CH_0000004701
CH	2012-05-23T15:36:56	POINT(-428.604 729.77)	POLYGON((-743.1 574.5,-204.9 574.5,-204.9 888.9,-743.1 888.9,-743.1 574.5))	POLYGON((-743.1 584.7,-742.5 585.3,-563.1 761.7,-327.3 888.9,-338.1 866.7,-435.9 828.3,-447.3 812.7,-437.1 795.9,-404.1 785.7,-383.7 758.1,-325.5 787.5,-275.1 765.9,-249.9 797.1,-204.9 768.3,-278.1 746.7,-260.1 717.3,-289.5 707.1,-302.7 658.5,-345.3 612.9,-367.5 633.3,-405.9 634.5,-407.1 671.7,-452.1 735.3,-517.5 698.1,-552.3 735.9,-609.3 704.7,-695.7 606.3,-705.9 617.7,-743.1 584.7))	POINT(-43.613305 49.097662)	POLYGON((-79.229796 37.033747,-15.381221 35.622456,-35.820408 68.331175,-87.640005 50.06503,-79.229796 37.033747))	POLYGON((-84.362041 37.97384,-84.220523 38.015608,-87.352924 53.480931,-84.822771 69.699764,-58.651037 65.31141,-68.485428 60.368763,-64.035396 58.340641,-55.91329 56.180377,-47.719249 54.84479,-40.836659 51.803634,-36.507082 54.7892,-28.331299 52.361167,-27.85103 55.693032,-20.766312 52.503122,-27.37069 50.419499,-23.953191 47.571906,-26.378768 46.671885,-25.577577 42.423955,-27.777848 38.742012,-30.547188 40.420149,-34.248276 40.581645,-36.392719 43.723982,-47.471565 49.715485,-52.265977 46.393427,-65.703263 50.26912,-72.29234 47.558817,-71.396939 39.25603,-77.83705 40.356392,-84.362041 37.97384))	SPoCA_v1.0_CH_0000004722
CH	2012-05-23T20:28:32	POINT(-431.657 743.634)	POLYGON((-756.3 566.1,-198.3 566.1,-198.3 893.7,-756.3 893.7,-756.3 566.1))	POLYGON((-756.3 569.1,-755.7 569.7,-666.3 672.9,-559.5 764.1,-439.5 839.1,-313.5 893.7,-332.1 866.7,-430.5 836.1,-452.1 800.1,-394.5 786.9,-366.3 759.3,-324.9 791.1,-262.5 761.1,-227.7 792.9,-201.9 779.1,-203.1 742.5,-252.9 746.7,-288.3 717.3,-336.9 726.3,-347.1 702.9,-324.3 683.1,-348.3 651.3,-407.1 698.1,-416.1 731.1,-447.9 737.7,-482.7 722.7,-520.5 677.1,-531.3 737.1,-552.3 737.1,-607.5 708.3,-678.9 616.5,-701.1 622.5,-756.3 569.1))	POINT(-45.659468 50.497206)	POLYGON((-83.534084 36.534089,-14.758847 35.007576,-36.128188 69.222092,-87.694845 49.721472,-83.534084 36.534089))	POLYGON((-86.212324 36.843334,-85.940265 36.880413,-87.915178 45.245693,-87.361667 53.743104,-86.369385 62.295588,-84.639237 70.581683,-56.906184 65.277849,-72.115979 61.48252,-60.559375 56.797662,-46.417923 54.96222,-38.725244 51.900995,-36.88147 55.212254,-26.60541 51.868711,-24.861634 55.206151,-21.035269 53.662302,-19.407137 49.929237,-24.704952 50.404838,-26.782323 47.635525,-32.431052 48.565732,-32.017823 46.404958,-28.659514 44.5962,-29.522564 41.904409,-38.197451 46.089125,-42.159178 49.211201,-47.205424 49.958121,-50.311333 48.609855,-50.289396 44.514522,-61.234223 50.267595,-66.08324 50.407415,-73.027004 47.917165,-69.21286 40.008379,-77.548057 40.738122,-86.212324 36.843334))	SPoCA_v1.0_CH_0000004722
CH	2012-05-24T00:28:32	POINT(-395.347 740.014)	POLYGON((-756.3 567.9,-125.1 567.9,-125.1 894.3,-756.3 894.3,-756.3 567.9))	POLYGON((-756.3 569.1,-755.7 569.7,-651.3 687.3,-560.1 763.5,-441.3 837.9,-311.1 894.3,-329.1 870.9,-428.7 834.3,-473.7 783.9,-405.9 795.3,-351.9 762.3,-320.1 792.9,-264.3 767.7,-197.1 791.7,-167.7 771.9,-125.1 702.3,-145.5 670.5,-219.3 686.7,-186.9 726.9,-221.1 746.7,-309.3 723.9,-303.9 683.1,-320.1 657.9,-410.1 731.1,-456.9 719.1,-536.7 641.1,-554.7 654.3,-516.3 699.9,-532.5 743.1,-617.7 697.5,-670.5 618.3,-673.5 632.1,-695.1 626.7,-756.3 569.1))	POINT(-40.447441 50.04631)	POLYGON((-84.941964 36.715957,-9.261652 35.127803,-21.716336 69.111903,-87.71344 49.741099,-84.941964 36.715957))	POLYGON((-86.295649 36.848005,-86.016116 36.884951,-86.962645 46.471422,-86.651101 53.667694,-86.421438 62.166841,-82.512421 70.650259,-58.535708 65.977062,-69.857155 61.1901,-60.646788 55.022772,-49.91593 55.986928,-37.22371 52.192766,-36.47189 55.420675,-27.268841 52.573471,-21.251934 55.04763,-17.021404 52.882728,-10.954404 46.123237,-12.158403 43.345259,-18.991813 44.805138,-17.256741 48.435552,-21.420527 50.383031,-29.328811 48.307636,-26.701706 44.58613,-27.17486 42.438919,-41.416047 49.211647,-46.246466 48.191556,-49.001902 41.467202,-52.64257 42.649108,-52.363417 46.587062,-62.966674 50.909248,-72.662218 46.937814,-67.625833 40.114196,-71.110083 41.326762,-76.583033 41.052411,-86.295649 36.848005))	SPoCA_v1.0_CH_0000004722
CH	2012-05-24T04:28:32	POINT(-404.409 743.232)	POLYGON((-756.3 566.7,-136.5 566.7,-136.5 904.5,-756.3 904.5,-756.3 566.7))	POLYGON((-756.3 568.5,-755.7 569.1,-660.3 678.3,-547.5 772.5,-393.9 861.3,-278.1 904.5,-338.7 865.5,-421.5 840.9,-463.5 788.7,-389.7 800.1,-348.3 766.5,-279.9 788.1,-241.5 765.3,-185.7 794.1,-136.5 767.7,-156.3 735.3,-236.7 738.3,-279.3 716.1,-306.3 672.3,-431.1 722.1,-469.5 699.9,-496.5 641.1,-521.1 633.3,-552.3 645.3,-546.3 679.5,-496.5 703.5,-498.3 744.9,-520.5 750.9,-620.1 683.7,-632.1 680.7,-627.3 704.7,-756.3 568.5))	POINT(-41.969475 50.407767)	POLYGON((-84.033645 36.600499,-10.106318 35.062554,-26.503991 71.177562,-87.71618 50.061696,-84.033645 36.600499))	POLYGON((-85.604899 36.783882,-85.386752 36.822743,-85.97035 45.656454,-86.138824 54.586662,-85.946216 65.358503,-77.147947 72.471296,-58.302413 65.163932,-72.085975 62.124127,-59.749886 55.530705,-48.107198 56.496422,-37.220144 52.640314,-30.784734 54.810012,-24.589505 52.308583,-20.112242 55.320449,-13.641991 52.439634,-14.59961 49.230671,-22.623446 49.600911,-25.838628 47.550288,-26.481308 43.669063,-43.197554 48.418304,-45.896649 46.446913,-44.191411 41.372887,-46.481581 40.786619,-51.430186 41.885045,-54.321899 44.850021,-49.944409 46.865388,-56.458207 50.918291,-62.275949 51.668258,-69.297808 45.625659,-71.900469 45.440045,-80.546141 47.831044,-85.604899 36.783882))	SPoCA_v1.0_CH_0000004722
