event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-06-23T06:03:55	POINT(-526.9 68.626)	POLYGON((-672.3 -177.9,-398.7 -177.9,-398.7 279.3,-672.3 279.3,-672.3 -177.9))	POLYGON((-672.3 184.5,-671.7 185.1,-656.1 218.1,-622.5 210.9,-606.3 184.5,-543.9 189.3,-501.3 231.9,-504.9 270.3,-491.1 279.3,-463.5 274.5,-398.7 191.7,-401.1 132.9,-440.7 56.1,-465.3 40.5,-532.5 -114.9,-518.1 -177.3,-615.9 -148.5,-588.9 65.7,-632.1 105.9,-633.3 145.5,-672.3 184.5))	POINT(-33.970221 5.8056378)	POLYGON((-46.016392 -9.44475,-25.200206 -9.01295,-26.398402 18.922523,-48.461794 18.480778,-46.016392 -9.44475))	POLYGON((-46.662027 12.603911,-46.616758 12.642046,-45.735954 14.707448,-42.702144 14.331105,-40.999804 12.736059,-36.110129 13.134837,-33.351604 15.830276,-34.117982 18.224967,-33.190508 18.810841,-31.051071 18.544959,-25.62095 13.463748,-25.428375 9.858443,-27.821702 5.155307,-29.480158 4.183728,-34.350848 -5.318904,-33.617538 -9.123996,-40.971093 -7.514781,-38.634765 5.533358,-42.341413 7.892608,-42.797333 10.299283,-46.662027 12.603911))	SPoCA_v1.0_CH_0000010238
CH	2013-06-23T06:03:55	POINT(-183.084 -163.877)	POLYGON((-266.1 -565.5,-37.5 -565.5,-37.5 107.7,-266.1 107.7,-266.1 -565.5))	POLYGON((-266.1 -75.9,-265.5 -75.3,-224.7 8.1,-116.7 54.9,-97.5 87.3,-37.5 105.3,-55.5 79.5,-38.1 37.5,-122.7 -0.3,-166.5 -42.3,-156.3 -85.5,-173.1 -124.5,-171.3 -178.5,-129.3 -199.5,-109.5 -240.3,-152.7 -269.7,-152.7 -316.5,-231.9 -341.1,-228.9 -365.7,-183.9 -414.9,-185.1 -450.3,-218.1 -495.9,-221.7 -530.1,-254.7 -564.3,-264.9 -544.5,-215.7 -471.3,-266.1 -414.3,-225.3 -390.9,-248.7 -323.7,-243.9 -283.5,-196.5 -233.7,-266.1 -75.9))	POINT(-11.240727 -7.9954756)	POLYGON((-19.992721 -34.773451,-2.756719 -34.643032,-2.290941 8.510642,-16.478056 8.431957,-19.992721 -34.773451))	POLYGON((-16.312995 -2.677874,-16.274675 -2.64113,-13.716697 2.425312,-7.097445 5.29555,-5.947662 7.262792,-2.290073 8.364745,-3.378018 6.79695,-2.308283 4.256798,-7.436675 1.957898,-10.110455 -0.594202,-9.499712 -3.206347,-10.566279 -5.583718,-10.533364 -8.888992,-7.961243 -10.169014,-6.796896 -12.698336,-9.576079 -14.55756,-9.722361 -17.533474,-15.006243 -19.160942,-14.963098 -20.763778,-12.259685 -24.006274,-12.593003 -26.416341,-15.350307 -29.627438,-16.030337 -32.097745,-19.077112 -34.671096,-19.516487 -33.197376,-14.919956 -27.891599,-17.898041 -24.020742,-14.897075 -22.425464,-16.013783 -18.047423,-15.479379 -15.476342,-12.244479 -12.319039,-16.312995 -2.677874))	SPoCA_v1.0_CH_0000010231
CH	2013-06-23T06:03:55	POINT(273.13 541.881)	POLYGON((-202.5 258.9,732.3 258.9,732.3 792.3,-202.5 792.3,-202.5 258.9))	POLYGON((-202.5 699.9,-201.9 700.5,-184.5 717.9,-120.3 713.1,-50.1 729.3,-22.5 755.7,69.9 738.3,84.3 762.9,48.9 781.5,71.1 792.3,164.1 714.9,190.5 714.9,223.5 740.1,230.1 696.9,260.7 678.3,313.5 689.7,333.9 722.7,378.3 652.5,422.1 659.1,473.1 613.5,522.3 636.9,576.9 580.5,637.5 566.7,690.3 517.5,731.1 396.3,706.5 382.5,665.1 392.1,642.3 357.3,581.1 335.1,525.9 346.5,482.1 417.9,453.3 426.9,420.9 380.1,422.7 354.9,374.1 346.5,341.7 314.1,325.5 263.7,242.7 263.7,188.7 324.9,252.3 417.9,221.7 466.5,268.5 462.3,269.7 500.1,230.7 521.7,146.7 510.9,87.3 469.5,81.3 512.1,50.1 552.9,-3.9 560.7,-98.7 510.3,-100.5 491.1,-72.3 456.3,-82.5 443.7,-133.5 489.9,-118.5 524.7,-150.9 556.5,-202.5 699.9))	POINT(21.08184 36.74258)	POLYGON((-12.959009 17.785958,54.004653 17.048739,88.231153 47.22901,-24.295526 58.665837,-12.959009 17.785958))	POLYGON((-19.238276 49.537081,-19.201344 49.591569,-18.114781 51.197097,-11.594996 50.802456,-4.968521 52.349905,-2.370958 54.941812,7.079853 53.208564,9.080361 55.654887,5.535739 57.624906,8.336429 58.797755,15.961041 50.937493,18.606797 50.913744,23.242259 53.257209,21.848748 49.239533,24.080387 47.570555,29.972192 48.489694,34.45417 51.428338,34.549827 45.212276,39.649905 45.672832,42.159784 41.882899,49.657279 43.606639,51.747198 39.083767,58.581105 37.854358,61.815838 34.122373,59.100268 25.793186,55.427666 24.976477,51.240658 25.723352,47.705369 23.515851,41.498881 22.2147,37.09836 23.04553,35.118915 27.808485,32.966695 28.456024,29.444264 25.384075,29.156669 23.73446,25.437134 23.243222,22.740895 21.188578,21.160813 18.008016,15.617431 18.066003,12.392462 21.984591,17.553534 28.058966,15.903522 31.399902,19.313925 31.075354,20.008343 33.724491,17.354619 35.304401,10.834399 34.574718,6.211516 31.667911,5.987084 34.683424,3.829546 37.676643,-0.300289 38.264484,-7.262987 34.54936,-7.277459 33.180381,-5.091384 30.756098,-5.760367 29.887875,-9.67668 33.084267,-8.843096 35.583082,-11.643671 37.912647,-19.238276 49.537081))	SPoCA_v1.0_CH_0000010125
CH	2013-06-23T10:04:07	POINT(-496.072 82.1563)	POLYGON((-643.5 -181.5,-356.7 -181.5,-356.7 312.3,-643.5 312.3,-643.5 -181.5))	POLYGON((-643.5 209.7,-642.9 210.3,-627.9 223.5,-585.3 216.3,-567.3 192.9,-502.5 200.7,-489.9 239.1,-539.7 288.9,-544.5 312.3,-513.9 288.9,-417.9 279.3,-356.7 192.3,-366.9 125.7,-398.7 66.9,-445.5 21.9,-464.1 -54.9,-498.3 -115.5,-480.3 -161.7,-488.7 -181.5,-588.3 -148.5,-562.5 71.1,-602.7 106.5,-643.5 209.7))	POINT(-31.796869 6.6832261)	POLYGON((-43.544777 -9.590439,-22.400213 -9.176333,-23.781303 21.077622,-46.558768 20.643937,-43.544777 -9.590439))	POLYGON((-44.492916 14.229157,-44.44987 14.267412,-43.358888 15.113596,-39.700458 14.747789,-37.970795 13.334811,-33.106677 13.913022,-32.585828 16.310179,-37.136253 19.360028,-37.944174 20.836658,-35.095592 19.400212,-27.777393 18.919025,-22.767047 13.558021,-23.097034 9.469579,-25.005992 5.870043,-28.072687 3.09932,-29.323009 -1.565929,-31.866566 -5.291038,-30.783502 -8.094748,-31.499211 -9.325461,-38.765669 -7.449461,-36.634927 5.918288,-39.964241 7.997445,-44.492916 14.229157))	SPoCA_v1.0_CH_0000010238
CH	2013-06-23T10:04:07	POINT(-142.487 -176.195)	POLYGON((-236.1 -565.5,8.1 -565.5,8.1 108.3,-236.1 108.3,-236.1 -565.5))	POLYGON((-236.1 -547.5,-235.5 -546.9,-183.9 -469.5,-191.1 -443.7,-224.7 -423.3,-188.7 -398.1,-222.9 -329.1,-210.3 -283.5,-177.3 -274.5,-155.1 -240.3,-228.3 -76.5,-180.3 11.7,-5.7 107.7,5.1 106.5,8.1 57.9,-23.1 16.5,-89.1 -0.9,-122.1 -29.7,-131.1 -68.7,-120.3 -93.9,-149.1 -113.1,-147.3 -149.1,-116.1 -208.5,-68.1 -218.7,-65.1 -238.5,-141.9 -312.9,-129.9 -426.3,-185.7 -495.9,-202.5 -548.7,-231.9 -565.5,-236.1 -547.5))	POINT(-8.742056 -8.7174921)	POLYGON((-17.648068 -34.726377,0.595085 -34.62168,0.494795 8.567973,-14.57869 8.504532,-17.648068 -34.726377))	POLYGON((-17.358956 -33.375565,-17.304134 -33.330416,-12.660401 -27.727235,-12.95513 -25.947947,-15.108543 -24.579707,-12.474529 -22.864468,-14.340925 -18.360574,-13.301424 -15.437963,-11.15275 -14.85198,-9.650625 -12.694247,-13.944017 -2.673778,-10.970158 2.682122,-0.348153 8.531528,0.311446 8.458581,0.491535 5.511449,-1.397341 3.00815,-5.392957 1.948809,-7.395889 0.201035,-7.950205 -2.160755,-7.301544 -3.685635,-9.077121 -4.861533,-9.003085 -7.057239,-7.156421 -10.703018,-4.199352 -11.324951,-4.032473 -12.557346,-9.016069 -17.279667,-8.676356 -24.732622,-13.020364 -29.587289,-14.836922 -33.437601,-17.323158 -34.722585,-17.358956 -33.375565))	SPoCA_v1.0_CH_0000010231
CH	2013-06-23T10:04:07	POINT(285.628 552.141)	POLYGON((-187.5 268.5,733.5 268.5,733.5 814.5,-187.5 814.5,-187.5 268.5))	POLYGON((-187.5 689.7,-186.9 690.3,-153.3 719.7,-91.5 709.5,10.5 759.3,78.3 740.7,91.5 758.1,75.3 789.9,131.7 794.7,156.3 814.5,156.3 754.5,201.3 725.7,250.5 735.3,282.9 680.1,334.5 684.9,356.7 702.9,392.7 650.1,437.7 663.9,451.5 633.9,489.9 614.7,516.9 624.3,548.7 591.3,620.7 586.5,713.1 503.7,733.5 444.3,732.3 383.7,693.3 391.5,662.7 357.9,593.1 344.7,472.5 432.3,445.5 397.5,452.1 365.1,396.9 352.5,366.3 285.9,291.3 270.9,235.5 341.1,302.1 428.7,317.1 474.3,306.9 497.1,264.9 519.3,161.7 519.9,122.7 500.1,94.5 547.5,66.9 558.3,-3.9 531.3,-30.9 470.7,-62.1 515.7,-137.1 564.9,-140.1 611.7,-187.5 689.7))	POINT(22.334189 37.507529)	POLYGON((-12.028093 18.415741,54.400549 17.654884,88.179651 47.969873,-24.323519 61.244824,-12.028093 18.415741))	POLYGON((-17.441749 48.661872,-17.403277 48.715401,-15.042925 51.410805,-8.737512 50.506198,1.116985 55.32784,7.982977 53.458338,9.744468 55.181303,8.769536 58.549658,15.692498 59.040164,20.11137 61.291985,16.629829 54.770066,20.166974 51.927791,25.938312 52.776125,26.36094 47.71563,31.90594 48.052724,35.545867 49.59747,35.915261 45.003669,41.78052 46.052472,41.160838 43.564003,44.094927 41.951887,47.93198 42.635332,49.173217 39.993584,58.095967 39.393543,64.110225 33.071798,62.387256 28.957821,58.613299 24.97922,54.317085 25.615307,49.755089 23.517487,42.791405 22.823288,34.691301 28.808107,31.695776 26.518281,31.585223 24.378284,27.197111 23.625616,24.180733 19.38977,18.903333 18.505761,15.656997 23.023675,21.321095 28.767238,23.206935 31.883901,22.851716 33.496086,19.983906 35.122424,12.056504 35.235623,8.965043 33.831342,7.199225 37.284323,5.14623 38.096773,-0.291797 36.105403,-2.197464 31.780503,-4.585504 34.966467,-10.663213 38.569167,-11.510552 42.183711,-17.441749 48.661872))	SPoCA_v1.0_CH_0000010125
CH	2013-06-23T14:04:07	POINT(-462.988 89.0307)	POLYGON((-620.1 -185.7,-309.3 -185.7,-309.3 314.1,-620.1 314.1,-620.1 -185.7))	POLYGON((-620.1 219.3,-619.5 219.9,-577.5 231.3,-529.5 199.5,-493.5 195.3,-480.3 230.7,-531.9 301.5,-521.7 314.1,-491.7 289.5,-393.3 280.5,-310.5 203.1,-328.5 117.3,-417.9 14.1,-432.3 -71.1,-464.1 -125.1,-452.1 -185.7,-559.5 -144.3,-527.1 71.7,-572.1 106.5,-582.3 146.1,-616.5 182.1,-620.1 219.3))	POINT(-29.486803 7.1580755)	POLYGON((-41.620993 -9.788122,-19.305151 -9.377103,-20.490157 21.252388,-44.462005 20.823279,-41.620993 -9.788122))	POLYGON((-42.631886 14.883369,-42.590145 14.921655,-39.281947 15.705802,-35.125046 13.8163,-32.391792 13.608658,-31.781691 15.81682,-36.732709 20.186107,-36.140193 21.004042,-33.391986 19.486664,-26.03359 19.038872,-19.748701 14.280841,-20.533067 9.008582,-26.183373 2.675251,-27.155502 -2.493837,-29.479058 -5.81584,-28.919853 -9.520583,-36.512258 -7.127469,-34.000868 6.023519,-37.570125 8.064505,-38.674072 10.457651,-41.818541 12.598897,-42.631886 14.883369))	SPoCA_v1.0_CH_0000010238
CH	2013-06-23T14:04:07	POINT(-37.5661 -614.657)	POLYGON((-93.3 -680.7,36.3 -680.7,36.3 -546.9,-93.3 -546.9,-93.3 -680.7))	POLYGON((-93.3 -576.3,-92.7 -575.7,-71.7 -546.9,-35.7 -550.5,-0.9 -591.9,35.1 -600.3,33.3 -624.9,-6.3 -665.7,-40.5 -680.7,-83.7 -668.1,-93.3 -576.3))	POINT(-2.9003786 -38.414798)	POLYGON((-7.860952 -43.930305,3.049259 -43.91189,2.623862 -33.213433,-6.758457 -33.226652,-7.860952 -43.930305))	POLYGON((-6.940712 -35.43896,-6.891882 -35.392948,-5.188418 -33.220265,-2.588441 -33.480786,-0.067803 -36.62295,2.668271 -37.28032,2.6007 -39.235262,-0.517779 -42.614736,-3.402523 -43.912691,-6.920624 -42.83645,-6.940712 -35.43896))	SPoCA_v1.0_CH_0000010274
CH	2013-06-23T14:04:07	POINT(-105.085 -181.056)	POLYGON((-219.3 -570.3,61.5 -570.3,61.5 101.1,-219.3 101.1,-219.3 -570.3))	POLYGON((-219.3 -564.9,-218.7 -564.3,-191.1 -533.7,-192.3 -506.1,-149.1 -476.7,-161.7 -396.9,-191.1 -361.5,-174.3 -278.7,-146.7 -275.1,-125.7 -246.9,-131.1 -199.5,-170.7 -143.7,-190.5 -75.9,-165.9 -3.9,-19.5 89.7,24.3 101.1,61.5 62.1,15.9 16.5,-57.9 -12.3,-113.1 -59.7,-85.5 -103.5,-105.3 -131.7,-96.3 -179.7,-64.5 -213.9,-29.7 -199.5,-17.7 -213.3,-25.5 -245.7,-54.3 -243.9,-74.7 -260.7,-122.1 -377.1,-80.7 -440.7,-27.9 -427.5,-33.3 -456.9,-68.1 -492.3,-97.5 -461.1,-125.7 -461.7,-156.3 -492.3,-174.9 -555.9,-219.3 -564.9))	POINT(-6.4405127 -8.9864917)	POLYGON((-16.423532 -35.057709,4.542352 -34.97298,3.755406 8.145487,-13.506239 8.094618,-16.423532 -35.057709))	POLYGON((-16.339344 -34.648153,-16.284089 -34.602277,-13.801882 -32.302546,-13.59146 -30.301428,-10.280384 -28.193416,-10.657756 -22.752112,-12.42014 -20.429236,-10.974541 -15.09738,-9.209465 -14.858367,-7.820527 -13.077828,-8.072012 -10.131608,-10.440918 -6.716902,-11.598762 -2.600144,-10.078052 1.764433,-1.187998 7.457194,1.482948 8.149101,3.736434 5.780761,0.961781 3.02774,-3.500365 1.28458,-6.850707 -1.59172,-5.185875 -4.241373,-6.408758 -5.962723,-5.898666 -8.900912,-3.972644 -11.007371,-1.822745 -10.111853,-1.089193 -10.965479,-1.581117 -12.983834,-3.366891 -12.874093,-4.654775 -13.930678,-7.951329 -21.4237,-5.419618 -25.678196,-1.857238 -24.771247,-2.254975 -26.782914,-4.723713 -29.264029,-6.63353 -27.086417,-8.569063 -27.137826,-10.899068 -29.296472,-12.853442 -33.937554,-16.339344 -34.648153))	SPoCA_v1.0_CH_0000010231
CH	2013-06-23T14:04:07	POINT(302.788 553.412)	POLYGON((-164.1 279.9,746.7 279.9,746.7 768.3,-164.1 768.3,-164.1 279.9))	POLYGON((-164.1 676.5,-163.5 677.1,-152.1 710.7,-64.5 713.1,36.9 767.1,77.1 738.9,120.3 768.3,170.7 764.7,177.9 746.1,213.3 732.3,257.1 744.3,303.3 678.9,387.3 694.5,416.1 651.9,455.1 657.3,512.7 615.3,540.3 620.7,559.5 585.3,582.3 599.1,631.5 587.7,653.1 555.3,715.5 523.5,746.7 443.7,742.5 387.9,716.1 396.9,645.3 336.9,588.9 354.9,531.9 429.3,478.5 437.7,449.1 410.7,462.3 363.9,348.9 279.9,271.5 336.3,298.5 406.5,341.1 438.3,341.1 482.7,323.1 502.5,233.1 521.7,158.7 500.1,113.1 540.3,77.7 540.9,47.1 501.3,56.1 440.1,44.7 437.1,5.7 476.1,-5.7 512.7,-53.7 528.9,-102.3 569.1,-132.3 633.3,-129.3 658.5,-164.1 676.5))	POINT(23.789073 37.602351)	POLYGON((-10.556043 19.164297,56.207353 18.337393,88.292042 45.792685,-18.150564 56.188085,-10.556043 19.164297))	POLYGON((-14.872717 47.546243,-14.832291 47.598619,-14.65702 50.599007,-6.194916 50.867206,4.011808 56.145574,7.831112 53.303447,13.214473 56.228572,18.716172 55.809483,18.612597 53.933488,21.750055 52.5577,27.274103 53.652735,28.360474 47.600299,38.405258 48.804175,38.526639 45.120667,43.288631 45.476131,46.74808 41.95416,50.52081 42.296597,50.026171 39.521482,54.016884 40.493982,59.824434 39.449702,59.792301 36.983448,66.540087 34.439121,64.340866 28.868405,60.156939 25.224188,57.26537 25.905826,47.399297 22.222371,42.685421 23.504618,39.723672 28.520286,35.344103 29.180048,32.268407 27.408274,32.363094 24.302621,22.912536 19.044521,18.084997 22.708168,20.754412 27.295786,24.400205 29.39959,25.253379 32.463846,24.249241 33.881023,17.549379 35.340093,11.628791 33.83531,8.566901 36.765297,5.877988 36.82038,3.434285 33.95556,3.905582 29.685725,3.104758 29.482598,0.407032 32.178581,-0.419467 34.775662,-4.012967 35.945217,-7.975393 38.919952,-11.182955 43.942608,-11.338421 46.031593,-14.872717 47.546243))	SPoCA_v1.0_CH_0000010125
CH	2013-06-23T18:04:07	POINT(-429.554 92.2541)	POLYGON((-604.5 -182.7,-267.3 -182.7,-267.3 306.9,-604.5 306.9,-604.5 -182.7))	POLYGON((-604.5 225.3,-603.9 225.9,-544.5 243.3,-524.1 239.1,-510.3 204.3,-473.7 203.1,-456.9 242.1,-515.7 289.5,-501.9 306.9,-309.3 256.5,-277.5 219.3,-267.3 176.1,-290.1 120.3,-323.7 89.1,-347.7 31.5,-377.1 17.1,-396.9 -74.1,-426.9 -113.1,-419.1 -182.7,-521.1 -150.3,-500.7 71.7,-543.9 113.7,-604.5 225.3))	POINT(-27.187161 7.409093)	POLYGON((-40.316282 -9.557307,-16.588717 -9.143329,-17.557281 20.842247,-42.915653 20.4123,-40.316282 -9.557307))	POLYGON((-41.41498 15.299304,-41.373993 15.337617,-36.824393 16.522848,-35.182573 16.293287,-33.730958 14.156586,-31.021089 14.132424,-30.193928 16.573369,-35.254453 19.46721,-34.457166 20.591769,-20.015689 17.623595,-17.664098 15.326533,-16.792129 12.665691,-18.054997 9.238107,-20.130341 7.317261,-21.560595 3.811034,-23.466602 2.914561,-24.774212 -2.620855,-26.873552 -5.023063,-26.611555 -9.279286,-33.673125 -7.419594,-32.08724 6.076421,-35.476031 8.56202,-41.41498 15.299304))	SPoCA_v1.0_CH_0000010238
CH	2013-06-23T18:04:07	POINT(-15.4198 -591.417)	POLYGON((-66.899998 -678.9,65.700002 -678.9,65.700002 -450.3,-66.899998 -450.3,-66.899998 -678.9))	POLYGON((-66.9 -545.1,-66.3 -544.5,-24.9 -451.5,-11.1 -453.9,-32.7 -558.3,20.7 -605.7,63.3 -599.1,62.7 -630.3,32.7 -635.1,17.7 -661.5,-17.7 -678.9,-45.3 -646.5,-42.3 -605.1,-64.5 -583.5,-66.9 -545.1))	POINT(-1.1609123 -36.567101)	POLYGON((-5.610333 -43.744166,5.509341 -43.743771,4.434131 -26.314076,-4.515297 -26.314321,-5.610333 -43.744166))	POLYGON((-4.831745 -33.066837,-4.78587 -33.022275,-1.680184 -26.390927,-0.749984 -26.555447,-2.386524 -34.04412,1.581799 -37.684218,4.809148 -37.17313,4.931344 -39.659708,2.584022 -40.044583,1.446145 -42.239534,-1.481858 -43.733796,-3.631698 -40.985597,-3.231737 -37.639708,-4.823892 -35.963262,-4.831745 -33.066837))	SPoCA_v1.0_CH_0000010277
CH	2013-06-23T18:04:07	POINT(-67.4879 -139.172)	POLYGON((-185.7 -574.5,95.1 -574.5,95.1 105.3,-185.7 105.3,-185.7 -574.5))	POLYGON((-185.7 -567.3,-185.1 -566.7,-114.3 -471.3,-130.5 -386.7,-151.5 -366.9,-132.3 -302.7,-78.3 -243.9,-96.3 -192.3,-137.7 -140.1,-150.9 -70.5,-135.9 -19.5,-78.3 45.3,58.5 105.3,95.1 54.9,56.1 17.7,-85.5 -41.7,-85.5 -78.3,-59.1 -98.7,-74.7 -128.1,-64.5 -174.9,-15.3 -229.5,-42.9 -246.3,-42.3 -293.7,-129.9 -325.5,-129.3 -359.7,-110.7 -377.7,-56.7 -360.3,-69.3 -386.1,-59.1 -430.5,-90.3 -440.1,-135.9 -536.7,-174.3 -574.5,-185.7 -567.3))	POINT(-4.1057078 -6.3920188)	POLYGON((-13.899733 -35.332869,7.061642 -35.283569,5.817074 8.413946,-11.414639 8.384514,-13.899733 -35.332869))	POLYGON((-13.804609 -34.785347,-13.751287 -34.739472,-7.833008 -27.7824,-8.539524 -22.042414,-9.837844 -20.74536,-8.370358 -16.586386,-4.857833 -12.858995,-5.911592 -9.65829,-8.401591 -6.465837,-9.161348 -2.238227,-8.238374 0.851446,-4.751579 4.780901,3.574508 8.420392,5.779471 5.35826,3.39562 3.116198,-5.17174 -0.477417,-5.177352 -2.69286,-3.580641 -3.926168,-4.539636 -5.71759,-3.943533 -8.580459,-0.944812 -11.952979,-2.660862 -13.00376,-2.659466 -15.992623,-8.283791 -18.04679,-8.358255 -20.265073,-7.205663 -21.440656,-3.655061 -20.285559,-4.520716 -21.985194,-3.942668 -24.959846,-6.063768 -25.620797,-9.785902 -32.472092,-13.029396 -35.324834,-13.804609 -34.785347))	SPoCA_v1.0_CH_0000010231
CH	2013-06-23T18:04:07	POINT(331.046 557.543)	POLYGON((-97.5 297.3,762.9 297.3,762.9 794.1,-97.5 794.1,-97.5 297.3))	POLYGON((-97.5 703.5,-96.9 704.1,-39.9 703.5,-25.5 725.7,37.5 750.3,73.5 717.3,132.9 728.7,166.5 793.5,174.9 749.1,203.7 727.5,243.3 722.1,275.7 741.3,323.1 681.9,384.3 699.9,431.7 654.3,475.5 662.1,486.9 638.1,530.7 621.3,569.1 584.1,611.1 596.7,695.1 531.3,724.5 528.3,762.9 444.9,750.9 399.9,672.3 350.7,624.3 350.1,556.5 427.5,489.3 456.9,451.5 415.5,417.3 414.9,391.5 383.7,380.7 356.1,398.1 312.9,384.9 298.5,335.1 299.7,300.9 332.7,300.3 354.3,338.1 413.7,374.7 429.3,379.5 480.3,361.5 509.1,222.3 519.9,188.1 479.1,129.3 504.3,94.5 454.5,82.5 457.5,29.7 536.7,-50.7 573.9,-93.9 643.5,-97.5 703.5))	POINT(26.282892 37.895256)	POLYGON((-6.293886 20.308776,58.710077 19.383087,88.244894 46.122716,-11.550967 59.041403,-6.293886 20.308776))	POLYGON((-9.215224 49.995996,-9.168571 50.050669,-3.758999 50.01522,-2.510807 52.072679,3.906594 54.457456,7.126216 51.27277,13.271523 52.311526,19.915263 58.905428,18.433722 54.251487,20.516513 52.132167,24.423926 51.575748,29.202591 53.348154,30.561074 47.84569,38.509515 49.30295,40.414998 45.299457,46.144545 45.833287,45.498839 43.843334,49.392417 42.385654,51.108626 39.414891,57.768329 40.217564,63.919845 35.095858,68.790799 34.729266,67.098823 28.875784,61.992665 25.980186,50.506069 23.053429,45.793768 23.132844,41.892759 28.366119,36.82633 30.486188,32.574221 27.74228,29.840726 27.749017,27.287602 25.707632,26.063002 23.912309,26.756139 21.108731,25.636637 20.205427,22.144629 20.32992,20.088463 22.471925,20.267477 23.871479,23.772862 27.759262,26.811963 28.770233,28.272672 32.268256,27.515708 34.325057,16.689567 35.236591,13.586845 32.355789,9.489698 34.167111,6.656247 30.685087,5.820645 30.895143,2.235191 36.539051,-3.965319 39.317406,-8.031807 44.815937,-9.215224 49.995996))	SPoCA_v1.0_CH_0000010125
CH	2013-06-23T22:04:07	POINT(-400.292 101.937)	POLYGON((-615.9 -185.1,-219.3 -185.1,-219.3 304.5,-615.9 304.5,-615.9 -185.1))	POLYGON((-615.9 254.1,-615.3 254.7,-590.1 261.9,-558.9 240.3,-506.7 249.9,-488.7 302.1,-459.9 304.5,-438.9 285.9,-344.7 276.9,-324.9 261.3,-270.3 272.1,-226.5 218.1,-219.3 185.7,-246.9 152.1,-245.1 118.5,-284.1 98.7,-312.9 41.7,-345.3 21.9,-359.1 -77.1,-393.3 -115.5,-389.7 -183.9,-491.1 -153.3,-474.9 9.9,-495.9 51.3,-482.7 86.7,-615.9 254.1))	POINT(-25.238804 8.045197)	POLYGON((-41.265849 -9.713889,-13.549507 -9.243414,-14.317974 20.737929,-43.874029 20.250584,-41.265849 -9.713889))	POLYGON((-42.857113 17.081801,-42.816269 17.120453,-40.808348 17.619644,-37.92523 16.327576,-33.995033 17.00873,-33.361514 20.322186,-31.206066 20.514913,-29.394378 19.362314,-22.599985 18.894758,-21.110877 17.930208,-17.510048 18.651641,-14.337025 15.302338,-13.746097 13.303269,-15.39223 11.225278,-15.176464 9.175943,-17.606865 7.947327,-19.327338 4.473742,-21.390926 3.250842,-22.280899 -2.748927,-24.612357 -5.115963,-24.615145 -9.30401,-31.509523 -7.544319,-30.092799 2.389517,-31.671332 4.864677,-30.868469 7.025502,-42.857113 17.081801))	SPoCA_v1.0_CH_0000010238
CH	2013-06-23T22:04:07	POINT(-34.1264 -512.03)	POLYGON((-161.1 -690.9,57.3 -690.9,57.3 -334.5,-161.1 -334.5,-161.1 -690.9))	POLYGON((-161.1 -572.7,-160.5 -572.1,-86.7 -465.3,-115.5 -364.5,-106.5 -334.5,-89.7 -360.9,-19.5 -386.1,-5.7 -437.7,41.1 -445.5,-2.1 -533.7,6.9 -568.5,57.3 -617.1,41.1 -663.3,-0.9 -653.7,-29.1 -669.3,-31.5 -690.9,-63.9 -682.5,-29.7 -630.9,-37.5 -545.1,-24.3 -492.3,-38.1 -475.5,-63.9 -474.3,-93.3 -495.9,-110.1 -543.9,-161.1 -572.7))	POINT(-2.3980112 -30.628956)	POLYGON((-13.879427 -44.837579,4.888906 -44.777416,3.655213 -18.589957,-10.328095 -18.621005,-13.879427 -44.837579))	POLYGON((-12.002412 -35.160576,-11.950154 -35.114523,-5.909428 -27.336972,-7.475045 -20.555644,-6.805699 -18.60094,-5.789416 -20.312545,-1.270618 -21.959905,-0.381422 -25.425669,2.763782 -25.961537,-0.150023 -32.20026,0.507983 -34.791851,4.436587 -38.576086,3.36698 -42.376865,-0.072748 -41.562645,-2.402925 -42.887064,-2.685038 -44.771435,-5.384792 -44.038887,-2.33445 -39.683078,-2.705423 -33.042465,-1.683169 -29.219598,-2.609912 -28.038394,-4.376775 -27.9587,-6.492786 -29.488457,-7.959739 -32.973085,-12.002412 -35.160576))	SPoCA_v1.0_CH_0000010277
