event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-09-01T17:28:31	POINT(179.728 -203.093)	POLYGON((49.5 -488.7,320.1 -488.7,320.1 -7.5,49.5 -7.5,49.5 -488.7))	POLYGON((49.5 -80.1,50.1 -79.5,108.3 -45.9,120.9 -19.5,198.3 -47.7,230.1 -7.5,320.1 -146.7,286.5 -187.5,274.5 -273.3,220.5 -291.3,188.1 -402.9,155.7 -432.3,139.5 -473.7,95.7 -488.7,67.5 -476.1,72.3 -455.7,122.7 -422.7,135.3 -390.3,111.3 -359.1,126.3 -305.1,95.7 -171.3,105.3 -137.1,88.5 -119.1,54.9 -119.1,49.5 -80.1))	POINT(10.890354 -5.2044289)	POLYGON((3.243207 -23.596164,21.55982 -24.129945,19.705579 6.334825,2.99055 6.743393,3.243207 -23.596164))	POLYGON((2.972466 2.38388,3.008608 2.419752,6.528274 4.402629,7.310025 5.975271,12.012838 4.183735,14.031114 6.540098,19.594611 -2.053497,17.51001 -4.45705,16.95584 -9.747275,13.591954 -10.763038,11.947933 -17.91688,9.981995 -19.831087,9.108485 -22.638266,6.281194 -23.630573,4.395852 -22.729201,4.662394 -21.32773,7.817172 -19.141019,8.520012 -17.003448,6.927517 -14.937878,7.755012 -11.493495,5.758105 -3.163577,6.329292 -1.092301,5.315227 0.010342,3.29429 0.029602,2.972466 2.38388))	SPoCA_v1.0_CH_0000011240
CH	2013-09-01T17:28:31	POINT(-482.846 689.223)	POLYGON((-544.5 593.7,-421.5 593.7,-421.5 773.1,-544.5 773.1,-544.5 593.7))	POLYGON((-544.5 692.1,-543.9 692.7,-435.9 772.5,-426.3 763.5,-441.3 716.1,-421.5 694.5,-468.3 636.9,-507.3 630.3,-517.5 593.7,-544.5 692.1))	POINT(-53.486906 50.924395)	POLYGON((-51.612647 43.226518,-38.135046 44.307762,-57.952519 58.534897,-89.164556 55.087923,-51.612647 43.226518))	POLYGON((-63.301516 50.226652,-63.303124 50.279804,-60.381488 58.239997,-56.746906 57.652541,-51.202279 53.550696,-45.947608 52.03374,-46.205852 47.122684,-50.299016 46.240561,-48.443041 43.505476,-63.301516 50.226652))	SPoCA_v1.0_CH_0000011292
CH	2013-09-01T17:28:31	POINT(262.378 -686.975)	POLYGON((48.3 -806.1,427.5 -806.1,427.5 -561.9,48.3 -561.9,48.3 -806.1))	POLYGON((48.3 -800.1,48.9 -799.5,90.3 -753.9,137.1 -732.3,194.7 -658.5,341.1 -599.7,378.9 -561.9,414.3 -569.7,425.7 -616.5,280.5 -757.5,48.3 -800.1))	POINT(20.853631 -39.398641)	POLYGON((4.57386 -50.555623,49.016291 -53.509368,31.162836 -30.003219,3.312458 -28.871366,4.57386 -50.555623))	POLYGON((4.509334 -49.881432,4.559194 -49.815379,7.70995 -45.106999,11.356932 -43.115371,14.746915 -36.706492,25.076734 -32.481393,27.216702 -29.737519,30.275864 -30.525437,32.711052 -34.313602,25.154865 -46.196057,4.509334 -49.881432))	SPoCA_v1.0_CH_0000011222
CH	2013-09-01T21:28:31	POINT(219.763 -188.343)	POLYGON((81.9 -476.7,350.7 -476.7,350.7 -14.1,81.9 -14.1,81.9 -476.7))	POLYGON((81.9 -32.7,82.5 -32.1,128.7 -56.7,162.9 -31.5,207.9 -27.9,241.5 -42.9,272.1 -14.7,350.7 -146.7,327.9 -176.1,309.9 -272.1,256.5 -293.7,178.5 -476.7,159.3 -430.5,178.5 -386.1,149.7 -340.5,167.7 -239.7,150.9 -179.1,128.1 -159.9,129.9 -126.3,90.3 -101.7,81.9 -32.7))	POINT(13.339973 -4.363465)	POLYGON((5.337861 -22.778106,23.598896 -23.39552,21.65989 5.854491,4.947707 6.332991,5.337861 -22.778106))	POLYGON((4.937958 5.217263,4.97451 5.252872,7.758309 3.737119,9.858456 5.210011,12.625259 5.358597,14.687435 4.396942,16.643959 6.024001,21.558353 -2.139112,20.126713 -3.865505,19.224088 -9.761099,15.877607 -10.987623,11.710184 -22.906548,10.2071 -19.711777,11.258336 -16.786831,9.287076 -13.778584,10.197999 -7.443814,9.10747 -3.692459,7.713205 -2.49585,7.81486 -0.458885,5.424329 1.062296,4.937958 5.217263))	SPoCA_v1.0_CH_0000011240
CH	2013-09-01T21:28:31	POINT(-78.9563 -846.215)	POLYGON((-133.5 -875.7,-14.7 -875.7,-14.7 -812.7,-133.5 -812.7,-133.5 -875.7))	POLYGON((-133.5 -824.1,-132.9 -823.5,-81.9 -813.3,-15.9 -849.9,-56.1 -875.1,-115.5 -870.3,-133.5 -824.1))	POINT(-8.411465 -55.503398)	POLYGON((-16.263658 -59.975223,-1.746932 -59.595414,-1.412526 -51.27971,-13.002579 -51.505442,-16.263658 -59.975223))	POLYGON((-13.415981 -52.867908,-13.330895 -52.792524,-7.920586 -51.43163,-1.705169 -55.897793,-6.674767 -59.563833,-13.630168 -59.040553,-13.415981 -52.867908))	SPoCA_v1.0_CH_0000011294
CH	2013-09-01T21:28:31	POINT(-452.152 721.877)	POLYGON((-528.3 594.9,-366.9 594.9,-366.9 868.5,-528.3 868.5,-528.3 594.9))	POLYGON((-528.3 686.1,-527.7 686.7,-518.7 719.7,-449.7 754.5,-425.1 791.1,-450.9 807.3,-491.1 789.3,-494.1 806.7,-375.9 868.5,-366.9 858.3,-392.7 832.5,-405.9 791.7,-397.5 767.7,-419.1 719.7,-390.3 693.9,-392.1 671.7,-420.3 668.1,-493.5 594.9,-528.3 686.1))	POINT(-53.58783 53.875532)	POLYGON((-49.785346 43.481977,-32.786277 44.749203,-86.989563 67.289344,-78.834028 58.013826,-49.785346 43.481977))	POLYGON((-59.719361 50.057427,-59.716498 50.110451,-63.897293 52.675708,-58.875846 56.538612,-63.103695 59.971631,-74.655581 60.587344,-77.977931 58.167699,-89.956217 58.716244,-88.330151 66.719797,-78.075612 66.800226,-70.731967 64.093726,-59.563031 60.38316,-52.835145 58.434912,-48.584482 54.10511,-41.999674 52.282595,-40.252522 50.479663,-43.24116 49.952253,-45.824846 43.817706,-59.719361 50.057427))	SPoCA_v1.0_CH_0000011292
CH	2013-09-01T21:28:31	POINT(294.62 -681.101)	POLYGON((53.1 -806.1,462.9 -806.1,462.9 -560.7,53.1 -560.7,53.1 -806.1))	POLYGON((53.1 -803.1,53.7 -802.5,154.5 -750.9,230.1 -657.3,275.1 -647.7,290.7 -621.9,399.3 -562.5,435.3 -561.9,461.1 -618.9,410.7 -644.1,291.9 -756.3,198.9 -782.7,152.1 -765.9,97.5 -804.3,53.1 -803.1))	POINT(23.428459 -39.024708)	POLYGON((5.029349 -50.555693,56.6255 -54.390092,34.131139 -30.130792,3.638757 -28.780973,5.029349 -50.555693))	POLYGON((4.993334 -50.216968,5.042833 -50.150362,13.234673 -44.956722,17.509033 -36.711881,20.902693 -36.077086,21.56947 -34.026013,28.862289 -29.885595,31.812192 -30.046457,36.056411 -34.764285,32.398191 -36.510366,26.224256 -46.140205,18.315472 -48.403004,13.387783 -46.457685,9.239073 -50.433135,4.993334 -50.216968))	SPoCA_v1.0_CH_0000011222
CH	2013-09-01T21:28:31	POINT(-24.3041 -940.135)	POLYGON((-114.3 -948.9,84.9 -948.9,84.9 -926.1,-114.3 -926.1,-114.3 -948.9))	POLYGON((-114.3 -938.7,-102.9 -938.1,-0.9 -926.1,20.1 -941.1,80.7 -941.1,43.5 -948.3,-114.3 -938.7))	POINT(-5.2847746 -73.903476)	POLYGON((-42.810583 -79.864573,34.534097 -80.955754,14.948289 -69.773121,-20.679001 -70.12154,-42.810583 -79.864573))	POLYGON((-27.175107 -74.750962,-23.305 -74.138028,-0.153816 -69.384905,4.471261 -74.281269,19.143531 -75.012554,13.547302 -78.743594,-27.175107 -74.750962))	SPoCA_v1.0_CH_0000011266
CH	2013-09-01T21:28:31	POINT(609.366 553.714)	POLYGON((516.3 503.1,694.5 503.1,694.5 603.9,516.3 603.9,516.3 503.1))	POLYGON((516.3 545.7,516.9 546.3,545.1 590.1,637.5 600.9,693.9 554.7,665.7 506.7,561.9 522.9,516.3 545.7))	POINT(56.251124 39.753366)	POLYGON((42.843584 37.255963,63.307822 35.342224,76.52162 41.405624,49.101415 44.243207,42.843584 37.255963))	POLYGON((45.098338 40.159436,45.196315 40.195705,51.384306 42.968401,65.077682 42.455101,68.61861 38.533453,59.664371 35.980268,48.570504 38.20052,45.098338 40.159436))	SPoCA_v1.0_CH_0000011279
CH	2013-09-02T01:28:31	POINT(-57.4534 -847.572)	POLYGON((-112.5 -880.5,-0.9 -880.5,-0.9 -813.3,-112.5 -813.3,-112.5 -880.5))	POLYGON((-112.5 -829.5,-111.9 -828.9,-69.9 -813.3,-12.3 -819.9,-0.9 -845.1,-16.5 -874.5,-93.3 -876.3,-112.5 -829.5))	POINT(-6.1298021 -55.629733)	POLYGON((-13.928038 -60.620174,-0.109367 -60.33493,-0.086588 -51.340594,-10.928181 -51.502366,-13.928038 -60.620174))	POLYGON((-11.431682 -53.452574,-11.349171 -53.376253,-6.749527 -51.40246,-1.203958 -52.116365,-0.094918 -55.251161,-1.949771 -59.404783,-11.246789 -59.861097,-11.431682 -53.452574))	SPoCA_v1.0_CH_0000011294
CH	2013-09-02T01:28:31	POINT(-441.372 725.976)	POLYGON((-515.1 539.7,-339.9 539.7,-339.9 886.5,-515.1 886.5,-515.1 539.7))	POLYGON((-515.1 684.9,-514.5 685.5,-509.7 732.3,-476.1 766.5,-501.3 792.9,-339.9 886.5,-384.9 837.3,-375.9 822.9,-396.3 782.1,-383.7 755.7,-406.5 719.1,-365.7 679.5,-401.7 662.7,-417.9 631.5,-455.1 618.3,-485.7 576.3,-485.1 542.1,-497.7 543.9,-492.9 644.7,-515.1 684.9))	POINT(-52.608178 54.34615)	POLYGON((-44.625754 39.756647,-28.099198 40.872113,-81.440097 68.8198,-78.342133 59.138069,-44.625754 39.756647))	POLYGON((-57.538648 50.164011,-57.533862 50.217072,-64.851255 53.766251,-66.55813 56.98791,-83.128783 57.961887,-81.440097 68.8198,-70.976276 64.685891,-62.915697 63.686967,-55.548231 59.708305,-48.647198 57.567161,-46.793289 54.1946,-37.844972 51.316213,-40.625283 49.688966,-40.113843 47.152329,-43.252637 45.859444,-43.737182 42.558678,-41.714592 40.16204,-43.079387 40.188654,-49.86878 47.453003,-57.538648 50.164011))	SPoCA_v1.0_CH_0000011292
CH	2013-09-02T01:28:31	POINT(258.425 -184.263)	POLYGON((120.9 -446.1,385.5 -446.1,385.5 -21.3,120.9 -21.3,120.9 -446.1))	POLYGON((120.9 -27.3,121.5 -26.7,160.5 -52.5,236.7 -33.3,278.1 -49.5,312.9 -39.9,385.5 -141.3,345.3 -269.7,288.9 -302.7,251.1 -404.1,211.5 -446.1,224.7 -376.5,192.9 -341.1,203.7 -233.1,184.5 -209.7,174.3 -122.7,129.9 -102.9,120.9 -27.3))	POINT(15.739235 -4.1885811)	POLYGON((7.779056 -20.712188,25.707885 -21.406544,23.913776 5.314908,7.308079 5.871925,7.779056 -20.712188))	POLYGON((7.303484 5.512031,7.340373 5.547443,9.694235 3.954899,14.400831 4.984743,16.965758 3.92465,19.179995 4.415272,23.820167 -1.919959,21.520276 -9.712241,17.989685 -11.634439,16.062507 -18.123193,13.711909 -20.861606,14.185889 -16.240572,12.007752 -13.880548,12.408789 -7.088398,11.190074 -5.612463,10.512122 -0.29317,7.815291 0.957465,7.303484 5.512031))	SPoCA_v1.0_CH_0000011240
CH	2013-09-02T01:28:31	POINT(328.646 -674.532)	POLYGON((176.7 -780.3,485.7 -780.3,485.7 -555.9,176.7 -555.9,176.7 -780.3))	POLYGON((176.7 -763.5,177.3 -762.9,216.9 -684.9,245.7 -660.9,354.9 -630.9,390.9 -574.5,453.9 -557.7,482.7 -576.9,483.9 -612.9,288.3 -765.9,252.9 -759.3,205.5 -780.3,176.7 -763.5))	POINT(26.169043 -38.621014)	POLYGON((16.093121 -48.044525,54.624595 -51.276722,35.977285 -29.915676,12.169446 -28.583936,16.093121 -48.044525))	POLYGON((15.555008 -46.290891,15.591896 -46.231851,17.018911 -39.03003,18.829465 -37.066832,27.03257 -35.059011,28.474763 -30.757855,33.264923 -29.837528,36.422984 -31.529381,37.976505 -34.446272,26.382054 -47.11231,22.536924 -46.208805,18.855597 -48.169989,15.555008 -46.290891))	SPoCA_v1.0_CH_0000011222
CH	2013-09-02T01:28:31	POINT(621.62 562.205)	POLYGON((531.3 515.1,698.7 515.1,698.7 604.5,531.3 604.5,531.3 515.1))	POLYGON((531.3 550.5,531.9 551.1,534.3 566.7,601.5 604.5,682.5 582.3,692.1 533.1,661.5 515.1,627.3 543.3,590.7 534.9,531.3 550.5))	POINT(58.575175 40.159144)	POLYGON((44.936607 37.945741,65.03263 36.018368,77.688295 41.314741,50.928572 44.129523,44.936607 37.945741))	POLYGON((46.977138 40.358475,47.079614 40.394303,48.375039 41.44948,60.068719 43.258405,70.28716 40.4389,65.837585 37.239937,59.78401 36.571335,57.66085 38.842209,52.558327 38.714932,46.977138 40.358475))	SPoCA_v1.0_CH_0000011279
CH	2013-09-02T01:28:31	POINT(-19.9411 -941.637)	POLYGON((-108.9 -948.9,99.9 -948.9,99.9 -932.1,-108.9 -932.1,-108.9 -948.9))	POLYGON((-108.9 -940.5,-106.5 -939.9,-4.5 -932.1,99.9 -943.5,-108.9 -940.5))	POINT(-4.4944861 -74.491566)	POLYGON((-41.368713 -80.066059,38.934714 -80.409605,19.598585 -71.766154,-21.628042 -71.915685,-41.368713 -80.066059))	POLYGON((-27.188697 -75.494256,-25.776028 -75.085503,-0.834765 -71.067485,27.925311 -77.043574,-27.188697 -75.494256))	SPoCA_v1.0_CH_0000011266
CH	2013-09-02T05:28:31	POINT(632.689 573.351)	POLYGON((581.1 549.9,701.7 549.9,701.7 603.9,581.1 603.9,581.1 549.9))	POLYGON((581.1 569.7,581.7 570.3,613.5 603.9,648.9 573.9,677.1 587.1,701.1 566.7,611.7 549.9,581.1 569.7))	POINT(61.177169 40.736978)	POLYGON((52.515326 39.82394,69.3689 38.09028,78.330116 41.190396,57.181744 43.497689,52.515326 39.82394))	POLYGON((54.056726 41.163026,54.179861 41.196818,61.738776 43.04001,63.613814 40.524232,69.978554 40.842743,71.537761 39.106592,56.223068 39.471971,54.056726 41.163026))	SPoCA_v1.0_CH_0000011279
CH	2013-09-02T05:28:31	POINT(-426.47 719.142)	POLYGON((-501.9 530.7,-336.9 530.7,-336.9 887.7,-501.9 887.7,-501.9 530.7))	POLYGON((-501.9 690.9,-501.3 691.5,-496.5 726.9,-465.3 762.3,-489.3 803.7,-336.9 887.7,-351.9 870.9,-344.1 843.3,-383.1 794.1,-369.3 748.5,-379.5 724.5,-345.9 710.7,-348.3 678.3,-360.3 659.1,-392.1 652.5,-442.5 593.1,-456.9 530.7,-483.9 549.9,-467.1 586.5,-501.9 690.9))	POINT(-49.522495 53.973018)	POLYGON((-42.794005 39.245336,-27.546229 40.246602,-81.29292 69.007884,-77.993511 59.789769,-42.794005 39.245336))	POLYGON((-56.425526 50.797506,-56.421287 50.850999,-61.419286 53.600892,-63.374649 56.881826,-85.177005 58.941229,-81.29292 69.007884,-82.980136 68.130001,-63.660532 66.224649,-55.975961 60.978386,-45.501489 57.101383,-43.845896 54.926267,-38.169775 54.058275,-35.780465 51.3479,-35.750558 49.719446,-38.771283 48.966833,-40.247279 44.110764,-38.408694 39.57347,-42.008946 40.714707,-42.411036 43.440528,-56.425526 50.797506))	SPoCA_v1.0_CH_0000011292
CH	2013-09-02T05:28:31	POINT(296.072 -175.945)	POLYGON((158.7 -383.7,417.3 -383.7,417.3 -19.5,158.7 -19.5,158.7 -383.7))	POLYGON((158.7 -32.1,159.3 -31.5,179.1 -19.5,204.3 -45.9,281.1 -35.7,353.1 -48.3,417.3 -148.5,396.9 -233.1,375.9 -270.3,322.5 -294.9,302.7 -367.5,275.1 -383.7,266.7 -354.9,241.5 -339.9,223.5 -275.7,240.3 -240.3,230.7 -179.7,211.5 -119.7,167.7 -91.5,158.7 -32.1))	POINT(18.096592 -3.7656988)	POLYGON((9.984518 -16.591679,27.251003 -17.323578,26.028162 5.313314,9.613091 5.939745,9.984518 -16.591679))	POLYGON((9.60065 5.183977,9.637842 5.219207,10.862578 5.911991,12.382304 4.288973,17.173034 4.748282,21.744806 3.799914,25.93558 -2.469008,24.789912 -7.596712,23.547699 -9.848519,20.137616 -11.230271,19.238558 -15.843535,17.515903 -16.83026,16.798843 -14.925431,15.098647 -13.896201,13.734872 -9.777971,14.701974 -7.601522,14.006842 -3.849915,12.790034 -0.167772,10.113027 1.601912,9.60065 5.183977))	SPoCA_v1.0_CH_0000011240
CH	2013-09-02T05:28:31	POINT(344.318 -677.643)	POLYGON((198.3 -777.9,494.1 -777.9,494.1 -552.9,198.3 -552.9,198.3 -777.9))	POLYGON((198.3 -750.9,198.9 -750.3,273.3 -660.9,347.7 -632.7,387.9 -633.9,403.5 -591.3,473.1 -552.9,492.3 -583.5,485.1 -616.5,392.1 -683.7,333.3 -756.3,287.7 -751.5,246.9 -777.9,198.3 -750.9))	POINT(27.67148 -38.980837)	POLYGON((18.062721 -47.874743,55.827445 -51.15818,36.625132 -29.742321,13.660327 -28.404682,18.062721 -47.874743))	POLYGON((17.131732 -45.098669,17.167403 -45.041434,21.070245 -37.171914,26.47664 -35.164869,29.965114 -35.494408,29.964968 -32.136247,34.773402 -29.593822,37.551456 -32.12257,38.252354 -34.751456,32.378772 -39.840961,30.481202 -46.429528,25.553466 -45.611977,22.82829 -48.125646,17.131732 -45.098669))	SPoCA_v1.0_CH_0000011222
CH	2013-09-02T05:28:31	POINT(-23.914 -849.902)	POLYGON((-77.7 -885.3,30.3 -885.3,30.3 -813.3,-77.7 -813.3,-77.7 -885.3))	POLYGON((-77.7 -861.3,-77.1 -860.7,-52.5 -825.9,-0.3 -813.3,30.3 -837.3,25.5 -855.3,-21.9 -885.3,-77.7 -861.3))	POINT(-2.5643793 -55.889951)	POLYGON((-9.76098 -61.245601,3.776122 -61.124854,2.916512 -51.346288,-7.50802 -51.411282,-9.76098 -61.245601))	POLYGON((-8.742692 -57.559519,-8.653727 -57.472332,-5.234083 -52.865253,-0.028866 -51.334725,3.119077 -54.253348,2.787723 -56.623959,-2.727458 -61.114645,-8.742692 -57.559519))	SPoCA_v1.0_CH_0000011294
CH	2013-09-02T05:28:31	POINT(-3.08254 -941.951)	POLYGON((-101.1 -948.9,137.1 -948.9,137.1 -933.9,-101.1 -933.9,-101.1 -948.9))	POLYGON((-101.1 -939.9,-99.3 -939.3,137.1 -938.7,23.7 -948.9,-101.1 -939.9))	POINT(-0.69732792 -74.566395)	POLYGON((-39.31516 -80.374277,47.993431 -78.904811,29.990799 -73.249611,-20.56109 -72.396134,-39.31516 -80.374277))	POLYGON((-24.065919 -74.898687,-23.072757 -74.558565,35.807768 -75.742057,7.360281 -78.787618,-24.065919 -74.898687))	SPoCA_v1.0_CH_0000011266
CH	2013-09-02T09:28:31	POINT(14.4542 -942.025)	POLYGON((-78.3 -948.9,125.7 -948.9,125.7 -932.1,-78.3 -932.1,-78.3 -948.9))	POLYGON((-78.3 -943.5,-76.5 -942.9,12.3 -932.1,125.7 -940.5,-78.3 -943.5))	POINT(3.2789701 -74.602814)	POLYGON((-32.379488 -81.166648,45.505375 -79.391486,25.630032 -72.22361,-14.984913 -71.451758,-32.379488 -81.166648))	POLYGON((-20.129116 -76.166649,-19.101442 -75.779567,2.279996 -71.04951,33.771756 -76.251753,-20.129116 -76.166649))	SPoCA_v1.0_CH_0000011266
CH	2013-09-02T09:28:31	POINT(623.87 580.335)	POLYGON((597.3 558.3,649.5 558.3,649.5 602.7,597.3 602.7,597.3 558.3))	POLYGON((597.3 584.7,597.9 585.3,624.9 602.7,648.9 584.7,646.5 569.7,624.9 558.3,597.3 584.7))	POINT(60.644112 41.324122)	POLYGON((55.113249 40.204909,62.043359 39.510639,67.290957 42.354908,59.270924 43.196241,55.113249 40.204909))	POLYGON((57.445918 41.98,57.583092 42.012633,63.309378 42.781585,64.86172 41.21762,62.791094 40.29139,58.647832 39.858203,57.445918 41.98))	SPoCA_v1.0_CH_0000011279
CH	2013-09-02T13:37:12	POINT(-764.654 271.79)	POLYGON((-780.9 230.1,-745.5 230.1,-745.5 317.7,-780.9 317.7,-780.9 230.1))	POLYGON((-780.9 260.1,-780.3 260.7,-763.5 316.5,-745.5 273.3,-758.7 230.1,-780.9 260.1))	POINT(-58.835559 20.407884)	POLYGON((-59.310394 17.744364,-55.351331 18.153259,-58.405404 23.372915,-62.795136 22.907284,-59.310394 17.744364))	POLYGON((-60.342828 19.512469,-60.292089 19.555604,-60.518005 23.074564,-56.705913 20.723184,-56.782884 18.007638,-60.342828 19.512469))	SPoCA_v1.0_CH_0000011307
CH	2013-09-02T09:37:12	POINT(331.347 -168.023)	POLYGON((197.1 -369.9,452.7 -369.9,452.7 -14.7,197.1 -14.7,197.1 -369.9))	POLYGON((197.1 -29.7,197.7 -29.1,210.3 -14.7,275.7 -54.9,297.3 -36.3,378.9 -26.1,452.1 -143.7,425.7 -231.3,360.3 -287.7,337.5 -369.3,317.1 -369.3,282.9 -327.9,262.5 -266.7,270.9 -170.1,210.9 -104.1,197.1 -29.7))	POINT(20.333555 -3.3741731)	POLYGON((12.380999 -15.748581,29.653662 -16.56889,28.436231 5.465708,11.975314 6.174568,12.380999 -15.748581))	POLYGON((11.956222 5.27501,11.993854 5.310042,12.790105 6.152739,16.807323 3.610248,18.194114 4.675453,23.46693 5.053088,28.281246 -2.311472,26.726007 -7.591766,22.59358 -10.890481,21.580221 -16.066407,20.208991 -16.001397,17.71427 -13.221501,16.168564 -9.293672,16.502539 -3.345629,12.753643 0.778055,11.956222 5.27501))	SPoCA_v1.0_CH_0000011240
CH	2013-09-02T09:28:31	POINT(366.462 -677.386)	POLYGON((204.3 -777.9,518.1 -777.9,518.1 -552.3,204.3 -552.3,204.3 -777.9))	POLYGON((204.3 -759.3,204.9 -758.7,264.9 -687.3,373.5 -622.5,414.9 -617.7,435.9 -575.1,498.9 -552.3,514.5 -609.3,404.1 -697.5,368.1 -750.9,297.9 -758.7,276.3 -777.9,204.3 -759.3))	POINT(29.673725 -39.092107)	POLYGON((18.63673 -47.896858,61.858607 -51.888831,38.78713 -29.876127,14.076943 -28.370587,18.63673 -47.896858))	POLYGON((17.950003 -45.962235,17.98489 -45.903907,21.067183 -39.420487,28.349862 -34.464712,31.780129 -34.324318,32.233441 -31.059392,37.032925 -29.72817,40.842376 -34.408402,34.280967 -41.199008,33.879774 -46.155899,26.948195 -46.413356,25.831263 -48.306532,17.950003 -45.962235))	SPoCA_v1.0_CH_0000011222
CH	2013-09-02T09:28:31	POINT(-407.055 693.783)	POLYGON((-478.5 515.7,-305.1 515.7,-305.1 897.9,-478.5 897.9,-478.5 515.7))	POLYGON((-478.5 663.9,-477.9 664.5,-470.7 701.7,-421.5 722.1,-402.3 753.9,-421.5 775.5,-421.5 803.1,-473.7 777.3,-462.3 807.9,-423.9 816.9,-398.7 854.7,-305.1 896.7,-371.1 841.5,-341.1 831.9,-366.3 807.3,-349.5 765.3,-363.3 722.1,-329.7 687.9,-327.9 666.3,-373.5 648.3,-429.9 515.7,-461.1 537.3,-451.5 575.1,-478.5 663.9))	POINT(-44.043876 52.116492)	POLYGON((-39.78028 38.390933,-24.403498 39.322705,-83.366585 71.167196,-77.27372 61.175054,-39.78028 38.390933))	POLYGON((-49.970205 49.046447,-49.956136 49.098472,-53.398979 52.039967,-49.219827 54.272592,-51.14075 57.176109,-58.46327 58.732498,-65.988684 61.024052,-69.141166 57.843586,-78.143614 60.254066,-71.711393 62.042148,-87.19819 65.202267,-85.874421 71.248843,-69.407594 65.399506,-58.650778 65.210882,-56.227846 62.451095,-45.08359 58.81733,-41.472245 54.876633,-34.391636 52.267629,-32.720717 50.512079,-36.452945 48.775835,-35.260819 38.707375,-39.117542 40.003841,-40.123585 42.742895,-49.970205 49.046447))	SPoCA_v1.0_CH_0000011292
CH	2013-09-02T13:28:31	POINT(-734.627 257.856)	POLYGON((-762.9 210.9,-665.7 210.9,-665.7 311.1,-762.9 311.1,-762.9 210.9))	POLYGON((-762.9 248.7,-762.3 249.3,-760.5 308.1,-739.5 305.7,-714.9 240.9,-668.1 210.9,-709.5 227.1,-737.1 212.1,-762.9 248.7))	POINT(-55.014745 19.922706)	POLYGON((-56.695008 16.824566,-47.098791 17.74918,-49.70102 23.803698,-60.200725 22.762443,-56.695008 16.824566))	POLYGON((-57.829203 19.061875,-57.780748 19.104474,-59.778726 22.615067,-57.222466 22.727064,-52.483482 19.110769,-47.315545 17.729742,-51.586605 18.337603,-53.984685 17.172768,-57.829203 19.061875))	SPoCA_v1.0_CH_0000011307
CH	2013-09-02T13:28:31	POINT(368.077 -164.554)	POLYGON((238.5 -363.9,482.7 -363.9,482.7 -10.5,238.5 -10.5,238.5 -363.9))	POLYGON((238.5 -37.5,239.1 -36.9,255.9 -26.1,317.1 -53.7,387.9 -12.3,417.9 -30.3,481.5 -140.7,465.3 -225.3,444.9 -260.1,403.5 -281.1,372.3 -363.3,319.5 -312.3,315.9 -255.3,286.5 -229.5,299.7 -162.3,279.9 -120.9,255.3 -106.5,238.5 -37.5))	POINT(22.704281 -3.2718035)	POLYGON((15.014024 -15.438216,31.795366 -16.320068,30.52177 5.591462,14.546243 6.354937,15.014024 -15.438216))	POLYGON((14.505559 4.735736,14.543616 4.770564,15.606113 5.384277,19.425014 3.582044,24.092631 5.852431,26.038714 4.667548,30.305512 -2.253522,29.429499 -7.382742,28.186859 -9.46897,25.461095 -10.625096,23.902611 -15.792172,20.02397 -12.32237,19.547336 -8.71441,17.589253 -7.03156,18.308495 -2.937048,17.036579 -0.374715,15.49934 0.550402,14.505559 4.735736))	SPoCA_v1.0_CH_0000011240
CH	2013-09-02T13:28:31	POINT(694.123 562.245)	POLYGON((612.9 529.5,776.7 529.5,776.7 600.3,612.9 600.3,612.9 529.5))	POLYGON((612.9 578.1,613.5 578.7,650.7 600.3,704.7 569.7,744.9 564.3,756.3 576.3,776.7 540.9,737.7 548.7,708.9 529.5,678.9 573.9,648.3 545.7,612.9 578.1))	POINT(69.60632 38.986738)	POLYGON((54.779341 38.110716,83.963231 34.863726,84.797445 37.392981,61.228462 42.808887,54.779341 38.110716))	POLYGON((58.895827 41.329844,59.036177 41.361585,67.158068 42.180235,72.684159 39.201383,81.638002 37.735703,86.797419 37.22781,87.768368 35.23582,76.473467 37.181786,68.153621 36.720072,68.457034 39.997845,60.653451 38.715916,58.895827 41.329844))	SPoCA_v1.0_CH_0000011279
CH	2013-09-04T21:37:12	POINT(386.957 -679.921)	POLYGON((237.9 -782.1,547.5 -782.1,547.5 -561.3,237.9 -561.3,237.9 -782.1))	POLYGON((237.9 -749.7,238.5 -749.1,374.1 -629.7,396.9 -620.7,440.7 -632.7,449.7 -597.9,488.1 -569.7,515.1 -561.3,546.3 -573.3,538.5 -612.9,436.5 -681.3,384.3 -756.3,258.3 -782.1,237.9 -749.7))	POINT(31.700519 -39.454268)	POLYGON((22.128669 -48.517783,79.371502 -54.303868,41.95281 -30.824696,16.576373 -29.125533,22.128669 -48.517783))	POLYGON((20.712065 -45.143942,20.744968 -45.086979,28.622222 -35.055587,30.300745 -34.451948,34.701844 -35.746274,34.179807 -32.950497,36.648628 -30.993372,38.833263 -30.547034,42.359758 -31.765646,43.549225 -34.94145,36.680119 -39.972573,36.143747 -46.877961,24.205374 -48.641104,20.712065 -45.143942))	SPoCA_v1.0_CH_0000011222
