event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-02-13T01:36:07	POINT(466.53 -587.029)	POLYGON((388.5 -638.7,550.5 -638.7,550.5 -542.7,388.5 -542.7,388.5 -638.7))	POLYGON((388.5 -569.1,389.1 -568.5,425.1 -548.1,483.3 -555.3,508.5 -542.7,545.7 -563.7,548.1 -594.3,443.1 -638.7,405.9 -620.7,388.5 -569.1))	POINT(40.323098 -42.305199)	POLYGON((35.418207 -46.555201,53.354225 -45.227785,46.313512 -38.644334,31.163165 -39.663109,35.418207 -46.555201))	POLYGON((32.139329 -41.504779,32.169694 -41.459467,34.598415 -39.848048,40.319522 -39.990477,42.129723 -38.960573,47.048898 -40.09565,49.359444 -42.162427,41.04796 -46.188892,36.157697 -45.115405,32.139329 -41.504779))	SPoCA_v1.0_CH_0000008411
CH	2013-02-13T01:36:07	POINT(124.9 -915.213)	POLYGON((-150.9 -968.1,360.3 -968.1,360.3 -842.1,-150.9 -842.1,-150.9 -968.1))	POLYGON((-150.9 -957.3,-150.3 -956.7,13.5 -929.7,42.3 -869.1,96.9 -842.7,183.9 -884.7,270.9 -860.1,292.5 -900.9,359.7 -899.7,120.9 -962.1,-150.9 -957.3))	POINT(32.34239 -76.121681)	POLYGON((-54.140272 -79.045523,73.194412 -68.632159,57.625856 -64.00824,-22.537429 -66.160872,-54.140272 -79.045523))	POLYGON((-76.977381 -80.833667,-80.058301 -80.970822,4.377408 -79.52931,7.251185 -69.873785,14.425917 -66.467159,35.68738 -71.107899,45.787019 -67.157999,68.539786 -71.153845,85.89917 -68.22853,70.417128 -82.415534,-76.977381 -80.833667))	SPoCA_v1.0_CH_0000008317
CH	2013-02-13T01:36:07	POINT(733.753 -622.391)	POLYGON((675.9 -689.7,783.3 -689.7,783.3 -564.9,675.9 -564.9,675.9 -689.7))	POLYGON((675.9 -689.1,676.5 -688.5,744.9 -593.1,779.1 -565.5,779.7 -577.5,675.9 -689.1))	POINT(84.724753 -40.7416)	POLYGON((87.232894 -45.903436,84.453539 -41.057797,86.590049 -36.20248,62.890005 -38.765875,87.232894 -45.903436))	POLYGON((86.916068 -45.888745,86.907276 -45.838968,80.222438 -39.014603,84.816519 -36.449356,89.455202 -36.674074,86.916068 -45.888745))	SPoCA_v1.0_CH_0000008313
CH	2013-02-13T05:36:07	POINT(-550.964 127.16)	POLYGON((-583.5 55.5,-504.9 55.5,-504.9 230.1,-583.5 230.1,-583.5 55.5))	POLYGON((-583.5 137.1,-582.9 137.7,-572.1 216.9,-551.1 230.1,-552.9 161.1,-504.9 102.3,-522.3 67.5,-562.5 58.5,-583.5 137.1))	POINT(-34.406096 1.9252807)	POLYGON((-36.766159 -2.149891,-31.193168 -2.517985,-31.497543 7.901572,-37.195962 8.291262,-36.766159 -2.149891))	POLYGON((-36.785032 2.681487,-36.742067 2.714101,-36.26064 7.424656,-34.796371 8.120274,-34.617649 3.959933,-31.16074 0.242576,-32.380068 -1.736618,-35.235629 -2.079383,-36.785032 2.681487))	SPoCA_v1.0_CH_0000008479
CH	2013-02-13T05:36:07	POINT(-516.793 -587.603)	POLYGON((-624.9 -671.7,-398.7 -671.7,-398.7 -512.7,-624.9 -512.7,-624.9 -671.7))	POLYGON((-624.9 -665.7,-624.3 -665.1,-602.7 -615.3,-546.9 -588.3,-497.7 -534.3,-440.7 -512.7,-399.9 -533.7,-402.9 -550.5,-499.5 -591.3,-580.5 -665.7,-624.9 -665.7))	POINT(-45.502119 -41.977049)	POLYGON((-68.666745 -46.433132,-38.578713 -49.003248,-31.04992 -37.573098,-52.463854 -36.028053,-68.666745 -46.433132))	POLYGON((-67.648105 -46.04537,-67.442928 -46.017282,-57.816772 -43.019697,-48.804459 -41.767496,-40.699189 -38.474772,-34.65143 -37.362414,-31.844944 -38.996329,-32.714525 -40.139169,-43.922272 -42.371337,-60.463212 -46.751583,-67.648105 -46.04537))	SPoCA_v1.0_CH_0000008474
CH	2013-02-13T05:36:07	POINT(-433.578 -855.427)	POLYGON((-500.1 -887.7,-388.5 -887.7,-388.5 -821.1,-500.1 -821.1,-500.1 -887.7))	POLYGON((-500.1 -821.1,-499.5 -821.1,-407.1 -849.3,-389.1 -887.7,-500.1 -821.1))	POINT(-82.078816 -63.251665)	POLYGON((-78.732988 -59.968724,-86.237932 -66.393406,-57.119886 -61.628323,-84.374628 -58.888945,-78.732988 -59.968724))	POLYGON((-84.374628 -58.888945,-84.131961 -58.916063,-70.67036 -63.680158,-85.780182 -66.340348,-84.374628 -58.888945))	SPoCA_v1.0_CH_0000008453
CH	2013-02-13T05:36:07	POINT(-26.5252 442.086)	POLYGON((-263.7 327.9,243.9 327.9,243.9 657.3,-263.7 657.3,-263.7 327.9))	POLYGON((-263.7 620.7,-263.1 621.3,-206.1 655.5,-172.5 597.9,-134.7 582.3,-117.3 470.7,-96.3 450.3,-34.5 461.7,-49.5 510.3,35.7 432.3,150.9 469.5,189.3 444.3,236.7 438.9,221.7 397.5,242.7 356.7,184.5 332.1,98.7 327.9,-14.1 380.1,-75.3 381.3,-114.9 357.9,-158.7 366.3,-187.5 350.1,-213.9 390.3,-186.3 434.1,-196.5 472.5,-186.3 519.3,-235.5 566.1,-263.7 620.7))	POINT(-1.6593195 20.183674)	POLYGON((-16.108393 13.150608,14.866796 13.109707,18.008863 35.994065,-19.545371 36.05973,-16.108393 13.150608))	POLYGON((-18.84753 33.170227,-18.812958 33.214647,-15.093546 35.740165,-11.933261 31.208888,-9.173628 29.989191,-7.456585 22.145058,-6.057701 20.763897,-2.177284 21.486585,-3.20319 24.788789,2.224454 19.542816,9.6079 22.105041,11.950954 20.483427,14.980425 20.216264,13.778542 17.484202,14.912517 14.918647,11.198083 13.26983,5.954075 12.911178,-0.861746 16.164413,-4.609273 16.26326,-6.993418 14.807902,-9.708588 15.388302,-11.439406 14.404438,-13.249393 17.006163,-11.70684 19.805532,-12.578577 22.379005,-12.220483 25.566941,-16.024395 29.00313,-18.84753 33.170227))	SPoCA_v1.0_CH_0000008487
CH	2013-02-13T05:36:07	POINT(380.31 -127.25)	POLYGON((271.5 -240.3,453.9 -240.3,453.9 85.5,271.5 85.5,271.5 -240.3))	POLYGON((271.5 -189.3,272.1 -188.7,287.7 -146.1,323.7 -152.1,354.3 -188.1,391.5 -157.5,420.3 -22.5,396.3 84.9,446.1 -33.3,453.9 -84.3,435.9 -158.1,401.1 -204.3,372.9 -206.1,338.7 -240.3,282.9 -224.7,271.5 -189.3))	POINT(23.642714 -13.690985)	POLYGON((17.298671 -20.711129,29.703312 -20.154475,27.720839 -0.951015,16.152214 -1.462588,17.298671 -20.711129))	POLYGON((16.969332 -17.65043,17.004372 -17.613345,17.76869 -15.047283,20.109928 -15.317121,22.354736 -17.372908,24.591571 -15.443873,25.737947 -7.411795,23.960672 -1.180781,27.486044 -7.955637,28.272964 -10.917422,27.589546 -15.328897,25.633469 -18.193685,23.742855 -18.391489,21.751702 -20.543638,17.933914 -19.74579,16.969332 -17.65043))	SPoCA_v1.0_CH_0000008476
CH	2013-02-13T05:36:07	POINT(27.2761 -730.472)	POLYGON((-38.1 -798.9,98.7 -798.9,98.7 -675.3,-38.1 -675.3,-38.1 -798.9))	POLYGON((-38.1 -795.3,-36.9 -794.7,-35.1 -768.9,-3.3 -753.3,5.1 -675.3,33.9 -690.3,84.3 -680.1,98.7 -699.3,20.7 -780.3,-38.1 -795.3))	POINT(2.8152116 -55.274477)	POLYGON((-4.746059 -61.801085,12.333901 -61.694548,9.15746 -50.507337,-3.526736 -50.570184,-4.746059 -61.801085))	POLYGON((-4.689485 -61.431505,-4.532694 -61.371372,-3.98857 -58.820336,-0.359611 -57.358787,0.471897 -50.580946,3.223481 -51.810633,7.881977 -50.920021,9.57097 -52.496267,2.430024 -59.938519,-4.689485 -61.431505))	SPoCA_v1.0_CH_0000008446
CH	2013-02-13T05:36:07	POINT(283.625 611.462)	POLYGON((77.7 499.5,459.3 499.5,459.3 753.3,77.7 753.3,77.7 499.5))	POLYGON((77.7 654.9,78.3 655.5,92.7 675.9,116.1 640.5,149.1 638.7,187.5 668.7,194.7 705.3,224.1 684.9,249.9 694.5,255.3 753.3,289.5 745.5,347.1 654.3,398.1 627.3,432.9 629.1,456.3 602.7,458.1 551.1,434.7 523.5,389.1 530.1,357.9 499.5,253.5 567.9,203.1 553.5,177.9 528.9,159.3 540.9,153.3 571.5,113.1 590.1,77.7 654.9))	POINT(20.178476 32.525773)	POLYGON((5.002839 24.063043,31.339713 25.100214,42.690536 45.923888,6.351392 43.89981,5.002839 24.063043))	POLYGON((5.613724 35.466058,5.660647 35.51441,6.852245 37.177318,8.29258 34.37414,10.662947 34.285314,13.887595 36.760461,15.07701 39.845384,17.006936 38.199546,19.287161 39.096853,21.510857 44.401478,24.318046 43.828998,26.168155 36.160927,29.609038 34.255542,32.653533 34.600593,33.784661 32.667584,32.419666 28.788506,29.9241 26.671171,26.583497 26.931437,23.811173 24.65727,17.31779 29.181511,13.640803 28.018159,11.727789 26.223574,10.563071 27.039013,10.3739 29.227202,7.736127 30.53615,5.613724 35.466058))	SPoCA_v1.0_CH_0000008428
CH	2013-02-13T05:36:07	POINT(504.401 -584.766)	POLYGON((413.7 -636.9,635.7 -636.9,635.7 -536.7,413.7 -536.7,413.7 -636.9))	POLYGON((413.7 -576.3,414.3 -575.7,440.1 -548.7,520.5 -537.3,601.5 -565.5,631.5 -626.1,579.9 -587.1,495.9 -633.3,452.7 -635.1,425.7 -620.7,413.7 -576.3))	POINT(44.031247 -41.878346)	POLYGON((37.87631 -46.26847,65.162536 -43.988885,55.290954 -37.463472,33.15537 -39.132526,37.87631 -46.26847))	POLYGON((34.744956 -41.885309,34.774141 -41.839624,35.987019 -39.812712,43.034598 -38.518121,53.365212 -39.70509,63.10479 -43.348724,52.477044 -41.370323,46.42775 -45.379636,41.83377 -45.860091,38.138975 -44.997106,34.744956 -41.885309))	SPoCA_v1.0_CH_0000008411
CH	2013-02-13T05:36:07	POINT(131.032 -916.652)	POLYGON((-144.3 -968.7,354.9 -968.7,354.9 -838.5,-144.3 -838.5,-144.3 -968.7))	POLYGON((-144.3 -956.7,-141.9 -956.1,17.1 -931.5,26.7 -906.3,111.3 -838.5,138.9 -842.7,184.5 -884.7,281.1 -860.7,305.7 -896.7,354.9 -900.9,229.5 -942.3,56.7 -968.1,-144.3 -956.7))	POINT(34.611315 -76.289271)	POLYGON((-52.847408 -79.347406,72.912486 -68.906708,55.55168 -63.76267,-21.180464 -65.795115,-52.847408 -79.347406))	POLYGON((-83.389115 -81.407825,-87.085112 -81.597794,5.751746 -79.902326,6.207851 -75.307976,16.274873 -65.940099,20.780855 -66.302166,35.830598 -71.111444,47.895083 -67.096846,69.478729 -70.396967,87.013635 -68.560845,79.162075 -76.092639,51.147298 -85.705056,-83.389115 -81.407825))	SPoCA_v1.0_CH_0000008317
CH	2013-02-13T05:36:07	POINT(726.838 -633.676)	POLYGON((683.7 -685.5,782.7 -685.5,782.7 -571.5,683.7 -571.5,683.7 -685.5))	POLYGON((683.7 -682.5,684.3 -681.9,694.5 -651.3,782.7 -573.3,683.7 -682.5))	POINT(86.029218 -41.477013)	POLYGON((89.318611 -45.312722,84.472153 -40.906457,89.288377 -36.378311,64.74157 -39.069333,89.318611 -45.312722))	POLYGON((87.50298 -45.268754,87.500085 -45.218792,80.069005 -43.549978,89.543099 -36.375858,87.50298 -45.268754))	SPoCA_v1.0_CH_0000008313
CH	2013-02-13T09:36:07	POINT(-517.434 131.627)	POLYGON((-548.7 58.5,-467.1 58.5,-467.1 252.3,-548.7 252.3,-548.7 58.5))	POLYGON((-548.7 170.1,-548.1 170.7,-530.1 248.7,-513.3 245.7,-532.5 170.7,-512.7 131.1,-467.1 99.3,-474.9 79.5,-536.1 65.1,-548.7 170.1))	POINT(-32.050199 2.0300002)	POLYGON((-34.249944 -2.152127,-28.627156 -2.499118,-29.001066 9.090928,-34.769087 9.461946,-34.249944 -2.152127))	POLYGON((-34.34462 4.472986,-34.303536 4.506076,-33.39502 9.148813,-32.177598 8.885976,-33.192438 4.431797,-31.720935 1.977896,-28.598028 -0.093279,-29.12863 -1.232266,-33.349801 -1.822224,-34.34462 4.472986))	SPoCA_v1.0_CH_0000008479
CH	2013-02-13T09:36:07	POINT(-500.1 -584.822)	POLYGON((-623.7 -671.1,-378.9 -671.1,-378.9 -500.1,-623.7 -500.1,-623.7 -671.1))	POLYGON((-623.7 -660.3,-623.1 -659.7,-587.7 -612.9,-527.7 -582.3,-444.3 -509.1,-407.1 -500.1,-384.3 -549.3,-478.5 -588.3,-568.5 -665.7,-618.3 -671.1,-623.7 -660.3))	POINT(-43.59887 -41.922001)	POLYGON((-68.356614 -46.420944,-36.423219 -49.099208,-29.030812 -36.820781,-51.593973 -35.237001,-68.356614 -46.420944))	POLYGON((-66.586396 -45.719276,-66.390337 -45.690463,-55.639819 -43.040855,-46.32673 -41.527791,-34.842337 -37.108942,-31.370624 -36.693658,-31.038864 -40.156053,-41.604226 -42.324661,-58.725909 -46.920421,-67.382132 -46.520445,-66.586396 -45.719276))	SPoCA_v1.0_CH_0000008474
CH	2013-02-13T09:36:07	POINT(-430.177 -856.061)	POLYGON((-491.1 -888.9,-384.3 -888.9,-384.3 -821.1,-491.1 -821.1,-491.1 -888.9))	POLYGON((-491.1 -821.1,-490.5 -821.1,-389.7 -860.7,-387.3 -888.9,-473.7 -845.7,-491.1 -821.1))	POINT(-81.317768 -63.422354)	POLYGON((-78.510263 -60.431301,-87.152588 -66.68663,-56.374722 -61.700396,-81.057994 -59.261872,-78.510263 -60.431301))	POLYGON((-81.057994 -59.261872,-80.852892 -59.284399,-71.650791 -65.039198,-84.879286 -66.422853,-86.903193 -60.793153,-81.057994 -59.261872))	SPoCA_v1.0_CH_0000008453
CH	2013-02-13T09:36:07	POINT(2.63027 448.868)	POLYGON((-270.3 271.5,282.9 271.5,282.9 685.5,-270.3 685.5,-270.3 271.5))	POLYGON((-270.3 608.1,-269.7 608.7,-220.5 625.5,-162.9 684.9,-169.5 664.5,-143.1 599.1,-102.3 579.9,-81.3 468.3,-5.7 383.1,18.9 384.9,36.3 407.7,11.1 477.9,49.5 445.5,108.9 436.5,147.9 465.3,192.3 441.9,263.1 465.9,281.1 458.7,251.1 398.7,275.7 350.7,225.9 331.5,233.7 287.1,209.7 271.5,207.9 318.3,146.1 346.5,108.3 341.7,-17.7 379.5,-122.7 369.9,-153.9 344.1,-178.5 388.5,-143.7 435.9,-158.7 471.9,-150.3 516.9,-233.7 600.9,-270.3 608.1))	POINT(0.16499367 20.621864)	POLYGON((-16.314925 9.667604,17.100062 9.695208,21.751963 38.454932,-20.721698 38.40492,-16.314925 9.667604))	POLYGON((-19.124711 32.219583,-19.090194 32.263366,-15.715777 33.409904,-12.24627 38.032543,-12.467489 36.372063,-9.880343 31.241385,-6.93877 29.766164,-5.153242 21.945298,-0.348693 16.348248,1.156962 16.464596,2.240354 17.934519,0.705754 22.561707,3.102283 20.409735,6.813693 19.857245,9.395771 21.812632,12.130751 20.323147,16.916527 22.069773,18.055457 21.632044,15.662368 17.614687,16.973642 14.603725,13.757925 13.293787,14.095736 10.552902,12.582557 9.553728,12.598388 12.438631,8.878508 14.11514,6.559534 13.775226,-1.081578 16.119644,-7.498377 15.568648,-9.350851 13.973665,-11.015474 16.8254,-9.007078 19.855896,-10.122136 22.270732,-9.813404 25.334851,-16.334122 31.567457,-19.124711 32.219583))	SPoCA_v1.0_CH_0000008487
CH	2013-02-13T09:36:07	POINT(403.172 -173.218)	POLYGON((321.9 -240.3,491.1 -240.3,491.1 -86.1,321.9 -86.1,321.9 -240.3))	POLYGON((321.9 -197.1,322.5 -196.5,354.9 -151.5,380.1 -185.1,406.5 -185.1,447.3 -91.5,488.7 -86.1,431.1 -208.5,405.3 -206.1,351.9 -240.3,321.9 -197.1))	POINT(25.499824 -16.344913)	POLYGON((20.629722 -20.597061,32.390082 -20.004866,30.830831 -10.884564,19.660079 -11.434975,20.629722 -20.597061))	POLYGON((20.289927 -18.005293,20.324929 -17.967917,22.135297 -15.205534,24.049196 -17.124829,25.82673 -17.039453,27.873623 -11.371299,30.664749 -10.894402,27.737987 -18.34645,25.939033 -18.294274,22.642093 -20.513396,20.289927 -18.005293))	SPoCA_v1.0_CH_0000008476
CH	2013-02-13T09:36:07	POINT(47.5059 -732.746)	POLYGON((-37.5 -816.3,126.3 -816.3,126.3 -671.7,-37.5 -671.7,-37.5 -816.3))	POLYGON((-37.5 -813.3,-36.9 -812.7,-24.9 -758.1,14.7 -742.5,27.3 -680.1,98.1 -673.5,125.1 -747.9,54.3 -736.5,19.5 -785.1,-37.5 -813.3))	POINT(4.9322011 -55.473229)	POLYGON((-4.974463 -63.649776,16.853287 -63.439815,11.668471 -50.177196,-3.450428 -50.286702,-4.974463 -63.649776))	POLYGON((-4.918261 -63.326509,-4.828664 -63.262804,-2.74862 -57.811201,1.560369 -56.372597,2.548552 -50.978406,9.075162 -50.371137,13.523972 -56.71357,5.687753 -55.803416,2.323431 -60.425211,-4.918261 -63.326509))	SPoCA_v1.0_CH_0000008446
CH	2013-02-13T09:36:07	POINT(297.326 611.217)	POLYGON((106.5 501.9,484.5 501.9,484.5 779.7,106.5 779.7,106.5 501.9))	POLYGON((106.5 662.1,107.1 662.7,152.7 656.1,173.1 686.1,210.9 691.5,206.7 740.1,246.3 777.3,248.1 757.5,224.7 740.7,237.3 701.1,284.7 684.3,305.7 737.1,319.5 735.3,338.1 699.9,367.5 683.7,374.7 651.9,471.3 602.7,484.5 548.7,471.3 524.1,426.9 537.9,390.3 513.9,308.1 549.9,261.3 552.3,198.9 502.5,168.3 532.5,177.9 566.7,146.1 591.9,106.5 662.1))	POINT(21.206105 32.549102)	POLYGON((6.875119 24.245654,33.371319 25.398069,49.540234 49.140657,9.13024 46.473148,6.875119 24.245654))	POLYGON((7.764999 36.068752,7.813952 36.117833,11.112308 35.662075,13.048748 38.15573,16.094502 38.709089,16.848261 42.971297,21.628131 46.699178,21.013569 44.765281,18.403144 43.09039,18.420215 39.611968,21.867549 38.361069,25.455242 43.123456,26.650835 43.032286,26.905683 39.949607,28.898006 38.713751,28.408474 36.100542,35.09925 32.759358,34.536556 28.761679,32.821942 26.900515,29.622697 27.65919,26.387482 25.783958,20.970443 28.036362,17.673132 28.066846,12.937636 24.420178,11.109407 26.453911,12.025247 28.914659,10.03272 30.709472,7.764999 36.068752))	SPoCA_v1.0_CH_0000008428
CH	2013-02-13T09:36:07	POINT(532.615 -582.876)	POLYGON((438.9 -630.3,644.1 -630.3,644.1 -534.3,438.9 -534.3,438.9 -630.3))	POLYGON((438.9 -576.3,439.5 -575.7,492.3 -536.7,581.7 -566.7,612.9 -534.3,639.9 -619.5,608.7 -593.7,562.5 -594.3,516.9 -629.7,449.7 -622.5,438.9 -576.3))	POINT(46.888607 -41.526195)	POLYGON((40.075401 -45.616347,65.642522 -43.429068,56.130544 -37.222685,35.30279 -38.840972,40.075401 -45.616347))	POLYGON((37.112628 -41.744907,37.140959 -41.699139,40.305826 -38.679496,51.185719 -39.987271,52.501889 -37.547553,63.589469 -42.796196,56.557861 -41.506247,51.016674 -42.038257,48.543576 -44.939773,40.705169 -44.970471,37.112628 -41.744907))	SPoCA_v1.0_CH_0000008411
CH	2013-02-13T09:36:07	POINT(133.482 -918.053)	POLYGON((-134.1 -968.7,362.1 -968.7,362.1 -828.3,-134.1 -828.3,-134.1 -968.7))	POLYGON((-134.1 -954.9,-132.9 -954.3,2.1 -936.9,62.1 -899.1,65.1 -875.7,104.1 -867.3,135.9 -828.3,162.3 -841.5,156.3 -855.3,182.1 -890.1,281.1 -879.3,359.7 -900.9,102.3 -964.5,-134.1 -954.9))	POINT(35.958693 -76.492486)	POLYGON((-50.792436 -79.806997,73.228054 -68.550076,54.182849 -62.697804,-18.798675 -64.71136,-50.792436 -79.806997))	POLYGON((-84.731619 -82.039697,-82.158057 -82.070515,0.798422 -81.090115,13.442307 -74.074525,11.678261 -70.715384,17.738729 -69.4612,19.055034 -64.703621,24.233634 -66.048806,25.011283 -67.691977,36.91765 -71.855174,54.202954 -69.140387,83.1876 -68.121458,64.783124 -83.320489,-84.731619 -82.039697))	SPoCA_v1.0_CH_0000008317
CH	2013-02-13T09:36:07	POINT(725.527 -636.444)	POLYGON((684.3 -684.9,780.9 -684.9,780.9 -565.5,684.3 -565.5,684.3 -684.9))	POLYGON((684.3 -681.3,684.9 -680.7,695.1 -654.9,725.1 -642.3,780.9 -565.5,684.3 -681.3))	POINT(86.608916 -41.631524)	POLYGON((89.349718 -45.261434,84.463486 -40.946465,85.668931 -36.357016,64.204916 -38.689525,89.349718 -45.261434))	POLYGON((87.210785 -45.204705,87.208935 -45.154706,81.307988 -43.704957,89.454615 -41.768059,85.668931 -36.357016,87.210785 -45.204705))	SPoCA_v1.0_CH_0000008313
CH	2013-02-13T13:36:07	POINT(-488.932 147.541)	POLYGON((-515.7 62.1,-455.1 62.1,-455.1 254.7,-515.7 254.7,-515.7 62.1))	POLYGON((-515.7 188.1,-515.1 188.7,-489.9 254.1,-463.5 239.1,-499.5 186.3,-474.9 149.1,-457.5 70.5,-503.7 66.9,-498.3 114.9,-515.7 188.1))	POINT(-30.113688 2.8500138)	POLYGON((-31.931076 -2.096195,-27.823214 -2.33869,-28.196385 9.183987,-32.405228 9.443046,-31.931076 -2.096195))	POLYGON((-32.069401 5.394662,-32.029581 5.4281,-30.585839 9.290495,-28.687466 8.263692,-30.936732 5.215245,-29.164282 2.886441,-27.973336 -1.835259,-31.097898 -1.864816,-30.715063 0.948383,-32.069401 5.394662))	SPoCA_v1.0_CH_0000008479
CH	2013-02-13T13:36:07	POINT(-454.314 -549.737)	POLYGON((-615.3 -668.1,-345.3 -668.1,-345.3 -332.7,-615.3 -332.7,-615.3 -668.1))	POLYGON((-615.3 -656.7,-614.7 -656.1,-573.3 -615.3,-496.5 -575.7,-480.3 -545.7,-384.3 -474.3,-393.3 -401.7,-372.3 -333.3,-358.5 -362.7,-372.9 -496.5,-347.7 -543.3,-467.1 -596.7,-554.7 -664.5,-615.3 -656.7))	POINT(-37.348888 -39.814728)	POLYGON((-66.38247 -46.380922,-32.741146 -49.080469,-23.223481 -26.182351,-44.084731 -24.89544,-66.38247 -46.380922))	POLYGON((-64.655538 -45.627308,-64.472043 -45.597163,-54.059229 -43.3714,-42.710443 -41.323022,-39.595356 -39.375627,-28.782658 -35.086328,-27.849948 -30.346213,-25.150197 -26.132097,-24.592698 -28.009766,-28.444281 -36.612355,-27.697849 -39.912005,-40.943176 -43.004706,-56.65946 -47.018174,-64.655538 -45.627308))	SPoCA_v1.0_CH_0000008474
CH	2013-02-13T13:36:07	POINT(-419.815 -859.788)	POLYGON((-471.9 -890.7,-378.3 -890.7,-378.3 -830.7,-471.9 -830.7,-471.9 -890.7))	POLYGON((-471.9 -842.1,-471.3 -841.5,-442.5 -831.3,-388.5 -858.3,-381.9 -890.1,-471.9 -842.1))	POINT(-80.249055 -64.026484)	POLYGON((-78.027647 -61.40836,-88.210697 -67.089827,-57.840823 -62.672767,-79.982437 -60.483637,-78.027647 -61.40836))	POLYGON((-87.965662 -60.946789,-87.133451 -60.968551,-71.879946 -61.410547,-70.17356 -64.883474,-86.766893 -66.830939,-87.965662 -60.946789))	SPoCA_v1.0_CH_0000008453
CH	2013-02-13T13:36:07	POINT(202.614 386.082)	POLYGON((72.9 252.3,318.9 252.3,318.9 462.3,72.9 462.3,72.9 252.3))	POLYGON((72.9 447.9,73.5 448.5,155.1 434.7,185.1 462.3,231.9 439.5,266.7 461.1,294.9 459.3,307.5 432.3,290.7 399.9,318.9 350.7,280.5 349.5,261.9 332.7,283.5 267.3,223.5 255.3,257.7 302.1,241.5 333.9,89.7 361.5,72.9 447.9))	POINT(12.518664 16.702161)	POLYGON((4.32714 8.228021,19.296836 8.600928,20.640066 21.974609,4.606322 21.531437,4.32714 8.228021))	POLYGON((4.57656 20.574179,4.615534 20.614274,9.724317 19.785142,11.777501 21.661102,14.672224 20.232811,17.115879 21.749891,18.985707 21.703212,19.589145 19.942046,18.231697 17.779289,19.747 14.705535,17.273267 14.532477,16.015814 13.433779,17.124275 9.432496,13.388908 8.580644,15.632252 11.51899,14.74044 13.466957,5.459519 15.000847,4.57656 20.574179))	SPoCA_v1.0_CH_0000008490
CH	2013-02-13T13:36:07	POINT(-107.905 525.513)	POLYGON((-231.9 373.5,-15.9 373.5,-15.9 688.5,-231.9 688.5,-231.9 373.5))	POLYGON((-231.9 612.9,-231.3 613.5,-191.1 630.3,-142.5 687.3,-143.7 669.3,-98.1 636.3,-68.7 571.5,-17.1 389.7,-95.1 373.5,-123.9 393.3,-99.3 438.9,-117.9 509.7,-140.1 543.9,-191.1 564.9,-231.9 612.9))	POINT(-7.06079 25.875915)	POLYGON((-14.308301 15.95111,-0.969713 15.73044,-1.188198 38.15183,-17.699305 38.515729,-14.308301 15.95111))	POLYGON((-16.37039 32.466471,-16.335115 32.510651,-13.624235 33.703922,-10.716111 38.185123,-10.592204 36.704127,-6.96991 34.011418,-4.623689 29.117004,-1.048443 16.764668,-5.810819 15.766147,-7.630934 17.057915,-6.216384 19.999815,-7.648833 24.788183,-9.292767 27.210414,-12.918884 28.803453,-16.37039 32.466471))	SPoCA_v1.0_CH_0000008487
CH	2013-02-13T13:36:07	POINT(428.574 -181.501)	POLYGON((363.9 -236.7,504.9 -236.7,504.9 -99.9,363.9 -99.9,363.9 -236.7))	POLYGON((363.9 -189.9,364.5 -189.3,388.5 -156.3,412.5 -183.9,436.5 -182.7,485.1 -131.1,492.3 -99.9,504.9 -140.7,477.3 -188.7,438.9 -195.9,387.3 -236.7,363.9 -189.9))	POINT(27.300368 -16.756076)	POLYGON((23.421298 -20.268289,33.355376 -19.733889,31.893311 -11.642898,22.418066 -12.142485,23.421298 -20.268289))	POLYGON((23.00926 -17.467058,23.044384 -17.429539,24.386376 -15.396843,26.225281 -16.954958,27.856033 -16.798473,30.757978 -13.559828,31.013105 -11.696083,32.236906 -14.041251,30.764987 -16.995367,28.151289 -17.574088,25.015823 -20.194328,23.00926 -17.467058))	SPoCA_v1.0_CH_0000008476
CH	2013-02-13T13:36:07	POINT(33.4751 -751.665)	POLYGON((-32.7 -815.7,91.5 -815.7,91.5 -680.1,-32.7 -680.1,-32.7 -815.7))	POLYGON((-32.7 -804.3,-32.1 -803.7,-0.3 -754.5,39.3 -741.3,55.5 -684.9,84.9 -680.1,91.5 -696.9,51.3 -770.7,-2.7 -815.1,-32.7 -804.3))	POINT(3.6363998 -57.215632)	POLYGON((-4.328959 -63.600143,12.14853 -63.495546,8.562286 -50.929044,-3.053645 -50.985365,-4.328959 -63.600143))	POLYGON((-4.152209 -62.387779,-4.067415 -62.325534,-0.032811 -57.490552,4.162627 -56.260459,5.230678 -51.365724,7.942047 -50.938049,8.832582 -52.324329,5.865537 -58.998262,-0.356478 -63.550415,-4.152209 -62.387779))	SPoCA_v1.0_CH_0000008446
