event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-12-02T14:36:19	POINT(943.555 -22.7117)	POLYGON((921.9 -47.1,965.1 -47.1,965.1 3.9,921.9 3.9,921.9 -47.1))	POLYGON((921.9 -32.7,922.5 -32.1,931.5 -9.9,963.9 3.9,957.3 -33.3,923.7 -47.1,921.9 -32.7))	POINT(75.538512 -1.1742357)	POLYGON((71.176188 -2.560981,82.696373 -2.689694,82.207619 0.316878,71.011063 0.439114,71.176188 -2.560981))	POLYGON((71.0821 -1.712958,71.189658 -1.678836,72.8549 -0.391727,81.686803 0.322673,79.429765 -1.840363,71.512141 -2.564638,71.0821 -1.712958))	SPoCA_v1.0_CH_0000007376
CH	2012-12-02T18:36:19	POINT(-138.206 -955.674)	POLYGON((-222.3 -968.7,-72.9 -968.7,-72.9 -942.3,-222.3 -942.3,-222.3 -968.7))	POLYGON((-222.3 -945.3,-173.1 -944.7,-115.5 -948.3,-72.9 -968.7,-222.3 -945.3))	POINT(-44.874594 -78.39955)	POLYGON((-86.06016 -77.044468,-42.78152 -83.672254,-16.362123 -74.602591,-62.27711 -75.058921,-86.06016 -77.044468))	POLYGON((-69.367833 -75.882574,-44.85029 -75.408887,-29.718012 -76.166334,-42.78152 -83.672254,-69.367833 -75.882574))	SPoCA_v1.0_CH_0000007493
CH	2012-12-02T18:36:19	POINT(960.496 -13.1179)	POLYGON((945.9 -45.9,972.9 -45.9,972.9 20.7,945.9 20.7,945.9 -45.9))	POLYGON((945.9 -13.5,946.5 -12.9,971.1 19.5,968.7 -45.9,950.7 -40.5,945.9 -13.5))	POINT(80.373938 -0.66717773)	POLYGON((76.292439 -2.551716,89.695699 -2.697926,88.097939 1.238964,76.123138 1.366692,76.292439 -2.551716))	POLYGON((76.071277 -0.643525,76.219822 -0.609823,85.867194 1.192373,84.675625 -2.643509,77.507702 -2.247042,76.071277 -0.643525))	SPoCA_v1.0_CH_0000007376
CH	2012-12-02T18:36:19	POINT(-692.808 -670.199)	POLYGON((-711.9 -692.7,-679.5 -692.7,-679.5 -654.3,-711.9 -654.3,-711.9 -692.7))	POLYGON((-711.9 -660.3,-710.1 -659.7,-689.7 -654.3,-680.7 -692.7,-711.9 -660.3))	POINT(-77.920061 -43.341538)	POLYGON((-89.009983 -44.208731,-82.384213 -45.258103,-69.624167 -41.953177,-80.038845 -42.094785,-89.009983 -44.208731))	POLYGON((-83.416822 -42.62051,-81.754476 -42.549224,-72.205459 -41.987627,-83.322102 -45.271395,-83.416822 -42.62051))	SPoCA_v1.0_CH_0000007534
CH	2012-12-02T22:36:31	POINT(-690.197 -671.03)	POLYGON((-718.5 -696.3,-671.7 -696.3,-671.7 -649.5,-718.5 -649.5,-718.5 -696.3))	POLYGON((-718.5 -652.5,-716.7 -651.9,-680.1 -657.3,-672.3 -696.3,-718.5 -652.5))	POINT(-77.180347 -43.40184)	POLYGON((-89.021219 -44.093119,-79.832519 -45.526355,-67.019523 -41.545865,-81.300737 -41.733768,-89.021219 -44.093119))	POLYGON((-83.048236 -41.994866,-81.494448 -41.926215,-70.398731 -42.207719,-80.153873 -45.530773,-83.048236 -41.994866))	SPoCA_v1.0_CH_0000007534
CH	2012-12-02T22:36:31	POINT(961.497 -19.4267)	POLYGON((947.1 -70.5,972.3 -70.5,972.3 31.5,947.1 31.5,947.1 -70.5))	POLYGON((947.1 -14.7,947.7 -14.1,971.1 31.5,962.1 -68.7,947.1 -14.7))	POINT(80.770158 -1.0459337)	POLYGON((76.957821 -4.012588,89.671973 -4.143872,87.52104 1.879979,76.49793 1.992941,76.957821 -4.012588))	POLYGON((76.371128 -0.722257,76.522797 -0.68854,86.135028 1.89432,81.875121 -3.958928,76.371128 -0.722257))	SPoCA_v1.0_CH_0000007376
CH	2012-12-02T22:36:31	POINT(-130.35 -955.925)	POLYGON((-215.7 -968.7,-65.7 -968.7,-65.7 -944.1,-215.7 -944.1,-215.7 -968.7))	POLYGON((-215.7 -946.5,-174.9 -945.9,-104.7 -947.1,-68.1 -968.7,-215.7 -946.5))	POINT(-41.943233 -78.451997)	POLYGON((-85.995553 -77.415786,-37.327578 -83.612418,-15.136463 -75.039336,-62.096514 -75.487934,-85.995553 -77.415786))	POLYGON((-67.793251 -76.159331,-46.763007 -75.734609,-26.057041 -75.842521,-39.075197 -83.630862,-67.793251 -76.159331))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T02:36:31	POINT(965.147 -24.1521)	POLYGON((954.3 -87.9,972.3 -87.9,972.3 30.3,954.3 30.3,954.3 -87.9))	POLYGON((954.3 -14.7,954.9 -14.1,972.3 30.3,962.7 -87.9,954.3 -14.7))	POINT(82.310225 -1.3429166)	POLYGON((79.491683 -5.0699,89.669012 -5.162549,87.427412 1.809293,78.472819 1.898065,79.491683 -5.0699))	POLYGON((78.340794 -0.74688,78.518616 -0.713375,87.427412 1.809293,82.842216 -5.104902,78.340794 -0.74688))	SPoCA_v1.0_CH_0000007376
CH	2012-12-03T02:36:31	POINT(-684.9 -673.373)	POLYGON((-714.3 -696.3,-664.5 -696.3,-664.5 -652.5,-714.3 -652.5,-714.3 -696.3))	POLYGON((-714.3 -656.1,-713.7 -655.5,-673.5 -658.5,-666.9 -696.3,-714.3 -656.1))	POINT(-76.016024 -43.58022)	POLYGON((-89.046153 -44.261451,-76.615582 -45.485674,-66.062965 -41.778101,-80.453184 -41.961671,-89.046153 -44.261451))	POLYGON((-82.359356 -42.272831,-81.628105 -42.215405,-69.078179 -42.292448,-77.588524 -45.498543,-82.359356 -42.272831))	SPoCA_v1.0_CH_0000007534
CH	2012-12-03T02:36:31	POINT(-123.561 -955.775)	POLYGON((-213.9 -969.9,-49.5 -969.9,-49.5 -944.1,-213.9 -944.1,-213.9 -969.9))	POLYGON((-213.9 -947.1,-212.1 -946.5,-100.5 -944.7,-49.5 -969.9,-213.9 -947.1))	POINT(-39.040564 -78.383737)	POLYGON((-86.082543 -77.533811,-30.855542 -84.31261,-11.346497 -75.04065,-61.135682 -75.478483,-86.082543 -77.533811))	POLYGON((-68.206035 -76.317974,-65.244276 -76.125046,-23.883754 -75.244701,-30.855542 -84.31261,-68.206035 -76.317974))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T06:36:31	POINT(966.738 -29.8876)	POLYGON((959.7 -89.7,972.9 -89.7,972.9 21.9,959.7 21.9,959.7 -89.7))	POLYGON((959.7 -18.3,960.3 -17.7,972.3 21.9,965.7 -89.7,959.7 -18.3))	POINT(83.14151 -1.6913733)	POLYGON((81.546432 -5.20061,89.669782 -5.264618,88.005587 1.308266,80.140393 1.383849,81.546432 -5.20061))	POLYGON((80.09186 -0.979821,80.301472 -0.946571,87.0846 1.31716,84.635189 -5.231921,80.09186 -0.979821))	SPoCA_v1.0_CH_0000007376
CH	2012-12-03T06:36:31	POINT(-120.625 -954.074)	POLYGON((-227.1 -970.5,-38.7 -970.5,-38.7 -938.7,-227.1 -938.7,-227.1 -970.5))	POLYGON((-227.1 -944.1,-209.7 -943.5,-80.7 -939.3,-88.5 -951.3,-38.7 -970.5,-227.1 -944.1))	POINT(-36.03239 -77.8505)	POLYGON((-86.393846 -76.803236,-25.459391 -84.696156,-8.181814 -73.801981,-58.923602 -74.205983,-86.393846 -76.803236))	POLYGON((-69.604844 -75.595207,-58.018128 -75.298596,-17.442215 -73.966368,-23.743977 -76.965009,-25.459391 -84.696156,-69.604844 -75.595207))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T06:36:31	POINT(-680.295 -675.73)	POLYGON((-723.3 -704.1,-654.3 -704.1,-654.3 -645.9,-723.3 -645.9,-723.3 -704.1))	POLYGON((-723.3 -647.7,-722.7 -647.1,-680.7 -673.5,-663.3 -654.9,-659.7 -704.1,-723.3 -647.7))	POINT(-75.183446 -43.765444)	POLYGON((-89.067746 -44.222245,-75.724939 -46.137749,-63.151625 -41.230605,-82.303653 -41.466344,-89.067746 -44.222245))	POLYGON((-83.444111 -41.622661,-82.610539 -41.564699,-74.634064 -43.576612,-66.231775 -41.977598,-77.88648 -46.16559,-83.444111 -41.622661))	SPoCA_v1.0_CH_0000007534
CH	2012-12-03T10:36:31	POINT(969.313 -26.4903)	POLYGON((965.100005 -87.9,972.899995 -87.9,972.899995 21.3,965.100005 21.3,965.100005 -87.9))	POLYGON((965.1 -71.1,965.7 -70.5,968.1 18.3,972.9 -22.5,965.1 -71.1))	POINT(84.556474 -1.5073683)	POLYGON((84.134011 -5.122527,89.679779 -5.159692,87.93417 1.272838,82.263368 1.325369,84.134011 -5.122527))	POLYGON((83.362752 -4.123497,83.668099 -4.091069,83.734252 1.135289,87.96108 -1.30488,83.362752 -4.123497))	SPoCA_v1.0_CH_0000007376
CH	2012-12-03T10:36:31	POINT(-675.086 -675.601)	POLYGON((-716.1 -704.1,-641.1 -704.1,-641.1 -645.9,-716.1 -645.9,-716.1 -704.1))	POLYGON((-716.1 -654.3,-714.3 -653.7,-665.1 -675.3,-642.3 -646.5,-650.1 -704.1,-675.3 -698.7,-716.1 -654.3))	POINT(-73.494054 -43.738048)	POLYGON((-89.091037 -44.509203,-71.531408 -46.089493,-60.909257 -41.213823,-78.580204 -41.421599,-89.091037 -44.509203))	POLYGON((-82.475364 -42.133717,-81.036513 -42.068143,-70.652313 -43.679078,-61.184079 -41.263971,-74.268949 -46.123156,-83.897217 -45.786379,-82.475364 -42.133717))	SPoCA_v1.0_CH_0000007534
CH	2012-12-03T10:36:31	POINT(-107.676 -953.269)	POLYGON((-222.3 -970.5,-29.1 -970.5,-29.1 -935.1,-222.3 -935.1,-222.3 -970.5))	POLYGON((-222.3 -945.3,-218.1 -944.7,-79.5 -935.7,-36.3 -970.5,-222.3 -945.3))	POINT(-30.925239 -77.583318)	POLYGON((-86.441085 -77.073429,-18.709359 -84.655499,-5.871732 -73.035771,-52.816187 -73.359479,-86.441085 -77.073429))	POLYGON((-69.380495 -75.885287,-64.850723 -75.678762,-16.381359 -73.192447,-23.726964 -84.68532,-69.380495 -75.885287))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T14:36:31	POINT(-656.45 -668.94)	POLYGON((-719.1 -708.3,-587.7 -708.3,-587.7 -619.5,-719.1 -619.5,-719.1 -708.3))	POLYGON((-719.1 -652.5,-660.3 -676.5,-633.9 -651.9,-610.5 -621.3,-587.7 -630.9,-615.3 -638.7,-641.7 -683.7,-639.3 -708.3,-671.7 -702.3,-719.1 -652.5))	POINT(-67.314461 -43.129353)	POLYGON((-89.11071 -44.560125,-60.78635 -46.330249,-50.879928 -39.081396,-72.465512 -39.309798,-89.11071 -44.560125))	POLYGON((-83.48995 -42.004474,-69.734572 -43.771903,-60.503972 -41.691275,-53.896811 -39.247485,-51.794651 -39.963311,-56.183421 -40.610713,-66.954737 -44.331358,-72.231395 -46.461584,-83.987236 -46.093026,-83.48995 -42.004474))	SPoCA_v1.0_CH_0000007534
CH	2012-12-03T14:36:31	POINT(-98.8192 -954.554)	POLYGON((-221.7 -971.7,29.7 -971.7,29.7 -935.1,-221.7 -935.1,-221.7 -971.7))	POLYGON((-221.7 -944.7,-219.9 -944.1,-88.5 -935.1,-19.5 -966.9,29.7 -971.1,-221.7 -944.7))	POINT(-29.085529 -77.958667)	POLYGON((-86.520171 -77.123657,23.854518 -85.675442,5.998761 -73.052305,-52.63426 -73.364876,-86.520171 -77.123657))	POLYGON((-67.257156 -75.71185,-64.643879 -75.533393,-18.184381 -73.088442,-8.795691 -82.478199,21.072787 -85.134825,-67.257156 -75.71185))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T18:36:31	POINT(-87.6853 -954.827)	POLYGON((-215.7 -971.7,35.7 -971.7,35.7 -934.5,-215.7 -934.5,-215.7 -971.7))	POLYGON((-215.7 -946.5,-215.1 -945.9,-86.1 -934.5,35.7 -971.1,-215.7 -946.5))	POINT(-25.712503 -78.029984)	POLYGON((-86.481614 -77.460529,29.352905 -85.711402,7.171799 -72.944485,-50.05568 -73.218865,-86.481614 -77.460529))	POLYGON((-67.837753 -76.165632,-65.809758 -75.990585,-17.556018 -72.975064,25.773273 -85.164321,-67.837753 -76.165632))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T18:36:31	POINT(-646.701 -667.566)	POLYGON((-714.9 -708.3,-571.5 -708.3,-571.5 -613.5,-714.9 -613.5,-714.9 -708.3))	POLYGON((-714.9 -649.5,-647.7 -683.1,-612.9 -648.9,-592.5 -614.7,-574.5 -615.3,-571.5 -632.1,-597.3 -633.9,-638.1 -698.1,-665.1 -708.3,-714.9 -649.5))	POINT(-65.078772 -43.000559)	POLYGON((-89.115708 -44.728089,-58.02686 -46.310044,-48.54006 -38.617516,-70.297721 -38.835181,-89.115708 -44.728089))	POLYGON((-79.454348 -41.72086,-68.183293 -44.302254,-56.922893 -41.427163,-51.1046 -38.73124,-49.012558 -38.75789,-49.909395 -40.050489,-53.293732 -40.220888,-69.233205 -45.565008,-83.665325 -46.601737,-79.454348 -41.72086))	SPoCA_v1.0_CH_0000007534
CH	2012-12-03T22:36:31	POINT(-80.5277 -955.36)	POLYGON((-207.3 -971.7,47.7 -971.7,47.7 -933.9,-207.3 -933.9,-207.3 -971.7))	POLYGON((-207.3 -948.9,-204.3 -948.3,-84.9 -933.9,47.7 -970.5,-207.3 -948.9))	POINT(-23.817719 -78.192323)	POLYGON((-86.432287 -77.933688,42.231212 -85.821054,9.545123 -72.840427,-46.928739 -73.071179,-86.432287 -77.933688))	POLYGON((-68.68006 -76.793451,-64.724459 -76.588917,-17.190723 -72.864,32.363246 -84.750623,-68.68006 -76.793451))	SPoCA_v1.0_CH_0000007493
CH	2012-12-03T22:36:31	POINT(-628.629 -666.046)	POLYGON((-710.1 -707.7,-548.7 -707.7,-548.7 -614.7,-710.1 -614.7,-710.1 -707.7))	POLYGON((-710.1 -661.5,-709.5 -660.9,-645.9 -685.5,-614.1 -672.3,-571.5 -620.1,-548.7 -615.9,-553.5 -641.7,-576.3 -638.7,-588.9 -667.5,-663.3 -707.7,-710.1 -661.5))	POINT(-61.544127 -42.848909)	POLYGON((-89.130227 -44.897074,-54.404245 -46.232789,-46.075621 -38.700618,-69.425669 -38.922704,-89.130227 -44.897074))	POLYGON((-82.845018 -42.716397,-82.061917 -42.659384,-68.286517 -44.50802,-59.962891 -43.338748,-49.017521 -39.135216,-46.152372 -38.792137,-48.515964 -40.795993,-51.042618 -40.584328,-55.500646 -42.906429,-81.788658 -46.529092,-82.845018 -42.716397))	SPoCA_v1.0_CH_0000007534
CH	2012-12-04T02:36:31	POINT(-70.8301 -954.47)	POLYGON((-201.9 -971.7,67.5 -971.7,67.5 -932.1,-201.9 -932.1,-201.9 -971.7))	POLYGON((-201.9 -948.3,-199.5 -947.7,-65.1 -932.1,65.7 -969.3,-74.7 -968.7,-201.9 -948.3))	POINT(-20.320211 -77.919488)	POLYGON((-86.46335 -78.239597,79.599158 -85.959862,13.307708 -72.496693,-44.107229 -72.684812,-86.46335 -78.239597))	POLYGON((-63.201632 -76.573673,-60.474235 -76.388002,-12.825268 -72.495303,40.29099 -84.012825,-44.238223 -83.688746,-63.201632 -76.573673))	SPoCA_v1.0_CH_0000007493
CH	2012-12-04T02:36:31	POINT(-567.075 -649.742)	POLYGON((-618.3 -690.3,-525.3 -690.3,-525.3 -614.1,-618.3 -614.1,-618.3 -690.3))	POLYGON((-618.3 -676.5,-617.7 -675.9,-596.7 -669.3,-582.9 -638.1,-530.1 -614.1,-533.1 -650.1,-557.7 -644.7,-571.5 -672.3,-608.1 -690.3,-618.3 -676.5))	POINT(-50.841017 -41.459335)	POLYGON((-63.452975 -44.86307,-49.264462 -44.729532,-43.546822 -38.649242,-54.326797 -38.738184,-63.452975 -44.86307))	POLYGON((-61.276122 -43.702889,-61.085551 -43.652024,-56.864971 -43.07516,-51.832109 -40.556587,-44.050751 -38.653071,-46.780647 -41.453529,-49.26556 -41.049657,-53.580789 -43.287942,-61.574369 -44.84421,-61.276122 -43.702889))	SPoCA_v1.0_CH_0000007534
CH	2012-12-04T02:36:31	POINT(-222.308 944.45)	POLYGON((-245.1 936.9,-192.3 936.9,-192.3 953.1,-245.1 953.1,-245.1 936.9))	POLYGON((-245.1 937.5,-244.5 938.1,-192.3 953.1,-206.7 944.7,-245.1 937.5))	POINT(-70.432293 75.983391)	POLYGON((-68.112799 74.268323,-46.923071 74.327947,-75.607089 78.238641,-89.34492 75.577555,-68.112799 74.268323))	POLYGON((-69.272897 74.394793,-70.145455 74.523219,-75.607089 78.238641,-61.799975 76.070107,-69.272897 74.394793))	SPoCA_v1.0_CH_0000007548
CH	2012-12-04T06:36:31	POINT(-549.153 -651.946)	POLYGON((-607.5 -683.1,-502.5 -683.1,-502.5 -615.3,-607.5 -615.3,-607.5 -683.1))	POLYGON((-607.5 -677.1,-606.9 -676.5,-564.9 -631.5,-504.3 -615.3,-529.5 -680.1,-607.5 -677.1))	POINT(-48.831472 -41.628875)	POLYGON((-60.398282 -44.244879,-45.819961 -44.117818,-41.28343 -38.738114,-53.045833 -38.829306,-60.398282 -44.244879))	POLYGON((-59.55634 -43.744393,-59.377089 -43.693683,-49.106994 -40.034962,-41.465173 -38.73939,-48.846851 -43.895509,-59.55634 -43.744393))	SPoCA_v1.0_CH_0000007534
CH	2012-12-04T06:36:31	POINT(-217.962 944.713)	POLYGON((-260.7 935.7,-177.3 935.7,-177.3 955.5,-260.7 955.5,-260.7 935.7))	POLYGON((-260.7 936.3,-260.1 936.9,-177.3 954.9,-205.5 941.7,-260.7 936.3))	POINT(-68.047377 76.040846)	POLYGON((-75.833184 73.976384,-41.48799 74.062893,-71.719485 78.947994,-89.442894 74.738328,-75.833184 73.976384))	POLYGON((-77.66453 74.099037,-79.173459 74.223651,-69.20944 78.773077,-56.541779 75.357436,-77.66453 74.099037))	SPoCA_v1.0_CH_0000007548
CH	2012-12-04T06:36:31	POINT(-58.7937 -954.187)	POLYGON((-197.7 -971.7,81.9 -971.7,81.9 -928.5,-197.7 -928.5,-197.7 -971.7))	POLYGON((-197.7 -950.7,-196.5 -950.1,-52.5 -928.5,81.9 -968.1,-50.1 -970.5,-197.7 -950.7))	POINT(-16.632891 -77.833753)	POLYGON((-86.522518 -78.478407,81.708058 -85.131309,15.602998 -71.803541,-40.890296 -71.951238,-86.522518 -78.478407))	POLYGON((-66.935236 -77.256224,-64.299276 -77.064007,-9.919669 -71.787855,46.779647 -83.374401,-34.32138 -84.765927,-66.935236 -77.256224))	SPoCA_v1.0_CH_0000007493
CH	2012-12-04T10:36:31	POINT(-149.523 955.374)	POLYGON((-261.3 933.9,-18.9 933.9,-18.9 972.9,-261.3 972.9,-261.3 933.9))	POLYGON((-261.3 936.9,-259.5 937.5,-119.1 965.7,-30.9 966.9,-261.3 936.9))	POINT(-53.109201 78.937277)	POLYGON((-71.787431 73.598386,-3.960456 73.70166,-29.193101 87.719763,-89.512263 74.966085,-71.787431 73.598386))	POLYGON((-80.400125 74.21149,-80.779789 74.340555,-73.338772 82.666521,-15.854766 83.333655,-80.400125 74.21149))	SPoCA_v1.0_CH_0000007548
CH	2012-12-04T10:36:31	POINT(-46.3818 -954.702)	POLYGON((-196.5 -971.7,100.5 -971.7,100.5 -930.9,-196.5 -930.9,-196.5 -971.7))	POLYGON((-196.5 -951.3,-192.9 -950.7,-45.9 -930.9,97.5 -966.9,-42.9 -971.1,-196.5 -951.3))	POINT(-13.219663 -77.989285)	POLYGON((-86.606582 -78.547517,83.42533 -84.055972,19.827924 -72.309599,-41.941961 -72.445659,-86.606582 -78.547517))	POLYGON((-67.99903 -77.43368,-63.52947 -77.220228,-8.895258 -72.276788,53.106436 -82.810098,-31.779435 -85.202793,-67.99903 -77.43368))	SPoCA_v1.0_CH_0000007493
CH	2012-12-04T10:36:31	POINT(-521.839 -644.406)	POLYGON((-588.9 -684.3,-465.3 -684.3,-465.3 -596.7,-588.9 -596.7,-588.9 -684.3))	POLYGON((-588.9 -675.9,-588.3 -675.3,-558.3 -662.1,-548.7 -630.3,-522.3 -627.3,-512.1 -596.7,-465.3 -609.9,-509.7 -682.5,-588.9 -675.9))	POINT(-45.115523 -41.02026)	POLYGON((-57.554307 -44.327207,-41.67152 -44.199836,-36.808878 -37.329949,-49.43039 -37.417119,-57.554307 -44.327207))	POLYGON((-56.508401 -43.628548,-56.347327 -43.578193,-50.853831 -42.465445,-47.151017 -39.940178,-44.043237 -39.68673,-41.283402 -37.358491,-37.393078 -38.320159,-46.641325 -44.08808,-56.508401 -43.628548))	SPoCA_v1.0_CH_0000007534
CH	2012-12-04T14:36:31	POINT(-494.28 -640.094)	POLYGON((-583.5 -684.9,-417.3 -684.9,-417.3 -593.7,-583.5 -593.7,-583.5 -684.9))	POLYGON((-583.5 -674.1,-582.9 -673.5,-543.3 -663.9,-497.1 -600.3,-448.5 -607.5,-426.9 -593.7,-417.3 -621.9,-453.3 -628.5,-492.9 -684.9,-518.7 -666.3,-560.7 -684.9,-583.5 -674.1))	POINT(-41.874949 -40.675082)	POLYGON((-56.81113 -44.380361,-36.617119 -44.231319,-32.384016 -37.099079,-48.628645 -37.201454,-56.81113 -44.380361))	POLYGON((-55.514827 -43.48383,-55.359574 -43.43374,-49.144232 -42.608632,-39.998843 -37.633004,-35.725011 -38.145811,-33.227266 -37.103531,-33.469481 -39.222441,-37.136336 -39.748463,-44.862421 -44.286145,-46.388459 -42.780946,-53.480847 -44.352539,-55.514827 -43.48383))	SPoCA_v1.0_CH_0000007534
CH	2012-12-04T14:36:31	POINT(-38.2734 -955.771)	POLYGON((-208.5 -971.7,103.5 -971.7,103.5 -933.9,-208.5 -933.9,-208.5 -971.7))	POLYGON((-208.5 -947.7,-155.1 -947.1,23.7 -938.7,103.5 -966.3,31.5 -971.7,-208.5 -947.7))	POINT(-11.186149 -78.321644)	POLYGON((-86.874769 -77.871436,83.766903 -83.883895,21.215931 -72.942252,-47.42995 -73.113408,-86.874769 -77.871436))	POLYGON((-66.067224 -76.45799,-41.396991 -76.074112,5.036619 -73.926293,54.874169 -82.535539,25.355318 -85.669025,-66.067224 -76.45799))	SPoCA_v1.0_CH_0000007493
CH	2012-12-04T14:36:31	POINT(-196.652 947.956)	POLYGON((-249.9 933.9,-122.7 933.9,-122.7 965.1,-249.9 965.1,-249.9 933.9))	POLYGON((-249.9 938.1,-249.3 938.7,-123.3 963.9,-214.5 937.5,-249.9 938.1))	POINT(-62.397116 76.834463)	POLYGON((-65.290557 73.600733,-26.576852 73.662495,-71.877191 82.382962,-89.592726 75.482732,-65.290557 73.600733))	POLYGON((-73.471491 74.479263,-74.63543 74.608867,-63.743024 81.88603,-54.861445 74.385736,-73.471491 74.479263))	SPoCA_v1.0_CH_0000007548
CH	2012-12-04T18:36:31	POINT(-26.387 -955.493)	POLYGON((-194.7 -971.7,117.9 -971.7,117.9 -932.1,-194.7 -932.1,-194.7 -971.7))	POLYGON((-194.7 -951.3,-161.7 -950.7,39.3 -932.1,45.9 -946.5,117.9 -963.9,29.1 -971.7,-194.7 -951.3))	POINT(-7.6354927 -78.243898)	POLYGON((-86.787686 -78.651798,84.732476 -83.052566,23.850326 -72.599605,-42.231237 -72.712145,-86.787686 -78.651798))	POLYGON((-66.591354 -77.420852,-47.912172 -77.0794,7.723748 -72.550083,11.051242 -75.781335,54.687048 -81.47068,23.228611 -85.655917,-66.591354 -77.420852))	SPoCA_v1.0_CH_0000007493
CH	2012-12-04T18:36:31	POINT(-182.427 950.784)	POLYGON((-242.1 937.5,-93.3 937.5,-93.3 968.1,-242.1 968.1,-242.1 937.5))	POLYGON((-242.1 939.3,-241.5 939.9,-93.3 967.5,-191.7 941.7,-242.1 939.3))	POINT(-60.438086 77.569351)	POLYGON((-67.079464 74.348558,-20.855091 74.407196,-63.240154 83.841754,-89.641625 75.959552,-67.079464 74.348558))	POLYGON((-70.747204 74.738407,-71.770187 74.87091,-58.22355 83.530836,-50.889714 75.314938,-70.747204 74.738407))	SPoCA_v1.0_CH_0000007548
CH	2012-12-04T18:36:31	POINT(-476.71 -645.068)	POLYGON((-561.3 -689.7,-401.7 -689.7,-401.7 -602.1,-561.3 -602.1,-561.3 -689.7))	POLYGON((-561.3 -676.5,-560.7 -675.9,-527.1 -669.3,-454.5 -606.9,-410.1 -604.5,-404.1 -623.1,-465.9 -651.3,-473.1 -684.9,-501.3 -672.3,-554.1 -689.7,-561.3 -676.5))	POINT(-40.358731 -41.068601)	POLYGON((-54.123541 -44.766767,-35.319753 -44.637128,-31.328748 -37.734966,-46.709288 -37.825742,-54.123541 -44.766767))	POLYGON((-52.675309 -43.667664,-52.532047 -43.617603,-47.642037 -43.045163,-36.263121 -38.119947,-32.151557 -37.918372,-32.330084 -39.324705,-39.613897 -41.554007,-42.607498 -44.284531,-44.851661 -43.268468,-53.105129 -44.758702,-52.675309 -43.667664))	SPoCA_v1.0_CH_0000007534
CH	2012-12-04T22:36:31	POINT(-187.302 261.596)	POLYGON((-273.3 61.5,-91.5 61.5,-91.5 419.1,-273.3 419.1,-273.3 61.5))	POLYGON((-273.3 208.5,-272.7 209.1,-207.9 287.7,-181.5 285.3,-151.5 306.3,-150.9 333.9,-173.1 351.3,-207.3 339.9,-224.7 309.3,-264.9 309.9,-256.5 330.9,-173.7 370.5,-177.3 417.3,-91.5 388.5,-121.5 330.3,-114.9 288.3,-182.7 226.5,-169.5 158.1,-185.1 135.3,-174.3 103.5,-197.1 61.5,-207.3 69.3,-187.5 121.5,-214.5 148.5,-265.5 144.3,-257.1 173.1,-273.3 208.5))	POINT(-11.481352 15.851638)	POLYGON((-16.262509 3.937676,-5.378893 3.949424,-5.960924 25.720264,-18.072513 25.710147,-16.262509 3.937676))	POLYGON((-16.639355 12.64014,-16.604176 12.676173,-12.873311 17.44407,-11.206406 17.298598,-9.40498 18.591211,-9.468103 20.303104,-10.95734 21.390875,-13.093691 20.674588,-14.04271 18.772149,-16.626339 18.80611,-16.218331 20.109472,-11.091696 22.60182,-11.5978 25.600027,-5.866499 23.750116,-7.599971 20.080012,-7.073987 17.485534,-11.084606 13.728452,-10.121765 9.641832,-11.022911 8.290195,-10.327893 6.41428,-11.65059 3.94408,-12.270061 4.401184,-11.145316 7.474732,-12.828884 9.069624,-15.941667 8.816669,-15.505377 10.5271,-16.639355 12.64014))	SPoCA_v1.0_CH_0000007557
CH	2012-12-04T22:36:31	POINT(-15.8154 -954.989)	POLYGON((-195.9 -971.7,122.7 -971.7,122.7 -932.7,-195.9 -932.7,-195.9 -971.7))	POLYGON((-195.9 -950.7,-123.9 -950.1,45.9 -932.7,122.7 -963.9,23.1 -971.7,-195.9 -950.7))	POINT(-4.5138343 -78.102153)	POLYGON((-86.912372 -78.585064,85.103636 -82.776789,25.099091 -72.742421,-42.966117 -72.850822,-86.912372 -78.585064))	POLYGON((-65.652373 -77.248916,-33.896258 -76.82412,9.102807 -72.691164,58.540642 -81.508612,18.143218 -85.6325,-65.652373 -77.248916))	SPoCA_v1.0_CH_0000007493
