event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-02-01T20:05:07	POINT(354.425 883.062)	POLYGON((277.5 831.3,404.1 831.3,404.1 932.1,277.5 932.1,277.5 831.3))	POLYGON((277.5 930.9,279.3 931.5,400.5 886.5,357.3 831.3,345.9 877.5,277.5 930.9))	POINT(49.391505 61.384704)	POLYGON((28.333941 53.189026,45.488799 54.476151,75.655097 65.760033,61.190553 71.026249,28.333941 53.189026))	POLYGON((58.31777 70.442512,61.175594 70.895714,70.361035 64.114502,38.422847 53.888049,45.647107 60.253283,58.31777 70.442512))	SPoCA_v1.0_CH_0000014088
CH	2014-02-01T20:05:07	POINT(-26.2098 -601.897)	POLYGON((-72.3 -638.7,25.5 -638.7,25.5 -563.7,-72.3 -563.7,-72.3 -638.7))	POLYGON((-72.3 -633.3,-71.7 -632.7,-47.7 -567.3,-17.1 -564.3,25.5 -597.9,3.9 -637.5,-72.3 -633.3))	POINT(-2.1390798 -44.076405)	POLYGON((-6.209892 -46.848526,2.187541 -46.875911,1.989246 -41.281477,-5.646168 -41.258359,-6.209892 -46.848526))	POLYGON((-6.161821 -46.43089,-6.105325 -46.385154,-3.737409 -41.532375,-1.334733 -41.326415,2.07072 -43.779199,0.333924 -46.786565,-6.161821 -46.43089))	SPoCA_v1.0_CH_0000014111
CH	2014-02-01T20:05:07	POINT(487.746 834.679)	POLYGON((439.5 806.1,538.5 806.1,538.5 867.9,439.5 867.9,439.5 806.1))	POLYGON((439.5 867.9,440.1 867.9,534.9 806.1,488.1 818.7,439.5 867.9))	POINT(66.777375 56.995312)	POLYGON((46.810822 51.827307,71.365443 54.316273,79.83238 57.613453,72.388424 61.744111,46.810822 51.827307))	POLYGON((72.388424 61.744111,73.188151 61.834093,69.45552 54.107074,59.327559 54.395405,72.388424 61.744111))	SPoCA_v1.0_CH_0000014120
CH	2014-02-01T20:05:07	POINT(322.541 -370.757)	POLYGON((165.3 -508.5,400.5 -508.5,400.5 -219.3,165.3 -219.3,165.3 -508.5))	POLYGON((165.3 -502.5,165.9 -501.9,188.7 -464.1,223.5 -461.7,315.3 -392.1,332.1 -353.7,327.3 -305.7,398.7 -219.3,385.5 -378.3,350.7 -366.9,319.5 -390.9,305.1 -420.3,324.9 -455.7,310.5 -503.7,273.3 -461.1,165.3 -502.5))	POINT(21.923946 -27.93557)	POLYGON((12.268752 -37.281894,30.709092 -36.630144,25.579172 -18.45248,10.290603 -18.930569,12.268752 -37.281894))	POLYGON((12.201317 -36.871743,12.239473 -36.829909,13.502057 -34.250272,16.011014 -34.028087,21.70296 -29.304245,22.373818 -26.840949,21.471453 -23.882632,25.456716 -18.457865,26.585046 -28.224569,23.878504 -27.615458,21.987397 -29.216893,21.381486 -31.135915,23.454635 -33.3837,23.316669 -36.626388,19.676699 -33.878538,12.201317 -36.871743))	SPoCA_v1.0_CH_0000014028
CH	2014-02-02T00:05:07	POINT(386.664 -329.615)	POLYGON((285.9 -447.3,433.5 -447.3,433.5 -222.3,285.9 -222.3,285.9 -447.3))	POLYGON((285.9 -447.3,286.5 -446.7,359.1 -366.9,363.9 -294.3,423.3 -222.3,433.5 -293.1,415.5 -374.7,368.7 -378.9,331.5 -428.7,285.9 -447.3))	POINT(25.916946 -25.198352)	POLYGON((20.395411 -32.951172,31.715349 -32.462402,27.879732 -18.538322,18.000638 -18.931027,20.395411 -32.951172))	POLYGON((20.395411 -32.951172,20.430267 -32.910363,24.485348 -27.601999,23.865178 -23.09826,27.173863 -18.571683,28.75088 -22.805603,28.748699 -27.906387,25.367919 -28.327058,23.465214 -31.616658,20.395411 -32.951172))	SPoCA_v1.0_CH_0000014028
CH	2014-02-02T00:05:07	POINT(-331.308 907.177)	POLYGON((-449.1 855.9,-228.9 855.9,-228.9 943.5,-449.1 943.5,-449.1 855.9))	POLYGON((-449.1 860.7,-448.5 861.3,-333.9 913.5,-230.7 939.9,-449.1 860.7))	POINT(-55.872584 65.74786)	POLYGON((-64.637175 59.330415,-24.725547 55.88343,-51.921304 72.632087,-76.839599 63.808438,-64.637175 59.330415))	POLYGON((-69.132944 60.437245,-69.470696 60.552283,-65.979326 67.956656,-47.511369 71.270419,-69.132944 60.437245))	SPoCA_v1.0_CH_0000014089
CH	2014-02-02T00:05:07	POINT(402.204 870.334)	POLYGON((270.3 779.1,578.7 779.1,578.7 934.5,270.3 934.5,270.3 779.1))	POLYGON((270.3 934.5,270.9 933.9,413.1 881.1,578.7 780.3,458.7 839.7,414.9 878.7,374.1 836.1,358.5 878.7,270.3 934.5))	POINT(56.508633 60.340387)	POLYGON((24.177177 47.465109,73.955249 51.820879,79.78165 57.658561,61.482046 71.588698,24.177177 47.465109))	POLYGON((61.482046 71.588698,60.206239 71.307987,72.12478 63.53465,75.109623 52.068179,59.195265 56.774561,68.849896 62.825727,41.569327 54.686371,48.72675 60.704224,61.482046 71.588698))	SPoCA_v1.0_CH_0000014088
CH	2014-02-02T00:05:07	POINT(0.649219 -612.26)	POLYGON((-33.9 -652.5,45.9 -652.5,45.9 -582.3,-33.9 -582.3,-33.9 -652.5))	POLYGON((-33.9 -615.9,-33.3 -615.3,-17.7 -590.7,10.5 -582.3,45.9 -593.7,32.1 -616.5,-15.9 -652.5,-33.9 -615.9))	POINT(0.053703221 -44.869894)	POLYGON((-2.969868 -47.966356,4.022202 -47.960401,3.659593 -42.6348,-2.70221 -42.639832,-2.969868 -47.966356))	POLYGON((-2.818455 -45.138352,-2.766337 -45.093186,-1.424853 -43.261001,0.836753 -42.645283,3.710175 -43.472876,2.670859 -45.18444,-1.392608 -47.971923,-2.818455 -45.138352))	SPoCA_v1.0_CH_0000014111
CH	2014-02-02T00:05:07	POINT(-701.372 539.952)	POLYGON((-773.1 359.7,-632.1 359.7,-632.1 724.5,-773.1 724.5,-773.1 359.7))	POLYGON((-773.1 588.9,-772.5 589.5,-647.7 724.5,-686.1 644.7,-664.5 552.9,-687.3 510.9,-664.5 455.7,-632.1 426.9,-672.9 375.9,-703.5 361.5,-692.1 405.9,-702.9 456.3,-755.7 511.5,-741.9 579.3,-773.1 588.9))	POINT(-56.431512 30.377655)	POLYGON((-56.570212 18.355353,-42.633645 17.182392,-69.626278 46.21848,-83.954726 42.799009,-56.570212 18.355353))	POLYGON((-80.600323 36.44071,-80.461519 36.47025,-77.556098 47.083816,-64.978874 39.049863,-52.550492 30.942941,-52.909506 28.015147,-48.080997 23.844569,-44.122612 21.621349,-46.60728 18.522267,-49.178182 17.817702,-49.252951 20.67035,-52.15599 24.235638,-62.299178 28.948652,-67.057166 34.278255,-80.600323 36.44071))	SPoCA_v1.0_CH_0000014086
CH	2014-02-02T04:05:07	POINT(-686.192 532.772)	POLYGON((-771.3 351.9,-604.5 351.9,-604.5 735.3,-771.3 735.3,-771.3 351.9))	POLYGON((-771.3 591.3,-770.7 591.9,-635.7 735.3,-675.9 640.5,-648.3 547.5,-665.1 503.1,-644.7 452.1,-609.3 440.1,-604.5 422.1,-642.3 374.7,-665.7 351.9,-696.9 364.5,-689.1 458.1,-704.7 484.5,-740.7 500.7,-737.7 580.5,-771.3 591.3))	POINT(-54.000609 29.638065)	POLYGON((-56.101903 17.812433,-40.190518 16.501883,-64.625828 46.655625,-83.853656 43.283259,-56.101903 17.812433))	POLYGON((-80.609496 36.620907,-80.47167 36.650637,-77.50855 48.051555,-62.238272 38.434918,-50.329883 30.35296,-50.010559 27.213611,-46.017452 23.427971,-42.416158 22.350153,-41.557187 21.104028,-43.812203 18.217503,-45.425992 16.897142,-48.609126 17.953679,-50.71988 24.22355,-53.625508 26.261598,-59.20921 27.894279,-66.313032 34.286789,-80.609496 36.620907))	SPoCA_v1.0_CH_0000014086
CH	2014-02-02T04:05:07	POINT(-342.653 902.353)	POLYGON((-452.7 852.9,-227.7 852.9,-227.7 944.1,-452.7 944.1,-452.7 852.9))	POLYGON((-452.7 860.1,-451.5 860.7,-321.9 917.7,-234.3 936.3,-452.7 860.1))	POINT(-56.32696 65.003546)	POLYGON((-64.059318 58.891183,-24.321605 55.485018,-52.406501 72.841973,-76.925053 63.649043,-64.059318 58.891183))	POLYGON((-71.137161 60.584699,-71.033442 60.650393,-64.897829 68.594837,-45.249961 70.209126,-71.137161 60.584699))	SPoCA_v1.0_CH_0000014089
CH	2014-02-02T04:05:07	POINT(75.0297 -610.025)	POLYGON((-21.3 -672.9,159.3 -672.9,159.3 -546.9,-21.3 -546.9,-21.3 -672.9))	POLYGON((-21.3 -611.1,-10.5 -610.5,41.1 -590.7,77.7 -621.3,120.9 -629.7,143.1 -546.9,158.7 -563.1,152.7 -627.9,110.1 -637.5,93.3 -672.9,68.1 -618.3,33.3 -620.7,-3.3 -650.7,-21.3 -611.1))	POINT(6.1984324 -44.68281)	POLYGON((-1.928126 -49.616157,14.524868 -49.449891,12.28022 -39.985684,-1.632492 -40.109044,-1.928126 -49.616157))	POLYGON((-1.759824 -44.792693,-0.866764 -44.749454,3.310448 -43.26631,6.516982 -45.532784,10.28225 -46.12394,11.018662 -40.010109,12.449808 -41.138349,12.984102 -45.934563,9.462529 -46.739525,8.465706 -49.561525,5.686578 -45.313013,2.787166 -45.515497,-0.288292 -47.844263,-1.759824 -44.792693))	SPoCA_v1.0_CH_0000014111
CH	2014-02-02T04:05:07	POINT(369.837 887.841)	POLYGON((290.1 857.1,435.3 857.1,435.3 927.9,290.1 927.9,290.1 857.1))	POLYGON((290.1 926.1,290.7 926.7,435.3 869.7,380.7 860.7,290.1 926.1))	POINT(55.92568 62.730094)	POLYGON((32.618801 56.515985,60.138511 58.997601,76.648413 64.119039,61.432705 70.176776,32.618801 56.515985))	POLYGON((57.850914 69.406825,59.284012 69.688341,71.577004 61.896751,47.860423 58.223978,57.850914 69.406825))	SPoCA_v1.0_CH_0000014088
CH	2014-02-02T04:05:07	POINT(513.598 821.3)	POLYGON((464.1 791.7,563.1 791.7,563.1 853.5,464.1 853.5,464.1 791.7))	POLYGON((464.1 852.9,465.9 853.5,563.1 792.9,501.9 819.3,464.1 852.9))	POINT(69.635773 55.783392)	POLYGON((48.375633 50.463174,74.69582 53.177626,80.383812 56.045118,70.891469 59.719677,48.375633 50.463174))	POLYGON((70.096836 59.555985,72.527645 59.903009,76.24873 53.473892,63.62029 54.908293,70.096836 59.555985))	SPoCA_v1.0_CH_0000014125
CH	2014-02-02T04:05:07	POINT(418.684 -312.869)	POLYGON((371.7 -387.3,456.3 -387.3,456.3 -228.3,371.7 -228.3,371.7 -387.3))	POLYGON((371.7 -386.7,372.3 -386.1,383.7 -303.9,440.1 -232.5,451.5 -230.1,456.3 -272.7,441.3 -362.1,371.7 -386.7))	POINT(27.973011 -24.074542)	POLYGON((25.729778 -28.858832,32.105849 -28.551136,29.544626 -18.828984,23.718406 -19.096101,25.729778 -28.858832))	POLYGON((25.719679 -28.820902,25.753668 -28.781074,25.364477 -23.638021,28.454254 -19.136774,29.227098 -18.95363,30.108602 -21.497284,30.453397 -27.033849,25.719679 -28.820902))	SPoCA_v1.0_CH_0000014028
CH	2014-02-02T08:05:07	POINT(485.591 837.967)	POLYGON((462.3 814.5,514.5 814.5,514.5 854.1,462.3 854.1,462.3 814.5))	POLYGON((462.3 852.9,465.9 853.5,510.3 828.3,514.5 814.5,462.3 852.9))	POINT(68.224268 57.538116)	POLYGON((52.38562 53.232329,65.731885 54.606407,79.473603 58.343582,70.31623 59.731341,52.38562 53.232329))	POLYGON((68.890487 59.422178,72.55744 59.907577,75.356023 57.211105,65.731885 54.606407,68.890487 59.422178))	SPoCA_v1.0_CH_0000014125
CH	2014-02-02T08:05:07	POINT(157.94 -613.019)	POLYGON((105.3 -681.3,186.3 -681.3,186.3 -539.7,105.3 -539.7,105.3 -681.3))	POLYGON((105.3 -676.5,105.9 -675.9,114.9 -648.9,164.1 -627.3,170.1 -542.1,186.3 -561.3,180.3 -632.7,105.3 -676.5))	POINT(13.16817 -44.810473)	POLYGON((9.702031 -50.241925,17.287398 -50.078347,14.288636 -39.444812,8.031839 -39.561268,9.702031 -50.241925))	POLYGON((9.622239 -49.850371,9.667548 -49.800761,10.049415 -47.633472,13.958782 -45.879664,13.060766 -39.642008,14.622693 -40.972681,15.478443 -46.258854,9.622239 -49.850371))	SPoCA_v1.0_CH_0000014111
CH	2014-02-02T08:05:07	POINT(452.704 -322.034)	POLYGON((371.7 -428.7,494.7 -428.7,494.7 -230.1,371.7 -230.1,371.7 -428.7))	POLYGON((371.7 -426.9,372.3 -426.3,411.3 -371.7,413.7 -325.5,483.9 -230.7,494.7 -234.3,491.1 -305.1,476.1 -371.7,423.9 -377.1,371.7 -426.9))	POINT(30.599618 -24.524372)	POLYGON((26.490104 -31.512989,36.206358 -31.010778,32.31573 -18.801995,23.737211 -19.214948,26.490104 -31.512989))	POLYGON((26.454624 -31.396947,26.488285 -31.356282,28.389095 -27.754755,27.804528 -24.877949,31.543185 -18.8802,32.370424 -19.052893,33.174692 -23.336189,33.31147 -27.501401,29.430819 -28.04766,26.454624 -31.396947))	SPoCA_v1.0_CH_0000014028
CH	2014-02-02T08:05:07	POINT(383.889 886.485)	POLYGON((318.3 859.5,431.1 859.5,431.1 918.9,318.3 918.9,318.3 859.5))	POLYGON((318.3 918.3,319.5 918.9,431.1 872.1,425.1 859.5,318.3 918.3))	POINT(60.143141 62.979873)	POLYGON((36.966219 57.131111,60.024654 59.289247,76.615436 64.114073,64.521426 68.776382,36.966219 57.131111))	POLYGON((63.078861 68.499834,65.842831 68.928468,72.133389 62.285866,58.113297 59.087666,63.078861 68.499834))	SPoCA_v1.0_CH_0000014088
CH	2014-02-02T08:05:07	POINT(-334.943 904.514)	POLYGON((-444.9 855.3,-224.1 855.3,-224.1 945.9,-444.9 945.9,-444.9 855.3))	POLYGON((-444.9 859.5,-444.3 860.1,-323.7 917.1,-225.3 941.7,-444.9 859.5))	POINT(-55.114914 65.225154)	POLYGON((-62.514211 59.023503,-24.092719 55.759872,-54.221464 73.52494,-76.648014 64.059689,-62.514211 59.023503))	POLYGON((-65.522763 59.88408,-65.736797 59.984582,-65.1614 68.51689,-47.411594 71.692927,-65.522763 59.88408))	SPoCA_v1.0_CH_0000014089
CH	2014-02-02T08:05:07	POINT(-665.419 483.167)	POLYGON((-764.1 191.1,-568.5 191.1,-568.5 738.9,-764.1 738.9,-764.1 191.1))	POLYGON((-764.1 600.9,-763.5 601.5,-629.7 737.1,-656.1 665.7,-606.9 533.7,-625.5 509.7,-621.9 462.3,-608.1 446.7,-572.1 449.1,-568.5 432.9,-651.9 326.7,-639.3 246.9,-663.9 192.9,-713.7 207.3,-716.7 224.1,-689.7 270.3,-702.3 315.3,-671.7 321.3,-660.3 340.5,-667.5 456.9,-716.7 517.5,-718.5 588.3,-738.3 582.9,-753.9 606.9,-764.1 600.9))	POINT(-49.194961 25.773761)	POLYGON((-52.130335 7.569872,-35.820184 6.340538,-57.46732 46.247355,-83.751389 43.684874,-52.130335 7.569872))	POLYGON((-80.708665 37.352823,-80.573998 37.3833,-74.580214 47.892204,-62.136985 40.435292,-45.260879 28.939008,-46.154754 27.336711,-44.176087 23.953977,-42.479834 22.783769,-39.415252 22.71577,-38.749117 21.599355,-43.749358 15.176631,-41.655772 10.10609,-43.202961 6.959907,-47.578027 8.165133,-48.022906 9.215172,-46.185508 11.879221,-48.061636 14.808865,-45.387087 14.967052,-44.724215 16.11657,-48.422042 23.939914,-56.991316 28.841261,-63.486782 34.571012,-66.779937 34.509653,-76.88794 37.388202,-80.708665 37.352823))	SPoCA_v1.0_CH_0000014086
CH	2014-02-02T12:05:07	POINT(494.163 833.656)	POLYGON((475.5 819.9,520.5 819.9,520.5 848.1,475.5 848.1,475.5 819.9))	POLYGON((475.5 846.3,476.1 846.9,520.5 821.7,484.5 832.5,475.5 846.3))	POINT(69.232618 57.145105)	POLYGON((56.579254 54.236463,72.716244 55.969583,79.635204 57.876887,72.821535 59.269339,56.579254 54.236463))	POLYGON((70.282918 58.764721,71.502193 58.974322,75.290861 56.458731,64.123709 56.451795,70.282918 58.764721))	SPoCA_v1.0_CH_0000014125
CH	2014-02-02T12:05:07	POINT(-284.6 922.415)	POLYGON((-336.9 896.1,-225.3 896.1,-225.3 945.9,-336.9 945.9,-336.9 896.1))	POLYGON((-336.9 903.9,-335.7 904.5,-284.7 930.3,-232.5 935.7,-336.9 903.9))	POINT(-51.096469 67.954085)	POLYGON((-50.587483 63.420229,-29.057673 61.596079,-55.249798 73.648172,-72.586618 69.412844,-50.587483 63.420229))	POLYGON((-55.365684 65.15053,-55.383462 65.250534,-63.25584 70.892417,-44.139109 69.962155,-55.365684 65.15053))	SPoCA_v1.0_CH_0000014089
CH	2014-02-02T12:05:07	POINT(489.37 -328.729)	POLYGON((435.3 -390.3,518.1 -390.3,518.1 -251.7,435.3 -251.7,435.3 -390.3))	POLYGON((435.3 -389.7,435.9 -389.1,486.9 -333.9,479.1 -284.7,509.1 -251.7,513.9 -350.7,481.5 -379.5,435.3 -389.7))	POINT(33.473335 -24.79747)	POLYGON((30.560576 -28.845034,37.100091 -28.479481,34.340242 -20.006959,28.347187 -20.32645,30.560576 -28.845034))	POLYGON((30.548238 -28.807211,30.581822 -28.767067,33.382874 -25.125501,31.952026 -22.156546,33.67123 -20.045372,35.821832 -26.039453,33.908781 -27.975115,30.548238 -28.807211))	SPoCA_v1.0_CH_0000014028
CH	2014-02-02T12:05:07	POINT(-648.144 482.574)	POLYGON((-759.3 158.1,-566.1 158.1,-566.1 732.3,-759.3 732.3,-759.3 158.1))	POLYGON((-759.3 606.9,-758.7 607.5,-627.3 732.3,-641.1 674.1,-603.9 599.7,-606.3 576.3,-582.3 551.7,-605.7 498.9,-594.9 453.9,-567.9 444.3,-570.9 384.3,-626.1 332.7,-606.9 248.1,-652.5 159.3,-695.1 221.7,-666.3 271.5,-675.3 309.9,-634.5 360.9,-648.9 472.5,-663.3 495.3,-704.1 504.9,-693.9 543.3,-704.7 588.3,-727.5 582.9,-759.3 606.9))	POINT(-47.391231 25.574271)	POLYGON((-51.370353 5.522593,-35.511237 4.341378,-55.906605 45.491792,-83.75055 43.607384,-51.370353 5.522593))	POLYGON((-80.582365 37.793355,-80.455353 37.824949,-70.89471 47.052055,-60.525672 40.954711,-48.258423 33.97443,-47.194815 32.150913,-43.566431 30.073647,-43.830313 26.398471,-41.498679 23.179877,-38.949231 22.35661,-38.010225 18.389965,-41.663012 15.386763,-39.099503 9.988759,-42.08523 4.860278,-46.080867 8.907075,-44.171271 11.787768,-45.511858 14.260189,-42.858886 17.252093,-47.10172 24.868877,-49.470472 26.61857,-54.610465 27.73873,-55.653651 30.527293,-61.032792 34.319924,-64.544238 34.275609,-80.582365 37.793355))	SPoCA_v1.0_CH_0000014086
CH	2014-02-02T12:05:07	POINT(387.937 885.728)	POLYGON((326.1 861.3,429.3 861.3,429.3 916.5,326.1 916.5,326.1 861.3))	POLYGON((326.1 916.5,326.7 916.5,420.9 877.5,427.5 861.3,326.1 916.5))	POINT(61.256297 62.990151)	POLYGON((38.451378 57.470875,60.412088 59.560211,76.562561 64.143709,66.115758 68.519247,38.451378 57.470875))	POLYGON((66.115758 68.519247,66.87377 68.606801,72.994196 63.130857,59.797023 59.494626,66.115758 68.519247))	SPoCA_v1.0_CH_0000014088
CH	2014-02-02T16:05:07	POINT(430.533 865.32)	POLYGON((340.5 813.9,531.3 813.9,531.3 910.5,340.5 910.5,340.5 813.9))	POLYGON((340.5 910.5,341.1 909.9,530.7 815.1,412.5 861.9,340.5 910.5))	POINT(63.537334 60.42069)	POLYGON((34.198801 51.616517,74.327398 55.489267,79.097861 59.119404,65.207692 67.35041,34.198801 51.616517))	POLYGON((65.207692 67.35041,64.458719 67.161274,75.576947 55.760927,55.575075 59.128079,65.207692 67.35041))	SPoCA_v1.0_CH_0000014088
CH	2014-02-02T16:05:07	POINT(-626.162 480.663)	POLYGON((-752.1 141.9,-513.3 141.9,-513.3 741.3,-752.1 741.3,-752.1 141.9))	POLYGON((-752.1 615.9,-751.5 616.5,-623.1 741.3,-627.9 698.1,-605.1 666.9,-585.9 581.1,-554.7 564.9,-575.1 518.7,-569.1 470.7,-513.3 446.7,-536.1 413.1,-537.3 380.1,-593.7 333.3,-574.5 249.9,-602.7 210.3,-608.7 141.9,-636.9 143.7,-639.9 186.9,-674.7 226.5,-644.1 265.5,-648.3 329.1,-616.5 369.9,-626.7 473.7,-645.3 495.3,-702.9 502.5,-689.7 564.9,-710.7 573.9,-729.9 614.1,-752.1 615.9))	POINT(-45.159637 25.254492)	POLYGON((-50.581784 4.483637,-31.72742 3.141684,-48.814542 45.634955,-83.606276 44.22134,-50.581784 4.483637))	POLYGON((-80.524197 38.4741,-80.405361 38.50701,-73.49946 48.157309,-61.887553 43.096832,-53.729002 39.697972,-45.265656 32.335363,-41.433154 30.84941,-41.644681 27.589302,-39.689476 24.161828,-34.575721 22.209959,-35.749913 20.084919,-35.308214 17.931779,-39.034928 15.226631,-36.642588 9.923463,-38.485853 7.651792,-38.616073 3.572468,-40.789278 3.830253,-41.230359 6.439191,-44.380424 9.057219,-42.243232 11.267046,-43.478615 15.290519,-41.494844 17.713154,-44.980661 24.769477,-47.587401 26.451556,-54.329366 27.541822,-56.636373 32.167932,-60.567873 33.207756,-70.083497 37.198391,-80.524197 38.4741))	SPoCA_v1.0_CH_0000014086
CH	2014-02-02T16:05:07	POINT(-276.181 929.034)	POLYGON((-323.7 912.3,-219.3 912.3,-219.3 947.1,-323.7 947.1,-323.7 912.3))	POLYGON((-323.7 917.1,-321.9 917.7,-221.1 947.1,-306.3 912.3,-323.7 917.1))	POINT(-54.579899 69.641111)	POLYGON((-57.500187 66.798119,-31.303116 64.345939,-53.901828 73.819498,-71.871297 70.104896,-57.500187 66.798119))	POLYGON((-65.247252 68.531308,-65.022462 68.615883,-55.47128 74.004482,-50.858178 66.089933,-65.247252 68.531308))	SPoCA_v1.0_CH_0000014089
CH	2014-02-02T20:05:07	POINT(411.336 875.063)	POLYGON((344.1 849.3,449.7 849.3,449.7 909.9,344.1 909.9,344.1 849.3))	POLYGON((344.1 909.9,344.7 909.9,443.7 866.1,435.3 849.3,344.1 909.9))	POINT(62.742702 61.643146)	POLYGON((39.152371 56.024859,60.833846 58.094667,77.192568 62.975713,67.452875 67.506818,39.152371 56.024859))	POLYGON((67.452875 67.506818,68.248764 67.598816,73.786998 61.673566,56.580097 57.647289,67.452875 67.506818))	SPoCA_v1.0_CH_0000014088
CH	2014-02-02T20:05:07	POINT(-603.635 469.842)	POLYGON((-749.1 90.9,-473.1 90.9,-473.1 743.1,-749.1 743.1,-749.1 90.9))	POLYGON((-749.1 619.5,-748.5 620.1,-617.7 743.1,-627.3 726.9,-612.9 726.3,-616.5 697.5,-581.1 662.1,-564.9 583.5,-544.5 558.9,-552.9 516.9,-539.7 472.5,-474.9 461.1,-510.9 376.5,-573.9 350.1,-542.1 255.3,-587.1 90.9,-607.5 183.9,-647.7 233.1,-617.7 263.7,-626.1 313.5,-592.5 371.1,-601.5 471.3,-618.9 492.3,-676.5 501.9,-662.7 558.3,-678.3 576.9,-699.3 574.5,-714.3 618.3,-749.1 619.5))	POINT(-42.716068 24.323864)	POLYGON((-50.111817 1.412621,-28.940714 -0.035889,-43.622788 45.342397,-83.557735 44.402076,-50.111817 1.412621))	POLYGON((-80.442382 38.742006,-80.328401 38.775613,-71.821069 48.137826,-68.820384 46.339155,-64.460492 45.819513,-59.515151 42.800949,-49.993873 38.95992,-43.227829 32.340071,-40.240619 30.318886,-39.579093 27.302025,-37.250043 24.101669,-31.869613 22.988944,-33.257616 17.563425,-37.708081 16.181128,-34.291896 10.092505,-36.923065 0.432625,-38.697372 6.073192,-42.206029 9.284847,-40.094904 10.992622,-41.375081 14.152375,-39.527203 17.638067,-42.564897 24.410252,-44.857905 26.014678,-51.20675 27.211818,-52.649641 31.312493,-55.979532 32.976083,-58.82691 33.075579,-66.881457 37.178336,-80.442382 38.742006))	SPoCA_v1.0_CH_0000014086
CH	2014-02-02T20:05:07	POINT(515.764 822.498)	POLYGON((483.9 803.1,547.5 803.1,547.5 843.9,483.9 843.9,483.9 803.1))	POLYGON((483.9 843.9,484.5 843.9,547.5 803.1,531.9 807.9,483.9 843.9))	POINT(72.125509 56.194744)	POLYGON((54.010155 52.161132,74.915635 54.394215,80.143292 56.467396,74.325421 58.930732,54.010155 52.161132))	POLYGON((74.325421 58.930732,75.196545 59.029447,74.915635 54.394215,69.231595 54.272768,74.325421 58.930732))	SPoCA_v1.0_CH_0000014134
CH	2014-02-03T00:05:07	POINT(-573.324 405.224)	POLYGON((-742.5 -53.7,-437.1 -53.7,-437.1 732.3,-742.5 732.3,-742.5 -53.7))	POLYGON((-742.5 626.7,-741.9 627.3,-647.7 725.1,-624.3 731.7,-596.7 707.1,-593.7 674.7,-565.5 675.3,-551.7 649.5,-519.3 556.5,-512.1 473.7,-489.9 457.5,-452.7 487.5,-437.7 471.9,-444.9 433.5,-480.9 417.9,-481.5 390.9,-531.9 374.1,-543.3 356.1,-509.1 263.7,-531.3 185.7,-500.1 -41.1,-567.3 -47.7,-578.7 64.5,-563.7 106.5,-588.3 207.3,-622.5 239.1,-588.9 273.3,-601.5 333.3,-566.7 401.1,-577.5 472.5,-603.3 495.9,-644.7 498.9,-634.5 535.5,-647.1 580.5,-681.9 575.7,-700.5 623.7,-742.5 626.7))	POINT(-38.579958 19.751435)	POLYGON((-50.013437 -7.124452,-26.883615 -8.642784,-38.470892 43.947822,-83.59411 44.238206,-50.013437 -7.124452))	POLYGON((-79.772071 39.224762,-79.677863 39.260931,-78.322441 47.225446,-69.513733 46.844452,-57.386207 43.406312,-52.885182 40.245898,-49.122266 39.950045,-45.488565 37.554228,-37.867573 29.965208,-35.026034 24.024006,-32.954165 22.806798,-30.660628 24.684775,-29.252399 23.550515,-29.187533 20.998634,-31.610305 20.119252,-31.27521 18.35553,-34.805801 17.499546,-35.424075 16.398366,-31.984037 10.45559,-33.119885 5.8137,-31.077772 -7.686909,-35.862386 -7.794544,-36.316313 -1.171388,-35.231936 1.236885,-37.377549 7.379212,-40.241295 9.497585,-37.944011 11.421342,-39.658057 15.254458,-37.96594 19.441901,-40.46177 24.324285,-43.496514 26.145145,-47.664597 26.691894,-48.186166 29.28429,-52.15657 32.878519,-56.38391 32.92203,-64.695088 37.362624,-79.772071 39.224762))	SPoCA_v1.0_CH_0000014086
CH	2014-02-03T00:05:07	POINT(416.286 871.087)	POLYGON((368.1 840.3,455.7 840.3,455.7 899.1,368.1 899.1,368.1 840.3))	POLYGON((368.1 896.1,369.9 896.7,449.7 862.5,451.5 840.3,368.1 896.1))	POINT(61.79689 60.997276)	POLYGON((41.30746 55.122253,58.568028 56.768129,77.494542 62.414787,65.913755 65.544424,41.30746 55.122253))	POLYGON((61.79566 64.609024,63.514815 64.894764,72.74915 61.08426,57.42399 56.648802,61.79566 64.609024))	SPoCA_v1.0_CH_0000014088
