event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-01-02T05:38:07	POINT(365.435 -895.725)	POLYGON((280.5 -926.7,434.7 -926.7,434.7 -867.9,280.5 -867.9,280.5 -926.7))	POLYGON((280.5 -926.7,281.1 -926.1,290.1 -905.7,305.7 -914.7,388.5 -876.3,434.7 -871.5,280.5 -926.7))	POINT(77.093116 -67.424738)	POLYGON((74.89286 -72.691504,83.893356 -64.716432,82.429891 -63.314242,42.770798 -65.005968,74.89286 -72.691504))	POLYGON((74.89286 -72.691504,74.327364 -72.604894,59.148575 -69.765331,71.336424 -70.708658,70.280395 -65.008289,87.414151 -63.530685,74.89286 -72.691504))	SPoCA_v1.0_CH_0000007909
CH	2013-01-02T05:38:07	POINT(-627.11 461.704)	POLYGON((-695.1 390.3,-523.5 390.3,-523.5 539.1,-695.1 539.1,-695.1 390.3))	POLYGON((-695.1 494.1,-694.5 494.7,-656.7 538.5,-632.7 537.9,-613.5 496.5,-523.5 422.7,-534.3 411.9,-615.9 418.5,-675.9 390.9,-671.1 444.9,-695.1 494.1))	POINT(-45.439378 25.940581)	POLYGON((-49.751955 21.473478,-34.898302 20.891643,-38.578518 30.954415,-56.701388 31.748048,-49.751955 21.473478))	POLYGON((-53.957109 28.501823,-53.918141 28.540785,-51.916663 31.47527,-49.190035 31.307935,-45.382798 28.279256,-35.50077 22.998523,-36.141434 22.321039,-43.119 23.008746,-47.891057 21.430259,-49.167051 24.989428,-53.957109 28.501823))	SPoCA_v1.0_CH_0000007920
CH	2013-01-02T05:38:07	POINT(-336.263 53.2093)	POLYGON((-393.9 -34.5,-266.7 -34.5,-266.7 176.7,-393.9 176.7,-393.9 -34.5))	POLYGON((-393.9 54.3,-393.3 54.9,-363.3 92.1,-376.5 161.1,-323.7 176.7,-328.5 137.1,-285.3 70.5,-296.7 25.5,-270.3 -5.1,-270.9 -30.9,-363.9 -33.9,-393.9 54.3))	POINT(-20.061018 0.12833251)	POLYGON((-23.787601 -4.924254,-15.848674 -5.072362,-15.919785 7.330744,-23.912784 7.485105,-23.787601 -4.924254))	POLYGON((-23.69481 0.267687,-23.656561 0.301965,-21.774921 2.442597,-22.74492 6.532752,-19.450304 7.39159,-19.65868 5.049834,-16.921575 1.085518,-17.622797 -1.536583,-16.031911 -3.350819,-16.099699 -4.858029,-21.876557 -4.929994,-23.69481 0.267687))	SPoCA_v1.0_CH_0000007915
CH	2013-01-02T05:38:07	POINT(-775.096 552.061)	POLYGON((-814.50005 507.3,-745.49995 507.3,-745.49995 603.9,-814.50005 603.9,-814.50005 507.3))	POLYGON((-814.5 534.3,-813.9 534.9,-764.1 603.9,-749.1 599.7,-756.9 508.5,-784.5 525.3,-804.9 516.9,-814.5 534.3))	POINT(-72.019441 33.479643)	POLYGON((-75.503873 30.542469,-61.458227 29.777705,-73.786803 37.363399,-87.311395 36.470138,-75.503873 30.542469))	POLYGON((-83.402096 32.873192,-83.205714 32.903998,-82.480751 37.864637,-73.941354 37.05845,-63.332409 29.957968,-70.321658 31.498943,-74.285379 31.136526,-83.402096 32.873192))	SPoCA_v1.0_CH_0000007910
CH	2013-01-02T05:38:07	POINT(-94.2083 -955.315)	POLYGON((-217.5 -973.5,-3.9 -973.5,-3.9 -940.5,-217.5 -940.5,-217.5 -973.5))	POLYGON((-217.5 -947.7,-214.5 -947.1,-43.5 -940.5,-3.9 -973.5,-217.5 -947.7))	POINT(-36.469676 -80.662087)	POLYGON((-77.247992 -77.082075,-11.217448 -88.823445,-1.05018 -77.422861,-66.189898 -75.911713,-77.247992 -77.082075))	POLYGON((-80.614468 -76.950905,-77.036555 -76.972317,-11.749998 -77.37338,-11.217448 -88.823445,-80.614468 -76.950905))	SPoCA_v1.0_CH_0000007836
CH	2013-01-02T09:38:07	POINT(-763.748 556.862)	POLYGON((-809.1 512.7,-728.1 512.7,-728.1 614.7,-809.1 614.7,-809.1 512.7))	POLYGON((-809.1 542.7,-808.5 543.3,-754.5 614.7,-729.9 513.9,-809.1 542.7))	POINT(-69.974764 33.702682)	POLYGON((-74.790989 30.870044,-59.320839 30.030618,-71.082821 38.018164,-87.235898 37.137991,-74.790989 30.870044))	POLYGON((-83.478841 33.46873,-83.283127 33.499797,-81.552604 38.622255,-59.661743 30.130861,-83.478841 33.46873))	SPoCA_v1.0_CH_0000007910
CH	2013-01-02T09:38:07	POINT(370.785 -894.018)	POLYGON((308.7 -918.3,435.3 -918.3,435.3 -868.5,308.7 -868.5,308.7 -918.3))	POLYGON((308.7 -911.1,309.3 -910.5,434.1 -872.1,324.9 -918.3,308.7 -911.1))	POINT(77.814911 -67.14298)	POLYGON((77.005014 -71.069119,83.917615 -64.484294,83.522285 -63.341036,48.14959 -64.914722,77.005014 -71.069119))	POLYGON((69.051778 -70.219665,68.732575 -70.135356,88.017804 -63.581425,87.563909 -70.542871,69.051778 -70.219665))	SPoCA_v1.0_CH_0000007909
CH	2013-01-02T09:38:07	POINT(-84.0555 -956.632)	POLYGON((-209.1 -974.1,-2.1 -974.1,-2.1 -930.9,-209.1 -930.9,-209.1 -974.1))	POLYGON((-209.1 -949.5,-182.7 -948.9,-29.1 -930.9,-37.5 -939.9,-3.9 -974.1,-209.1 -949.5))	POINT(-33.910757 -81.127147)	POLYGON((-76.658412 -77.543626,-11.463126 -89.379871,-0.490324 -75.458902,-52.955692 -74.445407,-76.658412 -77.543626))	POLYGON((-80.092171 -77.443532,-64.214395 -78.008841,-6.802671 -75.441698,-10.032789 -77.274747,-20.799607 -89.355874,-80.092171 -77.443532))	SPoCA_v1.0_CH_0000007836
CH	2013-01-02T09:38:07	POINT(-302.515 66.2313)	POLYGON((-359.1 -37.5,-228.3 -37.5,-228.3 212.1,-359.1 212.1,-359.1 -37.5))	POLYGON((-359.1 181.5,-358.5 182.1,-337.5 212.1,-284.1 179.7,-292.5 139.5,-253.5 90.3,-260.1 29.7,-234.3 -2.1,-232.5 -30.9,-286.5 -37.5,-345.9 -3.9,-357.3 57.9,-328.5 85.5,-324.3 117.9,-359.1 181.5))	POINT(-17.9755 0.83471826)	POLYGON((-21.581427 -5.164549,-13.523793 -5.299003,-13.652885 9.390724,-21.808364 9.533103,-21.581427 -5.164549))	POLYGON((-21.696986 7.703988,-21.660767 7.738932,-20.433128 9.504676,-16.996455 7.507999,-17.431801 5.133215,-14.996196 2.198526,-15.388749 -1.34484,-13.848138 -3.225333,-13.76898 -4.90984,-17.065332 -5.247286,-20.696099 -3.217473,-21.377038 0.411016,-19.59098 1.993777,-19.364993 3.894006,-21.696986 7.703988))	SPoCA_v1.0_CH_0000007915
CH	2013-01-02T09:38:07	POINT(-596.245 454.072)	POLYGON((-671.7 381.9,-468.3 381.9,-468.3 542.7,-671.7 542.7,-671.7 381.9))	POLYGON((-671.7 494.7,-671.1 495.3,-634.5 542.7,-613.5 528.3,-605.7 489.3,-575.7 496.5,-536.1 459.9,-510.3 466.5,-470.1 422.1,-527.1 408.3,-591.9 417.9,-662.7 381.9,-650.1 446.7,-671.7 494.7))	POINT(-42.350557 25.2941)	POLYGON((-47.237208 20.814961,-30.62379 20.20475,-33.928233 31.027569,-53.950478 31.856738,-47.237208 20.814961))	POLYGON((-51.309469 28.406797,-51.271914 28.445887,-49.629534 31.653742,-46.696231 30.512977,-44.360466 27.734189,-41.823585 28.119791,-37.340659 25.49014,-35.388388 25.860461,-31.376492 22.809783,-35.499483 22.051226,-41.006746 22.872617,-46.39623 20.77905,-47.13527 25.006361,-51.309469 28.406797))	SPoCA_v1.0_CH_0000007920
CH	2013-01-02T13:38:07	POINT(-741.343 553.26)	POLYGON((-793.5 510.9,-695.7 510.9,-695.7 605.7,-793.5 605.7,-793.5 510.9))	POLYGON((-793.5 563.1,-792.9 563.7,-755.1 605.7,-735.9 565.5,-696.3 558.9,-708.3 513.3,-743.7 518.1,-793.5 563.1))	POINT(-64.961888 33.162899)	POLYGON((-70.465021 30.496757,-54.949512 29.677943,-62.843927 36.878961,-87.195318 37.266213,-70.465021 30.496757))	POLYGON((-81.962598 34.834937,-81.827286 34.870232,-77.842317 37.724137,-65.34514 34.061198,-58.337709 33.216545,-56.684703 29.929177,-62.025386 30.535295,-81.962598 34.834937))	SPoCA_v1.0_CH_0000007910
CH	2013-01-02T13:38:07	POINT(-84.7641 -957.606)	POLYGON((-203.1 -974.1,-3.9 -974.1,-3.9 -940.5,-203.1 -940.5,-203.1 -974.1))	POLYGON((-203.1 -951.9,-202.5 -951.3,-36.3 -945.9,-3.9 -974.1,-203.1 -951.9))	POINT(-35.492444 -81.403972)	POLYGON((-76.241671 -77.86965,-21.434435 -89.37412,-1.053363 -77.461472,-60.474841 -76.174401,-76.241671 -77.86965))	POLYGON((-83.612588 -77.917087,-81.061365 -77.880361,-10.884136 -78.65307,-21.434435 -89.37412,-83.612588 -77.917087))	SPoCA_v1.0_CH_0000007836
CH	2013-01-02T13:38:07	POINT(-269.233 74.9218)	POLYGON((-327.9 -33.3,-195.9 -33.3,-195.9 208.5,-327.9 208.5,-327.9 -33.3))	POLYGON((-327.9 131.7,-327.3 132.3,-310.5 201.3,-283.5 207.9,-247.5 182.7,-249.9 137.7,-216.3 82.5,-221.7 32.1,-197.7 -15.9,-275.1 -33.3,-306.9 -7.5,-322.5 54.3,-299.7 101.7,-327.9 131.7))	POINT(-15.943287 1.2921883)	POLYGON((-19.618005 -4.975268,-11.57145 -5.095738,-11.676375 9.131555,-19.812066 9.258802,-19.618005 -4.975268))	POLYGON((-19.610399 4.69394,-19.574052 4.728648,-18.695355 8.807046,-17.034553 9.17227,-14.756764 7.632864,-14.824517 4.967216,-12.750556 1.691753,-13.071724 -1.255094,-11.662385 -4.077537,-16.360775 -5.031336,-18.278197 -3.491064,-19.206491 0.139805,-17.824369 2.894875,-19.610399 4.69394))	SPoCA_v1.0_CH_0000007915
CH	2013-01-02T13:38:07	POINT(371.383 -893.517)	POLYGON((308.7 -917.7,440.1 -917.7,440.1 -863.1,308.7 -863.1,308.7 -917.7))	POLYGON((308.7 -910.5,309.3 -909.9,438.9 -869.7,327.3 -917.7,308.7 -910.5))	POINT(77.611829 -67.085509)	POLYGON((76.250896 -71.007944,83.974417 -64.226779,80.483036 -62.808436,46.716261 -64.291538,76.250896 -71.007944))	POLYGON((68.566848 -70.152245,68.257768 -70.067964,88.071972 -63.267163,88.322624 -70.402567,68.566848 -70.152245))	SPoCA_v1.0_CH_0000007909
CH	2013-01-02T13:38:07	POINT(-574.612 462.398)	POLYGON((-649.5 378.3,-459.3 378.3,-459.3 557.7,-649.5 557.7,-649.5 378.3))	POLYGON((-649.5 496.5,-648.9 497.1,-630.3 536.1,-599.1 557.7,-574.5 497.7,-500.1 480.3,-461.7 432.9,-497.1 416.7,-572.7 421.5,-638.7 378.3,-627.3 449.7,-649.5 496.5))	POINT(-40.672869 25.766271)	POLYGON((-45.093808 20.482049,-29.916953 19.938527,-33.611726 32.064806,-52.200915 32.82727,-45.093808 20.482049))	POLYGON((-48.996884 28.411533,-48.960367 28.450754,-48.821142 31.14041,-46.596644 32.570541,-41.747625 28.184407,-34.884722 26.751663,-30.926142 23.482788,-33.324679 22.505393,-39.462323 23.032682,-44.128339 20.442104,-45.050657 25.102177,-48.996884 28.411533))	SPoCA_v1.0_CH_0000007920
CH	2013-01-02T17:38:07	POINT(-544.503 462.907)	POLYGON((-628.5 384.9,-432.9 384.9,-432.9 557.1,-628.5 557.1,-628.5 384.9))	POLYGON((-628.5 497.1,-627.9 497.7,-593.1 555.3,-576.3 554.1,-510.3 492.3,-447.9 472.5,-432.9 447.3,-443.7 421.5,-528.3 417.9,-619.5 387.3,-602.1 456.3,-628.5 497.1))	POINT(-38.105131 25.687942)	POLYGON((-43.37908 20.817885,-28.106072 20.289351,-31.396094 31.933475,-49.733905 32.656851,-43.37908 20.817885))	POLYGON((-46.863734 28.344841,-46.827958 28.384155,-45.848165 32.353594,-44.096918 32.192829,-36.01647 27.586226,-30.605753 26.073352,-29.019893 24.353569,-29.400394 22.6785,-35.770706 22.650046,-42.650165 20.941454,-42.930539 25.437303,-46.863734 28.344841))	SPoCA_v1.0_CH_0000007920
CH	2013-01-02T17:38:07	POINT(-231.801 74.9096)	POLYGON((-288.9 -39.3,-162.3 -39.3,-162.3 205.5,-288.9 205.5,-288.9 -39.3))	POLYGON((-288.9 162.9,-288.3 163.5,-264.9 205.5,-211.5 188.1,-215.7 148.5,-189.3 119.7,-164.7 -12.9,-270.3 -36.9,-276.3 54.3,-253.5 96.9,-288.3 121.5,-288.9 162.9))	POINT(-13.678854 1.2400435)	POLYGON((-17.216839 -5.386864,-9.571918 -5.485995,-9.646193 8.911539,-17.361517 9.015971,-17.216839 -5.386864))	POLYGON((-17.253175 6.478067,-17.217448 6.51303,-15.877548 8.991351,-12.579849 7.906017,-12.770519 5.558608,-11.157429 3.840077,-9.69303 -3.941539,-16.073474 -5.26483,-16.369184 0.07246,-15.000149 2.548977,-17.146043 4.029958,-17.253175 6.478067))	SPoCA_v1.0_CH_0000007915
CH	2013-01-02T17:38:07	POINT(-722.587 640.717)	POLYGON((-762.3 581.1,-643.5 581.1,-643.5 729.9,-762.3 729.9,-762.3 581.1))	POLYGON((-762.3 584.1,-761.7 584.7,-747.9 624.3,-668.7 709.5,-734.1 632.7,-746.1 581.1,-762.3 584.1))	POINT(-75.906948 40.2854)	POLYGON((-73.851621 35.666017,-53.011512 34.545777,-79.364998 47.884848,-86.517379 43.646039,-73.851621 35.666017))	POLYGON((-74.51912 35.92446,-74.462493 35.96524,-82.536886 39.408101,-82.445214 46.28942,-78.04933 39.788754,-69.553575 35.420713,-74.51912 35.92446))	SPoCA_v1.0_CH_0000007932
CH	2013-01-02T17:38:07	POINT(-80.6162 -957.512)	POLYGON((-182.7 -974.1,7.5 -974.1,7.5 -936.9,-182.7 -936.9,-182.7 -974.1))	POLYGON((-182.7 -956.1,-179.7 -955.5,-126.3 -936.9,-32.1 -944.7,5.7 -974.1,-182.7 -956.1))	POINT(-33.652308 -81.434793)	POLYGON((-74.680356 -78.98117,39.014203 -89.301041,1.912898 -76.708291,-49.736884 -75.813707,-74.680356 -78.98117))	POLYGON((-83.391762 -79.141416,-78.813563 -79.18651,-33.095344 -76.306949,-9.402833 -78.399805,31.084551 -89.352125,-83.391762 -79.141416))	SPoCA_v1.0_CH_0000007836
CH	2013-01-02T17:38:07	POINT(372.437 -893.363)	POLYGON((304.5 -921.9,447.3 -921.9,447.3 -861.9,304.5 -861.9,304.5 -921.9))	POLYGON((304.5 -921.3,305.1 -920.7,325.5 -900.3,446.1 -866.1,304.5 -921.3))	POINT(77.985147 -67.050736)	POLYGON((80.343855 -71.559,84.009572 -63.965348,83.174602 -62.524785,45.679574 -64.191411,80.343855 -71.559))	POLYGON((79.351482 -71.500168,78.738495 -71.422864,66.243313 -68.650556,88.250199 -62.795535,79.351482 -71.500168))	SPoCA_v1.0_CH_0000007909
CH	2013-01-02T17:38:07	POINT(-712.715 550.478)	POLYGON((-753.9 512.7,-675.9 512.7,-675.9 593.1,-753.9 593.1,-753.9 512.7))	POLYGON((-753.9 542.1,-753.3 542.7,-744.9 577.5,-699.9 593.1,-675.9 558.9,-683.1 515.7,-732.3 516.3,-753.9 542.1))	POINT(-60.014589 32.693024)	POLYGON((-63.175936 30.214691,-52.68069 29.681175,-58.339889 35.694968,-73.8944 36.55187,-63.175936 30.214691))	POLYGON((-66.03243 32.421892,-65.986628 32.461776,-68.72865 35.111373,-62.104237 35.893175,-55.554795 33.065935,-53.692644 29.937017,-60.164625 30.304447,-66.03243 32.421892))	SPoCA_v1.0_CH_0000007910
CH	2013-01-02T21:38:07	POINT(371.234 -894.11)	POLYGON((314.1 -918.3,445.5 -918.3,445.5 -860.7,314.1 -860.7,314.1 -918.3))	POLYGON((314.1 -914.7,315.3 -914.1,336.9 -894.9,365.7 -896.1,441.9 -860.7,429.9 -874.5,314.1 -914.7))	POINT(78.260217 -67.153238)	POLYGON((80.052436 -70.938534,83.974223 -63.96626,81.000144 -62.490192,47.143807 -64.003871,80.052436 -70.938534))	POLYGON((75.116256 -70.561546,74.944458 -70.468129,66.166749 -67.850926,77.794874 -67.471968,79.277214 -62.578039,88.798277 -63.866434,75.116256 -70.561546))	SPoCA_v1.0_CH_0000007909
CH	2013-01-02T21:38:07	POINT(-78.4709 -958.256)	POLYGON((-183.3 -974.1,7.5 -974.1,7.5 -940.5,-183.3 -940.5,-183.3 -974.1))	POLYGON((-183.3 -956.1,-182.1 -955.5,-124.5 -940.5,-41.1 -944.1,4.5 -974.1,-183.3 -956.1))	POINT(-33.730031 -81.681279)	POLYGON((-74.643449 -78.943839,40.057858 -89.31631,2.031982 -77.498994,-53.368612 -76.477525,-74.643449 -78.943839))	POLYGON((-84.00012 -79.118175,-80.662186 -79.104647,-34.685951 -77.061061,-11.930241 -78.259838,26.016656 -89.397553,-84.00012 -79.118175))	SPoCA_v1.0_CH_0000007836
CH	2013-01-02T21:38:07	POINT(-687.826 552.933)	POLYGON((-731.7 509.1,-644.7 509.1,-644.7 604.5,-731.7 604.5,-731.7 509.1))	POLYGON((-731.7 559.5,-731.1 560.1,-684.3 604.5,-652.5 572.7,-648.9 517.5,-717.3 519.9,-731.1 528.3,-731.7 559.5))	POINT(-56.686986 32.686717)	POLYGON((-59.543012 29.766261,-49.041717 29.251163,-54.947723 36.359734,-70.028567 37.173599,-59.543012 29.766261))	POLYGON((-63.900878 33.536112,-63.86003 33.576914,-60.761352 36.660936,-53.53465 33.949261,-49.891299 29.869496,-58.303964 30.448169,-60.915362 31.168926,-63.900878 33.536112))	SPoCA_v1.0_CH_0000007910
CH	2013-01-02T21:38:07	POINT(-516.458 469.089)	POLYGON((-606.3 386.1,-391.5 386.1,-391.5 568.5,-606.3 568.5,-606.3 386.1))	POLYGON((-606.3 512.1,-605.7 512.7,-572.1 561.3,-549.9 568.5,-491.7 508.5,-431.1 492.9,-393.9 435.9,-497.7 417.9,-547.5 386.1,-592.5 390.3,-569.1 464.7,-606.3 512.1))	POINT(-35.933645 26.006044)	POLYGON((-41.486064 20.804434,-25.211382 20.271202,-28.345325 32.640803,-47.911007 33.379471,-41.486064 20.804434))	POLYGON((-45.261795 29.289383,-45.227113 29.329209,-43.997747 32.689545,-42.140602 33.129378,-34.900747 28.636616,-29.723 27.404054,-26.00559 23.504799,-33.383494 22.553268,-36.679355 20.623445,-40.414018 21.030573,-40.245665 25.874138,-45.261795 29.289383))	SPoCA_v1.0_CH_0000007920
CH	2013-01-02T21:38:07	POINT(-683.232 689.743)	POLYGON((-704.7 666.9,-659.1 666.9,-659.1 715.5,-704.7 715.5,-704.7 666.9))	POLYGON((-704.7 668.1,-704.1 668.7,-661.5 715.5,-687.9 678.3,-704.7 668.1))	POINT(-78.153721 44.361464)	POLYGON((-78.153172 42.490577,-64.610857 41.707875,-79.390631 46.621676,-86.297589 45.31827,-78.153172 42.490577))	POLYGON((-78.762274 42.623679,-78.733016 42.670409,-81.433326 46.744468,-75.224525 43.243195,-78.762274 42.623679))	SPoCA_v1.0_CH_0000007932
CH	2013-01-02T21:38:07	POINT(-188.71 73.2445)	POLYGON((-248.7 -38.1,-121.5 -38.1,-121.5 199.5,-248.7 199.5,-248.7 -38.1))	POLYGON((-248.7 168.9,-248.1 169.5,-225.9 197.7,-171.9 185.1,-171.3 147.9,-144.3 114.3,-149.7 79.5,-121.5 5.7,-129.9 -14.7,-238.5 -31.5,-204.9 108.3,-238.5 134.1,-248.7 168.9))	POINT(-11.098708 1.0921138)	POLYGON((-14.760698 -5.373138,-7.15035 -5.454585,-7.198222 8.513272,-14.866761 8.598766,-14.760698 -5.373138))	POLYGON((-14.801159 6.776379,-14.765736 6.811463,-13.471738 8.471403,-10.190297 7.681226,-10.108535 5.473876,-8.4786 3.47708,-8.784699 1.435916,-7.126921 -2.894795,-7.632225 -4.083202,-14.133601 -4.99598,-12.081467 3.161146,-14.128065 4.707569,-14.801159 6.776379))	SPoCA_v1.0_CH_0000007915
CH	2013-01-03T01:48:31	POINT(-74.7272 -958.856)	POLYGON((-180.3 -973.5,12.9 -973.5,12.9 -941.1,-180.3 -941.1,-180.3 -973.5))	POLYGON((-180.3 -955.5,-179.1 -954.9,-105.3 -941.1,-26.7 -947.7,12.9 -973.5,-180.3 -955.5))	POINT(-32.919288 -81.907266)	POLYGON((-74.234352 -79.09236,37.390826 -88.753115,3.538114 -77.648309,-53.010576 -76.639415,-74.234352 -79.09236))	POLYGON((-79.448015 -79.173212,-76.634074 -79.132759,-29.439974 -77.334405,-8.35805 -79.164258,37.390826 -88.753115,-79.448015 -79.173212))	SPoCA_v1.0_CH_0000007836
CH	2013-01-03T01:48:31	POINT(352.18 -901.713)	POLYGON((327.9 -913.5,392.1 -913.5,392.1 -890.7,327.9 -890.7,327.9 -913.5))	POLYGON((327.9 -913.5,328.5 -912.9,345.9 -891.9,365.7 -901.5,394.5 -890.1,327.9 -913.5))	POINT(77.679854 -68.337716)	POLYGON((80.527896 -70.095838,83.098707 -66.590401,86.041127 -66.260987,61.154626 -67.471594,80.527896 -70.095838))	POLYGON((80.527896 -70.095838,79.968817 -70.023314,67.023388 -67.381291,85.184713 -67.920741,86.89838 -66.129362,80.527896 -70.095838))	SPoCA_v1.0_CH_0000007909
CH	2013-01-03T01:48:31	POINT(-492.492 474.599)	POLYGON((-584.1 387.3,-373.5 387.3,-373.5 591.9,-584.1 591.9,-584.1 387.3))	POLYGON((-584.1 514.5,-583.5 515.1,-528.9 591.9,-512.1 552.9,-477.9 534.9,-462.3 506.1,-400.5 492.3,-379.5 458.1,-380.7 421.5,-484.5 419.1,-518.7 387.3,-561.9 393.9,-570.3 407.7,-542.7 458.7,-584.1 514.5))	POINT(-34.122741 26.295325)	POLYGON((-39.648936 20.794431,-23.980882 20.298807,-27.500048 34.302759,-46.803699 35.023201,-39.648936 20.794431))	POLYGON((-43.210757 29.353585,-43.17657 29.393543,-41.146349 34.78003,-38.006922 31.833783,-34.479354 30.43533,-32.448688 28.372621,-27.390407 27.277912,-25.28953 24.92939,-24.875844 22.519682,-32.393949 22.58201,-34.457523 20.606369,-37.970821 21.152917,-38.939564 22.075531,-37.83669 25.368036,-43.210757 29.353585))	SPoCA_v1.0_CH_0000007920
CH	2013-01-03T01:48:31	POINT(-666.259 703.997)	POLYGON((-694.5 678.9,-626.1 678.9,-626.1 741.3,-694.5 741.3,-694.5 678.9))	POLYGON((-694.5 679.5,-693.9 680.1,-629.7 740.7,-658.5 703.5,-694.5 679.5))	POINT(-76.613973 45.465316)	POLYGON((-78.647547 43.492654,-60.209337 42.432288,-76.39849 48.723644,-86.118475 46.743973,-78.647547 43.492654))	POLYGON((-78.988266 43.562301,-78.968832 43.610376,-78.125524 48.773319,-73.160161 45.217735,-78.988266 43.562301))	SPoCA_v1.0_CH_0000007932
CH	2013-01-03T01:48:31	POINT(-150.478 74.7681)	POLYGON((-209.1 -36.3,-71.7 -36.3,-71.7 215.1,-209.1 215.1,-209.1 -36.3))	POLYGON((-209.1 140.7,-208.5 141.3,-184.5 214.5,-138.9 185.1,-129.3 147.3,-98.7 118.5,-110.7 78.9,-71.7 24.3,-84.9 -10.5,-204.3 -31.5,-185.7 110.1,-209.1 140.7))	POINT(-8.8296776 1.1391771)	POLYGON((-12.367733 -5.319032,-4.211858 -5.385662,-4.251001 9.409132,-12.488312 9.479566,-12.367733 -5.319032))	POLYGON((-12.363056 5.054306,-12.327698 5.089304,-10.997471 9.425779,-8.217908 7.643096,-7.611715 5.396346,-5.789166 3.685151,-6.484149 1.363367,-4.195401 -1.844164,-4.978411 -3.874163,-12.074042 -5.041874,-10.935277 3.234223,-12.363056 5.054306))	SPoCA_v1.0_CH_0000007915
CH	2013-01-03T01:48:31	POINT(-667.125 555.099)	POLYGON((-714.3 507.9,-614.1 507.9,-614.1 615.3,-714.3 615.3,-714.3 507.9))	POLYGON((-714.3 567.9,-713.7 568.5,-663.9 615.3,-634.5 575.1,-619.5 514.5,-687.9 515.1,-709.5 530.1,-714.3 567.9))	POINT(-54.150955 32.702914)	POLYGON((-57.093138 29.547527,-45.852578 29.012683,-51.836112 37.006577,-67.788259 37.853096,-57.093138 29.547527))	POLYGON((-61.829216 34.01987,-61.791327 34.061175,-58.676628 37.353647,-51.492674 34.012432,-46.667162 29.502843,-54.216501 29.899108,-57.94984 31.130128,-61.829216 34.01987))	SPoCA_v1.0_CH_0000007910
CH	2013-01-03T05:48:31	POINT(-67.1139 -959.751)	POLYGON((-173.1 -973.5,25.5 -973.5,25.5 -942.9,-173.1 -942.9,-173.1 -973.5))	POLYGON((-173.1 -955.5,-172.5 -954.9,-32.7 -947.1,25.5 -972.3,-173.1 -955.5))	POINT(-30.681409 -82.261078)	POLYGON((-73.567446 -79.48353,63.191096 -88.322842,7.244381 -78.056563,-52.444317 -77.08364,-73.567446 -79.48353))	POLYGON((-74.728076 -79.410723,-72.62166 -79.33264,-10.124756 -79.02507,41.261826 -87.730408,-74.728076 -79.410723))	SPoCA_v1.0_CH_0000007836
CH	2013-01-03T05:48:31	POINT(-652.453 556.42)	POLYGON((-725.1 506.1,-587.7 506.1,-587.7 623.1,-725.1 623.1,-725.1 506.1))	POLYGON((-725.1 507.9,-724.5 508.5,-693.9 587.7,-645.3 623.1,-601.5 554.1,-592.5 510.3,-692.7 522.9,-725.1 507.9))	POINT(-52.433921 32.701678)	POLYGON((-58.403916 29.481728,-43.232485 28.763358,-49.191647 37.460293,-71.956728 38.6809,-58.403916 29.481728))	POLYGON((-58.524947 29.611666,-58.4837 29.650771,-60.525291 35.384234,-56.677514 37.832183,-46.632756 32.263761,-43.842488 29.077518,-55.265569 30.481317,-58.524947 29.611666))	SPoCA_v1.0_CH_0000007910
CH	2013-01-03T05:48:31	POINT(-117.007 75.1837)	POLYGON((-179.1 -35.1,-37.5 -35.1,-37.5 212.1,-179.1 212.1,-179.1 -35.1))	POLYGON((-179.1 -14.1,-178.5 -13.5,-152.1 210.3,-126.3 211.5,-105.9 192.9,-65.7 130.5,-68.1 79.5,-37.5 -1.5,-110.7 -12.9,-127.5 -32.1,-176.7 -34.5,-179.1 -14.1))	POINT(-6.8547083 1.1290178)	POLYGON((-10.570262 -5.287941,-2.201233 -5.340996,-2.220512 9.203621,-10.666536 9.259597,-10.570262 -5.287941))	POLYGON((-10.551524 -4.060527,-10.515311 -4.02584,-9.04036 9.135399,-7.498271 9.194118,-6.262907 8.074281,-3.853115 4.363615,-3.983527 1.366312,-2.19548 -3.377306,-6.498308 -4.024775,-7.501632 -5.140026,-10.426428 -5.254351,-10.551524 -4.060527))	SPoCA_v1.0_CH_0000007915
CH	2013-01-03T05:48:31	POINT(-670.385 698.533)	POLYGON((-717.3 650.1,-642.3 650.1,-642.3 720.9,-717.3 720.9,-717.3 650.1))	POLYGON((-717.3 650.1,-716.7 650.7,-666.3 711.3,-642.3 720.9,-660.9 696.3,-717.3 650.1))	POINT(-75.97008 44.960756)	POLYGON((-76.999653 41.07556,-59.133924 40.054399,-73.680065 46.742909,-86.299803 45.02489,-76.999653 41.07556))	POLYGON((-76.999653 41.07556,-76.962131 41.120676,-81.779942 46.399696,-73.680065 46.742909,-71.587978 44.5122,-76.999653 41.07556))	SPoCA_v1.0_CH_0000007932
