event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-08-19T04:28:43	POINT(551.07 -167.012)	POLYGON((521.1 -279.9,584.1 -279.9,584.1 -56.1,521.1 -56.1,521.1 -279.9))	POLYGON((521.1 -197.1,521.7 -196.5,534.3 -152.1,522.9 -86.1,557.7 -57.3,578.7 -134.7,558.9 -142.5,551.1 -167.1,581.1 -216.3,578.1 -278.1,530.1 -236.1,521.1 -197.1))	POINT(35.509836 -4.5634634)	POLYGON((33.966276 -11.471143,38.84423 -11.828885,37.887205 2.010463,33.220982 2.334827,33.966276 -11.471143))	POLYGON((33.419814 -6.269495,33.460921 -6.235251,34.223774 -3.56136,33.321616 0.51344,35.896432 2.08085,37.500321 -2.731441,36.021664 -3.100263,35.51239 -4.569039,38.049634 -7.7874,38.345517 -11.676683,34.300395 -8.746953,33.419814 -6.269495))	SPoCA_v1.0_CH_0000010965
CH	2013-08-19T04:28:43	POINT(145.194 -12.2006)	POLYGON((-104.7 -248.1,281.1 -248.1,281.1 245.7,-104.7 245.7,-104.7 -248.1))	POLYGON((-104.7 206.1,-104.1 206.7,-99.3 239.1,-32.7 245.7,61.5 182.7,129.9 106.5,180.9 100.5,212.1 64.5,266.7 38.7,249.3 -44.7,265.5 -67.5,281.1 -168.3,252.9 -230.1,174.3 -248.1,131.7 -234.3,123.9 -65.1,106.5 -41.1,115.5 0.9,80.1 45.9,77.7 83.7,-11.7 164.7,-104.7 206.1))	POINT(8.8159788 6.0146045)	POLYGON((-6.378217 -8.313188,17.369287 -8.591204,18.48927 21.441745,-6.795931 21.73141,-6.378217 -8.313188))	POLYGON((-6.687208 19.279728,-6.650244 19.317199,-6.425767 21.32554,-2.118572 21.772549,3.889675 17.870991,8.051063 13.181835,11.228213 12.756942,13.090379 10.536763,16.463495 8.880956,15.208971 3.900328,16.201297 2.493627,17.202851 -3.659048,15.53248 -7.407445,10.660332 -8.391278,8.016458 -7.479951,7.482598 2.85185,6.437179 4.312894,7.013952 6.832006,4.891437 9.565698,4.78051 11.845856,-0.735057 16.784243,-6.687208 19.279728))	SPoCA_v1.0_CH_0000010968
CH	2013-08-19T04:28:43	POINT(106.387 -751.907)	POLYGON((3.9 -834.3,212.1 -834.3,212.1 -655.5,3.9 -655.5,3.9 -834.3))	POLYGON((3.9 -807.9,5.1 -807.3,21.3 -767.1,71.7 -719.1,103.5 -739.5,138.3 -732.9,180.9 -655.5,212.1 -707.1,201.3 -743.7,133.5 -759.3,56.1 -827.1,11.1 -833.7,3.9 -807.9))	POINT(9.1890171 -45.525269)	POLYGON((0.405484 -54.558592,23.050648 -55.240307,16.216924 -37.026929,0.292997 -36.718826,0.405484 -54.558592))	POLYGON((0.376563 -51.373151,0.491703 -51.304264,1.88069 -46.955148,5.852632 -42.329585,8.747557 -44.304785,11.613125 -43.744289,13.763479 -36.941234,17.33792 -41.550291,17.417086 -44.9857,11.731592 -46.328246,5.722304 -53.700781,1.152006 -54.484109,0.376563 -51.373151))	SPoCA_v1.0_CH_0000010974
CH	2013-08-19T04:28:43	POINT(653.905 453.303)	POLYGON((391.5 273.3,879.9 273.3,879.9 639.3,391.5 639.3,391.5 273.3))	POLYGON((391.5 508.5,392.1 509.1,438.3 523.5,452.1 589.5,482.1 609.3,515.7 594.9,531.3 560.7,564.9 538.5,666.3 490.5,768.9 465.3,779.7 519.9,695.7 641.1,804.9 500.1,879.9 343.5,828.3 389.7,829.5 332.7,812.7 313.5,748.5 273.3,730.5 278.1,687.3 338.7,725.7 376.5,713.1 418.5,668.7 410.7,610.5 476.7,555.3 489.3,535.5 480.9,530.7 452.7,461.1 437.1,452.1 470.1,406.5 478.5,391.5 508.5))	POINT(54.717339 32.582515)	POLYGON((26.496459 22.823258,77.530865 18.329885,85.397747 35.74561,37.78715 47.786975,26.496459 22.823258))	POLYGON((31.572204 38.200049,31.645124 38.238824,36.352981 38.989594,41.036068 43.606582,45.624413 44.814938,48.364672 43.467567,47.676718 40.908035,49.932429 39.070138,58.639385 34.815454,72.028755 31.661441,83.673076 34.241665,89.4007 42.824279,88.602599 31.908457,86.96194 21.750322,76.176019 26.04606,71.377877 22.83295,67.34541 22.030878,57.204557 20.504973,55.377013 20.984516,52.953121 25.092554,58.966075 26.996925,59.766202 29.724798,54.098249 29.73804,51.200209 34.524744,46.077115 35.83935,43.708198 35.432865,42.051166 33.598074,35.295446 32.998388,35.580846 35.249966,31.90014 36.06004,31.572204 38.200049))	SPoCA_v1.0_CH_0000010847
CH	2013-08-19T04:28:43	POINT(533.134 772.932)	POLYGON((439.5 693.9,644.7 693.9,644.7 837.9,439.5 837.9,439.5 693.9))	POLYGON((439.5 837.9,440.1 837.9,643.5 693.9,495.9 783.3,439.5 837.9))	POINT(85.27084 55.683746)	POLYGON((48.242286 51.693615,87.106306 47.111916,81.6533 51.951582,85.775703 62.316781,48.242286 51.693615))	POLYGON((85.775703 62.316781,85.226838 62.252394,88.383857 47.261158,77.581364 57.659515,85.775703 62.316781))	SPoCA_v1.0_CH_0000011030
CH	2013-08-19T04:28:43	POINT(-481.973 -805.961)	POLYGON((-534.9 -839.1,-431.1 -839.1,-431.1 -767.1,-534.9 -767.1,-534.9 -839.1))	POLYGON((-534.9 -767.1,-534.3 -767.1,-447.9 -818.1,-436.5 -839.1,-534.9 -767.1))	POINT(-64.390492 -55.718351)	POLYGON((-78.944905 -56.791005,-65.12544 -59.943329,-43.993426 -49.202527,-64.815443 -51.476068,-78.944905 -56.791005))	POLYGON((-64.815443 -51.476068,-64.614103 -51.451982,-58.761041 -56.498682,-68.540286 -60.368262,-64.815443 -51.476068))	SPoCA_v1.0_CH_0000011003
CH	2013-08-19T04:28:43	POINT(-200.91 -698.164)	POLYGON((-432.3 -789.3,-5.7 -789.3,-5.7 -604.5,-432.3 -604.5,-432.3 -789.3))	POLYGON((-432.3 -774.3,-431.7 -773.7,-389.7 -767.7,-375.3 -738.9,-386.1 -719.1,-353.7 -732.3,-276.3 -695.7,-232.5 -701.1,-186.3 -633.3,-114.9 -605.7,-71.1 -626.1,-6.9 -616.5,-14.7 -661.5,-94.5 -687.3,-146.1 -726.9,-198.3 -722.7,-266.1 -765.3,-312.3 -763.5,-355.5 -788.1,-432.3 -774.3))	POINT(-16.178917 -40.701626)	POLYGON((-47.58171 -51.930573,-0.526719 -49.293412,-0.407387 -32.607247,-33.183112 -33.845055,-47.58171 -51.930573))	POLYGON((-45.159594 -50.069033,-44.982803 -49.988413,-38.478303 -48.76224,-34.317446 -45.539473,-34.150853 -43.648915,-31.567168 -44.69957,-22.559933 -40.771786,-18.923754 -41.077545,-13.850689 -35.119917,-8.25692 -32.779989,-5.192412 -34.347945,-0.498508 -33.551574,-1.11178 -37.222328,-7.396611 -39.496961,-12.164581 -43.193416,-16.552655 -42.951553,-24.476847 -47.495245,-29.167762 -47.608213,-36.250143 -50.743745,-45.159594 -50.069033))	SPoCA_v1.0_CH_0000010967
CH	2013-08-19T08:28:43	POINT(-195.914 -707.87)	POLYGON((-418.5 -800.1,17.1 -800.1,17.1 -604.5,-418.5 -604.5,-418.5 -800.1))	POLYGON((-418.5 -776.7,-417.9 -776.1,-380.7 -777.9,-359.7 -750.3,-396.3 -696.9,-300.3 -717.3,-267.9 -705.3,-259.5 -678.3,-207.3 -700.5,-142.5 -624.3,-111.9 -628.5,-78.3 -605.7,-49.5 -630.9,-0.9 -625.5,15.9 -654.3,-99.3 -723.3,-173.7 -724.5,-221.7 -768.9,-282.9 -770.1,-311.7 -800.1,-418.5 -776.7))	POINT(-15.978807 -41.557842)	POLYGON((-47.215644 -53.097417,1.619758 -50.479811,1.222118 -32.60043,-31.952603 -33.750548,-47.215644 -53.097417))	POLYGON((-43.435423 -50.149899,-43.267258 -50.07018,-38.39049 -49.817843,-33.408567 -46.578476,-33.879425 -41.598154,-25.534341 -42.886859,-22.131328 -41.601429,-20.595748 -39.140988,-16.766085 -40.924594,-10.443303 -34.291065,-8.211624 -34.579528,-5.612774 -32.729153,-3.628072 -34.70935,-0.065561 -34.259891,1.19289 -36.61189,-8.173845 -42.749804,-14.469933 -43.033561,-20.245327 -47.629465,-26.466962 -48.102185,-31.982112 -51.731026,-43.435423 -50.149899))	SPoCA_v1.0_CH_0000010967
CH	2013-08-19T08:28:43	POINT(-650.451 89.5446)	POLYGON((-744.3 15.3,-541.5 15.3,-541.5 150.3,-744.3 150.3,-744.3 15.3))	POLYGON((-744.3 102.3,-743.7 102.9,-730.5 138.3,-650.7 120.9,-628.5 146.1,-549.3 149.1,-542.1 128.7,-574.5 107.7,-608.1 35.1,-645.3 15.3,-686.7 16.5,-744.3 102.3))	POINT(-44.021092 10.345222)	POLYGON((-51.796603 5.165597,-34.930349 6.535727,-36.015519 14.645663,-53.512523 13.213328,-51.796603 5.165597))	POLYGON((-52.714261 10.356587,-52.663319 10.397891,-51.920106 12.626991,-44.407776 12.220188,-42.874451 13.881885,-36.596988 14.53231,-35.825221 13.340879,-38.08911 11.904533,-40.112363 7.357752,-42.987087 5.935488,-46.505037 5.713953,-52.714261 10.356587))	SPoCA_v1.0_CH_0000011014
CH	2013-08-19T08:28:43	POINT(-393.94 -537.342)	POLYGON((-455.1 -558.3,-327.3 -558.3,-327.3 -511.5,-455.1 -511.5,-455.1 -558.3))	POLYGON((-455.1 -543.3,-454.5 -542.7,-372.9 -511.5,-329.7 -539.1,-434.7 -558.3,-455.1 -543.3))	POINT(-28.083008 -28.411381)	POLYGON((-33.667354 -30.33565,-23.326263 -29.691595,-22.544892 -26.232532,-32.414663 -26.82098,-33.667354 -30.33565))	POLYGON((-33.232356 -29.190642,-33.164812 -29.141612,-25.947959 -26.413524,-23.164622 -28.263221,-31.92574 -30.212581,-33.232356 -29.190642))	SPoCA_v1.0_CH_0000011034
CH	2013-08-19T08:28:43	POINT(666.007 458.854)	POLYGON((425.1 280.5,882.9 280.5,882.9 604.5,425.1 604.5,425.1 280.5))	POLYGON((425.1 503.1,425.7 503.7,496.5 604.5,539.1 590.1,551.1 550.5,755.1 468.3,775.5 477.3,777.9 522.3,743.1 585.3,824.1 468.3,882.9 343.5,844.5 376.5,823.5 319.5,765.9 280.5,740.7 319.5,759.3 330.9,752.1 363.3,733.5 365.1,731.7 333.3,712.5 342.3,738.9 396.9,709.5 434.1,688.5 426.3,617.1 480.9,570.3 493.5,495.9 436.5,480.3 477.3,434.1 487.5,425.1 503.1))	POINT(56.467035 32.806814)	POLYGON((29.053483 23.147459,78.960344 18.624212,85.667468 34.158799,39.134017 44.91081,29.053483 23.147459))	POLYGON((34.355624 37.654218,34.431233 37.69232,46.897913 44.340171,50.726873 42.901831,49.191192 40.024237,69.812565 32.112988,74.821817 32.196084,83.594253 34.425927,89.885556 38.432746,88.444854 29.633739,89.642605 21.434073,78.705693 24.881669,69.437628 22.193479,59.493533 20.738925,58.083122 23.370526,60.850471 23.831656,61.581677 25.869857,59.332253 26.212767,57.624465 24.306099,55.824068 25.062588,61.785028 28.074727,60.28609 30.735996,57.207123 30.504148,52.167885 34.738147,47.83824 35.997686,38.301447 32.762519,38.365403 35.57225,34.597304 36.534304,34.355624 37.654218))	SPoCA_v1.0_CH_0000010847
CH	2013-08-19T08:28:43	POINT(131.058 -751.537)	POLYGON((26.1 -836.7,239.1 -836.7,239.1 -654.9,26.1 -654.9,26.1 -836.7))	POLYGON((26.1 -808.5,26.7 -807.9,41.1 -766.5,96.9 -719.7,171.3 -721.5,209.1 -654.9,236.1 -684.3,231.3 -744.3,157.5 -752.1,72.9 -834.3,31.5 -836.1,26.1 -808.5))	POINT(11.34709 -45.53378)	POLYGON((2.735073 -54.86378,26.567441 -55.757285,18.357391 -37.0545,1.959732 -36.664682,2.735073 -54.86378))	POLYGON((2.524562 -51.440373,2.578741 -51.371607,3.626595 -46.896258,7.931282 -42.410776,14.197334 -42.744572,15.966091 -36.959207,18.78745 -39.578542,20.181447 -45.159964,13.709341 -45.6617,7.613778 -54.62386,3.295606 -54.79147,2.524562 -51.440373))	SPoCA_v1.0_CH_0000010974
CH	2013-08-19T08:28:43	POINT(582.86 -183.299)	POLYGON((556.5 -291.3,612.9 -291.3,612.9 -63.9,556.5 -63.9,556.5 -291.3))	POLYGON((556.5 -185.1,557.1 -184.5,569.1 -163.5,563.7 -78.9,589.5 -70.5,582.3 -164.7,611.1 -216.9,606.3 -291.3,590.7 -251.1,559.5 -231.3,556.5 -185.1))	POINT(37.991987 -5.7388298)	POLYGON((36.780447 -12.388438,41.337958 -12.744159,40.108113 1.376619,35.796622 1.694408,36.780447 -12.388438))	POLYGON((35.988204 -5.702639,36.030691 -5.668765,36.852801 -4.438761,36.319569 0.749718,38.28096 1.115626,37.866912 -4.587139,40.433228 -8.003599,40.787251 -12.69935,39.081074 -10.029292,36.483216 -8.597269,35.988204 -5.702639))	SPoCA_v1.0_CH_0000010965
CH	2013-08-19T08:28:43	POINT(184.005 -13.6644)	POLYGON((-62.1 -248.7,323.7 -248.7,323.7 245.7,-62.1 245.7,-62.1 -248.7))	POLYGON((-62.1 237.9,-60.9 238.5,6.3 245.1,146.1 139.5,163.5 104.1,219.3 102.9,248.1 63.3,309.3 38.7,285.9 -36.9,323.7 -171.3,287.7 -233.7,198.9 -248.7,166.5 -230.1,169.5 -96.3,139.5 -41.7,149.7 0.3,115.5 41.7,117.9 77.7,67.5 134.7,27.3 143.1,-40.5 188.7,-62.1 237.9))	POINT(11.196995 5.8842737)	POLYGON((-3.777819 -8.314948,20.115372 -8.730374,21.403525 21.334705,-4.025486 21.767266,-3.777819 -8.314948))	POLYGON((-4.012004 21.282141,-3.935371 21.320028,0.407985 21.745755,9.143643 15.171618,10.145828 13.004609,13.658682 12.84777,15.356293 10.405733,19.183936 8.789502,17.51829 4.299407,19.919633 -3.940971,17.748998 -7.701932,12.188567 -8.458803,10.149396 -7.253493,10.250844 0.923827,8.443839 4.252689,9.105101 6.768016,7.056779 9.293054,7.254614 11.460021,4.205693 14.946099,1.703931 15.471721,-2.565885 18.253961,-4.012004 21.282141))	SPoCA_v1.0_CH_0000010968
CH	2013-08-19T08:28:43	POINT(-473.95 -811.04)	POLYGON((-521.1 -839.7,-429.3 -839.7,-429.3 -781.5,-521.1 -781.5,-521.1 -839.7))	POLYGON((-521.1 -788.7,-516.3 -788.1,-438.3 -821.7,-432.3 -839.7,-521.1 -788.7))	POINT(-64.125044 -56.281666)	POLYGON((-78.649202 -57.465538,-64.682575 -59.963601,-45.767935 -50.890508,-66.474877 -53.206937,-78.649202 -57.465538))	POLYGON((-71.613047 -54.630718,-68.3229 -54.157534,-57.45157 -56.782105,-66.360411 -60.171512,-71.613047 -54.630718))	SPoCA_v1.0_CH_0000011003
CH	2013-08-19T08:28:43	POINT(528.496 776.09)	POLYGON((434.1 681.3,653.7 681.3,653.7 842.1,434.1 842.1,434.1 681.3))	POLYGON((434.1 842.1,434.7 842.1,564.9 761.1,651.3 681.3,434.1 842.1))	POINT(85.243258 56.023075)	POLYGON((46.192291 50.744773,89.03726 46.439335,81.715232 51.708768,82.823736 62.530621,46.192291 50.744773))	POLYGON((82.823736 62.530621,81.954208 62.427854,84.319145 53.235093,87.617306 46.604121,82.823736 62.530621))	SPoCA_v1.0_CH_0000011030
CH	2013-08-19T12:28:43	POINT(221.881 -12.1739)	POLYGON((-21.3 -243.899998,358.5 -243.899998,358.5 242.700002,-21.3 242.700002,-21.3 -243.899998))	POLYGON((-21.3 230.7,-20.7 231.3,36.9 242.7,67.5 230.1,158.1 146.7,194.1 141.9,282.3 67.5,350.1 35.7,321.9 -41.7,341.7 -84.3,335.1 -134.1,358.5 -166.5,326.1 -231.3,232.5 -243.9,207.3 -232.5,204.3 -98.1,180.9 -35.7,183.9 18.9,149.7 44.1,153.3 84.9,57.9 163.5,-10.5 195.9,-21.3 230.7))	POINT(13.542767 5.9210101)	POLYGON((-1.293846 -7.995167,22.376315 -8.525186,23.790815 21.049004,-1.378064 21.600903,-1.293846 -7.995167))	POLYGON((-1.371096 20.855546,-1.332799 20.892859,2.387756 21.597138,4.347263 20.801461,9.922412 15.601259,12.19319 15.258751,17.548493 10.592764,21.819462 8.506328,19.801631 3.929645,21.030704 1.307498,20.609992 -1.693599,22.163498 -3.738606,20.212318 -7.644538,14.278757 -8.211573,12.679616 -7.456877,12.385404 0.771423,10.981938 4.569696,11.237067 7.849199,9.165213 9.409237,9.464285 11.863764,3.638324 16.711109,-0.666769 18.708692,-1.371096 20.855546))	SPoCA_v1.0_CH_0000010968
CH	2013-08-19T12:28:43	POINT(159.562 -748.949)	POLYGON((47.7 -838.5,272.7 -838.5,272.7 -647.1,47.7 -647.1,47.7 -838.5))	POLYGON((47.7 -830.1,48.3 -829.5,64.5 -770.1,141.3 -716.7,164.7 -734.7,193.5 -730.5,240.3 -647.1,272.1 -685.5,254.1 -743.7,186.3 -749.1,107.7 -808.5,91.5 -837.9,47.7 -830.1))	POINT(13.812267 -45.345252)	POLYGON((5.033677 -55.108425,31.165203 -56.309689,20.896184 -36.514273,3.553433 -36.020578,5.033677 -55.108425))	POLYGON((4.902858 -54.041196,4.955822 -53.967141,5.738476 -47.281625,11.570322 -42.210622,13.923693 -43.969222,16.334359 -43.658018,18.288501 -36.396486,21.869206 -39.821041,22.2885 -45.19963,16.216353 -45.447731,10.501076 -51.563091,9.692851 -55.121,4.902858 -54.041196))	SPoCA_v1.0_CH_0000010974
CH	2013-08-19T12:28:43	POINT(-618.939 85.8993)	POLYGON((-716.7 9.9,-513.9 9.9,-513.9 144.9,-716.7 144.9,-716.7 9.9))	POLYGON((-716.7 110.1,-716.1 110.7,-706.5 134.1,-617.7 123.9,-589.5 144.9,-558.3 131.1,-530.7 144.9,-515.1 104.7,-581.1 36.3,-614.1 14.1,-660.3 10.5,-716.7 110.1))	POINT(-41.386011 10.339083)	POLYGON((-49.151237 5.086105,-32.896994 6.350042,-33.883126 14.463143,-50.696685 13.14685,-49.151237 5.086105))	POLYGON((-50.155377 11.071184,-50.107324 11.112067,-49.556249 12.58896,-41.696735 12.624385,-39.682991 14.058897,-37.083778 13.405109,-35.137726 14.380454,-33.589595 12.035856,-38.019265 7.591511,-40.459909 6.067736,-44.205667 5.550496,-50.155377 11.071184))	SPoCA_v1.0_CH_0000011014
CH	2013-08-19T12:28:43	POINT(-368.32 -539.098)	POLYGON((-425.7 -563.1,-299.7 -563.1,-299.7 -517.5,-425.7 -517.5,-425.7 -563.1))	POLYGON((-425.7 -547.5,-425.1 -546.9,-405.3 -521.7,-332.1 -517.5,-300.9 -540.9,-404.1 -563.1,-425.7 -547.5))	POINT(-26.110988 -28.415891)	POLYGON((-31.298147 -30.522216,-21.312883 -29.942675,-20.613331 -26.563508,-30.170907 -27.094749,-31.298147 -30.522216))	POLYGON((-30.882577 -29.331569,-30.817833 -29.282872,-28.643583 -27.300631,-22.987956 -26.678093,-21.041789 -28.283492,-29.504915 -30.403424,-30.882577 -29.331569))	SPoCA_v1.0_CH_0000011034
CH	2013-08-19T12:28:43	POINT(509.63 789.115)	POLYGON((434.7 742.5,575.7 742.5,575.7 840.3,434.7 840.3,434.7 742.5))	POLYGON((434.7 839.1,435.9 839.7,554.7 768.9,571.5 742.5,462.3 807.3,434.7 839.1))	POINT(85.564616 57.407823)	POLYGON((54.340349 55.732046,85.640095 52.523859,80.608376 55.049993,85.955685 62.653585,54.340349 55.732046))	POLYGON((87.788856 62.707336,85.939772 62.571135,83.221177 53.916603,83.881165 52.724829,78.8667 60.239156,87.788856 62.707336))	SPoCA_v1.0_CH_0000011030
CH	2013-08-19T12:28:43	POINT(675.811 469.709)	POLYGON((463.5 294.9,881.7 294.9,881.7 630.9,463.5 630.9,463.5 294.9))	POLYGON((463.5 548.1,464.1 548.7,518.7 603.9,555.3 591.9,576.9 546.3,614.1 545.7,696.9 489.9,777.9 479.1,776.1 528.9,704.1 633.3,813.9 486.3,878.7 337.5,851.1 366.9,833.7 321.3,786.3 295.5,775.5 326.1,787.5 363.3,747.9 431.7,709.5 429.9,662.1 480.9,585.3 498.3,529.5 442.5,508.5 482.7,465.3 504.3,463.5 548.1))	POINT(58.372683 33.383531)	POLYGON((32.175482 23.883736,80.033136 19.42,85.463369 35.334023,45.178809 46.587095,32.175482 23.883736))	POLYGON((39.89702 40.562782,39.986728 40.600999,49.430429 44.091182,52.839214 42.862619,51.838101 39.489932,56.28946 39.045251,62.695608 34.378619,75.595402 32.237716,84.707577 34.780442,88.281976 42.047058,87.692418 30.814308,84.876 21.604227,79.345366 24.174265,71.329972 22.103912,62.679798 21.373107,62.709057 23.334917,66.524848 25.360047,65.420981 30.053058,60.016032 30.47912,57.431206 34.258288,49.696635 36.186965,41.54636 32.944436,41.199286 35.754873,38.062169 37.504596,39.89702 40.562782))	SPoCA_v1.0_CH_0000010847
CH	2013-08-19T12:28:43	POINT(615.582 -183.291)	POLYGON((594.9 -255.9,639.3 -255.9,639.3 -45.3,594.9 -45.3,594.9 -255.9))	POLYGON((594.9 -217.5,595.5 -216.9,611.7 -45.9,607.5 -151.5,637.5 -200.1,639.3 -245.7,609.9 -253.5,594.9 -217.5))	POINT(40.571604 -5.9320054)	POLYGON((39.460377 -10.354078,43.139335 -10.653474,42.252262 2.337902,38.734388 2.611381,39.460377 -10.354078))	POLYGON((39.138521 -7.933676,39.181796 -7.899806,40.042581 2.475731,39.782366 -3.919191,42.472807 -7.122951,43.027746 -10.004785,40.654223 -10.29831,39.138521 -7.933676))	SPoCA_v1.0_CH_0000010965
CH	2013-08-19T12:28:43	POINT(-169.986 -717.123)	POLYGON((-406.5 -798.3,42.3 -798.3,42.3 -626.1,-406.5 -626.1,-406.5 -798.3))	POLYGON((-406.5 -778.5,-405.9 -777.9,-344.1 -773.1,-336.3 -751.5,-243.3 -705.3,-233.7 -678.3,-175.5 -698.7,-95.7 -641.7,-39.3 -668.1,27.3 -626.1,41.7 -660.3,-73.5 -728.7,-147.3 -726.3,-208.5 -772.5,-271.5 -770.7,-351.3 -798.3,-406.5 -778.5))	POINT(-13.988791 -42.323779)	POLYGON((-44.866087 -52.649574,3.992947 -50.285493,3.084809 -34.310712,-31.642096 -35.438129,-44.866087 -52.649574))	POLYGON((-41.942268 -50.193809,-41.781176 -50.114864,-33.41837 -48.894853,-30.933926 -46.506614,-19.968286 -41.486375,-18.439007 -39.034707,-14.076058 -40.656958,-7.107166 -35.621924,-2.995352 -37.771629,1.99018 -34.304203,3.150536 -37.114649,-6.086295 -43.210522,-12.250644 -43.121981,-19.109442 -47.939603,-25.312258 -48.08476,-36.825047 -51.908909,-41.942268 -50.193809))	SPoCA_v1.0_CH_0000010967
CH	2013-08-19T12:28:43	POINT(-464.199 -816.478)	POLYGON((-524.7 -857.7,-395.1 -857.7,-395.1 -785.1,-524.7 -785.1,-524.7 -857.7))	POLYGON((-524.7 -787.5,-500.1 -786.9,-436.5 -824.1,-396.3 -857.7,-524.7 -787.5))	POINT(-63.446895 -56.849094)	POLYGON((-78.473422 -57.81994,-63.953503 -62.385916,-41.187175 -50.834598,-70.5969 -54.102385,-78.473422 -57.81994))	POLYGON((-73.030974 -54.670233,-61.618956 -53.210976,-57.922183 -57.129135,-64.678218 -62.476357,-73.030974 -54.670233))	SPoCA_v1.0_CH_0000011003
CH	2013-08-19T16:28:43	POINT(-585.412 90.1419)	POLYGON((-687.3 5.7,-473.7 5.7,-473.7 154.5,-687.3 154.5,-687.3 5.7))	POLYGON((-687.3 128.1,-686.7 128.7,-632.1 154.5,-605.1 120.3,-576.9 141.3,-496.5 138.9,-473.7 109.5,-497.7 82.5,-557.1 47.7,-589.5 5.7,-657.9 48.3,-687.3 128.1))	POINT(-38.766758 10.799673)	POLYGON((-46.49 5.071627,-30.033076 6.279885,-31.040696 15.232135,-48.115778 13.968558,-46.49 5.071627))	POLYGON((-47.704694 12.3899,-47.65937 12.430449,-43.293609 14.371873,-40.634108 12.491921,-38.642754 13.920649,-32.541794 14.188019,-30.638875 12.516098,-32.151043 10.787391,-36.271038 8.410302,-38.494741 5.714244,-44.261661 7.835953,-47.704694 12.3899))	SPoCA_v1.0_CH_0000011014
CH	2013-08-19T16:28:43	POINT(-462.644 -817.261)	POLYGON((-519.3 -849.9,-408.9 -849.9,-408.9 -789.9,-519.3 -789.9,-519.3 -849.9))	POLYGON((-519.3 -789.9,-518.7 -789.9,-477.9 -795.9,-412.5 -849.9,-519.3 -789.9))	POINT(-63.269054 -56.917694)	POLYGON((-78.474161 -57.851704,-63.438704 -61.197356,-43.877905 -51.607121,-71.458273 -54.737372,-78.474161 -57.851704))	POLYGON((-71.458273 -54.737372,-71.046721 -54.686165,-58.600929 -53.85681,-65.458677 -61.448461,-71.458273 -54.737372))	SPoCA_v1.0_CH_0000011003
CH	2013-08-19T16:28:43	POINT(194.716 -741.68)	POLYGON((76.5 -824.1,296.7 -824.1,296.7 -653.1,76.5 -653.1,76.5 -824.1))	POLYGON((76.5 -810.9,77.1 -810.3,116.1 -751.5,168.9 -713.7,194.1 -731.7,223.5 -727.5,244.5 -670.5,267.3 -653.1,296.1 -682.5,276.9 -756.3,214.5 -747.9,104.1 -824.1,76.5 -810.9))	POINT(16.75301 -44.736052)	POLYGON((7.746536 -53.338297,32.614927 -54.59108,23.024356 -37.110982,5.742357 -36.53243,7.746536 -53.338297))	POLYGON((7.470766 -51.762,7.518143 -51.693217,10.026728 -45.477513,13.823427 -41.995207,16.41648 -43.766278,18.896348 -43.474317,19.142236 -38.388038,20.596137 -36.989217,23.852233 -39.656478,25.078075 -46.593085,18.749278 -45.427992,10.586282 -53.405537,7.470766 -51.762))	SPoCA_v1.0_CH_0000010974
CH	2013-08-19T16:28:43	POINT(-340.875 -542.533)	POLYGON((-399.9 -565.5,-263.1 -565.5,-263.1 -521.7,-399.9 -521.7,-399.9 -565.5))	POLYGON((-399.9 -555.3,-399.3 -554.7,-367.5 -525.3,-299.1 -521.7,-264.3 -540.3,-375.3 -565.5,-399.9 -555.3))	POINT(-24.066051 -28.547657)	POLYGON((-29.218252 -30.558226,-18.615064 -29.993887,-18.031316 -26.747394,-28.216696 -27.267206,-29.218252 -30.558226))	POLYGON((-28.96473 -29.778561,-28.90166 -29.729884,-25.780594 -27.383955,-20.625696 -26.859262,-18.351226 -28.113302,-27.225609 -30.434549,-28.96473 -29.778561))	SPoCA_v1.0_CH_0000011034
CH	2013-08-19T16:28:43	POINT(675.163 479.482)	POLYGON((474.9 321.9,881.7 321.9,881.7 594.3,474.9 594.3,474.9 321.9))	POLYGON((474.9 542.1,475.5 542.7,477.9 560.7,518.7 590.1,569.1 594.3,592.5 547.5,771.9 481.5,783.9 497.7,758.7 568.5,841.5 437.1,879.9 338.1,806.1 329.1,801.3 380.1,767.1 455.7,746.1 429.3,725.7 431.7,711.9 459.3,659.1 496.5,634.5 482.7,597.9 496.5,554.7 458.7,536.1 489.3,478.5 491.1,474.9 542.1))	POINT(58.973326 34.013274)	POLYGON((33.565073 25.525948,83.488617 20.754708,85.7181 33.743641,43.770633 43.79065,33.565073 25.525948))	POLYGON((40.719046 40.065264,40.809091 40.103085,42.018675 41.354924,48.348432 43.10617,54.787242 42.879198,53.771561 39.411355,74.583088 32.521126,80.120867 33.047549,87.05023 36.778518,87.794264 27.390942,85.607828 21.55745,67.23191 23.056289,69.942618 26.103775,70.667392 31.146513,64.971383 29.938474,62.267139 30.379374,62.364058 32.267757,58.164275 35.295782,54.251177 34.684223,50.964656 35.953457,44.587462 33.830524,44.160423 36.001585,38.745498 36.524888,40.719046 40.065264))	SPoCA_v1.0_CH_0000010847
