event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-02-01T20:49:08	POINT(352.57 263.932)	POLYGON((271.5 84.3,502.5 84.3,502.5 361.5,271.5 361.5,271.5 84.3))	POLYGON((271.5 329.7,272.1 330.3,290.7 351.9,369.3 361.5,377.7 316.5,452.7 314.7,502.5 282.3,488.7 273.3,444.9 288.3,381.9 258.3,370.5 184.5,336.9 163.5,322.5 89.1,302.1 88.5,317.7 201.3,271.5 329.7))	POINT(21.492027 10.057968)	POLYGON((16.125291 -0.853567,30.947113 -0.22737,32.477792 16.658225,16.792372 15.936803,16.125291 -0.853567))	POLYGON((16.631076 13.936254,16.671812 13.974949,17.967822 15.370409,23.173789 16.17824,23.407941 13.370385,28.457567 13.501189,31.683545 11.678586,30.64255 11.068145,27.723851 11.832773,23.362627 9.792665,22.376585 5.302974,20.211397 3.966339,19.263435 -0.46981,18.001173 -0.547939,19.081807 6.182734,16.631076 13.936254))	SPoCA_v1.0_CH_0000003761
CH	2012-02-01T20:49:08	POINT(68.7199 -230.879)	POLYGON((-150.3 -374.1,231.9 -374.1,231.9 -68.7,-150.3 -68.7,-150.3 -374.1))	POLYGON((-150.3 -222.9,-149.7 -222.3,-41.1 -222.3,-31.5 -192.9,-59.7 -151.5,-3.3 -156.3,73.5 -195.3,92.1 -178.5,93.9 -141.9,162.9 -137.7,227.7 -68.7,217.5 -111.3,231.9 -136.5,173.7 -273.9,104.1 -269.7,78.9 -307.5,79.5 -351.9,50.7 -374.1,-43.5 -318.3,-45.9 -269.7,-150.3 -222.9))	POINT(4.2809845 -19.680993)	POLYGON((-10.07262 -28.453162,15.638246 -28.331169,13.931903 -9.892438,-8.979677 -9.994273,-10.07262 -28.453162))	POLYGON((-9.365271 -19.139128,-9.325518 -19.103657,-2.550822 -19.174434,-1.934908 -17.41334,-3.623087 -14.93989,-0.200417 -15.236406,4.521878 -17.542082,5.63877 -16.528823,5.688998 -14.353676,9.889294 -14.046676,13.674827 -9.898793,13.167064 -12.419121,14.142646 -13.884898,11.064308 -22.201171,6.595226 -22.013531,5.08238 -24.348963,5.242408 -27.113927,3.384531 -28.530258,-2.814952 -25.032992,-2.903367 -22.044165,-9.365271 -19.139128))	SPoCA_v1.0_CH_0000003701
CH	2012-02-02T00:49:08	POINT(391.536 274.169)	POLYGON((305.7 89.1,522.9 89.1,522.9 365.7,305.7 365.7,305.7 89.1))	POLYGON((305.7 320.7,306.3 321.3,318.9 348.9,393.3 365.7,522.9 286.5,516.9 270.3,482.7 278.1,413.7 248.7,396.9 185.1,372.9 165.9,359.1 89.1,347.7 101.1,352.5 227.1,305.7 320.7))	POINT(24.07036 10.781559)	POLYGON((18.223622 -0.516387,32.355244 0.124242,34.04672 17.010353,19.018161 16.267649,18.223622 -0.516387))	POLYGON((18.759533 13.436654,18.800927 13.475409,19.767991 15.235535,24.824493 16.508251,33.180307 12.014891,32.615631 10.987922,30.2575 11.331068,25.402297 9.290408,24.073997 5.400374,22.491332 4.187599,21.55428 -0.395914,20.836961 0.283777,21.348209 7.808267,18.759533 13.436654))	SPoCA_v1.0_CH_0000003761
CH	2012-02-02T00:49:08	POINT(36.3949 968.019)	POLYGON((2.1 962.1,72.9 962.1,72.9 973.5,2.1 973.5,2.1 962.1))	POLYGON((2.1 973.5,2.7 973.5,71.1 971.1,42.9 962.1,2.1 973.5))	POINT(10.329934 77.968325)	POLYGON((0.477826 75.015688,17.40691 75.508654,34.178319 82.361305,1.120758 83.668337,0.477826 75.015688))	POLYGON((1.120758 83.668337,1.440855 83.667567,33.580976 82.414014,9.914467 75.176651,1.120758 83.668337))	SPoCA_v1.0_CH_0000003766
CH	2012-02-02T00:49:08	POINT(105.408 -233.133)	POLYGON((-70.5 -370.5,263.1 -370.5,263.1 -78.9,-70.5 -78.9,-70.5 -370.5))	POLYGON((-70.5 -229.5,-69.9 -228.9,-0.9 -218.7,-2.1 -154.5,27.3 -154.5,87.3 -192.3,113.7 -189.3,149.1 -143.7,203.1 -137.7,256.5 -78.9,249.3 -114.9,263.1 -153.9,210.3 -272.7,135.3 -262.5,109.5 -315.9,113.1 -355.5,85.5 -370.5,-9.9 -318.9,-4.5 -277.5,-70.5 -229.5))	POINT(6.5803233 -19.807144)	POLYGON((-4.698936 -28.305078,17.761564 -28.054279,15.882099 -10.451715,-4.207432 -10.662313,-4.698936 -28.305078))	POLYGON((-4.390217 -19.6091,-4.351807 -19.573214,-0.055774 -18.975701,-0.127484 -15.141623,1.657494 -15.139184,5.368153 -17.367323,6.991236 -17.170248,9.059721 -14.427933,12.363086 -14.009525,15.474015 -10.463146,15.146536 -12.593385,16.168365 -14.873961,13.42529 -22.089577,8.558077 -21.560911,7.091523 -24.859691,7.483611 -27.328162,5.701289 -28.296113,-0.640704 -25.089007,-0.285542 -22.540017,-4.390217 -19.6091))	SPoCA_v1.0_CH_0000003701
CH	2012-02-02T00:49:08	POINT(115.316 -925.656)	POLYGON((-301.5 -972.3,364.5 -972.3,364.5 -842.1,-301.5 -842.1,-301.5 -972.3))	POLYGON((-301.5 -923.1,-299.1 -922.5,-126.3 -951.9,-66.9 -924.9,85.5 -933.3,170.1 -876.3,234.9 -867.9,264.3 -842.1,319.5 -864.9,327.3 -893.7,364.5 -901.5,228.9 -945.3,-40.5 -971.7,-301.5 -923.1))	POINT(32.220648 -77.177641)	POLYGON((-72.075661 -71.863639,75.035722 -68.694277,56.825442 -63.46428,-45.407856 -64.26433,-72.075661 -71.863639))	POLYGON((-84.544479 -71.874149,-87.821941 -72.095743,-63.952069 -81.701241,-18.426827 -77.457927,27.108857 -78.898579,29.738095 -69.409348,39.646492 -67.815043,39.239234 -64.629735,55.067554 -66.432369,71.026649 -69.189795,82.060716 -67.785371,75.03327 -75.911844,-33.187522 -85.640714,-84.544479 -71.874149))	SPoCA_v1.0_CH_0000003724
CH	2012-02-02T00:49:08	POINT(471.155 -845.077)	POLYGON((419.7 -876.9,522.9 -876.9,522.9 -818.1,419.7 -818.1,419.7 -876.9))	POLYGON((419.7 -875.1,420.3 -874.5,457.5 -843.9,518.7 -822.9,419.7 -875.1))	POINT(87.588747 -61.033559)	POLYGON((84.17127 -64.317115,80.505323 -58.716956,88.313492 -57.497114,60.702713 -60.413961,84.17127 -64.317115))	POLYGON((87.825044 -64.443306,88.336357 -64.412816,80.693116 -61.576524,84.306972 -57.620151,87.825044 -64.443306))	SPoCA_v1.0_CH_0000003763
CH	2012-02-02T04:49:08	POINT(143.769 -230.735)	POLYGON((-3.9 -366.9,299.7 -366.9,299.7 -78.3,-3.9 -78.3,-3.9 -366.9))	POLYGON((-3.9 -234.3,-3.3 -233.7,35.7 -219.9,29.7 -168.9,45.9 -150.9,144.3 -193.5,196.5 -144.9,239.7 -137.7,297.9 -78.3,287.1 -118.5,299.7 -151.5,242.1 -268.5,194.1 -252.3,161.7 -266.1,142.5 -296.1,138.3 -356.1,114.3 -366.9,32.7 -321.9,35.7 -281.7,-3.9 -234.3))	POINT(8.9832572 -19.641499)	POLYGON((-0.259171 -28.108311,20.27728 -27.756546,18.159203 -10.358632,-0.23254 -10.654864,-0.259171 -28.108311))	POLYGON((-0.243114 -19.927784,-0.205667 -19.891572,2.213998 -19.055627,1.810942 -16.006449,2.784857 -14.933081,8.89829 -17.406402,11.979564 -14.456129,14.634895 -13.966673,18.046534 -10.36227,17.524465 -12.748487,18.477213 -14.672392,15.470637 -21.793645,12.270143 -20.885222,10.259557 -21.764184,9.154924 -23.619951,9.16661 -27.353994,7.614892 -28.058393,2.120161 -25.283903,2.27034 -22.80473,-0.243114 -19.927784))	SPoCA_v1.0_CH_0000003701
CH	2012-02-02T04:49:08	POINT(42.8341 967.575)	POLYGON((7.5 960.9,80.7 960.9,80.7 973.5,7.5 973.5,7.5 960.9))	POLYGON((7.5 972.9,8.7 973.5,75.3 962.1,24.9 960.9,7.5 972.9))	POINT(12.004848 77.789143)	POLYGON((1.657474 74.559589,18.826699 75.120187,36.858901 82.084007,3.986232 83.637498,1.657474 74.559589))	POLYGON((3.306608 82.322655,4.621454 83.632229,18.043598 75.543411,5.526307 74.604454,3.306608 82.322655))	SPoCA_v1.0_CH_0000003766
CH	2012-02-02T04:49:08	POINT(-741.857 -458.65)	POLYGON((-778.5 -490.5,-713.1 -490.5,-713.1 -427.5,-778.5 -427.5,-778.5 -490.5))	POLYGON((-778.5 -447.3,-777.9 -446.7,-772.5 -427.5,-753.9 -446.1,-719.7 -437.7,-726.3 -488.7,-778.5 -447.3))	POINT(-62.544058 -30.991403)	POLYGON((-71.007217 -32.361072,-61.000667 -33.283649,-57.038722 -29.405796,-65.48317 -28.656489,-71.007217 -32.361072))	POLYGON((-66.98497 -29.826658,-66.844082 -29.799917,-64.617365 -28.73629,-63.307511 -30.085321,-58.38474 -29.962999,-62.644821 -33.014838,-66.98497 -29.826658))	SPoCA_v1.0_CH_0000003770
CH	2012-02-02T04:49:08	POINT(129.613 -922.898)	POLYGON((-318.9 -972.3,524.7 -972.3,524.7 -817.5,-318.9 -817.5,-318.9 -972.3))	POLYGON((-318.9 -917.7,-110.7 -949.5,-58.5 -932.1,91.5 -931.5,124.5 -917.1,153.3 -884.7,251.1 -872.7,270.9 -844.5,366.9 -897.9,521.7 -817.5,333.9 -913.5,113.7 -965.7,-96.3 -967.5,-318.9 -917.7))	POINT(34.894036 -76.556113)	POLYGON((-72.981901 -70.978934,79.504644 -61.11967,87.490362 -57.349863,-43.442406 -61.603754,-72.981901 -70.978934))	POLYGON((-83.597474 -70.752792,-52.234691 -81.734481,-18.170763 -78.901352,28.116599 -78.507231,31.033732 -75.653864,28.323635 -70.64613,43.960024 -68.218851,40.801336 -64.839034,88.199304 -67.849451,89.913923 -57.598332,80.077777 -69.620018,63.115062 -82.474788,-59.941678 -83.43661,-83.597474 -70.752792))	SPoCA_v1.0_CH_0000003724
CH	2012-02-02T04:49:08	POINT(431.071 284.167)	POLYGON((342.9 165.9,552.9 165.9,552.9 363.9,342.9 363.9,342.9 165.9))	POLYGON((342.9 323.7,343.5 324.3,376.5 353.1,442.5 360.9,547.5 291.9,549.9 273.3,453.3 253.5,430.5 180.3,402.9 165.9,342.9 323.7))	POINT(26.758316 11.510384)	POLYGON((20.592381 4.101808,34.608321 4.800056,36.30846 17.031694,21.438115 16.23625,20.592381 4.101808))	POLYGON((21.172197 13.703538,21.214782 13.742581,23.587551 15.645838,28.168402 16.360105,35.032274 12.451856,35.038484 11.30968,28.07721 9.703223,26.25392 5.203237,24.418217 4.259621,21.172197 13.703538))	SPoCA_v1.0_CH_0000003761
CH	2012-02-02T08:49:08	POINT(474.707 -843.136)	POLYGON((437.7 -866.7,525.3 -866.7,525.3 -818.7,437.7 -818.7,437.7 -866.7))	POLYGON((437.7 -861.3,438.3 -860.7,485.1 -829.5,525.3 -818.7,437.7 -861.3))	POINT(87.721625 -60.795641)	POLYGON((87.14558 -63.24508,80.630384 -58.310066,84.241093 -57.150447,64.558646 -60.174851,87.14558 -63.24508))	POLYGON((86.131943 -63.222202,85.850555 -63.172888,81.812302 -59.786481,84.241093 -57.150447,86.131943 -63.222202))	SPoCA_v1.0_CH_0000003771
CH	2012-02-02T08:49:08	POINT(180.905 -232.698)	POLYGON((29.7 -365.1,335.7 -365.1,335.7 -81.3,29.7 -81.3,29.7 -365.1))	POLYGON((29.7 -237.3,30.3 -236.7,75.9 -222.9,79.5 -150.9,183.9 -195.9,203.7 -167.7,279.9 -137.1,329.1 -81.3,333.9 -160.5,275.1 -269.1,245.1 -250.5,212.7 -255.9,182.1 -299.1,184.5 -341.1,148.5 -365.1,63.3 -321.3,72.9 -278.1,29.7 -237.3))	POINT(11.338102 -19.72973)	POLYGON((1.97221 -28.003398,22.801237 -27.561934,20.44126 -10.467935,1.772293 -10.840287,1.97221 -28.003398))	POLYGON((1.854032 -20.118067,1.89106 -20.08169,4.716461 -19.232839,4.827375 -14.931065,11.376858 -17.517308,12.506994 -15.810521,17.153548 -13.871558,20.022751 -10.483,20.725685 -15.140937,17.643585 -21.779423,15.54932 -20.708005,13.486395 -21.088285,11.745482 -23.769522,12.162665 -26.368916,9.901446 -27.922147,4.105653 -25.248052,4.632518 -22.582226,1.854032 -20.118067))	SPoCA_v1.0_CH_0000003701
CH	2012-02-02T08:49:08	POINT(-730.581 -447.46)	POLYGON((-772.5 -488.7,-693.3 -488.7,-693.3 -411.9,-772.5 -411.9,-772.5 -488.7))	POLYGON((-772.5 -430.5,-771.9 -429.9,-742.5 -411.9,-695.1 -431.1,-705.9 -486.9,-764.7 -456.3,-772.5 -430.5))	POINT(-60.326931 -30.448355)	POLYGON((-69.757358 -32.362911,-58.357256 -33.397064,-54.056283 -28.641733,-63.590573 -27.815144,-69.757358 -32.362911))	POLYGON((-64.836022 -28.919834,-64.707992 -28.892095,-59.703618 -28.162968,-55.188762 -29.80501,-59.815917 -33.148466,-65.615665 -30.560627,-64.836022 -28.919834))	SPoCA_v1.0_CH_0000003770
CH	2012-02-02T08:49:08	POINT(68.3448 965.674)	POLYGON((15.9 959.1,123.9 959.1,123.9 973.5,15.9 973.5,15.9 959.1))	POLYGON((15.9 971.7,17.7 972.3,123.9 959.7,36.9 960.9,15.9 971.7))	POINT(18.396541 77.14878)	POLYGON((3.37966 73.923445,30.04314 75.27609,48.957143 80.363674,8.388129 83.572567,3.37966 73.923445))	POLYGON((5.741531 80.603063,6.98996 81.40636,30.673061 75.555522,8.235095 74.661322,5.741531 80.603063))	SPoCA_v1.0_CH_0000003766
CH	2012-02-02T08:49:08	POINT(115.801 -927.544)	POLYGON((-345.9 -972.3,399.9 -972.3,399.9 -846.3,-345.9 -846.3,-345.9 -972.3))	POLYGON((-345.9 -908.1,-194.1 -945.3,-106.5 -947.1,-60.3 -933.9,98.7 -935.1,140.7 -907.5,182.1 -878.7,256.5 -873.3,297.3 -846.3,363.9 -895.5,399.9 -880.5,375.9 -896.7,197.1 -952.5,26.7 -972.3,-170.7 -957.3,-345.9 -908.1))	POINT(33.391958 -77.530391)	POLYGON((-74.218664 -69.61673,76.276045 -66.949111,65.785863 -63.257727,-54.51266 -64.163073,-74.218664 -69.61673))	POLYGON((-83.537418 -69.046388,-81.35328 -78.368404,-46.794535 -81.373529,-19.403607 -79.26507,32.481939 -79.127664,31.591181 -74.004888,32.482266 -69.647854,45.20768 -68.236434,45.678664 -64.77196,86.545709 -68.01264,87.178178 -65.719747,82.510873 -67.076458,71.625515 -77.679555,21.670735 -85.739801,-71.163987 -79.321792,-83.537418 -69.046388))	SPoCA_v1.0_CH_0000003724
CH	2012-02-02T08:49:08	POINT(468.66 282.375)	POLYGON((378.9 164.1,588.9 164.1,588.9 360.9,378.9 360.9,378.9 164.1))	POLYGON((378.9 326.7,379.5 327.3,422.1 351.9,479.7 357.3,587.7 279.9,587.1 261.3,485.1 251.7,469.5 177.3,440.7 164.1,429.3 224.1,378.9 326.7))	POINT(29.312149 11.522307)	POLYGON((22.871507 4.075029,37.234551 4.849709,39.105941 17.022826,23.809967 16.137822,22.871507 4.075029))	POLYGON((23.55361 13.980233,23.59751 14.019569,26.666919 15.705438,30.768066 16.265061,37.951128 11.895316,37.72467 10.741383,30.246969 9.699476,28.844642 5.14347,26.886678 4.257378,26.324835 7.825164,23.55361 13.980233))	SPoCA_v1.0_CH_0000003761
CH	2012-02-02T12:49:08	POINT(220.958 -232.606)	POLYGON((104.1 -365.1,369.9 -365.1,369.9 -97.5,104.1 -97.5,104.1 -365.1))	POLYGON((104.1 -240.3,104.7 -239.7,126.9 -214.5,117.3 -150.9,215.1 -201.9,239.7 -169.5,308.7 -140.7,351.9 -97.5,368.7 -162.3,316.5 -256.5,255.3 -249.9,222.3 -288.3,212.1 -334.5,177.3 -365.1,105.3 -323.7,104.1 -240.3))	POINT(13.890425 -19.67927)	POLYGON((6.926866 -27.977441,25.259122 -27.473401,22.706023 -11.34666,6.243931 -11.772993,6.926866 -27.977441))	POLYGON((6.518369 -20.276895,6.554545 -20.240181,7.876893 -18.704211,7.13251 -14.918178,13.365574 -17.844812,14.769373 -15.874491,18.998107 -14.037097,21.547048 -11.392089,23.008657 -15.171563,20.287545 -20.936228,16.209741 -20.664883,14.310951 -23.05891,13.96333 -25.927479,11.845094 -27.897757,6.848158 -25.383079,6.518369 -20.276895))	SPoCA_v1.0_CH_0000003701
CH	2012-02-02T12:49:08	POINT(507.548 282.637)	POLYGON((421.5 169.5,629.7 169.5,629.7 357.3,421.5 357.3,421.5 169.5))	POLYGON((421.5 321.3,422.1 321.9,446.1 347.1,516.9 352.5,627.9 267.9,621.3 244.5,538.5 261.9,513.3 240.3,499.5 174.3,485.1 170.7,421.5 321.3))	POINT(32.04384 11.682106)	POLYGON((25.636673 4.509098,40.365092 5.375269,42.423345 17.027251,26.67422 16.036503,25.636673 4.509098))	POLYGON((26.37052 13.765648,26.415857 13.805211,28.283139 15.476524,33.427011 16.109944,40.988752 11.363048,40.228075 9.881785,34.10804 10.536559,32.150562 9.105577,30.880799 5.064257,29.883121 4.794767,26.37052 13.765648))	SPoCA_v1.0_CH_0000003761
CH	2012-02-02T12:49:08	POINT(-712.428 -443.036)	POLYGON((-756.9 -488.7,-670.5 -488.7,-670.5 -396.3,-756.9 -396.3,-756.9 -488.7))	POLYGON((-756.9 -429.9,-756.3 -429.3,-716.1 -396.3,-671.1 -427.5,-677.7 -479.1,-694.5 -488.7,-725.1 -476.7,-751.5 -458.1,-756.9 -429.9))	POINT(-57.83868 -30.377706)	POLYGON((-67.17768 -32.612489,-55.637754 -33.633571,-51.012838 -27.882912,-60.637243 -27.075123,-67.17768 -32.612489))	POLYGON((-62.641509 -29.086976,-62.522251 -29.058255,-55.832729 -27.490742,-52.424621 -29.801333,-55.886937 -32.959828,-58.515014 -33.391,-61.602436 -32.304955,-63.854488 -30.849182,-62.641509 -29.086976))	SPoCA_v1.0_CH_0000003770
CH	2012-02-02T12:49:08	POINT(80.902 963.914)	POLYGON((24.9 955.5,136.5 955.5,136.5 973.5,24.9 973.5,24.9 955.5))	POLYGON((24.9 972.3,26.1 972.9,135.3 959.7,62.7 956.1,24.9 972.3))	POINT(20.829897 76.487075)	POLYGON((4.947752 72.758305,30.768136 74.096307,51.697512 79.808335,13.010031 83.47835,4.947752 72.758305))	POLYGON((10.118896 81.627314,13.622259 83.461956,34.965292 75.965875,12.837864 73.158238,10.118896 81.627314))	SPoCA_v1.0_CH_0000003766
CH	2012-02-02T12:49:08	POINT(453.008 -852.647)	POLYGON((413.1 -873.3,496.5 -873.3,496.5 -833.1,413.1 -833.1,413.1 -873.3))	POLYGON((413.1 -861.9,413.7 -861.3,495.9 -836.7,429.3 -873.3,413.1 -861.9))	POINT(85.564648 -62.184657)	POLYGON((86.061336 -64.833173,79.964469 -59.873381,89.553374 -59.335585,63.993437 -61.85785,86.061336 -64.833173))	POLYGON((77.023942 -64.200099,76.842464 -64.139658,84.001587 -59.182795,79.471823 -63.341348,77.023942 -64.200099))	SPoCA_v1.0_CH_0000003771
CH	2012-02-02T12:49:08	POINT(116.807 -927.756)	POLYGON((-371.099991 -972.3,372.900009 -972.3,372.900009 -846.3,-371.099991 -846.3,-371.099991 -972.3))	POLYGON((-371.1 -897.9,-272.1 -927.9,-101.1 -948.3,113.1 -934.5,192.3 -897.3,199.5 -875.1,276.3 -873.9,311.1 -846.3,369.9 -899.7,206.1 -950.7,33.3 -972.3,-174.9 -956.7,-371.1 -897.9))	POINT(33.839677 -77.569283)	POLYGON((-75.179732 -68.355457,75.248583 -68.266494,59.914283 -63.755958,-59.541966 -63.785773,-75.179732 -68.355457))	POLYGON((-84.544768 -67.482505,-86.835746 -73.746857,-46.287466 -81.744273,36.839976 -78.836999,39.716093 -72.015436,34.922122 -69.056173,49.35916 -68.063881,48.126781 -64.624096,80.200312 -67.314155,71.305202 -77.082334,23.824054 -85.140953,-70.158818 -78.986891,-84.544768 -67.482505))	SPoCA_v1.0_CH_0000003724
CH	2012-02-02T16:49:20	POINT(257.064 -233.125)	POLYGON((135.3 -365.7,403.5 -365.7,403.5 -92.7,135.3 -92.7,135.3 -365.7))	POLYGON((135.3 -317.7,135.9 -317.1,136.5 -240.9,168.9 -215.1,155.7 -151.5,217.5 -198.3,252.9 -205.5,275.7 -169.5,352.5 -136.5,399.9 -92.7,400.5 -162.9,348.3 -257.1,294.9 -251.1,243.9 -308.1,221.7 -365.7,135.3 -317.7))	POINT(16.217308 -19.660646)	POLYGON((9.020403 -27.998586,27.727258 -27.412341,24.871074 -10.983426,8.118132 -11.477627,9.020403 -27.998586))	POLYGON((8.78509 -24.996113,8.821625 -24.958338,8.562078 -20.297818,10.510649 -18.709121,9.48733 -14.930415,13.501887 -17.637499,15.786872 -18.009895,17.047274 -15.821685,21.790901 -13.698598,24.635037 -10.993744,25.121317 -15.129262,22.42791 -20.904757,18.813665 -20.669582,15.884786 -24.249203,14.870899 -27.878027,8.78509 -24.996113))	SPoCA_v1.0_CH_0000003701
CH	2012-02-02T16:49:20	POINT(112.11 -928.448)	POLYGON((-390.90001 -972.9,374.09999 -972.9,374.09999 -849.3,-390.90001 -849.3,-390.90001 -972.9))	POLYGON((-390.9 -889.5,-260.7 -932.1,-98.1 -951.3,192.9 -926.7,212.7 -912.9,200.7 -888.9,203.1 -875.1,281.1 -878.1,320.7 -849.3,374.1 -889.5,364.5 -902.1,185.7 -954.9,4.5 -972.9,-207.9 -950.1,-390.9 -889.5))	POINT(32.871015 -77.761387)	POLYGON((-75.876241 -67.391273,75.264818 -68.216489,61.221519 -64.02521,-64.941089 -63.714267,-75.876241 -67.391273))	POLYGON((-84.768654 -66.217701,-88.685351 -74.464551,-49.954373 -82.439801,55.885173 -76.162814,51.769492 -73.865442,38.799525 -70.816338,35.610586 -69.035871,51.847012 -68.482798,50.662946 -64.826072,84.634493 -67.301511,78.646614 -67.542238,68.960015 -78.203803,3.28191 -85.3675,-72.896101 -77.085967,-84.768654 -66.217701))	SPoCA_v1.0_CH_0000003724
CH	2012-02-02T16:49:20	POINT(452.308 -852.153)	POLYGON((414.3 -873.9,507.9 -873.9,507.9 -828.9,414.3 -828.9,414.3 -873.9))	POLYGON((414.3 -866.7,414.9 -866.1,427.5 -848.1,507.9 -829.5,427.5 -873.9,414.3 -866.7))	POINT(84.854069 -62.200129)	POLYGON((87.376642 -64.788618,80.167798 -59.338204,85.532455 -58.439581,62.908255 -61.476675,87.376642 -64.788618))	POLYGON((80.803134 -64.47188,80.575803 -64.414616,73.664409 -62.786381,84.044453 -58.353794,81.274181 -63.615408,80.803134 -64.47188))	SPoCA_v1.0_CH_0000003771
CH	2012-02-02T16:49:20	POINT(93.8982 962.257)	POLYGON((36.3 953.1,143.1 953.1,143.1 972.9,36.3 972.9,36.3 953.1))	POLYGON((36.3 972.9,36.9 972.9,140.7 963.3,142.5 953.1,81.9 953.1,36.3 972.9))	POINT(23.430396 75.964153)	POLYGON((6.951577 72.066428,30.852593 73.348275,52.958825 79.495874,18.586326 83.282352,6.951577 72.066428))	POLYGON((18.586326 83.282352,18.871937 83.271069,52.766048 79.541476,30.680415 73.333813,16.12453 72.375843,18.586326 83.282352))	SPoCA_v1.0_CH_0000003766
CH	2012-02-02T16:49:20	POINT(-693.342 -439.608)	POLYGON((-746.7 -486.3,-647.1 -486.3,-647.1 -389.7,-746.7 -389.7,-746.7 -486.3))	POLYGON((-746.7 -428.1,-746.1 -427.5,-696.9 -389.7,-658.5 -410.7,-647.1 -428.7,-660.3 -485.1,-718.5 -473.7,-746.7 -428.1))	POINT(-55.449569 -30.36011)	POLYGON((-65.40608 -32.619411,-52.865618 -33.703553,-48.465215 -27.66291,-59.04775 -26.796408,-65.40608 -32.619411))	POLYGON((-61.196058 -29.10504,-61.082151 -29.075744,-53.466407 -27.269035,-50.401592 -28.871834,-50.018506 -30.077536,-54.263381 -33.50905,-60.534223 -32.203401,-61.196058 -29.10504))	SPoCA_v1.0_CH_0000003770
CH	2012-02-02T16:49:20	POINT(549.75 279.44)	POLYGON((462.3 177.3,681.9 177.3,681.9 349.5,462.3 349.5,462.3 177.3))	POLYGON((462.3 323.1,462.9 323.7,474.3 338.7,550.5 348.9,670.5 264.9,677.1 239.1,567.3 258.9,541.5 233.1,542.1 194.7,521.1 178.5,462.3 323.1))	POINT(35.08092 11.661552)	POLYGON((28.360487 5.098438,44.626816 6.145486,46.897502 16.875831,29.443138 15.680286,28.360487 5.098438))	POLYGON((29.193283 14.013863,29.240518 14.053788,30.184508 15.042989,35.911094 16.031357,44.485826 11.431914,44.750573 9.879739,36.206907 10.477166,34.120495 8.77788,33.951569 6.454154,32.396749 5.391774,29.193283 14.013863))	SPoCA_v1.0_CH_0000003761
CH	2012-02-02T20:49:20	POINT(94.7558 -931.501)	POLYGON((-384.3 -972.3,372.9 -972.3,372.9 -861.9,-384.3 -861.9,-384.3 -972.3))	POLYGON((-384.3 -889.5,-252.3 -932.1,-85.5 -951.9,199.5 -929.1,220.5 -915.3,223.5 -888.9,224.1 -876.3,273.3 -887.1,332.1 -861.9,361.5 -873.9,365.7 -901.5,205.5 -950.7,28.5 -972.3,-183.9 -954.9,-384.3 -889.5))	POINT(29.278699 -78.530435)	POLYGON((-75.64759 -67.702653,75.224829 -68.264031,65.956253 -65.222821,-68.816159 -64.972764,-75.64759 -67.702653))	POLYGON((-89.856419 -66.749887,-84.35006 -74.907182,-45.074976 -82.877984,60.246525 -76.355192,55.452961 -74.051416,43.565504 -70.565576,39.882897 -68.990664,53.72703 -69.643129,56.798448 -65.967658,68.897787 -66.562603,79.265839 -67.514234,71.862176 -77.162506,21.671808 -85.45188,-71.494875 -78.50693,-89.856419 -66.749887))	SPoCA_v1.0_CH_0000003724
CH	2012-02-02T20:49:20	POINT(107.216 960.143)	POLYGON((57.3 948.9,155.7 948.9,155.7 971.7,57.3 971.7,57.3 948.9))	POLYGON((57.3 971.1,61.5 971.7,153.3 961.5,150.3 948.9,86.1 953.1,57.3 971.1))	POINT(25.726897 75.304964)	POLYGON((10.39729 70.977378,31.514191 72.189027,55.196189 78.890664,27.909575 82.775384,10.39729 70.977378))	POLYGON((23.398466 81.474166,29.618465 82.657322,55.062452 78.926955,30.093962 72.073412,17.013692 72.414542,23.398466 81.474166))	SPoCA_v1.0_CH_0000003766
CH	2012-02-02T20:49:20	POINT(292.212 -233.993)	POLYGON((174.9 -359.7,438.9 -359.7,438.9 -91.5,174.9 -91.5,174.9 -359.7))	POLYGON((174.9 -271.5,175.5 -270.9,176.7 -243.9,210.9 -212.7,191.7 -156.9,216.9 -157.5,267.3 -206.7,290.1 -209.1,431.7 -91.5,434.7 -156.9,387.3 -246.9,327.3 -248.7,276.3 -335.1,229.5 -359.7,184.5 -324.3,174.9 -271.5))	POINT(18.510544 -19.654627)	POLYGON((11.648854 -27.584364,30.258797 -26.920144,27.210886 -10.815859,10.514907 -11.378067,11.648854 -27.584364))	POLYGON((11.137115 -22.124494,11.172814 -22.087162,11.123515 -20.446595,13.152428 -18.521116,11.725847 -15.220068,13.294209 -15.220611,16.717693 -18.066621,18.202686 -18.164995,26.730338 -10.838671,27.378869 -14.67953,24.980071 -20.191383,20.944414 -20.461363,18.313791 -25.867087,15.352327 -27.497987,12.058042 -25.35843,11.137115 -22.124494))	SPoCA_v1.0_CH_0000003701
