event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-03-22T11:38:44	POINT(-53.6743 -407.838)	POLYGON((-98.1 -443.1,-12.9 -443.1,-12.9 -372.9,-98.1 -372.9,-98.1 -443.1))	POLYGON((-98.1 -408.3,-97.5 -407.7,-81.9 -385.5,-33.3 -372.9,-12.9 -396.9,-30.3 -435.3,-74.1 -443.1,-98.1 -408.3))	POINT(-3.751577 -31.90677)	POLYGON((-7.05149 -34.203822,-0.925457 -34.251026,-0.880099 -29.653147,-6.705168 -29.609814,-7.05149 -34.203822))	POLYGON((-6.868245 -31.904808,-6.82315 -31.866122,-5.641046 -30.435589,-2.272298 -29.648841,-0.894266 -31.205752,-2.160771 -33.727514,-5.321805 -34.224486,-6.868245 -31.904808))	SPoCA_v1.0_CH_0000004192
CH	2012-03-22T15:38:44	POINT(38.932 746.829)	POLYGON((-120.3 655.5,222.3 655.5,222.3 828.3,-120.3 828.3,-120.3 655.5))	POLYGON((-120.3 822.3,-119.1 822.9,-77.7 828.3,63.9 774.3,183.3 776.1,209.7 756.3,192.9 732.3,221.1 708.3,213.3 692.7,53.7 719.1,-42.9 655.5,-57.9 675.3,-46.5 731.1,-111.9 788.1,-120.3 822.3))	POINT(3.2022963 43.765324)	POLYGON((-8.848836 35.902247,16.56678 36.135168,22.458494 52.880097,-11.799643 52.411564,-8.848836 35.902247))	POLYGON((-11.613025 51.7117,-11.512617 51.777485,-7.570881 52.304775,5.516403 46.4553,16.152866 46.92459,17.917449 45.050736,15.785964 42.709825,17.569774 40.628889,16.577991 39.235363,4.242658 41.232684,-3.141229 35.820319,-4.333045 37.458081,-3.7356 42.311576,-9.971927 47.947129,-11.613025 51.7117))	SPoCA_v1.0_CH_0000004168
CH	2012-03-22T15:38:44	POINT(-429.699 80.4003)	POLYGON((-582.3 -59.7,-243.3 -59.7,-243.3 350.1,-582.3 350.1,-582.3 -59.7))	POLYGON((-582.3 332.7,-581.7 333.3,-580.5 345.3,-545.7 348.9,-542.7 307.5,-479.1 247.5,-424.5 150.3,-367.5 108.3,-335.1 52.5,-243.9 4.5,-275.7 -56.1,-323.1 -17.1,-373.5 -59.7,-402.3 -28.5,-527.1 -56.7,-543.9 -29.7,-525.3 2.7,-494.1 21.3,-449.7 -5.1,-414.9 18.9,-409.5 40.5,-427.5 62.7,-547.5 83.1,-543.3 107.1,-479.1 142.5,-467.7 170.7,-528.9 216.3,-556.5 301.5,-582.3 332.7))	POINT(-26.414623 -1.4509513)	POLYGON((-37.630118 -9.06851,-14.821715 -10.264422,-15.077836 14.540768,-38.841945 15.903171,-37.630118 -9.06851))	POLYGON((-38.591949 14.775037,-38.552151 14.809971,-38.625577 15.579407,-35.929974 15.601697,-35.213624 12.927701,-30.130903 8.855457,-26.094193 2.713919,-22.352313 0.008657,-20.32565 -3.404915,-14.711269 -6.458068,-16.836316 -9.985046,-19.709359 -7.56179,-23.103966 -9.943943,-24.861556 -8.004314,-33.5552 -9.173668,-34.606889 -7.496106,-33.12527 -5.669067,-30.876108 -4.707522,-27.930581 -6.450562,-25.539049 -5.154966,-25.136109 -3.892684,-26.286842 -2.511927,-34.533421 -0.787784,-34.230142 0.625368,-29.761406 2.456733,-29.037285 4.111147,-33.498898 7.165875,-36.199711 12.624005,-38.591949 14.775037))	SPoCA_v1.0_CH_0000004236
CH	2012-03-22T15:38:44	POINT(-501.938 -595.165)	POLYGON((-590.7 -769.5,-311.7 -769.5,-311.7 -433.5,-590.7 -433.5,-590.7 -769.5))	POLYGON((-590.7 -570.9,-590.1 -570.3,-570.9 -461.7,-548.1 -433.5,-491.7 -497.7,-447.9 -510.3,-447.9 -534.3,-484.5 -549.3,-464.1 -588.9,-429.9 -617.7,-355.5 -617.1,-313.5 -708.3,-341.1 -725.1,-351.3 -675.3,-464.1 -618.9,-474.3 -650.1,-515.7 -688.5,-483.9 -735.3,-485.7 -769.5,-566.7 -684.3,-560.1 -648.9,-590.7 -570.9))	POINT(-45.474542 -43.140265)	POLYGON((-81.466953 -51.995242,-38.338127 -58.600821,-22.660043 -33.115424,-45.965577 -31.643195,-81.466953 -51.995242))	POLYGON((-53.777256 -40.613005,-53.657979 -40.579227,-45.251138 -33.601329,-42.006362 -31.955781,-39.336145 -36.525317,-35.867738 -37.642284,-36.829628 -39.281237,-40.997312 -40.073305,-41.110768 -42.995207,-39.319304 -45.327582,-31.858068 -45.750598,-32.856261 -53.210732,-37.442069 -54.438037,-34.719121 -50.268546,-43.006648 -45.156474,-46.543122 -47.365129,-55.904196 -49.770574,-58.096788 -53.752933,-65.45661 -56.35355,-63.035664 -48.730403,-57.281552 -46.338149,-53.777256 -40.613005))	SPoCA_v1.0_CH_0000004247
CH	2012-03-22T15:38:44	POINT(-387.29 465.647)	POLYGON((-426.3 423.3,-350.1 423.3,-350.1 500.1,-426.3 500.1,-426.3 423.3))	POLYGON((-426.3 453.3,-425.7 453.9,-418.5 500.1,-374.1 488.1,-357.3 470.1,-351.9 423.3,-384.9 455.7,-426.3 453.3))	POINT(-25.748099 22.605251)	POLYGON((-27.998958 19.898282,-22.62849 19.601741,-23.549416 24.853131,-29.202913 25.182488,-27.998958 19.898282))	POLYGON((-28.417611 21.927809,-28.382318 21.966082,-28.608237 25.14481,-25.113376 24.106399,-23.659873 22.794349,-22.752352 19.607917,-25.441823 21.91459,-28.417611 21.927809))	SPoCA_v1.0_CH_0000004264
CH	2012-03-22T15:38:44	POINT(-179.269 -223.793)	POLYGON((-226.5 -264.9,-95.1 -264.9,-95.1 -180.9,-226.5 -180.9,-226.5 -264.9))	POLYGON((-226.5 -245.1,-225.9 -244.5,-203.1 -181.5,-139.5 -207.3,-105.3 -199.5,-96.9 -213.3,-132.9 -216.3,-176.1 -261.3,-215.7 -264.9,-226.5 -245.1))	POINT(-11.399335 -20.206996)	POLYGON((-14.711038 -22.641534,-6.127999 -22.819744,-5.927765 -17.701173,-14.227101 -17.531964,-14.711038 -22.641534))	POLYGON((-14.582188 -21.427254,-14.539071 -21.391705,-12.736248 -17.608748,-8.793857 -19.256483,-6.608899 -18.817359,-6.111135 -19.661357,-8.403756 -19.810263,-11.375137 -22.506128,-13.996846 -22.661893,-14.582188 -21.427254))	SPoCA_v1.0_CH_0000004255
CH	2012-03-22T15:38:44	POINT(-109.296 -900.778)	POLYGON((-459.9 -961.5,168.3 -961.5,168.3 -814.5,-459.9 -814.5,-459.9 -961.5))	POLYGON((-459.9 -831.9,-458.7 -831.3,-360.3 -876.9,-222.9 -912.9,-199.5 -897.3,-216.3 -878.7,-200.1 -851.7,-144.3 -842.1,-65.7 -870.9,-37.5 -845.1,17.1 -854.1,54.9 -814.5,72.3 -828.9,69.3 -863.1,18.9 -941.7,53.7 -953.7,167.1 -947.1,-29.7 -961.5,-167.1 -947.1,-359.7 -891.9,-459.9 -831.9))	POINT(-27.136222 -75.602404)	POLYGON((-76.381233 -63.642445,56.395668 -78.052805,23.5474 -64.101207,-74.226779 -60.256701,-76.381233 -63.642445))	POLYGON((-83.554519 -61.272224,-82.688526 -61.298052,-80.286265 -67.691768,-65.991925 -75.32503,-48.226877 -73.881725,-44.158933 -71.206142,-33.794825 -68.090078,-22.882508 -67.365907,-12.356352 -71.430686,-5.990694 -68.124745,2.873796 -69.286127,7.599439 -64.509052,10.666568 -66.108865,12.347662 -70.360078,12.431127 -84.769735,85.726655 -86.79365,64.409621 -78.900144,-18.221203 -84.335602,-64.409621 -78.900144,-78.606757 -67.587095,-83.554519 -61.272224))	SPoCA_v1.0_CH_0000004172
CH	2012-03-22T15:38:44	POINT(-19.8935 -408.39)	POLYGON((-57.9 -443.7,20.1 -443.7,20.1 -378.9,-57.9 -378.9,-57.9 -443.7))	POLYGON((-57.9 -392.1,-57.3 -391.5,-23.1 -378.9,19.5 -390.3,-4.5 -437.1,-40.5 -443.7,-57.9 -392.1))	POINT(-1.3903177 -31.950073)	POLYGON((-4.158469 -34.27071,1.442739 -34.285398,1.376711 -30.033708,-3.968033 -30.020146,-4.158469 -34.27071))	POLYGON((-4.003124 -30.87413,-3.95997 -30.835513,-1.582234 -30.033111,1.345769 -30.771194,-0.321299 -33.847121,-2.907749 -34.279242,-4.003124 -30.87413))	SPoCA_v1.0_CH_0000004192
CH	2012-03-22T19:38:44	POINT(64.3762 745.45)	POLYGON((-95.1 651.9,270.3 651.9,270.3 823.5,-95.1 823.5,-95.1 651.9))	POLYGON((-95.1 822.3,-94.5 822.9,21.9 805.5,83.7 771.9,212.1 769.5,225.9 759.9,220.5 724.5,269.1 702.3,127.5 703.5,88.5 723.3,53.7 681.9,-14.1 651.9,-33.3 680.1,-13.5 698.1,-13.5 732.3,-40.5 767.1,-86.1 791.1,-95.1 822.3))	POINT(5.2915212 43.666994)	POLYGON((-6.956783 35.583713,20.254686 36.011096,27.522148 52.647725,-9.173698 51.794014,-6.956783 35.583713))	POLYGON((-9.145334 51.655643,-9.100904 51.723362,2.010732 49.680169,7.207141 46.252514,18.584197 46.379046,19.509718 45.480637,17.936234 42.09657,21.445006 40.292975,9.924662 39.964151,7.049981 41.657373,4.048981 38.016464,-1.028212 35.527091,-2.503917 37.852981,-1.036728 39.377778,-1.085656 42.414645,-3.447179 45.727241,-7.697874 48.217913,-9.145334 51.655643))	SPoCA_v1.0_CH_0000004168
CH	2012-03-22T19:38:44	POINT(-396.333 86.262)	POLYGON((-552.3 -62.7,-204.9 -62.7,-204.9 353.7,-552.3 353.7,-552.3 -62.7))	POLYGON((-552.3 339.3,-551.7 339.9,-512.1 349.5,-494.1 285.9,-440.7 248.1,-395.7 160.5,-327.9 107.1,-308.1 57.9,-255.3 53.1,-206.1 3.9,-223.5 -50.1,-246.9 -62.7,-283.5 -19.5,-312.9 -36.9,-354.3 -21.9,-398.1 -42.3,-495.3 -48.9,-506.7 -14.7,-491.7 2.7,-456.3 21.9,-410.1 2.7,-385.5 40.5,-414.3 72.3,-452.1 65.7,-517.5 87.9,-452.1 147.3,-446.1 169.5,-518.1 248.1,-515.7 286.5,-552.3 339.3))	POINT(-24.221741 -1.2102801)	POLYGON((-35.423578 -9.39976,-12.450905 -10.503528,-12.664291 14.703298,-36.511764 15.958141,-35.423578 -9.39976))	POLYGON((-36.319493 15.024807,-36.28067 15.060058,-33.384422 15.461858,-31.450122 11.322196,-27.48858 8.73894,-24.217177 3.235139,-19.835044 -0.167966,-18.619792 -3.147157,-15.346561 -3.548285,-12.393953 -6.553103,-13.56859 -9.7251,-15.05511 -10.429918,-17.22178 -7.793022,-19.122541 -8.754849,-21.717016 -7.755973,-24.64173 -8.829857,-31.258736 -8.85166,-31.88602 -6.778507,-30.771785 -5.814156,-28.29262 -4.820766,-25.268893 -6.125459,-23.572413 -3.965208,-25.406877 -1.98153,-27.924507 -2.237077,-32.396966 -0.639901,-27.935175 2.642347,-27.572455 3.958593,-32.90628 9.079734,-33.016205 11.464691,-36.319493 15.024807))	SPoCA_v1.0_CH_0000004236
CH	2012-03-22T19:38:44	POINT(-470.936 -602.401)	POLYGON((-575.1 -762.3,-242.1 -762.3,-242.1 -446.1,-575.1 -446.1,-575.1 -762.3))	POLYGON((-575.1 -570.3,-574.5 -569.7,-542.7 -459.9,-524.7 -446.1,-500.7 -454.5,-453.3 -507.3,-473.1 -541.5,-443.1 -589.5,-400.5 -616.5,-329.7 -612.9,-307.5 -667.5,-243.3 -721.5,-284.1 -708.3,-345.3 -738.9,-321.9 -698.1,-327.9 -676.5,-372.3 -647.7,-432.9 -639.9,-450.9 -672.3,-477.9 -663.9,-499.5 -677.1,-473.7 -735.3,-486.3 -762.3,-515.7 -713.7,-554.1 -685.5,-534.9 -650.1,-575.1 -570.3))	POINT(-42.642698 -43.906379)	POLYGON((-87.073619 -53.262763,-28.645727 -58.432117,-17.627383 -34.145292,-44.994707 -32.563744,-87.073619 -53.262763))	POLYGON((-51.889965 -40.73507,-51.775653 -40.7006,-42.513665 -33.690611,-40.355397 -32.919673,-38.522782 -33.617176,-36.236785 -37.404311,-39.515054 -39.611958,-39.027598 -43.184728,-36.256437 -45.435204,-29.202318 -45.567467,-29.64973 -49.902635,-25.896662 -54.737636,-29.581072 -53.385246,-39.303477 -55.586654,-33.066406 -52.305042,-32.296664 -50.508119,-35.186487 -47.970402,-41.092645 -46.95149,-45.738813 -49.254007,-48.216848 -48.359062,-52.314529 -49.117648,-56.503711 -53.898074,-63.849281 -55.795008,-59.547497 -51.64187,-61.207658 -49.012486,-54.023944 -46.732348,-51.889965 -40.73507))	SPoCA_v1.0_CH_0000004247
CH	2012-03-22T19:38:44	POINT(-144.467 -223.17)	POLYGON((-186.3 -269.1,-66.3 -269.1,-66.3 -171.3,-186.3 -171.3,-186.3 -269.1))	POLYGON((-186.3 -247.5,-185.7 -246.9,-173.7 -171.3,-110.7 -200.1,-80.7 -196.5,-68.1 -213.3,-101.7 -221.1,-142.5 -268.5,-183.3 -269.1,-186.3 -247.5))	POINT(-9.16523 -20.209891)	POLYGON((-12.085588 -22.96565,-4.27683 -23.092987,-4.116127 -17.135329,-11.629341 -17.01534,-12.085588 -22.96565))	POLYGON((-11.969249 -21.638552,-11.927116 -21.60274,-10.833875 -17.033427,-6.950896 -18.843653,-5.055388 -18.648562,-4.291214 -19.67511,-6.434434 -20.126603,-9.216765 -22.989417,-11.888493 -22.970346,-11.969249 -21.638552))	SPoCA_v1.0_CH_0000004255
CH	2012-03-22T19:38:44	POINT(-362.92 468.361)	POLYGON((-412.5 431.7,-311.7 431.7,-311.7 518.7,-412.5 518.7,-412.5 431.7))	POLYGON((-412.5 503.7,-411.9 504.3,-408.9 518.7,-330.9 481.5,-311.7 459.9,-322.5 431.7,-354.3 455.1,-383.7 437.7,-410.7 443.1,-390.3 480.9,-412.5 503.7))	POINT(-24.039636 22.702945)	POLYGON((-27.114069 20.40943,-20.090831 20.045976,-21.053905 26.038623,-28.504147 26.449483,-27.114069 20.40943))	POLYGON((-28.221596 25.378534,-28.187001 25.41829,-28.228027 26.432229,-21.938289 23.493574,-20.361453 21.948123,-20.823722 20.079125,-23.266951 21.764405,-25.132668 20.696361,-27.13474 21.17156,-26.190495 23.678854,-28.221596 25.378534))	SPoCA_v1.0_CH_0000004264
CH	2012-03-22T19:38:44	POINT(-86.7764 -893.156)	POLYGON((-467.7 -961.5,218.1 -961.5,218.1 -789.9,-467.7 -789.9,-467.7 -961.5))	POLYGON((-467.7 -838.5,-467.1 -837.9,-444.9 -818.7,-348.9 -877.5,-213.3 -911.7,-196.5 -895.5,-218.7 -879.3,-186.3 -851.1,-48.3 -868.5,21.3 -854.7,65.7 -815.7,101.7 -819.9,171.3 -789.9,213.3 -829.5,91.5 -835.5,30.3 -927.9,49.5 -951.3,171.3 -945.9,23.1 -961.5,-162.3 -947.7,-324.3 -905.1,-467.7 -838.5))	POINT(-19.798535 -74.584498)	POLYGON((-76.627423 -63.281577,62.905583 -75.612543,28.040567 -61.248698,-67.360492 -58.268944,-76.627423 -63.281577))	POLYGON((-85.760215 -60.838623,-87.152041 -60.929379,-72.110214 -60.966743,-76.859744 -68.159006,-61.856807 -75.455105,-46.57662 -73.692705,-44.904195 -71.247509,-31.265851 -68.140888,-8.921288 -71.152187,3.592799 -69.359256,9.144209 -64.620326,14.443812 -64.991984,21.853886 -61.505938,32.151947 -65.437465,13.951064 -66.824648,11.957283 -81.268137,64.28476 -86.728768,68.010348 -78.932622,15.232372 -84.757856,-65.302708 -79.302111,-78.140461 -69.858642,-85.760215 -60.838623))	SPoCA_v1.0_CH_0000004172
CH	2012-03-22T19:38:44	POINT(14.5465 -409.895)	POLYGON((-24.3 -451.5,59.7 -451.5,59.7 -378.3,-24.3 -378.3,-24.3 -451.5))	POLYGON((-24.3 -392.7,-23.7 -392.1,58.5 -383.1,29.1 -435.9,-6.3 -451.5,-24.3 -392.7))	POINT(1.017683 -32.044821)	POLYGON((-1.75528 -34.802408,4.315023 -34.78744,4.089956 -29.975658,-1.663789 -29.989319,-1.75528 -34.802408))	POLYGON((-1.679835 -30.921204,-1.637683 -30.882375,4.020292 -30.28613,2.076111 -33.758585,-0.455024 -34.805174,-1.679835 -30.921204))	SPoCA_v1.0_CH_0000004192
CH	2012-03-22T23:38:44	POINT(-108.102 -215.141)	POLYGON((-172.5 -272.1,-27.3 -272.1,-27.3 -128.1,-172.5 -128.1,-172.5 -272.1))	POLYGON((-172.5 -130.5,-171.9 -129.9,-150.3 -131.7,-119.7 -181.5,-48.3 -191.1,-27.9 -217.5,-90.3 -261.9,-144.9 -269.1,-141.9 -193.5,-172.5 -130.5))	POINT(-6.8254294 -19.753255)	POLYGON((-11.195693 -23.166496,-1.762334 -23.288243,-1.672126 -14.551527,-10.620272 -14.439144,-11.195693 -23.166496))	POLYGON((-10.627254 -14.582606,-10.58815 -14.547544,-9.250733 -14.68232,-7.469966 -17.705508,-3.017719 -18.332915,-1.759716 -19.940608,-5.80995 -22.628159,-9.375884 -23.01833,-8.901637 -18.407221,-10.627254 -14.582606))	SPoCA_v1.0_CH_0000004255
CH	2012-03-22T23:38:44	POINT(90.3539 744.514)	POLYGON((-78.9 652.5,291.9 652.5,291.9 828.9,-78.9 828.9,-78.9 652.5))	POLYGON((-78.9 823.5,-78.3 824.1,-39.3 827.1,108.3 773.1,232.5 771.3,246.9 725.1,289.5 695.7,230.7 692.1,116.7 726.9,82.5 681.9,18.3 652.5,-2.7 675.3,18.3 722.1,5.1 756.3,-51.9 781.5,-78.9 823.5))	POINT(7.4319817 43.622216)	POLYGON((-5.770328 35.622627,21.997868 36.153496,30.609964 53.509081,-7.705744 52.398684,-5.770328 35.622627))	POLYGON((-7.596989 51.7701,-7.550378 51.838207,-3.806195 52.129971,9.372947 46.426806,20.561436 46.66219,20.229644 42.264836,22.990154 39.810726,17.983099 39.258911,9.370942 42.038464,6.231026 38.0523,1.335568 35.584943,-0.20187 37.452823,1.450752 41.500076,0.42585 44.672292,-4.540385 47.189027,-7.596989 51.7701))	SPoCA_v1.0_CH_0000004168
CH	2012-03-22T23:38:44	POINT(-441.62 -610.153)	POLYGON((-555.9 -795.9,-237.3 -795.9,-237.3 -446.1,-555.9 -446.1,-555.9 -795.9))	POLYGON((-555.9 -569.7,-555.3 -569.1,-499.5 -446.1,-471.9 -458.1,-410.1 -529.5,-432.9 -557.7,-425.7 -582.9,-376.5 -616.5,-320.7 -606.9,-242.1 -678.3,-238.5 -698.7,-321.9 -732.9,-309.9 -690.9,-321.9 -666.9,-356.1 -651.9,-381.9 -671.7,-403.5 -651.3,-437.1 -652.5,-450.9 -675.3,-488.1 -687.3,-443.7 -748.5,-452.7 -795.9,-542.1 -679.5,-519.9 -647.7,-547.5 -612.3,-555.9 -569.7))	POINT(-40.069929 -44.68532)	POLYGON((-80.667149 -54.529413,-31.289328 -61.720326,-17.269098 -34.152818,-43.194247 -32.702585,-80.667149 -54.529413))	POLYGON((-49.658204 -40.881457,-49.549252 -40.846218,-38.132714 -33.074799,-36.139019 -34.019574,-33.22178 -39.160149,-36.457419 -40.992707,-36.970325 -42.824029,-33.874791 -45.580112,-28.109659 -45.15879,-23.537728 -51.086389,-24.128075 -52.799846,-35.832956 -55.248106,-31.27519 -51.782204,-31.098785 -49.772787,-33.762022 -48.393368,-37.797062 -49.769228,-38.70984 -48.031717,-42.481581 -47.864745,-46.01664 -49.481926,-51.969058 -50.012963,-54.066593 -55.360049,-65.997978 -59.048166,-58.5337 -48.756667,-51.854883 -46.726766,-51.995178 -43.909874,-49.658204 -40.881457))	SPoCA_v1.0_CH_0000004247
CH	2012-03-22T23:38:44	POINT(-393.568 140.292)	POLYGON((-622.5 -55.5,-167.7 -55.5,-167.7 448.5,-622.5 448.5,-622.5 -55.5))	POLYGON((-622.5 437.7,-621.9 438.3,-616.5 448.5,-583.5 434.1,-535.5 440.1,-533.1 374.1,-488.1 357.3,-464.1 287.7,-407.7 253.5,-389.1 207.3,-292.5 118.5,-275.1 54.9,-242.7 46.5,-220.5 15.9,-167.7 1.5,-194.7 -54.3,-242.1 -17.7,-284.7 -15.9,-314.1 21.3,-358.5 -8.1,-371.7 -39.9,-480.3 -39.9,-434.7 17.1,-375.9 8.1,-353.7 47.7,-378.3 69.3,-415.5 63.9,-483.3 91.5,-482.7 111.9,-447.9 118.5,-420.3 150.3,-415.5 179.7,-483.3 240.9,-491.1 311.7,-555.9 376.5,-597.3 387.3,-622.5 437.7))	POINT(-24.054129 2.0180466)	POLYGON((-40.693158 -8.577384,-10.151334 -10.123589,-10.70572 20.85181,-44.433983 22.841884,-40.693158 -8.577384))	POLYGON((-44.127955 22.08848,-44.0888 22.125178,-43.872971 22.791583,-40.541906 21.537253,-36.64018 21.625231,-35.309589 17.186113,-31.699182 15.851524,-29.342602 11.30615,-25.293072 8.955242,-23.891438 6.056178,-17.619066 0.432178,-16.56827 -3.394678,-14.579346 -3.958259,-13.257139 -5.812472,-10.061911 -6.743992,-11.803815 -10.014902,-14.644221 -7.765182,-17.28853 -7.57131,-19.051884 -5.298018,-21.945676 -6.921016,-22.906104 -8.765409,-30.169496 -8.377716,-26.85813 -5.180653,-23.023157 -5.909876,-21.516559 -3.627074,-23.067985 -2.271155,-25.49609 -2.471268,-30.022584 -0.569738,-29.982303 0.646905,-27.625545 0.902857,-25.81916 2.710766,-25.556122 4.469141,-30.392382 8.478122,-31.452772 12.942369,-37.137672 17.479029,-40.727971 18.467699,-44.127955 22.08848))	SPoCA_v1.0_CH_0000004236
CH	2012-03-22T23:38:44	POINT(-333.359 469.77)	POLYGON((-387.3 425.1,-278.1 425.1,-278.1 509.1,-387.3 509.1,-387.3 425.1))	POLYGON((-387.3 484.5,-386.7 485.1,-371.7 509.1,-296.7 486.3,-280.5 425.1,-323.1 456.3,-360.3 440.1,-387.3 484.5))	POINT(-21.973382 22.700667)	POLYGON((-25.241496 19.871363,-17.785767 19.518629,-18.567533 25.260458,-26.424423 25.655048,-25.241496 19.871363))	POLYGON((-26.028235 23.923897,-25.993418 23.963204,-25.2671 25.588834,-19.607668 23.722591,-17.945254 19.524948,-21.111256 21.746576,-23.517403 20.777355,-26.028235 23.923897))	SPoCA_v1.0_CH_0000004264
CH	2012-03-22T23:38:44	POINT(-75.2821 -891.737)	POLYGON((-460.5 -960.9,228.9 -960.9,228.9 -789.3,-460.5 -789.3,-460.5 -960.9))	POLYGON((-460.5 -841.5,-459.3 -840.9,-444.9 -827.7,-449.7 -806.7,-411.9 -843.9,-326.1 -888.3,-204.9 -912.3,-191.7 -901.5,-210.9 -875.7,-171.3 -852.3,-73.5 -857.1,-29.7 -876.9,-6.3 -852.3,37.5 -854.1,75.3 -822.3,127.5 -822.3,189.3 -789.3,227.1 -825.9,99.9 -852.3,35.7 -925.5,51.3 -948.9,172.5 -945.3,32.7 -960.9,-145.5 -950.1,-318.3 -906.9,-460.5 -841.5))	POINT(-16.923063 -74.43429)	POLYGON((-76.468351 -63.608356,64.087576 -75.07073,29.430473 -61.118057,-65.699403 -58.372894,-76.468351 -63.608356))	POLYGON((-87.058905 -61.374407,-88.680436 -61.490624,-76.176831 -61.593356,-68.779046 -59.950746,-75.000876 -63.719718,-77.918264 -69.737608,-59.793255 -75.74991,-48.499416 -74.592809,-41.986947 -70.904916,-28.870971 -68.407402,-12.607037 -69.557113,-5.839637 -72.373198,-1.04748 -69.058689,6.305301 -69.259882,10.785203 -65.339675,18.344049 -65.160387,24.165303 -61.352723,33.768642 -64.928406,16.681795 -68.84139,13.28386 -80.718811,52.661051 -86.157546,70.248374 -79.020835,23.207013 -85.052993,-64.909406 -80.389523,-78.979859 -70.307503,-87.058905 -61.374407))	SPoCA_v1.0_CH_0000004172
CH	2012-03-23T03:38:56	POINT(-356.205 154.491)	POLYGON((-594.3 -54.9,-119.1 -54.9,-119.1 459.3,-594.3 459.3,-594.3 -54.9))	POLYGON((-594.3 431.7,-593.7 432.3,-581.1 459.3,-501.9 438.3,-494.1 380.1,-437.1 354.3,-423.3 285.3,-392.7 279.3,-348.3 237.9,-336.3 197.1,-274.5 162.3,-219.3 56.7,-156.3 39.3,-149.1 8.7,-119.1 -3.9,-135.9 -39.9,-167.7 -38.7,-191.7 8.1,-243.3 -8.1,-277.5 9.9,-327.9 -5.1,-339.3 -41.7,-419.7 -51.3,-423.3 -5.1,-410.1 7.5,-387.9 18.9,-324.9 9.3,-309.3 44.7,-401.7 92.7,-437.1 93.9,-432.9 120.9,-402.9 128.1,-380.7 158.1,-380.7 186.3,-446.1 254.1,-449.1 309.9,-523.5 374.7,-557.7 386.1,-594.3 431.7))	POINT(-21.659988 2.7628235)	POLYGON((-38.509132 -8.703612,-7.19099 -10.135093,-7.616032 21.522028,-42.144389 23.376106,-38.509132 -8.703612))	POLYGON((-41.432157 21.457929,-41.393844 21.49471,-40.961958 23.274926,-33.923305 21.308743,-32.426839 17.375466,-28.004511 15.431965,-26.515881 10.996487,-24.423109 10.51058,-21.339152 7.807932,-20.459969 5.282384,-16.526797 3.026058,-13.138784 -3.388088,-9.335664 -4.51074,-8.929092 -6.33347,-7.13329 -7.110591,-8.189675 -9.228796,-10.121389 -9.120984,-11.511126 -6.314059,-14.69929 -7.188173,-16.783898 -6.052565,-19.983707 -6.821472,-20.822688 -8.959362,-26.115291 -9.27875,-26.168203 -6.530742,-25.256862 -5.829989,-23.775214 -5.227026,-19.759 -5.976087,-18.712871 -3.916052,-24.570845 -0.797185,-26.903005 -0.602154,-26.626937 0.99656,-24.65424 1.323253,-23.24117 3.054276,-23.291886 4.758681,-27.891751 9.143873,-28.461917 12.646964,-34.580831 17.177749,-37.441721 18.131144,-41.432157 21.457929))	SPoCA_v1.0_CH_0000004236
CH	2012-03-23T03:38:56	POINT(-309.612 489.916)	POLYGON((-376.5 436.5,-245.1 436.5,-245.1 577.5,-376.5 577.5,-376.5 436.5))	POLYGON((-376.5 497.7,-375.9 498.3,-345.3 515.7,-348.9 570.9,-336.9 577.5,-315.9 515.7,-245.1 476.7,-249.3 436.5,-292.5 450.3,-327.3 438.9,-376.5 497.7))	POINT(-20.549715 24.021442)	POLYGON((-24.614949 20.601843,-15.687234 20.204551,-17.06944 30.134006,-26.956017 30.627793,-24.614949 20.601843))	POLYGON((-25.442472 24.810418,-25.407785 24.850165,-23.438823 25.960621,-24.669104 30.005864,-23.881949 30.451973,-21.318489 25.854507,-15.994397 22.927156,-15.964292 20.21433,-18.963003 21.254169,-21.224735 20.591311,-25.442472 24.810418))	SPoCA_v1.0_CH_0000004264
