event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-05-28T00:44:55	POINT(578.356 601.95)	POLYGON((386.1 434.1,840.3 434.1,840.3 746.7,386.1 746.7,386.1 434.1))	POLYGON((386.1 561.9,386.7 562.5,402.3 602.1,426.9 583.5,464.1 595.5,462.3 616.5,399.9 671.7,389.1 708.3,461.1 746.7,498.3 674.1,532.5 689.1,571.5 642.9,647.7 632.7,672.9 606.3,696.9 606.3,704.7 631.5,840.3 434.1,756.3 519.3,732.9 515.1,722.7 494.7,685.5 500.1,570.9 593.1,504.9 581.7,411.9 538.5,386.1 561.9))	POINT(51.289731 38.654531)	POLYGON((26.908425 26.158329,85.828002 27.197842,88.633902 41.606963,40.297151 51.021403,26.908425 26.158329))	POLYGON((29.85212 35.270438,29.922008 35.316208,32.703162 38.379517,34.225934 36.959977,38.291283 37.940671,39.18864 39.602953,35.910927 44.104725,37.226663 47.350603,50.870462 51.202703,47.391682 44.49034,53.772647 45.911661,54.129173 41.98984,65.549657 41.385392,66.474416 39.29491,72.089957 39.415787,85.496893 41.73206,85.828002 27.197842,71.732959 32.858864,66.293577 32.44134,62.607229 30.909541,57.614059 31.195481,49.694402 37.937321,41.693292 36.928087,31.347389 33.553738,29.85212 35.270438))	SPoCA_v1.0_CH_0000009709
CH	2013-05-28T00:44:55	POINT(-47.1527 -221.863)	POLYGON((-134.1 -427.5,78.9 -427.5,78.9 40.5,-134.1 40.5,-134.1 -427.5))	POLYGON((-134.1 -317.7,-133.5 -317.1,-111.3 -284.1,-66.3 -271.5,-45.9 -213.9,-77.7 -132.3,-69.9 -97.5,-97.5 -66.9,-81.3 -41.7,-85.5 5.7,-42.3 40.5,-24.9 15.3,-27.9 -96.3,8.1 -116.7,30.9 -171.9,8.7 -194.7,15.3 -165.3,0.3 -144.9,-26.1 -140.1,-42.3 -156.3,-29.1 -198.9,4.5 -198.9,-41.1 -345.3,-6.3 -376.5,78.9 -382.5,63.3 -410.7,23.1 -427.5,-22.5 -401.7,-77.7 -396.3,-117.9 -364.5,-134.1 -317.7))	POINT(-2.9364528 -14.62741)	POLYGON((-9.177459 -27.844196,5.384814 -27.852698,4.758352 1.301993,-8.105372 1.309542,-9.177459 -27.844196))	POLYGON((-8.665619 -20.642605,-8.624351 -20.604356,-7.088297 -18.51174,-4.196302 -17.723084,-2.852048 -14.134651,-4.745069 -9.131681,-4.245401 -7.020864,-5.906335 -5.168056,-4.912166 -3.649696,-5.15658 -0.793847,-2.548933 1.299159,-1.499728 -0.219906,-1.69294 -6.950781,0.49285 -8.18767,1.899844 -11.551378,0.537675 -12.951631,0.939234 -11.147878,0.018341 -9.902565,-1.594467 -9.609726,-2.592674 -10.596876,-1.80059 -13.20975,0.278398 -13.210271,-2.679528 -22.428436,-0.416979 -24.462713,5.245979 -24.852976,4.273979 -26.725539,1.574451 -27.856791,-1.510058 -26.127753,-5.205274 -25.765155,-7.779201 -23.667684,-8.665619 -20.642605))	SPoCA_v1.0_CH_0000009886
CH	2013-05-28T00:44:55	POINT(472.622 -680.15)	POLYGON((400.5 -717.3,527.7 -717.3,527.7 -633.9,400.5 -633.9,400.5 -717.3))	POLYGON((400.5 -714.9,401.1 -714.3,404.7 -693.3,440.1 -678.9,464.7 -633.9,522.3 -668.7,524.1 -702.3,474.9 -710.1,453.3 -689.7,425.1 -717.3,400.5 -714.9))	POINT(46.40737 -46.566538)	POLYGON((40.976987 -49.952493,59.380496 -49.723773,49.105556 -42.65358,35.088287 -42.80978,40.976987 -49.952493))	POLYGON((40.751558 -49.733487,40.769089 -49.678098,39.389761 -47.797629,42.341667 -46.504894,41.789798 -42.740439,51.762033 -45.51507,56.308438 -48.397194,49.969901 -49.187016,44.894638 -47.419182,44.076503 -49.918525,40.751558 -49.733487))	SPoCA_v1.0_CH_0000009816
CH	2013-05-28T04:44:55	POINT(-16.9514 -204.709)	POLYGON((-110.699998 -418.5,112.500002 -418.5,112.500002 48.3,-110.699998 48.3,-110.699998 -418.5))	POLYGON((-110.7 -308.7,-110.1 -308.1,-21.9 -259.5,-15.9 -195.3,-42.9 -135.3,-33.3 -99.3,-67.5 -45.9,-31.5 29.7,8.7 48.3,18.9 -33.9,3.3 -104.7,16.5 -123.9,47.1 -127.5,66.9 -176.7,44.1 -192.3,50.1 -160.5,28.5 -138.3,-5.7 -152.1,0.9 -189.3,30.3 -200.7,29.7 -254.7,-8.7 -340.5,59.1 -381.9,111.3 -387.3,98.1 -411.9,70.5 -418.5,33.3 -380.1,-11.1 -402.9,-59.7 -392.1,-94.5 -354.9,-110.7 -308.7))	POINT(-1.0502834 -13.548629)	POLYGON((-7.522696 -27.223379,7.645728 -27.223096,6.794741 1.79627,-6.685517 1.796016,-7.522696 -27.223379))	POLYGON((-7.117373 -20.052778,-7.076862 -20.014641,-1.379209 -16.953145,-0.982778 -12.96886,-2.61906 -9.297138,-2.021496 -7.112469,-4.078012 -3.88439,-1.89755 0.667765,0.524217 1.788338,1.140056 -3.163634,0.200433 -7.440265,1.005107 -8.604988,2.871867 -8.822545,4.120271 -11.823707,2.724693 -12.783217,3.073684 -10.833365,1.740517 -9.480366,-0.348949 -10.321936,0.055543 -12.599945,1.875631 -13.301045,1.867612 -16.652481,-0.565681 -22.100011,3.925358 -24.79619,7.428748 -25.146137,6.63599 -26.782804,4.782798 -27.228484,2.208468 -24.679353,-0.745308 -26.188721,-3.987317 -25.469454,-6.198212 -23.026783,-7.117373 -20.052778))	SPoCA_v1.0_CH_0000009886
CH	2013-05-28T04:44:55	POINT(-330.241 68.9918)	POLYGON((-665.7 -266.1,-65.7 -266.1,-65.7 406.5,-665.7 406.5,-665.7 -266.1))	POLYGON((-665.7 360.9,-665.1 361.5,-654.3 388.5,-600.9 405.9,-541.5 387.3,-425.7 294.3,-381.9 305.1,-357.3 286.5,-285.3 291.9,-189.9 266.7,-152.1 238.5,-169.5 190.5,-131.1 147.3,-109.5 148.5,-66.3 186.9,-106.5 136.5,-149.7 132.3,-176.1 78.9,-165.3 47.1,-183.9 24.3,-172.5 -80.1,-115.5 -188.1,-162.9 -217.5,-243.9 -220.5,-262.5 -266.1,-312.9 -154.5,-374.1 -162.3,-403.5 -197.7,-443.1 -187.5,-477.3 -152.1,-482.7 -124.5,-471.3 -90.3,-439.5 -69.3,-429.9 42.3,-473.1 117.3,-479.7 200.1,-509.1 233.7,-510.9 279.9,-542.1 306.3,-657.9 344.1,-665.7 360.9))	POINT(-20.348922 3.108161)	POLYGON((-47.137873 -17.033724,-4.150113 -17.364521,-4.343703 24.188679,-50.474 24.637698,-47.137873 -17.033724))	POLYGON((-48.934772 21.601772,-48.892912 21.640267,-48.662236 23.410986,-44.044714 24.49522,-38.313992 23.177954,-27.927885 17.043062,-24.938563 17.701092,-23.074426 16.50509,-18.264872 16.810973,-11.940056 15.187317,-9.461973 13.414988,-10.439599 10.449619,-7.995805 7.796896,-6.672868 7.866633,-4.06095 10.211791,-6.478237 7.135097,-9.120503 6.886817,-10.690054 3.655303,-10.011255 1.733222,-11.146634 0.363095,-10.504363 -5.93318,-7.144687 -12.517919,-10.180678 -14.322482,-15.358688 -14.487143,-16.806108 -17.322742,-19.542215 -10.406488,-23.613453 -10.855076,-25.819512 -13.010704,-28.496342 -12.360204,-30.667848 -10.171428,-30.886749 -8.487807,-29.922829 -6.422461,-27.652168 -5.173366,-26.889204 1.549162,-30.030105 6.116063,-30.955724 11.18937,-33.391092 13.296991,-34.038914 16.198461,-36.833544 17.906658,-47.6901 20.489647,-48.934772 21.601772))	SPoCA_v1.0_CH_0000009849
CH	2013-05-28T04:44:55	POINT(592.363 600.477)	POLYGON((409.5 432.9,840.9 432.9,840.9 738.9,409.5 738.9,409.5 432.9))	POLYGON((409.5 560.1,410.1 560.7,414.9 578.7,485.7 578.7,500.1 591.9,491.7 616.5,425.1 663.9,411.3 695.7,413.7 713.1,463.5 738.9,506.7 678.9,556.5 675.3,605.1 627.3,662.1 630.3,690.9 609.9,704.7 630.9,840.9 432.9,770.1 510.3,733.5 491.1,587.7 592.5,529.5 581.7,450.9 535.5,409.5 560.1))	POINT(52.988308 38.583489)	POLYGON((28.675692 26.11357,85.856668 27.11887,88.664444 41.288745,42.511041 50.313676,28.675692 26.11357))	POLYGON((31.827971 35.176995,31.900333 35.222752,32.958574 36.594964,39.62598 36.684468,41.75318 37.729308,42.281639 39.665864,38.107833 43.489086,38.802709 46.257491,40.508077 47.854991,50.098696 50.44317,48.974632 44.946878,55.701739 44.759245,57.402466 40.794276,68.262566 41.257051,71.273139 39.689309,84.848218 41.671318,85.856668 27.11887,73.880913 32.263168,64.055559 30.693397,51.737685 37.940777,44.279837 36.98409,34.645987 33.39247,31.827971 35.176995))	SPoCA_v1.0_CH_0000009709
CH	2013-05-28T04:44:55	POINT(-379.285 -572.901)	POLYGON((-433.5 -682.5,-303.9 -682.5,-303.9 -453.9,-433.5 -453.9,-433.5 -682.5))	POLYGON((-433.5 -650.1,-432.9 -649.5,-386.1 -587.7,-382.5 -453.9,-354.9 -474.3,-328.5 -461.7,-304.5 -470.7,-344.1 -485.1,-356.7 -605.7,-395.1 -648.9,-401.1 -680.7,-419.1 -680.1,-433.5 -650.1))	POINT(-30.466866 -38.057316)	POLYGON((-41.852391 -46.809544,-27.946808 -46.936885,-21.565408 -29.566369,-31.606036 -29.489049,-41.852391 -46.809544))	POLYGON((-39.462725 -44.081653,-39.358514 -44.032951,-31.622176 -39.177024,-27.549379 -29.523548,-25.810821 -30.947941,-23.542821 -30.090437,-21.87959 -30.724739,-25.187158 -31.707695,-29.636256 -40.592031,-35.353131 -44.02265,-38.018862 -46.692559,-39.996913 -46.620492,-39.462725 -44.081653))	SPoCA_v1.0_CH_0000009902
CH	2013-05-28T04:44:55	POINT(514.632 -678.433)	POLYGON((487.5 -709.5,541.5 -709.5,541.5 -648.9,487.5 -648.9,487.5 -709.5))	POLYGON((487.5 -663.9,488.1 -663.3,497.1 -649.5,517.5 -653.1,538.5 -703.5,504.3 -701.7,487.5 -663.9))	POINT(51.772553 -46.340211)	POLYGON((51.694378 -49.099753,60.451302 -48.983789,52.2806 -43.832879,45.473091 -43.916241,51.694378 -49.099753))	POLYGON((46.748905 -45.15772,46.769286 -45.106705,46.671728 -43.951966,49.533428 -44.216749,58.881291 -48.461094,53.145999 -48.375031,46.748905 -45.15772))	SPoCA_v1.0_CH_0000009816
CH	2013-05-28T08:44:55	POINT(-358.36 -578.51)	POLYGON((-410.1 -682.5,-317.1 -682.5,-317.1 -460.5,-410.1 -460.5,-410.1 -682.5))	POLYGON((-410.1 -651.9,-409.5 -651.3,-357.9 -554.1,-354.3 -460.5,-317.1 -495.3,-331.5 -599.7,-359.1 -621.3,-385.5 -680.1,-410.1 -651.9))	POINT(-28.807322 -38.480726)	POLYGON((-39.147878 -46.823836,-29.26189 -46.911008,-22.656542 -29.99607,-29.869168 -29.94232,-39.147878 -46.823836))	POLYGON((-37.075158 -44.240728,-36.975717 -44.191778,-28.002809 -36.649957,-25.489526 -29.976602,-23.282251 -32.422381,-27.152544 -40.125807,-30.476429 -41.804632,-36.256813 -46.64307,-37.075158 -44.240728))	SPoCA_v1.0_CH_0000009902
CH	2013-05-28T08:44:55	POINT(607.137 607.598)	POLYGON((432.3 431.1,839.7 431.1,839.7 738.3,432.3 738.3,432.3 431.1))	POLYGON((432.3 705.9,432.9 706.5,485.7 738.3,526.5 671.7,563.1 669.9,600.3 626.7,619.5 645.9,658.5 610.5,665.1 649.5,607.5 725.7,737.7 593.1,839.1 432.3,786.9 508.5,746.7 495.9,730.5 522.3,638.1 560.1,603.3 591.9,493.5 562.5,472.5 536.7,441.9 544.5,453.9 570.3,499.5 573.9,510.9 591.3,444.9 666.3,432.3 705.9))	POINT(55.665427 39.203771)	POLYGON((30.413963 26.028346,83.949019 26.957982,88.659311 41.306211,45.52545 50.320996,30.413963 26.028346))	POLYGON((42.135217 47.240186,42.262957 47.296543,53.548493 50.462678,50.920899 44.375067,56.056134 44.315034,56.630361 40.743232,62.227013 42.418414,64.309452 39.600179,73.478475 42.951377,85.181522 49.933578,86.569114 38.713589,83.955904 27.039698,79.072411 32.250233,66.848757 31.097963,66.678642 32.986793,55.751262 35.559811,53.721825 37.943044,39.652048 35.476363,36.634156 33.523307,34.163638 34.064766,36.217095 36.016633,40.777793 36.352486,42.861578 37.715662,40.444232 43.743502,42.135217 47.240186))	SPoCA_v1.0_CH_0000009709
CH	2013-05-28T08:44:55	POINT(12.0435 -202.174)	POLYGON((-80.1 -417.9,108.9 -417.9,108.9 59.1,-80.1 59.1,-80.1 -417.9))	POLYGON((-80.1 -312.3,-79.5 -311.7,19.5 -269.7,35.1 -205.5,7.5 -149.1,1.5 -90.3,-26.1 -59.7,-17.7 -29.1,-29.7 -5.7,-6.9 22.5,69.3 58.5,47.1 32.7,41.1 -11.1,47.1 -39.9,70.5 -57.9,58.5 -99.9,72.9 -134.1,33.9 -153.9,51.9 -229.5,22.5 -341.1,107.1 -386.7,72.9 -392.1,61.5 -417.9,23.7 -408.9,-59.1 -368.1,-80.1 -312.3))	POINT(0.74564697 -13.372798)	POLYGON((-5.433132 -27.168132,7.395941 -27.164393,6.579408 2.467185,-4.834425 2.463795,-5.433132 -27.168132))	POLYGON((-5.150816 -20.266816,-5.110864 -20.228596,1.232229 -17.573644,2.175473 -13.577279,0.458864 -10.119228,0.090935 -6.548592,-1.577417 -4.69935,-1.06739 -2.854535,-1.789576 -1.444624,-0.415568 0.253372,4.181207 2.426586,2.838156 0.869277,2.477254 -1.769368,2.843154 -3.504262,4.263609 -4.588142,3.55306 -7.127656,4.452466 -9.20234,2.076427 -10.411444,3.239119 -15.061736,1.463349 -22.119162,7.143691 -25.0881,4.870206 -25.449128,4.168972 -27.169935,1.596819 -26.569382,-3.896766 -23.871575,-5.150816 -20.266816))	SPoCA_v1.0_CH_0000009886
CH	2013-05-28T08:44:55	POINT(-296.068 66.2618)	POLYGON((-643.5 -267.3,-29.1 -267.3,-29.1 411.3,-643.5 411.3,-643.5 -267.3))	POLYGON((-643.5 369.9,-642.9 370.5,-601.5 411.3,-547.5 399.9,-424.5 332.1,-389.7 294.3,-156.9 264.9,-132.9 248.1,-119.7 185.1,-87.9 158.7,-30.3 180.9,-63.3 132.9,-100.5 131.7,-134.7 81.9,-123.9 50.7,-138.9 30.3,-137.7 -72.9,-77.7 -171.3,-99.3 -207.3,-126.9 -221.7,-206.1 -221.7,-229.5 -267.3,-278.7 -169.5,-325.5 -162.3,-378.9 -203.7,-456.3 -149.7,-444.3 -89.1,-402.9 -68.1,-411.3 3.3,-395.7 25.5,-441.3 119.1,-438.9 194.1,-495.9 300.9,-629.7 343.5,-643.5 369.9))	POINT(-18.161546 2.9479652)	POLYGON((-45.139473 -17.121772,-1.837508 -17.422596,-1.927649 24.527148,-48.36205 24.937965,-45.139473 -17.121772))	POLYGON((-47.02928 22.174218,-46.988804 22.212925,-44.272366 24.874767,-39.126511 24.040641,-28.273809 19.479141,-25.385962 17.037493,-9.837452 15.086124,-8.280641 14.029727,-7.344184 10.128029,-5.361025 8.506549,-1.852698 9.861306,-3.84347 6.931367,-6.108383 6.862288,-8.158842 3.848237,-7.488025 1.962581,-8.396539 0.735196,-8.361442 -5.485237,-4.780942 -11.472302,-6.167881 -13.6831,-7.923186 -14.569747,-12.936776 -14.553347,-14.647681 -17.389903,-17.388356 -11.317708,-20.396073 -10.859238,-24.178916 -13.375657,-29.168294 -10.021806,-28.045199 -6.349752,-25.174853 -5.104111,-25.630969 -0.794626,-24.590521 0.534684,-27.832171 6.221756,-28.032659 10.807928,-33.174478 17.535708,-45.026293 20.424257,-47.02928 22.174218))	SPoCA_v1.0_CH_0000009849
CH	2013-05-28T08:44:55	POINT(-521.749 557.218)	POLYGON((-561.9 503.1,-482.1 503.1,-482.1 608.1,-561.9 608.1,-561.9 503.1))	POLYGON((-561.9 576.9,-561.3 577.5,-544.5 608.1,-526.5 598.5,-482.7 536.1,-498.9 503.1,-514.5 542.7,-547.5 531.9,-561.9 576.9))	POINT(-42.20129 35.118234)	POLYGON((-43.76878 31.198537,-36.345843 31.094028,-40.791015 38.994958,-49.755196 39.137898,-43.76878 31.198537))	POLYGON((-47.572068 36.685924,-47.541983 36.731119,-47.664261 39.102632,-44.971811 38.307038,-37.544867 33.491518,-37.841318 31.11378,-40.818177 34.021716,-43.599996 33.271501,-47.572068 36.685924))	SPoCA_v1.0_CH_0000009932
CH	2013-05-28T08:44:55	POINT(-608.714 71.5296)	POLYGON((-706.5 20.7,-527.1 20.7,-527.1 144.9,-706.5 144.9,-706.5 20.7))	POLYGON((-706.5 85.5,-705.9 86.1,-695.1 144.9,-656.1 71.7,-604.5 89.7,-594.3 125.1,-580.5 127.5,-527.1 66.9,-544.5 21.3,-566.7 21.3,-593.1 51.3,-658.5 31.5,-674.1 68.7,-701.7 69.9,-706.5 85.5))	POINT(-39.920231 3.4719309)	POLYGON((-48.056265 0.512273,-33.676083 0.330821,-34.040335 7.855676,-48.697148 8.048669,-48.056265 0.512273))	POLYGON((-48.246904 4.43106,-48.195337 4.466646,-47.649275 8.033075,-43.777861 3.532667,-39.652583 4.568178,-39.025944 6.708768,-37.965627 6.841655,-33.732594 3.119467,-34.948351 0.380864,-36.601146 0.399549,-38.648643 2.233872,-43.884134 1.105875,-45.29887 3.37213,-47.737904 3.479368,-48.246904 4.43106))	SPoCA_v1.0_CH_0000009931
CH	2013-05-28T12:44:55	POINT(49.6219 -213.592)	POLYGON((-45.3 -415.5,152.7 -415.5,152.7 53.1,-45.3 53.1,-45.3 -415.5))	POLYGON((-45.3 -313.5,-44.7 -312.9,-12.9 -299.1,31.5 -312.3,55.5 -288.9,61.5 -182.7,36.9 -89.1,11.7 -68.7,9.9 -18.3,33.9 22.5,78.9 53.1,68.1 10.5,109.5 -71.7,92.7 -96.3,105.9 -128.1,82.5 -135.9,72.3 -161.1,110.7 -261.9,76.5 -341.1,100.5 -366.3,141.9 -376.5,150.3 -410.7,138.9 -415.5,115.5 -381.3,63.3 -407.7,0.3 -399.3,-38.1 -357.9,-45.3 -313.5))	POINT(3.0827407 -14.056778)	POLYGON((-3.064714 -26.990956,10.381832 -26.976634,9.243814 2.13211,-2.731251 2.119103,-3.064714 -26.990956))	POLYGON((-2.911522 -20.326825,-2.87221 -20.288559,-0.823984 -19.411208,2.023117 -20.25089,3.533285 -18.763008,3.79205 -12.153035,2.237205 -6.455395,0.707629 -5.223141,0.5967 -2.1841,2.042184 0.274021,4.760815 2.121643,4.105194 -0.446734,6.639447 -5.397295,5.633014 -6.886858,6.468531 -8.814287,5.041676 -9.291333,4.438208 -10.829151,6.992805 -17.0574,4.980527 -22.096465,6.629252 -23.730445,9.430495 -24.391922,10.187561 -26.655765,9.434693 -26.979364,7.683833 -24.711903,4.264684 -26.467796,0.020099 -25.910987,-2.497987 -23.188307,-2.911522 -20.326825))	SPoCA_v1.0_CH_0000009886
CH	2013-05-28T12:44:55	POINT(626.781 613.154)	POLYGON((461.1 467.1,822.9 467.1,822.9 738.3,461.1 738.3,461.1 467.1))	POLYGON((461.1 700.5,461.7 701.1,499.5 723.9,546.3 666.3,580.5 668.7,609.3 626.7,630.3 650.7,673.5 600.9,674.1 633.9,592.5 738.3,720.9 613.5,822.9 467.1,778.5 513.9,764.7 485.7,739.5 525.9,686.1 564.3,657.3 551.7,637.5 582.3,609.9 591.3,567.3 576.9,547.5 604.5,515.1 613.5,461.1 700.5))	POINT(59.207793 39.720992)	POLYGON((33.537818 28.547736,86.500511 29.488785,88.676263 41.881825,49.696334 50.407191,33.537818 28.547736))	POLYGON((45.237561 46.818276,45.373759 46.874348,53.548751 49.106877,53.130964 43.967192,58.735169 44.275535,58.019686 40.781277,65.117379 42.884507,65.842457 38.885641,72.117321 41.64648,85.897991 51.155124,86.710934 40.320759,86.500511 29.488785,77.188435 32.603267,69.280207 30.433957,68.925721 33.301582,63.444047 36.031743,57.727313 34.981252,57.624559 37.287589,54.570179 37.924626,48.202395 36.7107,47.774802 38.836065,44.682403 39.49627,45.237561 46.818276))	SPoCA_v1.0_CH_0000009709
CH	2013-05-28T12:44:55	POINT(-337.444 -590.298)	POLYGON((-388.5 -687.3,-299.1 -687.3,-299.1 -479.7,-388.5 -479.7,-388.5 -687.3))	POLYGON((-388.5 -660.3,-387.9 -659.7,-321.3 -524.1,-318.3 -479.7,-299.1 -491.1,-304.5 -597.3,-344.1 -632.1,-365.7 -687.3,-388.5 -660.3))	POINT(-27.357107 -39.378882)	POLYGON((-37.073943 -47.249135,-27.688952 -47.326123,-21.614743 -31.318393,-28.575541 -31.269978,-37.073943 -47.249135))	POLYGON((-35.315402 -44.945378,-35.217575 -44.895757,-24.209113 -34.459539,-23.078183 -31.309265,-21.812251 -32.117614,-24.710182 -39.939407,-29.517679 -42.665405,-34.58725 -47.271472,-35.315402 -44.945378))	SPoCA_v1.0_CH_0000009902
CH	2013-05-28T12:44:55	POINT(-261.986 63.4273)	POLYGON((-617.7 -276.3,-4.5 -276.3,-4.5 411.9,-617.7 411.9,-617.7 -276.3))	POLYGON((-617.7 383.7,-617.1 384.3,-572.7 411.9,-519.3 405.9,-461.7 353.7,-432.9 358.5,-305.7 266.7,-224.1 289.5,-161.1 277.5,-88.5 243.9,-59.7 162.9,-4.5 174.3,-22.5 137.7,-53.1 132.3,-95.1 79.5,-105.3 -36.3,-73.5 -135.3,-41.7 -162.9,-39.3 -186.9,-57.9 -206.1,-166.5 -223.5,-189.3 -270.3,-237.9 -177.3,-296.7 -167.7,-320.7 -204.3,-296.1 -258.9,-314.1 -275.7,-338.1 -212.1,-434.7 -134.7,-380.1 -66.3,-365.7 24.9,-387.3 99.3,-410.1 119.1,-401.7 194.7,-444.3 233.1,-461.1 303.9,-609.9 337.5,-617.7 383.7))	POINT(-16.00791 2.7837151)	POLYGON((-43.040441 -17.700395,-0.284979 -17.969613,-0.298187 24.587348,-45.840792 24.953279,-43.040441 -17.700395))	POLYGON((-44.982359 23.065344,-44.943298 23.104374,-41.657295 24.892451,-36.892663 24.427803,-31.338888 20.925805,-29.246914 21.216208,-19.466052 15.26858,-14.240711 16.67495,-10.144293 15.899597,-5.497535 13.781168,-3.640968 8.780728,-0.274797 9.47626,-1.366217 7.241402,-3.223389 6.914254,-5.749605 3.717413,-6.365562 -3.262125,-4.49 -9.255651,-2.559031 -10.941259,-2.424549 -12.412303,-3.590459 -13.593464,-10.424644 -14.654865,-12.051102 -17.570053,-14.804527 -11.789826,-18.542989 -11.182346,-20.286177 -13.421071,-18.983838 -16.822252,-20.308345 -17.869682,-21.48585 -13.895224,-27.583137 -9.103931,-23.655074 -4.989076,-22.616789 0.501679,-24.132841 5.006896,-25.712321 6.220975,-25.477714 10.839923,-28.69409 13.245083,-30.614788 17.716085,-43.107376 20.023446,-44.982359 23.065344))	SPoCA_v1.0_CH_0000009849
CH	2013-05-28T12:44:55	POINT(-481.254 538.624)	POLYGON((-545.1 464.1,-425.1 464.1,-425.1 609.3,-545.1 609.3,-545.1 464.1))	POLYGON((-545.1 589.5,-543.9 590.1,-514.5 609.3,-470.7 551.7,-450.3 545.7,-426.9 464.1,-464.7 474.9,-478.5 548.7,-498.9 566.1,-524.1 562.5,-545.1 589.5))	POINT(-37.517062 33.692909)	POLYGON((-40.739595 28.432634,-30.539286 28.306007,-35.186056 39.029429,-47.836619 39.214624,-40.739595 28.432634))	POLYGON((-46.489171 37.64858,-46.392552 37.693341,-44.343525 39.158982,-37.046069 34.651577,-34.96347 34.180741,-30.683197 28.307573,-34.039298 29.095963,-37.652794 34.437215,-40.357119 35.773231,-42.711822 35.53684,-46.489171 37.64858))	SPoCA_v1.0_CH_0000009932
CH	2013-05-28T12:44:55	POINT(-549.558 72.9388)	POLYGON((-620.1 21.3,-499.5 21.3,-499.5 134.7,-620.1 134.7,-620.1 21.3))	POLYGON((-620.1 63.9,-618.3 64.5,-573.9 93.3,-564.3 126.9,-548.1 132.9,-535.5 98.1,-499.5 72.9,-504.3 45.9,-532.5 21.3,-563.7 55.5,-591.9 47.7,-620.1 63.9))	POINT(-35.399494 3.5193858)	POLYGON((-40.736757 0.46466,-31.697467 0.363341,-31.982589 7.228804,-41.146598 7.335572,-40.736757 0.46466))	POLYGON((-40.805185 3.037123,-40.662976 3.071602,-37.297408 4.773398,-36.723723 6.806358,-35.534756 7.157832,-34.440607 5.031832,-31.762596 3.478307,-32.056804 1.850644,-34.070126 0.387801,-36.415764 2.477098,-38.551009 2.031014,-40.805185 3.037123))	SPoCA_v1.0_CH_0000009931
CH	2013-05-28T16:44:55	POINT(-317.618 -602.679)	POLYGON((-362.7 -678.3,-279.3 -678.3,-279.3 -551.7,-362.7 -551.7,-362.7 -678.3))	POLYGON((-362.7 -662.1,-362.1 -661.5,-339.3 -627.9,-329.1 -561.3,-289.5 -552.9,-282.3 -605.7,-324.9 -623.1,-339.9 -677.7,-362.7 -662.1))	POINT(-26.015106 -40.333272)	POLYGON((-33.693018 -46.480217,-25.313803 -46.542213,-21.442016 -36.481703,-28.328541 -36.436253,-33.693018 -46.480217))	POLYGON((-32.762651 -45.103925,-32.669404 -45.054079,-28.88812 -42.314729,-25.765819 -37.170102,-22.292243 -36.565822,-23.03529 -40.588984,-27.376893 -41.939949,-31.300232 -46.44769,-32.762651 -45.103925))	SPoCA_v1.0_CH_0000009902
CH	2013-05-28T16:44:55	POINT(-229.485 59.4596)	POLYGON((-594.9 -278.7,-3.9 -278.7,-3.9 410.1,-594.9 410.1,-594.9 -278.7))	POLYGON((-594.9 388.5,-594.3 389.1,-548.1 410.1,-489.3 407.1,-425.7 348.9,-362.7 340.5,-325.5 296.7,-293.7 301.5,-266.1 281.7,-237.9 294.3,-211.5 279.9,-136.5 284.1,-53.7 247.5,-14.1 159.3,-53.1 86.1,-50.1 3.9,-74.1 -35.1,-47.1 -71.1,-41.7 -124.5,-8.7 -160.5,-8.1 -195.9,-43.5 -215.7,-132.3 -224.1,-145.5 -269.1,-159.3 -272.1,-194.7 -222.3,-194.7 -191.7,-227.1 -180.3,-250.5 -203.7,-229.5 -239.7,-280.5 -278.7,-308.1 -211.5,-369.3 -147.3,-401.7 -135.9,-356.7 -69.9,-333.9 28.5,-371.7 118.5,-368.1 197.7,-414.9 236.7,-432.3 305.7,-572.1 335.7,-594.9 388.5))	POINT(-13.975686 2.5535746)	POLYGON((-41.137168 -17.859488,-0.247178 -18.101372,-0.258229 24.487685,-43.637501 24.815253,-41.137168 -17.859488))	POLYGON((-43.023889 23.369308,-42.985709 23.408471,-39.448211 24.757829,-34.464728 24.495335,-28.58646 20.603832,-23.957885 20.018521,-20.99938 17.192114,-18.895565 17.482546,-16.943707 16.216431,-15.165751 17.003536,-13.383169 16.084234,-8.601478 16.331056,-3.336105 14.022719,-0.858933 8.578762,-3.208281 4.132698,-3.019225 -0.825595,-4.474479 -3.173302,-2.850434 -5.347044,-2.540948 -8.581397,-0.533445 -10.775856,-0.50064 -12.947098,-2.703516 -14.167931,-8.267317 -14.678915,-9.230004 -17.48452,-10.124904 -17.670542,-12.210494 -14.555156,-12.111513 -12.666309,-14.127288 -11.957859,-15.709441 -13.390391,-14.512038 -15.626885,-18.074875 -18.053054,-19.493555 -13.852088,-23.217902 -9.887648,-25.33759 -9.177375,-22.126025 -5.199192,-20.556351 0.722978,-23.152363 6.182434,-23.229094 11.024929,-26.664028 13.468324,-28.537288 17.827744,-39.816806 19.878221,-43.023889 23.369308))	SPoCA_v1.0_CH_0000009849
