event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-07-27T04:13:08	POINT(598.552 718.078)	POLYGON((562.5 690.3,645.3 690.3,645.3 741.3,562.5 741.3,562.5 690.3))	POLYGON((562.5 732.3,563.1 732.9,592.5 735.9,645.3 690.3,562.5 732.3))	POINT(83.387694 50.382487)	POLYGON((65.872549 49.331902,84.61318 46.692288,84.204423 48.70435,80.499681 52.881591,65.872549 49.331902))	POLYGON((76.811056 52.323497,77.212045 52.346884,83.723473 50.883024,84.61318 46.692288,76.811056 52.323497))	SPoCA_v1.0_CH_0000005451
CH	2012-07-27T04:13:08	POINT(259.093 -7.57222)	POLYGON((-4.5 -191.7,597.3 -191.7,597.3 182.7,-4.5 182.7,-4.5 -191.7))	POLYGON((-4.5 149.1,-3.9 149.7,62.7 182.1,100.5 179.7,126.9 146.7,132.3 109.5,165.3 86.7,222.3 110.7,364.5 100.5,375.9 62.7,474.9 15.9,513.9 23.7,546.3 71.1,590.7 43.5,596.1 -5.1,522.9 13.5,426.9 5.7,414.3 -48.9,428.7 -80.7,367.5 -111.3,355.5 -146.7,298.5 -189.3,241.5 -172.5,206.1 -179.7,145.5 -128.7,140.7 -74.7,114.9 -21.9,77.1 2.1,105.3 21.3,112.5 62.7,74.7 73.5,-4.5 149.1))	POINT(15.908879 4.7679307)	POLYGON((-0.273421 -6.226964,39.477667 -7.495096,40.79561 15.255961,-0.283534 16.537001,-0.273421 -6.226964))	POLYGON((-0.280709 14.475368,-0.243321 14.512087,3.952722 16.487638,6.338246 16.320318,7.934639 14.278103,8.197643 12.006448,10.211373 10.591703,13.861922 11.97899,23.059134 11.088375,23.646016 8.772485,30.222548 5.659595,33.030439 5.992967,35.669088 8.72621,38.887775 6.868904,39.084655 3.912845,33.643413 5.343754,26.876977 5.193291,25.923455 1.929984,26.88039 -0.038456,22.812401 -1.735091,22.070036 -3.868536,18.463937 -6.365025,14.814475 -5.229285,12.611792 -5.621563,8.831298 -2.430218,8.530688 0.855656,6.974484 4.069512,4.68367 5.541197,6.41682 6.685211,6.899712 9.183274,4.584214 9.858922,-0.280709 14.475368))	SPoCA_v1.0_CH_0000005383
CH	2012-07-27T08:13:08	POINT(278.432 -6.82976)	POLYGON((44.7 -188.1,490.5 -188.1,490.5 182.1,44.7 182.1,44.7 -188.1))	POLYGON((44.7 145.5,45.3 146.1,101.1 180.9,137.1 181.5,192.3 94.5,350.1 107.7,393.9 96.9,416.7 52.5,486.3 34.5,490.5 20.1,452.7 -2.1,432.3 -40.5,435.9 -81.3,387.9 -110.1,381.3 -150.3,328.5 -188.1,276.3 -167.1,243.3 -179.7,215.1 -158.7,190.5 -129.3,181.5 -67.5,137.1 -8.1,166.5 45.9,162.9 69.3,115.5 96.9,83.1 97.5,44.7 145.5))	POINT(17.132441 4.7927033)	POLYGON((2.715784 -5.997636,31.406289 -6.8075,32.50966 15.686126,2.817084 16.50689,2.715784 -5.997636))	POLYGON((2.786764 14.262204,2.824661 14.298713,6.378972 16.406795,8.666181 16.416206,11.920422 11.047542,22.137289 11.571538,25.017169 10.80729,26.348612 8.059539,31.099424 6.75472,31.33916 5.871313,28.622312 4.656504,27.149586 2.398455,27.369256 -0.084241,24.1571 -1.701137,23.775747 -4.140656,20.397582 -6.340701,17.002412 -4.942622,14.938313 -5.662149,13.145564 -4.330162,11.596777 -2.500742,11.033453 1.264483,8.340314 4.899194,10.212689 8.133756,10.028595 9.553006,7.131494 11.267072,5.125488 11.323444,2.786764 14.262204))	SPoCA_v1.0_CH_0000005383
CH	2012-07-27T08:13:08	POINT(581.719 18.2016)	POLYGON((546.9 -15.3,619.5 -15.3,619.5 48.9,546.9 48.9,546.9 -15.3))	POLYGON((546.9 20.1,547.5 20.7,567.3 43.5,610.5 44.1,619.5 15.3,590.7 -14.1,551.1 -15.3,546.9 20.1))	POINT(38.061703 5.3948854)	POLYGON((35.314201 3.521896,40.901298 3.194497,41.204516 7.066266,35.578075 7.395296,35.314201 3.521896))	POLYGON((35.436023 5.65836,35.48324 5.692103,37.085787 6.98383,40.45236 6.821497,41.016709 5.041143,38.63656 3.404816,35.626352 3.504696,35.436023 5.65836))	SPoCA_v1.0_CH_0000005458
CH	2012-07-27T08:13:08	POINT(-124.455 474.923)	POLYGON((-378.3 336.9,108.9 336.9,108.9 602.1,-378.3 602.1,-378.3 336.9))	POLYGON((-378.3 574.5,-351.9 572.7,-318.9 530.7,-265.5 516.3,-198.9 544.5,-195.9 575.1,-186.9 601.5,-137.1 577.5,-99.3 598.5,-68.7 577.5,-89.7 548.7,-66.9 508.5,-12.3 456.3,19.5 450.9,43.5 477.9,81.9 450.3,108.9 370.5,78.9 336.9,-85.5 437.7,-168.3 437.1,-236.1 403.5,-319.5 483.3,-378.3 574.5))	POINT(-9.2724586 35.441343)	POLYGON((-26.291112 25.720981,7.353399 26.210993,9.324388 44.826304,-33.767695 44.065883,-26.291112 25.720981))	POLYGON((-32.496445 41.986881,-29.968691 41.962806,-25.660568 39.002079,-20.859169 38.11967,-15.975524 40.315181,-16.311198 42.605823,-16.096875 44.652882,-11.387658 42.8897,-8.455945 44.555679,-5.684495 42.961849,-7.179157 40.778299,-5.128468 37.864036,-0.898846 34.21244,1.418818 33.839471,3.23916 35.707063,5.964637 33.772557,7.501164 28.399049,5.321538 26.231081,-6.165878 32.907923,-12.188988 32.782532,-16.783146 30.412522,-24.507676 35.643194,-32.496445 41.986881))	SPoCA_v1.0_CH_0000005430
CH	2012-07-27T08:13:08	POINT(-264.156 -113.425)	POLYGON((-593.7 -243.9,-14.1 -243.9,-14.1 -2.1,-593.7 -2.1,-593.7 -243.9))	POLYGON((-593.7 -121.5,-593.1 -120.9,-580.5 -87.3,-397.5 -53.1,-375.9 -30.3,-378.9 -2.1,-344.7 -21.3,-279.9 -26.7,-182.1 -14.7,-176.7 -47.1,-131.7 -61.5,-114.3 -123.9,-31.5 -190.5,-15.9 -229.5,-68.7 -209.7,-118.5 -243.9,-194.1 -182.1,-302.1 -138.9,-383.7 -150.9,-382.5 -111.3,-416.7 -75.3,-509.1 -107.7,-562.5 -168.3,-582.9 -168.3,-593.7 -121.5))	POINT(-16.17774 -1.6393083)	POLYGON((-39.624658 -10.744509,-0.863461 -9.454861,-0.85528 5.318289,-38.907723 4.115486,-39.624658 -10.744509))	POLYGON((-38.859827 -3.13369,-38.81132 -3.094112,-37.777368 -0.984998,-24.795018 1.733743,-23.390082 3.168311,-23.640172 4.864169,-21.361679 3.785929,-17.198347 3.58987,-11.101524 4.45635,-10.745769 2.50433,-7.983638 1.675843,-6.925115 -2.099168,-1.91396 -6.142453,-0.971264 -8.556524,-4.187666 -7.340938,-7.277231 -9.499498,-11.868592 -5.7408,-18.605497 -3.262771,-23.936257 -4.183684,-23.800357 -1.760264,-26.069375 0.33583,-32.503336 -1.935351,-36.629708 -5.870435,-38.201619 -5.963002,-38.859827 -3.13369))	SPoCA_v1.0_CH_0000005429
CH	2012-07-27T08:13:08	POINT(596.877 719.174)	POLYGON((574.5 701.1,626.1 701.1,626.1 737.1,574.5 737.1,574.5 701.1))	POLYGON((574.5 729.9,588.9 730.5,626.1 707.1,606.9 719.1,606.9 701.1,574.5 729.9))	POINT(83.234061 50.50149)	POLYGON((70.668517 49.919082,87.419119 48.442684,84.023599 49.389156,83.101807 52.238191,70.668517 49.919082))	POLYGON((79.686435 51.842292,86.007315 51.333216,84.272079 48.222272,88.538126 50.012746,79.2109 49.182263,79.686435 51.842292))	SPoCA_v1.0_CH_0000005451
CH	2012-07-27T08:13:08	POINT(11.5548 -940.49)	POLYGON((-23.1 -943.500025,62.7 -943.500025,62.7 -935.699975,-23.1 -935.699975,-23.1 -943.500025))	POLYGON((-23.1 -943.5,-21.3 -942.9,-2.7 -935.7,60.9 -941.7,-23.1 -943.5))	POINT(3.7211072 -79.137614)	POLYGON((-10.360515 -82.183981,33.746051 -83.1447,17.114044 -76.967863,-6.050366 -76.589277,-10.360515 -82.183981))	POLYGON((-10.360515 -82.183981,-8.571972 -81.298472,-0.703101 -76.535305,25.210178 -81.293406,-10.360515 -82.183981))	SPoCA_v1.0_CH_0000005336
CH	2012-07-27T12:13:08	POINT(599.036 720.929)	POLYGON((579.9 702.3,617.7 702.3,617.7 741.3,579.9 741.3,579.9 702.3))	POLYGON((579.9 740.7,585.3 741.3,614.7 717.3,613.5 702.3,579.9 740.7))	POINT(85.200084 50.491335)	POLYGON((72.216005 49.90252,83.764787 48.88619,83.901582 49.925016,88.910361 52.125467,72.216005 49.90252))	POLYGON((88.361029 52.116483,83.557495 51.419307,84.073751 49.140859,82.03 49.042741,88.361029 52.116483))	SPoCA_v1.0_CH_0000005451
CH	2012-07-27T12:13:08	POINT(314.311 -5.53264)	POLYGON((74.1 -179.700006,532.5 -179.700006,532.5 178.499994,74.1 178.499994,74.1 -179.700006))	POLYGON((74.1 154.5,74.7 155.1,173.7 178.5,240.9 98.1,352.5 111.9,432.3 101.1,443.7 60.9,507.9 50.7,531.9 30.3,477.3 -14.1,473.7 -46.5,494.1 -77.1,465.3 -70.5,432.3 -93.3,419.1 -145.5,377.1 -175.5,286.5 -177.9,230.7 -150.9,213.9 -65.7,170.7 -8.7,197.1 61.5,158.7 101.7,119.1 100.5,74.1 154.5))	POINT(19.42457 4.815611)	POLYGON((4.500767 -5.477823,34.427293 -6.437463,35.624828 15.313538,4.667892 16.287308,4.500767 -5.477823))	POLYGON((4.634455 14.814827,4.672856 14.851276,10.993672 16.207904,15.005478 11.212014,22.31912 11.832983,27.671123 10.964511,28.238408 8.498825,32.723236 7.666379,34.371992 6.344495,30.302767 3.863683,29.993592 1.917152,31.411199 -0.007669,29.391485 0.490893,27.126699 -0.790621,26.298176 -3.937856,23.55491 -5.66676,17.670161 -5.61297,14.109468 -3.861323,13.035622 1.346674,10.404016 4.844235,12.145923 9.055495,9.831098 11.534561,7.360831 11.496096,4.634455 14.814827))	SPoCA_v1.0_CH_0000005383
CH	2012-07-27T12:13:08	POINT(-236.813 -111.554)	POLYGON((-581.7 -254.1,15.9 -254.1,15.9 18.9,-581.7 18.9,-581.7 -254.1))	POLYGON((-581.7 -131.7,-581.1 -131.1,-554.1 -92.1,-501.9 -92.7,-366.9 -53.7,-349.5 -32.7,-354.3 4.5,-301.5 -8.1,-261.9 18.9,-243.3 -3.9,-171.9 -18.9,-129.3 -5.1,-135.3 -38.1,-95.7 -72.3,-104.1 -101.7,-91.5 -129.3,-65.7 -150.3,-33.3 -149.7,14.7 -224.7,-54.9 -230.1,-88.5 -254.1,-222.9 -161.1,-272.1 -143.7,-346.5 -149.7,-392.7 -78.3,-494.1 -128.7,-525.9 -177.9,-578.7 -147.9,-581.7 -131.7))	POINT(-14.462353 -1.4688838)	POLYGON((-38.760104 -11.321094,0.975526 -10.080195,0.966712 6.599755,-38.063325 5.447578,-38.760104 -11.321094))	POLYGON((-37.956154 -3.692392,-37.907971 -3.652834,-35.781877 -1.151507,-31.97159 -0.983802,-22.772181 1.787496,-21.657475 3.098598,-22.037052 5.33437,-18.599058 4.685958,-16.131027 6.387424,-14.921184 5.04035,-10.468944 4.226897,-7.864951 5.099915,-8.21175 3.101423,-5.79073 1.060255,-6.300521 -0.7283,-5.539858 -2.400458,-3.979493 -3.670487,-2.015675 -3.623832,0.897213 -8.244162,-3.355624 -8.589171,-5.438239 -10.10478,-13.633887 -4.475158,-16.703304 -3.487595,-21.485685 -4.006205,-24.463566 0.231562,-31.465349 -3.151952,-33.930647 -6.299337,-37.781775 -4.674093,-37.956154 -3.692392))	SPoCA_v1.0_CH_0000005429
CH	2012-07-27T12:13:08	POINT(-103.51 474.057)	POLYGON((-341.7 351.3,133.5 351.3,133.5 598.5,-341.7 598.5,-341.7 351.3))	POLYGON((-341.7 564.3,-341.1 564.9,-324.9 568.5,-290.7 536.7,-216.9 528.3,-165.3 550.5,-167.1 598.5,-99.9 559.5,-56.7 582.9,-77.7 557.1,-60.3 524.7,38.7 433.5,68.1 440.7,76.5 470.7,103.5 457.5,128.7 373.5,96.3 351.3,16.5 386.7,-51.3 438.9,-106.5 450.3,-198.9 409.5,-240.3 420.3,-265.5 449.1,-258.3 485.7,-313.5 505.5,-341.7 564.3))	POINT(-7.6985773 35.413648)	POLYGON((-23.806798 26.762749,9.101411 27.135654,11.39614 44.524902,-30.073077 43.961918,-23.806798 26.762749))	POLYGON((-28.731462 41.389046,-28.698888 41.435738,-27.368384 41.762381,-23.436443 39.534046,-17.152217 39.107715,-13.32607 40.830425,-14.305803 44.469839,-8.10081 41.586525,-4.722592 43.39548,-6.276544 41.426219,-4.698247 39.049543,2.778629 32.657821,4.920244 33.135968,5.666738 35.200034,7.590133 34.264559,8.891479 28.591312,6.553656 27.166736,1.145723 29.522915,-3.699588 33.021137,-7.765358 33.766291,-14.148966 30.88904,-17.300784 31.540105,-19.609992 33.437336,-19.679295 35.983241,-24.54778 37.230237,-28.731462 41.389046))	SPoCA_v1.0_CH_0000005430
CH	2012-07-27T12:13:08	POINT(19.8237 -940.143)	POLYGON((-12.3 -943.5,71.1 -943.5,71.1 -934.5,-12.3 -934.5,-12.3 -943.5))	POLYGON((-12.3 -941.1,-8.1 -940.5,17.7 -934.5,69.9 -941.1,-12.3 -941.1))	POINT(6.2737108 -78.929993)	POLYGON((-5.308382 -81.908618,37.045242 -82.834817,18.805742 -76.501564,-3.085522 -76.006481,-5.308382 -81.908618))	POLYGON((-4.114803 -79.546081,-2.60018 -79.106578,4.447102 -76.021436,28.393512 -81.046938,-4.114803 -79.546081))	SPoCA_v1.0_CH_0000005336
CH	2012-07-27T16:13:08	POINT(602.184 719.52)	POLYGON((581.7 701.1,623.1 701.1,623.1 743.1,581.7 743.1,581.7 701.1))	POLYGON((581.7 741.3,582.9 741.9,623.1 710.7,612.3 701.1,581.7 741.3))	POINT(85.955709 50.290285)	POLYGON((72.339013 49.786581,85.704054 48.601404,83.913201 49.747299,86.970661 51.924204,72.339013 49.786581))	POLYGON((89.63386 51.991846,87.476299 51.851906,84.184065 48.497742,81.077376 49.020724,89.63386 51.991846))	SPoCA_v1.0_CH_0000005451
CH	2012-07-27T16:13:08	POINT(-81.47 478.11)	POLYGON((-332.1 338.7,163.5 338.7,163.5 593.7,-332.1 593.7,-332.1 338.7))	POLYGON((-332.1 568.5,-316.5 569.1,-205.5 522.9,-171.9 537.9,-144.3 584.7,-81.3 570.3,-56.7 593.7,-35.1 588.3,-42.9 548.7,62.1 423.9,91.5 413.7,110.1 425.1,104.7 483.3,131.1 464.1,163.5 387.3,152.1 338.7,17.1 393.9,3.9 424.5,-27.9 444.3,-144.3 422.7,-242.7 448.5,-248.1 486.9,-275.1 501.3,-305.1 492.9,-308.7 533.1,-332.1 568.5))	POINT(-6.0760595 35.726858)	POLYGON((-22.933586 25.987164,11.087453 26.299132,13.904885 44.11589,-28.974099 43.644542,-22.933586 25.987164))	POLYGON((-28.020409 41.747304,-26.641389 41.847651,-16.140767 38.751834,-13.674612 39.903274,-12.107332 43.453965,-6.673395 42.429421,-4.790299 44.242073,-2.94286 43.834132,-3.42921 40.833025,4.429465 32.010298,6.484489 31.305319,7.874519 32.058785,7.852814 36.072405,9.683201 34.706453,11.423152 29.475194,10.306675 26.312178,1.193216 30.01331,0.278069 32.065967,-2.02002 33.410341,-10.322035 31.862183,-17.869436 33.457535,-18.901169 36.102401,-21.325434 37.051441,-23.566792 36.378637,-24.867829 39.230226,-28.020409 41.747304))	SPoCA_v1.0_CH_0000005430
CH	2012-07-27T16:13:08	POINT(-207.051 -122.324)	POLYGON((-635.1 -290.7,57.3 -290.7,57.3 8.7,-635.1 8.7,-635.1 -290.7))	POLYGON((-635.1 -170.1,-634.5 -169.5,-587.1 -155.1,-562.5 -166.5,-525.9 -146.1,-514.5 -92.1,-458.1 -93.3,-410.1 -68.1,-368.1 -71.7,-322.5 -52.5,-309.3 -32.7,-318.9 8.1,-232.5 -18.3,-152.1 5.7,-126.9 -17.7,-92.1 -9.9,-93.3 -46.5,-64.5 -66.9,-70.5 -92.1,-39.3 -147.3,7.5 -157.5,56.7 -224.7,-1.5 -221.7,-19.5 -258.9,-70.5 -290.7,-107.1 -221.7,-187.5 -184.5,-214.5 -147.9,-270.9 -151.5,-310.5 -179.7,-335.1 -135.3,-375.3 -144.3,-416.7 -105.9,-503.1 -166.5,-523.5 -204.9,-555.9 -200.7,-575.1 -176.1,-604.5 -191.7,-635.1 -170.1))	POINT(-12.616083 -2.0699131)	POLYGON((-43.693215 -13.948437,3.546033 -12.385864,3.481647 5.98765,-42.250444 4.583334,-43.693215 -13.948437))	POLYGON((-42.406462 -6.317567,-42.352791 -6.27708,-38.462461 -5.146123,-36.617993 -5.73742,-33.805584 -4.327362,-32.874605 -0.982648,-28.894837 -0.858753,-25.62701 0.815042,-22.84072 0.706584,-19.890782 1.972809,-19.063069 3.19714,-19.746733 5.641814,-14.226803 4.199683,-9.273064 5.745466,-7.709561 4.353942,-5.591119 4.84844,-5.649902 2.636249,-3.899604 1.415869,-4.261758 -0.114045,-2.378598 -3.464997,0.45413 -4.084606,3.462567 -8.240247,-0.0915 -8.043489,-1.1975 -10.368331,-4.364469 -12.391472,-6.548172 -8.080199,-11.461306 -5.854197,-13.096452 -3.641598,-16.636231 -3.950115,-19.211412 -5.75852,-20.722845 -3.086476,-23.365666 -3.732854,-26.077904 -1.499759,-32.219214 -5.495365,-33.893921 -7.955392,-36.303043 -7.830573,-37.633609 -6.388324,-40.048153 -7.499527,-42.406462 -6.317567))	SPoCA_v1.0_CH_0000005429
CH	2012-07-27T16:13:08	POINT(1.39629 -940.193)	POLYGON((-87.9 -944.1,58.5 -944.1,58.5 -935.1,-87.9 -935.1,-87.9 -944.1))	POLYGON((-87.9 -939.3,-81.3 -938.7,30.9 -935.1,69.3 -941.1,-87.9 -939.3))	POINT(0.43855714 -78.868101)	POLYGON((-42.971576 -82.18357,31.801713 -83.260485,15.470547 -76.57983,-24.641572 -77.107234,-42.971576 -82.18357))	POLYGON((-32.74765 -80.094355,-27.303118 -79.186232,7.948211 -76.321603,27.857356 -80.966536,-32.74765 -80.094355))	SPoCA_v1.0_CH_0000005336
CH	2012-07-27T16:13:08	POINT(348.11 -4.7833)	POLYGON((119.1 -184.5,565.5 -184.5,565.5 178.5,119.1 178.5,119.1 -184.5))	POLYGON((119.1 156.3,119.7 156.9,213.3 177.9,282.3 105.3,414.9 108.3,458.1 99.3,492.3 60.9,540.9 53.1,565.5 22.5,521.7 6.3,500.1 -30.9,525.3 -73.5,470.7 -98.1,445.5 -146.7,392.7 -183.9,269.1 -153.3,252.3 -138.9,242.1 -68.1,204.3 -14.1,233.7 57.3,198.3 107.1,148.5 108.9,119.1 156.3))	POINT(21.612973 4.8004655)	POLYGON((7.249836 -5.787355,36.940309 -6.865606,38.187997 15.181075,7.51534 16.272397,7.249836 -5.787355))	POLYGON((7.465222 14.910422,7.504327 14.946702,13.538203 16.133834,17.687529 11.591706,26.516082 11.463638,29.461646 10.786368,31.656437 8.349506,35.1553 7.694639,36.842809 5.74657,33.530004 4.947177,31.878441 2.780684,33.650804 0.106476,29.77295 -1.19212,28.102837 -4.079396,24.619097 -6.214224,16.524717 -4.057243,15.449934 -3.147723,14.790228 1.173815,12.475911 4.491955,14.434864 8.764605,12.332376 11.830788,9.20887 11.994771,7.465222 14.910422))	SPoCA_v1.0_CH_0000005383
CH	2012-07-27T20:13:08	POINT(-0.534668 -939.628)	POLYGON((-92.7 -943.5,57.9 -943.5,57.9 -934.5,-92.7 -934.5,-92.7 -943.5))	POLYGON((-92.7 -938.7,-92.1 -938.1,30.3 -934.5,57.9 -941.7,-92.7 -938.7))	POINT(-0.16250476 -78.491312)	POLYGON((-44.39889 -81.966422,31.454555 -83.259147,14.968623 -76.277597,-25.629828 -76.890601,-44.39889 -81.966422))	POLYGON((-33.492189 -79.756288,-31.24027 -79.164939,7.635862 -76.036952,23.083671 -81.005725,-33.492189 -79.756288))	SPoCA_v1.0_CH_0000005336
CH	2012-07-27T20:13:08	POINT(603.302 722.565)	POLYGON((580.5 707.1,621.9 707.1,621.9 742.5,580.5 742.5,580.5 707.1))	POLYGON((580.5 738.3,584.1 738.9,621.9 711.3,615.3 707.1,580.5 738.3))	POINT(88.936601 50.306174)	POLYGON((73.676811 50.226308,89.251089 48.827281,83.90488 49.778478,89.323127 52.082166,73.676811 50.226308))	POLYGON((86.803229 52.024164,89.775805 51.80958,84.166502 48.575625,85.209408 49.199008,86.803229 52.024164))	SPoCA_v1.0_CH_0000005451
CH	2012-07-27T20:13:08	POINT(-62.5093 487.932)	POLYGON((-365.7 352.5,182.7 352.5,182.7 626.7,-365.7 626.7,-365.7 352.5))	POLYGON((-365.7 590.1,-365.1 590.7,-299.1 585.9,-249.9 558.3,-207.9 593.1,-210.9 626.7,-168.9 590.1,-125.1 603.9,-50.7 561.9,-11.7 588.3,-17.7 554.7,64.5 453.3,117.9 456.3,134.1 482.1,164.1 464.7,182.7 402.3,175.5 354.9,109.5 362.1,0.3 441.9,-157.5 438.3,-161.7 474.3,-224.7 492.9,-260.1 463.5,-310.5 562.5,-365.7 590.1))	POINT(-4.7010014 36.44148)	POLYGON((-25.603528 26.796625,12.50764 27.181609,16.325605 46.690376,-33.807254 46.059578,-25.603528 26.796625))	POLYGON((-32.000111 43.242688,-31.969605 43.290672,-25.65214 43.182278,-20.533528 41.255905,-17.754428 43.991271,-18.910883 46.623876,-14.305421 43.840106,-10.756078 44.983107,-4.116283 41.828011,-0.980845 43.852214,-1.424216 41.299619,4.708001 34.027137,8.646132 34.1936,10.065129 35.970242,12.156008 34.719255,12.915711 30.457514,12.025364 27.347252,7.505964 27.88642,0.021679 33.2619,-11.412568 32.915734,-12.076058 35.389549,-17.169583 36.585884,-19.436804 34.461091,-25.89716 41.388352,-32.000111 43.242688))	SPoCA_v1.0_CH_0000005430
CH	2012-07-27T20:13:08	POINT(376.874 -1.97439)	POLYGON((147.3 -179.7,599.1 -179.7,599.1 179.7,147.3 179.7,147.3 -179.7))	POLYGON((147.3 164.7,147.9 165.3,250.5 178.5,320.1 107.1,400.5 114.9,483.3 97.5,521.1 62.7,556.5 63.9,597.3 37.5,597.3 15.3,562.5 11.7,533.7 -21.9,524.7 -68.1,492.9 -96.9,478.5 -140.7,420.3 -179.7,294.3 -152.1,263.1 -40.5,226.5 2.1,263.1 24.3,268.5 57.3,234.9 96.9,188.1 108.3,147.3 164.7))	POINT(23.506467 4.913321)	POLYGON((8.974741 -5.502375,39.535828 -6.715717,40.905529 15.103977,9.312075 16.334769,8.974741 -5.502375))	POLYGON((9.269106 15.413849,9.308844 15.450065,15.957101 16.126329,20.156237 11.638606,25.571566 11.916232,31.23913 10.603815,33.751072 8.362822,36.39099 8.292084,39.369809 6.51764,39.257366 5.179326,36.56976 5.118707,34.323892 3.208964,33.607468 0.447624,31.332648 -1.184202,30.385659 -3.808837,26.469435 -6.021241,18.122822 -4.017284,16.123183 2.823026,13.877977 5.453136,16.218076 6.736883,16.640993 8.721546,14.620637 11.173712,11.692769 11.929014,9.269106 15.413849))	SPoCA_v1.0_CH_0000005383
CH	2012-07-27T20:13:08	POINT(-182.75 -115.362)	POLYGON((-521.7 -293.1,53.7 -293.1,53.7 5.7,-521.7 5.7,-521.7 -293.1))	POLYGON((-521.7 -137.1,-521.1 -136.5,-494.1 -90.3,-430.5 -92.1,-286.5 -52.5,-270.9 -32.1,-278.7 5.7,-237.9 -8.1,-177.9 3.3,-96.3 -18.3,-54.3 -5.1,-64.5 -53.1,-36.3 -69.3,-21.3 -119.7,53.7 -173.7,23.7 -221.1,22.5 -258.3,-18.3 -263.7,-29.7 -293.1,-44.1 -242.7,-117.9 -192.9,-132.3 -162.9,-193.5 -143.1,-233.1 -150.9,-286.5 -127.5,-309.9 -96.3,-420.9 -124.5,-492.9 -206.7,-521.7 -137.1))	POINT(-11.111711 -1.6029625)	POLYGON((-34.481079 -13.515536,3.3247 -12.523463,3.261612 5.820866,-33.527851 4.92201,-34.481079 -13.515536))	POLYGON((-33.471114 -3.747233,-33.425785 -3.7081,-31.413423 -0.786925,-27.002631 -0.688495,-17.592263 2.056167,-16.622905 3.317486,-17.170731 5.5868,-14.57699 4.820518,-10.86072 5.587126,-5.842773 4.351822,-3.294481 5.168442,-3.901372 2.264237,-2.193336 1.292515,-1.287104 -1.76438,3.25781 -5.073916,1.445661 -7.994538,1.381516 -10.317555,-1.124836 -10.65639,-1.838027 -12.516794,-2.700508 -9.34491,-7.183035 -6.291061,-8.041304 -4.456937,-11.790029 -3.307689,-14.258457 -3.838892,-17.598501 -2.498342,-19.071941 -0.64416,-26.381287 -2.63415,-31.666734 -7.937536,-33.471114 -3.747233))	SPoCA_v1.0_CH_0000005429
CH	2012-07-28T00:13:08	POINT(-121.166 -168.324)	POLYGON((-460.5 -565.5,176.1 -565.5,176.1 4.5,-460.5 4.5,-460.5 -565.5))	POLYGON((-460.5 -166.5,-459.9 -165.9,-440.1 -87.3,-383.1 -89.7,-249.3 -59.7,-230.1 -37.5,-239.1 4.5,-193.5 -10.5,-133.5 1.5,-56.7 -16.5,-18.3 -8.7,-39.3 -53.7,38.1 -133.5,43.5 -208.5,75.9 -233.1,59.1 -256.5,60.3 -290.7,29.7 -314.7,39.9 -338.7,63.9 -345.9,62.7 -389.1,91.5 -402.3,137.7 -378.3,176.1 -378.3,142.5 -400.5,144.9 -432.3,81.9 -495.9,67.5 -538.5,27.3 -565.5,8.7 -551.1,65.1 -512.1,93.9 -453.3,79.5 -410.7,-2.7 -384.3,-26.1 -359.7,-32.1 -348.9,17.1 -334.5,20.7 -306.3,-17.7 -264.3,-24.3 -231.3,-87.9 -216.3,-125.1 -154.5,-167.1 -143.1,-257.1 -159.3,-284.7 -107.1,-345.9 -114.9,-378.9 -129.3,-414.3 -175.5,-413.1 -200.7,-385.5 -226.5,-395.1 -254.1,-419.7 -245.7,-460.5 -166.5))	POINT(-7.3637257 -4.7676134)	POLYGON((-35.076122 -32.218142,12.555162 -31.271312,10.75093 5.674502,-29.180691 5.076483,-35.076122 -32.218142))	POLYGON((-29.195779 -5.321688,-29.151981 -5.282723,-27.654328 -0.413986,-23.826504 -0.398945,-15.243683 1.696833,-14.058361 3.068735,-14.670299 5.592282,-11.810364 4.748612,-8.127458 5.534322,-3.436771 4.492275,-1.109387 4.97219,-2.375875 2.249167,2.303967 -2.595208,2.649134 -7.203856,4.643335 -8.744614,3.62947 -10.200846,3.731438 -12.360034,1.848356 -13.881419,2.501221 -15.429165,4.017145 -15.904536,4.003318 -18.738094,5.879778 -19.632891,8.785759 -18.077954,11.267499 -18.121727,9.176093 -19.556673,9.466506 -21.70276,5.518326 -26.065245,4.675891 -29.135502,1.92813 -31.130498,0.607505 -30.048232,4.428422 -27.2132,6.180241 -23.093755,5.124522 -20.187814,-0.171913 -18.406068,-1.647178 -16.791483,-2.018622 -16.088832,1.070251 -15.153127,1.285182 -13.342596,-1.088016 -10.680595,-1.484606 -8.615761,-5.365276 -7.706069,-7.59557 -3.923094,-10.162079 -3.264424,-15.774049 -4.378869,-17.470797 -1.239474,-21.401379 -1.841101,-23.579038 -2.800018,-26.047292 -5.732336,-26.053527 -7.287944,-24.292954 -8.81606,-25.080434 -10.574682,-26.721248 -10.118818,-29.195779 -5.321688))	SPoCA_v1.0_CH_0000005429
