event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-03-01T18:29:58	POINT(263.554 -125.787)	POLYGON((240.5927 -198.6635,300.4913 -198.6635,300.4913 -67.8845,240.5927 -67.8845,240.5927 -198.6635))	POLYGON((255.57 -188.68,258.56 -186.68,257.56 -183.69,258.56 -180.69,257.56 -177.7,258.56 -174.7,258.56 -171.71,258.56 -168.71,258.56 -165.72,258.56 -162.72,259.56 -159.73,259.56 -156.73,259.56 -153.74,261.56 -147.75,260.56 -144.75,260.56 -141.76,262.56 -138.76,265.55 -136.77,265.55 -133.77,266.55 -130.78,267.55 -127.78,267.55 -124.79,270.54 -121.79,271.54 -118.8,269.54 -115.8,271.54 -104.82,274.54 -106.82,277.53 -108.82,280.52 -110.81,283.52 -111.81,282.52 -108.82,282.52 -105.82,283.52 -102.83,284.52 -99.83,287.51 -97.83,290.51 -95.84,290.51 -92.84,290.51 -89.85,290.51 -86.85,287.51 -87.85,285.52 -84.86,283.52 -81.86,282.52 -78.87,279.53 -78.87,276.53 -77.87,273.54 -77.87,270.54 -78.87,268.55 -78.87,268.55 -81.86,268.55 -84.86,269.54 -87.85,269.54 -90.85,267.55 -93.84,269.54 -96.84,271.54 -99.83,269.54 -102.83,266.55 -114.81,264.55 -117.8,262.56 -120.8,259.56 -121.79,256.57 -123.79,253.57 -123.79,250.58 -123.79,251.57 -126.79,252.57 -129.78,254.57 -132.78,252.57 -135.77,251.57 -137.77,254.57 -139.76,255.57 -142.76,256.57 -145.75,256.57 -153.74,254.57 -156.73,253.57 -159.73,253.57 -162.72,253.57 -165.72,253.57 -168.71,251.57 -171.71,251.57 -174.7,251.57 -177.7,252.57 -180.69,253.57 -183.69,253.57 -186.68,255.57 -188.68))	POINT(16.254799 -14.380424)	POLYGON((15.155542 -18.77775,19.043797 -18.639553,18.348521 -10.87058,14.603974 -11.001792,15.155542 -18.77775))	POLYGON((16.063318 -18.147202,16.244436 -18.020846,16.163206 -17.843905,16.210735 -17.662125,16.130055 -17.485386,16.177863 -17.303815,16.161763 -17.1251,16.145814 -16.945888,16.130119 -16.767367,16.114572 -16.588339,16.163087 -16.407839,16.147874 -16.228994,16.132915 -16.050826,16.230717 -15.689835,16.152628 -15.513489,16.138387 -15.335652,16.251176 -15.152975,16.431583 -15.028191,16.417529 -14.849977,16.4671 -14.670229,16.516727 -14.489954,16.503189 -14.312545,16.67901 -14.127994,16.728972 -13.948494,16.589343 -13.775135,16.669033 -13.120447,16.866687 -13.232124,17.06416 -13.34376,17.262044 -13.45474,17.456576 -13.506999,17.379926 -13.332285,17.366819 -13.154705,17.417197 -12.975448,17.467659 -12.795646,17.648284 -12.670349,17.829671 -12.54557,17.817049 -12.368229,17.804664 -12.191524,17.792436 -12.014274,17.607067 -12.080447,17.469677 -11.908469,17.332055 -11.735922,17.257786 -11.561664,17.06986 -11.568505,16.877816 -11.516242,16.690281 -11.522925,16.505878 -11.5886,16.381249 -11.592951,16.392006 -11.76954,16.402978 -11.946762,16.47621 -12.12127,16.487584 -12.298576,16.374086 -12.479691,16.510844 -12.652739,16.648635 -12.825181,16.534838 -13.0071,16.39626 -13.723043,16.282819 -13.9046,16.170113 -14.086761,15.985015 -14.151892,15.804942 -14.276851,15.615777 -14.283119,15.427403 -14.289289,15.502437 -14.465276,15.578363 -14.640702,15.717833 -14.814692,15.604694 -14.996491,15.5504 -15.117423,15.749273 -15.229468,15.826494 -15.40576,15.903989 -15.581517,15.942549 -16.057231,15.82997 -16.239651,15.781161 -16.420628,15.796151 -16.598982,15.811385 -16.778024,15.826764 -16.956563,15.714521 -17.140012,15.730166 -17.318747,15.746066 -17.498175,15.826236 -17.674988,15.906819 -17.852488,15.923404 -18.031618,16.063318 -18.147202))		9686580200	cm	84.37	2	1	1	0
FI	2013-03-01T18:29:58	POINT(307.479 -219.628)	POLYGON((285.51635 -240.5928,328.44365 -240.5928,328.44365 -196.6672,285.51635 -196.6672,285.51635 -240.5928))	POLYGON((314.47 -230.61,317.46 -230.61,317.46 -228.61,314.47 -225.62,313.47 -222.62,313.47 -219.63,313.47 -216.63,313.47 -213.64,311.47 -210.64,308.48 -208.65,305.48 -207.65,302.49 -207.65,299.49 -208.65,296.5 -209.64,296.5 -210.64,299.49 -212.64,299.49 -215.63,300.49 -218.63,301.49 -221.62,303.49 -223.62,305.48 -226.62,307.48 -227.61,310.47 -228.61,313.47 -229.61,314.47 -230.61))	POINT(19.659499 -19.881918)	POLYGON((18.367699 -21.206148,21.237321 -21.08938,20.870123 -18.443782,18.05156 -18.557415,18.367699 -21.206148))	POLYGON((20.213115 -20.525525,20.412772 -20.517182,20.395953 -20.396393,20.171829 -20.224224,20.080896 -20.046011,20.056911 -19.865762,20.033128 -19.685036,20.009706 -19.505032,19.854206 -19.329987,19.641634 -19.218379,19.436362 -19.166253,19.239449 -19.174127,19.049345 -19.242075,18.859907 -19.309333,18.867144 -19.369494,19.078586 -19.48213,19.100808 -19.662163,19.189417 -19.840307,19.278415 -20.017949,19.426386 -20.133308,19.582094 -20.309067,19.72291 -20.363464,19.929955 -20.415727,20.138081 -20.467886,20.213115 -20.525525))		2296083200	cm	-44.8259	1	1	0	0
FI	2013-03-01T18:29:58	POINT(198.664 -298.494)	POLYGON((153.73935 -341.4218,222.62265 -341.4218,222.62265 -271.5402,153.73935 -271.5402,153.73935 -341.4218))	POLYGON((201.66 -331.44,204.65 -331.44,207.65 -331.44,210.64 -331.44,212.64 -329.44,211.64 -326.45,212.64 -323.45,211.64 -320.46,210.64 -317.46,192.67 -292.5,193.67 -289.51,192.67 -286.51,190.68 -286.51,187.68 -285.52,184.69 -283.52,181.69 -281.52,178.7 -282.52,175.7 -282.52,172.71 -282.52,169.71 -282.52,166.72 -284.52,163.72 -286.51,166.72 -287.51,169.71 -288.51,172.71 -288.51,175.7 -288.51,178.7 -288.51,181.69 -289.51,184.69 -289.51,187.68 -292.5,189.68 -293.5,208.65 -317.46,207.65 -320.46,205.65 -323.45,202.66 -324.45,200.66 -327.45,199.66 -330.44,201.66 -331.44))	POINT(13.02746 -24.935537)	POLYGON((10.290341 -27.683657,14.975659 -27.563177,14.43402 -23.232253,9.919998 -23.345695,10.290341 -27.683657))	POLYGON((13.46428 -26.978921,13.66711 -26.973315,13.870769 -26.9676,14.073893 -26.961819,14.193742 -26.832851,14.102094 -26.648032,14.146213 -26.458891,14.055312 -26.274491,13.964837 -26.089646,12.59049 -24.5758,12.637855 -24.389681,12.553038 -24.206556,12.421611 -24.209933,12.217635 -24.153993,12.00874 -24.035804,11.799783 -23.917618,11.608906 -23.983865,11.411762 -23.988544,11.21539 -23.993125,11.018478 -23.99764,10.832882 -24.125169,10.646378 -24.252108,10.848797 -24.309367,11.050886 -24.366573,11.248386 -24.362037,11.445339 -24.357436,11.643071 -24.352735,11.846135 -24.40962,12.044209 -24.404748,12.260046 -24.584238,12.398678 -24.642604,13.830696 -26.093456,13.785907 -26.282146,13.673506 -26.47231,13.479035 -26.54029,13.366324 -26.731308,13.321129 -26.920061,13.46428 -26.978921))		5740204500	cm	71.2835	2	1	1	0
FI	2013-03-01T18:29:58	POINT(-820.61 -336.43)	POLYGON((-860.54285 -372.36975,-777.68315 -372.36975,-777.68315 -296.49825,-860.54285 -296.49825,-860.54285 -372.36975))	POLYGON((-799.65 -362.39,-796.65 -361.39,-793.66 -362.39,-790.66 -362.39,-787.67 -361.39,-789.66 -359.39,-792.66 -356.4,-795.65 -353.4,-796.65 -350.41,-797.65 -347.41,-800.64 -345.42,-803.64 -344.42,-806.63 -342.42,-809.63 -339.43,-812.62 -337.43,-815.62 -336.43,-818.61 -333.44,-821.61 -333.44,-824.6 -331.44,-827.6 -329.44,-829.59 -327.45,-831.59 -324.45,-832.59 -322.45,-835.58 -320.46,-838.58 -318.46,-838.58 -315.47,-841.57 -312.47,-842.57 -309.48,-843.57 -307.48,-846.57 -307.48,-849.56 -308.48,-850.56 -310.47,-847.56 -312.47,-846.57 -315.47,-846.57 -318.46,-844.57 -321.46,-845.57 -324.45,-846.57 -327.45,-844.57 -328.44,-841.57 -329.44,-838.58 -328.44,-835.58 -329.44,-832.59 -331.44,-829.59 -332.44,-826.6 -334.43,-823.61 -337.43,-821.61 -340.42,-820.61 -343.42,-823.61 -346.41,-823.61 -349.41,-821.61 -352.4,-818.61 -354.4,-815.62 -355.4,-812.62 -355.4,-809.63 -356.4,-806.63 -359.39,-803.64 -361.39,-800.64 -361.39,-799.65 -362.39))	POINT(-67.127144 -23.26996)	POLYGON((-77.234941 -24.39019,-63.164072 -26.008339,-59.562058 -21.58276,-71.18674 -20.28635,-77.234941 -24.39019))	POLYGON((-65.603388 -25.098245,-65.11909 -25.08778,-64.759732 -25.191673,-64.345572 -25.237272,-63.881675 -25.223964,-64.038888 -25.078487,-64.279666 -24.860522,-64.521425 -24.641991,-64.4921 -24.454173,-64.463727 -24.265872,-64.766196 -24.105641,-65.128446 -24.001834,-65.437434 -23.840175,-65.695821 -23.621216,-66.011845 -23.458836,-66.389963 -23.352959,-66.657657 -23.13314,-67.102508 -23.082989,-67.43573 -22.918489,-67.775078 -22.753284,-67.963741 -22.605848,-68.096607 -22.400977,-68.134674 -22.270273,-68.484744 -22.104662,-68.841139 -21.937665,-68.665651 -21.769323,-68.966091 -21.545973,-68.952325 -21.359517,-68.996956 -21.228721,-69.481591 -21.172913,-70.034377 -21.171831,-70.323334 -21.263439,-69.942631 -21.433383,-69.9612 -21.620146,-70.146511 -21.787205,-69.999775 -21.99354,-70.357806 -22.141029,-70.723988 -22.28834,-70.446876 -22.383196,-70.006179 -22.497567,-69.449011 -22.498493,-69.025602 -22.61049,-68.671882 -22.777752,-68.261298 -22.88805,-67.917857 -23.053397,-67.639603 -23.275489,-67.514825 -23.479713,-67.544408 -23.66733,-68.191408 -23.784459,-68.382025 -23.954235,-68.260574 -24.159153,-67.922486 -24.325533,-67.52726 -24.43432,-67.07395 -24.485491,-66.690371 -24.592675,-66.431684 -24.813308,-66.117467 -24.976773,-65.684949 -25.024984,-65.603388 -25.098245))		6098971600	cm	-42.8851	3	2	1	0
FI	2013-03-01T18:29:58	POINT(162.724 -395.33)	POLYGON((130.7789 -419.2895,189.6791 -419.2895,189.6791 -364.3825,130.7789 -364.3825,130.7789 -419.2895))	POLYGON((145.75 -409.31,148.75 -409.31,151.74 -407.31,154.74 -405.31,157.73 -403.32,160.73 -402.32,163.72 -400.32,166.72 -398.33,169.71 -395.33,171.71 -392.34,174.7 -390.34,176.7 -387.34,178.7 -384.35,179.7 -381.35,177.7 -378.36,176.7 -375.36,174.7 -376.36,171.71 -379.36,169.71 -381.35,166.72 -384.35,163.72 -387.34,160.73 -390.34,158.73 -393.33,156.73 -396.33,153.74 -398.33,150.74 -399.32,147.75 -401.32,144.75 -403.32,141.76 -405.31,142.76 -408.31,145.75 -409.31))	POINT(11.277538 -31.100983)	POLYGON((9.202944 -32.701641,13.398815 -32.60655,12.904535 -29.076394,8.864842 -29.165632,9.202944 -32.701641))	POLYGON((10.190474 -32.031109,10.402062 -32.026724,10.59785 -31.892478,10.79396 -31.758286,10.989069 -31.624823,11.192311 -31.555415,11.386714 -31.421355,11.581552 -31.28799,11.767127 -31.089612,11.88298 -30.893776,12.075906 -30.760129,12.191084 -30.564072,12.306102 -30.368913,12.351194 -30.175119,12.187986 -29.987414,12.094854 -29.797587,11.964084 -29.864775,11.780028 -30.061398,11.656534 -30.191969,11.47173 -30.38895,11.285695 -30.585525,11.099953 -30.782947,10.982828 -30.978427,10.865506 -31.174817,10.671047 -31.308408,10.46814 -31.376812,10.27305 -31.510455,10.076882 -31.644173,9.88096 -31.777289,9.972542 -31.97046,10.190474 -32.031109))		3659379970	cm	34.3869	0	0	0	0
FI	2013-03-01T18:29:58	POINT(-614.958 -470.204)	POLYGON((-631.93 -495.16175,-592.996 -495.16175,-592.996 -445.24625,-631.93 -445.24625,-631.93 -495.16175))	POLYGON((-621.95 -485.18,-619.95 -483.18,-616.96 -480.19,-615.96 -477.19,-614.96 -474.2,-611.96 -472.2,-608.97 -471.2,-605.97 -471.2,-602.98 -470.2,-602.98 -467.21,-604.98 -464.21,-606.97 -461.22,-607.97 -458.22,-610.97 -455.23,-613.96 -456.23,-615.96 -458.22,-618.95 -460.22,-619.95 -463.22,-619.95 -466.21,-619.95 -469.21,-620.95 -472.2,-620.95 -475.2,-620.95 -478.19,-621.95 -481.19,-621.95 -484.18,-621.95 -485.18))	POINT(-49.706994 -33.817107)	POLYGON((-52.884138 -35.235404,-48.734302 -35.614137,-46.371053 -32.428472,-50.228571 -32.08749,-52.884138 -35.235404))	POLYGON((-51.22845 -34.701537,-50.906545 -34.593846,-50.431072 -34.432444,-50.168788 -34.251211,-49.910306 -34.070666,-49.499332 -33.971504,-49.143249 -33.935361,-48.837901 -33.962549,-48.486357 -33.925723,-48.341993 -33.735563,-48.399494 -33.527298,-48.457349 -33.320075,-48.416497 -33.121287,-48.577185 -32.905716,-48.924267 -32.942156,-49.22087 -33.049718,-49.621639 -33.148627,-49.871458 -33.328783,-50.02058 -33.51775,-50.17223 -33.707515,-50.429658 -33.887371,-50.585987 -34.077484,-50.743963 -34.267152,-51.010521 -34.44794,-51.173452 -34.637947,-51.22845 -34.701537))		2296083200	cm	64.5571	1	1	0	0
FI	2013-03-01T18:29:58	POINT(636.921 -608.969)	POLYGON((588.004 -625.94025,684.84 -625.94025,684.84 -579.01975,588.004 -579.01975,588.004 -625.94025))	POLYGON((649.9 -615.96,652.89 -614.96,655.89 -615.96,658.88 -614.96,661.88 -614.96,664.87 -612.96,667.87 -611.96,670.86 -610.97,673.86 -610.97,672.86 -608.97,669.87 -606.97,666.87 -604.98,663.88 -603.98,660.88 -604.98,657.89 -602.98,656.89 -599.98,655.89 -596.99,655.89 -593.99,653.89 -591,651.9 -589,648.9 -592,648.9 -594.99,647.9 -597.99,647.9 -600.98,645.91 -603.98,642.91 -604.98,639.92 -605.97,636.92 -604.98,633.93 -604.98,630.93 -602.98,627.94 -600.98,626.94 -597.99,623.94 -597.99,620.95 -598.99,617.95 -599.98,614.96 -599.98,611.96 -601.98,608.97 -599.98,605.97 -599.98,602.98 -598.99,600.98 -600.98,601.98 -603.98,600.98 -606.97,598.99 -609.97,598.99 -612.96,601.98 -612.96,604.98 -613.96,607.97 -611.96,610.97 -611.96,613.96 -610.97,616.96 -611.96,619.95 -611.96,622.94 -611.96,625.94 -612.96,628.93 -611.96,631.93 -611.96,634.92 -611.96,637.92 -611.96,640.91 -611.96,643.91 -612.96,646.9 -613.96,649.9 -615.96))	POINT(62.994652 -42.497757)	POLYGON((57.948083 -44.326567,73.83241 -42.61972,66.88679 -39.815121,53.630621 -41.167954,57.948083 -44.326567))	POLYGON((65.87643 -42.730272,66.230698 -42.614568,66.859938 -42.623637,67.223692 -42.506512,67.732128 -42.450808,67.964423 -42.270628,68.341803 -42.15182,68.723213 -42.033272,69.254727 -41.974209,68.789259 -41.871969,67.990816 -41.80665,67.214824 -41.739384,66.589271 -41.731179,66.229222 -41.846791,65.49695 -41.773078,64.971677 -41.600862,64.460041 -41.42845,64.110527 -41.238505,63.470443 -41.080713,62.955281 -40.984482,62.84378 -41.222147,63.17579 -41.413105,63.36626 -41.620386,63.710741 -41.811317,63.761043 -42.03484,63.425523 -42.146718,63.092932 -42.257476,62.534825 -42.240203,62.097424 -42.285787,61.443522 -42.200778,60.804118 -42.11417,60.350561 -41.933379,59.93581 -41.975584,59.627632 -42.082701,59.318894 -42.189057,58.914019 -42.229741,58.710018 -42.402306,58.11321 -42.309622,57.71707 -42.348837,57.231335 -42.3215,57.160041 -42.479641,57.579767 -42.666897,57.741082 -42.879477,57.775355 -43.106093,58.077191 -43.306267,58.479697 -43.266337,58.99168 -43.292364,59.190964 -43.118248,59.604011 -43.076685,59.913185 -42.969266,60.440004 -42.991944,60.863209 -42.948724,61.29051 -42.904864,61.837356 -42.925511,62.159559 -42.815022,62.601656 -42.768978,63.047096 -42.722357,63.499041 -42.674838,63.954689 -42.626693,64.541397 -42.641498,65.137058 -42.655065,65.87643 -42.730272))		5955463200	cm	2.06572	3	0	2	1
FI	2013-03-01T18:29:58	POINT(55.9053 -602.979)	POLYGON((37.93575 -627.93675,73.87485 -627.93675,73.87485 -578.02125,37.93575 -578.02125,37.93575 -627.93675))	POLYGON((57.9 -617.95,60.9 -616.96,61.9 -613.96,62.89 -610.97,62.89 -607.97,61.9 -604.98,62.89 -601.98,61.9 -598.99,60.9 -595.99,59.9 -593,59.9 -590,56.9 -588,55.91 -591,53.91 -593.99,51.91 -596.99,50.91 -599.98,50.91 -602.98,50.91 -605.97,51.91 -608.97,48.92 -611.96,48.92 -613.96,51.91 -613.96,54.91 -613.96,56.9 -616.96,57.9 -617.95))	POINT(4.7174995 -45.581958)	POLYGON((3.314786 -47.501153,6.461684 -47.471919,6.039645 -43.709466,3.09851 -43.735437,3.314786 -47.501153))	POLYGON((4.988672 -46.717906,5.240225 -46.63958,5.303884 -46.40957,5.366398 -46.181064,5.344184 -45.953414,5.238436 -45.728094,5.300831 -45.501041,5.196411 -45.277132,5.092064 -45.053157,4.988747 -44.83059,4.969421 -44.607148,4.708046 -44.460876,4.643871 -44.68463,4.494942 -44.909045,4.345036 -45.134854,4.278166 -45.359886,4.295425 -45.585685,4.312885 -45.811436,4.41585 -46.037954,4.178488 -46.267261,4.190211 -46.419664,4.446644 -46.417547,4.704004 -46.415299,4.895472 -46.642916,4.988672 -46.717906))		2224332540	cm	-87.8207	1	1	0	0
FI	2013-03-01T18:29:58	POINT(-1.99662 -673.859)	POLYGON((-31.945909 -704.80635,29.949291 -704.80635,29.949291 -650.89765,-31.945909 -650.89765,-31.945909 -704.80635))	POLYGON((-3.99 -694.82,-1 -692.83,2 -692.83,3.99 -690.83,6.99 -689.83,9.98 -691.83,12.98 -691.83,13.98 -689.83,14.97 -686.84,16.97 -683.84,16.97 -680.85,18.97 -677.85,17.97 -674.86,15.97 -671.86,14.97 -668.87,12.98 -665.87,9.98 -666.87,6.99 -666.87,3.99 -664.87,1 -664.87,-2 -666.87,-4.99 -667.87,-7.99 -667.87,-10.98 -666.87,-13.98 -666.87,-16.97 -663.88,-19.97 -661.88,-20.96 -662.88,-20.96 -665.87,-17.97 -668.87,-14.97 -668.87,-12.98 -671.86,-12.98 -674.86,-11.98 -677.85,-8.98 -680.85,-7.99 -683.84,-6.99 -686.84,-5.99 -689.83,-6.99 -692.83,-3.99 -694.82))	POINT(-0.18793222 -51.175527)	POLYGON((-3.191665 -53.769408,2.992078 -53.770544,2.711447 -49.309807,-2.892306 -49.308853,-3.191665 -53.769408))	POLYGON((-0.390602 -52.925262,-0.09751 -52.756915,0.195027 -52.756886,0.387579 -52.587966,0.677685 -52.503472,0.971329 -52.671584,1.26334 -52.670976,1.355444 -52.502194,1.443179 -52.25092,1.626812 -51.999608,1.617812 -51.750795,1.798607 -51.501615,1.694588 -51.255238,1.497922 -51.009328,1.396738 -50.764943,1.204756 -50.520946,0.927889 -50.602878,0.649879 -50.603289,0.369686 -50.440907,0.092655 -50.44103,-0.18594 -50.60365,-0.464736 -50.684974,-0.744156 -50.684654,-1.02087 -50.602708,-1.299824 -50.602101,-1.569754 -50.35838,-1.841024 -50.195515,-1.9356 -50.27613,-1.945562 -50.518761,-1.676695 -50.764136,-1.396738 -50.764943,-1.217447 -51.010038,-1.223983 -51.256523,-1.135803 -51.503431,-0.856044 -51.75255,-0.765904 -52.001527,-0.673833 -52.252429,-0.580742 -52.503586,-0.681625 -52.75649,-0.390602 -52.925262))		3444121090	cm	-25.0123	1	0	0	0
FI	2013-03-01T18:29:58	POINT(157.733 -865.534)	POLYGON((121.79325 -882.5054,197.66475 -882.5054,197.66475 -834.5866,121.79325 -834.5866,121.79325 -882.5054))	POLYGON((168.71 -872.52,171.71 -872.52,174.7 -872.52,177.7 -872.52,180.69 -870.53,183.69 -869.53,186.68 -868.53,185.69 -865.53,184.69 -862.54,182.69 -859.54,179.7 -857.55,176.7 -856.55,173.71 -856.55,170.71 -855.55,167.72 -855.55,166.72 -856.55,166.72 -859.54,166.72 -862.54,168.71 -865.53,166.72 -868.53,163.72 -867.53,160.73 -865.53,160.73 -862.54,158.73 -862.54,155.74 -861.54,152.74 -859.54,150.74 -856.55,151.74 -853.55,153.74 -850.56,154.74 -847.56,154.74 -844.57,151.74 -844.57,148.75 -846.57,146.75 -849.56,143.76 -851.56,140.76 -853.55,137.77 -854.55,134.77 -855.55,131.78 -856.55,131.78 -859.54,134.77 -861.54,135.77 -864.54,137.77 -867.53,140.76 -870.53,143.76 -871.52,146.75 -871.52,149.75 -871.52,152.74 -870.53,155.74 -869.53,158.73 -869.53,161.73 -869.53,164.72 -871.52,167.72 -871.52,168.71 -872.52))	POINT(28.101244 -69.795533)	POLYGON((24.413236 -72.304744,40.06481 -71.529218,29.876586 -65.847393,18.213581 -66.31254,24.413236 -72.304744))	POLYGON((31.560063 -70.580457,32.136909 -70.551679,32.712862 -70.522398,33.291736 -70.492471,33.40458 -70.212691,33.746477 -70.057997,34.084088 -69.903957,33.233433 -69.545297,32.425033 -69.190735,31.475437 -68.846805,30.577188 -68.634184,29.874661 -68.539932,29.354524 -68.564709,28.665862 -68.469139,28.150494 -68.492755,28.141867 -68.620833,28.647551 -68.982946,29.181305 -69.350007,30.106349 -69.702376,30.335391 -70.094504,29.577937 -69.995376,28.647034 -69.770407,28.10717 -69.399086,27.749249 -69.415022,27.046066 -69.314752,26.191533 -69.090916,25.385614 -68.739648,25.119171 -68.369591,25.03525 -67.998065,24.794872 -67.636219,24.407574 -67.2858,23.924649 -67.304937,23.690854 -67.55829,23.744312 -67.92496,23.50897 -68.183087,23.26842 -68.442081,22.896068 -68.582309,22.518959 -68.722996,22.140339 -68.863975,22.53788 -69.233751,23.341009 -69.464,23.965035 -69.83471,24.802057 -70.200881,25.867829 -70.564139,26.610472 -70.668809,27.174328 -70.644992,27.740843 -70.620529,28.113308 -70.468726,28.482474 -70.316083,29.041813 -70.290708,29.603841 -70.264751,30.579813 -70.490485,31.15138 -70.462782,31.560063 -70.580457))		4448657900	cm	-10.5464	2	2	0	-1
FI	2013-03-01T18:29:58	POINT(242.589 -864.536)	POLYGON((213.63825 -893.4869,276.53175 -893.4869,276.53175 -842.5731,213.63825 -842.5731,213.63825 -893.4869))	POLYGON((228.61 -883.5,231.61 -882.51,234.6 -881.51,237.6 -881.51,240.59 -880.51,243.59 -879.51,246.58 -878.51,249.58 -876.52,249.58 -873.52,248.58 -870.53,249.58 -867.53,252.57 -864.54,255.57 -864.54,258.56 -864.54,261.56 -863.54,264.55 -862.54,266.55 -859.54,264.55 -856.55,261.56 -857.55,258.56 -858.55,255.57 -859.54,252.57 -860.54,249.58 -859.54,246.58 -856.55,243.59 -856.55,240.59 -857.55,237.6 -855.55,236.6 -852.56,233.6 -853.55,231.61 -856.55,230.61 -859.54,227.61 -860.54,224.62 -861.54,223.62 -864.54,225.62 -867.53,228.61 -870.53,227.61 -873.52,225.62 -875.52,224.62 -878.51,225.62 -880.51,228.61 -883.5))	POINT(43.724972 -68.773725)	POLYGON((47.795265 -72.686641,63.417781 -71.38807,44.362755 -65.924834,33.695502 -66.60153,47.795265 -72.686641))	POLYGON((47.072862 -71.207927,47.352617 -71.041128,47.625928 -70.873987,48.280162 -70.825849,48.55019 -70.6593,48.822074 -70.493247,49.091627 -70.328049,48.99717 -70.049221,47.931415 -69.7041,46.726095 -69.376238,45.979241 -69.018916,45.666453 -68.637507,46.254332 -68.594972,46.842578 -68.551887,47.129424 -68.396769,47.413676 -68.242274,46.915659 -67.883155,45.695332 -67.5834,45.405041 -67.73398,45.112176 -67.885184,44.81766 -68.035576,44.52318 -68.187685,43.685234 -68.115088,42.351235 -67.81786,41.801503 -67.854776,41.497875 -68.004203,40.466543 -67.813869,39.597131 -67.488538,39.285334 -67.633911,39.615821 -67.996938,40.148426 -68.350823,39.838602 -68.501393,39.52926 -68.652334,40.097177 -69.014444,41.276458 -69.34127,42.716766 -69.656522,43.420797 -70.024543,43.645193 -70.290952,44.420721 -70.664913,45.32441 -70.892074,47.072862 -71.207927))		3515878910	cm	27.3604	2	2	0	-1
FI	2013-03-01T18:29:58	POINT(-128.782 759.713)	POLYGON((-157.7328 735.75355,-100.8292 735.75355,-100.8292 783.67245,-157.7328 783.67245,-157.7328 735.75355))	POLYGON((-119.8 745.74,-116.8 746.74,-113.81 749.73,-110.81 752.73,-112.81 755.72,-113.81 758.72,-113.81 761.71,-115.8 764.7,-117.8 766.7,-116.8 763.71,-119.8 760.71,-122.79 760.71,-125.79 762.71,-126.79 765.7,-124.79 768.7,-125.79 769.7,-128.78 769.7,-131.78 771.69,-134.77 773.69,-137.77 772.69,-140.76 772.69,-143.76 770.69,-145.75 769.7,-147.75 766.7,-146.75 763.71,-144.75 760.71,-143.76 757.72,-140.76 756.72,-137.77 755.72,-134.77 756.72,-131.78 756.72,-128.78 754.72,-125.79 753.72,-123.79 750.73,-122.79 747.73,-119.8 745.74))	POINT(-10.711671 44.440674)	POLYGON((-12.6868 42.268983,-8.05419 42.145941,-8.720985 46.737422,-13.760487 46.886001,-12.6868 42.268983))	POLYGON((-9.733014 43.101066,-9.500672 43.188087,-9.297584 43.461686,-9.092561 43.737945,-9.303383 44.024884,-9.433108 44.312661,-9.480132 44.599301,-9.697121 44.892042,-9.900976 45.09049,-9.765591 44.798435,-9.969628 44.515974,-10.222296 44.522591,-10.511443 44.721971,-10.650668 45.01379,-10.534582 45.301456,-10.639107 45.401725,-10.896497 45.408945,-11.19457 45.611994,-11.494867 45.817227,-11.734876 45.726197,-11.995094 45.734237,-12.212633 45.545169,-12.363797 45.453335,-12.471389 45.165209,-12.321048 44.871666,-12.087506 44.576495,-11.943174 44.287024,-11.669486 44.183765,-11.397998 44.080965,-11.163424 44.168838,-10.911292 44.16164,-10.623922 43.964441,-10.35651 43.862889,-10.14074 43.576375,-10.010289 43.29295,-9.733014 43.101066))		2870102270	cm	-23.2173	3	2	1	0
