event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-03-28T18:56:45	POINT(-403.308 535.101)	POLYGON((-446.90805 506.3638,-365.65195 506.3638,-365.65195 555.9102,-446.90805 555.9102,-446.90805 506.3638))	POLYGON((-378.53 516.27,-375.56 517.26,-378.53 519.25,-381.51 520.24,-384.48 522.22,-387.45 524.2,-389.43 527.17,-390.43 529.16,-393.4 530.15,-396.37 531.14,-398.35 534.11,-401.33 536.09,-404.3 538.07,-407.27 541.05,-409.25 542.04,-412.23 543.03,-415.2 544.02,-418.17 546,-421.14 546,-424.12 544.02,-427.09 543.03,-430.06 544.02,-433.04 542.04,-436.01 541.05,-436.01 540.06,-433.04 537.08,-430.06 535.1,-427.09 533.12,-424.12 533.12,-421.14 534.11,-418.17 535.1,-415.2 536.09,-412.23 536.09,-409.25 536.09,-406.28 536.09,-403.31 533.12,-401.33 530.15,-400.33 527.17,-399.34 524.2,-398.35 522.22,-396.37 519.25,-393.4 519.25,-390.43 518.26,-387.45 518.26,-384.48 518.26,-381.51 517.26,-378.53 516.27))	POINT(-28.257531 27.883202)	POLYGON((-31.066274 26.020769,-24.885511 25.654774,-25.773578 29.245783,-32.253961 29.646717,-31.066274 26.020769))	POLYGON((-26.006902 26.412581,-25.801746 26.471184,-26.059262 26.626209,-26.301119 26.709854,-26.561317 26.864935,-26.823166 27.020483,-27.030081 27.243764,-27.144773 27.39232,-27.391677 27.477387,-27.63966 27.562689,-27.852478 27.787923,-28.124374 27.946198,-28.39738 28.104944,-28.694053 28.337629,-28.871431 28.419929,-29.128507 28.507291,-29.386027 28.594873,-29.66775 28.755877,-29.904858 28.770872,-30.096692 28.639737,-30.311244 28.581886,-30.573413 28.670366,-30.765852 28.53974,-30.98154 28.48234,-30.957688 28.409381,-30.648166 28.174677,-30.363983 28.014107,-30.082704 27.85413,-29.847346 27.83921,-29.633737 27.896724,-29.421223 27.954443,-29.209009 28.012321,-28.975601 27.9979,-28.742044 27.983576,-28.509904 27.969442,-28.216521 27.738716,-28.002412 27.51343,-27.865512 27.292627,-27.730913 27.07324,-27.616647 26.925856,-27.408832 26.703129,-27.182807 26.690001,-26.939089 26.605887,-26.713592 26.592998,-26.489387 26.580279,-26.247941 26.495984,-26.006902 26.412581))		4950926300	cm	-21.2221	0	0	0	0
FI	2012-03-28T18:56:45	POINT(-469.7 432.045)	POLYGON((-518.2555 420.1533,-402.3165 420.1533,-402.3165 483.5727,-518.2555 483.5727,-518.2555 420.1533))	POLYGON((-431.05 430.06,-428.08 430.06,-425.11 430.06,-422.14 430.06,-419.16 430.06,-416.19 430.06,-414.21 432.04,-412.23 435.02,-415.2 437,-418.17 438.98,-421.14 438.98,-424.12 439.97,-427.09 440.96,-430.06 441.95,-433.04 442.94,-436.01 441.95,-438.98 439.97,-473.66 435.02,-474.65 437.99,-477.63 439.97,-478.62 442.94,-479.61 445.92,-478.62 448.89,-479.61 451.86,-479.61 454.84,-480.6 457.81,-481.59 460.78,-482.58 463.75,-483.57 466.73,-484.56 469.7,-485.55 472.67,-488.53 473.66,-491.5 471.68,-494.47 471.68,-497.45 471.68,-500.42 472.67,-503.39 471.68,-506.36 470.69,-508.35 469.7,-507.36 466.73,-504.38 463.75,-501.41 461.77,-498.44 461.77,-495.46 460.78,-492.49 457.81,-489.52 454.84,-487.54 451.86,-486.55 448.89,-485.55 445.92,-484.56 442.94,-482.58 439.97,-480.6 437,-477.63 435.02,-474.65 433.04,-438.98 437,-436.01 434.03,-434.03 432.04,-431.05 430.06))	POINT(-31.455907 20.966996)	POLYGON((-35.014457 20.418176,-26.340381 19.869639,-27.231144 24.200921,-36.334249 24.802113,-35.014457 20.418176))	POLYGON((-28.545046 20.653715,-28.327646 20.640841,-28.110755 20.628084,-27.89437 20.615446,-27.677754 20.602884,-27.462364 20.590485,-27.345186 20.715698,-27.241452 20.908617,-27.483731 21.054802,-27.727301 21.201344,-27.944247 21.213965,-28.176507 21.293882,-28.408905 21.373954,-28.642177 21.454229,-28.877081 21.534747,-29.082368 21.480714,-29.273103 21.359551,-31.805513 21.18845,-31.930436 21.395343,-32.192553 21.54532,-32.319916 21.753079,-32.448605 21.962003,-32.424689 22.160445,-32.555069 22.369591,-32.60964 22.574729,-32.742208 22.784847,-32.876021 22.995479,-33.011109 23.20663,-33.147702 23.419013,-33.285423 23.631232,-33.424493 23.843999,-33.682693 23.929693,-33.879042 23.807749,-34.117221 23.824416,-34.356995 23.841293,-34.618095 23.927582,-34.837377 23.875421,-35.057144 23.823411,-35.197546 23.765805,-35.052685 23.552527,-34.748368 23.327638,-34.468351 23.173041,-34.230406 23.156275,-33.972574 23.070921,-33.677916 22.848829,-33.386027 22.627489,-33.174216 22.411495,-33.04177 22.20204,-32.909761 21.993029,-32.779557 21.783875,-32.574167 21.570758,-32.370514 21.358211,-32.109141 21.208438,-31.848634 21.059019,-29.228918 21.158032,-28.965985 20.943643,-28.791662 20.800386,-28.545046 20.653715))		8610285600	cm	-26.1805	1	1	0	0
FI	2012-03-28T18:56:45	POINT(56.4829 429.072)	POLYGON((-8.9182 399.3435,110.9838 399.3435,110.9838 453.8445,-8.9182 453.8445,-8.9182 399.3435))	POLYGON((83.24 409.25,86.21 409.25,89.18 410.24,91.17 412.23,92.16 415.2,95.13 418.17,97.11 421.14,100.08 422.14,100.08 423.13,97.11 425.11,96.12 428.08,97.11 431.05,99.09 434.03,96.12 434.03,93.15 435.02,90.17 434.03,87.2 433.04,84.23 431.05,81.26 431.05,78.28 432.04,75.31 431.05,72.34 430.06,36.66 433.04,33.69 434.03,30.72 435.02,27.75 436.01,24.77 437,21.8 437.99,18.83 439.97,15.85 440.96,12.88 441.95,9.91 441.95,6.94 442.94,3.96 443.94,0.99 441.95,1.98 438.98,4.95 436.01,7.93 435.02,10.9 434.03,13.87 433.04,16.85 432.04,19.82 430.06,22.79 428.08,25.76 428.08,26.76 431.05,29.73 433.04,32.7 432.04,35.67 432.04,70.36 425.11,72.34 424.12,75.31 427.09,78.28 427.09,81.26 428.08,84.23 428.08,87.2 429.07,90.17 427.09,89.18 424.12,88.19 421.14,86.21 418.17,83.24 417.18,80.27 416.19,77.29 416.19,76.3 415.2,78.28 413.22,81.26 411.24,83.24 409.25))	POINT(3.5668013 19.734127)	POLYGON((-0.556238 17.763294,6.941282 17.815049,7.101112 21.432416,-0.568932 21.377648,-0.556238 17.763294))	POLYGON((5.219237 18.441167,5.406079 18.443316,5.59513 18.510593,5.724885 18.642995,5.79406 18.839353,5.988639 19.037661,6.121164 19.23555,6.311802 19.304236,6.314361 19.369765,6.131138 19.498393,6.075868 19.694587,6.146412 19.892791,6.280289 20.092881,6.091219 20.090338,5.904739 20.15385,5.71267 20.085476,5.521481 20.017228,5.328274 19.882582,5.139803 19.880435,4.952841 19.944215,4.762419 19.876371,4.572224 19.808648,2.317899 19.989883,2.13091 20.054881,1.943792 20.119991,1.756542 20.185218,1.568523 20.250556,1.381 20.316009,1.19385 20.447719,1.005325 20.513442,0.817285 20.579284,0.628817 20.578986,0.44055 20.645021,0.25149 20.711847,0.062817 20.578559,0.12547 20.380043,0.313274 20.181962,0.501663 20.116145,0.689267 20.050448,0.876722 19.984865,1.064658 19.918736,1.251304 19.787596,1.437662 19.656683,1.625073 19.657308,1.69028 19.854786,1.879534 19.98788,2.066511 19.922155,2.25431 19.92304,4.437624 19.478947,4.560944 19.414586,4.754515 19.613356,4.942543 19.615338,5.133386 19.683104,5.321619 19.685242,5.512204 19.753204,5.695929 19.624047,5.626235 19.426376,5.556778 19.228397,5.42508 19.030684,5.2355 18.963182,5.046144 18.895799,4.858284 18.893783,4.794006 18.827872,4.914923 18.698786,5.098638 18.570555,5.219237 18.441167))		8323324900	cm	1.19217	4	3	0	-1
FI	2012-03-28T18:56:45	POINT(281.424 335.925)	POLYGON((268.5411 310.1608,298.2689 310.1608,298.2689 359.7072,268.5411 359.7072,268.5411 310.1608))	POLYGON((282.41 320.07,283.41 323.04,283.41 326.02,283.41 328.99,284.4 331.96,285.39 334.93,283.41 337.91,283.41 340.88,285.39 343.85,287.37 346.82,288.36 349.8,286.38 348.81,283.41 345.83,282.41 342.86,280.43 339.89,278.45 336.92,278.45 333.94,279.44 330.97,279.44 328,280.43 325.02,281.42 322.05,282.41 320.07))	POINT(17.500495 14.009475)	POLYGON((16.558183 12.34953,18.459669 12.41926,18.726 15.573093,16.79388 15.500615,16.558183 12.34953))	POLYGON((17.487191 13.006214,17.565257 13.196442,17.579472 13.385175,17.59388 13.573513,17.672278 13.764446,17.751062 13.955643,17.638605 14.140588,17.653986 14.329887,17.797634 14.524219,17.94189 14.718863,18.02257 14.912018,17.888665 14.84377,17.680174 14.645942,17.599784 14.453827,17.456606 14.259656,17.314022 14.065791,17.299225 13.876207,17.348316 13.689818,17.333986 13.501348,17.383355 13.314792,17.432915 13.129105,17.487191 13.006214))		2296083200	cm	82.5536	0	0	0	0
FI	2012-03-28T18:56:45	POINT(-718.423 352.77)	POLYGON((-832.379 226.9225,-642.121 226.9225,-642.121 458.7995,-832.379 458.7995,-832.379 226.9225))	POLYGON((-659.96 236.83,-656.99 236.83,-655.99 239.8,-656.99 242.78,-655.99 245.75,-656.99 248.72,-657.98 251.7,-658.97 254.67,-660.95 257.64,-662.93 260.61,-660.95 263.59,-659.96 266.56,-659.96 269.53,-658.97 272.51,-659.96 275.48,-659.96 278.45,-662.93 280.43,-664.91 279.44,-664.91 276.47,-666.89 273.5,-669.87 272.51,-672.84 275.48,-673.83 278.45,-675.81 281.42,-676.8 284.4,-673.83 287.37,-670.86 286.38,-669.87 283.41,-667.89 286.38,-666.89 289.35,-665.9 292.32,-666.89 295.3,-663.92 297.28,-660.95 296.29,-657.98 293.31,-655 291.33,-653.02 291.33,-653.02 294.31,-655 297.28,-656.99 300.25,-658.97 303.22,-660.95 306.2,-663.92 309.17,-664.91 312.14,-667.89 314.12,-670.86 316.11,-673.83 318.09,-676.8 317.1,-679.78 318.09,-680.77 321.06,-679.78 324.03,-679.78 327.01,-679.78 329.98,-678.79 332.95,-677.79 335.92,-676.8 338.9,-673.83 341.87,-673.83 343.85,-676.8 345.83,-679.78 347.82,-682.75 348.81,-685.72 348.81,-688.69 347.82,-691.67 346.82,-694.64 345.83,-697.61 344.84,-700.59 346.82,-703.56 348.81,-706.53 350.79,-708.51 352.77,-711.49 353.76,-714.46 356.73,-715.45 359.71,-717.43 361.69,-720.4 363.67,-723.38 363.67,-726.35 362.68,-729.32 363.67,-732.3 365.65,-735.27 365.65,-765.99 394.39,-767.97 397.36,-770.94 398.35,-773.91 399.34,-776.89 401.33,-779.86 402.32,-782.83 403.31,-785.81 404.3,-788.78 405.29,-790.76 408.26,-792.74 411.24,-792.74 414.21,-790.76 417.18,-788.78 420.15,-785.81 423.13,-782.83 426.1,-779.86 427.09,-776.89 428.08,-775.9 431.05,-773.91 434.03,-770.94 436.01,-768.96 437.99,-769.95 439.97,-772.92 438.98,-775.9 438.98,-778.87 438.98,-781.84 440.96,-784.81 442.94,-787.79 443.94,-790.76 442.94,-793.73 442.94,-796.71 442.94,-799.68 442.94,-802.65 442.94,-805.62 443.94,-808.6 444.93,-811.57 447.9,-813.55 446.91,-814.54 443.94,-816.52 440.96,-818.51 437.99,-819.5 435.02,-821.48 432.04,-821.48 429.07,-821.48 427.09,-819.5 424.12,-818.51 422.14,-815.53 419.16,-812.56 418.17,-809.59 415.2,-807.61 413.22,-804.63 410.24,-802.65 407.27,-799.68 405.29,-796.71 403.31,-793.73 402.32,-790.76 401.33,-787.79 399.34,-784.81 397.36,-781.84 396.37,-778.87 396.37,-775.9 395.38,-772.92 393.4,-769.95 392.41,-738.24 364.66,-737.25 361.69,-735.27 359.71,-732.3 358.72,-729.32 356.73,-727.34 353.76,-726.35 350.79,-725.36 347.82,-722.39 344.84,-721.4 341.87,-719.41 339.89,-717.43 336.92,-717.43 333.94,-716.44 330.97,-716.44 328,-714.46 325.02,-712.48 323.04,-709.5 322.05,-706.53 320.07,-706.53 317.1,-705.54 315.12,-702.57 315.12,-699.6 314.12,-696.62 313.13,-693.65 313.13,-691.67 310.16,-690.68 307.19,-691.67 304.21,-690.68 301.24,-689.69 298.27,-687.7 295.3,-685.72 292.32,-683.74 289.35,-682.75 286.38,-682.75 283.41,-680.77 280.43,-677.79 277.46,-676.8 274.49,-674.82 271.51,-672.84 268.54,-670.86 265.57,-671.85 262.6,-669.87 259.62,-668.88 256.65,-668.88 253.68,-668.88 250.7,-665.9 247.73,-662.93 244.76,-661.94 241.79,-660.95 238.81,-659.96 236.83))	POINT(-51.422451 17.397587)	POLYGON((-61.588931 10.514329,-42.381918 8.708333,-46.858398 23.974178,-76.757165 27.172882,-61.588931 10.514329))	POLYGON((-43.971206 9.448093,-43.71884 9.427079,-43.664053 9.605464,-43.779681 9.798782,-43.725988 9.977562,-43.843092 10.170719,-43.960507 10.364715,-44.078884 10.558354,-44.283576 10.759457,-44.490042 10.960947,-44.355044 11.134414,-44.306157 11.314704,-44.343489 11.502445,-44.295895 11.683818,-44.420489 11.879289,-44.460037 12.067762,-44.746207 12.215584,-44.906156 12.167446,-44.865605 11.978781,-44.999308 11.805165,-45.24818 11.764832,-45.551453 11.975897,-45.681118 12.172269,-45.900642 12.376653,-46.033338 12.57437,-45.811173 12.740798,-45.531158 12.654624,-45.399892 12.457643,-45.267308 12.631894,-45.222235 12.813863,-45.178678 12.996155,-45.311732 13.194459,-45.078331 13.298658,-44.800801 13.212756,-44.495723 12.999875,-44.207068 12.851365,-44.035095 12.836862,-44.077749 13.027202,-44.293648 13.231771,-44.512413 13.436861,-44.732364 13.642348,-44.954557 13.848946,-45.267125 14.063002,-45.405106 14.262319,-45.706955 14.413544,-46.010672 14.565814,-46.3169 14.717916,-46.571645 14.677701,-46.864791 14.766282,-47.01196 14.96745,-46.976117 15.152593,-47.033412 15.346878,-47.09149 15.540835,-47.05783 15.726846,-47.023941 15.913073,-46.9919 16.100338,-46.775107 16.270763,-46.816094 16.401017,-47.136674 16.556321,-47.461549 16.712927,-47.766471 16.803873,-48.051522 16.829679,-48.315914 16.790238,-48.58245 16.75048,-48.849676 16.711537,-49.118357 16.672847,-49.459174 16.831172,-49.802961 16.990696,-50.150361 17.150211,-50.400832 17.3009,-50.730756 17.395616,-51.115077 17.623126,-51.298234 17.832575,-51.560093 17.985304,-51.929771 18.148605,-52.247858 18.179238,-52.538601 18.14339,-52.889782 18.241441,-53.275918 18.407131,-53.604752 18.439362,-58.347209 20.792446,-58.739353 21.028566,-59.181191 21.139983,-59.630654 21.252448,-60.13849 21.437275,-60.605832 21.552213,-61.082195 21.668366,-61.569602 21.78598,-62.065716 21.904807,-62.533784 22.151935,-63.015393 22.401751,-63.194357 22.618454,-63.062333 22.801612,-62.932169 22.985305,-62.649383 23.153423,-62.368051 23.321428,-61.971821 23.344797,-61.581264 23.368949,-61.609109 23.571013,-61.488547 23.758123,-61.162906 23.856247,-60.987208 23.970685,-61.254277 24.132825,-61.641652 24.107803,-62.098798 24.157223,-62.56287 24.207594,-63.169383 24.407303,-63.794891 24.609633,-64.370445 24.74065,-64.809225 24.72153,-65.333518 24.779703,-65.872867 24.839784,-66.424746 24.901494,-66.99219 24.965185,-67.666085 25.108811,-68.36796 25.255315,-69.297661 25.562527,-69.637734 25.534195,-69.553949 25.323306,-69.693871 25.137683,-69.840186 24.953842,-69.76398 24.744917,-69.912054 24.561323,-69.62121 24.328609,-69.432524 24.174296,-68.738511 23.89648,-68.361221 23.721328,-67.520006 23.427439,-66.874063 23.288884,-66.105297 23.005191,-65.611504 22.818615,-64.893803 22.541305,-64.36968 22.28673,-63.761802 22.089041,-63.171873 21.893804,-62.652481 21.772018,-62.146184 21.651942,-61.59794 21.461735,-61.062322 21.273979,-60.589397 21.15844,-60.172913 21.114242,-59.715937 21.000849,-59.220547 20.818659,-58.78038 20.707601,-53.905567 18.404923,-53.703388 18.193104,-53.424273 18.037926,-53.069029 17.93937,-52.687923 17.774072,-52.391523 17.55421,-52.204355 17.345253,-52.019618 17.136841,-51.629559 16.908459,-51.450722 16.701272,-51.19536 16.550398,-50.919603 16.334579,-50.848489 16.137761,-50.678309 15.9325,-50.61013 15.7371,-50.343781 15.522737,-50.102337 15.374489,-49.785182 15.282187,-49.451029 15.125729,-49.389744 14.931957,-49.252941 14.794069,-48.964602 14.767612,-48.658531 14.676419,-48.354097 14.586166,-48.071638 14.560603,-47.829005 14.351175,-47.681724 14.150604,-47.721099 13.966378,-47.576123 13.766465,-47.432668 13.566932,-47.1982 13.359545,-46.966872 13.152109,-46.738023 12.945802,-46.601431 12.747879,-46.556028 12.558192,-46.332187 12.352447,-46.020917 12.139988,-45.890307 11.943523,-45.672774 11.739133,-45.457397 11.535818,-45.243975 11.332927,-45.293055 11.152738,-45.08203 10.949852,-44.959293 10.75534,-44.923851 10.568447,-44.889012 10.381157,-44.596871 10.172855,-44.308282 9.965156,-44.191585 9.772151,-44.07584 9.578785,-43.971206 9.448093))		20018978800	cm	-54.7491	6	1	5	1
FI	2012-03-28T18:56:45	POINT(495.464 237.823)	POLYGON((448.89055 209.08555,533.11945 209.08555,533.11945 278.45045,448.89055 278.45045,448.89055 209.08555))	POLYGON((463.75 219,466.73 219,469.7 219.99,472.67 219.99,475.65 219.99,478.62 221.97,481.59 223.95,484.56 224.94,487.54 226.92,490.51 227.91,491.5 230.89,492.49 233.86,495.46 234.85,498.44 235.84,500.42 237.82,500.42 240.8,503.39 243.77,506.36 245.75,508.35 248.72,511.32 250.7,514.29 253.68,516.27 256.65,518.26 259.62,521.23 261.6,522.22 264.58,522.22 267.55,519.25 268.54,516.27 267.55,514.29 264.58,513.3 261.6,513.3 258.63,510.33 255.66,507.36 253.68,504.38 251.7,502.4 248.72,499.43 245.75,497.45 242.78,494.47 240.8,491.5 238.81,488.53 235.84,486.55 233.86,483.57 230.89,480.6 227.91,477.63 226.92,474.65 225.93,471.68 225.93,468.71 226.92,465.74 226.92,462.76 227.91,459.79 227.91,459.79 224.94,462.76 221.97,463.75 219))	POINT(31.309567 8.5809626)	POLYGON((27.942839 6.622258,33.853909 6.985797,34.326971 11.290711,28.299587 10.911484,27.942839 6.622258))	POLYGON((29.000297 7.28795,29.205715 7.299938,29.415326 7.372779,29.620966 7.384942,29.827752 7.397247,30.043615 7.531287,30.260279 7.665529,30.472837 7.739046,30.691735 7.873701,30.905629 7.947521,30.991065 8.135505,31.076998 8.323068,31.29247 8.39727,31.509298 8.471661,31.661391 8.602895,31.678935 8.78722,31.908713 8.984557,32.133515 9.120849,32.295284 9.314272,32.521978 9.451028,32.756501 9.650211,32.920541 9.844424,33.086279 10.038971,33.317101 10.176761,33.41178 10.367607,33.434589 10.553241,33.225211 10.600742,33.000431 10.524487,32.834251 10.329474,32.740669 10.138811,32.719408 9.953677,32.484146 9.754797,32.256876 9.617821,32.029884 9.481043,31.868948 9.286977,31.638422 9.089338,31.479508 8.896459,31.256356 8.760661,31.03476 8.624502,30.808653 8.428044,30.658579 8.297249,30.433748 8.101285,30.210734 7.905067,29.998593 7.831625,29.786354 7.758276,29.580133 7.74601,29.379083 7.794757,29.173694 7.78269,28.972724 7.831601,28.768169 7.819732,28.754438 7.637053,28.94533 7.466366,29.000297 7.28795))		6027213800	cm	30.6272	1	0	1	0
FI	2012-03-28T18:56:45	POINT(899.763 187.285)	POLYGON((863.0982 148.63955,924.5358 148.63955,924.5358 218.00445,863.0982 218.00445,863.0982 148.63955))	POLYGON((914.63 158.55,913.64 161.52,913.64 164.49,912.64 167.47,912.64 170.44,911.65 173.41,910.66 176.39,910.66 179.36,909.67 182.33,909.67 185.3,908.68 188.28,907.69 191.25,907.69 194.22,905.71 197.19,903.73 200.17,900.75 203.14,899.76 205.12,896.79 207.1,893.82 207.1,890.84 206.11,887.87 207.1,884.9 207.1,881.93 207.1,878.95 208.09,878.95 206.11,877.96 203.14,877.96 200.17,877.96 197.19,875.98 194.22,875.98 191.25,874 188.28,873.01 185.3,875.98 182.33,878.95 181.34,881.93 182.33,884.9 183.32,887.87 183.32,890.84 181.34,893.82 178.37,895.8 175.39,898.77 173.41,901.74 171.43,903.73 168.46,905.71 166.48,907.69 163.5,908.68 160.53,911.65 160.53,914.63 158.55))	POINT(71.351448 9.1490176)	POLYGON((64.397976 6.031894,75.779836 7.299237,79.488069 11.970739,65.782631 10.414784,64.397976 6.031894))	POLYGON((73.660287 7.658947,73.524168 7.824083,73.616212 8.015287,73.482198 8.181469,73.578539 8.37337,73.450544 8.539829,73.325615 8.707356,73.427627 8.900221,73.306314 9.067758,73.412864 9.261371,73.295834 9.43023,73.181071 9.598859,73.293598 9.793499,72.959129 9.93734,72.632891 10.082903,72.098965 10.204468,71.962293 10.310481,71.415768 10.370216,70.816369 10.302618,70.201746 10.172773,69.672356 10.174254,69.126283 10.113299,68.594939 10.054193,68.103988 10.060531,68.047147 9.932723,67.795215 9.722722,67.714834 9.531815,67.636259 9.340638,67.231956 9.114365,67.159267 8.924737,66.768229 8.700351,66.542799 8.493691,66.952379 8.357218,67.4146 8.34753,67.934819 8.465216,68.467022 8.584461,68.988465 8.64229,69.471488 8.575166,69.942049 8.446449,70.234708 8.297443,70.75037 8.234525,71.280796 8.173483,71.59929 8.028446,71.950062 7.947466,72.280161 7.803405,72.4069 7.637075,73.048982 7.709852,73.660287 7.658947))		4663917100	cm	-55.024	1	0	1	1
FI	2012-03-28T18:56:45	POINT(-165.485 160.53)	POLYGON((-194.22215 121.88455,-142.69385 121.88455,-142.69385 178.36745,-194.22215 178.36745,-194.22215 121.88455))	POLYGON((-159.54 131.79,-156.57 131.79,-154.58 133.78,-152.6 136.75,-153.59 139.72,-152.6 142.69,-152.6 145.67,-154.58 148.64,-155.58 151.61,-156.57 154.58,-157.56 157.56,-158.55 160.53,-159.54 163.5,-162.51 166.48,-165.48 166.48,-168.46 166.48,-171.43 165.48,-174.4 165.48,-177.38 167.47,-180.35 168.46,-183.32 166.48,-184.31 164.49,-182.33 161.52,-182.33 158.55,-180.35 156.57,-177.38 157.56,-174.4 157.56,-171.43 156.57,-168.46 153.59,-166.48 150.62,-167.47 147.65,-166.48 144.68,-166.48 141.7,-164.49 138.73,-161.52 135.76,-160.53 132.78,-159.54 131.79))	POINT(-9.8888269 2.9846971)	POLYGON((-11.613064 0.702102,-8.504452 0.637988,-8.525585 4.035008,-11.642911 4.100065,-11.613064 0.702102))	POLYGON((-9.519181 1.250237,-9.340333 1.24677,-9.221006 1.363824,-9.102604 1.539752,-9.163013 1.719126,-9.104357 1.896346,-9.105372 2.07537,-9.225685 2.256137,-9.287128 2.435892,-9.348087 2.615734,-9.409176 2.796283,-9.470385 2.976336,-9.53172 3.156493,-9.712695 3.339749,-9.892033 3.343381,-10.072076 3.347094,-10.250977 3.290548,-10.430614 3.294384,-10.612301 3.418343,-10.792876 3.482055,-10.971472 3.366634,-11.030119 3.247972,-10.908182 3.066211,-10.906361 2.887264,-10.785313 2.76534,-10.606114 2.820993,-10.425854 2.817084,-10.245777 2.753644,-10.064841 2.570513,-9.943917 2.389371,-10.002385 2.212013,-9.941455 2.03229,-9.940369 1.853282,-9.819362 1.672521,-9.639459 1.490702,-9.579047 1.310774,-9.519181 1.250237))		4305156600	cm	-60.9323	1	1	0	-1
FI	2012-03-28T18:56:45	POINT(597.529 -19.8186)	POLYGON((564.82865 -46.57365,638.15735 -46.57365,638.15735 12.88205,564.82865 12.88205,564.82865 -46.57365))	POLYGON((622.3 -36.66,625.28 -36.66,628.25 -33.69,628.25 -30.72,627.26 -27.75,624.28 -26.76,621.31 -24.77,618.34 -23.78,615.37 -21.8,612.39 -21.8,609.42 -21.8,606.45 -20.81,603.48 -19.82,600.5 -18.83,597.53 -16.85,597.53 -13.87,595.55 -10.9,595.55 -7.93,592.57 -4.95,590.59 -1.98,589.6 0.99,586.63 2.97,583.66 2.97,580.68 1.98,577.71 0,574.74 -0.99,576.72 -2.97,579.69 -2.97,582.67 -3.96,584.65 -6.94,586.63 -9.91,588.61 -12.88,588.61 -15.85,588.61 -18.83,589.6 -21.8,592.57 -23.78,595.55 -24.77,598.52 -23.78,600.5 -26.76,601.49 -29.73,601.49 -32.7,604.47 -30.72,607.44 -29.73,610.41 -29.73,613.38 -30.72,616.36 -31.71,619.33 -32.7,622.3 -35.67,622.3 -36.66))	POINT(38.588132 -6.4215477)	POLYGON((36.287464 -8.178497,41.92762 -7.767245,41.596403 -4.246944,35.997738 -4.655716,36.287464 -8.178497))	POLYGON((40.602426 -7.27688,40.836685 -7.259176,41.051722 -7.065676,41.032965 -6.889954,40.93662 -6.720149,40.696207 -6.679336,40.45164 -6.579126,40.213923 -6.53795,39.971521 -6.438018,39.740373 -6.455208,39.51076 -6.472204,39.276449 -6.430442,39.042983 -6.388544,38.809582 -6.346555,38.572626 -6.245741,38.557432 -6.069242,38.39218 -5.904197,38.377973 -5.72824,38.138308 -5.567922,37.97541 -5.402632,37.887944 -5.231924,37.656107 -5.130479,37.433204 -5.146288,37.214261 -5.220716,37.000832 -5.353657,36.783953 -5.427775,36.939712 -5.534864,37.161226 -5.519347,37.388475 -5.562324,37.550367 -5.72842,37.713025 -5.893838,37.876511 -6.059171,37.891263 -6.235099,37.906504 -6.411594,37.996938 -6.582144,38.232537 -6.683285,38.464374 -6.725615,38.685201 -6.650634,38.853239 -6.816074,38.946239 -6.986368,38.963905 -7.162163,39.180785 -7.028267,39.403549 -6.952887,39.632919 -6.935968,39.869013 -6.977502,40.106763 -7.01883,40.344632 -7.060065,40.596032 -7.218304,40.602426 -7.27688))		5022677000	cm	-31.7204	3	2	0	-1
FI	2012-03-28T18:56:45	POINT(7.92742 -94.1381)	POLYGON((-19.81856 -123.86595,33.69154 -123.86595,33.69154 -67.38305,-19.81856 -67.38305,-19.81856 -123.86595))	POLYGON((18.83 -113.96,21.8 -113.96,22.79 -110.98,21.8 -108.01,19.82 -105.04,16.85 -103.06,13.87 -100.08,12.88 -97.11,10.9 -94.14,11.89 -91.17,14.86 -88.19,15.85 -85.22,13.87 -82.25,10.9 -79.27,7.93 -77.29,4.95 -77.29,1.98 -77.29,-0.99 -78.28,-3.96 -78.28,-6.94 -78.28,-9.91 -81.26,-6.94 -84.23,-3.96 -87.2,-1.98 -90.17,-0.99 -93.15,1.98 -93.15,4.95 -96.12,6.94 -99.09,8.92 -102.07,10.9 -105.04,12.88 -108.01,15.85 -110.98,18.83 -113.96))	POINT(0.48172167 -12.290486)	POLYGON((-1.21317 -14.065855,2.06266 -14.063101,2.036125 -10.692358,-1.197565 -10.695066,-1.21317 -14.065855))	POLYGON((1.149724 -13.473286,1.331095 -13.47284,1.390523 -13.29452,1.329139 -13.117188,1.207534 -12.940059,1.026081 -12.822207,0.844006 -12.644614,0.783219 -12.467438,0.662361 -12.290393,0.72204 -12.113147,0.901813 -11.935148,0.961274 -11.757977,0.840644 -11.581182,0.66021 -11.403893,0.480115 -11.286148,0.299691 -11.286288,0.119876 -11.286363,-0.059951 -11.345346,-0.239803 -11.345292,-0.420261 -11.345174,-0.600496 -11.522534,-0.420794 -11.699712,-0.240261 -11.876875,-0.120209 -12.054012,-0.060145 -12.231765,0.120289 -12.231754,0.300929 -12.408879,0.422199 -12.586048,0.543037 -12.763842,0.66405 -12.94107,0.785247 -13.118329,0.967035 -13.29551,1.149724 -13.473286))		3515878910	cm	-52.4159	1	1	0	0
