event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-07-01T06:11:12	POINT(792.098 61.3048)	POLYGON((773.6087 32.11205,811.5593 32.11205,811.5593 85.63215,773.6087 85.63215,773.6087 32.11205))	POLYGON((790.15 41.84,793.07 42.82,795.99 43.79,798.91 45.74,798.91 48.65,798.91 51.57,798.91 54.49,801.83 57.41,800.86 60.33,797.94 61.3,795.02 62.28,793.07 65.2,795.02 68.12,796.96 70.06,797.94 72.98,795.99 74.93,793.07 75.9,790.15 75.9,787.23 75.9,784.31 73.96,785.29 72.98,788.21 71.04,788.21 68.12,789.18 65.2,788.21 62.28,786.26 59.36,786.26 56.44,786.26 53.52,785.29 50.6,785.29 47.68,785.29 44.76,788.21 43.79,790.15 41.84))	POINT(57.270739 5.2889234)	POLYGON((55.045418 3.609419,59.304593 3.429067,59.793167 6.661078,55.474505 6.843668,55.045418 3.609419))	POLYGON((56.902263 4.122256,57.235622 4.167667,57.572072 4.212286,57.91888 4.315921,57.940608 4.491706,57.963308 4.668084,57.986905 4.844451,58.348353 5.006432,58.261653 5.18758,57.934107 5.260499,57.609715 5.333846,57.415277 5.519571,57.663747 5.686583,57.904018 5.794355,58.04572 5.965935,57.842088 6.093219,57.519611 6.165898,57.190085 6.179808,56.863475 6.193546,56.520473 6.089893,56.619171 6.026154,56.924711 5.895346,56.897015 5.718948,56.978344 5.538008,56.844241 5.36616,56.603015 5.198845,56.57896 5.022447,56.555763 4.846044,56.426578 4.674118,56.405153 4.497705,56.384572 4.321284,56.700017 4.24915,56.902263 4.122256))		2870102270	cm	-89.3195	2	2	0	-1
FI	2013-07-01T06:11:12	POINT(788.205 -82.7129)	POLYGON((751.22765 -119.6904,831.99435 -119.6904,831.99435 -56.4394,751.22765 -56.4394,751.22765 -119.6904))	POLYGON((765.82 -109.96,768.74 -107.04,770.69 -106.07,773.61 -103.15,776.53 -100.23,779.45 -98.28,781.39 -95.36,783.34 -92.44,784.31 -89.52,791.12 -85.63,793.07 -83.69,795.99 -82.71,798.91 -82.71,801.83 -79.79,803.77 -77.85,806.69 -75.9,809.61 -74.93,812.53 -74.93,815.45 -73.96,818.37 -72.98,821.29 -71.04,820.32 -68.12,817.4 -67.14,814.48 -66.17,811.56 -66.17,808.64 -66.17,805.72 -67.14,802.8 -68.12,799.88 -70.06,796.96 -71.04,794.04 -73.96,791.12 -73.96,789.18 -76.87,788.21 -79.79,787.23 -82.71,781.39 -90.5,778.47 -93.42,775.55 -95.36,772.64 -95.36,769.72 -96.34,766.8 -98.28,763.88 -97.31,763.88 -100.23,763.88 -103.15,760.96 -106.07,762.9 -108.01,765.82 -109.96))	POINT(56.617585 -3.4263212)	POLYGON((52.935093 -5.527514,62.24211 -5.930659,61.726593 -2.052074,52.611746 -1.66216,52.935093 -5.527514))	POLYGON((54.372941 -4.992585,54.660178 -4.826345,54.860633 -4.775547,55.152147 -4.609633,55.446415 -4.443926,55.750175 -4.337862,55.942466 -4.167996,56.137517 -3.998322,56.225985 -3.824175,56.96087 -3.618626,57.169283 -3.509441,57.495286 -3.463805,57.83011 -3.478269,58.150845 -3.314407,58.365947 -3.205675,58.698096 -3.101476,59.039101 -3.057358,59.389035 -3.072717,59.737191 -3.029022,60.089049 -2.984937,60.439485 -2.882444,60.303639 -2.698791,59.939332 -2.623064,59.579316 -2.548206,59.227811 -2.532768,58.879954 -2.517543,58.539986 -2.561706,58.203409 -2.606675,57.874516 -2.710412,57.544353 -2.755771,57.226562 -2.919722,56.89768 -2.905624,56.695074 -3.07401,56.602144 -3.247738,56.509113 -3.421517,55.911206 -3.870511,55.611227 -4.035736,55.307772 -4.141168,54.995374 -4.128039,54.69059 -4.175011,54.394315 -4.280905,54.081714 -4.208777,54.100472 -4.387583,54.120042 -4.566484,53.83552 -4.732825,54.051748 -4.860184,54.372941 -4.992585))		5524945400	cm	31.2383	1	0	0	0
FI	2013-07-01T06:11:12	POINT(98.2824 -211.161)	POLYGON((74.9281 -235.48885,120.6635 -235.48885,120.6635 -185.86115,74.9281 -185.86115,74.9281 -235.48885))	POLYGON((84.66 -225.76,87.58 -225.76,89.52 -224.78,91.47 -221.87,94.39 -218.95,96.34 -217,99.26 -215.05,101.2 -213.11,102.17 -210.19,104.12 -207.27,106.07 -204.35,107.04 -201.43,108.01 -198.51,110.93 -196.56,108.99 -196.56,106.07 -196.56,103.15 -197.54,100.23 -196.56,97.31 -195.59,95.36 -197.54,97.31 -200.46,98.28 -203.38,97.31 -206.3,95.36 -209.21,94.39 -212.13,91.47 -214.08,90.5 -217,89.52 -219.92,87.58 -222.84,85.63 -224.78,84.66 -225.76))	POINT(6.0461425 -9.9946073)	POLYGON((4.629034 -11.502012,7.468169 -11.517668,7.397051 -8.437777,4.585184 -8.422534,4.629034 -11.502012))	POLYGON((5.220865 -10.897913,5.401488 -10.898786,5.520382 -10.838348,5.63762 -10.657816,5.814753 -10.477127,5.932998 -10.356555,6.111157 -10.236388,6.228709 -10.116587,6.285111 -9.935704,6.402038 -9.755308,6.518932 -9.57505,6.575314 -9.394574,6.631713 -9.214224,6.809535 -9.094711,6.689874 -9.093979,6.509827 -9.092902,6.330934 -9.152461,6.149931 -9.090837,5.969071 -9.029877,5.851008 -9.149812,5.974196 -9.331116,6.037166 -9.512229,5.980578 -9.692818,5.863505 -9.872593,5.806902 -10.053449,5.628788 -10.173577,5.572122 -10.354669,5.514836 -10.535896,5.398188 -10.716973,5.279771 -10.837166,5.220865 -10.897913))		3013610500	cm	52.468	1	0	1	0
FI	2013-07-01T06:11:12	POINT(457.354 -249.112)	POLYGON((411.6181 -285.1159,493.3579 -285.1159,493.3579 -203.3761,411.6181 -203.3761,411.6181 -285.1159))	POLYGON((422.32 -275.39,425.24 -274.41,427.19 -272.47,430.11 -271.49,433.03 -269.55,435.95 -268.57,438.86 -266.63,441.78 -263.71,444.7 -261.76,447.62 -261.76,449.57 -259.82,450.54 -256.9,453.46 -254.95,456.38 -253,459.3 -251.06,462.22 -249.11,463.19 -246.19,466.11 -243.27,468.06 -240.35,469.03 -237.43,471.95 -234.52,473.9 -231.6,475.84 -228.68,476.82 -225.76,478.76 -222.84,481.68 -219.92,482.65 -217,483.63 -214.08,481.68 -214.08,479.73 -217,476.82 -217.97,475.84 -220.89,473.9 -223.81,471.95 -226.73,470 -228.68,469.03 -231.6,466.11 -234.52,463.19 -235.49,461.25 -238.41,459.3 -241.33,457.35 -244.25,455.41 -247.17,453.46 -250.08,451.52 -253,449.57 -254.95,447.62 -257.87,444.7 -259.82,441.78 -262.74,438.86 -264.68,435.95 -266.63,433.03 -268.57,430.11 -268.57,427.19 -269.55,424.27 -271.49,421.35 -272.47,422.32 -275.39))	POINT(29.682643 -12.738777)	POLYGON((26.736095 -14.938024,32.665616 -15.092687,31.938168 -9.946956,26.171797 -9.801283,26.736095 -14.938024))	POLYGON((27.407866 -14.337624,27.606024 -14.280431,27.727605 -14.160712,27.926215 -14.103638,28.116976 -13.985777,28.316181 -13.928841,28.506809 -13.811146,28.690148 -13.631587,28.882033 -13.513544,29.090736 -13.518854,29.213839 -13.399809,29.258713 -13.217183,29.451589 -13.099505,29.6448 -12.981944,29.838436 -12.865119,30.032341 -12.747768,30.07814 -12.565791,30.264684 -12.387679,30.381716 -12.207904,30.428407 -12.026427,30.616144 -11.849473,30.734187 -11.670215,30.851861 -11.491098,30.900501 -11.310281,31.018846 -11.131478,31.208464 -10.954751,31.257334 -10.774373,31.307255 -10.594163,31.166223 -10.59035,31.046211 -10.76868,30.843229 -10.823579,30.793698 -11.003997,30.675302 -11.182722,30.55654 -11.361585,30.430813 -11.479887,30.38314 -11.660885,30.195554 -11.838348,29.993383 -11.893674,29.876814 -12.073237,29.759852 -12.252958,29.643215 -12.432843,29.527611 -12.612921,29.41153 -12.792527,29.296552 -12.972965,29.173157 -13.092362,29.057995 -13.273081,28.865765 -13.390944,28.681979 -13.570243,28.490313 -13.687724,28.299747 -13.805976,28.10868 -13.923684,27.901607 -13.918573,27.703093 -13.975594,27.512857 -14.093527,27.314914 -14.150683,27.407866 -14.337624))		6529482200	cm	43.1234	0	0	0	0
FI	2013-07-01T06:11:12	POINT(-331.825 -335.717)	POLYGON((-376.58645 -350.31325,-283.16955 -350.31325,-283.16955 -303.60475,-376.58645 -303.60475,-376.58645 -350.31325))	POLYGON((-347.39 -340.58,-344.47 -340.58,-341.56 -338.64,-338.64 -336.69,-335.72 -337.66,-332.8 -339.61,-329.88 -339.61,-326.96 -340.58,-324.04 -339.61,-324.04 -336.69,-322.09 -333.77,-319.17 -333.77,-316.26 -331.82,-313.34 -331.82,-310.42 -331.82,-307.5 -330.85,-304.58 -328.91,-302.63 -325.99,-299.71 -324.04,-296.79 -321.12,-293.87 -319.17,-294.85 -316.26,-297.77 -316.26,-300.69 -317.23,-303.6 -319.17,-306.52 -321.12,-309.44 -322.09,-312.36 -322.09,-315.28 -324.04,-317.23 -326.96,-320.15 -326.96,-323.07 -327.93,-325.99 -329.88,-328.91 -330.85,-331.82 -332.8,-334.74 -334.74,-337.66 -333.77,-340.58 -334.74,-343.5 -334.74,-346.42 -335.72,-349.34 -335.72,-352.26 -332.8,-354.21 -329.88,-357.13 -326.96,-358.1 -324.04,-357.13 -321.12,-354.21 -319.17,-352.26 -317.23,-355.18 -315.28,-358.1 -313.34,-360.04 -316.26,-362.96 -317.23,-363.94 -319.17,-364.91 -322.09,-365.88 -325.01,-366.86 -327.93,-363.94 -330.85,-361.99 -333.77,-360.04 -336.69,-358.1 -338.64,-355.18 -339.61,-352.26 -339.61,-349.34 -339.61,-347.39 -340.58))	POINT(-21.62717 -18.07089)	POLYGON((-24.887524 -19.087621,-18.429921 -18.960802,-18.114864 -15.942258,-24.445116 -16.063626,-24.887524 -19.087621))	POLYGON((-22.744342 -18.408542,-22.541878 -18.404401,-22.323144 -18.274124,-22.104462 -18.143352,-21.911645 -18.202366,-21.727436 -18.325162,-21.526596 -18.321224,-21.334267 -18.380419,-21.125803 -18.313472,-21.10156 -18.123734,-20.94442 -17.931704,-20.745154 -17.92794,-20.531511 -17.797841,-20.332971 -17.79416,-20.134694 -17.790521,-19.929357 -17.724097,-19.717289 -17.594984,-19.564265 -17.403855,-19.353546 -17.274448,-19.136797 -17.08265,-18.927582 -16.953605,-18.97363 -16.767402,-19.169286 -16.770788,-19.371852 -16.836636,-19.580979 -16.965024,-19.791532 -17.094218,-19.99563 -17.160329,-20.193016 -17.163923,-20.405256 -17.293414,-20.559771 -17.484531,-20.758271 -17.488245,-20.964676 -17.554734,-21.179429 -17.684725,-21.386924 -17.751392,-21.60237 -17.881635,-21.819197 -18.011414,-22.011791 -17.952459,-22.221303 -18.019418,-22.422812 -18.023482,-22.633334 -18.091212,-22.835557 -18.095366,-23.011787 -17.910036,-23.120921 -17.723573,-23.297443 -17.538759,-23.33896 -17.351352,-23.246459 -17.161367,-23.028131 -17.031366,-22.877473 -16.903546,-23.062428 -16.782117,-23.247611 -16.661453,-23.406113 -16.852229,-23.616469 -16.918993,-23.701226 -17.045512,-23.794285 -17.235398,-23.887914 -17.42553,-23.982824 -17.615931,-23.806105 -17.800721,-23.697188 -17.987213,-23.588434 -18.173958,-23.471411 -18.297862,-23.276974 -18.356677,-23.073736 -18.352424,-22.870828 -18.348215,-22.744342 -18.408542))		6457731600	cm	-2.84358	3	1	1	0
FI	2013-07-01T06:11:12	POINT(440.811 -318.201)	POLYGON((416.4834 -359.0712,470.9766 -359.0712,470.9766 -282.1968,416.4834 -282.1968,416.4834 -359.0712))	POLYGON((427.19 -349.34,430.11 -347.39,432.05 -344.47,433.03 -341.56,434 -338.64,435.95 -335.72,435.95 -332.8,437.89 -329.88,438.86 -326.96,440.81 -324.04,440.81 -321.12,440.81 -318.2,442.76 -315.28,444.7 -312.36,446.65 -309.44,447.62 -306.52,450.54 -303.6,453.46 -301.66,456.38 -299.71,458.33 -296.79,461.25 -293.87,460.27 -291.93,457.35 -292.9,454.43 -294.85,451.52 -297.77,448.6 -299.71,447.62 -302.63,444.7 -305.55,442.76 -308.47,441.78 -311.39,440.81 -314.31,440.81 -317.23,439.84 -320.15,438.86 -323.07,437.89 -325.99,436.92 -328.91,434.97 -331.82,433.03 -334.74,432.05 -337.66,430.11 -340.58,428.16 -343.5,427.19 -346.42,427.19 -349.34))	POINT(29.152414 -17.111612)	POLYGON((27.860519 -19.730053,31.931612 -19.8381,30.974288 -14.860438,27.053896 -14.760345,27.860519 -19.730053))	POLYGON((28.523252 -19.111104,28.713306 -18.988916,28.819633 -18.801623,28.85591 -18.613443,28.891652 -18.424847,28.999516 -18.238333,28.964845 -18.048409,29.072508 -17.86238,29.109487 -17.674766,29.218416 -17.489244,29.185139 -17.300277,29.152334 -17.111547,29.262074 -16.926719,29.371361 -16.742108,29.481667 -16.557742,29.520796 -16.371746,29.702395 -16.189683,29.894817 -16.070739,30.087443 -15.951276,30.199053 -15.767904,30.381984 -15.586643,30.289979 -15.46064,30.086713 -15.517018,29.893924 -15.636162,29.71227 -15.817591,29.520013 -15.936391,29.479357 -16.121854,29.297883 -16.303886,29.187972 -16.487993,29.14814 -16.674114,29.109347 -16.860484,29.141534 -17.048903,29.103421 -17.235734,29.064901 -17.422772,29.027427 -17.610062,28.99027 -17.797603,28.88167 -17.982885,28.774177 -18.169094,28.737147 -18.357337,28.630184 -18.544048,28.522749 -18.730986,28.487291 -18.920017,28.523252 -19.111104))		5022677000	cm	61.9436	0	0	0	0
FI	2013-07-01T06:11:12	POINT(-179.049 -506.008)	POLYGON((-202.4035 -556.6095,-149.8565 -556.6095,-149.8565 -452.4885,-202.4035 -452.4885,-202.4035 -556.6095))	POLYGON((-165.43 -546.88,-164.45 -545.91,-167.37 -543.96,-166.4 -541.04,-164.45 -538.12,-165.43 -535.2,-164.45 -532.28,-166.4 -529.36,-167.37 -526.44,-164.45 -524.5,-162.51 -524.5,-159.59 -521.58,-159.59 -518.66,-162.51 -517.69,-165.43 -517.69,-168.35 -516.71,-170.29 -513.79,-173.21 -510.87,-172.24 -507.95,-169.32 -506.98,-171.26 -504.06,-174.18 -503.09,-175.16 -500.17,-175.16 -497.25,-176.13 -494.33,-177.1 -491.41,-175.16 -488.49,-174.18 -485.57,-173.21 -482.65,-172.24 -479.73,-171.26 -476.82,-173.21 -473.9,-173.21 -470.98,-174.18 -468.06,-174.18 -465.14,-175.16 -462.22,-176.13 -464.17,-178.08 -467.08,-180.02 -470,-182.94 -471.95,-184.89 -473.9,-184.89 -476.82,-185.86 -479.73,-184.89 -481.68,-183.91 -484.6,-186.83 -486.55,-189.75 -485.57,-192.67 -485.57,-189.75 -488.49,-189.75 -491.41,-186.83 -493.36,-185.86 -495.3,-183.91 -498.22,-183.91 -501.14,-185.86 -504.06,-183.91 -506.98,-184.89 -509.9,-184.89 -512.82,-187.81 -515.74,-185.86 -518.66,-186.83 -521.58,-186.83 -524.5,-183.91 -526.44,-181.97 -529.36,-181.97 -532.28,-179.05 -535.2,-176.13 -536.17,-174.18 -539.09,-175.16 -542.01,-172.24 -542.99,-169.32 -544.93,-166.4 -545.91,-165.43 -546.88))	POINT(-12.545726 -29.476543)	POLYGON((-14.806831 -33.214088,-10.900177 -33.166105,-10.113385 -25.689147,-13.725066 -25.729561,-14.806831 -33.214088))	POLYGON((-11.950962 -32.451539,-11.869339 -32.378584,-12.06394 -32.236212,-11.963907 -32.01903,-11.793229 -31.801628,-11.83664 -31.587222,-11.737939 -31.371774,-11.85193 -31.159272,-11.894912 -30.946513,-11.666538 -30.802575,-11.526799 -30.801034,-11.29128 -30.586123,-11.266278 -30.37402,-11.467098 -30.305944,-11.67633 -30.308246,-11.876969 -30.239574,-11.989894 -30.029879,-12.172653 -29.82151,-12.077514 -29.61045,-11.861084 -29.538361,-11.973987 -29.330324,-12.173122 -29.263185,-12.217402 -29.055026,-12.192344 -28.846558,-12.236135 -28.639354,-12.279986 -28.432615,-12.119092 -28.223978,-12.026519 -28.016589,-11.935237 -27.809673,-11.844543 -27.603219,-11.753811 -27.397912,-11.867441 -27.194609,-11.845388 -26.990219,-11.890894 -26.787009,-11.869271 -26.58346,-11.915652 -26.381083,-11.997099 -26.517448,-12.154086 -26.721705,-12.311319 -26.927099,-12.530035 -27.065846,-12.681831 -27.204024,-12.705759 -27.408887,-12.79795 -27.614296,-12.746283 -27.75082,-12.70211 -27.95603,-12.92449 -28.096363,-13.121769 -28.029587,-13.327762 -28.032154,-13.147674 -28.236245,-13.173914 -28.443359,-12.98468 -28.579376,-12.933364 -28.716595,-12.821274 -28.923101,-12.847773 -29.131768,-13.013765 -29.342625,-12.901822 -29.550572,-12.99961 -29.761571,-13.027688 -29.972221,-13.266488 -30.186002,-13.154984 -30.395927,-13.254567 -30.609017,-13.284504 -30.821762,-13.09253 -30.960739,-12.981497 -31.172617,-13.011656 -31.386784,-12.828929 -31.598883,-12.625735 -31.667746,-12.513129 -31.881491,-12.615102 -32.098361,-12.41112 -32.168435,-12.216779 -32.309878,-12.012415 -32.380217,-11.950962 -32.451539))		6601240100	cm	-78.1342	2	0	2	1
FI	2013-07-01T06:11:12	POINT(360.044 -552.717)	POLYGON((342.5285 -580.9367,373.6675 -580.9367,373.6675 -524.4973,342.5285 -524.4973,342.5285 -580.9367))	POLYGON((357.13 -571.21,360.04 -570.23,361.02 -568.29,361.02 -565.37,360.04 -562.45,362.96 -559.53,362.96 -556.61,362.96 -553.69,362.96 -550.77,360.04 -547.85,359.07 -544.93,358.1 -542.01,357.13 -539.09,355.18 -536.17,354.21 -534.23,354.21 -537.15,355.18 -540.07,355.18 -542.99,356.15 -545.91,357.13 -548.82,356.15 -551.74,356.15 -554.66,357.13 -557.58,356.15 -560.5,353.23 -562.45,353.23 -565.37,353.23 -568.29,354.21 -570.23,357.13 -571.21))	POINT(27.03075 -33.162834)	POLYGON((26.322253 -35.284089,28.958448 -35.351744,27.454359 -31.091253,24.981351 -31.031425,26.322253 -35.284089))	POLYGON((27.276138 -34.563786,27.492486 -34.494715,27.521088 -34.348073,27.441684 -34.124755,27.282185 -33.900073,27.446835 -33.68423,27.370307 -33.462908,27.294893 -33.24223,27.220553 -33.022198,26.909018 -32.796848,26.758782 -32.576156,26.610125 -32.356109,26.46301 -32.136704,26.238789 -31.916016,26.117029 -31.770389,26.183431 -31.98685,26.328844 -32.205795,26.397397 -32.423446,26.545541 -32.643652,26.695826 -32.863763,26.687885 -33.081315,26.760727 -33.301473,26.915168 -33.524274,26.909626 -33.743721,26.719375 -33.88598,26.795387 -34.108505,26.872537 -34.331706,27.005963 -34.482419,27.276138 -34.563786))		2870102270	cm	-82.5536	0	0	0	0
FI	2013-07-01T06:11:12	POINT(-137.206 -573.152)	POLYGON((-156.66805 -598.45185,-113.85195 -598.45185,-113.85195 -548.82415,-156.66805 -548.82415,-156.66805 -598.45185))	POLYGON((-129.42 -588.72,-128.45 -585.8,-130.39 -583.86,-133.31 -581.91,-134.29 -578.99,-132.34 -576.07,-132.34 -573.15,-131.37 -570.23,-130.39 -567.31,-127.48 -565.37,-124.56 -565.37,-124.56 -562.45,-126.5 -561.47,-129.42 -560.5,-132.34 -560.5,-135.26 -559.53,-137.21 -562.45,-140.13 -562.45,-143.04 -565.37,-144.99 -567.31,-146.94 -570.23,-144.99 -572.18,-142.07 -573.15,-140.13 -576.07,-140.13 -578.99,-138.18 -581.91,-136.23 -584.83,-133.31 -587.75,-130.39 -587.75,-129.42 -588.72))	POINT(-10.117904 -34.408517)	POLYGON((-11.863792 -36.381225,-8.58826 -36.348835,-8.202881 -32.559918,-11.326919 -32.589143,-11.863792 -36.381225))	POLYGON((-9.680057 -35.600486,-9.579367 -35.373684,-9.707383 -35.225208,-9.908659 -35.076984,-9.95463 -34.853201,-9.781551 -34.628012,-9.755029 -34.404892,-9.656793 -34.181779,-9.558597 -33.959328,-9.326801 -33.81039,-9.111098 -33.808477,-9.087431 -33.587809,-9.22235 -33.515141,-9.429316 -33.443973,-9.644318 -33.44594,-9.851072 -33.37492,-10.020514 -33.596373,-10.236313 -33.59847,-10.478857 -33.821357,-10.642186 -33.96985,-10.815989 -34.193189,-10.689703 -34.340201,-10.481049 -34.411965,-10.364301 -34.633663,-10.392847 -34.857496,-10.274989 -35.080547,-10.156778 -35.304311,-9.964844 -35.528073,-9.744131 -35.525975,-9.680057 -35.600486))		2870102270	cm	-81.1532	1	0	0	0
FI	2013-07-01T06:11:12	POINT(-89.5245 -648.08)	POLYGON((-109.9595 -685.05725,-53.5201 -685.05725,-53.5201 -616.94075,-109.9595 -616.94075,-109.9595 -685.05725))	POLYGON((-79.79 -675.33,-77.85 -674.35,-78.82 -671.43,-77.85 -668.51,-80.77 -665.6,-81.74 -662.68,-83.69 -659.76,-84.66 -656.84,-84.66 -653.92,-82.71 -651,-79.79 -648.08,-77.85 -646.13,-74.93 -643.21,-72.01 -641.27,-69.09 -638.35,-66.17 -637.38,-64.22 -634.46,-63.25 -631.54,-64.22 -628.62,-67.14 -626.67,-69.09 -627.64,-70.06 -630.56,-72.98 -631.54,-75.9 -633.48,-78.82 -633.48,-81.74 -633.48,-84.66 -630.56,-87.58 -629.59,-87.58 -632.51,-88.55 -635.43,-91.47 -636.4,-94.39 -634.46,-97.31 -635.43,-98.28 -638.35,-97.31 -641.27,-97.31 -644.19,-96.34 -647.11,-97.31 -650.03,-99.26 -652.95,-100.23 -655.86,-100.23 -658.78,-97.31 -658.78,-94.39 -661.7,-93.42 -664.62,-90.5 -666.57,-87.58 -667.54,-84.66 -668.51,-81.74 -671.43,-80.77 -674.35,-79.79 -675.33))	POINT(-7.1293667 -40.342968)	POLYGON((-9.222858 -43.525817,-4.471637 -43.493615,-4.102656 -37.784591,-8.455851 -37.811224,-9.222858 -43.525817))	POLYGON((-6.583467 -42.654997,-6.413769 -42.568989,-6.467761 -42.31704,-6.362234 -42.065211,-6.576098 -41.817375,-6.629552 -41.568747,-6.76244 -41.321727,-6.815268 -41.075229,-6.789706 -40.829249,-6.607944 -40.583255,-6.350231 -40.337816,-6.180173 -40.174512,-5.926122 -39.930843,-5.680897 -39.769089,-5.430649 -39.527147,-5.194392 -39.44621,-5.023512 -39.206011,-4.930614 -38.967132,-4.989649 -38.729892,-5.205648 -38.572833,-5.363246 -38.652269,-5.457052 -38.889997,-5.691788 -38.971089,-5.933826 -39.130773,-6.163116 -39.132127,-6.392513 -39.133535,-6.599561 -38.896729,-6.820769 -38.819272,-6.843892 -39.057258,-6.943872 -39.296673,-7.182465 -39.377822,-7.396226 -39.220428,-7.635306 -39.301596,-7.738793 -39.542028,-7.688888 -39.782241,-7.716334 -40.023976,-7.666492 -40.266099,-7.772581 -40.510375,-7.958883 -40.756278,-8.067355 -41.001768,-8.09806 -41.248522,-7.860385 -41.246661,-7.652236 -41.492622,-7.602615 -41.740856,-7.382804 -41.905862,-7.152528 -41.987281,-6.921816 -42.068875,-6.708635 -42.318604,-6.655585 -42.570549,-6.583467 -42.654997))		4735667700	cm	77.4029	2	1	1	0
FI	2013-07-01T06:11:12	POINT(467.085 -759.012)	POLYGON((433.0262 -779.4477,502.1158 -779.4477,502.1158 -712.3043,433.0262 -712.3043,433.0262 -779.4477))	POLYGON((487.52 -769.72,490.44 -767.77,491.41 -765.82,491.41 -762.9,491.41 -759.99,491.41 -757.07,490.44 -754.15,492.38 -751.23,491.41 -748.31,488.49 -749.28,486.55 -752.2,483.63 -753.17,480.71 -752.2,477.79 -752.2,474.87 -753.17,459.3 -740.52,458.33 -737.6,458.33 -734.69,460.27 -731.77,461.25 -728.85,460.27 -725.93,458.33 -723.01,456.38 -723.01,455.41 -725.93,452.49 -726.9,449.57 -725.93,446.65 -726.9,443.73 -727.87,444.7 -730.79,446.65 -733.71,444.7 -736.63,443.73 -738.58,445.68 -739.55,448.6 -739.55,451.52 -739.55,454.43 -741.5,457.35 -742.47,473.9 -755.12,474.87 -758.04,471.95 -759.99,469.03 -759.99,469.03 -762.9,470 -765.82,472.92 -764.85,475.84 -767.77,476.82 -764.85,477.79 -761.93,480.71 -760.96,483.63 -763.88,484.6 -765.82,487.52 -768.74,487.52 -769.72))	POINT(53.048331 -51.779298)	POLYGON((50.962902 -53.834,66.621279 -54.590025,51.400635 -47.163079,41.981245 -46.777366,50.962902 -53.834))	POLYGON((59.503393 -53.194807,59.636031 -52.996439,59.336529 -52.7781,58.595044 -52.438979,57.894575 -52.105373,57.226476 -51.774677,56.401549 -51.438966,56.167167 -51.133266,55.401613 -50.804877,55.051773 -50.885664,55.264469 -51.188837,54.915083 -51.270524,54.195965 -51.139539,53.674277 -51.115697,53.337267 -51.198237,48.77164 -49.73826,48.22264 -49.429449,47.834554 -49.130357,47.737741 -48.844305,47.508341 -48.554437,47.009607 -48.255132,46.392936 -47.952833,46.124319 -47.941867,46.330024 -48.227195,46.039528 -48.307702,45.526576 -48.194545,45.239463 -48.275339,44.953301 -48.356376,45.420599 -48.654811,46.0391 -48.961247,46.123263 -49.247769,46.229509 -49.44217,46.631876 -49.553531,47.05379 -49.570979,47.479765 -49.588713,48.175373 -49.80922,48.752008 -49.929133,53.527252 -51.404286,54.263216 -51.735278,54.113647 -51.928178,53.582789 -51.903886,54.158956 -52.23012,54.948188 -52.569683,55.299899 -52.485082,56.528241 -52.847353,56.059666 -52.520623,55.610768 -52.197171,55.967514 -52.113894,57.205058 -52.47401,57.868258 -52.707326,59.241078 -53.079004,59.503393 -53.194807))		6672990700	cm	21.4652	3	3	0	-1
