event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-11-01T17:51:03	POINT(-567.246 28.9106)	POLYGON((-584.19395 2.99075,-547.30805 2.99075,-547.30805 52.83665,-584.19395 52.83665,-584.19395 2.99075))	POLYGON((-567.25 12.96,-568.24 15.95,-567.25 18.94,-567.25 21.93,-565.25 24.92,-563.26 27.91,-561.26 30.9,-559.27 33.9,-559.27 36.89,-558.27 39.88,-557.28 42.87,-560.27 40.87,-563.26 38.88,-566.25 35.89,-569.24 33.9,-571.23 30.9,-571.23 27.91,-572.23 24.92,-573.23 21.93,-573.23 18.94,-572.23 15.95,-569.24 13.96,-567.25 12.96))	POINT(-35.959278 5.1954645)	POLYGON((-37.12121 3.610824,-34.430055 3.728726,-34.61447 6.669262,-37.3202 6.55092,-37.12121 3.610824))	POLYGON((-35.903128 4.254606,-35.985258 4.427804,-35.92295 4.607354,-35.933462 4.783717,-35.798152 4.966481,-35.664152 5.149177,-35.529988 5.331873,-35.397165 5.515095,-35.40949 5.691456,-35.349461 5.870967,-35.290577 6.050444,-35.499326 5.923068,-35.708768 5.796217,-35.91465 5.610314,-36.125495 5.483319,-36.2594 5.299934,-36.247578 5.123585,-36.309653 4.943983,-36.372163 4.764367,-36.361525 4.588005,-36.277802 4.414894,-36.051944 4.307192,-35.903128 4.254606))		2511342080	cm	73.2494	0	0	0	0
FI	2013-11-01T17:51:03	POINT(38.8798 -93.7103)	POLYGON((11.963 -111.6548,64.7996 -111.6548,64.7996 -77.7596,11.963 -77.7596,11.963 -111.6548))	POLYGON((53.83 -101.69,53.83 -99.69,51.84 -96.7,48.85 -93.71,45.86 -92.71,42.87 -91.72,39.88 -91.72,36.89 -90.72,33.9 -89.72,30.9 -88.73,27.91 -87.73,24.92 -88.73,21.93 -89.72,23.93 -92.71,26.92 -94.71,29.91 -96.7,32.9 -99.69,34.89 -98.69,36.89 -95.7,39.88 -95.7,42.87 -96.7,45.86 -97.7,48.85 -98.69,51.84 -99.69,53.83 -101.69))	POINT(2.2957345 -1.2389025)	POLYGON((0.706617 -2.30083,3.830327 -2.31023,3.8272 -0.299982,0.706044 -0.290643,0.706617 -2.30083))	POLYGON((3.179986 -1.71548,3.179792 -1.596796,3.06187 -1.418926,2.884901 -1.240903,2.708124 -1.180954,2.531383 -1.121647,2.354725 -1.121076,2.178045 -1.061264,2.001397 -1.001499,1.824186 -0.942373,1.647591 -0.882703,1.471067 -0.941604,1.294553 -0.999959,1.412724 -1.177424,1.589356 -1.296368,1.766028 -1.414786,1.942798 -1.5926,2.060302 -1.53358,2.178287 -1.35655,2.354939 -1.35708,2.531679 -1.416964,2.708454 -1.476896,2.885269 -1.536282,3.062125 -1.59631,3.179986 -1.71548))		2583092740	cm	-16.8675	1	0	1	0
FI	2013-11-01T17:51:03	POINT(-739.713 -59.8151)	POLYGON((-778.59265 -111.655,-696.84535 -111.655,-696.84535 -8.972,-778.59265 -8.972,-778.59265 -111.655))	POLYGON((-749.68 -101.69,-746.69 -101.69,-744.7 -99.69,-745.69 -96.7,-745.69 -93.71,-745.69 -90.72,-742.7 -88.73,-739.71 -87.73,-736.72 -86.73,-734.73 -84.74,-731.74 -81.75,-728.75 -79.75,-725.76 -79.75,-723.76 -76.76,-723.76 -73.77,-723.76 -70.78,-721.77 -67.79,-718.78 -66.79,-715.79 -65.8,-712.8 -66.79,-709.81 -64.8,-708.81 -61.81,-706.81 -58.82,-707.81 -55.83,-710.8 -54.83,-713.79 -52.84,-716.78 -50.84,-719.77 -49.85,-722.77 -47.85,-724.76 -45.86,-727.75 -42.87,-729.74 -40.87,-732.73 -40.87,-735.73 -38.88,-736.72 -35.89,-736.72 -32.9,-734.73 -29.91,-733.73 -26.92,-731.74 -23.93,-729.74 -20.94,-731.74 -19.94,-731.74 -22.93,-734.73 -24.92,-737.72 -25.92,-740.71 -26.92,-743.7 -26.92,-746.69 -26.92,-749.68 -29.91,-750.68 -31.9,-749.68 -34.89,-752.67 -37.88,-755.66 -39.88,-758.65 -40.87,-761.64 -37.88,-763.64 -34.89,-764.64 -31.9,-766.63 -34.89,-767.63 -36.89,-764.64 -37.88,-761.64 -40.87,-759.65 -42.87,-756.66 -44.86,-755.66 -47.85,-754.67 -50.84,-756.66 -53.83,-759.65 -56.82,-760.65 -59.82,-761.64 -62.81,-761.64 -65.8,-760.65 -68.79,-759.65 -71.78,-757.66 -74.77,-757.66 -77.76,-756.66 -80.75,-755.66 -83.74,-755.66 -86.73,-756.66 -89.72,-757.66 -92.71,-757.66 -95.7,-754.67 -97.7,-751.68 -99.69,-749.68 -101.69))	POINT(-49.753338 -0.76044141)	POLYGON((-53.666192 -4.076174,-46.077576 -3.635236,-46.010045 2.460956,-53.514132 2.030739,-53.666192 -4.076174))	POLYGON((-50.790984 -3.309569,-50.509308 -3.293024,-50.314566 -3.162537,-50.395444 -2.989279,-50.384353 -2.810694,-50.373956 -2.632209,-50.088768 -2.497228,-49.808713 -2.421502,-49.530444 -2.34596,-49.342538 -2.216836,-49.06227 -2.023051,-48.786651 -1.888473,-48.517313 -1.873153,-48.331668 -1.685023,-48.325987 -1.50714,-48.320936 -1.329334,-48.138969 -1.141592,-47.872106 -1.067238,-47.606761 -0.993637,-47.34513 -1.037793,-47.081448 -0.905082,-46.991527 -0.722727,-46.815583 -0.535678,-46.900814 -0.363076,-47.160751 -0.318152,-47.421722 -0.214653,-47.684208 -0.110711,-47.948318 -0.066801,-48.214716 0.036785,-48.392402 0.144729,-48.661006 0.306749,-48.840875 0.41507,-49.111135 0.39969,-49.38484 0.501978,-49.477207 0.67386,-49.479904 0.850856,-49.301949 1.038168,-49.215099 1.220235,-49.03947 1.407328,-48.864233 1.594348,-49.046663 1.643213,-49.041168 1.466455,-49.308982 1.333336,-49.58008 1.2586,-49.852803 1.183696,-50.128589 1.167786,-50.405992 1.151723,-50.681152 0.958583,-50.77265 0.83534,-50.676142 0.663801,-50.954905 0.470316,-51.23653 0.335248,-51.520587 0.259829,-51.808066 0.420048,-52.002429 0.58573,-52.10156 0.757034,-52.291696 0.568512,-52.387567 0.444247,-52.097082 0.402885,-51.806835 0.242891,-51.615654 0.135646,-51.330402 0.034512,-51.235717 -0.137195,-51.142814 -0.309035,-51.333344 -0.49759,-51.62114 -0.691976,-51.720209 -0.875853,-51.819302 -1.059185,-51.823945 -1.236944,-51.73403 -1.409122,-51.643995 -1.581334,-51.460046 -1.748024,-51.467349 -1.926094,-51.379773 -2.098588,-51.293002 -2.271183,-51.302323 -2.449511,-51.407903 -2.63359,-51.514517 -2.8178,-51.526097 -2.996423,-51.24805 -3.09898,-50.971847 -3.201132,-50.790984 -3.309569))		6601240100	cm	84.0239	2	0	1	1
FI	2013-11-01T17:51:03	POINT(-92.7133 -118.633)	POLYGON((-124.61465 -145.55025,-72.77495 -145.55025,-72.77495 -90.71975,-124.61465 -90.71975,-124.61465 -145.55025))	POLYGON((-106.67 -135.58,-105.67 -133.59,-102.68 -131.59,-100.69 -130.6,-97.7 -128.6,-94.71 -126.61,-91.72 -124.61,-88.73 -123.62,-85.73 -121.62,-82.74 -119.63,-82.74 -116.64,-83.74 -113.65,-86.73 -111.65,-86.73 -108.66,-85.73 -105.67,-84.74 -102.68,-86.73 -100.69,-89.72 -101.69,-92.71 -103.68,-95.7 -105.67,-98.69 -106.67,-101.69 -105.67,-104.68 -106.67,-107.67 -108.66,-108.66 -111.65,-105.67 -110.66,-102.68 -110.66,-99.69 -111.65,-98.69 -114.65,-98.69 -117.64,-100.69 -120.63,-103.68 -121.62,-106.67 -119.63,-109.66 -120.63,-112.65 -123.62,-113.65 -126.61,-114.65 -129.6,-112.65 -132.59,-109.66 -134.58,-106.67 -135.58))	POINT(-5.4864909 -2.735271)	POLYGON((-7.396753 -4.355448,-4.311533 -4.331407,-4.299807 -1.070337,-7.376381 -1.094056,-7.396753 -4.355448))	POLYGON((-6.322031 -3.750841,-6.261669 -3.631726,-6.082992 -3.511089,-5.964277 -3.451161,-5.785812 -3.33065,-5.607479 -3.21081,-5.429267 -3.090453,-5.251465 -3.030273,-5.072871 -2.910046,-4.894982 -2.790493,-4.894255 -2.612684,-4.95287 -2.43533,-5.129745 -2.317661,-5.129114 -2.14003,-5.069245 -1.962061,-5.010034 -1.784161,-5.127683 -1.666845,-5.305133 -1.727415,-5.482833 -1.846804,-5.660639 -1.966261,-5.83833 -2.026993,-6.016242 -1.96901,-6.194065 -2.029826,-6.372214 -2.149497,-6.431853 -2.327632,-6.253871 -2.267317,-6.076222 -2.265866,-5.898879 -2.323281,-5.840274 -2.501115,-5.841106 -2.678884,-5.960822 -2.857652,-6.138842 -2.917975,-6.315944 -2.801058,-6.494092 -2.862054,-6.673062 -3.041519,-6.73374 -3.220034,-6.794516 -3.39863,-6.676712 -3.575702,-6.499569 -3.692745,-6.322031 -3.750841))		3444121090	cm	47.936	3	1	2	0
FI	2013-11-01T17:51:03	POINT(-531.357 -150.535)	POLYGON((-573.2273 -189.4145,-483.5047 -189.4145,-483.5047 -77.7595,-573.2273 -77.7595,-573.2273 -189.4145))	POLYGON((-502.45 -179.45,-500.45 -177.45,-497.46 -175.46,-497.46 -172.47,-497.46 -169.48,-497.46 -166.49,-494.47 -163.49,-493.47 -160.5,-494.47 -157.51,-494.47 -154.52,-494.47 -151.53,-496.46 -149.54,-499.46 -146.55,-500.45 -143.56,-501.45 -140.57,-504.44 -141.56,-505.44 -142.56,-508.43 -145.55,-505.44 -148.54,-505.44 -151.53,-508.43 -153.53,-510.42 -154.52,-527.37 -149.54,-527.37 -146.55,-530.36 -143.56,-529.36 -140.57,-527.37 -137.57,-530.36 -135.58,-531.36 -132.59,-533.35 -129.6,-532.35 -126.61,-531.36 -124.61,-532.35 -121.62,-532.35 -118.63,-535.34 -117.64,-537.34 -114.65,-539.33 -111.65,-542.32 -109.66,-545.31 -110.66,-548.3 -109.66,-551.3 -107.67,-551.3 -104.68,-548.3 -101.69,-547.31 -98.69,-546.31 -95.7,-545.31 -92.71,-543.32 -89.72,-546.31 -88.73,-549.3 -87.73,-552.29 -89.72,-555.28 -89.72,-558.27 -89.72,-561.26 -89.72,-563.26 -92.71,-563.26 -95.7,-563.26 -98.69,-561.26 -101.69,-559.27 -104.68,-559.27 -107.67,-559.27 -110.66,-556.28 -111.65,-553.29 -111.65,-550.3 -113.65,-548.3 -115.64,-545.31 -114.65,-543.32 -117.64,-544.32 -120.63,-545.31 -123.62,-548.3 -126.61,-547.31 -129.6,-547.31 -132.59,-547.31 -135.58,-544.32 -136.58,-541.33 -135.58,-538.34 -134.58,-535.34 -136.58,-536.34 -139.57,-538.34 -142.56,-538.34 -145.55,-535.34 -147.54,-535.34 -150.53,-532.35 -151.53,-529.36 -152.53,-512.42 -158.51,-509.42 -159.51,-506.43 -159.51,-504.44 -162.5,-504.44 -165.49,-505.44 -168.48,-502.45 -170.47,-501.45 -173.46,-503.44 -176.45,-502.45 -179.45))	POINT(-33.377676 -5.3392296)	POLYGON((-36.625796 -7.817472,-30.18129 -7.545006,-29.894107 -0.867305,-36.235171 -1.129123,-36.625796 -7.817472))	POLYGON((-31.454467 -6.995092,-31.305439 -6.868852,-31.087877 -6.740571,-31.075107 -6.560398,-31.062699 -6.380344,-31.050652 -6.200406,-30.831088 -6.011795,-30.750496 -5.829377,-30.809 -5.652503,-30.798482 -5.473019,-30.788317 -5.293642,-30.919696 -5.17972,-31.118307 -5.008707,-31.177713 -4.8323,-31.238157 -4.656024,-31.449325 -4.72356,-31.522146 -4.786222,-31.740573 -4.9737,-31.541429 -5.144536,-31.551608 -5.323845,-31.767851 -5.452244,-31.910966 -5.517291,-33.090055 -5.267637,-33.079368 -5.088323,-33.281694 -4.917995,-33.200526 -4.735897,-33.049553 -4.550386,-33.255778 -4.44016,-33.317878 -4.264274,-33.45086 -4.091444,-33.371338 -3.909771,-33.295592 -3.787359,-33.358297 -3.611773,-33.350986 -3.433327,-33.561397 -3.383192,-33.69707 -3.210856,-33.832537 -3.038,-34.042182 -2.92848,-34.258693 -2.997229,-34.471516 -2.946853,-34.683551 -2.837597,-34.677556 -2.659487,-34.455894 -2.472142,-34.379573 -2.290541,-34.303034 -2.109594,-34.226974 -1.928731,-34.080548 -1.744935,-34.293494 -1.695233,-34.506991 -1.64501,-34.724748 -1.772539,-34.940627 -1.781892,-35.157083 -1.791317,-35.374131 -1.800822,-35.52392 -1.984993,-35.528591 -2.162834,-35.533658 -2.340747,-35.393467 -2.51291,-35.254576 -2.684615,-35.260757 -2.862747,-35.267335 -3.04096,-35.052468 -3.090476,-34.835935 -3.081042,-34.624538 -3.19094,-34.485047 -3.303409,-34.267623 -3.235121,-34.131888 -3.407376,-34.211159 -3.588894,-34.290217 -3.770481,-34.513934 -3.958388,-34.451314 -4.134036,-34.460467 -4.312858,-34.470019 -4.491776,-34.257765 -4.542351,-34.039587 -4.473292,-33.822075 -4.404322,-33.61384 -4.514921,-33.695012 -4.696955,-33.848349 -4.882142,-33.858909 -5.06136,-33.651217 -5.171568,-33.662318 -5.350944,-33.452306 -5.401925,-33.242794 -5.452981,-32.066406 -5.762602,-31.859448 -5.814145,-31.649838 -5.805703,-31.522071 -5.97982,-31.533902 -6.159634,-31.616153 -6.34237,-31.415129 -6.453794,-31.357897 -6.631111,-31.510307 -6.816914,-31.454467 -6.995092))		10332398600	cm	-78.8719	3	1	1	0
FI	2013-11-01T17:51:03	POINT(537.339 -195.396)	POLYGON((511.41895 -209.35235,570.23705 -209.35235,570.23705 -169.47565,511.41895 -169.47565,511.41895 -209.35235))	POLYGON((535.34 -199.38,538.34 -199.38,541.33 -199.38,544.32 -198.39,547.31 -198.39,550.3 -198.39,553.29 -198.39,556.28 -198.39,559.27 -196.39,558.27 -193.4,558.27 -190.41,555.28 -189.41,552.29 -189.41,549.3 -188.42,546.31 -188.42,543.32 -189.41,540.33 -190.41,537.34 -191.41,534.35 -191.41,531.36 -190.41,528.37 -188.42,529.36 -185.43,530.36 -182.44,529.36 -180.44,526.37 -179.45,523.38 -182.44,522.38 -185.43,521.39 -188.42,522.38 -191.41,525.38 -194.4,527.37 -197.39,530.36 -198.39,533.35 -198.39,535.34 -199.38))	POINT(34.021436 -8.0626702)	POLYGON((32.245024 -8.83177,36.535919 -9.018436,36.289374 -6.602101,32.040402 -6.419291,32.245024 -8.83177))	POLYGON((33.900334 -8.298097,34.117677 -8.307448,34.334886 -8.31685,34.546604 -8.266242,34.764946 -8.275792,34.983893 -8.285422,35.20346 -8.295134,35.423641 -8.304924,35.631736 -8.193409,35.539253 -8.008753,35.521104 -7.82754,35.295051 -7.757167,35.07559 -7.747452,34.851056 -7.677876,34.632876 -7.668324,34.420879 -7.718782,34.209475 -7.769925,33.998584 -7.821152,33.782596 -7.811895,33.561635 -7.742171,33.336065 -7.612635,33.391212 -7.434789,33.447443 -7.257105,33.365609 -7.133266,33.146755 -7.064487,32.948185 -7.23612,32.892038 -7.413834,32.836961 -7.591703,32.923509 -7.775592,33.154478 -7.965673,33.314164 -8.15292,33.534987 -8.22268,33.750605 -8.23187,33.900334 -8.298097))		3372370430	cm	3.61608	1	0	1	0
FI	2013-11-01T17:51:03	POINT(287.112 -247.236)	POLYGON((264.18305 -273.1553,314.02895 -273.1553,314.02895 -220.3187,264.18305 -220.3187,264.18305 -273.1553))	POLYGON((295.09 -263.19,297.08 -262.19,297.08 -259.2,297.08 -256.21,300.07 -254.21,303.06 -254.21,302.07 -252.22,299.08 -250.23,296.08 -250.23,293.09 -250.23,290.1 -248.23,289.11 -245.24,291.1 -242.25,292.1 -239.26,295.09 -237.27,295.09 -234.28,294.09 -231.28,291.1 -231.28,288.11 -233.28,287.11 -236.27,284.12 -237.27,282.13 -234.28,279.14 -233.28,276.15 -235.27,275.15 -237.27,277.14 -240.26,276.15 -243.25,277.14 -246.24,279.14 -248.23,282.13 -249.23,285.12 -251.22,288.11 -252.22,291.1 -253.22,294.09 -255.21,295.09 -258.2,293.09 -261.19,294.09 -262.19,295.09 -263.19))	POINT(17.519803 -10.65805)	POLYGON((16.172155 -12.217105,19.341433 -12.292313,19.127265 -9.05878,15.996558 -8.98584,16.172155 -12.217105))	POLYGON((18.087399 -11.648402,18.209723 -11.589993,18.197354 -11.406312,18.185209 -11.222799,18.367047 -11.104758,18.557107 -11.109425,18.486139 -10.985896,18.288413 -10.85935,18.098194 -10.854744,17.908831 -10.850203,17.712178 -10.723291,17.638634 -10.538934,17.753441 -10.359158,17.805887 -10.178075,17.987618 -10.061138,17.977144 -9.878807,17.903781 -9.69452,17.715355 -9.690064,17.533798 -9.807488,17.480951 -9.988281,17.296184 -10.044917,17.161107 -9.859747,16.970138 -9.794553,16.789046 -9.911609,16.732847 -10.032156,16.867613 -10.217388,16.815563 -10.398586,16.888094 -10.582729,17.020931 -10.707295,17.212858 -10.772787,17.408774 -10.898977,17.601398 -10.96464,17.794347 -11.030373,17.991527 -11.156888,18.066919 -11.341861,17.95213 -11.522435,18.019722 -11.585406,18.087399 -11.648402))		3157111550	cm	-78.6671	2	2	0	-1
FI	2013-11-01T17:51:03	POINT(-513.413 -270.165)	POLYGON((-543.32005 -287.1119,-484.50195 -287.1119,-484.50195 -248.2321,-543.32005 -248.2321,-543.32005 -287.1119))	POLYGON((-502.45 -277.14,-499.46 -277.14,-496.46 -276.15,-495.47 -274.15,-495.47 -271.16,-494.47 -268.17,-496.46 -265.18,-499.46 -265.18,-502.45 -263.19,-501.45 -260.2,-504.44 -260.2,-507.43 -258.2,-510.42 -258.2,-513.41 -259.2,-511.42 -262.19,-508.43 -263.19,-507.43 -266.18,-510.42 -268.17,-513.41 -267.17,-516.4 -266.18,-519.39 -264.18,-522.38 -263.19,-525.38 -262.19,-528.37 -261.19,-531.36 -261.19,-533.35 -264.18,-530.36 -266.18,-527.37 -268.17,-524.38 -270.16,-521.39 -272.16,-518.4 -273.16,-515.41 -274.15,-512.42 -273.16,-509.42 -273.16,-506.43 -274.15,-503.44 -276.15,-502.45 -277.14))	POINT(-32.841569 -12.56875)	POLYGON((-35.217406 -13.718748,-30.914285 -13.535975,-30.599182 -11.131283,-34.839741 -11.308774,-35.217406 -13.718748))	POLYGON((-32.111256 -12.968268,-31.895923 -12.959389,-31.671656 -12.889114,-31.583191 -12.762165,-31.55742 -12.576863,-31.460662 -12.388854,-31.577874 -12.209708,-31.792438 -12.218457,-31.990129 -12.104259,-31.893799 -11.916669,-32.108144 -11.925485,-32.306496 -11.810947,-32.521772 -11.819896,-32.745989 -11.890633,-32.627472 -12.069262,-32.420174 -12.122043,-32.373638 -12.303919,-32.606939 -12.436077,-32.814694 -12.383267,-33.022995 -12.331157,-33.222812 -12.216655,-33.432009 -12.164734,-33.642323 -12.112306,-33.852386 -12.059937,-34.071904 -12.069452,-34.24568 -12.260741,-34.043877 -12.374935,-33.842466 -12.488657,-33.641533 -12.602506,-33.441152 -12.717115,-33.231941 -12.769815,-33.023087 -12.821976,-32.796571 -12.751381,-32.579007 -12.742246,-32.371608 -12.794622,-32.173721 -12.909759,-32.111256 -12.968268))		3157111550	cm	-9.37056	1	0	1	0
FI	2013-11-01T17:51:03	POINT(547.308 -302.066)	POLYGON((532.35425 -330.9766,562.26175 -330.9766,562.26175 -273.1554,532.35425 -273.1554,532.35425 -330.9766))	POLYGON((544.32 -321.01,547.31 -320.01,548.3 -317.02,548.3 -314.03,550.3 -311.04,550.3 -308.05,551.3 -305.06,551.3 -302.07,551.3 -299.08,550.3 -296.08,550.3 -293.09,551.3 -290.1,550.3 -287.11,549.3 -284.12,547.31 -285.12,545.31 -288.11,545.31 -291.1,543.32 -294.09,543.32 -297.08,543.32 -300.07,542.32 -303.06,542.32 -306.05,543.32 -309.04,543.32 -312.04,543.32 -315.03,543.32 -318.02,544.32 -321.01))	POINT(35.6886 -14.66871)	POLYGON((34.914921 -16.443675,37.222585 -16.550067,36.500631 -12.914699,34.25698 -12.813781,34.914921 -16.443675))	POLYGON((35.696513 -15.852809,35.912484 -15.79999,35.949579 -15.61436,35.911309 -15.425494,36.026606 -15.243883,35.989279 -15.055472,36.028909 -14.870796,35.992624 -14.68285,35.956915 -14.495126,35.84561 -14.30353,35.811137 -14.116274,35.85305 -13.932691,35.743848 -13.74242,35.635475 -13.552385,35.496174 -13.607964,35.378025 -13.787809,35.411066 -13.974654,35.294452 -14.154951,35.328369 -14.342223,35.362837 -14.529716,35.322183 -14.714015,35.357653 -14.901962,35.46959 -15.093567,35.506432 -15.282622,35.543726 -15.471282,35.5816 -15.660181,35.696513 -15.852809))		2726600960	cm	83.1477	0	0	0	0
FI	2013-11-01T17:51:03	POINT(-44.8613 -321.007)	POLYGON((-71.778 -337.9547,-18.9414 -337.9547,-18.9414 -306.0533,-71.778 -306.0533,-71.778 -337.9547))	POLYGON((-30.9 -327.99,-28.91 -325.99,-29.91 -323,-32.9 -322,-35.89 -322,-38.88 -321.01,-41.87 -320.01,-44.86 -318.02,-46.86 -317.02,-49.85 -319.01,-52.84 -321.01,-55.83 -323,-58.82 -323,-61.81 -324,-58.82 -325.99,-55.83 -325.99,-52.84 -325.99,-49.85 -325.99,-46.86 -325,-43.86 -325,-40.87 -324,-37.88 -324,-34.89 -325.99,-31.9 -326.99,-30.9 -327.99))	POINT(-2.7428972 -15.014626)	POLYGON((-4.414405 -16.087104,-1.16375 -16.074667,-1.152809 -14.077152,-4.372775 -14.089294,-4.414405 -16.087104))	POLYGON((-1.892827 -15.449566,-1.769811 -15.323788,-1.829413 -15.136548,-2.011769 -15.074406,-2.194697 -15.074933,-2.37695 -15.01353,-2.559121 -14.95157,-2.740422 -14.827774,-2.861875 -14.765739,-3.046423 -14.890891,-3.231249 -15.01681,-3.416335 -15.142246,-3.599553 -15.143125,-3.78394 -15.206706,-3.602784 -15.330532,-3.419403 -15.32965,-3.236056 -15.328816,-3.052748 -15.328028,-2.86862 -15.26521,-2.684818 -15.26451,-2.500911 -15.201188,-2.317836 -15.200584,-2.136062 -15.324768,-1.953517 -15.386979,-1.892827 -15.449566))		2511342080	cm	2.27182E-16	0	0	0	0
FI	2013-11-01T17:51:03	POINT(451.604 -322.004)	POLYGON((434.6559 -367.86215,480.5141 -367.86215,480.5141 -274.15185,434.6559 -274.15185,434.6559 -367.86215))	POLYGON((463.57 -357.89,466.56 -356.9,468.55 -354.9,470.55 -351.91,469.55 -348.92,467.55 -345.93,467.55 -342.94,467.55 -339.95,465.56 -336.96,463.57 -333.97,460.58 -330.98,459.58 -327.99,457.59 -325,455.59 -322,454.59 -319.01,453.6 -316.02,452.6 -313.03,451.6 -310.04,450.61 -307.05,450.61 -304.06,450.61 -301.07,451.6 -298.08,451.6 -295.09,450.61 -292.1,449.61 -289.11,447.62 -286.12,445.62 -284.12,444.63 -286.12,445.62 -289.11,444.63 -292.1,444.63 -295.09,444.63 -298.08,445.62 -301.07,445.62 -304.06,446.62 -307.05,446.62 -310.04,446.62 -313.03,447.62 -316.02,447.62 -319.01,448.61 -322,448.61 -325,448.61 -327.99,449.61 -330.98,448.61 -333.97,449.61 -336.96,450.61 -339.95,452.6 -342.94,452.6 -345.93,455.59 -348.92,458.58 -349.92,461.57 -352.91,463.57 -355.9,463.57 -357.89))	POINT(28.910033 -15.631508)	POLYGON((28.199638 -18.507263,31.524968 -18.637746,30.518652 -12.719592,27.327809 -12.5996,28.199638 -18.507263))	POLYGON((30.158055 -17.946363,30.36284 -17.891487,30.482966 -17.769083,30.592023 -17.583497,30.483729 -17.389482,30.303968 -17.192887,30.269517 -17.002321,30.235565 -16.812018,30.0591 -16.616333,29.883759 -16.420973,29.638164 -16.223158,29.535644 -16.031167,29.363547 -15.836738,29.191685 -15.641958,29.091562 -15.450789,28.992822 -15.259908,28.894049 -15.069249,28.795931 -14.878839,28.699165 -14.6887,28.672309 -14.501401,28.645866 -14.314326,28.688997 -14.130055,28.663306 -13.943399,28.56903 -13.754375,28.474669 -13.565566,28.312213 -13.374429,28.157726 -13.245022,28.105016 -13.366801,28.197589 -13.555316,28.153294 -13.73898,28.178026 -13.925383,28.203164 -14.111995,28.297647 -14.301369,28.323677 -14.488411,28.419969 -14.678276,28.446913 -14.865772,28.474276 -15.053493,28.572221 -15.244062,28.60053 -15.432253,28.698953 -15.623288,28.728321 -15.812583,28.758036 -16.001489,28.858918 -16.19331,28.818814 -16.380036,28.920797 -16.572368,29.023486 -16.764978,29.197465 -16.960568,29.230344 -17.151008,29.477744 -17.349972,29.703765 -17.422153,29.953889 -17.6217,30.134002 -17.818811,30.158055 -17.946363))		5524945400	cm	-74.2512	0	0	0	0
FI	2013-11-01T17:51:03	POINT(323.001 -329.98)	POLYGON((270.1648 -375.8375,361.8812 -375.8375,361.8812 -272.1585,270.1648 -272.1585,270.1648 -375.8375))	POLYGON((287.11 -365.87,290.1 -365.87,293.09 -363.87,296.08 -361.88,299.08 -358.89,300.07 -355.9,303.06 -353.91,304.06 -350.91,325 -328.98,327.99 -327.99,330.98 -327.99,333.97 -328.98,332.97 -325.99,332.97 -323,334.96 -320.01,336.96 -317.02,338.95 -314.03,341.94 -311.04,342.94 -308.05,343.94 -305.06,344.93 -302.07,346.93 -299.08,348.92 -296.08,351.91 -293.09,350.91 -290.1,350.91 -287.11,349.92 -284.12,347.92 -282.13,346.93 -285.12,345.93 -288.11,344.93 -291.1,342.94 -294.09,341.94 -297.08,339.95 -300.07,337.96 -303.06,336.96 -306.05,334.96 -309.04,333.97 -312.04,331.97 -315.03,329.98 -318.02,327.99 -321.01,325.99 -323,324 -325.99,305.06 -348.92,302.07 -350.91,299.08 -352.91,296.08 -355.9,293.09 -355.9,290.1 -355.9,287.11 -356.9,284.12 -357.89,281.13 -360.88,281.13 -362.88,284.12 -364.87,287.11 -365.87))	POINT(20.245496 -15.849962)	POLYGON((17.092695 -18.680749,23.213253 -18.847316,22.441189 -12.316925,16.545446 -12.163929,17.092695 -18.680749))	POLYGON((18.13445 -18.068055,18.330601 -18.072895,18.512978 -17.949858,18.695471 -17.827619,18.87169 -17.641735,18.915955 -17.452761,19.098533 -17.33106,19.143536 -17.141896,20.370115 -15.790516,20.560014 -15.733536,20.756753 -15.738982,20.960562 -15.806863,20.874277 -15.616701,20.854247 -15.428617,20.965349 -15.244418,21.077247 -15.060476,21.188633 -14.876745,21.365937 -14.695113,21.412504 -14.509983,21.459268 -14.325062,21.505565 -14.140335,21.618379 -13.957721,21.730643 -13.774677,21.908826 -13.594385,21.825145 -13.406682,21.807452 -13.22109,21.725222 -13.033823,21.583057 -12.906778,21.535338 -13.090184,21.487167 -13.273754,21.439182 -13.457522,21.326588 -13.639652,21.278962 -13.823825,21.166686 -14.006366,21.054565 -14.189122,21.007441 -14.373913,20.894966 -14.557089,20.848902 -14.742951,20.736719 -14.926562,20.625336 -15.110424,20.514082 -15.294518,20.395811 -15.415959,20.284769 -15.600448,19.195569 -17.017133,19.012991 -17.138539,18.83056 -17.26073,18.65424 -17.446118,18.45841 -17.441212,18.262821 -17.436355,18.074044 -17.495263,17.885315 -17.553612,17.709751 -17.73964,17.722931 -17.867363,17.93176 -17.999295,18.13445 -18.068055))		8036294700	cm	39.8282	1	0	1	0
