event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-10-01T10:25:08	POINT(773.838 -283.642)	POLYGON((728.37625 -341.951,819.29975 -341.951,819.29975 -241.145,728.37625 -241.145,728.37625 -341.951))	POLYGON((740.24 -332.07,743.2 -330.09,746.17 -328.12,749.13 -326.14,751.11 -324.16,754.07 -321.2,755.06 -318.23,758.03 -316.26,760 -314.28,760 -311.31,761.98 -308.35,762.97 -305.38,764.94 -302.42,765.93 -299.45,768.9 -297.48,771.86 -297.48,772.85 -294.51,775.81 -293.52,776.8 -291.55,777.79 -288.58,777.79 -285.62,780.76 -282.65,782.73 -279.69,785.7 -277.71,788.66 -274.75,788.66 -265.85,791.63 -264.86,794.59 -264.86,797.56 -263.88,800.52 -261.9,803.49 -260.91,806.45 -258.93,809.42 -256.96,806.45 -254.98,803.49 -253,800.52 -251.03,797.56 -252.02,794.59 -252.02,791.63 -253.99,788.66 -254.98,786.69 -255.97,784.71 -258.93,782.73 -261.9,784.71 -264.86,786.69 -273.76,783.72 -274.75,781.74 -271.78,778.78 -270.79,775.81 -272.77,772.85 -274.75,770.87 -277.71,769.88 -280.68,767.91 -283.64,765.93 -286.61,763.96 -288.58,764.94 -291.55,761.98 -294.51,760 -296.49,758.03 -299.45,757.04 -302.42,755.06 -305.38,753.08 -308.35,750.12 -309.34,749.13 -312.3,748.14 -315.27,745.18 -316.26,742.21 -315.27,740.24 -312.3,739.25 -315.27,739.25 -318.23,738.26 -321.2,739.25 -324.16,739.25 -327.13,739.25 -330.09,740.24 -332.07))	POINT(55.971596 -13.509596)	POLYGON((52.41377 -16.860655,63.874836 -18.039282,60.496692 -11.320383,50.412763 -10.325503,52.41377 -16.860655))	POLYGON((53.431905 -16.32639,53.703245 -16.226346,53.977855 -16.127449,54.253037 -16.028149,54.420671 -15.918417,54.672947 -15.754775,54.705391 -15.569027,54.987735 -15.471754,55.15842 -15.362929,55.080879 -15.166771,55.22855 -14.993814,55.264892 -14.80938,55.413556 -14.636959,55.451772 -14.453127,55.741152 -14.357618,56.081243 -14.391624,56.120898 -14.208278,56.439246 -14.177834,56.5051 -14.06036,56.546625 -13.877602,56.474196 -13.68421,56.748429 -13.525249,56.907914 -13.355592,57.210252 -13.261995,57.490465 -13.104946,57.28291 -12.527392,57.612324 -12.498967,57.96667 -12.535002,58.302991 -12.508159,58.617745 -12.416846,58.960463 -12.390317,59.281646 -12.299977,59.607656 -12.210927,59.187937 -12.044264,58.776288 -11.878707,58.370103 -11.714601,58.034876 -11.741966,57.680556 -11.705956,57.372713 -11.797302,57.045801 -11.825894,56.837588 -11.866548,56.670734 -12.034106,56.505482 -12.202631,56.798458 -12.416715,57.233149 -13.016885,56.907067 -13.045926,56.608166 -12.829959,56.244843 -12.731618,55.949431 -12.825949,55.657566 -12.920797,55.499701 -13.090505,55.454572 -13.272219,55.300021 -13.442639,55.145812 -13.613937,54.970969 -13.720499,55.149406 -13.925029,54.888087 -14.085636,54.71448 -14.193329,54.566183 -14.365486,54.527694 -14.549296,54.380335 -14.72197,54.234385 -14.895646,53.933618 -14.928886,53.897722 -15.113017,53.862971 -15.298106,53.564798 -15.331876,53.219477 -15.235435,52.937497 -15.019674,52.902302 -15.204728,52.973581 -15.399661,52.940192 -15.585327,53.120233 -15.79125,53.195645 -15.987924,53.272143 -16.184305,53.431905 -16.32639))		8753801200	cm	37.2219	1	1	0	0
FI	2012-10-01T10:25:08	POINT(-794.592 -392.355)	POLYGON((-830.1713 -410.144,-761.9787 -410.144,-761.9787 -370.612,-830.1713 -370.612,-830.1713 -410.144))	POLYGON((-809.42 -400.26,-806.45 -399.27,-803.49 -400.26,-800.52 -400.26,-797.56 -398.28,-794.59 -397.3,-791.63 -397.3,-788.66 -396.31,-785.7 -396.31,-782.73 -396.31,-779.77 -396.31,-776.8 -396.31,-773.84 -395.32,-772.85 -392.35,-773.84 -389.39,-773.84 -386.42,-772.85 -384.45,-775.81 -386.42,-778.78 -387.41,-781.74 -389.39,-784.71 -388.4,-787.67 -388.4,-790.64 -387.41,-793.6 -387.41,-796.57 -387.41,-799.53 -385.44,-802.5 -385.44,-805.46 -383.46,-806.45 -380.5,-809.42 -380.5,-811.39 -381.48,-814.36 -383.46,-816.33 -383.46,-818.31 -386.42,-819.3 -389.39,-820.29 -392.35,-819.3 -395.32,-817.32 -398.28,-814.36 -399.27,-811.39 -399.27,-809.42 -400.26))	POINT(-62.614944 -21.182829)	POLYGON((-70.359606 -23.223635,-58.856402 -21.95994,-57.173103 -19.186084,-67.279306 -20.270607,-70.359606 -23.223635))	POLYGON((-65.498292 -22.020279,-64.924576 -21.891419,-64.490275 -21.909143,-64.001815 -21.855592,-63.409132 -21.659958,-62.887716 -21.538555,-62.433128 -21.489377,-61.932276 -21.370042,-61.494636 -21.323073,-61.06269 -21.276907,-60.639026 -21.231802,-60.220446 -21.187403,-59.762405 -21.073712,-59.488228 -20.84917,-59.486956 -20.654306,-59.352964 -20.44516,-59.13299 -20.292889,-59.619599 -20.473154,-60.072256 -20.585848,-60.579239 -20.769628,-60.952712 -20.744254,-61.378919 -20.789726,-61.763113 -20.765791,-62.20244 -20.812992,-62.650959 -20.861373,-62.999387 -20.769691,-63.461979 -20.819902,-63.820717 -20.72904,-63.814226 -20.534321,-64.291168 -20.586415,-64.669674 -20.692102,-65.284408 -20.889569,-65.621653 -20.926819,-66.15518 -21.180301,-66.52802 -21.417097,-66.910998 -21.654809,-66.935484 -21.853508,-66.777968 -22.03152,-66.306758 -22.044494,-65.777319 -21.98568,-65.498292 -22.020279))		3874638850	cm	3.98532	2	2	0	-1
FI	2012-10-01T10:25:08	POINT(-543.564 -606.816)	POLYGON((-585.07275 -634.48825,-513.91525 -634.48825,-513.91525 -573.21375,-585.07275 -573.21375,-585.07275 -634.48825))	POLYGON((-563.33 -624.6,-560.37 -624.6,-558.39 -623.62,-557.4 -620.65,-554.44 -619.66,-551.47 -621.64,-548.51 -621.64,-546.53 -618.68,-543.56 -618.68,-540.6 -616.7,-537.63 -616.7,-534.67 -616.7,-531.7 -616.7,-530.72 -613.73,-532.69 -610.77,-531.7 -607.8,-534.67 -605.83,-535.66 -602.86,-535.66 -599.9,-532.69 -596.93,-529.73 -596.93,-526.76 -595.94,-523.8 -594.96,-525.78 -592.98,-528.74 -590.01,-529.73 -587.05,-532.69 -589.03,-535.66 -589.03,-537.63 -586.06,-538.62 -583.1,-541.59 -583.1,-542.58 -586.06,-545.54 -588.04,-548.51 -590.01,-551.47 -591.99,-554.44 -592.98,-556.41 -594.96,-556.41 -597.92,-555.42 -600.89,-558.39 -602.86,-561.35 -600.89,-564.32 -601.87,-567.28 -602.86,-569.26 -605.83,-570.25 -608.79,-573.21 -610.77,-575.19 -613.73,-573.21 -616.7,-572.23 -619.66,-569.26 -622.63,-567.28 -623.62,-564.32 -623.62,-563.33 -624.6))	POINT(-43.352984 -34.465249)	POLYGON((-49.978722 -37.26361,-41.739345 -36.505114,-38.874532 -31.532083,-46.015334 -32.143755,-49.978722 -37.26361))	POLYGON((-46.60324 -36.152796,-46.260447 -36.120995,-45.969431 -36.016548,-45.668144 -35.754343,-45.273393 -35.640323,-45.062584 -35.777225,-44.732989 -35.747419,-44.338184 -35.478822,-44.01388 -35.449867,-43.580469 -35.255975,-43.262154 -35.227932,-42.947051 -35.200327,-42.632949 -35.172964,-42.370919 -34.91783,-42.420562 -34.691255,-42.163918 -34.43829,-42.370295 -34.303361,-42.321551 -34.069573,-42.17346 -33.828783,-41.725935 -33.562491,-41.427075 -33.537155,-41.082681 -33.432281,-40.742857 -33.328844,-40.848751 -33.186409,-41.007213 -32.973328,-40.971926 -32.745502,-41.355291 -32.928039,-41.652291 -32.953138,-41.712609 -32.732816,-41.676516 -32.505764,-41.973602 -32.530998,-42.210587 -32.775241,-42.60532 -32.959401,-43.005996 -33.143902,-43.411751 -33.330197,-43.773218 -33.437539,-44.084366 -33.616443,-44.241568 -33.857352,-44.296017 -34.090655,-44.725048 -34.280983,-44.936593 -34.148049,-45.316578 -34.257948,-45.700359 -34.369278,-46.096828 -34.635385,-46.388275 -34.892037,-46.849878 -35.089001,-47.269185 -35.359319,-47.232675 -35.588621,-47.314468 -35.82905,-47.164856 -36.049365,-46.999013 -36.11211,-46.653372 -36.079864,-46.60324 -36.152796))		4879175700	cm	-0.725493	2	1	1	0
FI	2012-10-01T10:25:08	POINT(161.093 -368.636)	POLYGON((125.51355 -386.4244,194.69445 -386.4244,194.69445 -350.8456,125.51355 -350.8456,125.51355 -386.4244))	POLYGON((180.86 -376.54,183.82 -376.54,183.82 -374.57,181.85 -371.6,178.88 -369.62,175.92 -369.62,172.95 -367.65,169.99 -366.66,167.02 -366.66,164.06 -366.66,161.09 -366.66,158.13 -365.67,155.16 -364.68,152.2 -363.69,149.23 -362.71,146.27 -362.71,143.3 -361.72,140.34 -361.72,137.37 -360.73,135.4 -362.71,137.37 -365.67,140.34 -365.67,143.3 -366.66,146.27 -367.65,149.23 -367.65,152.2 -368.64,155.16 -368.64,158.13 -369.62,161.09 -370.61,164.06 -370.61,167.02 -371.6,169.99 -373.58,172.95 -374.57,175.92 -374.57,178.88 -375.55,180.86 -376.54))	POINT(10.029091 -15.950594)	POLYGON((7.843547 -17.061635,12.228338 -17.156038,12.085256 -14.855548,7.753251 -14.763977,7.843547 -17.061635))	POLYGON((11.30672 -16.490844,11.494584 -16.495421,11.486872 -16.367657,11.350569 -16.172224,11.155152 -16.039607,10.967977 -16.035183,10.773323 -15.90352,10.583122 -15.835326,10.395895 -15.831128,10.209423 -15.827025,10.022441 -15.822985,9.833064 -15.755145,9.643309 -15.687408,9.45444 -15.619793,9.265217 -15.552924,9.079687 -15.549285,8.890853 -15.481958,8.705591 -15.478475,8.517156 -15.411338,8.399262 -15.536566,8.530531 -15.729562,8.716553 -15.732995,8.904896 -15.800362,9.094109 -15.86785,9.279941 -15.871504,9.469576 -15.939183,9.655698 -15.94299,9.84573 -16.010215,10.035427 -16.078186,10.222657 -16.082244,10.412799 -16.15041,10.607372 -16.282813,10.798144 -16.351245,10.986145 -16.355625,11.177361 -16.423607,11.30672 -16.490844))		3802888190	cm	-13.6879	0	0	0	0
FI	2012-10-01T10:25:08	POINT(507.986 -505.021)	POLYGON((475.3723 -532.69295,532.6937 -532.69295,532.6937 -473.39505,475.3723 -473.39505,475.3723 -532.69295))	POLYGON((496.13 -522.81,499.09 -521.82,498.1 -518.86,499.09 -515.89,502.06 -512.93,505.02 -511.94,507.99 -510.95,510.95 -509.96,510.95 -507,510.95 -504.03,512.93 -501.07,514.9 -498.1,517.87 -497.11,520.83 -495.14,520.83 -492.17,521.82 -489.21,521.82 -486.24,521.82 -483.28,518.86 -484.27,517.87 -487.23,514.9 -490.2,511.94 -492.17,509.96 -495.14,508.97 -498.1,507.99 -501.07,505.02 -504.03,504.03 -507,502.06 -509.96,499.09 -511.94,496.13 -512.93,493.16 -512.93,490.2 -510.95,487.23 -513.92,485.25 -516.88,486.24 -519.85,489.21 -520.83,492.17 -521.82,495.14 -521.82,496.13 -522.81))	POINT(36.160997 -26.380996)	POLYGON((34.146248 -28.20403,39.151915 -28.581581,37.450826 -24.276921,32.758904 -23.939711,34.146248 -28.20403))	POLYGON((35.633227 -27.603124,35.858529 -27.549082,35.692428 -27.325917,35.695909 -27.11505,35.868443 -26.917849,36.093612 -26.864408,36.320182 -26.811208,36.546445 -26.758128,36.466098 -26.543145,36.386695 -26.328033,36.47692 -26.126753,36.566529 -25.925205,36.793402 -25.872899,36.99419 -25.750243,36.916711 -25.537059,36.924691 -25.331466,36.849227 -25.119358,36.775121 -24.908489,36.550109 -24.960288,36.540239 -25.164995,36.364233 -25.35845,36.164415 -25.480896,36.072587 -25.681416,36.064435 -25.887879,36.058099 -26.095628,35.883921 -26.290765,35.877841 -26.499477,35.789164 -26.70188,35.590269 -26.827295,35.366446 -26.881033,35.116445 -26.862853,34.817387 -26.701148,34.645323 -26.899037,34.556117 -27.102686,34.716517 -27.325415,34.992434 -27.415133,35.269387 -27.505839,35.521605 -27.524278,35.633227 -27.603124))		3802888190	cm	40.3747	3	1	1	0
FI	2012-10-01T10:25:08	POINT(-327.127 -550.483)	POLYGON((-350.84615 -574.2017,-303.40785 -574.2017,-303.40785 -529.7283,-350.84615 -529.7283,-350.84615 -574.2017))	POLYGON((-337.01 -564.32,-336.02 -561.35,-333.06 -559.38,-330.09 -559.38,-328.12 -556.41,-325.15 -555.42,-322.19 -552.46,-319.22 -550.48,-317.24 -547.52,-315.27 -544.55,-314.28 -541.59,-315.27 -540.6,-318.23 -543.56,-321.2 -544.55,-324.16 -545.54,-327.13 -545.54,-330.09 -544.55,-333.06 -546.53,-336.02 -549.49,-338 -552.46,-340.96 -555.42,-340.96 -558.39,-338.99 -560.37,-337.01 -563.33,-337.01 -564.32))	POINT(-22.851567 -28.808881)	POLYGON((-25.112364 -30.676024,-21.486114 -30.491888,-20.783585 -27.211111,-24.266936 -27.380662,-25.112364 -30.676024))	POLYGON((-23.84825 -29.875158,-23.716678 -29.649226,-23.455753 -29.490855,-23.231323 -29.479474,-23.02957 -29.251229,-22.789179 -29.166696,-22.516771 -28.936716,-22.26223 -28.779793,-22.066539 -28.554782,-21.873051 -28.329808,-21.753353 -28.109693,-21.810648 -28.040808,-22.075668 -28.267687,-22.311305 -28.350832,-22.547077 -28.434158,-22.767812 -28.445004,-22.971483 -28.383238,-23.226919 -28.539809,-23.500471 -28.769083,-23.702678 -28.996172,-23.980749 -29.227142,-24.036323 -29.447974,-23.923925 -29.58776,-23.82937 -29.801065,-23.84825 -29.875158))		2583092740	cm	41.4041	0	0	0	0
FI	2012-10-01T18:03:16	POINT(538.674 589.081)	POLYGON((508.03365 550.5345,570.30235 550.5345,570.30235 618.7335,508.03365 618.7335,508.03365 550.5345))	POLYGON((540.65 560.42,541.64 563.38,542.63 566.35,545.59 568.33,545.59 571.29,544.6 574.26,545.59 577.22,546.58 580.19,545.59 583.15,548.56 586.12,551.52 587.1,554.49 586.12,556.46 583.15,558.44 585.13,557.45 588.09,554.49 590.07,551.52 593.04,552.51 596,554.49 597.98,556.46 600.94,559.43 602.92,560.42 605.88,559.43 608.85,556.46 605.88,553.5 603.91,550.53 601.93,547.57 601.93,544.6 600.94,541.64 599.95,538.67 598.97,535.71 598.97,532.74 598.97,529.78 597.98,526.81 596.99,523.85 596.99,521.87 596,518.91 593.04,517.92 591.06,520.88 589.08,521.87 586.12,521.87 583.15,521.87 580.19,522.86 577.22,525.82 574.26,527.8 571.29,529.78 568.33,528.79 565.36,530.77 564.37,533.73 562.39,536.7 561.41,539.66 561.41,540.65 560.42))	POINT(49.362483 42.354597)	POLYGON((43.585602 39.926454,50.208074 39.407896,55.798142 44.102424,48.130321 44.745677,43.585602 39.926454))	POLYGON((47.595019 40.34716,47.894873 40.542501,48.199866 40.738713,48.660321 40.84916,48.863704 41.053615,48.960072 41.26808,49.281174 41.464244,49.608054 41.661239,49.712552 41.876231,50.276795 42.054943,50.695626 42.094743,50.96677 41.997829,50.967975 41.77272,51.353162 41.890495,51.469171 42.10551,51.276362 42.272365,51.16181 42.508575,51.518124 42.705413,51.918142 42.823811,52.405259 43.010495,52.938967 43.117908,53.321795 43.314263,53.464675 43.532693,52.832063 43.356173,52.298747 43.248906,51.771109 43.140398,51.415569 43.170176,50.979804 43.130097,50.54934 43.089433,50.122504 43.049097,49.777266 43.077289,49.432698 43.105277,49.015265 43.062885,48.600349 43.020161,48.26364 43.046989,47.966305 42.994652,47.419168 42.811296,47.168101 42.679883,47.356993 42.514374,47.259306 42.297261,47.054266 42.088463,46.853217 41.880745,46.762362 41.664354,46.888048 41.432526,46.907674 41.208846,46.929257 40.986405,46.631894 40.788708,46.781595 40.70358,46.973908 40.541802,47.231401 40.449061,47.551471 40.423821,47.595019 40.34716))		4305156600	cm	69.6693	2	2	0	-1
FI	2012-10-01T18:03:16	POINT(626.64 400.299)	POLYGON((597.97685 374.6004,659.25715 374.6004,659.25715 427.9736,597.97685 427.9736,597.97685 374.6004))	POLYGON((610.83 384.48,612.8 387.45,615.77 388.44,618.73 387.45,618.73 390.41,621.7 393.38,624.66 392.39,627.63 392.39,629.61 389.43,632.57 391.4,634.55 393.38,637.51 395.36,640.48 394.37,643.44 392.39,646.41 391.4,649.37 394.37,649.37 397.33,648.38 400.3,646.41 402.28,643.44 405.24,641.47 408.21,638.5 411.17,637.51 414.14,636.52 417.1,634.55 417.1,631.58 415.12,629.61 414.14,628.62 411.17,625.65 409.19,622.69 407.22,619.72 405.24,616.76 403.26,614.78 401.29,612.8 398.32,610.83 396.35,611.81 393.38,610.83 390.41,608.85 387.45,608.85 385.47,610.83 384.48))	POINT(48.31397 29.165101)	POLYGON((44.681582 27.773444,50.541997 27.294777,52.882627 30.614946,46.636563 31.139011,44.681582 27.773444))	POLYGON((46.207439 28.297479,46.498799 28.468474,46.81601 28.507848,47.061612 28.423218,47.170462 28.60834,47.56671 28.771066,47.815087 28.685801,48.103094 28.662195,48.182639 28.461496,48.546867 28.560623,48.818329 28.668093,49.189077 28.767316,49.444551 28.680833,49.66024 28.532614,49.917539 28.445899,50.336451 28.605434,50.459067 28.789724,50.482931 28.983397,50.366208 29.123978,50.189999 29.334502,50.116543 29.537252,49.942126 29.74818,49.969697 29.943015,49.997909 30.137467,49.797929 30.154316,49.412813 30.054935,49.173529 30.00979,48.95012 29.831243,48.573844 29.731183,48.202485 29.631341,47.833199 29.530648,47.468249 29.429575,47.201197 29.321224,46.898513 29.149945,46.637024 29.041314,46.620515 28.847484,46.419375 28.668718,46.126654 28.498153,46.056572 28.37419,46.207439 28.297479))		3659379970	cm	21.5432	1	0	1	1
FI	2012-10-01T18:03:16	POINT(-331.111 318.262)	POLYGON((-386.4615 287.6223,-273.7845 287.6223,-273.7845 356.8097,-386.4615 356.8097,-386.4615 287.6223))	POLYGON((-324.19 297.51,-321.23 299.48,-318.26 301.46,-315.3 302.45,-312.33 302.45,-309.37 303.44,-308.38 304.42,-307.39 307.39,-304.42 309.37,-301.46 308.38,-298.49 306.4,-296.52 309.37,-293.55 311.34,-290.59 310.36,-287.62 309.37,-284.66 308.38,-284.66 310.36,-286.63 313.32,-286.63 316.29,-289.6 318.26,-292.56 319.25,-295.53 320.24,-297.51 323.2,-300.47 326.17,-302.45 328.15,-304.42 331.11,-304.42 334.08,-306.4 334.08,-306.4 331.11,-307.39 328.15,-309.37 326.17,-309.37 323.2,-312.33 320.24,-315.3 321.23,-316.29 324.19,-318.26 326.17,-320.24 323.2,-323.2 322.22,-326.17 323.2,-329.13 324.19,-332.1 324.19,-335.06 326.17,-338.03 327.16,-341 330.12,-343.96 332.1,-346.93 333.09,-349.89 334.08,-352.86 337.04,-355.82 340.01,-357.8 342.97,-359.77 345.94,-362.74 344.95,-365.7 345.94,-368.67 346.93,-369.66 343.96,-372.62 342.97,-375.59 341.98,-375.59 340.01,-373.61 338.03,-370.65 335.06,-368.67 333.09,-365.7 333.09,-362.74 333.09,-359.77 332.1,-357.8 329.13,-355.82 327.16,-352.86 328.15,-349.89 328.15,-347.91 325.18,-344.95 322.22,-342.97 319.25,-340.01 319.25,-337.04 317.27,-336.05 314.31,-336.05 312.33,-333.09 310.36,-331.11 309.37,-329.13 306.4,-327.16 303.44,-326.17 300.47,-325.18 298.49,-324.19 297.51))	POINT(-22.417602 25.508664)	POLYGON((-25.964654 23.422493,-18.111649 23.747495,-18.821384 28.102696,-27.002736 27.755581,-25.964654 23.422493))	POLYGON((-21.686563 24.232335,-21.501925 24.363407,-21.316679 24.495158,-21.121134 24.565131,-20.914113 24.573301,-20.718765 24.643138,-20.660489 24.707001,-20.623926 24.895231,-20.438537 25.027035,-20.221632 24.972976,-19.994045 24.85697,-19.88866 25.047857,-19.703125 25.17887,-19.487288 25.125067,-19.271139 25.070588,-19.05617 25.016008,-19.076288 25.13997,-19.243308 25.320525,-19.27434 25.506818,-19.501916 25.622968,-19.718978 25.67755,-19.937243 25.732028,-20.108748 25.912903,-20.350182 26.091925,-20.512353 26.211295,-20.686025 26.392526,-20.721443 26.579941,-20.861521 26.574501,-20.825854 26.387101,-20.860537 26.197827,-20.976747 26.067703,-20.941764 25.880889,-21.115447 25.686724,-21.336287 25.740586,-21.44154 25.923788,-21.604864 26.042709,-21.708748 25.850306,-21.906193 25.780212,-22.128643 25.833117,-22.351067 25.886594,-22.56217 25.877751,-22.79834 25.99327,-23.023201 26.046461,-23.274914 26.223511,-23.514044 26.338927,-23.741224 26.391902,-23.968299 26.444816,-24.224728 26.621809,-24.482161 26.799524,-24.669667 26.979931,-24.857784 27.161145,-25.05982 27.088512,-25.291563 27.141036,-25.524704 27.193426,-25.551268 27.00224,-25.753052 26.929422,-25.955684 26.856515,-25.925041 26.732236,-25.749489 26.614345,-25.488279 26.437509,-25.314721 26.320303,-25.098751 26.330387,-24.883835 26.340343,-24.654312 26.287925,-24.469727 26.107621,-24.299399 25.990284,-24.099947 26.062085,-23.886319 26.071613,-23.703946 25.891285,-23.452754 25.71478,-23.272731 25.534676,-23.061931 25.543783,-22.825694 25.428733,-22.718516 25.24636,-22.694053 25.122477,-22.460828 25.008125,-22.309251 24.952093,-22.134623 24.772373,-21.96179 24.593367,-21.858372 24.411053,-21.766714 24.290536,-21.686563 24.232335))		7533991400	cm	-18.76	3	2	1	0
FI	2012-10-01T18:03:16	POINT(-257.97 220.411)	POLYGON((-298.4944 194.71365,-205.5856 194.71365,-205.5856 256.98235,-298.4944 256.98235,-298.4944 194.71365))	POLYGON((-269.83 204.6,-266.87 207.56,-263.9 208.55,-260.94 209.54,-257.97 210.53,-255.01 211.52,-252.04 214.48,-249.07 213.49,-246.11 213.49,-243.14 212.5,-240.18 211.52,-239.19 208.55,-237.21 205.59,-234.25 206.57,-231.28 208.55,-228.32 210.53,-225.35 209.54,-222.39 208.55,-222.39 211.52,-220.41 214.48,-217.45 215.47,-215.47 218.43,-217.45 221.4,-217.45 224.36,-218.43 226.34,-221.4 228.32,-224.36 227.33,-226.34 224.36,-229.31 224.36,-232.27 223.38,-235.24 222.39,-238.2 224.36,-241.17 224.36,-244.13 225.35,-247.1 226.34,-250.06 227.33,-253.03 228.32,-255.99 229.31,-258.96 228.32,-261.92 230.3,-264.89 233.26,-266.87 236.23,-269.83 236.23,-272.8 236.23,-275.76 234.25,-278.73 235.24,-280.7 238.2,-281.69 241.17,-283.67 244.13,-285.65 247.1,-286.63 245.12,-288.61 242.16,-285.65 239.19,-285.65 236.23,-285.65 233.26,-283.67 230.3,-284.66 227.33,-281.69 224.36,-281.69 221.4,-281.69 218.43,-283.67 215.47,-281.69 214.48,-278.73 217.45,-275.76 217.45,-272.8 216.46,-269.83 214.48,-268.84 211.52,-269.83 208.55,-270.82 205.59,-269.83 204.6))	POINT(-16.537879 19.645067)	POLYGON((-19.035339 17.991462,-12.993744 18.177918,-13.32037 21.986724,-19.518115 21.792797,-19.035339 17.991462))	POLYGON((-17.214972 18.657096,-17.039693 18.843438,-16.851201 18.909995,-16.66342 18.976478,-16.475041 19.042923,-16.287368 19.109295,-16.111215 19.295638,-15.910788 19.241301,-15.717296 19.247184,-15.517456 19.192697,-15.318659 19.138733,-15.237068 18.959804,-15.091562 18.783468,-14.904722 18.848641,-14.722768 18.974643,-14.541417 19.10062,-14.343251 19.045695,-14.146052 18.990687,-14.161878 19.171569,-14.049281 19.355458,-13.862468 19.420991,-13.74972 19.604993,-13.894408 19.782895,-13.910639 19.96374,-13.985482 20.083071,-14.190419 20.198925,-14.378029 20.133065,-14.490204 19.947916,-14.684126 19.942478,-14.871771 19.877112,-15.060034 19.811065,-15.265511 19.925755,-15.460064 19.920016,-15.660292 19.974705,-15.861523 20.029307,-16.062447 20.083859,-16.264387 20.138324,-16.466025 20.192738,-16.655322 20.125995,-16.86425 20.240785,-17.081319 20.415486,-17.233665 20.593002,-17.430205 20.586493,-17.627607 20.579884,-17.809913 20.452016,-18.014911 20.505846,-18.168558 20.682556,-18.257458 20.86225,-18.413035 21.039135,-18.5694 21.216724,-18.619271 21.092877,-18.728399 20.906617,-18.50684 20.731636,-18.483926 20.550373,-18.461202 20.368637,-18.306962 20.192276,-18.350768 20.0085,-18.131719 19.83404,-18.110439 19.653433,-18.089339 19.472346,-18.199532 19.287446,-18.061666 19.231702,-17.886648 19.419363,-17.690392 19.42605,-17.488273 19.372306,-17.279274 19.258202,-17.194642 19.080126,-17.240367 18.897255,-17.286266 18.715115,-17.214972 18.657096))		6385980900	cm	-25.0742	4	0	3	1
